ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-05-17 15:16:30 566m
103 2.06E-6 0.073889166
104 2.08E-6 0.065901148
105 2.1E-6 0.065901148
106 2.12E-6 0.063904144
107 2.14E-6 0.061907139
108 2.16E-6 0.065901148
109 2.18E-6 0.067898153
110 2.2E-6 0.061907139
111 2.22E-6 0.059910135
112 2.24E-6 0.061907139
113 2.26E-6 0.05791313
114 2.28E-6 0.059910135
115 2.3E-6 0.055916126
116 2.32E-6 0.051922117
117 2.34E-6 0.05791313
118 2.36E-6 0.05791313
119 2.38E-6 0.049925112
120 2.4E-6 0.051922117
121 2.42E-6 0.05791313
122 2.44E-6 0.053919121
123 2.46E-6 0.051922117
124 2.48E-6 0.049925112
125 2.5E-6 0.045931103
126 2.52E-6 0.053919121
127 2.54E-6 0.053919121
128 2.56E-6 0.043934099
129 2.58E-6 0.049925112
130 2.6E-6 0.049925112
131 2.62E-6 0.045931103
132 2.64E-6 0.049925112
133 2.66E-6 0.045931103
134 2.68E-6 0.045931103
135 2.7E-6 0.049925112
136 2.72E-6 0.041937094
137 2.74E-6 0.045931103
138 2.76E-6 0.041937094
139 2.78E-6 0.043934099
140 2.8E-6 0.043934099
141 2.82E-6 0.03994009
142 2.84E-6 0.037943085
143 2.86E-6 0.031952072
144 2.88E-6 0.037943085
145 2.9E-6 0.037943085
146 2.92E-6 0.035946081
147 2.94E-6 0.037943085
148 2.96E-6 0.037943085
149 2.98E-6 0.037943085
150 3E-6 0.041937094
151 3.02E-6 0.041937094
152 3.04E-6 0.045931103
153 3.06E-6 0.03994009
154 3.08E-6 0.037943085
155 3.1E-6 0.037943085
156 3.12E-6 0.041937094
157 3.14E-6 0.041937094
158 3.16E-6 0.031952072
159 3.18E-6 0.037943085
160 3.2E-6 0.03994009
161 3.22E-6 0.037943085
162 3.24E-6 0.035946081
163 3.26E-6 0.033949076
164 3.28E-6 0.037943085
165 3.3E-6 0.03994009
166 3.32E-6 0.03994009
167 3.34E-6 0.043934099
168 3.36E-6 0.03994009
169 3.38E-6 0.045931103
170 3.4E-6 0.041937094
171 3.42E-6 0.035946081
172 3.44E-6 0.037943085
173 3.46E-6 0.037943085
174 3.48E-6 0.041937094
175 3.5E-6 0.03994009
176 3.52E-6 0.033949076
177 3.54E-6 0.031952072
178 3.56E-6 0.037943085
179 3.58E-6 0.035946081
180 3.6E-6 0.037943085
181 3.62E-6 0.037943085
182 3.64E-6 0.037943085
183 3.66E-6 0.041937094
184 3.68E-6 0.03994009
185 3.7E-6 0.033949076
186 3.72E-6 0.03994009
187 3.74E-6 0.041937094
188 3.76E-6 0.03994009
189 3.78E-6 0.045931103
190 3.8E-6 0.03994009
191 3.82E-6 0.035946081
192 3.84E-6 0.035946081
193 3.86E-6 0.035946081
194 3.88E-6 0.033949076
195 3.9E-6 0.033949076
196 3.92E-6 0.041937094
197 3.94E-6 0.035946081
198 3.96E-6 0.035946081
199 3.98E-6 0.035946081
200 4E-6 0.037943085
201 4.02E-6 0.033949076
202 4.04E-6 0.037943085
203 4.06E-6 0.037943085
204 4.08E-6 0.035946081
205 4.1E-6 0.03994009
206 4.12E-6 0.037943085
207 4.14E-6 0.03994009
208 4.16E-6 0.041937094
209 4.18E-6 0.03994009
210 4.2E-6 0.041937094
211 4.22E-6 0.041937094
212 4.24E-6 0.03994009
213 4.26E-6 0.037943085
214 4.28E-6 0.035946081
215 4.3E-6 0.043934099
216 4.32E-6 0.045931103
217 4.34E-6 0.03994009
218 4.36E-6 0.043934099
219 4.38E-6 0.03994009
220 4.4E-6 0.037943085
221 4.42E-6 0.037943085
222 4.44E-6 0.03994009
223 4.46E-6 0.037943085
224 4.48E-6 0.03994009
225 4.5E-6 0.03994009
226 4.52E-6 0.03994009
227 4.54E-6 0.037943085
228 4.56E-6 0.03994009
229 4.58E-6 0.037943085
230 4.6E-6 0.03994009
231 4.62E-6 0.037943085
232 4.64E-6 0.037943085
233 4.66E-6 0.037943085
234 4.68E-6 0.041937094
235 4.7E-6 0.03994009
236 4.72E-6 0.037943085
237 4.74E-6 0.033949076
238 4.76E-6 0.041937094
239 4.78E-6 0.037943085
240 4.8E-6 0.037943085
241 4.82E-6 0.021967049
242 4.84E-6 0.043934099
243 4.86E-6 0.021967049
244 4.88E-6 0.031952072
245 4.9E-6 0.023964054
246 4.92E-6 0.031952072
247 4.94E-6 0.023964054
248 4.96E-6 0.023964054
249 4.98E-6 0.015976036
250 5E-6 0.003994009
251 5.02E-6 0.007988018
252 5.04E-6 0.007988018
253 5.06E-6 -0.0019970045
254 5.08E-6 -0.0059910135
255 5.1E-6 -0.011982027
256 5.12E-6 -0.019970045
257 5.14E-6 -0.031952072
258 5.16E-6 -0.03994009
259 5.18E-6 -0.049925112
260 5.2E-6 -0.059910135
261 5.22E-6 -0.063904144
262 5.24E-6 -0.075886171
263 5.26E-6 -0.087868198
264 5.28E-6 -0.10384423
265 5.3E-6 -0.11782327
266 5.32E-6 -0.12980529
267 5.34E-6 -0.13779331
268 5.36E-6 -0.15576635
269 5.38E-6 -0.16974538
270 5.4E-6 -0.18971543
271 5.42E-6 -0.19970045
272 5.44E-6 -0.2216675
273 5.46E-6 -0.22765851
274 5.48E-6 -0.24163754
275 5.5E-6 -0.25761358
276 5.52E-6 -0.27358962
277 5.54E-6 -0.27958063
278 5.56E-6 -0.28557164
279 5.58E-6 -0.29355966
280 5.6E-6 -0.30354468
281 5.62E-6 -0.31552671
282 5.64E-6 -0.31552671
283 5.66E-6 -0.31752371
284 5.68E-6 -0.31352971
285 5.7E-6 -0.31552671
286 5.72E-6 -0.31352971
287 5.74E-6 -0.30753869
288 5.76E-6 -0.29555667
289 5.78E-6 -0.28756865
290 5.8E-6 -0.27558662
291 5.82E-6 -0.2675986
292 5.84E-6 -0.24762856
293 5.86E-6 -0.23165252
294 5.88E-6 -0.21367948
295 5.9E-6 -0.19370944
296 5.92E-6 -0.16974538
297 5.94E-6 -0.15177234
298 5.96E-6 -0.11982027
299 5.98E-6 -0.099850225
300 6E-6 -0.069895157
301 6.02E-6 -0.041937094
302 6.04E-6 -0.01797304
303 6.06E-6 0.0099850225
304 6.08E-6 0.037943085
305 6.1E-6 0.059910135
306 6.12E-6 0.085871193
307 6.14E-6 0.11782327
308 6.16E-6 0.14178732
309 6.18E-6 0.16774838
310 6.2E-6 0.18771842
311 6.22E-6 0.20569146
312 6.24E-6 0.2236645
313 6.26E-6 0.23964054
314 6.28E-6 0.25561658
315 6.3E-6 0.26959561
316 6.32E-6 0.27958063
317 6.34E-6 0.28956565
318 6.36E-6 0.29555667
319 6.38E-6 0.29955067
320 6.4E-6 0.30154768
321 6.42E-6 0.30354468
322 6.44E-6 0.30154768
323 6.46E-6 0.29955067
324 6.48E-6 0.28756865
325 6.5E-6 0.28557164
326 6.52E-6 0.27958063
327 6.54E-6 0.27159261
328 6.56E-6 0.25761358
329 6.58E-6 0.24563155
330 6.6E-6 0.22965552
331 6.62E-6 0.2216675
332 6.64E-6 0.20169745
333 6.66E-6 0.19370944
334 6.68E-6 0.1797304
335 6.7E-6 0.16575137
336 6.72E-6 0.14578133
337 6.74E-6 0.1337993
338 6.76E-6 0.11982027
339 6.78E-6 0.10783824
340 6.8E-6 0.093859211
341 6.82E-6 0.077883175
342 6.84E-6 0.069895157
343 6.86E-6 0.059910135
344 6.88E-6 0.047928108
345 6.9E-6 0.041937094
346 6.92E-6 0.035946081
347 6.94E-6 0.031952072
348 6.96E-6 0.021967049
349 6.98E-6 0.021967049
350 7E-6 0.019970045
351 7.02E-6 0.013979031
352 7.04E-6 0.0099850225
353 7.06E-6 0.0099850225
354 7.08E-6 0.007988018
355 7.1E-6 0.011982027
356 7.12E-6 0.0059910135
357 7.14E-6 0.0099850225
358 7.16E-6 0.01797304
359 7.18E-6 0.01797304
360 7.2E-6 0.015976036
361 7.22E-6 0.021967049
362 7.24E-6 0.023964054
363 7.26E-6 0.029955067
364 7.28E-6 0.025961058
365 7.3E-6 0.021967049
366 7.32E-6 0.031952072
367 7.34E-6 0.025961058
368 7.36E-6 0.033949076
369 7.38E-6 0.031952072
370 7.4E-6 0.035946081
371 7.42E-6 0.035946081
372 7.44E-6 0.037943085
373 7.46E-6 0.029955067
374 7.48E-6 0.033949076
375 7.5E-6 0.031952072
376 7.52E-6 0.033949076
377 7.54E-6 0.03994009
378 7.56E-6 0.037943085
379 7.58E-6 0.021967049
380 7.6E-6 0.027958063
381 7.62E-6 0.025961058
382 7.64E-6 0.021967049
383 7.66E-6 0.025961058
384 7.68E-6 0.01797304
385 7.7E-6 0.029955067
386 7.72E-6 0.0059910135
387 7.74E-6 0.021967049
388 7.76E-6 0.0099850225
389 7.78E-6 0.01797304
390 7.8E-6 0.015976036
391 7.82E-6 0.01797304
392 7.84E-6 0.015976036
393 7.86E-6 0.0099850225
394 7.88E-6 0.011982027
395 7.9E-6 0.015976036
396 7.92E-6 0.011982027
397 7.94E-6 0.019970045
398 7.96E-6 0.021967049
399 7.98E-6 0.027958063
400 8E-6 0.023964054
401 8.02E-6 0.031952072
402 8.04E-6 0.031952072
403 8.06E-6 0.025961058
404 8.08E-6 0.033949076
405 8.1E-6 0.03994009
406 8.12E-6 0.037943085
407 8.14E-6 0.045931103
408 8.16E-6 0.049925112
409 8.18E-6 0.055916126
410 8.2E-6 0.053919121
411 8.22E-6 0.05791313
412 8.24E-6 0.051922117
413 8.26E-6 0.059910135
414 8.28E-6 0.065901148
415 8.3E-6 0.071892162
416 8.32E-6 0.067898153
417 8.34E-6 0.073889166
418 8.36E-6 0.071892162
419 8.38E-6 0.071892162
420 8.4E-6 0.071892162
421 8.42E-6 0.077883175
422 8.44E-6 0.075886171
423 8.46E-6 0.07988018
424 8.48E-6 0.083874189
425 8.5E-6 0.07988018
426 8.52E-6 0.075886171
427 8.54E-6 0.07988018
428 8.56E-6 0.075886171
429 8.58E-6 0.069895157
430 8.6E-6 0.069895157
431 8.62E-6 0.067898153
432 8.64E-6 0.073889166
433 8.66E-6 0.065901148
434 8.68E-6 0.065901148
435 8.7E-6 0.061907139
436 8.72E-6 0.061907139
437 8.74E-6 0.05791313
438 8.76E-6 0.05791313
439 8.78E-6 0.055916126
440 8.8E-6 0.045931103
441 8.82E-6 0.047928108
442 8.84E-6 0.03994009
443 8.86E-6 0.033949076
444 8.88E-6 0.029955067
445 8.9E-6 0.029955067
446 8.92E-6 0.033949076
447 8.94E-6 0.025961058
448 8.96E-6 0.025961058
449 8.98E-6 0.021967049
450 9E-6 0.013979031
451 9.02E-6 0.013979031
452 9.04E-6 0.0059910135
453 9.06E-6 0.011982027
454 9.08E-6 0.003994009
455 9.1E-6 0
456 9.12E-6 0.003994009
457 9.14E-6 0.0019970045
458 9.16E-6 -0.003994009
459 9.18E-6 -0.003994009
460 9.2E-6 -0.0019970045
461 9.22E-6 -0.0019970045
462 9.24E-6 -0.0059910135
463 9.26E-6 -0.0059910135
464 9.28E-6 -0.0019970045
465 9.3E-6 0
466 9.32E-6 -0.007988018
467 9.34E-6 -0.011982027
468 9.36E-6 -0.011982027
469 9.38E-6 -0.007988018
470 9.4E-6 -0.007988018
471 9.42E-6 -0.007988018
472 9.44E-6 -0.0099850225
473 9.46E-6 -0.0099850225
474 9.48E-6 -0.011982027
475 9.5E-6 -0.0099850225
476 9.52E-6 -0.011982027
477 9.54E-6 -0.019970045
478 9.56E-6 -0.01797304
479 9.58E-6 -0.031952072
480 9.6E-6 -0.029955067
481 9.62E-6 -0.035946081
482 9.64E-6 -0.041937094
483 9.66E-6 -0.051922117
484 9.68E-6 -0.055916126
485 9.7E-6 -0.059910135
486 9.72E-6 -0.069895157
487 9.74E-6 -0.075886171
488 9.76E-6 -0.091862207
489 9.78E-6 -0.09785322
490 9.8E-6 -0.10384423
491 9.82E-6 -0.11582626
492 9.84E-6 -0.13579631
493 9.86E-6 -0.14578133
494 9.88E-6 -0.14777833
495 9.9E-6 -0.15776336
496 9.92E-6 -0.17174239
497 9.94E-6 -0.18372441
498 9.96E-6 -0.19171243
499 9.98E-6 -0.19970045
500 1E-5 -0.20968547
501 1.002E-5 -0.21967049
502 1.004E-5 -0.22566151
503 1.006E-5 -0.23165252
504 1.008E-5 -0.23165252
505 1.01E-5 -0.23364953
506 1.012E-5 -0.23764354
507 1.014E-5 -0.24563155
508 1.016E-5 -0.23964054
509 1.018E-5 -0.24363455
510 1.02E-5 -0.23764354
511 1.022E-5 -0.23564653
512 1.024E-5 -0.2216675
513 1.026E-5 -0.21967049
514 1.028E-5 -0.20968547
515 1.03E-5 -0.19770345
516 1.032E-5 -0.19570644
517 1.034E-5 -0.1757364
518 1.036E-5 -0.16375437
519 1.038E-5 -0.14777833
520 1.04E-5 -0.12980529
521 1.042E-5 -0.11982027
522 1.044E-5 -0.099850225
523 1.046E-5 -0.083874189
524 1.048E-5 -0.061907139
525 1.05E-5 -0.047928108
526 1.052E-5 -0.031952072
527 1.054E-5 -0.0099850225
528 1.056E-5 0.0099850225
529 1.058E-5 0.023964054
530 1.06E-5 0.045931103
531 1.062E-5 0.055916126
532 1.064E-5 0.075886171
533 1.066E-5 0.085871193
534 1.068E-5 0.10184723
535 1.07E-5 0.11382926
536 1.072E-5 0.11982027
537 1.074E-5 0.1318023
538 1.076E-5 0.14178732
539 1.078E-5 0.14578133
540 1.08E-5 0.15376935
541 1.082E-5 0.15576635
542 1.084E-5 0.15576635
543 1.086E-5 0.14977534
544 1.088E-5 0.15576635
545 1.09E-5 0.14378432
546 1.092E-5 0.14178732
547 1.094E-5 0.1318023
548 1.096E-5 0.12780829
549 1.098E-5 0.11982027
550 1.1E-5 0.10584124
551 1.102E-5 0.091862207
552 1.104E-5 0.083874189
553 1.106E-5 0.067898153
554 1.108E-5 0.059910135
555 1.11E-5 0.043934099
556 1.112E-5 0.033949076
557 1.114E-5 0.013979031
558 1.116E-5 -0.0019970045
559 1.118E-5 -0.011982027
560 1.12E-5 -0.025961058
561 1.122E-5 -0.033949076
562 1.124E-5 -0.049925112
563 1.126E-5 -0.05791313
564 1.128E-5 -0.069895157
565 1.13E-5 -0.07988018
566 1.132E-5 -0.085871193
567 1.134E-5 -0.091862207
568 1.136E-5 -0.09785322
569 1.138E-5 -0.10184723
570 1.14E-5 -0.10184723
571 1.142E-5 -0.10184723
572 1.144E-5 -0.10783824
573 1.146E-5 -0.10384423
574 1.148E-5 -0.10384423
575 1.15E-5 -0.093859211
576 1.152E-5 -0.091862207
577 1.154E-5 -0.087868198
578 1.156E-5 -0.07988018
579 1.158E-5 -0.073889166
580 1.16E-5 -0.067898153
581 1.162E-5 -0.061907139
582 1.164E-5 -0.047928108
583 1.166E-5 -0.041937094
584 1.168E-5 -0.029955067
585 1.17E-5 -0.019970045
586 1.172E-5 -0.011982027
587 1.174E-5 -0.0019970045
588 1.176E-5 0.003994009
589 1.178E-5 0.013979031
590 1.18E-5 0.025961058
591 1.182E-5 0.029955067
592 1.184E-5 0.03994009
593 1.186E-5 0.043934099
594 1.188E-5 0.055916126
595 1.19E-5 0.05791313
596 1.192E-5 0.063904144
597 1.194E-5 0.073889166
598 1.196E-5 0.07988018
599 1.198E-5 0.085871193
600 1.2E-5 0.095856216
601 1.202E-5 0.091862207
602 1.204E-5 0.09785322
603 1.206E-5 0.095856216
604 1.208E-5 0.10584124
605 1.21E-5 0.10983525
606 1.212E-5 0.11183225
607 1.214E-5 0.11782327
608 1.216E-5 0.11982027
609 1.218E-5 0.12581128
610 1.22E-5 0.13579631
611 1.222E-5 0.13779331
612 1.224E-5 0.13979031
613 1.226E-5 0.14378432
614 1.228E-5 0.15376935
615 1.23E-5 0.15776336
616 1.232E-5 0.16175736
617 1.234E-5 0.1757364
618 1.236E-5 0.18172741
619 1.238E-5 0.18771842
620 1.24E-5 0.19970045
621 1.242E-5 0.21168248
622 1.244E-5 0.21967049
623 1.246E-5 0.2236645
624 1.248E-5 0.23964054
625 1.25E-5 0.24762856
626 1.252E-5 0.2656016
627 1.254E-5 0.27758362
628 1.256E-5 0.28357464
629 1.258E-5 0.29156266
630 1.26E-5 0.3115327
631 1.262E-5 0.32151772
632 1.264E-5 0.33549676
633 1.266E-5 0.34747878
634 1.268E-5 0.36145781
635 1.27E-5 0.36744883
636 1.272E-5 0.38542187
637 1.274E-5 0.39340989
638 1.276E-5 0.40938592
639 1.278E-5 0.41937094
640 1.28E-5 0.42935597
641 1.282E-5 0.42536196
642 1.284E-5 0.445332
643 1.286E-5 0.45132302
644 1.288E-5 0.46130804
645 1.29E-5 0.45931103
646 1.292E-5 0.47329007
647 1.294E-5 0.48327509
648 1.296E-5 0.48327509
649 1.298E-5 0.4892661
650 1.3E-5 0.49525711
651 1.302E-5 0.49725412
652 1.304E-5 0.50324513
653 1.306E-5 0.50324513
654 1.308E-5 0.50723914
655 1.31E-5 0.50723914
656 1.312E-5 0.50923615
657 1.314E-5 0.51123315
658 1.316E-5 0.51123315
659 1.318E-5 0.50923615
660 1.32E-5 0.50723914
661 1.322E-5 0.50723914
662 1.324E-5 0.51123315
663 1.326E-5 0.50923615
664 1.328E-5 0.51323016
665 1.33E-5 0.51123315
666 1.332E-5 0.51123315
667 1.334E-5 0.51722416
668 1.336E-5 0.51522716
669 1.338E-5 0.51323016
670 1.34E-5 0.51522716
671 1.342E-5 0.51522716
672 1.344E-5 0.50923615
673 1.346E-5 0.51123315
674 1.348E-5 0.51522716
675 1.35E-5 0.50923615
676 1.352E-5 0.51522716
677 1.354E-5 0.51123315
678 1.356E-5 0.51323016
679 1.358E-5 0.51722416
680 1.36E-5 0.50923615
681 1.362E-5 0.50524214
682 1.364E-5 0.50124813
683 1.366E-5 0.50124813
684 1.368E-5 0.49525711
685 1.37E-5 0.4892661
686 1.372E-5 0.47928108
687 1.374E-5 0.47129306
688 1.376E-5 0.46130804
689 1.378E-5 0.45132302
690 1.38E-5 0.43934099
691 1.382E-5 0.42536196
692 1.384E-5 0.41337993
693 1.386E-5 0.39740389
694 1.388E-5 0.37943085
695 1.39E-5 0.36145781
696 1.392E-5 0.33949076
697 1.394E-5 0.31352971
698 1.396E-5 0.29555667
699 1.398E-5 0.27358962
700 1.4E-5 0.24363455
701 1.402E-5 0.2216675
702 1.404E-5 0.19970045
703 1.406E-5 0.15976036
704 1.408E-5 0.13779331
705 1.41E-5 0.12381428
706 1.412E-5 0.067898153
707 1.414E-5 0.051922117
708 1.416E-5 0.019970045
709 1.418E-5 -0.025961058
710 1.42E-5 -0.043934099
711 1.422E-5 -0.083874189
712 1.424E-5 -0.11183225
713 1.426E-5 -0.13579631
714 1.428E-5 -0.17373939
715 1.43E-5 -0.21168248
716 1.432E-5 -0.22965552
717 1.434E-5 -0.25961058
718 1.436E-5 -0.30554169
719 1.438E-5 -0.31752371
720 1.44E-5 -0.34348477
721 1.442E-5 -0.36944583
722 1.444E-5 -0.39141288
723 1.446E-5 -0.41138293
724 1.448E-5 -0.43534698
725 1.45E-5 -0.45731403
726 1.452E-5 -0.46929606
727 1.454E-5 -0.48527209
728 1.456E-5 -0.50324513
729 1.458E-5 -0.51522716
730 1.46E-5 -0.52321518
731 1.462E-5 -0.52720919
732 1.464E-5 -0.54118822
733 1.466E-5 -0.54717923
734 1.468E-5 -0.5332002
735 1.47E-5 -0.55516725
736 1.472E-5 -0.55516725
737 1.474E-5 -0.54318522
738 1.476E-5 -0.55716425
739 1.478E-5 -0.54717923
740 1.48E-5 -0.53919121
741 1.482E-5 -0.55317025
742 1.484E-5 -0.5332002
743 1.486E-5 -0.52720919
744 1.488E-5 -0.54118822
745 1.49E-5 -0.51722416
746 1.492E-5 -0.51722416
747 1.494E-5 -0.51522716
748 1.496E-5 -0.51522716
749 1.498E-5 -0.50923615
750 1.5E-5 -0.50324513
751 1.502E-5 -0.50324513
752 1.504E-5 -0.49525711
753 1.506E-5 -0.50723914
754 1.508E-5 -0.48327509
755 1.51E-5 -0.50324513
756 1.512E-5 -0.49326011
757 1.514E-5 -0.49126311
758 1.516E-5 -0.47928108
759 1.518E-5 -0.50723914
760 1.52E-5 -0.47329007
761 1.522E-5 -0.48527209
762 1.524E-5 -0.48127808
763 1.526E-5 -0.47728407
764 1.528E-5 -0.47129306
765 1.53E-5 -0.47129306
766 1.532E-5 -0.45931103
767 1.534E-5 -0.44732901
768 1.536E-5 -0.44932601
769 1.538E-5 -0.43334998
770 1.54E-5 -0.42935597
771 1.542E-5 -0.40339491
772 1.544E-5 -0.39540689
773 1.546E-5 -0.37543685
774 1.548E-5 -0.35147279
775 1.55E-5 -0.33549676
776 1.552E-5 -0.31952072
777 1.554E-5 -0.29755367
778 1.556E-5 -0.26959561
779 1.558E-5 -0.24762856
780 1.56E-5 -0.22566151
781 1.562E-5 -0.19370944
782 1.564E-5 -0.16774838
783 1.566E-5 -0.14378432
784 1.568E-5 -0.11183225
785 1.57E-5 -0.087868198
786 1.572E-5 -0.071892162
787 1.574E-5 -0.033949076
788 1.576E-5 -0.013979031
789 1.578E-5 0.013979031
790 1.58E-5 0.031952072
791 1.582E-5 0.063904144
792 1.584E-5 0.081877184
793 1.586E-5 0.093859211
794 1.588E-5 0.12381428
795 1.59E-5 0.1337993
796 1.592E-5 0.14977534
797 1.594E-5 0.16774838
798 1.596E-5 0.18372441
799 1.598E-5 0.18572142
800 1.6E-5 0.19970045
801 1.602E-5 0.19770345
802 1.604E-5 0.21168248
803 1.606E-5 0.21168248
804 1.608E-5 0.2236645
805 1.61E-5 0.2216675
806 1.612E-5 0.22765851
807 1.614E-5 0.21967049
808 1.616E-5 0.21967049
809 1.618E-5 0.21967049
810 1.62E-5 0.21567649
811 1.622E-5 0.20569146
812 1.624E-5 0.20169745
813 1.626E-5 0.20369446
814 1.628E-5 0.19570644
815 1.63E-5 0.19970045
816 1.632E-5 0.18971543
817 1.634E-5 0.18572142
818 1.636E-5 0.17373939
819 1.638E-5 0.17373939
820 1.64E-5 0.16774838
821 1.642E-5 0.16375437
822 1.644E-5 0.15976036
823 1.646E-5 0.15976036
824 1.648E-5 0.15776336
825 1.65E-5 0.15376935
826 1.652E-5 0.15976036
827 1.654E-5 0.15376935
828 1.656E-5 0.15776336
829 1.658E-5 0.15177234
830 1.66E-5 0.15976036
831 1.662E-5 0.16175736
832 1.664E-5 0.15976036
833 1.666E-5 0.15976036
834 1.668E-5 0.16175736
835 1.67E-5 0.16175736
836 1.672E-5 0.16774838
837 1.674E-5 0.16974538
838 1.676E-5 0.17373939
839 1.678E-5 0.1777334
840 1.68E-5 0.17373939
841 1.682E-5 0.1777334
842 1.684E-5 0.18572142
843 1.686E-5 0.1797304
844 1.688E-5 0.18172741
845 1.69E-5 0.18572142
846 1.692E-5 0.1797304
847 1.694E-5 0.17373939
848 1.696E-5 0.1757364
849 1.698E-5 0.16774838
850 1.7E-5 0.16774838
851 1.702E-5 0.16375437
852 1.704E-5 0.16175736
853 1.706E-5 0.15976036
854 1.708E-5 0.14977534
855 1.71E-5 0.14777833
856 1.712E-5 0.14378432
857 1.714E-5 0.13979031
858 1.716E-5 0.1318023
859 1.718E-5 0.10983525
860 1.72E-5 0.12381428
861 1.722E-5 0.11582626
862 1.724E-5 0.11582626
863 1.726E-5 0.075886171
864 1.728E-5 0.12181727
865 1.73E-5 0.073889166
866 1.732E-5 0.087868198
867 1.734E-5 0.087868198
868 1.736E-5 0.067898153
869 1.738E-5 0.085871193
870 1.74E-5 0.069895157
871 1.742E-5 0.073889166
872 1.744E-5 0.069895157
873 1.746E-5 0.069895157
874 1.748E-5 0.063904144
875 1.75E-5 0.095856216
876 1.752E-5 0.061907139
877 1.754E-5 0.07988018
878 1.756E-5 0.085871193
879 1.758E-5 0.093859211
880 1.76E-5 0.089865202
881 1.762E-5 0.093859211
882 1.764E-5 0.10584124
883 1.766E-5 0.10783824
884 1.768E-5 0.11382926
885 1.77E-5 0.11382926
886 1.772E-5 0.14578133
887 1.774E-5 0.11382926
888 1.776E-5 0.14777833
889 1.778E-5 0.14178732
890 1.78E-5 0.15776336
891 1.782E-5 0.13579631
892 1.784E-5 0.18172741
893 1.786E-5 0.15177234
894 1.788E-5 0.16774838
895 1.79E-5 0.16974538
896 1.792E-5 0.1757364
897 1.794E-5 0.17174239
898 1.796E-5 0.1777334
899 1.798E-5 0.17373939
900 1.8E-5 0.16774838
901 1.802E-5 0.16774838
902 1.804E-5 0.16175736
903 1.806E-5 0.15976036
904 1.808E-5 0.15177234
905 1.81E-5 0.14777833
906 1.812E-5 0.14977534
907 1.814E-5 0.14378432
908 1.816E-5 0.12780829
909 1.818E-5 0.12181727
910 1.82E-5 0.11183225
