ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-05-17 15:36:26 085m
103 2.06E-6 0.0099850225
104 2.08E-6 0.0099850225
105 2.1E-6 0.015976036
106 2.12E-6 0.011982027
107 2.14E-6 0.013979031
108 2.16E-6 0.013979031
109 2.18E-6 0.0099850225
110 2.2E-6 0.013979031
111 2.22E-6 0.011982027
112 2.24E-6 0.007988018
113 2.26E-6 0.0099850225
114 2.28E-6 0.011982027
115 2.3E-6 0.011982027
116 2.32E-6 0.011982027
117 2.34E-6 0.011982027
118 2.36E-6 0.0099850225
119 2.38E-6 0.007988018
120 2.4E-6 0.007988018
121 2.42E-6 0.0099850225
122 2.44E-6 0.007988018
123 2.46E-6 0.0059910135
124 2.48E-6 0.007988018
125 2.5E-6 0.0099850225
126 2.52E-6 0.007988018
127 2.54E-6 0.0019970045
128 2.56E-6 0.011982027
129 2.58E-6 0.0059910135
130 2.6E-6 0.0059910135
131 2.62E-6 0.015976036
132 2.64E-6 0.013979031
133 2.66E-6 0.007988018
134 2.68E-6 0.007988018
135 2.7E-6 0.0059910135
136 2.72E-6 0
137 2.74E-6 0.007988018
138 2.76E-6 0.0099850225
139 2.78E-6 0.0059910135
140 2.8E-6 0.003994009
141 2.82E-6 0.0059910135
142 2.84E-6 0.0099850225
143 2.86E-6 0
144 2.88E-6 0.0099850225
145 2.9E-6 0.0059910135
146 2.92E-6 0.0099850225
147 2.94E-6 0
148 2.96E-6 0.0099850225
149 2.98E-6 0.0059910135
150 3E-6 0.0019970045
151 3.02E-6 0.003994009
152 3.04E-6 0.013979031
153 3.06E-6 0.0099850225
154 3.08E-6 0.003994009
155 3.1E-6 0.0059910135
156 3.12E-6 0.0099850225
157 3.14E-6 0.007988018
158 3.16E-6 0.0059910135
159 3.18E-6 0.007988018
160 3.2E-6 0.0099850225
161 3.22E-6 0.0059910135
162 3.24E-6 0.013979031
163 3.26E-6 0.0059910135
164 3.28E-6 0.011982027
165 3.3E-6 0.0099850225
166 3.32E-6 0.015976036
167 3.34E-6 0.011982027
168 3.36E-6 0.0059910135
169 3.38E-6 0.0099850225
170 3.4E-6 0.011982027
171 3.42E-6 0.011982027
172 3.44E-6 0.007988018
173 3.46E-6 0.007988018
174 3.48E-6 0.011982027
175 3.5E-6 0.011982027
176 3.52E-6 0.015976036
177 3.54E-6 0.0099850225
178 3.56E-6 0.007988018
179 3.58E-6 0.007988018
180 3.6E-6 0.015976036
181 3.62E-6 0.0059910135
182 3.64E-6 0
183 3.66E-6 0.021967049
184 3.68E-6 0.01797304
185 3.7E-6 -0.0019970045
186 3.72E-6 0.013979031
187 3.74E-6 0.013979031
188 3.76E-6 0.0019970045
189 3.78E-6 0.015976036
190 3.8E-6 0.015976036
191 3.82E-6 0.0099850225
192 3.84E-6 0.0099850225
193 3.86E-6 0.013979031
194 3.88E-6 0.013979031
195 3.9E-6 0.0099850225
196 3.92E-6 0.007988018
197 3.94E-6 0.013979031
198 3.96E-6 0.013979031
199 3.98E-6 -0.011982027
200 4E-6 0.031952072
201 4.02E-6 0.013979031
202 4.04E-6 0.013979031
203 4.06E-6 -0.0019970045
204 4.08E-6 0.035946081
205 4.1E-6 0
206 4.12E-6 0.019970045
207 4.14E-6 0.023964054
208 4.16E-6 0.0099850225
209 4.18E-6 0.007988018
210 4.2E-6 0.013979031
211 4.22E-6 0.019970045
212 4.24E-6 0.0099850225
213 4.26E-6 0.013979031
214 4.28E-6 0.0099850225
215 4.3E-6 0.011982027
216 4.32E-6 0.013979031
217 4.34E-6 0.011982027
218 4.36E-6 0.007988018
219 4.38E-6 0.007988018
220 4.4E-6 0.015976036
221 4.42E-6 0.015976036
222 4.44E-6 0.01797304
223 4.46E-6 0.015976036
224 4.48E-6 0.013979031
225 4.5E-6 0.011982027
226 4.52E-6 0.011982027
227 4.54E-6 0.015976036
228 4.56E-6 0.01797304
229 4.58E-6 0.013979031
230 4.6E-6 0.013979031
231 4.62E-6 0.015976036
232 4.64E-6 0.015976036
233 4.66E-6 0.015976036
234 4.68E-6 0.015976036
235 4.7E-6 0.01797304
236 4.72E-6 0.019970045
237 4.74E-6 0.023964054
238 4.76E-6 0.019970045
239 4.78E-6 0.01797304
240 4.8E-6 0.011982027
241 4.82E-6 0.013979031
242 4.84E-6 0.011982027
243 4.86E-6 0.01797304
244 4.88E-6 0.021967049
245 4.9E-6 0.01797304
246 4.92E-6 0.015976036
247 4.94E-6 0.013979031
248 4.96E-6 0.021967049
249 4.98E-6 0.013979031
250 5E-6 0.01797304
251 5.02E-6 0.01797304
252 5.04E-6 0.021967049
253 5.06E-6 0.013979031
254 5.08E-6 0.01797304
255 5.1E-6 0.021967049
256 5.12E-6 0.011982027
257 5.14E-6 0.019970045
258 5.16E-6 0.021967049
259 5.18E-6 0.01797304
260 5.2E-6 0.021967049
261 5.22E-6 0.01797304
262 5.24E-6 0.019970045
263 5.26E-6 0.01797304
264 5.28E-6 0.021967049
265 5.3E-6 0.015976036
266 5.32E-6 0.021967049
267 5.34E-6 0.019970045
268 5.36E-6 0.01797304
269 5.38E-6 0.021967049
270 5.4E-6 0.021967049
271 5.42E-6 0.023964054
272 5.44E-6 0.015976036
273 5.46E-6 0.01797304
274 5.48E-6 0.019970045
275 5.5E-6 0.021967049
276 5.52E-6 0.025961058
277 5.54E-6 0.023964054
278 5.56E-6 0.023964054
279 5.58E-6 0.015976036
280 5.6E-6 0.023964054
281 5.62E-6 0.023964054
282 5.64E-6 0.023964054
283 5.66E-6 0.021967049
284 5.68E-6 0.01797304
285 5.7E-6 0.019970045
286 5.72E-6 0.01797304
287 5.74E-6 0.025961058
288 5.76E-6 0.023964054
289 5.78E-6 0.019970045
290 5.8E-6 0.023964054
291 5.82E-6 0.025961058
292 5.84E-6 0.021967049
293 5.86E-6 0.01797304
294 5.88E-6 0.023964054
295 5.9E-6 0.023964054
296 5.92E-6 0.023964054
297 5.94E-6 0.021967049
298 5.96E-6 0.021967049
299 5.98E-6 0.021967049
300 6E-6 0.019970045
301 6.02E-6 0.023964054
302 6.04E-6 0.021967049
303 6.06E-6 0.027958063
304 6.08E-6 0.023964054
305 6.1E-6 0.025961058
306 6.12E-6 0.019970045
307 6.14E-6 0.023964054
308 6.16E-6 0.01797304
309 6.18E-6 0.019970045
310 6.2E-6 0.023964054
311 6.22E-6 0.01797304
312 6.24E-6 0.023964054
313 6.26E-6 0.023964054
314 6.28E-6 0.021967049
315 6.3E-6 0.025961058
316 6.32E-6 0.025961058
317 6.34E-6 0.021967049
318 6.36E-6 0.023964054
319 6.38E-6 0.025961058
320 6.4E-6 0.025961058
321 6.42E-6 0.029955067
322 6.44E-6 0.021967049
323 6.46E-6 0.025961058
324 6.48E-6 0.027958063
325 6.5E-6 0.027958063
326 6.52E-6 0.025961058
327 6.54E-6 0.023964054
328 6.56E-6 0.025961058
329 6.58E-6 0.027958063
330 6.6E-6 0.027958063
331 6.62E-6 0.025961058
332 6.64E-6 0.025961058
333 6.66E-6 0.023964054
334 6.68E-6 0.023964054
335 6.7E-6 0.021967049
336 6.72E-6 0.031952072
337 6.74E-6 0.027958063
338 6.76E-6 0.025961058
339 6.78E-6 0.025961058
340 6.8E-6 0.025961058
341 6.82E-6 0.023964054
342 6.84E-6 0.027958063
343 6.86E-6 0.031952072
344 6.88E-6 0.031952072
345 6.9E-6 0.029955067
346 6.92E-6 0.029955067
347 6.94E-6 0.027958063
348 6.96E-6 0.025961058
349 6.98E-6 0.025961058
350 7E-6 0.027958063
351 7.02E-6 0.025961058
352 7.04E-6 0.025961058
353 7.06E-6 0.029955067
354 7.08E-6 0.031952072
355 7.1E-6 0.027958063
356 7.12E-6 0.025961058
357 7.14E-6 0.025961058
358 7.16E-6 0.031952072
359 7.18E-6 0.029955067
360 7.2E-6 0.029955067
361 7.22E-6 0.027958063
362 7.24E-6 0.029955067
363 7.26E-6 0.027958063
364 7.28E-6 0.027958063
365 7.3E-6 0.025961058
366 7.32E-6 0.029955067
367 7.34E-6 0.029955067
368 7.36E-6 0.025961058
369 7.38E-6 0.025961058
370 7.4E-6 0.027958063
371 7.42E-6 0.031952072
372 7.44E-6 0.031952072
373 7.46E-6 0.027958063
374 7.48E-6 0.025961058
375 7.5E-6 0.025961058
376 7.52E-6 0.027958063
377 7.54E-6 0.031952072
378 7.56E-6 0.023964054
379 7.58E-6 0.025961058
380 7.6E-6 0.025961058
381 7.62E-6 0.031952072
382 7.64E-6 0.029955067
383 7.66E-6 0.027958063
384 7.68E-6 0.029955067
385 7.7E-6 0.033949076
386 7.72E-6 0.027958063
387 7.74E-6 0.029955067
388 7.76E-6 0.029955067
389 7.78E-6 0.031952072
390 7.8E-6 0.027958063
391 7.82E-6 0.029955067
392 7.84E-6 0.031952072
393 7.86E-6 0.027958063
394 7.88E-6 0.035946081
395 7.9E-6 0.031952072
396 7.92E-6 0.027958063
397 7.94E-6 0.033949076
398 7.96E-6 0.033949076
399 7.98E-6 0.027958063
400 8E-6 0.027958063
401 8.02E-6 0.027958063
402 8.04E-6 0.031952072
403 8.06E-6 0.033949076
404 8.08E-6 0.029955067
405 8.1E-6 0.025961058
406 8.12E-6 0.027958063
407 8.14E-6 0.025961058
408 8.16E-6 0.023964054
409 8.18E-6 0.029955067
410 8.2E-6 0.015976036
411 8.22E-6 0.01797304
412 8.24E-6 0.015976036
413 8.26E-6 0
414 8.28E-6 -0.003994009
415 8.3E-6 -0.003994009
416 8.32E-6 -0.019970045
417 8.34E-6 -0.027958063
418 8.36E-6 -0.041937094
419 8.38E-6 -0.059910135
420 8.4E-6 -0.073889166
421 8.42E-6 -0.099850225
422 8.44E-6 -0.11782327
423 8.46E-6 -0.14578133
424 8.48E-6 -0.1757364
425 8.5E-6 -0.20569146
426 8.52E-6 -0.23364953
427 8.54E-6 -0.26360459
428 8.56E-6 -0.30354468
429 8.58E-6 -0.33949076
430 8.6E-6 -0.38142786
431 8.62E-6 -0.42935597
432 8.64E-6 -0.47329007
433 8.66E-6 -0.51922117
434 8.68E-6 -0.56515227
435 8.7E-6 -0.60708937
436 8.72E-6 -0.65701448
437 8.74E-6 -0.70094858
438 8.76E-6 -0.74088867
439 8.78E-6 -0.77883175
440 8.8E-6 -0.81477783
441 8.82E-6 -0.85471792
442 8.84E-6 -0.87868198
443 8.86E-6 -0.90863705
444 8.88E-6 -0.93659511
445 8.9E-6 -0.95057414
446 8.92E-6 -0.96854718
447 8.94E-6 -0.9765352
448 8.96E-6 -0.98252621
449 8.98E-6 -0.97453819
450 9E-6 -0.96055916
451 9.02E-6 -0.94258612
452 9.04E-6 -0.92061907
453 9.06E-6 -0.89665502
454 9.08E-6 -0.86470295
455 9.1E-6 -0.81677484
456 9.12E-6 -0.77483774
457 9.14E-6 -0.71892162
458 9.16E-6 -0.66300549
459 9.18E-6 -0.59111333
460 9.2E-6 -0.52121817
461 9.22E-6 -0.44932601
462 9.24E-6 -0.36744883
463 9.26E-6 -0.28756865
464 9.28E-6 -0.19171243
465 9.3E-6 -0.10384423
466 9.32E-6 -0.007988018
467 9.34E-6 0.087868198
468 9.36E-6 0.18572142
469 9.38E-6 0.28956565
470 9.4E-6 0.38941588
471 9.42E-6 0.4872691
472 9.44E-6 0.59111333
473 9.46E-6 0.68896655
474 9.48E-6 0.79081378
475 9.5E-6 0.89066401
476 9.52E-6 0.98652022
477 9.54E-6 1.0703944
478 9.56E-6 1.1602596
479 9.58E-6 1.2441338
480 9.6E-6 1.318023
481 9.62E-6 1.3859211
482 9.64E-6 1.4498253
483 9.66E-6 1.5017474
484 9.68E-6 1.5496755
485 9.7E-6 1.5936096
486 9.72E-6 1.6235647
487 9.74E-6 1.6455317
488 9.76E-6 1.6595107
489 9.78E-6 1.6575137
490 9.8E-6 1.6515227
491 9.82E-6 1.6355467
492 9.84E-6 1.6075886
493 9.86E-6 1.5696455
494 9.88E-6 1.5177234
495 9.9E-6 1.4578133
496 9.92E-6 1.3979031
497 9.94E-6 1.318023
498 9.96E-6 1.2381428
499 9.98E-6 1.1422866
500 1E-5 1.0524214
501 1.002E-5 0.94058912
502 1.004E-5 0.83474788
503 1.006E-5 0.72890664
504 1.008E-5 0.61308038
505 1.01E-5 0.49725412
506 1.012E-5 0.37543685
507 1.014E-5 0.2656016
508 1.016E-5 0.15376935
509 1.018E-5 0.03994009
510 1.02E-5 -0.069895157
511 1.022E-5 -0.17373939
512 1.024E-5 -0.2675986
513 1.026E-5 -0.36145781
514 1.028E-5 -0.44932601
515 1.03E-5 -0.5312032
516 1.032E-5 -0.60708937
517 1.034E-5 -0.67099351
518 1.036E-5 -0.72291563
519 1.038E-5 -0.77284074
520 1.04E-5 -0.81477783
521 1.042E-5 -0.84672991
522 1.044E-5 -0.87468797
523 1.046E-5 -0.89266101
524 1.048E-5 -0.90863705
525 1.05E-5 -0.91862207
526 1.052E-5 -0.90464304
527 1.054E-5 -0.90664004
528 1.056E-5 -0.89465801
529 1.058E-5 -0.87868198
530 1.06E-5 -0.85671493
531 1.062E-5 -0.83474788
532 1.064E-5 -0.80678982
533 1.066E-5 -0.77284074
534 1.068E-5 -0.74288567
535 1.07E-5 -0.69895157
536 1.072E-5 -0.66899651
537 1.074E-5 -0.62705941
538 1.076E-5 -0.59111333
539 1.078E-5 -0.54717923
540 1.08E-5 -0.50524214
541 1.082E-5 -0.46330504
542 1.084E-5 -0.43534698
543 1.086E-5 -0.37943085
544 1.088E-5 -0.34548178
545 1.09E-5 -0.30154768
546 1.092E-5 -0.27159261
547 1.094E-5 -0.22566151
548 1.096E-5 -0.19370944
549 1.098E-5 -0.15776336
550 1.1E-5 -0.11982027
551 1.102E-5 -0.093859211
552 1.104E-5 -0.063904144
553 1.106E-5 -0.025961058
554 1.108E-5 -0.003994009
555 1.11E-5 0.021967049
556 1.112E-5 0.051922117
557 1.114E-5 0.077883175
558 1.116E-5 0.10384423
559 1.118E-5 0.12181727
560 1.12E-5 0.14378432
561 1.122E-5 0.16774838
562 1.124E-5 0.18172741
563 1.126E-5 0.19970045
564 1.128E-5 0.21967049
565 1.13E-5 0.23165252
566 1.132E-5 0.24962556
567 1.134E-5 0.25761358
568 1.136E-5 0.27159261
569 1.138E-5 0.28157763
570 1.14E-5 0.29555667
571 1.142E-5 0.29955067
572 1.144E-5 0.30753869
573 1.146E-5 0.3095357
574 1.148E-5 0.31352971
575 1.15E-5 0.32351473
576 1.152E-5 0.31752371
577 1.154E-5 0.32551173
578 1.156E-5 0.32351473
579 1.158E-5 0.31752371
580 1.16E-5 0.31552671
581 1.162E-5 0.3115327
582 1.164E-5 0.31352971
583 1.166E-5 0.30753869
584 1.168E-5 0.30354468
585 1.17E-5 0.29555667
586 1.172E-5 0.28956565
587 1.174E-5 0.27958063
588 1.176E-5 0.27358962
589 1.178E-5 0.2656016
590 1.18E-5 0.25561658
591 1.182E-5 0.24762856
592 1.184E-5 0.23764354
593 1.186E-5 0.23165252
594 1.188E-5 0.2216675
595 1.19E-5 0.21567649
596 1.192E-5 0.20569146
597 1.194E-5 0.19570644
598 1.196E-5 0.19171243
599 1.198E-5 0.18771842
600 1.2E-5 0.18372441
601 1.202E-5 0.1777334
602 1.204E-5 0.17174239
603 1.206E-5 0.16575137
604 1.208E-5 0.15576635
605 1.21E-5 0.15576635
606 1.212E-5 0.14777833
607 1.214E-5 0.14178732
608 1.216E-5 0.14178732
609 1.218E-5 0.14378432
610 1.22E-5 0.14178732
611 1.222E-5 0.13579631
612 1.224E-5 0.1318023
613 1.226E-5 0.12581128
614 1.228E-5 0.12181727
615 1.23E-5 0.12181727
616 1.232E-5 0.11582626
617 1.234E-5 0.10584124
618 1.236E-5 0.10584124
619 1.238E-5 0.09785322
620 1.24E-5 0.093859211
621 1.242E-5 0.083874189
622 1.244E-5 0.071892162
623 1.246E-5 0.069895157
624 1.248E-5 0.061907139
625 1.25E-5 0.047928108
626 1.252E-5 0.035946081
627 1.254E-5 0.025961058
628 1.256E-5 0.011982027
629 1.258E-5 0.0059910135
630 1.26E-5 -0.011982027
631 1.262E-5 -0.025961058
632 1.264E-5 -0.03994009
633 1.266E-5 -0.051922117
634 1.268E-5 -0.067898153
635 1.27E-5 -0.07988018
636 1.272E-5 -0.09785322
637 1.274E-5 -0.11382926
638 1.276E-5 -0.12581128
639 1.278E-5 -0.14178732
640 1.28E-5 -0.15776336
641 1.282E-5 -0.16774838
642 1.284E-5 -0.1797304
643 1.286E-5 -0.18572142
644 1.288E-5 -0.19970045
645 1.29E-5 -0.21567649
646 1.292E-5 -0.21168248
647 1.294E-5 -0.22566151
648 1.296E-5 -0.2236645
649 1.298E-5 -0.22765851
650 1.3E-5 -0.22566151
651 1.302E-5 -0.22965552
652 1.304E-5 -0.21967049
653 1.306E-5 -0.21367948
654 1.308E-5 -0.20968547
655 1.31E-5 -0.19370944
656 1.312E-5 -0.18572142
657 1.314E-5 -0.17174239
658 1.316E-5 -0.15177234
659 1.318E-5 -0.13579631
660 1.32E-5 -0.11982027
661 1.322E-5 -0.089865202
662 1.324E-5 -0.069895157
663 1.326E-5 -0.045931103
664 1.328E-5 -0.021967049
665 1.33E-5 0.003994009
666 1.332E-5 0.031952072
667 1.334E-5 0.055916126
668 1.336E-5 0.081877184
669 1.338E-5 0.10983525
670 1.34E-5 0.13779331
671 1.342E-5 0.16375437
672 1.344E-5 0.18771842
673 1.346E-5 0.20968547
674 1.348E-5 0.22566151
675 1.35E-5 0.25561658
676 1.352E-5 0.26959561
677 1.354E-5 0.28956565
678 1.356E-5 0.30753869
679 1.358E-5 0.31952072
680 1.36E-5 0.32750874
681 1.362E-5 0.33949076
682 1.364E-5 0.34747878
683 1.366E-5 0.34947579
684 1.368E-5 0.35147279
685 1.37E-5 0.35147279
686 1.372E-5 0.34947579
687 1.374E-5 0.34548178
688 1.376E-5 0.33949076
689 1.378E-5 0.33349975
690 1.38E-5 0.31752371
691 1.382E-5 0.3095357
692 1.384E-5 0.29955067
693 1.386E-5 0.27758362
694 1.388E-5 0.2656016
695 1.39E-5 0.24563155
696 1.392E-5 0.22765851
697 1.394E-5 0.20968547
698 1.396E-5 0.19370944
699 1.398E-5 0.1757364
700 1.4E-5 0.15576635
701 1.402E-5 0.13779331
702 1.404E-5 0.11782327
703 1.406E-5 0.09785322
704 1.408E-5 0.077883175
705 1.41E-5 0.063904144
706 1.412E-5 0.037943085
707 1.414E-5 0.025961058
708 1.416E-5 0.007988018
709 1.418E-5 -0.003994009
710 1.42E-5 -0.013979031
711 1.422E-5 -0.029955067
712 1.424E-5 -0.037943085
713 1.426E-5 -0.055916126
714 1.428E-5 -0.061907139
715 1.43E-5 -0.065901148
716 1.432E-5 -0.075886171
717 1.434E-5 -0.083874189
718 1.436E-5 -0.089865202
719 1.438E-5 -0.089865202
720 1.44E-5 -0.089865202
721 1.442E-5 -0.085871193
722 1.444E-5 -0.083874189
723 1.446E-5 -0.087868198
724 1.448E-5 -0.081877184
725 1.45E-5 -0.071892162
726 1.452E-5 -0.071892162
727 1.454E-5 -0.067898153
728 1.456E-5 -0.05791313
729 1.458E-5 -0.049925112
730 1.46E-5 -0.041937094
731 1.462E-5 -0.029955067
732 1.464E-5 -0.019970045
733 1.466E-5 -0.01797304
734 1.468E-5 -0.0059910135
735 1.47E-5 0
736 1.472E-5 0.0099850225
737 1.474E-5 0.021967049
738 1.476E-5 0.033949076
739 1.478E-5 0.035946081
740 1.48E-5 0.041937094
741 1.482E-5 0.047928108
742 1.484E-5 0.051922117
743 1.486E-5 0.063904144
744 1.488E-5 0.063904144
745 1.49E-5 0.071892162
746 1.492E-5 0.065901148
747 1.494E-5 0.065901148
748 1.496E-5 0.065901148
749 1.498E-5 0.063904144
750 1.5E-5 0.065901148
751 1.502E-5 0.061907139
752 1.504E-5 0.05791313
753 1.506E-5 0.053919121
754 1.508E-5 0.041937094
755 1.51E-5 0.035946081
756 1.512E-5 0.027958063
757 1.514E-5 0.021967049
758 1.516E-5 0.013979031
759 1.518E-5 -0.0019970045
760 1.52E-5 -0.011982027
761 1.522E-5 -0.019970045
762 1.524E-5 -0.033949076
763 1.526E-5 -0.045931103
764 1.528E-5 -0.055916126
765 1.53E-5 -0.067898153
766 1.532E-5 -0.07988018
767 1.534E-5 -0.089865202
768 1.536E-5 -0.10184723
769 1.538E-5 -0.11382926
770 1.54E-5 -0.12181727
771 1.542E-5 -0.12780829
772 1.544E-5 -0.13579631
773 1.546E-5 -0.14378432
774 1.548E-5 -0.15776336
775 1.55E-5 -0.16175736
776 1.552E-5 -0.16974538
777 1.554E-5 -0.16774838
778 1.556E-5 -0.16974538
779 1.558E-5 -0.17174239
780 1.56E-5 -0.18172741
781 1.562E-5 -0.18172741
782 1.564E-5 -0.1797304
783 1.566E-5 -0.18971543
784 1.568E-5 -0.18572142
785 1.57E-5 -0.18372441
786 1.572E-5 -0.18172741
787 1.574E-5 -0.18172741
788 1.576E-5 -0.18172741
789 1.578E-5 -0.1777334
790 1.58E-5 -0.17373939
791 1.582E-5 -0.1797304
792 1.584E-5 -0.1777334
793 1.586E-5 -0.1757364
794 1.588E-5 -0.1777334
795 1.59E-5 -0.17373939
796 1.592E-5 -0.17174239
797 1.594E-5 -0.17373939
798 1.596E-5 -0.17174239
799 1.598E-5 -0.17174239
800 1.6E-5 -0.17174239
801 1.602E-5 -0.1777334
802 1.604E-5 -0.16974538
803 1.606E-5 -0.18372441
804 1.608E-5 -0.18572142
805 1.61E-5 -0.18572142
806 1.612E-5 -0.19171243
807 1.614E-5 -0.19770345
808 1.616E-5 -0.20968547
809 1.618E-5 -0.21168248
810 1.62E-5 -0.22566151
811 1.622E-5 -0.22765851
812 1.624E-5 -0.23165252
813 1.626E-5 -0.24762856
814 1.628E-5 -0.25361957
815 1.63E-5 -0.26160759
816 1.632E-5 -0.26959561
817 1.634E-5 -0.27958063
818 1.636E-5 -0.28557164
819 1.638E-5 -0.30753869
820 1.64E-5 -0.3095357
821 1.642E-5 -0.31952072
822 1.644E-5 -0.32351473
823 1.646E-5 -0.33349975
824 1.648E-5 -0.34148777
825 1.65E-5 -0.35147279
826 1.652E-5 -0.3534698
827 1.654E-5 -0.3574638
828 1.656E-5 -0.36345482
829 1.658E-5 -0.36744883
830 1.66E-5 -0.36145781
831 1.662E-5 -0.36944583
832 1.664E-5 -0.36545182
833 1.666E-5 -0.36345482
834 1.668E-5 -0.36145781
835 1.67E-5 -0.3574638
836 1.672E-5 -0.35147279
837 1.674E-5 -0.33749376
838 1.676E-5 -0.33150275
839 1.678E-5 -0.32151772
840 1.68E-5 -0.29955067
841 1.682E-5 -0.28956565
842 1.684E-5 -0.27558662
843 1.686E-5 -0.24962556
844 1.688E-5 -0.22566151
845 1.69E-5 -0.20369446
846 1.692E-5 -0.1777334
847 1.694E-5 -0.14777833
848 1.696E-5 -0.12581128
849 1.698E-5 -0.093859211
850 1.7E-5 -0.063904144
851 1.702E-5 -0.023964054
852 1.704E-5 0.0099850225
853 1.706E-5 0.049925112
854 1.708E-5 0.087868198
855 1.71E-5 0.12581128
856 1.712E-5 0.16575137
857 1.714E-5 0.20569146
858 1.716E-5 0.25561658
859 1.718E-5 0.29955067
860 1.72E-5 0.34348477
861 1.722E-5 0.38941588
862 1.724E-5 0.42935597
863 1.726E-5 0.48127808
864 1.728E-5 0.52121817
865 1.73E-5 0.57314029
866 1.732E-5 0.60908637
867 1.734E-5 0.65102347
868 1.736E-5 0.68896655
869 1.738E-5 0.73489765
870 1.74E-5 0.77284074
871 1.742E-5 0.81677484
872 1.744E-5 0.85272092
873 1.746E-5 0.88467299
874 1.748E-5 0.91662506
875 1.75E-5 0.95057414
876 1.752E-5 0.98252621
877 1.754E-5 1.0044933
878 1.756E-5 1.0344483
879 1.758E-5 1.0584124
880 1.76E-5 1.0763854
881 1.762E-5 1.0963555
882 1.764E-5 1.1123315
883 1.766E-5 1.1303045
884 1.768E-5 1.1422866
885 1.77E-5 1.1522716
886 1.772E-5 1.1562656
887 1.774E-5 1.1522716
888 1.776E-5 1.1562656
889 1.778E-5 1.1542686
890 1.78E-5 1.1462806
891 1.782E-5 1.1362956
892 1.784E-5 1.1203195
893 1.786E-5 1.1143285
894 1.788E-5 1.0983525
895 1.79E-5 1.0723914
896 1.792E-5 1.0464304
897 1.794E-5 1.0224663
898 1.796E-5 0.99450824
899 1.798E-5 0.96055916
900 1.8E-5 0.92461308
901 1.802E-5 0.88267599
902 1.804E-5 0.84672991
903 1.806E-5 0.80279581
904 1.808E-5 0.75287069
905 1.81E-5 0.7089366
906 1.812E-5 0.65701448
907 1.814E-5 0.60708937
908 1.816E-5 0.55916126
