ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-06-01 14:57:28 195m
103 2.06E-6 0.042381432
104 2.08E-6 0.039354187
105 2.1E-6 0.044399596
106 2.12E-6 0.041372351
107 2.14E-6 0.054490413
108 2.16E-6 0.036326942
109 2.18E-6 0.043390514
110 2.2E-6 0.036326942
111 2.22E-6 0.049445004
112 2.24E-6 0.03531786
113 2.26E-6 0.043390514
114 2.28E-6 0.044399596
115 2.3E-6 0.031281533
116 2.32E-6 0.047426841
117 2.34E-6 0.048435923
118 2.36E-6 0.039354187
119 2.38E-6 0.036326942
120 2.4E-6 0.038345105
121 2.42E-6 0.048435923
122 2.44E-6 0.049445004
123 2.46E-6 0.037336024
124 2.48E-6 0.031281533
125 2.5E-6 0.042381432
126 2.52E-6 0.053481331
127 2.54E-6 0.040363269
128 2.56E-6 0.041372351
129 2.58E-6 0.037336024
130 2.6E-6 0.047426841
131 2.62E-6 0.044399596
132 2.64E-6 0.036326942
133 2.66E-6 0.036326942
134 2.68E-6 0.036326942
135 2.7E-6 0.045408678
136 2.72E-6 0.040363269
137 2.74E-6 0.037336024
138 2.76E-6 0.028254288
139 2.78E-6 0.040363269
140 2.8E-6 0.038345105
141 2.82E-6 0.038345105
142 2.84E-6 0.037336024
143 2.86E-6 0.038345105
144 2.88E-6 0.037336024
145 2.9E-6 0.037336024
146 2.92E-6 0.034308779
147 2.94E-6 0.040363269
148 2.96E-6 0.037336024
149 2.98E-6 0.040363269
150 3E-6 0.039354187
151 3.02E-6 0.037336024
152 3.04E-6 0.02926337
153 3.06E-6 0.030272452
154 3.08E-6 0.046417759
155 3.1E-6 0.032290615
156 3.12E-6 0.033299697
157 3.14E-6 0.036326942
158 3.16E-6 0.033299697
159 3.18E-6 0.043390514
160 3.2E-6 0.036326942
161 3.22E-6 0.045408678
162 3.24E-6 0.032290615
163 3.26E-6 0.031281533
164 3.28E-6 0.032290615
165 3.3E-6 0.039354187
166 3.32E-6 0.037336024
167 3.34E-6 0.03531786
168 3.36E-6 0.02926337
169 3.38E-6 0.033299697
170 3.4E-6 0.041372351
171 3.42E-6 0.040363269
172 3.44E-6 0.040363269
173 3.46E-6 0.032290615
174 3.48E-6 0.031281533
175 3.5E-6 0.044399596
176 3.52E-6 0.045408678
177 3.54E-6 0.040363269
178 3.56E-6 0.028254288
179 3.58E-6 0.027245207
180 3.6E-6 0.039354187
181 3.62E-6 0.040363269
182 3.64E-6 0.039354187
183 3.66E-6 0.03531786
184 3.68E-6 0.031281533
185 3.7E-6 0.038345105
186 3.72E-6 0.038345105
187 3.74E-6 0.042381432
188 3.76E-6 0.044399596
189 3.78E-6 0.033299697
190 3.8E-6 0.040363269
191 3.82E-6 0.043390514
192 3.84E-6 0.042381432
193 3.86E-6 0.038345105
194 3.88E-6 0.033299697
195 3.9E-6 0.039354187
196 3.92E-6 0.037336024
197 3.94E-6 0.034308779
198 3.96E-6 0.036326942
199 3.98E-6 0.039354187
200 4E-6 0.043390514
201 4.02E-6 0.038345105
202 4.04E-6 0.037336024
203 4.06E-6 0.033299697
204 4.08E-6 0.034308779
205 4.1E-6 0.046417759
206 4.12E-6 0.041372351
207 4.14E-6 0.033299697
208 4.16E-6 0.026236125
209 4.18E-6 0.032290615
210 4.2E-6 0.044399596
211 4.22E-6 0.038345105
212 4.24E-6 0.040363269
213 4.26E-6 0.045408678
214 4.28E-6 0.034308779
215 4.3E-6 0.038345105
216 4.32E-6 0.038345105
217 4.34E-6 0.034308779
218 4.36E-6 0.038345105
219 4.38E-6 0.033299697
220 4.4E-6 0.040363269
221 4.42E-6 0.030272452
222 4.44E-6 0.033299697
223 4.46E-6 0.041372351
224 4.48E-6 0.042381432
225 4.5E-6 0.042381432
226 4.52E-6 0.03531786
227 4.54E-6 0.02926337
228 4.56E-6 0.040363269
229 4.58E-6 0.034308779
230 4.6E-6 0.03531786
231 4.62E-6 0.033299697
232 4.64E-6 0.031281533
233 4.66E-6 0.032290615
234 4.68E-6 0.036326942
235 4.7E-6 0.041372351
236 4.72E-6 0.032290615
237 4.74E-6 0.040363269
238 4.76E-6 0.032290615
239 4.78E-6 0.043390514
240 4.8E-6 0.031281533
241 4.82E-6 0.033299697
242 4.84E-6 0.033299697
243 4.86E-6 0.040363269
244 4.88E-6 0.022199798
245 4.9E-6 0.040363269
246 4.92E-6 0.032290615
247 4.94E-6 0.031281533
248 4.96E-6 0.03531786
249 4.98E-6 0.032290615
250 5E-6 0.024217961
251 5.02E-6 0.034308779
252 5.04E-6 0.036326942
253 5.06E-6 0.03531786
254 5.08E-6 0.03531786
255 5.1E-6 0.037336024
256 5.12E-6 0.040363269
257 5.14E-6 0.039354187
258 5.16E-6 0.033299697
259 5.18E-6 0.036326942
260 5.2E-6 0.042381432
261 5.22E-6 0.038345105
262 5.24E-6 0.037336024
263 5.26E-6 0.025227043
264 5.28E-6 0.02926337
265 5.3E-6 0.033299697
266 5.32E-6 0.041372351
267 5.34E-6 0.033299697
268 5.36E-6 0.034308779
269 5.38E-6 0.034308779
270 5.4E-6 0.032290615
271 5.42E-6 0.038345105
272 5.44E-6 0.027245207
273 5.46E-6 0.033299697
274 5.48E-6 0.036326942
275 5.5E-6 0.02926337
276 5.52E-6 0.037336024
277 5.54E-6 0.031281533
278 5.56E-6 0.044399596
279 5.58E-6 0.038345105
280 5.6E-6 0.034308779
281 5.62E-6 0.033299697
282 5.64E-6 0.036326942
283 5.66E-6 0.033299697
284 5.68E-6 0.034308779
285 5.7E-6 0.034308779
286 5.72E-6 0.03531786
287 5.74E-6 0.032290615
288 5.76E-6 0.031281533
289 5.78E-6 0.033299697
290 5.8E-6 0.03531786
291 5.82E-6 0.03531786
292 5.84E-6 0.038345105
293 5.86E-6 0.030272452
294 5.88E-6 0.036326942
295 5.9E-6 0.032290615
296 5.92E-6 0.03531786
297 5.94E-6 0.03531786
298 5.96E-6 0.03531786
299 5.98E-6 0.039354187
300 6E-6 0.034308779
301 6.02E-6 0.031281533
302 6.04E-6 0.033299697
303 6.06E-6 0.03531786
304 6.08E-6 0.02926337
305 6.1E-6 0.033299697
306 6.12E-6 0.030272452
307 6.14E-6 0.039354187
308 6.16E-6 0.031281533
309 6.18E-6 0.02926337
310 6.2E-6 0.040363269
311 6.22E-6 0.041372351
312 6.24E-6 0.034308779
313 6.26E-6 0.033299697
314 6.28E-6 0.027245207
315 6.3E-6 0.027245207
316 6.32E-6 0.036326942
317 6.34E-6 0.037336024
318 6.36E-6 0.032290615
319 6.38E-6 0.031281533
320 6.4E-6 0.038345105
321 6.42E-6 0.03531786
322 6.44E-6 0.03531786
323 6.46E-6 0.034308779
324 6.48E-6 0.028254288
325 6.5E-6 0.041372351
326 6.52E-6 0.041372351
327 6.54E-6 0.037336024
328 6.56E-6 0.03531786
329 6.58E-6 0.037336024
330 6.6E-6 0.036326942
331 6.62E-6 0.033299697
332 6.64E-6 0.030272452
333 6.66E-6 0.036326942
334 6.68E-6 0.030272452
335 6.7E-6 0.037336024
336 6.72E-6 0.036326942
337 6.74E-6 0.040363269
338 6.76E-6 0.034308779
339 6.78E-6 0.03531786
340 6.8E-6 0.038345105
341 6.82E-6 0.032290615
342 6.84E-6 0.042381432
343 6.86E-6 0.03531786
344 6.88E-6 0.02926337
345 6.9E-6 0.031281533
346 6.92E-6 0.030272452
347 6.94E-6 0.040363269
348 6.96E-6 0.033299697
349 6.98E-6 0.034308779
350 7E-6 0.034308779
351 7.02E-6 0.041372351
352 7.04E-6 0.038345105
353 7.06E-6 0.030272452
354 7.08E-6 0.045408678
355 7.1E-6 0.036326942
356 7.12E-6 0.036326942
357 7.14E-6 0.043390514
358 7.16E-6 0.028254288
359 7.18E-6 0.038345105
360 7.2E-6 0.042381432
361 7.22E-6 0.026236125
362 7.24E-6 0.039354187
363 7.26E-6 0.02926337
364 7.28E-6 0.032290615
365 7.3E-6 0.03531786
366 7.32E-6 0.037336024
367 7.34E-6 0.036326942
368 7.36E-6 0.036326942
369 7.38E-6 0.033299697
370 7.4E-6 0.043390514
371 7.42E-6 0.025227043
372 7.44E-6 0.049445004
373 7.46E-6 0.025227043
374 7.48E-6 0.034308779
375 7.5E-6 0.038345105
376 7.52E-6 0.044399596
377 7.54E-6 0.024217961
378 7.56E-6 0.033299697
379 7.58E-6 0.037336024
380 7.6E-6 0.032290615
381 7.62E-6 0.036326942
382 7.64E-6 0.037336024
383 7.66E-6 0.036326942
384 7.68E-6 0.036326942
385 7.7E-6 0.036326942
386 7.72E-6 0.039354187
387 7.74E-6 0.042381432
388 7.76E-6 0.036326942
389 7.78E-6 0.037336024
390 7.8E-6 0.037336024
391 7.82E-6 0.03531786
392 7.84E-6 0.040363269
393 7.86E-6 0.039354187
394 7.88E-6 0.038345105
395 7.9E-6 0.036326942
396 7.92E-6 0.033299697
397 7.94E-6 0.034308779
398 7.96E-6 0.033299697
399 7.98E-6 0.038345105
400 8E-6 0.038345105
401 8.02E-6 0.037336024
402 8.04E-6 0.033299697
403 8.06E-6 0.037336024
404 8.08E-6 0.036326942
405 8.1E-6 0.047426841
406 8.12E-6 0.038345105
407 8.14E-6 0.041372351
408 8.16E-6 0.034308779
409 8.18E-6 0.036326942
410 8.2E-6 0.036326942
411 8.22E-6 0.036326942
412 8.24E-6 0.037336024
413 8.26E-6 0.038345105
414 8.28E-6 0.034308779
415 8.3E-6 0.033299697
416 8.32E-6 0.034308779
417 8.34E-6 0.034308779
418 8.36E-6 0.039354187
419 8.38E-6 0.041372351
420 8.4E-6 0.037336024
421 8.42E-6 0.037336024
422 8.44E-6 0.040363269
423 8.46E-6 0.031281533
424 8.48E-6 0.041372351
425 8.5E-6 0.036326942
426 8.52E-6 0.030272452
427 8.54E-6 0.03531786
428 8.56E-6 0.038345105
429 8.58E-6 0.03531786
430 8.6E-6 0.034308779
431 8.62E-6 0.033299697
432 8.64E-6 0.028254288
433 8.66E-6 0.036326942
434 8.68E-6 0.03531786
435 8.7E-6 0.028254288
436 8.72E-6 0.026236125
437 8.74E-6 0.031281533
438 8.76E-6 0.034308779
439 8.78E-6 0.033299697
440 8.8E-6 0.021190716
441 8.82E-6 0.02926337
442 8.84E-6 0.027245207
443 8.86E-6 0.033299697
444 8.88E-6 0.019172553
445 8.9E-6 0.019172553
446 8.92E-6 0.028254288
447 8.94E-6 0.027245207
448 8.96E-6 0.024217961
449 8.98E-6 0.017154389
450 9E-6 0.02320888
451 9.02E-6 0.027245207
452 9.04E-6 0.020181634
453 9.06E-6 0.016145308
454 9.08E-6 0.016145308
455 9.1E-6 0.019172553
456 9.12E-6 0.017154389
457 9.14E-6 0.017154389
458 9.16E-6 0.017154389
459 9.18E-6 0.012108981
460 9.2E-6 0.014127144
461 9.22E-6 0.012108981
462 9.24E-6 0.0060544903
463 9.26E-6 0.011099899
464 9.28E-6 0.0090817355
465 9.3E-6 0.010090817
466 9.32E-6 0
467 9.34E-6 0.0010090817
468 9.36E-6 0.0070635721
469 9.38E-6 0.0080726538
470 9.4E-6 0.0030272452
471 9.42E-6 0.0030272452
472 9.44E-6 -0.0010090817
473 9.46E-6 -0.0070635721
474 9.48E-6 0.0020181634
475 9.5E-6 0
476 9.52E-6 -0.0060544903
477 9.54E-6 -0.0070635721
478 9.56E-6 -0.0070635721
479 9.58E-6 -0.0020181634
480 9.6E-6 -0.0040363269
481 9.62E-6 -0.0070635721
482 9.64E-6 -0.0070635721
483 9.66E-6 -0.012108981
484 9.68E-6 -0.0070635721
485 9.7E-6 -0.012108981
486 9.72E-6 -0.016145308
487 9.74E-6 -0.0040363269
488 9.76E-6 -0.0070635721
489 9.78E-6 -0.010090817
490 9.8E-6 -0.0080726538
491 9.82E-6 -0.011099899
492 9.84E-6 -0.0020181634
493 9.86E-6 0.0010090817
494 9.88E-6 -0.011099899
495 9.9E-6 -0.0060544903
496 9.92E-6 -0.0070635721
497 9.94E-6 0.0030272452
498 9.96E-6 -0.0020181634
499 9.98E-6 -0.0020181634
500 1E-5 0.0040363269
501 1.002E-5 0.0030272452
502 1.004E-5 0.0040363269
503 1.006E-5 0.0060544903
504 1.008E-5 0.0040363269
505 1.01E-5 0.012108981
506 1.012E-5 0.012108981
507 1.014E-5 0.020181634
508 1.016E-5 0.011099899
509 1.018E-5 0.016145308
510 1.02E-5 0.028254288
511 1.022E-5 0.020181634
512 1.024E-5 0.024217961
513 1.026E-5 0.032290615
514 1.028E-5 0.030272452
515 1.03E-5 0.024217961
516 1.032E-5 0.043390514
517 1.034E-5 0.032290615
518 1.036E-5 0.041372351
519 1.038E-5 0.036326942
520 1.04E-5 0.042381432
521 1.042E-5 0.043390514
522 1.044E-5 0.044399596
523 1.046E-5 0.042381432
524 1.048E-5 0.043390514
525 1.05E-5 0.051463168
526 1.052E-5 0.051463168
527 1.054E-5 0.048435923
528 1.056E-5 0.055499495
529 1.058E-5 0.046417759
530 1.06E-5 0.049445004
531 1.062E-5 0.049445004
532 1.064E-5 0.051463168
533 1.066E-5 0.051463168
534 1.068E-5 0.046417759
535 1.07E-5 0.059535822
536 1.072E-5 0.044399596
537 1.074E-5 0.045408678
538 1.076E-5 0.054490413
539 1.078E-5 0.048435923
540 1.08E-5 0.044399596
541 1.082E-5 0.036326942
542 1.084E-5 0.054490413
543 1.086E-5 0.032290615
544 1.088E-5 0.028254288
545 1.09E-5 0.045408678
546 1.092E-5 0.031281533
547 1.094E-5 0.030272452
548 1.096E-5 0.030272452
549 1.098E-5 0.02320888
550 1.1E-5 0.024217961
551 1.102E-5 0.021190716
552 1.104E-5 0.015136226
553 1.106E-5 0.014127144
554 1.108E-5 0.0090817355
555 1.11E-5 0.011099899
556 1.112E-5 0.0090817355
557 1.114E-5 0.0040363269
558 1.116E-5 -0.0010090817
559 1.118E-5 -0.0040363269
560 1.12E-5 -0.0040363269
561 1.122E-5 -0.010090817
562 1.124E-5 -0.011099899
563 1.126E-5 -0.016145308
564 1.128E-5 -0.0090817355
565 1.13E-5 -0.017154389
566 1.132E-5 -0.02320888
567 1.134E-5 -0.026236125
568 1.136E-5 -0.030272452
569 1.138E-5 -0.027245207
570 1.14E-5 -0.031281533
571 1.142E-5 -0.039354187
572 1.144E-5 -0.034308779
573 1.146E-5 -0.040363269
574 1.148E-5 -0.03531786
575 1.15E-5 -0.039354187
576 1.152E-5 -0.045408678
577 1.154E-5 -0.048435923
578 1.156E-5 -0.047426841
579 1.158E-5 -0.051463168
580 1.16E-5 -0.050454086
581 1.162E-5 -0.048435923
582 1.164E-5 -0.05247225
583 1.166E-5 -0.054490413
584 1.168E-5 -0.049445004
585 1.17E-5 -0.055499495
586 1.172E-5 -0.053481331
587 1.174E-5 -0.057517658
588 1.176E-5 -0.050454086
589 1.178E-5 -0.051463168
590 1.18E-5 -0.05247225
591 1.182E-5 -0.060544903
592 1.184E-5 -0.059535822
593 1.186E-5 -0.06458123
594 1.188E-5 -0.057517658
595 1.19E-5 -0.055499495
596 1.192E-5 -0.066599394
597 1.194E-5 -0.062563067
598 1.196E-5 -0.063572149
599 1.198E-5 -0.061553985
600 1.2E-5 -0.065590312
601 1.202E-5 -0.060544903
602 1.204E-5 -0.063572149
603 1.206E-5 -0.053481331
604 1.208E-5 -0.059535822
605 1.21E-5 -0.057517658
606 1.212E-5 -0.056508576
607 1.214E-5 -0.056508576
608 1.216E-5 -0.065590312
609 1.218E-5 -0.055499495
610 1.22E-5 -0.05247225
611 1.222E-5 -0.092835519
612 1.224E-5 -0.071644802
613 1.226E-5 -0.026236125
614 1.228E-5 -0.0060544903
615 1.23E-5 -0.046417759
616 1.232E-5 -0.092835519
617 1.234E-5 -0.056508576
618 1.236E-5 -0.039354187
619 1.238E-5 -0.037336024
620 1.24E-5 -0.044399596
621 1.242E-5 -0.072653884
622 1.244E-5 -0.055499495
623 1.246E-5 -0.054490413
624 1.248E-5 -0.047426841
625 1.25E-5 -0.048435923
626 1.252E-5 -0.05247225
627 1.254E-5 -0.043390514
628 1.256E-5 -0.048435923
629 1.258E-5 -0.05852674
630 1.26E-5 -0.05852674
631 1.262E-5 -0.055499495
632 1.264E-5 -0.05247225
633 1.266E-5 -0.044399596
634 1.268E-5 -0.053481331
635 1.27E-5 -0.055499495
636 1.272E-5 -0.059535822
637 1.274E-5 -0.06458123
638 1.276E-5 -0.053481331
639 1.278E-5 -0.059535822
640 1.28E-5 -0.061553985
641 1.282E-5 -0.070635721
642 1.284E-5 -0.077699293
643 1.286E-5 -0.075681129
644 1.288E-5 -0.067608475
645 1.29E-5 -0.074672048
646 1.292E-5 -0.080726538
647 1.294E-5 -0.08173562
648 1.296E-5 -0.078708374
649 1.298E-5 -0.089808273
650 1.3E-5 -0.092835519
651 1.302E-5 -0.097880927
652 1.304E-5 -0.095862764
653 1.306E-5 -0.099899091
654 1.308E-5 -0.10595358
655 1.31E-5 -0.10595358
656 1.312E-5 -0.11705348
657 1.314E-5 -0.11503532
658 1.316E-5 -0.10998991
659 1.318E-5 -0.11301715
660 1.32E-5 -0.13218971
661 1.322E-5 -0.13420787
662 1.324E-5 -0.13218971
663 1.326E-5 -0.14026236
664 1.328E-5 -0.14833501
665 1.33E-5 -0.14833501
666 1.332E-5 -0.1493441
667 1.334E-5 -0.15842583
668 1.336E-5 -0.1654894
669 1.338E-5 -0.15943491
670 1.34E-5 -0.17154389
671 1.342E-5 -0.17558022
672 1.344E-5 -0.18163471
673 1.346E-5 -0.18466196
674 1.348E-5 -0.19273461
675 1.35E-5 -0.19677094
676 1.352E-5 -0.19374369
677 1.354E-5 -0.20787083
678 1.356E-5 -0.21190716
679 1.358E-5 -0.21796165
680 1.36E-5 -0.22502522
681 1.362E-5 -0.22906155
682 1.364E-5 -0.23511604
683 1.366E-5 -0.24016145
684 1.368E-5 -0.25025227
685 1.37E-5 -0.25327951
686 1.372E-5 -0.25832492
687 1.374E-5 -0.26236125
688 1.376E-5 -0.27447023
689 1.378E-5 -0.28557013
690 1.38E-5 -0.29868819
691 1.382E-5 -0.29667003
692 1.384E-5 -0.31079717
693 1.386E-5 -0.31079717
694 1.388E-5 -0.3259334
695 1.39E-5 -0.33400605
696 1.392E-5 -0.34006054
697 1.394E-5 -0.35116044
698 1.396E-5 -0.3531786
699 1.398E-5 -0.36730575
700 1.4E-5 -0.37840565
701 1.402E-5 -0.38345105
702 1.404E-5 -0.38950555
703 1.406E-5 -0.39051463
704 1.408E-5 -0.4086781
705 1.41E-5 -0.41069626
706 1.412E-5 -0.419778
707 1.414E-5 -0.42381432
708 1.416E-5 -0.43289606
709 1.418E-5 -0.43693239
710 1.42E-5 -0.43895055
711 1.422E-5 -0.44197779
712 1.424E-5 -0.44500504
713 1.426E-5 -0.4470232
714 1.428E-5 -0.4470232
715 1.43E-5 -0.45005045
716 1.432E-5 -0.45509586
717 1.434E-5 -0.45307769
718 1.436E-5 -0.44904137
719 1.438E-5 -0.44803229
720 1.44E-5 -0.45610494
721 1.442E-5 -0.45005045
722 1.444E-5 -0.44500504
723 1.446E-5 -0.43794147
724 1.448E-5 -0.42885973
725 1.45E-5 -0.4308779
726 1.452E-5 -0.42684157
727 1.454E-5 -0.41069626
728 1.456E-5 -0.39959636
729 1.458E-5 -0.39354187
730 1.46E-5 -0.39152371
731 1.462E-5 -0.37739656
732 1.464E-5 -0.36226034
733 1.466E-5 -0.35116044
734 1.468E-5 -0.34308779
735 1.47E-5 -0.33602421
736 1.472E-5 -0.32088799
737 1.474E-5 -0.30877901
738 1.476E-5 -0.29868819
739 1.478E-5 -0.28557013
740 1.48E-5 -0.27245207
741 1.482E-5 -0.26639757
742 1.484E-5 -0.25529768
743 1.486E-5 -0.24217961
744 1.488E-5 -0.2371342
745 1.49E-5 -0.22502522
746 1.492E-5 -0.21997982
747 1.494E-5 -0.21089808
748 1.496E-5 -0.20282543
749 1.498E-5 -0.19677094
750 1.5E-5 -0.19172553
751 1.502E-5 -0.19374369
752 1.504E-5 -0.19273461
753 1.506E-5 -0.18567104
754 1.508E-5 -0.18466196
755 1.51E-5 -0.18365287
756 1.512E-5 -0.18264379
757 1.514E-5 -0.17053481
758 1.516E-5 -0.18264379
759 1.518E-5 -0.17558022
760 1.52E-5 -0.17860747
761 1.522E-5 -0.18567104
762 1.524E-5 -0.18365287
763 1.526E-5 -0.18163471
764 1.528E-5 -0.18163471
765 1.53E-5 -0.18567104
766 1.532E-5 -0.19374369
767 1.534E-5 -0.18869828
768 1.536E-5 -0.19475277
769 1.538E-5 -0.19677094
770 1.54E-5 -0.19273461
771 1.542E-5 -0.19475277
772 1.544E-5 -0.1987891
773 1.546E-5 -0.20585267
774 1.548E-5 -0.20686175
775 1.55E-5 -0.20080726
776 1.552E-5 -0.19374369
777 1.554E-5 -0.19979818
778 1.556E-5 -0.16649848
779 1.558E-5 -0.16347124
780 1.56E-5 -0.19677094
781 1.562E-5 -0.20787083
782 1.564E-5 -0.18264379
783 1.566E-5 -0.14228052
784 1.568E-5 -0.13723511
785 1.57E-5 -0.15539859
786 1.572E-5 -0.12008073
787 1.574E-5 -0.10595358
788 1.576E-5 -0.096871845
789 1.578E-5 -0.06458123
790 1.58E-5 -0.060544903
791 1.582E-5 -0.045408678
792 1.584E-5 -0.013118062
793 1.586E-5 -0.010090817
794 1.588E-5 0.020181634
795 1.59E-5 0.043390514
796 1.592E-5 0.05852674
797 1.594E-5 0.083753783
798 1.596E-5 0.11301715
799 1.598E-5 0.14127144
800 1.6E-5 0.1654894
801 1.602E-5 0.17860747
802 1.604E-5 0.21493441
803 1.606E-5 0.22906155
804 1.608E-5 0.26740666
805 1.61E-5 0.29162462
806 1.612E-5 0.31987891
807 1.614E-5 0.3420787
808 1.616E-5 0.36125126
809 1.618E-5 0.39455095
810 1.62E-5 0.42280524
811 1.622E-5 0.43995963
812 1.624E-5 0.46619576
813 1.626E-5 0.48738647
814 1.628E-5 0.51664984
815 1.63E-5 0.53178607
816 1.632E-5 0.55701311
817 1.634E-5 0.5852674
818 1.636E-5 0.60242179
819 1.638E-5 0.61755801
820 1.64E-5 0.63168516
821 1.642E-5 0.65085771
822 1.644E-5 0.66195761
823 1.646E-5 0.679112
824 1.648E-5 0.69828455
825 1.65E-5 0.71342078
826 1.652E-5 0.72149343
827 1.654E-5 0.73259333
828 1.656E-5 0.73360241
829 1.658E-5 0.73562058
830 1.66E-5 0.74571139
831 1.662E-5 0.75378405
832 1.664E-5 0.7507568
833 1.666E-5 0.74974772
834 1.668E-5 0.75882946
835 1.67E-5 0.75479313
836 1.672E-5 0.74268415
837 1.674E-5 0.73662966
838 1.676E-5 0.72956609
839 1.678E-5 0.72552976
840 1.68E-5 0.71442986
841 1.682E-5 0.70030272
842 1.684E-5 0.69323914
843 1.686E-5 0.67709384
844 1.688E-5 0.66397577
845 1.69E-5 0.64984863
846 1.692E-5 0.63370332
847 1.694E-5 0.62563067
848 1.696E-5 0.61049444
849 1.698E-5 0.58829464
850 1.7E-5 0.56407668
851 1.702E-5 0.54389505
852 1.704E-5 0.53784056
853 1.706E-5 0.51261352
854 1.708E-5 0.49041372
855 1.71E-5 0.46821392
856 1.712E-5 0.44500504
857 1.714E-5 0.43188698
858 1.716E-5 0.40968718
859 1.718E-5 0.38546922
860 1.72E-5 0.3642785
861 1.722E-5 0.34409687
862 1.724E-5 0.33501513
863 1.726E-5 0.31079717
864 1.728E-5 0.27850656
865 1.73E-5 0.26135217
866 1.732E-5 0.25126135
867 1.734E-5 0.23511604
868 1.736E-5 0.2209889
869 1.738E-5 0.20282543
870 1.74E-5 0.18466196
871 1.742E-5 0.18062563
872 1.744E-5 0.16347124
873 1.746E-5 0.15741675
874 1.748E-5 0.1432896
875 1.75E-5 0.13319879
876 1.752E-5 0.12613522
877 1.754E-5 0.12008073
878 1.756E-5 0.12108981
879 1.758E-5 0.10898083
880 1.76E-5 0.11099899
881 1.762E-5 0.10393542
882 1.764E-5 0.11099899
883 1.766E-5 0.1049445
884 1.768E-5 0.10797174
885 1.77E-5 0.1160444
886 1.772E-5 0.11301715
887 1.774E-5 0.11907164
888 1.776E-5 0.13017154
889 1.778E-5 0.12916246
890 1.78E-5 0.13420787
891 1.782E-5 0.13925328
892 1.784E-5 0.15237134
893 1.786E-5 0.16044399
894 1.788E-5 0.16952573
895 1.79E-5 0.18466196
896 1.792E-5 0.19374369
897 1.794E-5 0.20181634
898 1.796E-5 0.20787083
899 1.798E-5 0.22502522
900 1.8E-5 0.2371342
901 1.802E-5 0.24419778
902 1.804E-5 0.26740666
903 1.806E-5 0.26538849
904 1.808E-5 0.28657921
905 1.81E-5 0.29061554
906 1.812E-5 0.30978809
907 1.814E-5 0.31584258
