ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-05-16 16:27:41 045m
104 2.08E-6 0.025961058
105 2.1E-6 0.025961058
106 2.12E-6 0.027958063
107 2.14E-6 0.025961058
108 2.16E-6 0.025961058
109 2.18E-6 0.025961058
110 2.2E-6 0.025961058
111 2.22E-6 0.023964054
112 2.24E-6 0.027958063
113 2.26E-6 0.025961058
114 2.28E-6 0.027958063
115 2.3E-6 0.029955067
116 2.32E-6 0.025961058
117 2.34E-6 0.021967049
118 2.36E-6 0.023964054
119 2.38E-6 0.019970045
120 2.4E-6 0.021967049
121 2.42E-6 0.023964054
122 2.44E-6 0.021967049
123 2.46E-6 0.023964054
124 2.48E-6 0.021967049
125 2.5E-6 0.023964054
126 2.52E-6 0.015976036
127 2.54E-6 0.013979031
128 2.56E-6 0.023964054
129 2.58E-6 0.021967049
130 2.6E-6 0.019970045
131 2.62E-6 0.015976036
132 2.64E-6 0.021967049
133 2.66E-6 0.01797304
134 2.68E-6 0.021967049
135 2.7E-6 0.013979031
136 2.72E-6 0.023964054
137 2.74E-6 0.01797304
138 2.76E-6 0.019970045
139 2.78E-6 0.015976036
140 2.8E-6 0.01797304
141 2.82E-6 0.0099850225
142 2.84E-6 0.013979031
143 2.86E-6 0.021967049
144 2.88E-6 0.011982027
145 2.9E-6 0.019970045
146 2.92E-6 0.011982027
147 2.94E-6 0.015976036
148 2.96E-6 0.013979031
149 2.98E-6 0.015976036
150 3E-6 0.015976036
151 3.02E-6 0.013979031
152 3.04E-6 0.0099850225
153 3.06E-6 0.013979031
154 3.08E-6 0.015976036
155 3.1E-6 0.015976036
156 3.12E-6 0.01797304
157 3.14E-6 0.011982027
158 3.16E-6 0.01797304
159 3.18E-6 0.011982027
160 3.2E-6 0.013979031
161 3.22E-6 0.019970045
162 3.24E-6 0.015976036
163 3.26E-6 0.007988018
164 3.28E-6 0.013979031
165 3.3E-6 0.0099850225
166 3.32E-6 0.011982027
167 3.34E-6 0.013979031
168 3.36E-6 0.011982027
169 3.38E-6 0.01797304
170 3.4E-6 0.007988018
171 3.42E-6 0.015976036
172 3.44E-6 0.015976036
173 3.46E-6 0.013979031
174 3.48E-6 0.0099850225
175 3.5E-6 0.013979031
176 3.52E-6 0.013979031
177 3.54E-6 0.015976036
178 3.56E-6 0.0059910135
179 3.58E-6 0.0099850225
180 3.6E-6 0.0059910135
181 3.62E-6 0.0099850225
182 3.64E-6 0.011982027
183 3.66E-6 0.0099850225
184 3.68E-6 0.015976036
185 3.7E-6 0.0019970045
186 3.72E-6 0.011982027
187 3.74E-6 0.007988018
188 3.76E-6 0.011982027
189 3.78E-6 0.0099850225
190 3.8E-6 0.013979031
191 3.82E-6 0.007988018
192 3.84E-6 0.007988018
193 3.86E-6 0.003994009
194 3.88E-6 0.015976036
195 3.9E-6 0.007988018
196 3.92E-6 0.007988018
197 3.94E-6 0.0099850225
198 3.96E-6 0.011982027
199 3.98E-6 0.003994009
200 4E-6 0.0099850225
201 4.02E-6 0.0099850225
202 4.04E-6 0.011982027
203 4.06E-6 0.007988018
204 4.08E-6 0.007988018
205 4.1E-6 0.007988018
206 4.12E-6 0.0099850225
207 4.14E-6 0.007988018
208 4.16E-6 0.007988018
209 4.18E-6 0.007988018
210 4.2E-6 0.0099850225
211 4.22E-6 0.0059910135
212 4.24E-6 0.0059910135
213 4.26E-6 0.003994009
214 4.28E-6 0.007988018
215 4.3E-6 0.007988018
216 4.32E-6 0.003994009
217 4.34E-6 0.003994009
218 4.36E-6 0.007988018
219 4.38E-6 0.0059910135
220 4.4E-6 0.007988018
221 4.42E-6 0.003994009
222 4.44E-6 0.0019970045
223 4.46E-6 0.003994009
224 4.48E-6 0.0059910135
225 4.5E-6 0.0019970045
226 4.52E-6 0
227 4.54E-6 0.0059910135
228 4.56E-6 0.0059910135
229 4.58E-6 0.0019970045
230 4.6E-6 0.003994009
231 4.62E-6 0.007988018
232 4.64E-6 0.0059910135
233 4.66E-6 0.007988018
234 4.68E-6 0
235 4.7E-6 0.003994009
236 4.72E-6 0.003994009
237 4.74E-6 -0.0019970045
238 4.76E-6 0.003994009
239 4.78E-6 0
240 4.8E-6 0
241 4.82E-6 -0.003994009
242 4.84E-6 0
243 4.86E-6 0
244 4.88E-6 0.0059910135
245 4.9E-6 0.003994009
246 4.92E-6 0.0019970045
247 4.94E-6 0.0059910135
248 4.96E-6 -0.0019970045
249 4.98E-6 0
250 5E-6 0.003994009
251 5.02E-6 0
252 5.04E-6 -0.0019970045
253 5.06E-6 0.003994009
254 5.08E-6 0.003994009
255 5.1E-6 0
256 5.12E-6 0
257 5.14E-6 0.003994009
258 5.16E-6 -0.003994009
259 5.18E-6 0.003994009
260 5.2E-6 0.0019970045
261 5.22E-6 0
262 5.24E-6 0
263 5.26E-6 0.003994009
264 5.28E-6 -0.0019970045
265 5.3E-6 0
266 5.32E-6 0
267 5.34E-6 0
268 5.36E-6 0.003994009
269 5.38E-6 0.0019970045
270 5.4E-6 0.0019970045
271 5.42E-6 -0.0019970045
272 5.44E-6 0.0019970045
273 5.46E-6 0.0019970045
274 5.48E-6 -0.0019970045
275 5.5E-6 0
276 5.52E-6 0
277 5.54E-6 -0.0059910135
278 5.56E-6 -0.0019970045
279 5.58E-6 0
280 5.6E-6 -0.0019970045
281 5.62E-6 0
282 5.64E-6 -0.003994009
283 5.66E-6 0
284 5.68E-6 -0.003994009
285 5.7E-6 0
286 5.72E-6 -0.0059910135
287 5.74E-6 -0.003994009
288 5.76E-6 0
289 5.78E-6 -0.0019970045
290 5.8E-6 -0.0059910135
291 5.82E-6 -0.0019970045
292 5.84E-6 0
293 5.86E-6 0
294 5.88E-6 -0.003994009
295 5.9E-6 -0.003994009
296 5.92E-6 -0.0059910135
297 5.94E-6 -0.0099850225
298 5.96E-6 -0.007988018
299 5.98E-6 -0.0019970045
300 6E-6 -0.0099850225
301 6.02E-6 -0.0059910135
302 6.04E-6 -0.0099850225
303 6.06E-6 -0.0099850225
304 6.08E-6 -0.0099850225
305 6.1E-6 -0.0099850225
306 6.12E-6 -0.021967049
307 6.14E-6 -0.021967049
308 6.16E-6 -0.019970045
309 6.18E-6 -0.031952072
310 6.2E-6 -0.03994009
311 6.22E-6 -0.045931103
312 6.24E-6 -0.059910135
313 6.26E-6 -0.069895157
314 6.28E-6 -0.077883175
315 6.3E-6 -0.099850225
316 6.32E-6 -0.12181727
317 6.34E-6 -0.14578133
318 6.36E-6 -0.17174239
319 6.38E-6 -0.20968547
320 6.4E-6 -0.23564653
321 6.42E-6 -0.28357464
322 6.44E-6 -0.32750874
323 6.46E-6 -0.37943085
324 6.48E-6 -0.43334998
325 6.5E-6 -0.49326011
326 6.52E-6 -0.55716425
327 6.54E-6 -0.62705941
328 6.56E-6 -0.70294558
329 6.58E-6 -0.78282576
330 6.6E-6 -0.86869696
331 6.62E-6 -0.95057414
332 6.64E-6 -1.0384423
333 6.66E-6 -1.1303045
334 6.68E-6 -1.2181727
335 6.7E-6 -1.318023
336 6.72E-6 -1.4038942
337 6.74E-6 -1.4997504
338 6.76E-6 -1.5796306
339 6.78E-6 -1.6615077
340 6.8E-6 -1.7373939
341 6.82E-6 -1.8052921
342 6.84E-6 -1.8632052
343 6.86E-6 -1.9171243
344 6.88E-6 -1.9610584
345 6.9E-6 -1.9930105
346 6.92E-6 -2.0169745
347 6.94E-6 -2.0209685
348 6.96E-6 -2.0149775
349 6.98E-6 -2.0009985
350 7E-6 -1.9650524
351 7.02E-6 -1.9191213
352 7.04E-6 -1.8452322
353 7.06E-6 -1.7533699
354 7.08E-6 -1.6455317
355 7.1E-6 -1.5177234
356 7.12E-6 -1.3819271
357 7.14E-6 -1.2201697
358 7.16E-6 -1.0484274
359 7.18E-6 -0.86470295
360 7.2E-6 -0.66300549
361 7.22E-6 -0.44133799
362 7.24E-6 -0.22765851
363 7.26E-6 0
364 7.28E-6 0.23764354
365 7.3E-6 0.47728407
366 7.32E-6 0.71293061
367 7.34E-6 0.95456815
368 7.36E-6 1.1882177
369 7.38E-6 1.4178732
370 7.4E-6 1.6435347
371 7.42E-6 1.8492262
372 7.44E-6 2.0489266
373 7.46E-6 2.232651
374 7.48E-6 2.3964054
375 7.5E-6 2.5441837
376 7.52E-6 2.664004
377 7.54E-6 2.7618572
378 7.56E-6 2.8277584
379 7.58E-6 2.8776835
380 7.6E-6 2.8996505
381 7.62E-6 2.9116326
382 7.64E-6 2.9176236
383 7.66E-6 2.9216176
384 7.68E-6 2.9216176
385 7.7E-6 2.9176236
386 7.72E-6 2.9136296
387 7.74E-6 2.9056415
388 7.76E-6 2.8816775
389 7.78E-6 2.8457314
390 7.8E-6 2.7818273
391 7.82E-6 2.6999501
392 7.84E-6 2.5821268
393 7.86E-6 2.4443335
394 7.88E-6 2.2865701
395 7.9E-6 2.1188218
396 7.92E-6 1.9370944
397 7.94E-6 1.7393909
398 7.96E-6 1.5376935
399 7.98E-6 1.326011
400 8E-6 1.1203195
401 8.02E-6 0.90863705
402 8.04E-6 0.70094858
403 8.06E-6 0.49525711
404 8.08E-6 0.3095357
405 8.1E-6 0.11782327
406 8.12E-6 -0.063904144
407 8.14E-6 -0.2236645
408 8.16E-6 -0.38142786
409 8.18E-6 -0.52121817
410 8.2E-6 -0.64902646
411 8.22E-6 -0.76285572
412 8.24E-6 -0.86869696
413 8.26E-6 -0.95656515
414 8.28E-6 -1.0304543
415 8.3E-6 -1.0883675
416 8.32E-6 -1.1402896
417 8.34E-6 -1.1822267
418 8.36E-6 -1.2121817
419 8.38E-6 -1.2381428
420 8.4E-6 -1.2481278
421 8.42E-6 -1.2581128
422 8.44E-6 -1.2581128
423 8.46E-6 -1.2541188
424 8.48E-6 -1.2481278
425 8.5E-6 -1.2361458
426 8.52E-6 -1.2181727
427 8.54E-6 -1.2021967
428 8.56E-6 -1.1922117
429 8.58E-6 -1.1662506
430 8.6E-6 -1.1502746
431 8.62E-6 -1.1342986
432 8.64E-6 -1.1183225
433 8.66E-6 -1.0983525
434 8.68E-6 -1.0843734
435 8.7E-6 -1.0644034
436 8.72E-6 -1.0544184
437 8.74E-6 -1.0404393
438 8.76E-6 -1.0244633
439 8.78E-6 -1.0144783
440 8.8E-6 -0.98851723
441 8.82E-6 -0.97453819
442 8.84E-6 -0.95656515
443 8.86E-6 -0.9306041
444 8.88E-6 -0.91263105
445 8.9E-6 -0.88067898
446 8.92E-6 -0.85272092
447 8.94E-6 -0.82276585
448 8.96E-6 -0.78082876
449 8.98E-6 -0.74288567
450 9E-6 -0.69096356
451 9.02E-6 -0.64503245
452 9.04E-6 -0.59910135
453 9.06E-6 -0.54717923
454 9.08E-6 -0.48527209
455 9.1E-6 -0.43334998
456 9.12E-6 -0.36944583
457 9.14E-6 -0.30753869
458 9.16E-6 -0.24163754
459 9.18E-6 -0.1757364
460 9.2E-6 -0.11183225
461 9.22E-6 -0.047928108
462 9.24E-6 0.015976036
463 9.26E-6 0.07988018
464 9.28E-6 0.13979031
465 9.3E-6 0.19370944
466 9.32E-6 0.24962556
467 9.34E-6 0.29955067
468 9.36E-6 0.34947579
469 9.38E-6 0.38342486
470 9.4E-6 0.42735896
471 9.42E-6 0.45931103
472 9.44E-6 0.4872691
473 9.46E-6 0.50923615
474 9.48E-6 0.5332002
475 9.5E-6 0.54518223
476 9.52E-6 0.55317025
477 9.54E-6 0.55916126
478 9.56E-6 0.55516725
479 9.58E-6 0.55317025
480 9.6E-6 0.53719421
481 9.62E-6 0.52720919
482 9.64E-6 0.52321518
483 9.66E-6 0.50723914
484 9.68E-6 0.48527209
485 9.7E-6 0.45931103
486 9.72E-6 0.43534698
487 9.74E-6 0.41138293
488 9.76E-6 0.38142786
489 9.78E-6 0.35946081
490 9.8E-6 0.32950574
491 9.82E-6 0.30154768
492 9.84E-6 0.28157763
493 9.86E-6 0.24962556
494 9.88E-6 0.23165252
495 9.9E-6 0.20569146
496 9.92E-6 0.18572142
497 9.94E-6 0.16974538
498 9.96E-6 0.14777833
499 9.98E-6 0.1318023
500 1E-5 0.11582626
501 1.002E-5 0.10783824
502 1.004E-5 0.099850225
503 1.006E-5 0.087868198
504 1.008E-5 0.083874189
505 1.01E-5 0.07988018
506 1.012E-5 0.085871193
507 1.014E-5 0.085871193
508 1.016E-5 0.087868198
509 1.018E-5 0.091862207
510 1.02E-5 0.10184723
511 1.022E-5 0.11183225
512 1.024E-5 0.11982027
513 1.026E-5 0.1337993
514 1.028E-5 0.13779331
515 1.03E-5 0.14977534
516 1.032E-5 0.16375437
517 1.034E-5 0.17373939
518 1.036E-5 0.18572142
519 1.038E-5 0.19770345
520 1.04E-5 0.21168248
521 1.042E-5 0.21567649
522 1.044E-5 0.2216675
523 1.046E-5 0.22965552
524 1.048E-5 0.23564653
525 1.05E-5 0.23764354
526 1.052E-5 0.23564653
527 1.054E-5 0.23364953
528 1.056E-5 0.22965552
529 1.058E-5 0.21567649
530 1.06E-5 0.20968547
531 1.062E-5 0.19770345
532 1.064E-5 0.18771842
533 1.066E-5 0.16974538
534 1.068E-5 0.15177234
535 1.07E-5 0.13579631
536 1.072E-5 0.11582626
537 1.074E-5 0.085871193
538 1.076E-5 0.061907139
539 1.078E-5 0.029955067
540 1.08E-5 0
541 1.082E-5 -0.021967049
542 1.084E-5 -0.049925112
543 1.086E-5 -0.07988018
544 1.088E-5 -0.11183225
545 1.09E-5 -0.1337993
546 1.092E-5 -0.16774838
547 1.094E-5 -0.19570644
548 1.096E-5 -0.22566151
549 1.098E-5 -0.25162257
550 1.1E-5 -0.27758362
551 1.102E-5 -0.30753869
552 1.104E-5 -0.32151772
553 1.106E-5 -0.34747878
554 1.108E-5 -0.36145781
555 1.11E-5 -0.38142786
556 1.112E-5 -0.39340989
557 1.114E-5 -0.40339491
558 1.116E-5 -0.41337993
559 1.118E-5 -0.42336495
560 1.12E-5 -0.42935597
561 1.122E-5 -0.43135297
562 1.124E-5 -0.43135297
563 1.126E-5 -0.42136795
564 1.128E-5 -0.42136795
565 1.13E-5 -0.41138293
566 1.132E-5 -0.3994009
567 1.134E-5 -0.38741887
568 1.136E-5 -0.37743385
569 1.138E-5 -0.35946081
570 1.14E-5 -0.33749376
571 1.142E-5 -0.3115327
572 1.144E-5 -0.27758362
573 1.146E-5 -0.25361957
574 1.148E-5 -0.22566151
575 1.15E-5 -0.18971543
576 1.152E-5 -0.16575137
577 1.154E-5 -0.12980529
578 1.156E-5 -0.093859211
579 1.158E-5 -0.061907139
580 1.16E-5 -0.023964054
581 1.162E-5 0.011982027
582 1.164E-5 0.043934099
583 1.166E-5 0.069895157
584 1.168E-5 0.10783824
585 1.17E-5 0.1337993
586 1.172E-5 0.16375437
587 1.174E-5 0.19370944
588 1.176E-5 0.21567649
589 1.178E-5 0.22965552
590 1.18E-5 0.25361957
591 1.182E-5 0.26959561
592 1.184E-5 0.27758362
593 1.186E-5 0.28956565
594 1.188E-5 0.28357464
595 1.19E-5 0.27958063
596 1.192E-5 0.27558662
597 1.194E-5 0.2675986
598 1.196E-5 0.26360459
599 1.198E-5 0.23764354
600 1.2E-5 0.2216675
601 1.202E-5 0.18971543
602 1.204E-5 0.16575137
603 1.206E-5 0.1337993
604 1.208E-5 0.09785322
605 1.21E-5 0.059910135
606 1.212E-5 0.015976036
607 1.214E-5 -0.025961058
608 1.216E-5 -0.061907139
609 1.218E-5 -0.11183225
610 1.22E-5 -0.16375437
611 1.222E-5 -0.20569146
612 1.224E-5 -0.25561658
613 1.226E-5 -0.3095357
614 1.228E-5 -0.3534698
615 1.23E-5 -0.39740389
616 1.232E-5 -0.44732901
617 1.234E-5 -0.49126311
618 1.236E-5 -0.5332002
619 1.238E-5 -0.57114329
620 1.24E-5 -0.60908637
621 1.242E-5 -0.63704443
622 1.244E-5 -0.66899651
623 1.246E-5 -0.69895157
624 1.248E-5 -0.72091862
625 1.25E-5 -0.73689466
626 1.252E-5 -0.75087369
627 1.254E-5 -0.76285572
628 1.256E-5 -0.77084374
629 1.258E-5 -0.78082876
630 1.26E-5 -0.78082876
631 1.262E-5 -0.78282576
632 1.264E-5 -0.77284074
633 1.266E-5 -0.76684973
634 1.268E-5 -0.76085871
635 1.27E-5 -0.74687968
636 1.272E-5 -0.73290065
637 1.274E-5 -0.72291563
638 1.276E-5 -0.70294558
639 1.278E-5 -0.68896655
640 1.28E-5 -0.6650025
641 1.282E-5 -0.64702946
642 1.284E-5 -0.63105342
643 1.286E-5 -0.61707439
644 1.288E-5 -0.59710434
645 1.29E-5 -0.58112831
646 1.292E-5 -0.56714928
647 1.294E-5 -0.55516725
648 1.296E-5 -0.54318522
649 1.298E-5 -0.52321518
650 1.3E-5 -0.51722416
651 1.302E-5 -0.50923615
652 1.304E-5 -0.49925112
653 1.306E-5 -0.4892661
654 1.308E-5 -0.49326011
655 1.31E-5 -0.49126311
656 1.312E-5 -0.4892661
657 1.314E-5 -0.48327509
658 1.316E-5 -0.48327509
659 1.318E-5 -0.47928108
660 1.32E-5 -0.47928108
661 1.322E-5 -0.47329007
662 1.324E-5 -0.47728407
663 1.326E-5 -0.47528707
664 1.328E-5 -0.46729905
665 1.33E-5 -0.46330504
666 1.332E-5 -0.45731403
667 1.334E-5 -0.45132302
668 1.336E-5 -0.443335
669 1.338E-5 -0.43334998
670 1.34E-5 -0.42336495
671 1.342E-5 -0.41337993
672 1.344E-5 -0.39340989
673 1.346E-5 -0.37743385
674 1.348E-5 -0.36345482
675 1.35E-5 -0.33150275
676 1.352E-5 -0.3115327
677 1.354E-5 -0.27758362
678 1.356E-5 -0.25361957
679 1.358E-5 -0.22965552
680 1.36E-5 -0.19570644
681 1.362E-5 -0.16175736
682 1.364E-5 -0.12381428
683 1.366E-5 -0.091862207
684 1.368E-5 -0.055916126
685 1.37E-5 -0.021967049
686 1.372E-5 0.015976036
687 1.374E-5 0.051922117
688 1.376E-5 0.10184723
689 1.378E-5 0.13779331
690 1.38E-5 0.16774838
691 1.382E-5 0.21367948
692 1.384E-5 0.25361957
693 1.386E-5 0.29355966
694 1.388E-5 0.33549676
695 1.39E-5 0.36944583
696 1.392E-5 0.40738892
697 1.394E-5 0.44732901
698 1.396E-5 0.47129306
699 1.398E-5 0.50524214
700 1.4E-5 0.54318522
701 1.402E-5 0.56315527
702 1.404E-5 0.59510734
703 1.406E-5 0.61707439
704 1.408E-5 0.64503245
705 1.41E-5 0.6669995
706 1.412E-5 0.67698452
707 1.414E-5 0.69495756
708 1.416E-5 0.71293061
709 1.418E-5 0.72291563
710 1.42E-5 0.72690964
711 1.422E-5 0.73689466
712 1.424E-5 0.73689466
713 1.426E-5 0.74687968
714 1.428E-5 0.74088867
715 1.43E-5 0.73489765
716 1.432E-5 0.72690964
717 1.434E-5 0.73489765
718 1.436E-5 0.72091862
719 1.438E-5 0.71692461
720 1.44E-5 0.70693959
721 1.442E-5 0.70294558
722 1.444E-5 0.68097853
723 1.446E-5 0.69096356
724 1.448E-5 0.67498752
725 1.45E-5 0.67099351
726 1.452E-5 0.65701448
727 1.454E-5 0.65701448
728 1.456E-5 0.64503245
729 1.458E-5 0.65102347
730 1.46E-5 0.64503245
731 1.462E-5 0.64103844
732 1.464E-5 0.63904144
733 1.466E-5 0.64702946
734 1.468E-5 0.64902646
735 1.47E-5 0.64702946
736 1.472E-5 0.65901148
737 1.474E-5 0.66899651
738 1.476E-5 0.67698452
739 1.478E-5 0.68297554
740 1.48E-5 0.70094858
741 1.482E-5 0.71492761
742 1.484E-5 0.72491263
743 1.486E-5 0.73889166
744 1.488E-5 0.7568647
745 1.49E-5 0.77483774
746 1.492E-5 0.79081378
747 1.494E-5 0.80279581
748 1.496E-5 0.82476286
749 1.498E-5 0.84073889
750 1.5E-5 0.84872691
751 1.502E-5 0.86470295
752 1.504E-5 0.87868198
753 1.506E-5 0.89066401
754 1.508E-5 0.90264603
755 1.51E-5 0.92261608
756 1.512E-5 0.92661009
757 1.514E-5 0.9306041
758 1.516E-5 0.93859211
759 1.518E-5 0.93659511
760 1.52E-5 0.93859211
761 1.522E-5 0.93859211
762 1.524E-5 0.9306041
763 1.526E-5 0.92461308
764 1.528E-5 0.91263105
765 1.53E-5 0.90264603
766 1.532E-5 0.89066401
767 1.534E-5 0.87468797
768 1.536E-5 0.85272092
769 1.538E-5 0.82875687
770 1.54E-5 0.80479281
771 1.542E-5 0.77883175
772 1.544E-5 0.75087369
773 1.546E-5 0.72291563
774 1.548E-5 0.68896655
775 1.55E-5 0.65701448
776 1.552E-5 0.63105342
777 1.554E-5 0.59311034
778 1.556E-5 0.55916126
779 1.558E-5 0.51522716
780 1.56E-5 0.48527209
781 1.562E-5 0.45332002
782 1.564E-5 0.41537694
783 1.566E-5 0.37343984
784 1.568E-5 0.34148777
785 1.57E-5 0.3115327
786 1.572E-5 0.27159261
787 1.574E-5 0.23764354
788 1.576E-5 0.20569146
789 1.578E-5 0.17174239
790 1.58E-5 0.14178732
791 1.582E-5 0.11183225
792 1.584E-5 0.083874189
793 1.586E-5 0.053919121
794 1.588E-5 0.027958063
795 1.59E-5 0.0059910135
796 1.592E-5 -0.01797304
797 1.594E-5 -0.047928108
798 1.596E-5 -0.067898153
799 1.598E-5 -0.089865202
800 1.6E-5 -0.10983525
801 1.602E-5 -0.12581128
802 1.604E-5 -0.14178732
803 1.606E-5 -0.16175736
804 1.608E-5 -0.1757364
805 1.61E-5 -0.19171243
806 1.612E-5 -0.20569146
807 1.614E-5 -0.21367948
808 1.616E-5 -0.2236645
809 1.618E-5 -0.22965552
810 1.62E-5 -0.23364953
811 1.622E-5 -0.23964054
812 1.624E-5 -0.24163754
813 1.626E-5 -0.23964054
814 1.628E-5 -0.23764354
815 1.63E-5 -0.23964054
816 1.632E-5 -0.22765851
817 1.634E-5 -0.21767349
818 1.636E-5 -0.21367948
819 1.638E-5 -0.20369446
820 1.64E-5 -0.18771842
821 1.642E-5 -0.1777334
822 1.644E-5 -0.16175736
823 1.646E-5 -0.15177234
824 1.648E-5 -0.12980529
825 1.65E-5 -0.10783824
826 1.652E-5 -0.087868198
827 1.654E-5 -0.065901148
828 1.656E-5 -0.051922117
829 1.658E-5 -0.025961058
830 1.66E-5 -0.003994009
831 1.662E-5 0.015976036
832 1.664E-5 0.035946081
833 1.666E-5 0.059910135
834 1.668E-5 0.077883175
835 1.67E-5 0.09785322
836 1.672E-5 0.11782327
837 1.674E-5 0.1337993
838 1.676E-5 0.15177234
839 1.678E-5 0.16375437
840 1.68E-5 0.1777334
841 1.682E-5 0.18572142
842 1.684E-5 0.19970045
843 1.686E-5 0.20768847
844 1.688E-5 0.21367948
845 1.69E-5 0.2216675
846 1.692E-5 0.21767349
847 1.694E-5 0.21967049
848 1.696E-5 0.2216675
849 1.698E-5 0.21767349
850 1.7E-5 0.21767349
851 1.702E-5 0.20968547
852 1.704E-5 0.20569146
853 1.706E-5 0.19171243
854 1.708E-5 0.18771842
855 1.71E-5 0.1757364
856 1.712E-5 0.16175736
857 1.714E-5 0.15177234
858 1.716E-5 0.1337993
859 1.718E-5 0.11982027
860 1.72E-5 0.10983525
861 1.722E-5 0.09785322
862 1.724E-5 0.073889166
863 1.726E-5 0.059910135
864 1.728E-5 0.043934099
865 1.73E-5 0.023964054
866 1.732E-5 0.0099850225
867 1.734E-5 -0.0059910135
868 1.736E-5 -0.021967049
869 1.738E-5 -0.033949076
870 1.74E-5 -0.053919121
871 1.742E-5 -0.065901148
872 1.744E-5 -0.081877184
873 1.746E-5 -0.089865202
874 1.748E-5 -0.10184723
875 1.75E-5 -0.11183225
876 1.752E-5 -0.12381428
877 1.754E-5 -0.13579631
878 1.756E-5 -0.13979031
879 1.758E-5 -0.14578133
880 1.76E-5 -0.15976036
881 1.762E-5 -0.16375437
882 1.764E-5 -0.16974538
883 1.766E-5 -0.17373939
884 1.768E-5 -0.1757364
885 1.77E-5 -0.1777334
886 1.772E-5 -0.18172741
887 1.774E-5 -0.1797304
888 1.776E-5 -0.1777334
889 1.778E-5 -0.1757364
890 1.78E-5 -0.1777334
891 1.782E-5 -0.17174239
892 1.784E-5 -0.17174239
893 1.786E-5 -0.16375437
894 1.788E-5 -0.15976036
895 1.79E-5 -0.15376935
896 1.792E-5 -0.14578133
897 1.794E-5 -0.14178732
898 1.796E-5 -0.13579631
899 1.798E-5 -0.1318023
900 1.8E-5 -0.12581128
901 1.802E-5 -0.11782327
902 1.804E-5 -0.10783824
903 1.806E-5 -0.10983525
904 1.808E-5 -0.10584124
905 1.81E-5 -0.10184723
906 1.812E-5 -0.095856216
907 1.814E-5 -0.091862207
