ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-05-16 16:02:11 251m
103 2.06E-6 0.083874189
104 2.08E-6 0.081877184
105 2.1E-6 0.081877184
106 2.12E-6 0.077883175
107 2.14E-6 0.071892162
108 2.16E-6 0.077883175
109 2.18E-6 0.075886171
110 2.2E-6 0.07988018
111 2.22E-6 0.075886171
112 2.24E-6 0.073889166
113 2.26E-6 0.067898153
114 2.28E-6 0.069895157
115 2.3E-6 0.065901148
116 2.32E-6 0.061907139
117 2.34E-6 0.067898153
118 2.36E-6 0.073889166
119 2.38E-6 0.061907139
120 2.4E-6 0.05791313
121 2.42E-6 0.065901148
122 2.44E-6 0.05791313
123 2.46E-6 0.063904144
124 2.48E-6 0.053919121
125 2.5E-6 0.049925112
126 2.52E-6 0.05791313
127 2.54E-6 0.051922117
128 2.56E-6 0.051922117
129 2.58E-6 0.049925112
130 2.6E-6 0.055916126
131 2.62E-6 0.049925112
132 2.64E-6 0.059910135
133 2.66E-6 0.049925112
134 2.68E-6 0.051922117
135 2.7E-6 0.047928108
136 2.72E-6 0.041937094
137 2.74E-6 0.047928108
138 2.76E-6 0.049925112
139 2.78E-6 0.047928108
140 2.8E-6 0.049925112
141 2.82E-6 0.045931103
142 2.84E-6 0.045931103
143 2.86E-6 0.03994009
144 2.88E-6 0.047928108
145 2.9E-6 0.037943085
146 2.92E-6 0.037943085
147 2.94E-6 0.037943085
148 2.96E-6 0.043934099
149 2.98E-6 0.05791313
150 3E-6 0.015976036
151 3.02E-6 0.053919121
152 3.04E-6 0.043934099
153 3.06E-6 0.037943085
154 3.08E-6 0.043934099
155 3.1E-6 0.03994009
156 3.12E-6 0.011982027
157 3.14E-6 0.067898153
158 3.16E-6 0.027958063
159 3.18E-6 0.035946081
160 3.2E-6 0.037943085
161 3.22E-6 0.027958063
162 3.24E-6 0.037943085
163 3.26E-6 0.041937094
164 3.28E-6 0.029955067
165 3.3E-6 0.033949076
166 3.32E-6 0.035946081
167 3.34E-6 0.049925112
168 3.36E-6 0.015976036
169 3.38E-6 0.047928108
170 3.4E-6 0.045931103
171 3.42E-6 0.01797304
172 3.44E-6 0.053919121
173 3.46E-6 0.053919121
174 3.48E-6 0.01797304
175 3.5E-6 0.049925112
176 3.52E-6 0.059910135
177 3.54E-6 0.023964054
178 3.56E-6 0.047928108
179 3.58E-6 0.033949076
180 3.6E-6 0.033949076
181 3.62E-6 0.03994009
182 3.64E-6 0.033949076
183 3.66E-6 0.045931103
184 3.68E-6 0.003994009
185 3.7E-6 0.035946081
186 3.72E-6 0.035946081
187 3.74E-6 0.093859211
188 3.76E-6 -0.019970045
189 3.78E-6 0.073889166
190 3.8E-6 0.045931103
191 3.82E-6 0.029955067
192 3.84E-6 0.03994009
193 3.86E-6 0.049925112
194 3.88E-6 0.033949076
195 3.9E-6 0.045931103
196 3.92E-6 0.053919121
197 3.94E-6 0.01797304
198 3.96E-6 0.03994009
199 3.98E-6 0.031952072
200 4E-6 0.045931103
201 4.02E-6 0.037943085
202 4.04E-6 0.047928108
203 4.06E-6 0.035946081
204 4.08E-6 0.043934099
205 4.1E-6 0.035946081
206 4.12E-6 0.025961058
207 4.14E-6 0.035946081
208 4.16E-6 0.043934099
209 4.18E-6 0.041937094
210 4.2E-6 0.041937094
211 4.22E-6 0.035946081
212 4.24E-6 0.041937094
213 4.26E-6 0.035946081
214 4.28E-6 0.035946081
215 4.3E-6 0.037943085
216 4.32E-6 0.029955067
217 4.34E-6 0.041937094
218 4.36E-6 0.027958063
219 4.38E-6 0.043934099
220 4.4E-6 0.045931103
221 4.42E-6 0.045931103
222 4.44E-6 0.03994009
223 4.46E-6 0.045931103
224 4.48E-6 0.035946081
225 4.5E-6 0.045931103
226 4.52E-6 0.037943085
227 4.54E-6 0.033949076
228 4.56E-6 0.031952072
229 4.58E-6 0.035946081
230 4.6E-6 0.035946081
231 4.62E-6 0.031952072
232 4.64E-6 0.045931103
233 4.66E-6 0.043934099
234 4.68E-6 0.037943085
235 4.7E-6 0.041937094
236 4.72E-6 0.037943085
237 4.74E-6 0.033949076
238 4.76E-6 0.037943085
239 4.78E-6 0.037943085
240 4.8E-6 0.043934099
241 4.82E-6 0.037943085
242 4.84E-6 0.037943085
243 4.86E-6 0.033949076
244 4.88E-6 0.031952072
245 4.9E-6 0.033949076
246 4.92E-6 0.043934099
247 4.94E-6 0.033949076
248 4.96E-6 0.03994009
249 4.98E-6 0.033949076
250 5E-6 0.037943085
251 5.02E-6 0.033949076
252 5.04E-6 0.037943085
253 5.06E-6 0.033949076
254 5.08E-6 0.037943085
255 5.1E-6 0.03994009
256 5.12E-6 0.035946081
257 5.14E-6 0.041937094
258 5.16E-6 0.045931103
259 5.18E-6 0.03994009
260 5.2E-6 0.041937094
261 5.22E-6 0.03994009
262 5.24E-6 0.035946081
263 5.26E-6 0.03994009
264 5.28E-6 0.037943085
265 5.3E-6 0.03994009
266 5.32E-6 0.031952072
267 5.34E-6 0.031952072
268 5.36E-6 0.033949076
269 5.38E-6 0.035946081
270 5.4E-6 0.03994009
271 5.42E-6 0.03994009
272 5.44E-6 0.03994009
273 5.46E-6 0.027958063
274 5.48E-6 0.043934099
275 5.5E-6 0.035946081
276 5.52E-6 0.035946081
277 5.54E-6 0.031952072
278 5.56E-6 0.033949076
279 5.58E-6 0.029955067
280 5.6E-6 0.029955067
281 5.62E-6 0.019970045
282 5.64E-6 0.051922117
283 5.66E-6 0.01797304
284 5.68E-6 0.031952072
285 5.7E-6 0.043934099
286 5.72E-6 0.027958063
287 5.74E-6 0.041937094
288 5.76E-6 0.041937094
289 5.78E-6 0.0059910135
290 5.8E-6 0.049925112
291 5.82E-6 0.035946081
292 5.84E-6 0.01797304
293 5.86E-6 0.037943085
294 5.88E-6 0.025961058
295 5.9E-6 0.025961058
296 5.92E-6 0.033949076
297 5.94E-6 0.035946081
298 5.96E-6 0.033949076
299 5.98E-6 0.035946081
300 6E-6 0.035946081
301 6.02E-6 0.033949076
302 6.04E-6 0.025961058
303 6.06E-6 0.065901148
304 6.08E-6 0
305 6.1E-6 0.049925112
306 6.12E-6 0.027958063
307 6.14E-6 0.051922117
308 6.16E-6 0.0099850225
309 6.18E-6 0.069895157
310 6.2E-6 0.015976036
311 6.22E-6 0.041937094
312 6.24E-6 0.031952072
313 6.26E-6 0.029955067
314 6.28E-6 0.029955067
315 6.3E-6 0.029955067
316 6.32E-6 0.027958063
317 6.34E-6 0.027958063
318 6.36E-6 0.029955067
319 6.38E-6 0.033949076
320 6.4E-6 0.029955067
321 6.42E-6 0.029955067
322 6.44E-6 0.021967049
323 6.46E-6 0.029955067
324 6.48E-6 0.021967049
325 6.5E-6 0.025961058
326 6.52E-6 0.027958063
327 6.54E-6 0.021967049
328 6.56E-6 0.033949076
329 6.58E-6 0.019970045
330 6.6E-6 0.035946081
331 6.62E-6 0.025961058
332 6.64E-6 0.033949076
333 6.66E-6 0.025961058
334 6.68E-6 0.027958063
335 6.7E-6 0.029955067
336 6.72E-6 0.033949076
337 6.74E-6 0.025961058
338 6.76E-6 0.029955067
339 6.78E-6 0.03994009
340 6.8E-6 0.035946081
341 6.82E-6 0.031952072
342 6.84E-6 0.035946081
343 6.86E-6 0.033949076
344 6.88E-6 0.019970045
345 6.9E-6 0.027958063
346 6.92E-6 0.045931103
347 6.94E-6 0.025961058
348 6.96E-6 0.03994009
349 6.98E-6 0.021967049
350 7E-6 0.035946081
351 7.02E-6 0.019970045
352 7.04E-6 0.035946081
353 7.06E-6 0.021967049
354 7.08E-6 0.035946081
355 7.1E-6 0.041937094
356 7.12E-6 0.023964054
357 7.14E-6 0.027958063
358 7.16E-6 0.023964054
359 7.18E-6 0.027958063
360 7.2E-6 0.019970045
361 7.22E-6 0.023964054
362 7.24E-6 0.025961058
363 7.26E-6 0.027958063
364 7.28E-6 0.031952072
365 7.3E-6 0.031952072
366 7.32E-6 0.027958063
367 7.34E-6 0.029955067
368 7.36E-6 0.025961058
369 7.38E-6 0.027958063
370 7.4E-6 0.021967049
371 7.42E-6 0.019970045
372 7.44E-6 0.027958063
373 7.46E-6 0.027958063
374 7.48E-6 0.029955067
375 7.5E-6 0.025961058
376 7.52E-6 0.031952072
377 7.54E-6 0.023964054
378 7.56E-6 0.031952072
379 7.58E-6 0.031952072
380 7.6E-6 0.029955067
381 7.62E-6 0.025961058
382 7.64E-6 0.025961058
383 7.66E-6 0.023964054
384 7.68E-6 0.025961058
385 7.7E-6 0.031952072
386 7.72E-6 0.037943085
387 7.74E-6 0.029955067
388 7.76E-6 0.031952072
389 7.78E-6 0.031952072
390 7.8E-6 0.03994009
391 7.82E-6 0.029955067
392 7.84E-6 0.019970045
393 7.86E-6 0.019970045
394 7.88E-6 0.019970045
395 7.9E-6 0.027958063
396 7.92E-6 0.015976036
397 7.94E-6 0.015976036
398 7.96E-6 0.007988018
399 7.98E-6 0.015976036
400 8E-6 0.003994009
401 8.02E-6 0.01797304
402 8.04E-6 0.0099850225
403 8.06E-6 0.0099850225
404 8.08E-6 0
405 8.1E-6 -0.0059910135
406 8.12E-6 -0.01797304
407 8.14E-6 -0.015976036
408 8.16E-6 -0.023964054
409 8.18E-6 -0.037943085
410 8.2E-6 -0.041937094
411 8.22E-6 -0.049925112
412 8.24E-6 -0.049925112
413 8.26E-6 -0.067898153
414 8.28E-6 -0.07988018
415 8.3E-6 -0.065901148
416 8.32E-6 -0.07988018
417 8.34E-6 -0.11982027
418 8.36E-6 -0.09785322
419 8.38E-6 -0.13979031
420 8.4E-6 -0.14378432
421 8.42E-6 -0.14777833
422 8.44E-6 -0.18771842
423 8.46E-6 -0.19570644
424 8.48E-6 -0.18971543
425 8.5E-6 -0.24962556
426 8.52E-6 -0.24363455
427 8.54E-6 -0.25361957
428 8.56E-6 -0.28357464
429 8.58E-6 -0.29156266
430 8.6E-6 -0.3115327
431 8.62E-6 -0.33349975
432 8.64E-6 -0.34548178
433 8.66E-6 -0.35946081
434 8.68E-6 -0.37144284
435 8.7E-6 -0.41138293
436 8.72E-6 -0.36145781
437 8.74E-6 -0.43734398
438 8.76E-6 -0.42336495
439 8.78E-6 -0.44133799
440 8.8E-6 -0.41537694
441 8.82E-6 -0.48327509
442 8.84E-6 -0.41537694
443 8.86E-6 -0.46330504
444 8.88E-6 -0.45531703
445 8.9E-6 -0.45132302
446 8.92E-6 -0.44732901
447 8.94E-6 -0.44932601
448 8.96E-6 -0.43534698
449 8.98E-6 -0.42735896
450 9E-6 -0.41737394
451 9.02E-6 -0.40539191
452 9.04E-6 -0.39141288
453 9.06E-6 -0.37343984
454 9.08E-6 -0.3574638
455 9.1E-6 -0.33549676
456 9.12E-6 -0.32351473
457 9.14E-6 -0.29955067
458 9.16E-6 -0.28357464
459 9.18E-6 -0.25361957
460 9.2E-6 -0.23764354
461 9.22E-6 -0.21567649
462 9.24E-6 -0.19171243
463 9.26E-6 -0.16375437
464 9.28E-6 -0.14378432
465 9.3E-6 -0.12780829
466 9.32E-6 -0.10384423
467 9.34E-6 -0.081877184
468 9.36E-6 -0.065901148
469 9.38E-6 -0.045931103
470 9.4E-6 -0.031952072
471 9.42E-6 -0.007988018
472 9.44E-6 0.003994009
473 9.46E-6 0.013979031
474 9.48E-6 0.023964054
475 9.5E-6 0.031952072
476 9.52E-6 0.035946081
477 9.54E-6 0.049925112
478 9.56E-6 0.047928108
479 9.58E-6 0.055916126
480 9.6E-6 0.051922117
481 9.62E-6 0.053919121
482 9.64E-6 0.055916126
483 9.66E-6 0.047928108
484 9.68E-6 0.043934099
485 9.7E-6 0.037943085
486 9.72E-6 0.037943085
487 9.74E-6 0.027958063
488 9.76E-6 0.019970045
489 9.78E-6 0.015976036
490 9.8E-6 0.003994009
491 9.82E-6 -0.0019970045
492 9.84E-6 -0.011982027
493 9.86E-6 -0.025961058
494 9.88E-6 -0.023964054
495 9.9E-6 -0.031952072
496 9.92E-6 -0.041937094
497 9.94E-6 -0.045931103
498 9.96E-6 -0.045931103
499 9.98E-6 -0.045931103
500 1E-5 -0.047928108
501 1.002E-5 -0.049925112
502 1.004E-5 -0.053919121
503 1.006E-5 -0.045931103
504 1.008E-5 -0.043934099
505 1.01E-5 -0.037943085
506 1.012E-5 -0.035946081
507 1.014E-5 -0.023964054
508 1.016E-5 -0.013979031
509 1.018E-5 -0.0019970045
510 1.02E-5 0.007988018
511 1.022E-5 0.019970045
512 1.024E-5 0.035946081
513 1.026E-5 0.047928108
514 1.028E-5 0.063904144
515 1.03E-5 0.083874189
516 1.032E-5 0.093859211
517 1.034E-5 0.11382926
518 1.036E-5 0.12780829
519 1.038E-5 0.14578133
520 1.04E-5 0.16575137
521 1.042E-5 0.18172741
522 1.044E-5 0.19770345
523 1.046E-5 0.21367948
524 1.048E-5 0.24163754
525 1.05E-5 0.25361957
526 1.052E-5 0.2656016
527 1.054E-5 0.28357464
528 1.056E-5 0.28557164
529 1.058E-5 0.3095357
530 1.06E-5 0.32351473
531 1.062E-5 0.33150275
532 1.064E-5 0.3554668
533 1.066E-5 0.36145781
534 1.068E-5 0.37943085
535 1.07E-5 0.38941588
536 1.072E-5 0.39340989
537 1.074E-5 0.40339491
538 1.076E-5 0.40539191
539 1.078E-5 0.42336495
540 1.08E-5 0.42536196
541 1.082E-5 0.42735896
542 1.084E-5 0.443335
543 1.086E-5 0.44133799
544 1.088E-5 0.45332002
545 1.09E-5 0.46729905
546 1.092E-5 0.46530205
547 1.094E-5 0.46729905
548 1.096E-5 0.48327509
549 1.098E-5 0.50723914
550 1.1E-5 0.46929606
551 1.102E-5 0.50923615
552 1.104E-5 0.50124813
553 1.106E-5 0.50124813
554 1.108E-5 0.52321518
555 1.11E-5 0.51722416
556 1.112E-5 0.49126311
557 1.114E-5 0.54518223
558 1.116E-5 0.49925112
559 1.118E-5 0.51323016
560 1.12E-5 0.52521218
561 1.122E-5 0.50324513
562 1.124E-5 0.50723914
563 1.126E-5 0.50923615
564 1.128E-5 0.50124813
565 1.13E-5 0.49525711
566 1.132E-5 0.49525711
567 1.134E-5 0.48327509
568 1.136E-5 0.45332002
569 1.138E-5 0.47329007
570 1.14E-5 0.45132302
571 1.142E-5 0.40938592
572 1.144E-5 0.42735896
573 1.146E-5 0.42136795
574 1.148E-5 0.36145781
575 1.15E-5 0.36545182
576 1.152E-5 0.3554668
577 1.154E-5 0.29955067
578 1.156E-5 0.30154768
579 1.158E-5 0.27758362
580 1.16E-5 0.23964054
581 1.162E-5 0.2216675
582 1.164E-5 0.19370944
583 1.166E-5 0.16175736
584 1.168E-5 0.12581128
585 1.17E-5 0.093859211
586 1.172E-5 0.069895157
587 1.174E-5 0.03994009
588 1.176E-5 0.015976036
589 1.178E-5 -0.015976036
590 1.18E-5 -0.041937094
591 1.182E-5 -0.061907139
592 1.184E-5 -0.093859211
593 1.186E-5 -0.11382926
594 1.188E-5 -0.13579631
595 1.19E-5 -0.15376935
596 1.192E-5 -0.17373939
597 1.194E-5 -0.19171243
598 1.196E-5 -0.20369446
599 1.198E-5 -0.21967049
600 1.2E-5 -0.23364953
601 1.202E-5 -0.24762856
602 1.204E-5 -0.25961058
603 1.206E-5 -0.2656016
604 1.208E-5 -0.27558662
605 1.21E-5 -0.28557164
606 1.212E-5 -0.28557164
607 1.214E-5 -0.29555667
608 1.216E-5 -0.29555667
609 1.218E-5 -0.29555667
610 1.22E-5 -0.29955067
611 1.222E-5 -0.28756865
612 1.224E-5 -0.28956565
613 1.226E-5 -0.27358962
614 1.228E-5 -0.27159261
615 1.23E-5 -0.26959561
616 1.232E-5 -0.25961058
617 1.234E-5 -0.24962556
618 1.236E-5 -0.24563155
619 1.238E-5 -0.23364953
620 1.24E-5 -0.22965552
621 1.242E-5 -0.21567649
622 1.244E-5 -0.20768847
623 1.246E-5 -0.19570644
624 1.248E-5 -0.18572142
625 1.25E-5 -0.18172741
626 1.252E-5 -0.16974538
627 1.254E-5 -0.16974538
628 1.256E-5 -0.15976036
629 1.258E-5 -0.14578133
630 1.26E-5 -0.1337993
631 1.262E-5 -0.12980529
632 1.264E-5 -0.12381428
633 1.266E-5 -0.11382926
634 1.268E-5 -0.10983525
635 1.27E-5 -0.10184723
636 1.272E-5 -0.089865202
637 1.274E-5 -0.083874189
638 1.276E-5 -0.07988018
639 1.278E-5 -0.069895157
640 1.28E-5 -0.061907139
641 1.282E-5 -0.059910135
642 1.284E-5 -0.049925112
643 1.286E-5 -0.047928108
644 1.288E-5 -0.035946081
645 1.29E-5 -0.035946081
646 1.292E-5 -0.031952072
647 1.294E-5 -0.019970045
648 1.296E-5 -0.01797304
649 1.298E-5 -0.01797304
650 1.3E-5 -0.011982027
651 1.302E-5 -0.003994009
652 1.304E-5 -0.0059910135
653 1.306E-5 0.003994009
654 1.308E-5 0.0019970045
655 1.31E-5 0.0059910135
656 1.312E-5 0.0059910135
657 1.314E-5 0.0059910135
658 1.316E-5 0.013979031
659 1.318E-5 0.013979031
660 1.32E-5 0.01797304
661 1.322E-5 0.025961058
662 1.324E-5 0.029955067
663 1.326E-5 0.035946081
664 1.328E-5 0.033949076
665 1.33E-5 0.033949076
666 1.332E-5 0.041937094
667 1.334E-5 0.043934099
668 1.336E-5 0.051922117
669 1.338E-5 0.051922117
670 1.34E-5 0.055916126
671 1.342E-5 0.061907139
672 1.344E-5 0.071892162
673 1.346E-5 0.069895157
674 1.348E-5 0.075886171
675 1.35E-5 0.081877184
676 1.352E-5 0.085871193
677 1.354E-5 0.089865202
678 1.356E-5 0.089865202
679 1.358E-5 0.095856216
680 1.36E-5 0.095856216
681 1.362E-5 0.10783824
682 1.364E-5 0.14178732
683 1.366E-5 0.12181727
684 1.368E-5 0.12381428
685 1.37E-5 0.14777833
686 1.372E-5 0.13579631
687 1.374E-5 0.15776336
688 1.376E-5 0.16575137
689 1.378E-5 0.1318023
690 1.38E-5 0.19171243
691 1.382E-5 0.17373939
692 1.384E-5 0.16175736
693 1.386E-5 0.19370944
694 1.388E-5 0.18572142
695 1.39E-5 0.18971543
696 1.392E-5 0.19570644
697 1.394E-5 0.19171243
698 1.396E-5 0.19370944
699 1.398E-5 0.20169745
700 1.4E-5 0.21168248
701 1.402E-5 0.18971543
702 1.404E-5 0.18971543
703 1.406E-5 0.23165252
704 1.408E-5 0.16175736
705 1.41E-5 0.20968547
706 1.412E-5 0.19370944
707 1.414E-5 0.20968547
708 1.416E-5 0.16375437
709 1.418E-5 0.2236645
710 1.42E-5 0.15976036
711 1.422E-5 0.18372441
712 1.424E-5 0.17174239
713 1.426E-5 0.16575137
714 1.428E-5 0.15177234
715 1.43E-5 0.15177234
716 1.432E-5 0.13579631
717 1.434E-5 0.13779331
718 1.436E-5 0.11782327
719 1.438E-5 0.11183225
720 1.44E-5 0.099850225
721 1.442E-5 0.091862207
722 1.444E-5 0.069895157
723 1.446E-5 0.061907139
724 1.448E-5 0.053919121
725 1.45E-5 0.03994009
726 1.452E-5 0.023964054
727 1.454E-5 0.013979031
728 1.456E-5 0.0019970045
729 1.458E-5 -0.011982027
730 1.46E-5 -0.027958063
731 1.462E-5 -0.051922117
732 1.464E-5 -0.053919121
733 1.466E-5 -0.081877184
734 1.468E-5 -0.083874189
735 1.47E-5 -0.093859211
736 1.472E-5 -0.12181727
737 1.474E-5 -0.12181727
738 1.476E-5 -0.14578133
739 1.478E-5 -0.14777833
740 1.48E-5 -0.16175736
741 1.482E-5 -0.1757364
742 1.484E-5 -0.18771842
743 1.486E-5 -0.20169745
744 1.488E-5 -0.21967049
745 1.49E-5 -0.21367948
746 1.492E-5 -0.23364953
747 1.494E-5 -0.22765851
748 1.496E-5 -0.24163754
749 1.498E-5 -0.24363455
750 1.5E-5 -0.25561658
751 1.502E-5 -0.2656016
752 1.504E-5 -0.2656016
753 1.506E-5 -0.2675986
754 1.508E-5 -0.2675986
755 1.51E-5 -0.27159261
756 1.512E-5 -0.27358962
757 1.514E-5 -0.27159261
758 1.516E-5 -0.27558662
759 1.518E-5 -0.2675986
760 1.52E-5 -0.27159261
761 1.522E-5 -0.27358962
762 1.524E-5 -0.27358962
763 1.526E-5 -0.27558662
764 1.528E-5 -0.2656016
765 1.53E-5 -0.26959561
766 1.532E-5 -0.26959561
767 1.534E-5 -0.2675986
768 1.536E-5 -0.26360459
769 1.538E-5 -0.25361957
770 1.54E-5 -0.25761358
771 1.542E-5 -0.25561658
772 1.544E-5 -0.25561658
773 1.546E-5 -0.23764354
774 1.548E-5 -0.24163754
775 1.55E-5 -0.22965552
776 1.552E-5 -0.22566151
777 1.554E-5 -0.21967049
778 1.556E-5 -0.21767349
779 1.558E-5 -0.20768847
780 1.56E-5 -0.21168248
781 1.562E-5 -0.19770345
782 1.564E-5 -0.19770345
783 1.566E-5 -0.1797304
784 1.568E-5 -0.18372441
785 1.57E-5 -0.16175736
786 1.572E-5 -0.16575137
787 1.574E-5 -0.15776336
788 1.576E-5 -0.14777833
789 1.578E-5 -0.13779331
790 1.58E-5 -0.12980529
791 1.582E-5 -0.11782327
792 1.584E-5 -0.11382926
793 1.586E-5 -0.09785322
794 1.588E-5 -0.093859211
795 1.59E-5 -0.073889166
796 1.592E-5 -0.069895157
797 1.594E-5 -0.053919121
798 1.596E-5 -0.041937094
799 1.598E-5 -0.033949076
800 1.6E-5 -0.01797304
801 1.602E-5 -0.0099850225
802 1.604E-5 0.0019970045
803 1.606E-5 0.011982027
804 1.608E-5 0.025961058
805 1.61E-5 0.045931103
806 1.612E-5 0.051922117
807 1.614E-5 0.069895157
808 1.616E-5 0.07988018
809 1.618E-5 0.095856216
810 1.62E-5 0.10584124
811 1.622E-5 0.11982027
812 1.624E-5 0.1318023
813 1.626E-5 0.14578133
814 1.628E-5 0.14578133
815 1.63E-5 0.19171243
816 1.632E-5 0.19570644
817 1.634E-5 0.1777334
818 1.636E-5 0.22765851
819 1.638E-5 0.22566151
820 1.64E-5 0.23964054
821 1.642E-5 0.2675986
822 1.644E-5 0.25561658
823 1.646E-5 0.28357464
824 1.648E-5 0.32151772
825 1.65E-5 0.29156266
826 1.652E-5 0.32750874
827 1.654E-5 0.34348477
828 1.656E-5 0.34348477
829 1.658E-5 0.35946081
830 1.66E-5 0.37144284
831 1.662E-5 0.37543685
832 1.664E-5 0.39141288
833 1.666E-5 0.40539191
834 1.668E-5 0.41937094
835 1.67E-5 0.38342486
836 1.672E-5 0.45731403
837 1.674E-5 0.39740389
838 1.676E-5 0.42735896
839 1.678E-5 0.43534698
840 1.68E-5 0.45931103
841 1.682E-5 0.39141288
842 1.684E-5 0.47129306
843 1.686E-5 0.41937094
844 1.688E-5 0.43934099
845 1.69E-5 0.43135297
846 1.692E-5 0.43334998
847 1.694E-5 0.41737394
848 1.696E-5 0.41937094
849 1.698E-5 0.40339491
850 1.7E-5 0.40339491
851 1.702E-5 0.39540689
852 1.704E-5 0.38941588
853 1.706E-5 0.37144284
854 1.708E-5 0.36545182
855 1.71E-5 0.34548178
856 1.712E-5 0.33749376
857 1.714E-5 0.31752371
858 1.716E-5 0.30554169
859 1.718E-5 0.29555667
860 1.72E-5 0.27758362
861 1.722E-5 0.25761358
862 1.724E-5 0.24163754
863 1.726E-5 0.22566151
864 1.728E-5 0.20968547
865 1.73E-5 0.19171243
866 1.732E-5 0.1797304
867 1.734E-5 0.16175736
868 1.736E-5 0.14578133
869 1.738E-5 0.12780829
870 1.74E-5 0.11582626
871 1.742E-5 0.09785322
872 1.744E-5 0.081877184
873 1.746E-5 0.065901148
874 1.748E-5 0.055916126
875 1.75E-5 0.03994009
876 1.752E-5 0.029955067
877 1.754E-5 0.015976036
878 1.756E-5 0.0059910135
879 1.758E-5 -0.003994009
880 1.76E-5 -0.013979031
881 1.762E-5 -0.027958063
882 1.764E-5 -0.027958063
883 1.766E-5 -0.03994009
884 1.768E-5 -0.035946081
885 1.77E-5 -0.043934099
886 1.772E-5 -0.049925112
887 1.774E-5 -0.065901148
888 1.776E-5 -0.05791313
889 1.778E-5 -0.061907139
890 1.78E-5 -0.063904144
891 1.782E-5 -0.063904144
892 1.784E-5 -0.061907139
893 1.786E-5 -0.065901148
894 1.788E-5 -0.05791313
895 1.79E-5 -0.065901148
896 1.792E-5 -0.063904144
897 1.794E-5 -0.059910135
898 1.796E-5 -0.063904144
899 1.798E-5 -0.053919121
900 1.8E-5 -0.055916126
901 1.802E-5 -0.053919121
902 1.804E-5 -0.045931103
903 1.806E-5 -0.043934099
904 1.808E-5 -0.043934099
905 1.81E-5 -0.035946081
906 1.812E-5 -0.03994009
907 1.814E-5 -0.037943085
908 1.816E-5 -0.031952072
909 1.818E-5 -0.031952072
