ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-06-01 15:03:28 833m
103 2.06E-6 0.031281533
104 2.08E-6 0.031281533
105 2.1E-6 0.032290615
106 2.12E-6 0.03531786
107 2.14E-6 0.031281533
108 2.16E-6 0.034308779
109 2.18E-6 0.02926337
110 2.2E-6 0.032290615
111 2.22E-6 0.038345105
112 2.24E-6 0.032290615
113 2.26E-6 0.033299697
114 2.28E-6 0.036326942
115 2.3E-6 0.031281533
116 2.32E-6 0.031281533
117 2.34E-6 0.039354187
118 2.36E-6 0.036326942
119 2.38E-6 0.031281533
120 2.4E-6 0.032290615
121 2.42E-6 0.036326942
122 2.44E-6 0.036326942
123 2.46E-6 0.03531786
124 2.48E-6 0.031281533
125 2.5E-6 0.032290615
126 2.52E-6 0.038345105
127 2.54E-6 0.032290615
128 2.56E-6 0.03531786
129 2.58E-6 0.031281533
130 2.6E-6 0.03531786
131 2.62E-6 0.037336024
132 2.64E-6 0.037336024
133 2.66E-6 0.032290615
134 2.68E-6 0.02926337
135 2.7E-6 0.031281533
136 2.72E-6 0.03531786
137 2.74E-6 0.031281533
138 2.76E-6 0.039354187
139 2.78E-6 0.036326942
140 2.8E-6 0.037336024
141 2.82E-6 0.032290615
142 2.84E-6 0.031281533
143 2.86E-6 0.031281533
144 2.88E-6 0.030272452
145 2.9E-6 0.028254288
146 2.92E-6 0.031281533
147 2.94E-6 0.040363269
148 2.96E-6 0.033299697
149 2.98E-6 0.027245207
150 3E-6 0.030272452
151 3.02E-6 0.02926337
152 3.04E-6 0.037336024
153 3.06E-6 0.03531786
154 3.08E-6 0.02320888
155 3.1E-6 0.02926337
156 3.12E-6 0.03531786
157 3.14E-6 0.036326942
158 3.16E-6 0.039354187
159 3.18E-6 0.022199798
160 3.2E-6 0.030272452
161 3.22E-6 0.033299697
162 3.24E-6 0.033299697
163 3.26E-6 0.032290615
164 3.28E-6 0.031281533
165 3.3E-6 0.031281533
166 3.32E-6 0.037336024
167 3.34E-6 0.034308779
168 3.36E-6 0.034308779
169 3.38E-6 0.031281533
170 3.4E-6 0.026236125
171 3.42E-6 0.027245207
172 3.44E-6 0.02926337
173 3.46E-6 0.033299697
174 3.48E-6 0.03531786
175 3.5E-6 0.033299697
176 3.52E-6 0.031281533
177 3.54E-6 0.036326942
178 3.56E-6 0.037336024
179 3.58E-6 0.031281533
180 3.6E-6 0.036326942
181 3.62E-6 0.032290615
182 3.64E-6 0.03531786
183 3.66E-6 0.038345105
184 3.68E-6 0.02926337
185 3.7E-6 0.034308779
186 3.72E-6 0.032290615
187 3.74E-6 0.02926337
188 3.76E-6 0.041372351
189 3.78E-6 0.039354187
190 3.8E-6 0.028254288
191 3.82E-6 0.033299697
192 3.84E-6 0.033299697
193 3.86E-6 0.037336024
194 3.88E-6 0.036326942
195 3.9E-6 0.036326942
196 3.92E-6 0.03531786
197 3.94E-6 0.042381432
198 3.96E-6 0.034308779
199 3.98E-6 0.037336024
200 4E-6 0.036326942
201 4.02E-6 0.036326942
202 4.04E-6 0.032290615
203 4.06E-6 0.039354187
204 4.08E-6 0.033299697
205 4.1E-6 0.033299697
206 4.12E-6 0.040363269
207 4.14E-6 0.040363269
208 4.16E-6 0.036326942
209 4.18E-6 0.03531786
210 4.2E-6 0.044399596
211 4.22E-6 0.025227043
212 4.24E-6 0.038345105
213 4.26E-6 0.039354187
214 4.28E-6 0.039354187
215 4.3E-6 0.036326942
216 4.32E-6 0.045408678
217 4.34E-6 0.031281533
218 4.36E-6 0.03531786
219 4.38E-6 0.034308779
220 4.4E-6 0.038345105
221 4.42E-6 0.040363269
222 4.44E-6 0.036326942
223 4.46E-6 0.036326942
224 4.48E-6 0.034308779
225 4.5E-6 0.034308779
226 4.52E-6 0.038345105
227 4.54E-6 0.034308779
228 4.56E-6 0.041372351
229 4.58E-6 0.03531786
230 4.6E-6 0.039354187
231 4.62E-6 0.036326942
232 4.64E-6 0.03531786
233 4.66E-6 0.03531786
234 4.68E-6 0.031281533
235 4.7E-6 0.037336024
236 4.72E-6 0.040363269
237 4.74E-6 0.034308779
238 4.76E-6 0.037336024
239 4.78E-6 0.03531786
240 4.8E-6 0.039354187
241 4.82E-6 0.036326942
242 4.84E-6 0.038345105
243 4.86E-6 0.039354187
244 4.88E-6 0.03531786
245 4.9E-6 0.037336024
246 4.92E-6 0.036326942
247 4.94E-6 0.033299697
248 4.96E-6 0.039354187
249 4.98E-6 0.03531786
250 5E-6 0.037336024
251 5.02E-6 0.037336024
252 5.04E-6 0.037336024
253 5.06E-6 0.038345105
254 5.08E-6 0.039354187
255 5.1E-6 0.034308779
256 5.12E-6 0.039354187
257 5.14E-6 0.03531786
258 5.16E-6 0.03531786
259 5.18E-6 0.034308779
260 5.2E-6 0.038345105
261 5.22E-6 0.040363269
262 5.24E-6 0.037336024
263 5.26E-6 0.039354187
264 5.28E-6 0.039354187
265 5.3E-6 0.034308779
266 5.32E-6 0.038345105
267 5.34E-6 0.043390514
268 5.36E-6 0.042381432
269 5.38E-6 0.039354187
270 5.4E-6 0.036326942
271 5.42E-6 0.038345105
272 5.44E-6 0.034308779
273 5.46E-6 0.036326942
274 5.48E-6 0.037336024
275 5.5E-6 0.042381432
276 5.52E-6 0.03531786
277 5.54E-6 0.043390514
278 5.56E-6 0.041372351
279 5.58E-6 0.044399596
280 5.6E-6 0.034308779
281 5.62E-6 0.038345105
282 5.64E-6 0.033299697
283 5.66E-6 0.03531786
284 5.68E-6 0.045408678
285 5.7E-6 0.043390514
286 5.72E-6 0.033299697
287 5.74E-6 0.034308779
288 5.76E-6 0.039354187
289 5.78E-6 0.046417759
290 5.8E-6 0.042381432
291 5.82E-6 0.039354187
292 5.84E-6 0.038345105
293 5.86E-6 0.034308779
294 5.88E-6 0.043390514
295 5.9E-6 0.043390514
296 5.92E-6 0.03531786
297 5.94E-6 0.041372351
298 5.96E-6 0.03531786
299 5.98E-6 0.037336024
300 6E-6 0.043390514
301 6.02E-6 0.03531786
302 6.04E-6 0.039354187
303 6.06E-6 0.037336024
304 6.08E-6 0.034308779
305 6.1E-6 0.047426841
306 6.12E-6 0.040363269
307 6.14E-6 0.034308779
308 6.16E-6 0.032290615
309 6.18E-6 0.041372351
310 6.2E-6 0.044399596
311 6.22E-6 0.040363269
312 6.24E-6 0.031281533
313 6.26E-6 0.034308779
314 6.28E-6 0.042381432
315 6.3E-6 0.039354187
316 6.32E-6 0.038345105
317 6.34E-6 0.034308779
318 6.36E-6 0.039354187
319 6.38E-6 0.044399596
320 6.4E-6 0.037336024
321 6.42E-6 0.032290615
322 6.44E-6 0.038345105
323 6.46E-6 0.03531786
324 6.48E-6 0.037336024
325 6.5E-6 0.041372351
326 6.52E-6 0.034308779
327 6.54E-6 0.038345105
328 6.56E-6 0.037336024
329 6.58E-6 0.039354187
330 6.6E-6 0.042381432
331 6.62E-6 0.037336024
332 6.64E-6 0.038345105
333 6.66E-6 0.036326942
334 6.68E-6 0.038345105
335 6.7E-6 0.03531786
336 6.72E-6 0.036326942
337 6.74E-6 0.038345105
338 6.76E-6 0.040363269
339 6.78E-6 0.039354187
340 6.8E-6 0.032290615
341 6.82E-6 0.032290615
342 6.84E-6 0.038345105
343 6.86E-6 0.039354187
344 6.88E-6 0.037336024
345 6.9E-6 0.038345105
346 6.92E-6 0.039354187
347 6.94E-6 0.036326942
348 6.96E-6 0.037336024
349 6.98E-6 0.039354187
350 7E-6 0.033299697
351 7.02E-6 0.031281533
352 7.04E-6 0.032290615
353 7.06E-6 0.036326942
354 7.08E-6 0.038345105
355 7.1E-6 0.03531786
356 7.12E-6 0.033299697
357 7.14E-6 0.031281533
358 7.16E-6 0.038345105
359 7.18E-6 0.038345105
360 7.2E-6 0.031281533
361 7.22E-6 0.030272452
362 7.24E-6 0.02926337
363 7.26E-6 0.032290615
364 7.28E-6 0.038345105
365 7.3E-6 0.038345105
366 7.32E-6 0.032290615
367 7.34E-6 0.026236125
368 7.36E-6 0.027245207
369 7.38E-6 0.037336024
370 7.4E-6 0.033299697
371 7.42E-6 0.037336024
372 7.44E-6 0.02320888
373 7.46E-6 0.031281533
374 7.48E-6 0.02926337
375 7.5E-6 0.033299697
376 7.52E-6 0.034308779
377 7.54E-6 0.028254288
378 7.56E-6 0.025227043
379 7.58E-6 0.031281533
380 7.6E-6 0.031281533
381 7.62E-6 0.031281533
382 7.64E-6 0.028254288
383 7.66E-6 0.02926337
384 7.68E-6 0.032290615
385 7.7E-6 0.02320888
386 7.72E-6 0.020181634
387 7.74E-6 0.025227043
388 7.76E-6 0.027245207
389 7.78E-6 0.02926337
390 7.8E-6 0.02926337
391 7.82E-6 0.027245207
392 7.84E-6 0.02320888
393 7.86E-6 0.02926337
394 7.88E-6 0.02320888
395 7.9E-6 0.022199798
396 7.92E-6 0.018163471
397 7.94E-6 0.018163471
398 7.96E-6 0.02926337
399 7.98E-6 0.022199798
400 8E-6 0.022199798
401 8.02E-6 0.019172553
402 8.04E-6 0.019172553
403 8.06E-6 0.019172553
404 8.08E-6 0.021190716
405 8.1E-6 0.017154389
406 8.12E-6 0.020181634
407 8.14E-6 0.017154389
408 8.16E-6 0.019172553
409 8.18E-6 0.014127144
410 8.2E-6 0.013118062
411 8.22E-6 0.016145308
412 8.24E-6 0.015136226
413 8.26E-6 0.016145308
414 8.28E-6 0.016145308
415 8.3E-6 0.0080726538
416 8.32E-6 0.015136226
417 8.34E-6 0.025227043
418 8.36E-6 0.012108981
419 8.38E-6 0.0090817355
420 8.4E-6 0.0040363269
421 8.42E-6 0.0090817355
422 8.44E-6 0.010090817
423 8.46E-6 0.015136226
424 8.48E-6 0.0020181634
425 8.5E-6 0.0010090817
426 8.52E-6 0.010090817
427 8.54E-6 0.012108981
428 8.56E-6 0.016145308
429 8.58E-6 0.0060544903
430 8.6E-6 0.0050454086
431 8.62E-6 0.011099899
432 8.64E-6 0.0090817355
433 8.66E-6 0.0040363269
434 8.68E-6 -0.0030272452
435 8.7E-6 0.0060544903
436 8.72E-6 0.0080726538
437 8.74E-6 0.0030272452
438 8.76E-6 0
439 8.78E-6 0.0020181634
440 8.8E-6 0.0030272452
441 8.82E-6 0
442 8.84E-6 0.0030272452
443 8.86E-6 0.0010090817
444 8.88E-6 0.010090817
445 8.9E-6 0
446 8.92E-6 -0.0040363269
447 8.94E-6 -0.0090817355
448 8.96E-6 0.0040363269
449 8.98E-6 -0.0010090817
450 9E-6 0.0010090817
451 9.02E-6 -0.0040363269
452 9.04E-6 -0.0080726538
453 9.06E-6 -0.010090817
454 9.08E-6 0.0010090817
455 9.1E-6 -0.0080726538
456 9.12E-6 -0.0040363269
457 9.14E-6 -0.011099899
458 9.16E-6 -0.014127144
459 9.18E-6 -0.0020181634
460 9.2E-6 -0.0090817355
461 9.22E-6 -0.015136226
462 9.24E-6 -0.0040363269
463 9.26E-6 -0.018163471
464 9.28E-6 -0.0090817355
465 9.3E-6 -0.015136226
466 9.32E-6 -0.0020181634
467 9.34E-6 -0.012108981
468 9.36E-6 -0.0080726538
469 9.38E-6 -0.016145308
470 9.4E-6 -0.019172553
471 9.42E-6 -0.011099899
472 9.44E-6 -0.0090817355
473 9.46E-6 -0.021190716
474 9.48E-6 -0.012108981
475 9.5E-6 -0.015136226
476 9.52E-6 -0.025227043
477 9.54E-6 -0.022199798
478 9.56E-6 -0.020181634
479 9.58E-6 -0.019172553
480 9.6E-6 -0.018163471
481 9.62E-6 -0.019172553
482 9.64E-6 -0.027245207
483 9.66E-6 -0.026236125
484 9.68E-6 -0.027245207
485 9.7E-6 -0.022199798
486 9.72E-6 -0.025227043
487 9.74E-6 -0.022199798
488 9.76E-6 -0.02320888
489 9.78E-6 -0.02926337
490 9.8E-6 -0.02926337
491 9.82E-6 -0.025227043
492 9.84E-6 -0.030272452
493 9.86E-6 -0.028254288
494 9.88E-6 -0.02926337
495 9.9E-6 -0.025227043
496 9.92E-6 -0.032290615
497 9.94E-6 -0.036326942
498 9.96E-6 -0.03531786
499 9.98E-6 -0.028254288
500 1E-5 -0.032290615
501 1.002E-5 -0.038345105
502 1.004E-5 -0.043390514
503 1.006E-5 -0.037336024
504 1.008E-5 -0.028254288
505 1.01E-5 -0.030272452
506 1.012E-5 -0.03531786
507 1.014E-5 -0.039354187
508 1.016E-5 -0.038345105
509 1.018E-5 -0.037336024
510 1.02E-5 -0.037336024
511 1.022E-5 -0.033299697
512 1.024E-5 -0.042381432
513 1.026E-5 -0.040363269
514 1.028E-5 -0.033299697
515 1.03E-5 -0.042381432
516 1.032E-5 -0.045408678
517 1.034E-5 -0.043390514
518 1.036E-5 -0.041372351
519 1.038E-5 -0.039354187
520 1.04E-5 -0.05247225
521 1.042E-5 -0.044399596
522 1.044E-5 -0.046417759
523 1.046E-5 -0.045408678
524 1.048E-5 -0.044399596
525 1.05E-5 -0.047426841
526 1.052E-5 -0.047426841
527 1.054E-5 -0.050454086
528 1.056E-5 -0.046417759
529 1.058E-5 -0.048435923
530 1.06E-5 -0.043390514
531 1.062E-5 -0.045408678
532 1.064E-5 -0.05247225
533 1.066E-5 -0.05247225
534 1.068E-5 -0.048435923
535 1.07E-5 -0.05247225
536 1.072E-5 -0.053481331
537 1.074E-5 -0.05247225
538 1.076E-5 -0.05247225
539 1.078E-5 -0.056508576
540 1.08E-5 -0.05247225
541 1.082E-5 -0.055499495
542 1.084E-5 -0.055499495
543 1.086E-5 -0.05247225
544 1.088E-5 -0.05247225
545 1.09E-5 -0.05247225
546 1.092E-5 -0.06458123
547 1.094E-5 -0.05852674
548 1.096E-5 -0.056508576
549 1.098E-5 -0.061553985
550 1.1E-5 -0.051463168
551 1.102E-5 -0.061553985
552 1.104E-5 -0.061553985
553 1.106E-5 -0.05852674
554 1.108E-5 -0.059535822
555 1.11E-5 -0.059535822
556 1.112E-5 -0.06458123
557 1.114E-5 -0.06458123
558 1.116E-5 -0.063572149
559 1.118E-5 -0.057517658
560 1.12E-5 -0.062563067
561 1.122E-5 -0.065590312
562 1.124E-5 -0.062563067
563 1.126E-5 -0.062563067
564 1.128E-5 -0.063572149
565 1.13E-5 -0.066599394
566 1.132E-5 -0.072653884
567 1.134E-5 -0.074672048
568 1.136E-5 -0.070635721
569 1.138E-5 -0.068617557
570 1.14E-5 -0.063572149
571 1.142E-5 -0.069626639
572 1.144E-5 -0.073662966
573 1.146E-5 -0.067608475
574 1.148E-5 -0.070635721
575 1.15E-5 -0.068617557
576 1.152E-5 -0.065590312
577 1.154E-5 -0.071644802
578 1.156E-5 -0.077699293
579 1.158E-5 -0.077699293
580 1.16E-5 -0.065590312
581 1.162E-5 -0.074672048
582 1.164E-5 -0.077699293
583 1.166E-5 -0.068617557
584 1.168E-5 -0.079717456
585 1.17E-5 -0.076690211
586 1.172E-5 -0.08173562
587 1.174E-5 -0.079717456
588 1.176E-5 -0.072653884
589 1.178E-5 -0.073662966
590 1.18E-5 -0.083753783
591 1.182E-5 -0.083753783
592 1.184E-5 -0.074672048
593 1.186E-5 -0.073662966
594 1.188E-5 -0.080726538
595 1.19E-5 -0.082744701
596 1.192E-5 -0.076690211
597 1.194E-5 -0.084762865
598 1.196E-5 -0.083753783
599 1.198E-5 -0.083753783
600 1.2E-5 -0.077699293
601 1.202E-5 -0.088799192
602 1.204E-5 -0.078708374
603 1.206E-5 -0.084762865
604 1.208E-5 -0.084762865
605 1.21E-5 -0.092835519
606 1.212E-5 -0.079717456
607 1.214E-5 -0.084762865
608 1.216E-5 -0.083753783
609 1.218E-5 -0.091826437
610 1.22E-5 -0.08779011
611 1.222E-5 -0.086781028
612 1.224E-5 -0.084762865
613 1.226E-5 -0.089808273
614 1.228E-5 -0.092835519
615 1.23E-5 -0.094853682
616 1.232E-5 -0.086781028
617 1.234E-5 -0.08779011
618 1.236E-5 -0.0938446
619 1.238E-5 -0.096871845
620 1.24E-5 -0.094853682
621 1.242E-5 -0.085771946
622 1.244E-5 -0.08779011
623 1.246E-5 -0.0938446
624 1.248E-5 -0.094853682
625 1.25E-5 -0.094853682
626 1.252E-5 -0.089808273
627 1.254E-5 -0.089808273
628 1.256E-5 -0.099899091
629 1.258E-5 -0.094853682
630 1.26E-5 -0.096871845
631 1.262E-5 -0.094853682
632 1.264E-5 -0.089808273
633 1.266E-5 -0.10090817
634 1.268E-5 -0.094853682
635 1.27E-5 -0.096871845
636 1.272E-5 -0.094853682
637 1.274E-5 -0.096871845
638 1.276E-5 -0.10292634
639 1.278E-5 -0.094853682
640 1.28E-5 -0.097880927
641 1.282E-5 -0.098890009
642 1.284E-5 -0.098890009
643 1.286E-5 -0.096871845
644 1.288E-5 -0.092835519
645 1.29E-5 -0.099899091
646 1.292E-5 -0.0938446
647 1.294E-5 -0.099899091
648 1.296E-5 -0.10090817
649 1.298E-5 -0.10191725
650 1.3E-5 -0.097880927
651 1.302E-5 -0.092835519
652 1.304E-5 -0.092835519
653 1.306E-5 -0.098890009
654 1.308E-5 -0.095862764
655 1.31E-5 -0.092835519
656 1.312E-5 -0.11907164
657 1.314E-5 -0.10898083
658 1.316E-5 -0.075681129
659 1.318E-5 -0.05247225
660 1.32E-5 -0.12008073
661 1.322E-5 -0.11200807
662 1.324E-5 -0.060544903
663 1.326E-5 -0.11200807
664 1.328E-5 -0.08173562
665 1.33E-5 -0.0938446
666 1.332E-5 -0.080726538
667 1.334E-5 -0.091826437
668 1.336E-5 -0.084762865
669 1.338E-5 -0.08779011
670 1.34E-5 -0.086781028
671 1.342E-5 -0.085771946
672 1.344E-5 -0.08173562
673 1.346E-5 -0.083753783
674 1.348E-5 -0.08779011
675 1.35E-5 -0.075681129
676 1.352E-5 -0.076690211
677 1.354E-5 -0.078708374
678 1.356E-5 -0.078708374
679 1.358E-5 -0.073662966
680 1.36E-5 -0.066599394
681 1.362E-5 -0.068617557
682 1.364E-5 -0.070635721
683 1.366E-5 -0.067608475
684 1.368E-5 -0.061553985
685 1.37E-5 -0.05852674
686 1.372E-5 -0.055499495
687 1.374E-5 -0.061553985
688 1.376E-5 -0.05852674
689 1.378E-5 -0.05247225
690 1.38E-5 -0.053481331
691 1.382E-5 -0.050454086
692 1.384E-5 -0.046417759
693 1.386E-5 -0.040363269
694 1.388E-5 -0.038345105
695 1.39E-5 -0.033299697
696 1.392E-5 -0.034308779
697 1.394E-5 -0.026236125
698 1.396E-5 -0.025227043
699 1.398E-5 -0.015136226
700 1.4E-5 -0.018163471
701 1.402E-5 -0.015136226
702 1.404E-5 -0.012108981
703 1.406E-5 -0.011099899
704 1.408E-5 -0.0050454086
705 1.41E-5 -0.0070635721
706 1.412E-5 0.0030272452
707 1.414E-5 0.0070635721
708 1.416E-5 0.0060544903
709 1.418E-5 0.014127144
710 1.42E-5 0.017154389
711 1.422E-5 0.024217961
712 1.424E-5 0.024217961
713 1.426E-5 0.027245207
714 1.428E-5 0.034308779
715 1.43E-5 0.037336024
716 1.432E-5 0.041372351
717 1.434E-5 0.042381432
718 1.436E-5 0.053481331
719 1.438E-5 0.055499495
720 1.44E-5 0.059535822
721 1.442E-5 0.072653884
722 1.444E-5 0.069626639
723 1.446E-5 0.080726538
724 1.448E-5 0.077699293
725 1.45E-5 0.090817355
726 1.452E-5 0.097880927
727 1.454E-5 0.10090817
728 1.456E-5 0.10898083
729 1.458E-5 0.10998991
730 1.46E-5 0.11099899
731 1.462E-5 0.12008073
732 1.464E-5 0.11806256
733 1.466E-5 0.13319879
734 1.468E-5 0.1382442
735 1.47E-5 0.13925328
736 1.472E-5 0.14732593
737 1.474E-5 0.15035318
738 1.476E-5 0.15741675
739 1.478E-5 0.16044399
740 1.48E-5 0.16145308
741 1.482E-5 0.17356206
742 1.484E-5 0.17961655
743 1.486E-5 0.18869828
744 1.488E-5 0.19576185
745 1.49E-5 0.19576185
746 1.492E-5 0.20383451
747 1.494E-5 0.20585267
748 1.496E-5 0.21392533
749 1.498E-5 0.21796165
750 1.5E-5 0.22502522
751 1.502E-5 0.22906155
752 1.504E-5 0.23410696
753 1.506E-5 0.2431887
754 1.508E-5 0.24621594
755 1.51E-5 0.25327951
756 1.512E-5 0.25327951
757 1.514E-5 0.26337033
758 1.516E-5 0.27144298
759 1.518E-5 0.27547931
760 1.52E-5 0.27245207
761 1.522E-5 0.28355196
762 1.524E-5 0.2815338
763 1.526E-5 0.29465186
764 1.528E-5 0.29162462
765 1.53E-5 0.29667003
766 1.532E-5 0.30474268
767 1.534E-5 0.31180625
768 1.536E-5 0.31886982
769 1.538E-5 0.31886982
770 1.54E-5 0.31987891
771 1.542E-5 0.32492431
772 1.544E-5 0.3370333
773 1.546E-5 0.33602421
774 1.548E-5 0.34308779
775 1.55E-5 0.3420787
776 1.552E-5 0.34914228
777 1.554E-5 0.35418768
778 1.556E-5 0.35822401
779 1.558E-5 0.35418768
780 1.56E-5 0.36226034
781 1.562E-5 0.36125126
782 1.564E-5 0.36528758
783 1.566E-5 0.38042381
784 1.568E-5 0.37134207
785 1.57E-5 0.3753784
786 1.572E-5 0.3753784
787 1.574E-5 0.38345105
788 1.576E-5 0.38143289
789 1.578E-5 0.38143289
790 1.58E-5 0.38950555
791 1.582E-5 0.39455095
792 1.584E-5 0.39051463
793 1.586E-5 0.38849646
794 1.588E-5 0.39556004
795 1.59E-5 0.40060544
796 1.592E-5 0.3975782
797 1.594E-5 0.40060544
798 1.596E-5 0.39656912
799 1.598E-5 0.40060544
800 1.6E-5 0.39959636
801 1.602E-5 0.40161453
802 1.604E-5 0.40565085
803 1.606E-5 0.40161453
804 1.608E-5 0.39858728
805 1.61E-5 0.39959636
806 1.612E-5 0.40161453
807 1.614E-5 0.40363269
808 1.616E-5 0.40363269
809 1.618E-5 0.39354187
810 1.62E-5 0.39858728
811 1.622E-5 0.40161453
812 1.624E-5 0.40464177
813 1.626E-5 0.39959636
814 1.628E-5 0.38748738
815 1.63E-5 0.39253279
816 1.632E-5 0.39354187
817 1.634E-5 0.38849646
818 1.636E-5 0.38446014
819 1.638E-5 0.38244197
820 1.64E-5 0.37638748
821 1.642E-5 0.37840565
822 1.644E-5 0.38143289
823 1.646E-5 0.37336024
824 1.648E-5 0.37033299
825 1.65E-5 0.3642785
826 1.652E-5 0.36326942
827 1.654E-5 0.36326942
828 1.656E-5 0.35620585
829 1.658E-5 0.35923309
830 1.66E-5 0.34611503
831 1.662E-5 0.34308779
832 1.664E-5 0.34914228
833 1.666E-5 0.3370333
834 1.668E-5 0.33501513
835 1.67E-5 0.32896064
836 1.672E-5 0.32694248
837 1.674E-5 0.32694248
838 1.676E-5 0.31886982
839 1.678E-5 0.31281533
840 1.68E-5 0.3037336
841 1.682E-5 0.29868819
842 1.684E-5 0.29767911
843 1.686E-5 0.29162462
844 1.688E-5 0.28960645
845 1.69E-5 0.27850656
846 1.692E-5 0.27648839
847 1.694E-5 0.27447023
848 1.696E-5 0.26337033
849 1.698E-5 0.25731584
850 1.7E-5 0.25025227
851 1.702E-5 0.25025227
852 1.704E-5 0.23915237
853 1.706E-5 0.23511604
854 1.708E-5 0.2320888
855 1.71E-5 0.2209889
856 1.712E-5 0.21392533
857 1.714E-5 0.21493441
858 1.716E-5 0.19475277
859 1.718E-5 0.1987891
860 1.72E-5 0.19374369
861 1.722E-5 0.18567104
862 1.724E-5 0.17961655
863 1.726E-5 0.17154389
864 1.728E-5 0.16952573
865 1.73E-5 0.1654894
866 1.732E-5 0.15539859
867 1.734E-5 0.14631685
868 1.736E-5 0.1432896
869 1.738E-5 0.13521695
870 1.74E-5 0.13319879
871 1.742E-5 0.12916246
872 1.744E-5 0.12108981
873 1.746E-5 0.11301715
874 1.748E-5 0.099899091
875 1.75E-5 0.10393542
876 1.752E-5 0.084762865
877 1.754E-5 0.086781028
878 1.756E-5 0.076690211
879 1.758E-5 0.069626639
880 1.76E-5 0.05852674
881 1.762E-5 0.067608475
882 1.764E-5 0.046417759
883 1.766E-5 0.048435923
884 1.768E-5 0.043390514
885 1.77E-5 0.033299697
886 1.772E-5 0.033299697
887 1.774E-5 0.021190716
888 1.776E-5 0.015136226
889 1.778E-5 0.013118062
890 1.78E-5 0.0030272452
891 1.782E-5 -0.0030272452
892 1.784E-5 -0.011099899
893 1.786E-5 -0.0080726538
894 1.788E-5 -0.018163471
895 1.79E-5 -0.02320888
896 1.792E-5 -0.028254288
897 1.794E-5 -0.037336024
898 1.796E-5 -0.044399596
899 1.798E-5 -0.047426841
900 1.8E-5 -0.050454086
901 1.802E-5 -0.057517658
902 1.804E-5 -0.060544903
903 1.806E-5 -0.061553985
904 1.808E-5 -0.076690211
905 1.81E-5 -0.080726538
906 1.812E-5 -0.072653884
