ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-05-16 16:10:04 048m





Sample number Relative time HS4D-50(28994).Ch1
  s V
0 0 0.77883175
1 2E-8 2.4603095
2 4E-8 -2.2705941
3 6E-8 -3.544683
4 8E-8 1.9510734
5 1E-7 -2.4243635
6 1.2E-7 1.6115826
7 1.4E-7 -0.95257114
8 1.6E-7 -2.4603095
9 1.8E-7 0.14777833
10 2E-7 0.55117324
11 2.2E-7 -1.8711932
12 2.4E-7 -0.1757364
13 2.6E-7 0.14777833
14 2.8E-7 0.087868198
15 3E-7 0.081877184
16 3.2E-7 -0.20569146
17 3.4E-7 -0.18372441
18 3.6E-7 0.093859211
19 3.8E-7 0.061907139
20 4E-7 0.42336495
21 4.2E-7 0.11183225
22 4.4E-7 0.051922117
23 4.6E-7 0.21967049
24 4.8E-7 0.36944583
25 5E-7 0.16974538
26 5.2E-7 -0.031952072
27 5.4E-7 0.47728407
28 5.6E-7 0.28557164
29 5.8E-7 0.23564653
30 6E-7 0.3574638
31 6.2E-7 0.20369446
32 6.4E-7 0.22965552
33 6.6E-7 0.32750874
34 6.8E-7 0.31352971
35 7E-7 0.099850225
36 7.2E-7 0.47728407
37 7.4E-7 -0.081877184
38 7.6E-7 0.34548178
39 7.8E-7 0.71692461
40 8E-7 -0.28357464
41 8.2E-7 0.54318522
42 8.4E-7 0.49126311
43 8.6E-7 -0.085871193
44 8.8E-7 0.61907139
45 9E-7 0.019970045
46 9.2E-7 0.5351972
47 9.4E-7 0.15576635
48 9.6E-7 0.39740389
49 9.8E-7 0.38142786
50 1E-6 0.17174239
51 1.02E-6 0.39141288
52 1.04E-6 0.27358962
53 1.06E-6 0.43534698
54 1.08E-6 0.34548178
55 1.1E-6 0.30154768
56 1.12E-6 0.45531703
57 1.14E-6 0.24163754
58 1.16E-6 0.41737394
59 1.18E-6 0.33349975
60 1.2E-6 0.33549676
61 1.22E-6 0.34548178
62 1.24E-6 0.31352971
63 1.26E-6 0.39540689
64 1.28E-6 0.2656016
65 1.3E-6 0.34747878
66 1.32E-6 0.29955067
67 1.34E-6 0.28557164
68 1.36E-6 0.32151772
69 1.38E-6 0.25162257
70 1.4E-6 0.3095357
71 1.42E-6 0.24563155
72 1.44E-6 0.28956565
73 1.46E-6 0.2675986
74 1.48E-6 0.23364953
75 1.5E-6 0.25761358
76 1.52E-6 0.20768847
77 1.54E-6 0.24762856
78 1.56E-6 0.22566151
79 1.58E-6 0.2236645
80 1.6E-6 0.20968547
81 1.62E-6 0.19770345
82 1.64E-6 0.22765851
83 1.66E-6 0.18771842
84 1.68E-6 0.19370944
85 1.7E-6 0.18372441
86 1.72E-6 0.18372441
87 1.74E-6 0.19770345
88 1.76E-6 0.1797304
89 1.78E-6 0.18771842
90 1.8E-6 0.16375437
91 1.82E-6 0.16575137
92 1.84E-6 0.15976036
93 1.86E-6 0.16774838
94 1.88E-6 0.16575137
95 1.9E-6 0.16375437
96 1.92E-6 0.16175736
97 1.94E-6 0.15576635
98 1.96E-6 0.14178732
99 1.98E-6 0.14578133
100 2E-6 0.1337993
101 2.02E-6 0.15177234
102 2.04E-6 0.1337993
