ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-05-17 15:21:29 716m
103 2.06E-6 0.21767349
104 2.08E-6 0.20968547
105 2.1E-6 0.21168248
106 2.12E-6 0.20968547
107 2.14E-6 0.19970045
108 2.16E-6 0.20369446
109 2.18E-6 0.19570644
110 2.2E-6 0.18971543
111 2.22E-6 0.18971543
112 2.24E-6 0.19370944
113 2.26E-6 0.1797304
114 2.28E-6 0.18372441
115 2.3E-6 0.1777334
116 2.32E-6 0.18771842
117 2.34E-6 0.1797304
118 2.36E-6 0.17373939
119 2.38E-6 0.1757364
120 2.4E-6 0.16575137
121 2.42E-6 0.16774838
122 2.44E-6 0.16375437
123 2.46E-6 0.16575137
124 2.48E-6 0.16774838
125 2.5E-6 0.16575137
126 2.52E-6 0.15776336
127 2.54E-6 0.14977534
128 2.56E-6 0.15376935
129 2.58E-6 0.14777833
130 2.6E-6 0.15177234
131 2.62E-6 0.15177234
132 2.64E-6 0.15376935
133 2.66E-6 0.14777833
134 2.68E-6 0.13979031
135 2.7E-6 0.14378432
136 2.72E-6 0.1337993
137 2.74E-6 0.1318023
138 2.76E-6 0.1337993
139 2.78E-6 0.1318023
140 2.8E-6 0.1318023
141 2.82E-6 0.12980529
142 2.84E-6 0.12980529
143 2.86E-6 0.11183225
144 2.88E-6 0.12780829
145 2.9E-6 0.13579631
146 2.92E-6 0.13779331
147 2.94E-6 0.14977534
148 2.96E-6 0.12780829
149 2.98E-6 0.11782327
150 3E-6 0.10384423
151 3.02E-6 0.10983525
152 3.04E-6 0.12381428
153 3.06E-6 0.13779331
154 3.08E-6 0.14777833
155 3.1E-6 0.10384423
156 3.12E-6 0.10584124
157 3.14E-6 0.11582626
158 3.16E-6 0.10983525
159 3.18E-6 0.11982027
160 3.2E-6 0.12581128
161 3.22E-6 0.13779331
162 3.24E-6 0.12980529
163 3.26E-6 0.11782327
164 3.28E-6 0.11582626
165 3.3E-6 0.11382926
166 3.32E-6 0.11382926
167 3.34E-6 0.12980529
168 3.36E-6 0.12980529
169 3.38E-6 0.11582626
170 3.4E-6 0.11183225
171 3.42E-6 0.11982027
172 3.44E-6 0.11582626
173 3.46E-6 0.11782327
174 3.48E-6 0.11183225
175 3.5E-6 0.12581128
176 3.52E-6 0.11782327
177 3.54E-6 0.12581128
178 3.56E-6 0.11382926
179 3.58E-6 0.09785322
180 3.6E-6 0.10783824
181 3.62E-6 0.10783824
182 3.64E-6 0.10983525
183 3.66E-6 0.11782327
184 3.68E-6 0.12581128
185 3.7E-6 0.12181727
186 3.72E-6 0.11382926
187 3.74E-6 0.10983525
188 3.76E-6 0.10783824
189 3.78E-6 0.10783824
190 3.8E-6 0.12181727
191 3.82E-6 0.11982027
192 3.84E-6 0.12381428
193 3.86E-6 0.11582626
194 3.88E-6 0.11183225
195 3.9E-6 0.10783824
196 3.92E-6 0.10783824
197 3.94E-6 0.09785322
198 3.96E-6 0.11183225
199 3.98E-6 0.11982027
200 4E-6 0.10783824
201 4.02E-6 0.11782327
202 4.04E-6 0.10783824
203 4.06E-6 0.10384423
204 4.08E-6 0.11382926
205 4.1E-6 0.10783824
206 4.12E-6 0.11582626
207 4.14E-6 0.10384423
208 4.16E-6 0.11382926
209 4.18E-6 0.10983525
210 4.2E-6 0.10384423
211 4.22E-6 0.10983525
212 4.24E-6 0.11183225
213 4.26E-6 0.11782327
214 4.28E-6 0.11382926
215 4.3E-6 0.10584124
216 4.32E-6 0.10584124
217 4.34E-6 0.09785322
218 4.36E-6 0.07988018
219 4.38E-6 0.069895157
220 4.4E-6 0.041937094
221 4.42E-6 0.019970045
222 4.44E-6 -0.015976036
223 4.46E-6 -0.055916126
224 4.48E-6 -0.10584124
225 4.5E-6 -0.15976036
226 4.52E-6 -0.21967049
227 4.54E-6 -0.29156266
228 4.56E-6 -0.3574638
229 4.58E-6 -0.42336495
230 4.6E-6 -0.48127808
231 4.62E-6 -0.56115826
232 4.64E-6 -0.61707439
233 4.66E-6 -0.67498752
234 4.68E-6 -0.73489765
235 4.7E-6 -0.77883175
236 4.72E-6 -0.82276585
237 4.74E-6 -0.85471792
238 4.76E-6 -0.88467299
239 4.78E-6 -0.90264603
240 4.8E-6 -0.91862207
241 4.82E-6 -0.89665502
242 4.84E-6 -0.88467299
243 4.86E-6 -0.85671493
244 4.88E-6 -0.81078383
245 4.9E-6 -0.74687968
246 4.92E-6 -0.67099351
247 4.94E-6 -0.57314029
248 4.96E-6 -0.46929606
249 4.98E-6 -0.3534698
250 5E-6 -0.21168248
251 5.02E-6 -0.095856216
252 5.04E-6 0.041937094
253 5.06E-6 0.16974538
254 5.08E-6 0.3115327
255 5.1E-6 0.41737394
256 5.12E-6 0.52920619
257 5.14E-6 0.63105342
258 5.16E-6 0.70693959
259 5.18E-6 0.75886171
260 5.2E-6 0.85272092
261 5.22E-6 0.93859211
262 5.24E-6 0.93659511
263 5.26E-6 1.1123315
264 5.28E-6 0.87069396
265 5.3E-6 0.88667
266 5.32E-6 0.88467299
267 5.34E-6 1.0723914
268 5.36E-6 0.98252621
269 5.38E-6 0.71692461
270 5.4E-6 0.98452322
271 5.42E-6 0.58112831
272 5.44E-6 0.76285572
273 5.46E-6 0.70094858
274 5.48E-6 0.43934099
275 5.5E-6 0.4892661
276 5.52E-6 0.28756865
277 5.54E-6 0.31752371
278 5.56E-6 0.20169745
279 5.58E-6 0.18771842
280 5.6E-6 0.11183225
281 5.62E-6 -0.073889166
282 5.64E-6 -0.0099850225
283 5.66E-6 -0.023964054
284 5.68E-6 -0.15177234
285 5.7E-6 -0.10584124
286 5.72E-6 -0.21567649
287 5.74E-6 -0.20369446
288 5.76E-6 -0.10384423
289 5.78E-6 -0.25361957
290 5.8E-6 -0.16774838
291 5.82E-6 -0.24962556
292 5.84E-6 -0.18372441
293 5.86E-6 -0.13579631
294 5.88E-6 -0.20768847
295 5.9E-6 -0.13979031
296 5.92E-6 -0.22566151
297 5.94E-6 -0.13579631
298 5.96E-6 -0.083874189
299 5.98E-6 -0.059910135
300 6E-6 -0.003994009
301 6.02E-6 -0.055916126
302 6.04E-6 0.015976036
303 6.06E-6 0.01797304
304 6.08E-6 0.077883175
305 6.1E-6 0.10384423
306 6.12E-6 0.093859211
307 6.14E-6 0.14777833
308 6.16E-6 0.17373939
309 6.18E-6 0.20369446
310 6.2E-6 0.21967049
311 6.22E-6 0.23165252
312 6.24E-6 0.22765851
313 6.26E-6 0.24762856
314 6.28E-6 0.27159261
315 6.3E-6 0.30354468
316 6.32E-6 0.29955067
317 6.34E-6 0.31552671
318 6.36E-6 0.31752371
319 6.38E-6 0.31952072
320 6.4E-6 0.33150275
321 6.42E-6 0.32551173
322 6.44E-6 0.32151772
323 6.46E-6 0.3115327
324 6.48E-6 0.32151772
325 6.5E-6 0.30753869
326 6.52E-6 0.30154768
327 6.54E-6 0.28557164
328 6.56E-6 0.27958063
329 6.58E-6 0.26360459
330 6.6E-6 0.24563155
331 6.62E-6 0.23364953
332 6.64E-6 0.23764354
333 6.66E-6 0.21168248
334 6.68E-6 0.19970045
335 6.7E-6 0.18572142
336 6.72E-6 0.15576635
337 6.74E-6 0.15576635
338 6.76E-6 0.14378432
339 6.78E-6 0.11582626
340 6.8E-6 0.10584124
341 6.82E-6 0.099850225
342 6.84E-6 0.085871193
343 6.86E-6 0.073889166
344 6.88E-6 0.063904144
345 6.9E-6 0.049925112
346 6.92E-6 0.029955067
347 6.94E-6 0.033949076
348 6.96E-6 0.019970045
349 6.98E-6 -0.003994009
350 7E-6 0.0019970045
351 7.02E-6 -0.0019970045
352 7.04E-6 0.0019970045
353 7.06E-6 0.0019970045
354 7.08E-6 0.0019970045
355 7.1E-6 -0.0019970045
356 7.12E-6 0.0059910135
357 7.14E-6 0.007988018
358 7.16E-6 0.0019970045
359 7.18E-6 0.013979031
360 7.2E-6 0.029955067
361 7.22E-6 0.03994009
362 7.24E-6 0.051922117
363 7.26E-6 0.063904144
364 7.28E-6 0.075886171
365 7.3E-6 0.083874189
366 7.32E-6 0.11382926
367 7.34E-6 0.14178732
368 7.36E-6 0.10783824
369 7.38E-6 0.1797304
370 7.4E-6 0.18172741
371 7.42E-6 0.18172741
372 7.44E-6 0.2236645
373 7.46E-6 0.22765851
374 7.48E-6 0.25162257
375 7.5E-6 0.25961058
376 7.52E-6 0.27958063
377 7.54E-6 0.26959561
378 7.56E-6 0.33349975
379 7.58E-6 0.3115327
380 7.6E-6 0.32151772
381 7.62E-6 0.35147279
382 7.64E-6 0.3554668
383 7.66E-6 0.3534698
384 7.68E-6 0.36145781
385 7.7E-6 0.3554668
386 7.72E-6 0.3554668
387 7.74E-6 0.36345482
388 7.76E-6 0.34548178
389 7.78E-6 0.34548178
390 7.8E-6 0.33549676
391 7.82E-6 0.32151772
392 7.84E-6 0.3115327
393 7.86E-6 0.28956565
394 7.88E-6 0.25761358
395 7.9E-6 0.24163754
396 7.92E-6 0.23564653
397 7.94E-6 0.14777833
398 7.96E-6 0.15776336
399 7.98E-6 0.11183225
400 8E-6 0.065901148
401 8.02E-6 0.035946081
402 8.04E-6 -0.023964054
403 8.06E-6 -0.099850225
404 8.08E-6 -0.087868198
405 8.1E-6 -0.1797304
406 8.12E-6 -0.22765851
407 8.14E-6 -0.25561658
408 8.16E-6 -0.31952072
409 8.18E-6 -0.36145781
410 8.2E-6 -0.4013979
411 8.22E-6 -0.44133799
412 8.24E-6 -0.48327509
413 8.26E-6 -0.51922117
414 8.28E-6 -0.58312531
415 8.3E-6 -0.55516725
416 8.32E-6 -0.59710434
417 8.34E-6 -0.63504743
418 8.36E-6 -0.61507738
419 8.38E-6 -0.60908637
420 8.4E-6 -0.65102347
421 8.42E-6 -0.60109835
422 8.44E-6 -0.59311034
423 8.46E-6 -0.59510734
424 8.48E-6 -0.54518223
425 8.5E-6 -0.49725412
426 8.52E-6 -0.48327509
427 8.54E-6 -0.42136795
428 8.56E-6 -0.37943085
429 8.58E-6 -0.3115327
430 8.6E-6 -0.2656016
431 8.62E-6 -0.19570644
432 8.64E-6 -0.1337993
433 8.66E-6 -0.069895157
434 8.68E-6 0.0019970045
435 8.7E-6 0.063904144
436 8.72E-6 0.1337993
437 8.74E-6 0.19570644
438 8.76E-6 0.26360459
439 8.78E-6 0.3095357
440 8.8E-6 0.36545182
441 8.82E-6 0.41937094
442 8.84E-6 0.47329007
443 8.86E-6 0.50723914
444 8.88E-6 0.53919121
445 8.9E-6 0.56315527
446 8.92E-6 0.58512232
447 8.94E-6 0.60109835
448 8.96E-6 0.60708937
449 8.98E-6 0.60509236
450 9E-6 0.59710434
451 9.02E-6 0.59710434
452 9.04E-6 0.57114329
453 9.06E-6 0.53919121
454 9.08E-6 0.50723914
455 9.1E-6 0.47129306
456 9.12E-6 0.43334998
457 9.14E-6 0.38342486
458 9.16E-6 0.34747878
459 9.18E-6 0.28557164
460 9.2E-6 0.22566151
461 9.22E-6 0.17174239
462 9.24E-6 0.11582626
463 9.26E-6 0.055916126
464 9.28E-6 -0.0059910135
465 9.3E-6 -0.063904144
466 9.32E-6 -0.11782327
467 9.34E-6 -0.16974538
468 9.36E-6 -0.19970045
469 9.38E-6 -0.25561658
470 9.4E-6 -0.28956565
471 9.42E-6 -0.32351473
472 9.44E-6 -0.34947579
473 9.46E-6 -0.35946081
474 9.48E-6 -0.38542187
475 9.5E-6 -0.37943085
476 9.52E-6 -0.38342486
477 9.54E-6 -0.37343984
478 9.56E-6 -0.36545182
479 9.58E-6 -0.33150275
480 9.6E-6 -0.30154768
481 9.62E-6 -0.26959561
482 9.64E-6 -0.23165252
483 9.66E-6 -0.17373939
484 9.68E-6 -0.12780829
485 9.7E-6 -0.075886171
486 9.72E-6 -0.011982027
487 9.74E-6 0.055916126
488 9.76E-6 0.11982027
489 9.78E-6 0.1777334
490 9.8E-6 0.24363455
491 9.82E-6 0.29955067
492 9.84E-6 0.36744883
493 9.86E-6 0.43734398
494 9.88E-6 0.49525711
495 9.9E-6 0.53719421
496 9.92E-6 0.58312531
497 9.94E-6 0.63105342
498 9.96E-6 0.67299052
499 9.98E-6 0.7109336
500 1E-5 0.74488268
501 1.002E-5 0.76684973
502 1.004E-5 0.78681977
503 1.006E-5 0.80279581
504 1.008E-5 0.81477783
505 1.01E-5 0.80878682
506 1.012E-5 0.8007988
507 1.014E-5 0.8007988
508 1.016E-5 0.7988018
509 1.018E-5 0.78482277
510 1.02E-5 0.76085871
511 1.022E-5 0.73889166
512 1.024E-5 0.72291563
513 1.026E-5 0.70693959
514 1.028E-5 0.69296056
515 1.03E-5 0.66300549
516 1.032E-5 0.64503245
517 1.034E-5 0.61707439
518 1.036E-5 0.60309536
519 1.038E-5 0.58312531
520 1.04E-5 0.56914628
521 1.042E-5 0.56315527
522 1.044E-5 0.54917624
523 1.046E-5 0.54318522
524 1.048E-5 0.52121817
525 1.05E-5 0.51922117
526 1.052E-5 0.49925112
527 1.054E-5 0.5332002
528 1.056E-5 0.52720919
529 1.058E-5 0.49525711
530 1.06E-5 0.54717923
531 1.062E-5 0.52920619
532 1.064E-5 0.54518223
533 1.066E-5 0.56714928
534 1.068E-5 0.5332002
535 1.07E-5 0.57314029
536 1.072E-5 0.60309536
537 1.074E-5 0.59910135
538 1.076E-5 0.61507738
539 1.078E-5 0.64503245
540 1.08E-5 0.64902646
541 1.082E-5 0.67099351
542 1.084E-5 0.69495756
543 1.086E-5 0.70693959
544 1.088E-5 0.72690964
545 1.09E-5 0.7568647
546 1.092E-5 0.72690964
547 1.094E-5 0.82675986
548 1.096E-5 0.77084374
549 1.098E-5 0.81078383
550 1.1E-5 0.83474788
551 1.102E-5 0.86869696
552 1.104E-5 0.81677484
553 1.106E-5 0.91063405
554 1.108E-5 0.88067898
555 1.11E-5 0.89066401
556 1.112E-5 0.90464304
557 1.114E-5 0.91462806
558 1.116E-5 0.90464304
559 1.118E-5 0.91662506
560 1.12E-5 0.90264603
561 1.122E-5 0.89865202
562 1.124E-5 0.89066401
563 1.126E-5 0.87668497
564 1.128E-5 0.85871193
565 1.13E-5 0.8447329
566 1.132E-5 0.80878682
567 1.134E-5 0.78282576
568 1.136E-5 0.75287069
569 1.138E-5 0.70294558
570 1.14E-5 0.66300549
571 1.142E-5 0.6230654
572 1.144E-5 0.5771343
573 1.146E-5 0.52321518
574 1.148E-5 0.46330504
575 1.15E-5 0.40938592
576 1.152E-5 0.34947579
577 1.154E-5 0.28157763
578 1.156E-5 0.21567649
579 1.158E-5 0.13779331
580 1.16E-5 0.059910135
581 1.162E-5 -0.0019970045
582 1.164E-5 -0.087868198
583 1.166E-5 -0.15976036
584 1.168E-5 -0.25162257
585 1.17E-5 -0.33749376
586 1.172E-5 -0.41937094
587 1.174E-5 -0.49525711
588 1.176E-5 -0.5771343
589 1.178E-5 -0.65501747
590 1.18E-5 -0.74288567
591 1.182E-5 -0.81877184
592 1.184E-5 -0.89465801
593 1.186E-5 -0.96255617
594 1.188E-5 -1.0464304
595 1.19E-5 -1.1043435
596 1.192E-5 -1.1742386
597 1.194E-5 -1.2221668
598 1.196E-5 -1.2720919
599 1.198E-5 -1.326011
600 1.2E-5 -1.3579631
601 1.202E-5 -1.4018972
602 1.204E-5 -1.4258612
603 1.206E-5 -1.4478283
604 1.208E-5 -1.4618073
605 1.21E-5 -1.4598103
606 1.212E-5 -1.4598103
607 1.214E-5 -1.4518223
608 1.216E-5 -1.4298552
609 1.218E-5 -1.4038942
610 1.22E-5 -1.3659511
611 1.222E-5 -1.322017
612 1.224E-5 -1.2820769
613 1.226E-5 -1.2201697
614 1.228E-5 -1.1642536
615 1.23E-5 -1.0963555
616 1.232E-5 -1.0324513
617 1.234E-5 -0.94857714
618 1.236E-5 -0.87269096
619 1.238E-5 -0.78681977
620 1.24E-5 -0.7109336
621 1.242E-5 -0.62705941
622 1.244E-5 -0.54518223
623 1.246E-5 -0.45931103
624 1.248E-5 -0.37343984
625 1.25E-5 -0.29156266
626 1.252E-5 -0.21168248
627 1.254E-5 -0.12381428
628 1.256E-5 -0.053919121
629 1.258E-5 0.015976036
630 1.26E-5 0.083874189
631 1.262E-5 0.14178732
632 1.264E-5 0.20569146
633 1.266E-5 0.25961058
634 1.268E-5 0.3095357
635 1.27E-5 0.34747878
636 1.272E-5 0.39540689
637 1.274E-5 0.43734398
638 1.276E-5 0.46729905
639 1.278E-5 0.50324513
640 1.28E-5 0.51922117
641 1.282E-5 0.54318522
642 1.284E-5 0.54318522
643 1.286E-5 0.57114329
644 1.288E-5 0.58312531
645 1.29E-5 0.59111333
646 1.292E-5 0.59710434
647 1.294E-5 0.59510734
648 1.296E-5 0.59710434
649 1.298E-5 0.60309536
650 1.3E-5 0.60309536
651 1.302E-5 0.59710434
652 1.304E-5 0.59710434
653 1.306E-5 0.59311034
654 1.308E-5 0.60708937
655 1.31E-5 0.60509236
656 1.312E-5 0.58711932
657 1.314E-5 0.58711932
658 1.316E-5 0.58711932
659 1.318E-5 0.6230654
660 1.32E-5 0.58312531
661 1.322E-5 0.58911633
662 1.324E-5 0.61308038
663 1.326E-5 0.58512232
664 1.328E-5 0.59910135
665 1.33E-5 0.60708937
666 1.332E-5 0.55916126
667 1.334E-5 0.61707439
668 1.336E-5 0.59510734
669 1.338E-5 0.5791313
670 1.34E-5 0.60908637
671 1.342E-5 0.59510734
672 1.344E-5 0.58312531
673 1.346E-5 0.59111333
674 1.348E-5 0.56714928
675 1.35E-5 0.57114329
676 1.352E-5 0.56315527
677 1.354E-5 0.5351972
678 1.356E-5 0.51123315
679 1.358E-5 0.54717923
680 1.36E-5 0.45531703
681 1.362E-5 0.49525711
682 1.364E-5 0.45332002
683 1.366E-5 0.43934099
684 1.368E-5 0.38142786
685 1.37E-5 0.42536196
686 1.372E-5 0.33349975
687 1.374E-5 0.33349975
688 1.376E-5 0.31952072
689 1.378E-5 0.27958063
690 1.38E-5 0.25162257
691 1.382E-5 0.22566151
692 1.384E-5 0.20369446
693 1.386E-5 0.16974538
694 1.388E-5 0.15976036
695 1.39E-5 0.12780829
696 1.392E-5 0.10983525
697 1.394E-5 0.093859211
698 1.396E-5 0.07988018
699 1.398E-5 0.055916126
700 1.4E-5 0.053919121
701 1.402E-5 0.041937094
702 1.404E-5 0.035946081
703 1.406E-5 0.035946081
704 1.408E-5 0.01797304
705 1.41E-5 0.015976036
706 1.412E-5 0.025961058
707 1.414E-5 0.025961058
708 1.416E-5 0.029955067
709 1.418E-5 0.029955067
710 1.42E-5 0.035946081
711 1.422E-5 0.037943085
712 1.424E-5 0.035946081
713 1.426E-5 0.051922117
714 1.428E-5 0.053919121
715 1.43E-5 0.061907139
716 1.432E-5 0.05791313
717 1.434E-5 0.073889166
718 1.436E-5 0.087868198
719 1.438E-5 0.085871193
720 1.44E-5 0.093859211
721 1.442E-5 0.12581128
722 1.444E-5 0.05791313
723 1.446E-5 0.11183225
724 1.448E-5 -0.069895157
725 1.45E-5 0.077883175
726 1.452E-5 0.2216675
727 1.454E-5 0.26160759
728 1.456E-5 0.031952072
729 1.458E-5 -0.1757364
730 1.46E-5 0.11382926
731 1.462E-5 0.13979031
732 1.464E-5 0.12980529
733 1.466E-5 0.11582626
734 1.468E-5 -0.10584124
735 1.47E-5 -0.075886171
736 1.472E-5 0.061907139
737 1.474E-5 0.13579631
738 1.476E-5 0.029955067
739 1.478E-5 -0.007988018
740 1.48E-5 -0.049925112
741 1.482E-5 -0.049925112
742 1.484E-5 0.021967049
743 1.486E-5 0.085871193
744 1.488E-5 -0.047928108
745 1.49E-5 -0.029955067
746 1.492E-5 -0.021967049
747 1.494E-5 -0.029955067
748 1.496E-5 0.075886171
749 1.498E-5 0.01797304
750 1.5E-5 0.019970045
751 1.502E-5 0.019970045
752 1.504E-5 -0.003994009
753 1.506E-5 0.035946081
754 1.508E-5 0.033949076
755 1.51E-5 0.07988018
756 1.512E-5 0.061907139
757 1.514E-5 0.071892162
758 1.516E-5 0.07988018
759 1.518E-5 0.067898153
760 1.52E-5 0.091862207
761 1.522E-5 0.07988018
762 1.524E-5 0.077883175
763 1.526E-5 0.081877184
764 1.528E-5 0.077883175
765 1.53E-5 0.085871193
766 1.532E-5 0.077883175
767 1.534E-5 0.063904144
768 1.536E-5 0.053919121
769 1.538E-5 0.027958063
770 1.54E-5 0.015976036
771 1.542E-5 0.023964054
772 1.544E-5 -0.0059910135
773 1.546E-5 -0.025961058
774 1.548E-5 -0.045931103
775 1.55E-5 -0.055916126
776 1.552E-5 -0.093859211
777 1.554E-5 -0.09785322
778 1.556E-5 -0.11982027
779 1.558E-5 -0.14578133
780 1.56E-5 -0.15976036
781 1.562E-5 -0.17373939
782 1.564E-5 -0.19970045
783 1.566E-5 -0.20768847
784 1.568E-5 -0.21367948
785 1.57E-5 -0.22965552
786 1.572E-5 -0.24563155
787 1.574E-5 -0.25761358
788 1.576E-5 -0.25361957
789 1.578E-5 -0.2675986
790 1.58E-5 -0.24962556
791 1.582E-5 -0.23364953
792 1.584E-5 -0.27958063
793 1.586E-5 -0.22765851
794 1.588E-5 -0.23165252
795 1.59E-5 -0.22965552
796 1.592E-5 -0.19370944
797 1.594E-5 -0.19770345
798 1.596E-5 -0.20369446
799 1.598E-5 -0.12980529
800 1.6E-5 -0.15776336
801 1.602E-5 -0.12780829
802 1.604E-5 -0.087868198
803 1.606E-5 -0.085871193
804 1.608E-5 -0.065901148
805 1.61E-5 -0.031952072
806 1.612E-5 -0.025961058
807 1.614E-5 -0.013979031
808 1.616E-5 0.0099850225
809 1.618E-5 0.021967049
810 1.62E-5 0.051922117
811 1.622E-5 0.063904144
812 1.624E-5 0.059910135
813 1.626E-5 0.053919121
814 1.628E-5 0.12181727
815 1.63E-5 0.047928108
816 1.632E-5 0.11382926
817 1.634E-5 0.093859211
818 1.636E-5 0.07988018
819 1.638E-5 0.087868198
820 1.64E-5 0.12780829
821 1.642E-5 0.053919121
822 1.644E-5 0.11582626
823 1.646E-5 0.09785322
824 1.648E-5 0.065901148
825 1.65E-5 0.087868198
826 1.652E-5 0.087868198
827 1.654E-5 0.071892162
828 1.656E-5 0.075886171
829 1.658E-5 0.067898153
830 1.66E-5 0.075886171
831 1.662E-5 0.069895157
832 1.664E-5 0.081877184
833 1.666E-5 0.075886171
834 1.668E-5 0.081877184
835 1.67E-5 0.091862207
836 1.672E-5 0.099850225
837 1.674E-5 0.11382926
838 1.676E-5 0.12181727
839 1.678E-5 0.13579631
840 1.68E-5 0.13579631
841 1.682E-5 0.17174239
842 1.684E-5 0.19970045
843 1.686E-5 0.16974538
844 1.688E-5 0.22566151
845 1.69E-5 0.23564653
846 1.692E-5 0.23364953
847 1.694E-5 0.22765851
848 1.696E-5 0.3095357
849 1.698E-5 0.2656016
850 1.7E-5 0.29156266
851 1.702E-5 0.33349975
852 1.704E-5 0.32551173
853 1.706E-5 0.32750874
854 1.708E-5 0.34747878
855 1.71E-5 0.33949076
856 1.712E-5 0.35147279
857 1.714E-5 0.3574638
858 1.716E-5 0.3554668
859 1.718E-5 0.3534698
860 1.72E-5 0.34148777
861 1.722E-5 0.34548178
862 1.724E-5 0.34348477
863 1.726E-5 0.33749376
864 1.728E-5 0.33349975
865 1.73E-5 0.31552671
866 1.732E-5 0.30753869
867 1.734E-5 0.29755367
868 1.736E-5 0.27758362
869 1.738E-5 0.2656016
870 1.74E-5 0.25361957
871 1.742E-5 0.24563155
872 1.744E-5 0.22566151
873 1.746E-5 0.21567649
874 1.748E-5 0.19970045
875 1.75E-5 0.1797304
876 1.752E-5 0.1757364
877 1.754E-5 0.15376935
878 1.756E-5 0.14977534
879 1.758E-5 0.1318023
880 1.76E-5 0.11183225
881 1.762E-5 0.10384423
882 1.764E-5 0.10584124
883 1.766E-5 0.093859211
884 1.768E-5 0.081877184
885 1.77E-5 0.075886171
886 1.772E-5 0.071892162
887 1.774E-5 0.063904144
888 1.776E-5 0.055916126
889 1.778E-5 0.05791313
890 1.78E-5 0.041937094
891 1.782E-5 0.043934099
892 1.784E-5 0.041937094
893 1.786E-5 0.03994009
894 1.788E-5 0.041937094
895 1.79E-5 0.041937094
896 1.792E-5 0.051922117
897 1.794E-5 0.051922117
898 1.796E-5 0.051922117
899 1.798E-5 0.055916126
900 1.8E-5 0.061907139
901 1.802E-5 0.063904144
902 1.804E-5 0.065901148
903 1.806E-5 0.071892162
904 1.808E-5 0.069895157
905 1.81E-5 0.085871193
906 1.812E-5 0.087868198
907 1.814E-5 0.09785322
908 1.816E-5 0.09785322
909 1.818E-5 0.10184723
910 1.82E-5 0.11382926
911 1.822E-5 0.14777833
912 1.824E-5 0.10584124
