ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-06-01 15:01:18 382m
101 2.02E-6 0.0080889789
102 2.04E-6 0.020222447
103 2.06E-6 0.020222447
104 2.08E-6 0.016177958
105 2.1E-6 0.020222447
106 2.12E-6 0.012133468
107 2.14E-6 0
108 2.16E-6 0.036400405
109 2.18E-6 0.016177958
110 2.2E-6 0.016177958
111 2.22E-6 0.024266937
112 2.24E-6 0.0080889789
113 2.26E-6 0.020222447
114 2.28E-6 0.036400405
115 2.3E-6 0.0040444895
116 2.32E-6 0.024266937
117 2.34E-6 0.024266937
118 2.36E-6 0.024266937
119 2.38E-6 0.016177958
120 2.4E-6 0.020222447
121 2.42E-6 0.024266937
122 2.44E-6 0.024266937
123 2.46E-6 0.012133468
124 2.48E-6 0.028311426
125 2.5E-6 -0.012133468
126 2.52E-6 0.056622853
127 2.54E-6 0.020222447
128 2.56E-6 0.0040444895
129 2.58E-6 0.016177958
130 2.6E-6 0.020222447
131 2.62E-6 0.016177958
132 2.64E-6 0.020222447
133 2.66E-6 0.024266937
134 2.68E-6 0.0080889789
135 2.7E-6 0.036400405
136 2.72E-6 0.020222447
137 2.74E-6 0.012133468
138 2.76E-6 0.012133468
139 2.78E-6 0.016177958
140 2.8E-6 0.0080889789
141 2.82E-6 0.020222447
142 2.84E-6 -0.0040444895
143 2.86E-6 0.020222447
144 2.88E-6 0.016177958
145 2.9E-6 0.016177958
146 2.92E-6 0.0080889789
147 2.94E-6 -0.0040444895
148 2.96E-6 0.0080889789
149 2.98E-6 0.0080889789
150 3E-6 0.0080889789
151 3.02E-6 0.016177958
152 3.04E-6 0.0040444895
153 3.06E-6 0.024266937
154 3.08E-6 0.0040444895
155 3.1E-6 0.0080889789
156 3.12E-6 0.0080889789
157 3.14E-6 0
158 3.16E-6 0.0080889789
159 3.18E-6 0.0040444895
160 3.2E-6 0.012133468
161 3.22E-6 0.0040444895
162 3.24E-6 -0.0040444895
163 3.26E-6 0.0080889789
164 3.28E-6 0.0080889789
165 3.3E-6 0.016177958
166 3.32E-6 0.012133468
167 3.34E-6 0.0040444895
168 3.36E-6 -0.0080889789
169 3.38E-6 0.012133468
170 3.4E-6 0.012133468
171 3.42E-6 0.012133468
172 3.44E-6 0.0040444895
173 3.46E-6 0
174 3.48E-6 0.016177958
175 3.5E-6 0.0040444895
176 3.52E-6 0
177 3.54E-6 0.012133468
178 3.56E-6 0.012133468
179 3.58E-6 0.0080889789
180 3.6E-6 0.020222447
181 3.62E-6 0
182 3.64E-6 0.020222447
183 3.66E-6 0.0040444895
184 3.68E-6 0.020222447
185 3.7E-6 0.016177958
186 3.72E-6 0.0040444895
187 3.74E-6 0.0080889789
188 3.76E-6 0.0080889789
189 3.78E-6 0.0080889789
190 3.8E-6 0.020222447
191 3.82E-6 0.016177958
192 3.84E-6 0.024266937
193 3.86E-6 0.016177958
194 3.88E-6 0.0080889789
195 3.9E-6 0.016177958
196 3.92E-6 0.020222447
197 3.94E-6 0.0080889789
198 3.96E-6 0.016177958
199 3.98E-6 0.012133468
200 4E-6 0.032355916
201 4.02E-6 0.0080889789
202 4.04E-6 0.012133468
203 4.06E-6 0.012133468
204 4.08E-6 0.020222447
205 4.1E-6 0.012133468
206 4.12E-6 0.0080889789
207 4.14E-6 0.0080889789
208 4.16E-6 0.012133468
209 4.18E-6 0.016177958
210 4.2E-6 0.020222447
211 4.22E-6 0.016177958
212 4.24E-6 0.016177958
213 4.26E-6 0.020222447
214 4.28E-6 0.012133468
215 4.3E-6 0.024266937
216 4.32E-6 0.0080889789
217 4.34E-6 0.024266937
218 4.36E-6 0.0040444895
219 4.38E-6 0.020222447
220 4.4E-6 0.012133468
221 4.42E-6 0.012133468
222 4.44E-6 -0.0040444895
223 4.46E-6 0.0040444895
224 4.48E-6 0.020222447
225 4.5E-6 0.0080889789
226 4.52E-6 0.012133468
227 4.54E-6 0.0080889789
228 4.56E-6 0.020222447
229 4.58E-6 0.020222447
230 4.6E-6 0.012133468
231 4.62E-6 0.016177958
232 4.64E-6 0
233 4.66E-6 -0.0040444895
234 4.68E-6 0.024266937
235 4.7E-6 0.012133468
236 4.72E-6 0.012133468
237 4.74E-6 0
238 4.76E-6 0
239 4.78E-6 0.036400405
240 4.8E-6 0
241 4.82E-6 0.024266937
242 4.84E-6 0.024266937
243 4.86E-6 0.0040444895
244 4.88E-6 0.012133468
245 4.9E-6 0.016177958
246 4.92E-6 0
247 4.94E-6 0.036400405
248 4.96E-6 0
249 4.98E-6 0.0040444895
250 5E-6 0.0080889789
251 5.02E-6 0.016177958
252 5.04E-6 0
253 5.06E-6 0.0080889789
254 5.08E-6 0.012133468
255 5.1E-6 0.016177958
256 5.12E-6 0.024266937
257 5.14E-6 0.020222447
258 5.16E-6 -0.0040444895
259 5.18E-6 0.024266937
260 5.2E-6 0.028311426
261 5.22E-6 -0.016177958
262 5.24E-6 0.028311426
263 5.26E-6 -0.0040444895
264 5.28E-6 0.024266937
265 5.3E-6 -0.0040444895
266 5.32E-6 0.044489384
267 5.34E-6 0.0040444895
268 5.36E-6 0.012133468
269 5.38E-6 0.0080889789
270 5.4E-6 0.016177958
271 5.42E-6 0.0080889789
272 5.44E-6 0.028311426
273 5.46E-6 0.012133468
274 5.48E-6 0.016177958
275 5.5E-6 0.012133468
276 5.52E-6 0.016177958
277 5.54E-6 0.016177958
278 5.56E-6 0.0080889789
279 5.58E-6 0.020222447
280 5.6E-6 0.016177958
281 5.62E-6 0.016177958
282 5.64E-6 0.012133468
283 5.66E-6 0.020222447
284 5.68E-6 0.012133468
285 5.7E-6 0.024266937
286 5.72E-6 0.012133468
287 5.74E-6 0.024266937
288 5.76E-6 0.012133468
289 5.78E-6 0.0040444895
290 5.8E-6 -0.0040444895
291 5.82E-6 0.020222447
292 5.84E-6 0.024266937
293 5.86E-6 0.020222447
294 5.88E-6 0.0040444895
295 5.9E-6 0.0040444895
296 5.92E-6 0.020222447
297 5.94E-6 0.020222447
298 5.96E-6 0.020222447
299 5.98E-6 0.012133468
300 6E-6 0.0080889789
301 6.02E-6 0.0080889789
302 6.04E-6 0.024266937
303 6.06E-6 0.016177958
304 6.08E-6 0.016177958
305 6.1E-6 0.024266937
306 6.12E-6 0.0080889789
307 6.14E-6 0.0080889789
308 6.16E-6 0.024266937
309 6.18E-6 0.0040444895
310 6.2E-6 0.012133468
311 6.22E-6 -0.0040444895
312 6.24E-6 0.016177958
313 6.26E-6 0.016177958
314 6.28E-6 0
315 6.3E-6 0.020222447
316 6.32E-6 0.016177958
317 6.34E-6 0.016177958
318 6.36E-6 0.020222447
319 6.38E-6 0.0040444895
320 6.4E-6 0
321 6.42E-6 0.016177958
322 6.44E-6 0.016177958
323 6.46E-6 0.020222447
324 6.48E-6 0.0080889789
325 6.5E-6 0.020222447
326 6.52E-6 0.016177958
327 6.54E-6 0.012133468
328 6.56E-6 0.032355916
329 6.58E-6 0.012133468
330 6.6E-6 0.016177958
331 6.62E-6 0.020222447
332 6.64E-6 0.012133468
333 6.66E-6 0.020222447
334 6.68E-6 0.0080889789
335 6.7E-6 0.024266937
336 6.72E-6 0.020222447
337 6.74E-6 0
338 6.76E-6 0.024266937
339 6.78E-6 0.0080889789
340 6.8E-6 0.020222447
341 6.82E-6 0.020222447
342 6.84E-6 0.024266937
343 6.86E-6 0.012133468
344 6.88E-6 0.0080889789
345 6.9E-6 0.020222447
346 6.92E-6 0.012133468
347 6.94E-6 0.016177958
348 6.96E-6 0.012133468
349 6.98E-6 0.020222447
350 7E-6 0.012133468
351 7.02E-6 0.0080889789
352 7.04E-6 0.016177958
353 7.06E-6 0.024266937
354 7.08E-6 0.024266937
355 7.1E-6 0.016177958
356 7.12E-6 0.012133468
357 7.14E-6 0.016177958
358 7.16E-6 0.0080889789
359 7.18E-6 0.016177958
360 7.2E-6 0.0040444895
361 7.22E-6 0
362 7.24E-6 0
363 7.26E-6 -0.012133468
364 7.28E-6 -0.016177958
365 7.3E-6 -0.016177958
366 7.32E-6 -0.020222447
367 7.34E-6 -0.028311426
368 7.36E-6 -0.040444895
369 7.38E-6 -0.052578363
370 7.4E-6 -0.068756321
371 7.42E-6 -0.068756321
372 7.44E-6 -0.060667342
373 7.46E-6 -0.10515673
374 7.48E-6 -0.10515673
375 7.5E-6 -0.10111224
376 7.52E-6 -0.14964611
377 7.54E-6 -0.15773509
378 7.56E-6 -0.18604652
379 7.58E-6 -0.21435794
380 7.6E-6 -0.21840243
381 7.62E-6 -0.24266937
382 7.64E-6 -0.30333671
383 7.66E-6 -0.28311426
384 7.68E-6 -0.33973712
385 7.7E-6 -0.3437816
386 7.72E-6 -0.39635997
387 7.74E-6 -0.41253793
388 7.76E-6 -0.44893833
389 7.78E-6 -0.48533874
390 7.8E-6 -0.50960567
391 7.82E-6 -0.55409506
392 7.84E-6 -0.59858444
393 7.86E-6 -0.58240648
394 7.88E-6 -0.68351872
395 7.9E-6 -0.68351872
396 7.92E-6 -0.71991913
397 7.94E-6 -0.74418606
398 7.96E-6 -0.81294238
399 7.98E-6 -0.81698687
400 8E-6 -0.85338728
401 8.02E-6 -0.89383217
402 8.04E-6 -0.9221436
403 8.06E-6 -0.958544
404 8.08E-6 -0.99494441
405 8.1E-6 -1.0030334
406 8.12E-6 -1.0475228
407 8.14E-6 -1.0556118
408 8.16E-6 -1.1041456
409 8.18E-6 -1.1203236
410 8.2E-6 -1.1324571
411 8.22E-6 -1.1607685
412 8.24E-6 -1.156724
413 8.26E-6 -1.1971689
414 8.28E-6 -1.2052579
415 8.3E-6 -1.2214358
416 8.32E-6 -1.2335693
417 8.34E-6 -1.2254803
418 8.36E-6 -1.2457028
419 8.38E-6 -1.2457028
420 8.4E-6 -1.2335693
421 8.42E-6 -1.2497472
422 8.44E-6 -1.2376138
423 8.46E-6 -1.2376138
424 8.48E-6 -1.2173913
425 8.5E-6 -1.2052579
426 8.52E-6 -1.2133468
427 8.54E-6 -1.1971689
428 8.56E-6 -1.1809909
429 8.58E-6 -1.156724
430 8.6E-6 -1.1324571
431 8.62E-6 -1.1324571
432 8.64E-6 -1.1081901
433 8.66E-6 -1.0920122
434 8.68E-6 -1.0556118
435 8.7E-6 -1.0273003
436 8.72E-6 -0.9989889
437 8.74E-6 -0.96258849
438 8.76E-6 -0.93832156
439 8.78E-6 -0.89787666
440 8.8E-6 -0.87765421
441 8.82E-6 -0.84934279
442 8.84E-6 -0.79271994
443 8.86E-6 -0.76036402
444 8.88E-6 -0.73205259
445 8.9E-6 -0.68756321
446 8.92E-6 -0.66734076
447 8.94E-6 -0.61880689
448 8.96E-6 -0.5743175
449 8.98E-6 -0.54196159
450 9E-6 -0.50151669
451 9.02E-6 -0.47724976
452 9.04E-6 -0.43680486
453 9.06E-6 -0.38827099
454 9.08E-6 -0.35995956
455 9.1E-6 -0.31951467
456 9.12E-6 -0.29929222
457 9.14E-6 -0.2669363
458 9.16E-6 -0.22244692
459 9.18E-6 -0.18604652
460 9.2E-6 -0.17391305
461 9.22E-6 -0.13751264
462 9.24E-6 -0.12133468
463 9.26E-6 -0.084934279
464 9.28E-6 -0.07280081
465 9.3E-6 -0.052578363
466 9.32E-6 -0.044489384
467 9.34E-6 -0.036400405
468 9.36E-6 -0.020222447
469 9.38E-6 -0.0040444895
470 9.4E-6 -0.012133468
471 9.42E-6 -0.012133468
472 9.44E-6 -0.012133468
473 9.46E-6 -0.028311426
474 9.48E-6 -0.020222447
475 9.5E-6 -0.044489384
476 9.52E-6 -0.056622853
477 9.54E-6 -0.0768453
478 9.56E-6 -0.097067747
479 9.58E-6 -0.12537917
480 9.6E-6 -0.14155713
481 9.62E-6 -0.17391305
482 9.64E-6 -0.22244692
483 9.66E-6 -0.25884733
484 9.68E-6 -0.29524773
485 9.7E-6 -0.34782609
486 9.72E-6 -0.3842265
487 9.74E-6 -0.43276037
488 9.76E-6 -0.47320527
489 9.78E-6 -0.53387261
490 9.8E-6 -0.58645097
491 9.82E-6 -0.62285138
492 9.84E-6 -0.67947423
493 9.86E-6 -0.74014157
494 9.88E-6 -0.78463096
495 9.9E-6 -0.8452983
496 9.92E-6 -0.88574319
497 9.94E-6 -0.93832156
498 9.96E-6 -0.97876645
499 9.98E-6 -1.0353893
500 1E-5 -1.0758342
501 1.002E-5 -1.1203236
502 1.004E-5 -1.156724
503 1.006E-5 -1.1931244
504 1.008E-5 -1.2295248
505 1.01E-5 -1.2497472
506 1.012E-5 -1.2821032
507 1.014E-5 -1.3265925
508 1.016E-5 -1.3063701
509 1.018E-5 -1.3589485
510 1.02E-5 -1.354904
511 1.022E-5 -1.3589485
512 1.024E-5 -1.3751264
513 1.026E-5 -1.354904
514 1.028E-5 -1.346815
515 1.03E-5 -1.3710819
516 1.032E-5 -1.330637
517 1.034E-5 -1.3265925
518 1.036E-5 -1.2740142
519 1.038E-5 -1.2699697
520 1.04E-5 -1.2457028
521 1.042E-5 -1.1971689
522 1.044E-5 -1.156724
523 1.046E-5 -1.1122346
524 1.048E-5 -1.0677452
525 1.05E-5 -1.0273003
526 1.052E-5 -0.97876645
527 1.054E-5 -0.93427707
528 1.056E-5 -0.82507585
529 1.058E-5 -0.82507585
530 1.06E-5 -0.74014157
531 1.062E-5 -0.68756321
532 1.064E-5 -0.63094036
533 1.066E-5 -0.55813955
534 1.068E-5 -0.4974722
535 1.07E-5 -0.45702731
536 1.072E-5 -0.38018201
537 1.074E-5 -0.31142569
538 1.076E-5 -0.27906977
539 1.078E-5 -0.19413549
540 1.08E-5 -0.14964611
541 1.082E-5 -0.080889789
542 1.084E-5 -0.048533874
543 1.086E-5 0.012133468
544 1.088E-5 0.052578363
545 1.09E-5 0.10515673
546 1.092E-5 0.14155713
547 1.094E-5 0.18604652
548 1.096E-5 0.21840243
549 1.098E-5 0.25884733
550 1.1E-5 0.29524773
551 1.102E-5 0.32355916
552 1.104E-5 0.3437816
553 1.106E-5 0.34782609
554 1.108E-5 0.37209303
555 1.11E-5 0.40849344
556 1.112E-5 0.42871588
557 1.114E-5 0.41253793
558 1.116E-5 0.4610718
559 1.118E-5 0.44084935
560 1.12E-5 0.43276037
561 1.122E-5 0.43680486
562 1.124E-5 0.45702731
563 1.126E-5 0.43276037
564 1.128E-5 0.43276037
565 1.13E-5 0.4610718
566 1.132E-5 0.44893833
567 1.134E-5 0.43680486
568 1.136E-5 0.44489384
569 1.138E-5 0.42871588
570 1.14E-5 0.42871588
571 1.142E-5 0.44084935
572 1.144E-5 0.43680486
573 1.146E-5 0.44489384
574 1.148E-5 0.41253793
575 1.15E-5 0.44489384
576 1.152E-5 0.4610718
577 1.154E-5 0.46511629
578 1.156E-5 0.48129425
579 1.158E-5 0.48129425
580 1.16E-5 0.51365016
581 1.162E-5 0.53387261
582 1.164E-5 0.56622853
583 1.166E-5 0.58240648
584 1.168E-5 0.6147624
585 1.17E-5 0.65520729
586 1.172E-5 0.68351872
587 1.174E-5 0.73205259
588 1.176E-5 0.78058647
589 1.178E-5 0.82507585
590 1.18E-5 0.8816987
591 1.182E-5 0.93832156
592 1.184E-5 1.0151669
593 1.186E-5 1.0717897
594 1.188E-5 1.1243681
595 1.19E-5 1.1890799
596 1.192E-5 1.2659252
597 1.194E-5 1.3427705
598 1.196E-5 1.4196158
599 1.198E-5 1.4843276
600 1.2E-5 1.553084
601 1.202E-5 1.6380182
602 1.204E-5 1.7310415
603 1.206E-5 1.7997978
604 1.208E-5 1.8725986
605 1.21E-5 1.9373105
606 1.212E-5 2.0222447
607 1.214E-5 2.1031345
608 1.216E-5 2.1638019
609 1.218E-5 2.2285137
610 1.22E-5 2.29727
611 1.222E-5 2.3538929
612 1.224E-5 2.4226492
613 1.226E-5 2.4752276
614 1.228E-5 2.5156724
615 1.23E-5 2.5601618
616 1.232E-5 2.6046512
617 1.234E-5 2.6491406
618 1.236E-5 2.685541
619 1.238E-5 2.701719
620 1.24E-5 2.7300304
621 1.242E-5 2.7421639
622 1.244E-5 2.7664308
623 1.246E-5 2.7785643
624 1.248E-5 2.7785643
625 1.25E-5 2.7623863
626 1.252E-5 2.7623863
627 1.254E-5 2.7664308
628 1.256E-5 2.7502528
629 1.258E-5 2.7098079
630 1.26E-5 2.6814965
631 1.262E-5 2.6531851
632 1.264E-5 2.6046512
633 1.266E-5 2.5520729
634 1.268E-5 2.487361
635 1.27E-5 2.4105157
636 1.272E-5 2.321537
637 1.274E-5 2.2527806
638 1.276E-5 2.1354904
639 1.278E-5 2.0182002
640 1.28E-5 1.8887766
641 1.282E-5 1.7714864
642 1.284E-5 1.6380182
643 1.286E-5 1.4721942
644 1.288E-5 1.338726
645 1.29E-5 1.164813
646 1.292E-5 0.99494441
647 1.294E-5 0.83316483
648 1.296E-5 0.64307383
649 1.298E-5 0.44084935
650 1.3E-5 0.24671386
651 1.302E-5 0.060667342
652 1.304E-5 -0.10920122
653 1.306E-5 -0.33164814
654 1.308E-5 -0.55409506
655 1.31E-5 -0.75631953
656 1.312E-5 -0.94236605
657 1.314E-5 -1.140546
658 1.316E-5 -1.3144591
659 1.318E-5 -1.520728
660 1.32E-5 -1.710819
661 1.322E-5 -1.8766431
662 1.324E-5 -2.0303337
663 1.326E-5 -2.1921133
664 1.328E-5 -2.3700708
665 1.33E-5 -2.5399394
666 1.332E-5 -2.677452
667 1.334E-5 -2.8270981
668 1.336E-5 -2.9524773
669 1.338E-5 -3.065723
670 1.34E-5 -3.1830132
671 1.342E-5 -3.280081
672 1.344E-5 -3.3731042
673 1.346E-5 -3.4499495
674 1.348E-5 -3.5187058
675 1.35E-5 -3.5712842
676 1.352E-5 -3.6198181
677 1.354E-5 -3.6562185
678 1.356E-5 -3.6764409
679 1.358E-5 -3.6885744
680 1.36E-5 -3.6926189
681 1.362E-5 -3.7007079
682 1.364E-5 -3.7007079
683 1.366E-5 -3.6804854
684 1.368E-5 -3.660263
685 1.37E-5 -3.6117291
686 1.372E-5 -3.5631952
687 1.374E-5 -3.5025279
688 1.376E-5 -3.4256826
689 1.378E-5 -3.3447928
690 1.38E-5 -3.2841254
691 1.382E-5 -3.1749242
692 1.384E-5 -3.0778565
693 1.386E-5 -2.9646108
694 1.388E-5 -2.8432761
695 1.39E-5 -2.7300304
696 1.392E-5 -2.6127402
697 1.394E-5 -2.4914055
698 1.396E-5 -2.3458039
699 1.398E-5 -2.2042468
700 1.4E-5 -2.0586451
701 1.402E-5 -1.9130435
702 1.404E-5 -1.7553084
703 1.406E-5 -1.5935289
704 1.408E-5 -1.4277048
705 1.41E-5 -1.2578362
706 1.412E-5 -1.1081901
707 1.414E-5 -0.958544
708 1.416E-5 -0.78867545
709 1.418E-5 -0.63498485
710 1.42E-5 -0.48938323
711 1.422E-5 -0.34782609
712 1.424E-5 -0.19817998
713 1.426E-5 -0.064711832
714 1.428E-5 0.064711832
715 1.43E-5 0.19817998
716 1.432E-5 0.31951467
717 1.434E-5 0.43680486
718 1.436E-5 0.51769465
719 1.438E-5 0.63498485
720 1.44E-5 0.72396362
721 1.442E-5 0.80889789
722 1.444E-5 0.89383217
723 1.446E-5 0.958544
724 1.448E-5 1.0111224
725 1.45E-5 1.0758342
726 1.452E-5 1.1243681
727 1.454E-5 1.1688575
728 1.456E-5 1.1850354
729 1.458E-5 1.2295248
730 1.46E-5 1.2416583
731 1.462E-5 1.2659252
732 1.464E-5 1.2618807
733 1.466E-5 1.2578362
734 1.468E-5 1.2497472
735 1.47E-5 1.2457028
736 1.472E-5 1.2376138
737 1.474E-5 1.1971689
738 1.476E-5 1.164813
739 1.478E-5 1.1243681
740 1.48E-5 1.0920122
741 1.482E-5 1.0475228
742 1.484E-5 0.99494441
743 1.486E-5 0.93832156
744 1.488E-5 0.88574319
745 1.49E-5 0.82507585
746 1.492E-5 0.768453
747 1.494E-5 0.68756321
748 1.496E-5 0.62689587
749 1.498E-5 0.55005057
750 1.5E-5 0.48938323
751 1.502E-5 0.42467139
752 1.504E-5 0.35187058
753 1.506E-5 0.27098079
754 1.508E-5 0.21031345
755 1.51E-5 0.13751264
756 1.512E-5 0.080889789
757 1.514E-5 0.020222447
758 1.516E-5 -0.040444895
759 1.518E-5 -0.097067747
760 1.52E-5 -0.15773509
761 1.522E-5 -0.19817998
762 1.524E-5 -0.24266937
763 1.526E-5 -0.28715875
764 1.528E-5 -0.31142569
765 1.53E-5 -0.34782609
766 1.532E-5 -0.35995956
767 1.534E-5 -0.38827099
768 1.536E-5 -0.40040446
769 1.538E-5 -0.40444895
770 1.54E-5 -0.40849344
771 1.542E-5 -0.4206269
772 1.544E-5 -0.41253793
773 1.546E-5 -0.38827099
774 1.548E-5 -0.37613752
775 1.55E-5 -0.35187058
776 1.552E-5 -0.33164814
777 1.554E-5 -0.30333671
778 1.556E-5 -0.27906977
779 1.558E-5 -0.21435794
780 1.56E-5 -0.18604652
781 1.562E-5 -0.12537917
782 1.564E-5 -0.088978768
783 1.566E-5 -0.024266937
784 1.568E-5 0.040444895
785 1.57E-5 0.10920122
786 1.572E-5 0.14560162
787 1.574E-5 0.22649141
788 1.576E-5 0.28311426
789 1.578E-5 0.35995956
790 1.58E-5 0.43276037
791 1.582E-5 0.4974722
792 1.584E-5 0.56622853
793 1.586E-5 0.63498485
794 1.588E-5 0.71587464
795 1.59E-5 0.78867545
796 1.592E-5 0.83316483
797 1.594E-5 0.90192115
798 1.596E-5 0.96258849
799 1.598E-5 1.0151669
800 1.6E-5 1.0879677
801 1.602E-5 1.1365015
802 1.604E-5 1.1769464
803 1.606E-5 1.2335693
804 1.608E-5 1.2578362
805 1.61E-5 1.3185036
806 1.612E-5 1.346815
807 1.614E-5 1.3710819
808 1.616E-5 1.4034378
809 1.618E-5 1.4115268
810 1.62E-5 1.4560162
811 1.622E-5 1.4883721
812 1.624E-5 1.4802831
813 1.626E-5 1.4762387
814 1.628E-5 1.4762387
815 1.63E-5 1.5045501
816 1.632E-5 1.5126391
817 1.634E-5 1.4924166
818 1.636E-5 1.4762387
819 1.638E-5 1.4843276
820 1.64E-5 1.4721942
821 1.642E-5 1.4519717
822 1.644E-5 1.4277048
823 1.646E-5 1.4115268
824 1.648E-5 1.3953489
825 1.65E-5 1.3751264
826 1.652E-5 1.3427705
827 1.654E-5 1.3104146
828 1.656E-5 1.2861477
829 1.658E-5 1.2578362
830 1.66E-5 1.2416583
831 1.662E-5 1.2052579
832 1.664E-5 1.1688575
833 1.666E-5 1.156724
834 1.668E-5 1.1243681
835 1.67E-5 1.1041456
836 1.672E-5 1.0758342
837 1.674E-5 1.0515673
838 1.676E-5 1.0394338
839 1.678E-5 1.0111224
840 1.68E-5 0.99494441
841 1.682E-5 0.97472196
842 1.684E-5 0.95449951
843 1.686E-5 0.96258849
844 1.688E-5 0.93427707
845 1.69E-5 0.9221436
846 1.692E-5 0.89383217
847 1.694E-5 0.88978768
848 1.696E-5 0.8816987
849 1.698E-5 0.87360973
850 1.7E-5 0.86147626
851 1.702E-5 0.84934279
852 1.704E-5 0.85338728
853 1.706E-5 0.8452983
854 1.708E-5 0.83316483
855 1.71E-5 0.84125381
856 1.712E-5 0.81294238
857 1.714E-5 0.81294238
858 1.716E-5 0.81698687
859 1.718E-5 0.80889789
860 1.72E-5 0.80889789
861 1.722E-5 0.79271994
862 1.724E-5 0.78463096
863 1.726E-5 0.78463096
864 1.728E-5 0.79271994
865 1.73E-5 0.77654198
866 1.732E-5 0.76440851
867 1.734E-5 0.74014157
868 1.736E-5 0.71991913
869 1.738E-5 0.73609708
870 1.74E-5 0.73205259
871 1.742E-5 0.70778566
872 1.744E-5 0.67947423
873 1.746E-5 0.6511628
874 1.748E-5 0.64711832
875 1.75E-5 0.63498485
876 1.752E-5 0.61880689
877 1.754E-5 0.61071791
878 1.756E-5 0.56218404
879 1.758E-5 0.56218404
880 1.76E-5 0.54600608
881 1.762E-5 0.52982812
882 1.764E-5 0.50556118
883 1.766E-5 0.47724976
884 1.768E-5 0.46511629
885 1.77E-5 0.45298282
886 1.772E-5 0.43680486
887 1.774E-5 0.4206269
888 1.776E-5 0.39231548
889 1.778E-5 0.39231548
890 1.78E-5 0.36804854
891 1.782E-5 0.35187058
892 1.784E-5 0.33164814
893 1.786E-5 0.32355916
894 1.788E-5 0.31951467
895 1.79E-5 0.3073812
896 1.792E-5 0.29524773
897 1.794E-5 0.28311426
898 1.796E-5 0.27098079
899 1.798E-5 0.28715875
900 1.8E-5 0.27098079
901 1.802E-5 0.26289182
902 1.804E-5 0.24671386
903 1.806E-5 0.25480284
904 1.808E-5 0.27098079
905 1.81E-5 0.24671386
906 1.812E-5 0.25480284
907 1.814E-5 0.25884733
