ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-05-16 16:52:14 859m
103 2.06E-6 0.069895157
104 2.08E-6 0.073889166
105 2.1E-6 0.063904144
106 2.12E-6 0.059910135
107 2.14E-6 0.053919121
108 2.16E-6 0.051922117
109 2.18E-6 0.047928108
110 2.2E-6 0.051922117
111 2.22E-6 0.055916126
112 2.24E-6 0.063904144
113 2.26E-6 0.049925112
114 2.28E-6 0.047928108
115 2.3E-6 0.03994009
116 2.32E-6 0.041937094
117 2.34E-6 0.03994009
118 2.36E-6 0.037943085
119 2.38E-6 0.041937094
120 2.4E-6 0.035946081
121 2.42E-6 0.031952072
122 2.44E-6 0.023964054
123 2.46E-6 0.027958063
124 2.48E-6 0.023964054
125 2.5E-6 0.027958063
126 2.52E-6 0.021967049
127 2.54E-6 0.023964054
128 2.56E-6 0.015976036
129 2.58E-6 0.019970045
130 2.6E-6 0.015976036
131 2.62E-6 0.021967049
132 2.64E-6 0.01797304
133 2.66E-6 0.013979031
134 2.68E-6 0.019970045
135 2.7E-6 0.013979031
136 2.72E-6 0.025961058
137 2.74E-6 0.003994009
138 2.76E-6 0.011982027
139 2.78E-6 -0.007988018
140 2.8E-6 0.027958063
141 2.82E-6 0.011982027
142 2.84E-6 -0.0059910135
143 2.86E-6 0.029955067
144 2.88E-6 -0.0059910135
145 2.9E-6 0.007988018
146 2.92E-6 0.021967049
147 2.94E-6 -0.021967049
148 2.96E-6 0.019970045
149 2.98E-6 0.0099850225
150 3E-6 -0.011982027
151 3.02E-6 0.0059910135
152 3.04E-6 0.003994009
153 3.06E-6 0
154 3.08E-6 0.0099850225
155 3.1E-6 -0.0019970045
156 3.12E-6 0
157 3.14E-6 0.011982027
158 3.16E-6 0
159 3.18E-6 -0.013979031
160 3.2E-6 0.035946081
161 3.22E-6 -0.031952072
162 3.24E-6 0.019970045
163 3.26E-6 0.0019970045
164 3.28E-6 0.0059910135
165 3.3E-6 -0.029955067
166 3.32E-6 0.035946081
167 3.34E-6 -0.021967049
168 3.36E-6 0.0059910135
169 3.38E-6 0.0059910135
170 3.4E-6 0.0019970045
171 3.42E-6 0.007988018
172 3.44E-6 0
173 3.46E-6 0.0099850225
174 3.48E-6 0
175 3.5E-6 0.0019970045
176 3.52E-6 0.007988018
177 3.54E-6 0.003994009
178 3.56E-6 0.0059910135
179 3.58E-6 0.0019970045
180 3.6E-6 0.003994009
181 3.62E-6 0.0019970045
182 3.64E-6 0
183 3.66E-6 0.003994009
184 3.68E-6 0.0059910135
185 3.7E-6 0.007988018
186 3.72E-6 0.007988018
187 3.74E-6 0.007988018
188 3.76E-6 0.0019970045
189 3.78E-6 0.013979031
190 3.8E-6 0.003994009
191 3.82E-6 0.0099850225
192 3.84E-6 0.003994009
193 3.86E-6 0.0059910135
194 3.88E-6 -0.0019970045
195 3.9E-6 0.0059910135
196 3.92E-6 0.015976036
197 3.94E-6 -0.0019970045
198 3.96E-6 0.003994009
199 3.98E-6 0.003994009
200 4E-6 0.003994009
201 4.02E-6 0.01797304
202 4.04E-6 0.0059910135
203 4.06E-6 0.003994009
204 4.08E-6 0.0099850225
205 4.1E-6 0
206 4.12E-6 0.013979031
207 4.14E-6 -0.0019970045
208 4.16E-6 0.0059910135
209 4.18E-6 0.013979031
210 4.2E-6 0.007988018
211 4.22E-6 0.0099850225
212 4.24E-6 0
213 4.26E-6 0.003994009
214 4.28E-6 0.0099850225
215 4.3E-6 0.0059910135
216 4.32E-6 0.013979031
217 4.34E-6 0.007988018
218 4.36E-6 0.003994009
219 4.38E-6 0.013979031
220 4.4E-6 0.013979031
221 4.42E-6 0.013979031
222 4.44E-6 0.015976036
223 4.46E-6 0.0059910135
224 4.48E-6 0.011982027
225 4.5E-6 0.013979031
226 4.52E-6 0.013979031
227 4.54E-6 0.015976036
228 4.56E-6 0.013979031
229 4.58E-6 0.023964054
230 4.6E-6 0.007988018
231 4.62E-6 0.013979031
232 4.64E-6 0.021967049
233 4.66E-6 0.019970045
234 4.68E-6 0.0099850225
235 4.7E-6 0.01797304
236 4.72E-6 0.01797304
237 4.74E-6 0.027958063
238 4.76E-6 0.011982027
239 4.78E-6 0.019970045
240 4.8E-6 0.013979031
241 4.82E-6 -0.011982027
242 4.84E-6 0.035946081
243 4.86E-6 0.027958063
244 4.88E-6 0.087868198
245 4.9E-6 0.011982027
246 4.92E-6 -0.015976036
247 4.94E-6 -0.053919121
248 4.96E-6 -0.035946081
249 4.98E-6 0.091862207
250 5E-6 0.029955067
251 5.02E-6 0.011982027
252 5.04E-6 0.0099850225
253 5.06E-6 -0.041937094
254 5.08E-6 0.043934099
255 5.1E-6 0.0019970045
256 5.12E-6 -0.003994009
257 5.14E-6 0.025961058
258 5.16E-6 0.01797304
259 5.18E-6 0.12381428
260 5.2E-6 0.025961058
261 5.22E-6 -0.029955067
262 5.24E-6 -0.05791313
263 5.26E-6 0.0019970045
264 5.28E-6 0.095856216
265 5.3E-6 0.011982027
266 5.32E-6 0.029955067
267 5.34E-6 0.007988018
268 5.36E-6 0.013979031
269 5.38E-6 0.041937094
270 5.4E-6 -0.019970045
271 5.42E-6 -0.031952072
272 5.44E-6 0.023964054
273 5.46E-6 0.05791313
274 5.48E-6 0.083874189
275 5.5E-6 0.0059910135
276 5.52E-6 0
277 5.54E-6 -0.031952072
278 5.56E-6 0.015976036
279 5.58E-6 0.07988018
280 5.6E-6 0.05791313
281 5.62E-6 0.0019970045
282 5.64E-6 0.027958063
283 5.66E-6 -0.035946081
284 5.68E-6 0.033949076
285 5.7E-6 0.045931103
286 5.72E-6 0.033949076
287 5.74E-6 0.021967049
288 5.76E-6 0.007988018
289 5.78E-6 0.023964054
290 5.8E-6 0.031952072
291 5.82E-6 0.031952072
292 5.84E-6 -0.0059910135
293 5.86E-6 0.05791313
294 5.88E-6 -0.019970045
295 5.9E-6 0.037943085
296 5.92E-6 0.015976036
297 5.94E-6 0.049925112
298 5.96E-6 -0.031952072
299 5.98E-6 0.069895157
300 6E-6 0.007988018
301 6.02E-6 0.027958063
302 6.04E-6 0.01797304
303 6.06E-6 0.021967049
304 6.08E-6 0.013979031
305 6.1E-6 0.025961058
306 6.12E-6 0.031952072
307 6.14E-6 0.029955067
308 6.16E-6 0.023964054
309 6.18E-6 0.015976036
310 6.2E-6 0.019970045
311 6.22E-6 0.023964054
312 6.24E-6 0.027958063
313 6.26E-6 0.037943085
314 6.28E-6 0.033949076
315 6.3E-6 0.021967049
316 6.32E-6 0.021967049
317 6.34E-6 0.019970045
318 6.36E-6 0.027958063
319 6.38E-6 0.029955067
320 6.4E-6 0.033949076
321 6.42E-6 0.021967049
322 6.44E-6 0.029955067
323 6.46E-6 0.027958063
324 6.48E-6 0.025961058
325 6.5E-6 0.023964054
326 6.52E-6 0.021967049
327 6.54E-6 0.025961058
328 6.56E-6 0.031952072
329 6.58E-6 0.037943085
330 6.6E-6 0.023964054
331 6.62E-6 0.019970045
332 6.64E-6 0.013979031
333 6.66E-6 0.027958063
334 6.68E-6 0.027958063
335 6.7E-6 0.027958063
336 6.72E-6 0.033949076
337 6.74E-6 0.027958063
338 6.76E-6 0.025961058
339 6.78E-6 0.021967049
340 6.8E-6 0.033949076
341 6.82E-6 0.025961058
342 6.84E-6 0.029955067
343 6.86E-6 0.027958063
344 6.88E-6 0.023964054
345 6.9E-6 0.023964054
346 6.92E-6 0.023964054
347 6.94E-6 0.025961058
348 6.96E-6 0.023964054
349 6.98E-6 0.029955067
350 7E-6 0.031952072
351 7.02E-6 0.033949076
352 7.04E-6 0.035946081
353 7.06E-6 0.031952072
354 7.08E-6 0.035946081
355 7.1E-6 0.025961058
356 7.12E-6 0.031952072
357 7.14E-6 0.029955067
358 7.16E-6 0.033949076
359 7.18E-6 0.029955067
360 7.2E-6 0.033949076
361 7.22E-6 0.031952072
362 7.24E-6 0.027958063
363 7.26E-6 0.027958063
364 7.28E-6 0.031952072
365 7.3E-6 0.029955067
366 7.32E-6 0.031952072
367 7.34E-6 0.021967049
368 7.36E-6 0.027958063
369 7.38E-6 0.035946081
370 7.4E-6 0.031952072
371 7.42E-6 0.031952072
372 7.44E-6 0.021967049
373 7.46E-6 0.029955067
374 7.48E-6 0.025961058
375 7.5E-6 0.037943085
376 7.52E-6 0.031952072
377 7.54E-6 0.035946081
378 7.56E-6 0.033949076
379 7.58E-6 0.029955067
380 7.6E-6 0.027958063
381 7.62E-6 0.033949076
382 7.64E-6 0.031952072
383 7.66E-6 0.027958063
384 7.68E-6 0.035946081
385 7.7E-6 0.031952072
386 7.72E-6 0.037943085
387 7.74E-6 0.023964054
388 7.76E-6 0.029955067
389 7.78E-6 0.027958063
390 7.8E-6 0.03994009
391 7.82E-6 0.031952072
392 7.84E-6 0.035946081
393 7.86E-6 0.029955067
394 7.88E-6 0.037943085
395 7.9E-6 0.037943085
396 7.92E-6 0.029955067
397 7.94E-6 0.03994009
398 7.96E-6 0.041937094
399 7.98E-6 0.033949076
400 8E-6 0.029955067
401 8.02E-6 0.021967049
402 8.04E-6 0.027958063
403 8.06E-6 0.041937094
404 8.08E-6 0.037943085
405 8.1E-6 0.007988018
406 8.12E-6 0.035946081
407 8.14E-6 0.0099850225
408 8.16E-6 0.045931103
409 8.18E-6 0.061907139
410 8.2E-6 0.015976036
411 8.22E-6 0.0099850225
412 8.24E-6 0.019970045
413 8.26E-6 0.01797304
414 8.28E-6 0.091862207
415 8.3E-6 0.035946081
416 8.32E-6 -0.011982027
417 8.34E-6 0.01797304
418 8.36E-6 0.03994009
419 8.38E-6 0.055916126
420 8.4E-6 0.029955067
421 8.42E-6 0.0059910135
422 8.44E-6 0.015976036
423 8.46E-6 0.031952072
424 8.48E-6 0.063904144
425 8.5E-6 0.011982027
426 8.52E-6 0.037943085
427 8.54E-6 -0.0019970045
428 8.56E-6 0.011982027
429 8.58E-6 0.041937094
430 8.6E-6 0.065901148
431 8.62E-6 -0.003994009
432 8.64E-6 0.023964054
433 8.66E-6 0.015976036
434 8.68E-6 0.027958063
435 8.7E-6 0.033949076
436 8.72E-6 0.015976036
437 8.74E-6 0
438 8.76E-6 0.027958063
439 8.78E-6 0.013979031
440 8.8E-6 0.015976036
441 8.82E-6 0.011982027
442 8.84E-6 0.007988018
443 8.86E-6 0.007988018
444 8.88E-6 0.003994009
445 8.9E-6 0.003994009
446 8.92E-6 0.003994009
447 8.94E-6 0.0059910135
448 8.96E-6 -0.0059910135
449 8.98E-6 -0.0099850225
450 9E-6 -0.011982027
451 9.02E-6 -0.015976036
452 9.04E-6 -0.0059910135
453 9.06E-6 -0.015976036
454 9.08E-6 -0.011982027
455 9.1E-6 -0.019970045
456 9.12E-6 -0.015976036
457 9.14E-6 -0.019970045
458 9.16E-6 -0.027958063
459 9.18E-6 -0.043934099
460 9.2E-6 -0.03994009
461 9.22E-6 -0.029955067
462 9.24E-6 -0.029955067
463 9.26E-6 -0.037943085
464 9.28E-6 -0.051922117
465 9.3E-6 -0.051922117
466 9.32E-6 -0.045931103
467 9.34E-6 -0.051922117
468 9.36E-6 -0.061907139
469 9.38E-6 -0.055916126
470 9.4E-6 -0.065901148
471 9.42E-6 -0.059910135
472 9.44E-6 -0.069895157
473 9.46E-6 -0.069895157
474 9.48E-6 -0.077883175
475 9.5E-6 -0.077883175
476 9.52E-6 -0.071892162
477 9.54E-6 -0.085871193
478 9.56E-6 -0.07988018
479 9.58E-6 -0.09785322
480 9.6E-6 -0.093859211
481 9.62E-6 -0.091862207
482 9.64E-6 -0.089865202
483 9.66E-6 -0.095856216
484 9.68E-6 -0.10184723
485 9.7E-6 -0.10184723
486 9.72E-6 -0.10184723
487 9.74E-6 -0.10584124
488 9.76E-6 -0.10783824
489 9.78E-6 -0.10983525
490 9.8E-6 -0.10584124
491 9.82E-6 -0.10783824
492 9.84E-6 -0.10584124
493 9.86E-6 -0.11582626
494 9.88E-6 -0.11382926
495 9.9E-6 -0.11382926
496 9.92E-6 -0.11982027
497 9.94E-6 -0.11183225
498 9.96E-6 -0.11982027
499 9.98E-6 -0.11782327
500 1E-5 -0.11382926
501 1.002E-5 -0.12181727
502 1.004E-5 -0.11782327
503 1.006E-5 -0.11183225
504 1.008E-5 -0.10983525
505 1.01E-5 -0.10783824
506 1.012E-5 -0.10584124
507 1.014E-5 -0.10783824
508 1.016E-5 -0.10783824
509 1.018E-5 -0.09785322
510 1.02E-5 -0.09785322
511 1.022E-5 -0.091862207
512 1.024E-5 -0.09785322
513 1.026E-5 -0.085871193
514 1.028E-5 -0.085871193
515 1.03E-5 -0.087868198
516 1.032E-5 -0.087868198
517 1.034E-5 -0.089865202
518 1.036E-5 -0.091862207
519 1.038E-5 -0.085871193
520 1.04E-5 -0.07988018
521 1.042E-5 -0.077883175
522 1.044E-5 -0.073889166
523 1.046E-5 -0.075886171
524 1.048E-5 -0.067898153
525 1.05E-5 -0.069895157
526 1.052E-5 -0.069895157
527 1.054E-5 -0.069895157
528 1.056E-5 -0.05791313
529 1.058E-5 -0.053919121
530 1.06E-5 -0.049925112
531 1.062E-5 -0.053919121
532 1.064E-5 -0.053919121
533 1.066E-5 -0.043934099
534 1.068E-5 -0.047928108
535 1.07E-5 -0.035946081
536 1.072E-5 -0.037943085
537 1.074E-5 -0.03994009
538 1.076E-5 -0.045931103
539 1.078E-5 -0.019970045
540 1.08E-5 -0.025961058
541 1.082E-5 -0.05791313
542 1.084E-5 -0.01797304
543 1.086E-5 -0.037943085
544 1.088E-5 -0.031952072
545 1.09E-5 -0.01797304
546 1.092E-5 -0.051922117
547 1.094E-5 -0.033949076
548 1.096E-5 -0.0099850225
549 1.098E-5 -0.043934099
550 1.1E-5 -0.015976036
551 1.102E-5 -0.015976036
552 1.104E-5 -0.021967049
553 1.106E-5 -0.0099850225
554 1.108E-5 -0.0099850225
555 1.11E-5 -0.0059910135
556 1.112E-5 0.0019970045
557 1.114E-5 0.0059910135
558 1.116E-5 0
559 1.118E-5 -0.003994009
560 1.12E-5 0.037943085
561 1.122E-5 -0.033949076
562 1.124E-5 0.023964054
563 1.126E-5 0.015976036
564 1.128E-5 0.019970045
565 1.13E-5 -0.013979031
566 1.132E-5 0.041937094
567 1.134E-5 -0.0059910135
568 1.136E-5 0.021967049
569 1.138E-5 0.025961058
570 1.14E-5 0.025961058
571 1.142E-5 0.031952072
572 1.144E-5 0.031952072
573 1.146E-5 0.037943085
574 1.148E-5 0.041937094
575 1.15E-5 0.045931103
576 1.152E-5 0.047928108
577 1.154E-5 0.049925112
578 1.156E-5 0.053919121
579 1.158E-5 0.061907139
580 1.16E-5 0.059910135
581 1.162E-5 0.073889166
582 1.164E-5 0.067898153
583 1.166E-5 0.069895157
584 1.168E-5 0.073889166
585 1.17E-5 0.065901148
586 1.172E-5 0.083874189
587 1.174E-5 0.075886171
588 1.176E-5 0.085871193
589 1.178E-5 0.087868198
590 1.18E-5 0.087868198
591 1.182E-5 0.085871193
592 1.184E-5 0.087868198
593 1.186E-5 0.095856216
594 1.188E-5 0.09785322
595 1.19E-5 0.10384423
596 1.192E-5 0.10783824
597 1.194E-5 0.10184723
598 1.196E-5 0.10983525
599 1.198E-5 0.10783824
600 1.2E-5 0.11782327
601 1.202E-5 0.09785322
602 1.204E-5 0.11582626
603 1.206E-5 0.11183225
604 1.208E-5 0.11782327
605 1.21E-5 0.11382926
606 1.212E-5 0.11782327
607 1.214E-5 0.11582626
608 1.216E-5 0.11382926
609 1.218E-5 0.11782327
610 1.22E-5 0.11782327
611 1.222E-5 0.10783824
612 1.224E-5 0.10983525
613 1.226E-5 0.10983525
614 1.228E-5 0.11382926
615 1.23E-5 0.11782327
616 1.232E-5 0.10983525
617 1.234E-5 0.10783824
618 1.236E-5 0.11382926
619 1.238E-5 0.11183225
620 1.24E-5 0.11982027
621 1.242E-5 0.10983525
622 1.244E-5 0.10783824
623 1.246E-5 0.10384423
624 1.248E-5 0.10384423
625 1.25E-5 0.10983525
626 1.252E-5 0.10184723
627 1.254E-5 0.10783824
628 1.256E-5 0.099850225
629 1.258E-5 0.099850225
630 1.26E-5 0.10184723
631 1.262E-5 0.099850225
632 1.264E-5 0.099850225
633 1.266E-5 0.099850225
634 1.268E-5 0.091862207
635 1.27E-5 0.087868198
636 1.272E-5 0.087868198
637 1.274E-5 0.085871193
638 1.276E-5 0.089865202
639 1.278E-5 0.095856216
640 1.28E-5 0.085871193
641 1.282E-5 0.07988018
642 1.284E-5 0.065901148
643 1.286E-5 0.093859211
644 1.288E-5 0.077883175
645 1.29E-5 0.071892162
646 1.292E-5 0.085871193
647 1.294E-5 0.069895157
648 1.296E-5 0.083874189
649 1.298E-5 0.073889166
650 1.3E-5 0.065901148
651 1.302E-5 0.073889166
652 1.304E-5 0.063904144
653 1.306E-5 0.073889166
654 1.308E-5 0.05791313
655 1.31E-5 0.055916126
656 1.312E-5 0.061907139
657 1.314E-5 0.05791313
658 1.316E-5 0.053919121
659 1.318E-5 0.049925112
660 1.32E-5 0.051922117
661 1.322E-5 0.047928108
662 1.324E-5 0.045931103
663 1.326E-5 0.045931103
664 1.328E-5 0.049925112
665 1.33E-5 0.03994009
666 1.332E-5 0.041937094
667 1.334E-5 0.045931103
668 1.336E-5 0.045931103
669 1.338E-5 0.045931103
670 1.34E-5 0.029955067
671 1.342E-5 0.025961058
672 1.344E-5 0.03994009
673 1.346E-5 0.059910135
674 1.348E-5 0.0099850225
675 1.35E-5 0.041937094
676 1.352E-5 0.035946081
677 1.354E-5 0.027958063
678 1.356E-5 0.041937094
679 1.358E-5 0.031952072
680 1.36E-5 0.0019970045
681 1.362E-5 0.061907139
682 1.364E-5 0.011982027
683 1.366E-5 0.029955067
684 1.368E-5 0.029955067
685 1.37E-5 0.025961058
686 1.372E-5 0.021967049
687 1.374E-5 0.027958063
688 1.376E-5 0.027958063
689 1.378E-5 0.025961058
690 1.38E-5 0.031952072
691 1.382E-5 0.031952072
692 1.384E-5 -0.003994009
693 1.386E-5 0.073889166
694 1.388E-5 -0.011982027
695 1.39E-5 0.043934099
696 1.392E-5 0.01797304
697 1.394E-5 0.055916126
698 1.396E-5 -0.013979031
699 1.398E-5 0.063904144
700 1.4E-5 0.013979031
701 1.402E-5 0.025961058
702 1.404E-5 0.055916126
703 1.406E-5 -0.0099850225
704 1.408E-5 0.051922117
705 1.41E-5 -0.10783824
706 1.412E-5 0.043934099
707 1.414E-5 0.071892162
708 1.416E-5 0.15776336
709 1.418E-5 -0.0059910135
710 1.42E-5 -0.12381428
711 1.422E-5 0.077883175
712 1.424E-5 0.071892162
713 1.426E-5 0.029955067
714 1.428E-5 0.0019970045
715 1.43E-5 -0.007988018
716 1.432E-5 0.063904144
717 1.434E-5 0.041937094
718 1.436E-5 -0.019970045
719 1.438E-5 -0.03994009
720 1.44E-5 0.0099850225
721 1.442E-5 0.085871193
722 1.444E-5 0.025961058
723 1.446E-5 -0.021967049
724 1.448E-5 -0.01797304
725 1.45E-5 0.007988018
726 1.452E-5 0.027958063
727 1.454E-5 0.0019970045
728 1.456E-5 -0.033949076
729 1.458E-5 0.033949076
730 1.46E-5 0.0059910135
731 1.462E-5 0.0099850225
732 1.464E-5 -0.013979031
733 1.466E-5 -0.025961058
734 1.468E-5 0.013979031
735 1.47E-5 0.013979031
736 1.472E-5 -0.015976036
737 1.474E-5 -0.041937094
738 1.476E-5 -0.01797304
739 1.478E-5 0.003994009
740 1.48E-5 -0.011982027
741 1.482E-5 -0.029955067
742 1.484E-5 -0.019970045
743 1.486E-5 -0.011982027
744 1.488E-5 -0.019970045
745 1.49E-5 -0.037943085
746 1.492E-5 -0.03994009
747 1.494E-5 -0.029955067
748 1.496E-5 -0.021967049
749 1.498E-5 -0.031952072
750 1.5E-5 -0.051922117
751 1.502E-5 -0.049925112
752 1.504E-5 -0.023964054
753 1.506E-5 -0.027958063
754 1.508E-5 -0.041937094
755 1.51E-5 -0.03994009
756 1.512E-5 -0.027958063
757 1.514E-5 -0.021967049
758 1.516E-5 -0.035946081
759 1.518E-5 -0.047928108
760 1.52E-5 -0.033949076
761 1.522E-5 -0.015976036
762 1.524E-5 -0.019970045
763 1.526E-5 -0.023964054
764 1.528E-5 -0.029955067
765 1.53E-5 -0.023964054
766 1.532E-5 -0.027958063
767 1.534E-5 -0.025961058
768 1.536E-5 -0.027958063
769 1.538E-5 -0.021967049
770 1.54E-5 -0.013979031
771 1.542E-5 -0.0099850225
772 1.544E-5 -0.01797304
773 1.546E-5 -0.01797304
774 1.548E-5 -0.007988018
775 1.55E-5 -0.007988018
776 1.552E-5 -0.0019970045
777 1.554E-5 -0.0099850225
778 1.556E-5 0.0059910135
779 1.558E-5 0.0059910135
780 1.56E-5 0.011982027
781 1.562E-5 0.0059910135
782 1.564E-5 0.007988018
783 1.566E-5 0.011982027
784 1.568E-5 0.015976036
785 1.57E-5 0.013979031
786 1.572E-5 0.015976036
787 1.574E-5 0.021967049
788 1.576E-5 0.019970045
789 1.578E-5 0.01797304
790 1.58E-5 0.0099850225
791 1.582E-5 0.025961058
792 1.584E-5 0.025961058
793 1.586E-5 0.027958063
794 1.588E-5 0.025961058
795 1.59E-5 0.025961058
796 1.592E-5 0.025961058
797 1.594E-5 0.029955067
798 1.596E-5 0.029955067
799 1.598E-5 0.025961058
800 1.6E-5 0.033949076
801 1.602E-5 0.033949076
802 1.604E-5 0.035946081
803 1.606E-5 0.029955067
804 1.608E-5 0.023964054
805 1.61E-5 0.033949076
806 1.612E-5 0.071892162
807 1.614E-5 0.023964054
808 1.616E-5 0.035946081
809 1.618E-5 0.055916126
810 1.62E-5 0.025961058
811 1.622E-5 0.037943085
812 1.624E-5 0.045931103
813 1.626E-5 0.0059910135
814 1.628E-5 0.061907139
815 1.63E-5 0.031952072
816 1.632E-5 0.021967049
817 1.634E-5 0.037943085
818 1.636E-5 0.035946081
819 1.638E-5 0.029955067
820 1.64E-5 0.033949076
821 1.642E-5 0.031952072
822 1.644E-5 0.027958063
823 1.646E-5 0.027958063
824 1.648E-5 0.033949076
825 1.65E-5 -0.0019970045
826 1.652E-5 0.03994009
827 1.654E-5 0.021967049
828 1.656E-5 0.0019970045
829 1.658E-5 0.015976036
830 1.66E-5 0.043934099
831 1.662E-5 -0.0099850225
832 1.664E-5 0.027958063
833 1.666E-5 0.025961058
834 1.668E-5 0.003994009
835 1.67E-5 0.007988018
836 1.672E-5 0.019970045
837 1.674E-5 -0.0019970045
838 1.676E-5 0.015976036
839 1.678E-5 -0.0019970045
840 1.68E-5 0.0059910135
841 1.682E-5 -0.0019970045
842 1.684E-5 0.0059910135
843 1.686E-5 0
844 1.688E-5 0
845 1.69E-5 0
846 1.692E-5 -0.0059910135
847 1.694E-5 -0.0019970045
848 1.696E-5 -0.0019970045
849 1.698E-5 -0.003994009
850 1.7E-5 -0.007988018
851 1.702E-5 -0.0099850225
852 1.704E-5 -0.007988018
853 1.706E-5 -0.0019970045
854 1.708E-5 -0.003994009
855 1.71E-5 -0.0019970045
856 1.712E-5 0
857 1.714E-5 -0.0019970045
858 1.716E-5 -0.01797304
859 1.718E-5 -0.007988018
860 1.72E-5 -0.0099850225
861 1.722E-5 -0.0099850225
862 1.724E-5 -0.0099850225
863 1.726E-5 -0.0059910135
864 1.728E-5 -0.0019970045
865 1.73E-5 -0.011982027
866 1.732E-5 -0.0059910135
867 1.734E-5 -0.011982027
868 1.736E-5 -0.0099850225
869 1.738E-5 -0.0059910135
870 1.74E-5 -0.007988018
871 1.742E-5 -0.007988018
872 1.744E-5 -0.011982027
873 1.746E-5 -0.0099850225
874 1.748E-5 -0.003994009
875 1.75E-5 -0.0099850225
876 1.752E-5 -0.007988018
877 1.754E-5 -0.0059910135
878 1.756E-5 -0.011982027
879 1.758E-5 -0.0019970045
880 1.76E-5 -0.003994009
881 1.762E-5 -0.0019970045
882 1.764E-5 -0.0059910135
883 1.766E-5 -0.003994009
884 1.768E-5 0.0019970045
885 1.77E-5 0.0019970045
886 1.772E-5 0.0019970045
887 1.774E-5 0.0019970045
888 1.776E-5 0
889 1.778E-5 0.0059910135
890 1.78E-5 0.0019970045
891 1.782E-5 0
892 1.784E-5 0.007988018
893 1.786E-5 0.0059910135
894 1.788E-5 0.011982027
895 1.79E-5 0.011982027
896 1.792E-5 0.007988018
897 1.794E-5 0
898 1.796E-5 0.015976036
899 1.798E-5 0.007988018
900 1.8E-5 0.011982027
901 1.802E-5 0.01797304
902 1.804E-5 0.01797304
903 1.806E-5 0.021967049
904 1.808E-5 0.01797304
905 1.81E-5 0.0099850225
906 1.812E-5 0.019970045
907 1.814E-5 0.015976036
908 1.816E-5 0.021967049
