ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-05-17 15:59:39 471m





Sample number Relative time HS4D-50(28994).Ch1
  s V
0 0 1.4843276
1 2E-8 2.503539
2 4E-8 0.55813955
3 6E-8 -2.7381194
4 8E-8 -0.69969668
5 1E-7 -3.7290193
6 1.2E-7 -2.3983823
7 1.4E-7 -4.222447
8 1.6E-7 -1.3832154
9 1.8E-7 -0.20222447
10 2E-7 -1.7714864
11 2.2E-7 -1.925177
12 2.4E-7 0.35591507
13 2.6E-7 -0.33973712
14 2.8E-7 0.69969668
15 3E-7 -0.91001013
16 3.2E-7 0.07280081
17 3.4E-7 -0.27098079
18 3.6E-7 0.45298282
19 3.8E-7 0.28311426
20 4E-7 0.44084935
21 4.2E-7 0.032355916
22 4.4E-7 0.38827099
23 4.6E-7 0.55813955
24 4.8E-7 0.41253793
25 5E-7 -0.10920122
26 5.2E-7 0.4610718
27 5.4E-7 0.85338728
28 5.6E-7 0.68351872
29 5.8E-7 0.20626896
30 6E-7 0.1536906
31 6.2E-7 0.37613752
32 6.4E-7 0.45298282
33 6.6E-7 0.6511628
34 6.8E-7 0.17795754
35 7E-7 0.37613752
36 7.2E-7 -0.16177958
37 7.4E-7 0.67542974
38 7.6E-7 1.0677452
39 7.8E-7 -0.59858444
40 8E-7 1.0232558
41 8.2E-7 0.16986856
42 8.4E-7 0.47320527
43 8.6E-7 0.47724976
44 8.8E-7 0.46916078
45 9E-7 0.34782609
46 9.2E-7 0.3437816
47 9.4E-7 0.64307383
48 9.6E-7 0.55005057
49 9.8E-7 0.45298282
50 1E-6 0.29524773
51 1.02E-6 0.51365016
52 1.04E-6 0.59453995
53 1.06E-6 0.76440851
54 1.08E-6 0.48938323
55 1.1E-6 0.62689587
56 1.12E-6 0.47724976
57 1.14E-6 0.59049546
58 1.16E-6 0.68756321
59 1.18E-6 0.63902934
60 1.2E-6 0.52173914
61 1.22E-6 0.60262893
62 1.24E-6 0.57836199
63 1.26E-6 0.56622853
64 1.28E-6 0.62689587
65 1.3E-6 0.5743175
66 1.32E-6 0.51365016
67 1.34E-6 0.54600608
68 1.36E-6 0.51769465
69 1.38E-6 0.52578363
70 1.4E-6 0.55409506
71 1.42E-6 0.48533874
72 1.44E-6 0.50556118
73 1.46E-6 0.47320527
74 1.48E-6 0.50556118
75 1.5E-6 0.43680486
76 1.52E-6 0.45702731
77 1.54E-6 0.43680486
78 1.56E-6 0.40849344
79 1.58E-6 0.41253793
80 1.6E-6 0.40040446
81 1.62E-6 0.32355916
82 1.64E-6 0.42871588
83 1.66E-6 0.29120324
84 1.68E-6 0.33569263
85 1.7E-6 0.32760365
86 1.72E-6 0.38827099
87 1.74E-6 0.24266937
88 1.76E-6 0.33973712
89 1.78E-6 0.25884733
90 1.8E-6 0.27502528
91 1.82E-6 0.27906977
92 1.84E-6 0.28715875
93 1.86E-6 0.24266937
94 1.88E-6 0.25884733
95 1.9E-6 0.24266937
96 1.92E-6 0.25480284
97 1.94E-6 0.22649141
98 1.96E-6 0.22244692
99 1.98E-6 0.21031345
100 2E-6 0.21031345
101 2.02E-6 0.21031345
102 2.04E-6 0.20222447
