ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-05-17 15:45:48 097m
103 2.06E-6 0.087868198
104 2.08E-6 0.10184723
105 2.1E-6 0.07988018
106 2.12E-6 0.089865202
107 2.14E-6 0.10184723
108 2.16E-6 0.077883175
109 2.18E-6 0.067898153
110 2.2E-6 0.11382926
111 2.22E-6 0.061907139
112 2.24E-6 0.075886171
113 2.26E-6 0.075886171
114 2.28E-6 0.065901148
115 2.3E-6 0.067898153
116 2.32E-6 0.073889166
117 2.34E-6 0.073889166
118 2.36E-6 0.055916126
119 2.38E-6 0.063904144
120 2.4E-6 0.035946081
121 2.42E-6 0.093859211
122 2.44E-6 0.027958063
123 2.46E-6 0.05791313
124 2.48E-6 0.047928108
125 2.5E-6 0.077883175
126 2.52E-6 0.007988018
127 2.54E-6 0.091862207
128 2.56E-6 0.027958063
129 2.58E-6 0.049925112
130 2.6E-6 0.03994009
131 2.62E-6 0.055916126
132 2.64E-6 0.031952072
133 2.66E-6 0.049925112
134 2.68E-6 0.045931103
135 2.7E-6 0.03994009
136 2.72E-6 0.031952072
137 2.74E-6 0.043934099
138 2.76E-6 0.033949076
139 2.78E-6 0.029955067
140 2.8E-6 0.037943085
141 2.82E-6 0.023964054
142 2.84E-6 0.025961058
143 2.86E-6 0.027958063
144 2.88E-6 0.025961058
145 2.9E-6 0.023964054
146 2.92E-6 0.021967049
147 2.94E-6 0.023964054
148 2.96E-6 0.023964054
149 2.98E-6 0.023964054
150 3E-6 0.021967049
151 3.02E-6 0.013979031
152 3.04E-6 0.015976036
153 3.06E-6 0.019970045
154 3.08E-6 0.019970045
155 3.1E-6 0.023964054
156 3.12E-6 0.015976036
157 3.14E-6 0.021967049
158 3.16E-6 0.007988018
159 3.18E-6 0.01797304
160 3.2E-6 0.027958063
161 3.22E-6 0.01797304
162 3.24E-6 0.0099850225
163 3.26E-6 0.023964054
164 3.28E-6 0.019970045
165 3.3E-6 0.019970045
166 3.32E-6 0.021967049
167 3.34E-6 0.015976036
168 3.36E-6 0.011982027
169 3.38E-6 0.015976036
170 3.4E-6 0.021967049
171 3.42E-6 0.021967049
172 3.44E-6 0.01797304
173 3.46E-6 0.019970045
174 3.48E-6 0.025961058
175 3.5E-6 0.0099850225
176 3.52E-6 0.019970045
177 3.54E-6 0.007988018
178 3.56E-6 0.025961058
179 3.58E-6 0.013979031
180 3.6E-6 0.023964054
181 3.62E-6 0.0099850225
182 3.64E-6 0.01797304
183 3.66E-6 0.01797304
184 3.68E-6 0.013979031
185 3.7E-6 0.01797304
186 3.72E-6 0.01797304
187 3.74E-6 0.019970045
188 3.76E-6 0.021967049
189 3.78E-6 0.013979031
190 3.8E-6 0.011982027
191 3.82E-6 0.013979031
192 3.84E-6 0.0099850225
193 3.86E-6 0.013979031
194 3.88E-6 0.011982027
195 3.9E-6 0.01797304
196 3.92E-6 0.0099850225
197 3.94E-6 0.007988018
198 3.96E-6 0.011982027
199 3.98E-6 0.011982027
200 4E-6 0.011982027
201 4.02E-6 0.013979031
202 4.04E-6 0.01797304
203 4.06E-6 0.013979031
204 4.08E-6 0.015976036
205 4.1E-6 0.011982027
206 4.12E-6 0.019970045
207 4.14E-6 0.011982027
208 4.16E-6 0.01797304
209 4.18E-6 0.019970045
210 4.2E-6 0.007988018
211 4.22E-6 0.021967049
212 4.24E-6 0.011982027
213 4.26E-6 0.0099850225
214 4.28E-6 0.019970045
215 4.3E-6 0.011982027
216 4.32E-6 0.007988018
217 4.34E-6 0.0099850225
218 4.36E-6 0.015976036
219 4.38E-6 0.007988018
220 4.4E-6 0.015976036
221 4.42E-6 0.01797304
222 4.44E-6 0.011982027
223 4.46E-6 0.013979031
224 4.48E-6 0.015976036
225 4.5E-6 0.019970045
226 4.52E-6 0.011982027
227 4.54E-6 0.01797304
228 4.56E-6 0.013979031
229 4.58E-6 0.013979031
230 4.6E-6 0.015976036
231 4.62E-6 0.011982027
232 4.64E-6 0.013979031
233 4.66E-6 0.033949076
234 4.68E-6 0.0059910135
235 4.7E-6 0.0019970045
236 4.72E-6 0.029955067
237 4.74E-6 0.0059910135
238 4.76E-6 0.021967049
239 4.78E-6 0.027958063
240 4.8E-6 0.0099850225
241 4.82E-6 0.023964054
242 4.84E-6 0.027958063
243 4.86E-6 0.003994009
244 4.88E-6 0.019970045
245 4.9E-6 0.01797304
246 4.92E-6 0.013979031
247 4.94E-6 0.0099850225
248 4.96E-6 0.01797304
249 4.98E-6 0.013979031
250 5E-6 0.01797304
251 5.02E-6 0.01797304
252 5.04E-6 0.0019970045
253 5.06E-6 0.047928108
254 5.08E-6 -0.021967049
255 5.1E-6 0.01797304
256 5.12E-6 0.01797304
257 5.14E-6 0.033949076
258 5.16E-6 -0.023964054
259 5.18E-6 0.053919121
260 5.2E-6 -0.0099850225
261 5.22E-6 0.01797304
262 5.24E-6 0.013979031
263 5.26E-6 0.013979031
264 5.28E-6 0
265 5.3E-6 0.011982027
266 5.32E-6 0.007988018
267 5.34E-6 0.0059910135
268 5.36E-6 0.007988018
269 5.38E-6 0.0059910135
270 5.4E-6 0.0099850225
271 5.42E-6 0.013979031
272 5.44E-6 0.0099850225
273 5.46E-6 0.007988018
274 5.48E-6 0.011982027
275 5.5E-6 0.007988018
276 5.52E-6 0.0059910135
277 5.54E-6 0.003994009
278 5.56E-6 0.011982027
279 5.58E-6 0.0019970045
280 5.6E-6 0.0099850225
281 5.62E-6 0.0059910135
282 5.64E-6 0.0099850225
283 5.66E-6 0.0059910135
284 5.68E-6 0.0099850225
285 5.7E-6 0.007988018
286 5.72E-6 0.0099850225
287 5.74E-6 0.0019970045
288 5.76E-6 -0.0059910135
289 5.78E-6 0.053919121
290 5.8E-6 -0.021967049
291 5.82E-6 0.1337993
292 5.84E-6 -0.049925112
293 5.86E-6 -0.047928108
294 5.88E-6 -0.085871193
295 5.9E-6 0.10584124
296 5.92E-6 0.03994009
297 5.94E-6 -0.073889166
298 5.96E-6 0.10184723
299 5.98E-6 -0.081877184
300 6E-6 0.035946081
301 6.02E-6 0.081877184
302 6.04E-6 -0.029955067
303 6.06E-6 0
304 6.08E-6 -0.0059910135
305 6.1E-6 0.015976036
306 6.12E-6 -0.003994009
307 6.14E-6 0.051922117
308 6.16E-6 0.013979031
309 6.18E-6 -0.003994009
310 6.2E-6 -0.015976036
311 6.22E-6 0.061907139
312 6.24E-6 -0.031952072
313 6.26E-6 0.03994009
314 6.28E-6 -0.01797304
315 6.3E-6 -0.01797304
316 6.32E-6 0.063904144
317 6.34E-6 -0.01797304
318 6.36E-6 0.035946081
319 6.38E-6 -0.021967049
320 6.4E-6 0.007988018
321 6.42E-6 0.035946081
322 6.44E-6 0.003994009
323 6.46E-6 0.037943085
324 6.48E-6 -0.037943085
325 6.5E-6 -0.0019970045
326 6.52E-6 0.01797304
327 6.54E-6 0.025961058
328 6.56E-6 0.049925112
329 6.58E-6 0
330 6.6E-6 0.007988018
331 6.62E-6 -0.0099850225
332 6.64E-6 0.021967049
333 6.66E-6 0.01797304
334 6.68E-6 0.0099850225
335 6.7E-6 0.0099850225
336 6.72E-6 0.011982027
337 6.74E-6 0.023964054
338 6.76E-6 0.015976036
339 6.78E-6 0.013979031
340 6.8E-6 0.0019970045
341 6.82E-6 0
342 6.84E-6 0.0099850225
343 6.86E-6 0.01797304
344 6.88E-6 0.013979031
345 6.9E-6 -0.0099850225
346 6.92E-6 -0.007988018
347 6.94E-6 0.019970045
348 6.96E-6 0.071892162
349 6.98E-6 -0.049925112
350 7E-6 0.041937094
351 7.02E-6 0.0099850225
352 7.04E-6 -0.0019970045
353 7.06E-6 0.015976036
354 7.08E-6 0.013979031
355 7.1E-6 0.011982027
356 7.12E-6 0
357 7.14E-6 0.025961058
358 7.16E-6 0.0019970045
359 7.18E-6 0.0099850225
360 7.2E-6 0.025961058
361 7.22E-6 0.015976036
362 7.24E-6 0.019970045
363 7.26E-6 -0.0019970045
364 7.28E-6 -0.0019970045
365 7.3E-6 0.029955067
366 7.32E-6 -0.0099850225
367 7.34E-6 0.015976036
368 7.36E-6 0.01797304
369 7.38E-6 0.011982027
370 7.4E-6 0.01797304
371 7.42E-6 0.021967049
372 7.44E-6 -0.011982027
373 7.46E-6 0.03994009
374 7.48E-6 0
375 7.5E-6 0.0019970045
376 7.52E-6 0.011982027
377 7.54E-6 0.011982027
378 7.56E-6 0.013979031
379 7.58E-6 0.013979031
380 7.6E-6 0.011982027
381 7.62E-6 0.007988018
382 7.64E-6 0.021967049
383 7.66E-6 -0.011982027
384 7.68E-6 0.025961058
385 7.7E-6 0.015976036
386 7.72E-6 0.007988018
387 7.74E-6 0.021967049
388 7.76E-6 0.027958063
389 7.78E-6 -0.0099850225
390 7.8E-6 0.019970045
391 7.82E-6 0.015976036
392 7.84E-6 -0.007988018
393 7.86E-6 0.007988018
394 7.88E-6 0.019970045
395 7.9E-6 -0.0019970045
396 7.92E-6 0.013979031
397 7.94E-6 0.007988018
398 7.96E-6 0.01797304
399 7.98E-6 0.0059910135
400 8E-6 0.0099850225
401 8.02E-6 -0.0019970045
402 8.04E-6 0.0019970045
403 8.06E-6 0.007988018
404 8.08E-6 0.011982027
405 8.1E-6 0.011982027
406 8.12E-6 0.003994009
407 8.14E-6 0
408 8.16E-6 0.003994009
409 8.18E-6 0.003994009
410 8.2E-6 -0.003994009
411 8.22E-6 0.0019970045
412 8.24E-6 0
413 8.26E-6 0.0019970045
414 8.28E-6 -0.003994009
415 8.3E-6 -0.003994009
416 8.32E-6 -0.0099850225
417 8.34E-6 -0.007988018
418 8.36E-6 -0.013979031
419 8.38E-6 -0.011982027
420 8.4E-6 -0.011982027
421 8.42E-6 -0.019970045
422 8.44E-6 -0.015976036
423 8.46E-6 -0.021967049
424 8.48E-6 -0.029955067
425 8.5E-6 -0.035946081
426 8.52E-6 -0.031952072
427 8.54E-6 -0.025961058
428 8.56E-6 -0.029955067
429 8.58E-6 -0.03994009
430 8.6E-6 -0.049925112
431 8.62E-6 -0.053919121
432 8.64E-6 -0.065901148
433 8.66E-6 -0.063904144
434 8.68E-6 -0.067898153
435 8.7E-6 -0.07988018
436 8.72E-6 -0.085871193
437 8.74E-6 -0.087868198
438 8.76E-6 -0.10184723
439 8.78E-6 -0.10584124
440 8.8E-6 -0.11582626
441 8.82E-6 -0.11782327
442 8.84E-6 -0.1337993
443 8.86E-6 -0.14178732
444 8.88E-6 -0.14578133
445 8.9E-6 -0.14977534
446 8.92E-6 -0.16774838
447 8.94E-6 -0.1797304
448 8.96E-6 -0.1797304
449 8.98E-6 -0.19570644
450 9E-6 -0.20569146
451 9.02E-6 -0.21567649
452 9.04E-6 -0.22765851
453 9.06E-6 -0.24163754
454 9.08E-6 -0.24762856
455 9.1E-6 -0.26360459
456 9.12E-6 -0.26959561
457 9.14E-6 -0.28557164
458 9.16E-6 -0.28756865
459 9.18E-6 -0.30753869
460 9.2E-6 -0.31352971
461 9.22E-6 -0.32551173
462 9.24E-6 -0.33749376
463 9.26E-6 -0.33949076
464 9.28E-6 -0.34548178
465 9.3E-6 -0.36944583
466 9.32E-6 -0.37543685
467 9.34E-6 -0.37743385
468 9.36E-6 -0.38542187
469 9.38E-6 -0.39141288
470 9.4E-6 -0.40738892
471 9.42E-6 -0.40539191
472 9.44E-6 -0.41138293
473 9.46E-6 -0.41937094
474 9.48E-6 -0.41737394
475 9.5E-6 -0.42536196
476 9.52E-6 -0.42536196
477 9.54E-6 -0.42536196
478 9.56E-6 -0.42136795
479 9.58E-6 -0.42536196
480 9.6E-6 -0.42336495
481 9.62E-6 -0.41737394
482 9.64E-6 -0.41737394
483 9.66E-6 -0.41337993
484 9.68E-6 -0.40539191
485 9.7E-6 -0.39740389
486 9.72E-6 -0.38142786
487 9.74E-6 -0.38342486
488 9.76E-6 -0.36944583
489 9.78E-6 -0.35946081
490 9.8E-6 -0.34348477
491 9.82E-6 -0.34148777
492 9.84E-6 -0.32151772
493 9.86E-6 -0.30554169
494 9.88E-6 -0.29555667
495 9.9E-6 -0.29355966
496 9.92E-6 -0.25761358
497 9.94E-6 -0.23364953
498 9.96E-6 -0.25961058
499 9.98E-6 -0.20569146
500 1E-5 -0.20369446
501 1.002E-5 -0.18971543
502 1.004E-5 -0.15976036
503 1.006E-5 -0.15376935
504 1.008E-5 -0.15376935
505 1.01E-5 -0.087868198
506 1.012E-5 -0.11183225
507 1.014E-5 -0.081877184
508 1.016E-5 -0.047928108
509 1.018E-5 -0.03994009
510 1.02E-5 -0.013979031
511 1.022E-5 0.007988018
512 1.024E-5 0.023964054
513 1.026E-5 0.031952072
514 1.028E-5 0.059910135
515 1.03E-5 0.069895157
516 1.032E-5 0.083874189
517 1.034E-5 0.11183225
518 1.036E-5 0.10184723
519 1.038E-5 0.13979031
520 1.04E-5 0.14578133
521 1.042E-5 0.14578133
522 1.044E-5 0.18172741
523 1.046E-5 0.16575137
524 1.048E-5 0.16575137
525 1.05E-5 0.19171243
526 1.052E-5 0.2236645
527 1.054E-5 0.17373939
528 1.056E-5 0.24363455
529 1.058E-5 0.19770345
530 1.06E-5 0.22965552
531 1.062E-5 0.23165252
532 1.064E-5 0.24163754
533 1.066E-5 0.23564653
534 1.068E-5 0.24962556
535 1.07E-5 0.24962556
536 1.072E-5 0.23964054
537 1.074E-5 0.25961058
538 1.076E-5 0.25761358
539 1.078E-5 0.24962556
540 1.08E-5 0.25561658
541 1.082E-5 0.25162257
542 1.084E-5 0.25361957
543 1.086E-5 0.25561658
544 1.088E-5 0.24762856
545 1.09E-5 0.24762856
546 1.092E-5 0.24163754
547 1.094E-5 0.25961058
548 1.096E-5 0.24163754
549 1.098E-5 0.2216675
550 1.1E-5 0.25561658
551 1.102E-5 0.23165252
552 1.104E-5 0.2216675
553 1.106E-5 0.20569146
554 1.108E-5 0.25361957
555 1.11E-5 0.18372441
556 1.112E-5 0.21567649
557 1.114E-5 0.20768847
558 1.116E-5 0.18971543
559 1.118E-5 0.18771842
560 1.12E-5 0.18572142
561 1.122E-5 0.1797304
562 1.124E-5 0.17373939
563 1.126E-5 0.18172741
564 1.128E-5 0.16575137
565 1.13E-5 0.14977534
566 1.132E-5 0.14977534
567 1.134E-5 0.14378432
568 1.136E-5 0.13779331
569 1.138E-5 0.12780829
570 1.14E-5 0.1337993
571 1.142E-5 0.12581128
572 1.144E-5 0.12381428
573 1.146E-5 0.11382926
574 1.148E-5 0.11183225
575 1.15E-5 0.10783824
576 1.152E-5 0.10184723
577 1.154E-5 0.095856216
578 1.156E-5 0.085871193
579 1.158E-5 0.085871193
580 1.16E-5 0.081877184
581 1.162E-5 0.087868198
582 1.164E-5 0.075886171
583 1.166E-5 0.075886171
584 1.168E-5 0.065901148
585 1.17E-5 0.059910135
586 1.172E-5 0.063904144
587 1.174E-5 0.059910135
588 1.176E-5 0.055916126
589 1.178E-5 0.043934099
590 1.18E-5 0.047928108
591 1.182E-5 0.035946081
592 1.184E-5 0.035946081
593 1.186E-5 0.047928108
594 1.188E-5 0.021967049
595 1.19E-5 0.031952072
596 1.192E-5 0.021967049
597 1.194E-5 0.021967049
598 1.196E-5 0.023964054
599 1.198E-5 0.021967049
600 1.2E-5 0.011982027
601 1.202E-5 0.013979031
602 1.204E-5 0.0099850225
603 1.206E-5 0
604 1.208E-5 -0.013979031
605 1.21E-5 0.007988018
606 1.212E-5 -0.0059910135
607 1.214E-5 -0.011982027
608 1.216E-5 -0.0099850225
609 1.218E-5 -0.013979031
610 1.22E-5 -0.027958063
611 1.222E-5 -0.025961058
612 1.224E-5 -0.013979031
613 1.226E-5 -0.035946081
614 1.228E-5 -0.01797304
615 1.23E-5 -0.027958063
616 1.232E-5 -0.025961058
617 1.234E-5 -0.037943085
618 1.236E-5 -0.037943085
619 1.238E-5 -0.03994009
620 1.24E-5 -0.043934099
621 1.242E-5 -0.037943085
622 1.244E-5 -0.043934099
623 1.246E-5 -0.033949076
624 1.248E-5 -0.037943085
625 1.25E-5 -0.045931103
626 1.252E-5 -0.043934099
627 1.254E-5 -0.03994009
628 1.256E-5 -0.035946081
629 1.258E-5 -0.031952072
630 1.26E-5 -0.021967049
631 1.262E-5 -0.027958063
632 1.264E-5 -0.021967049
633 1.266E-5 -0.029955067
634 1.268E-5 -0.019970045
635 1.27E-5 -0.015976036
636 1.272E-5 -0.0099850225
637 1.274E-5 -0.0019970045
638 1.276E-5 -0.0019970045
639 1.278E-5 0.0059910135
640 1.28E-5 0.011982027
641 1.282E-5 0.011982027
642 1.284E-5 0.015976036
643 1.286E-5 0.025961058
644 1.288E-5 0.031952072
645 1.29E-5 0.03994009
646 1.292E-5 0.043934099
647 1.294E-5 0.051922117
648 1.296E-5 0.049925112
649 1.298E-5 0.059910135
650 1.3E-5 0.061907139
651 1.302E-5 0.065901148
652 1.304E-5 0.075886171
653 1.306E-5 0.07988018
654 1.308E-5 0.083874189
655 1.31E-5 0.087868198
656 1.312E-5 0.087868198
657 1.314E-5 0.10184723
658 1.316E-5 0.099850225
659 1.318E-5 0.09785322
660 1.32E-5 0.11183225
661 1.322E-5 0.11582626
662 1.324E-5 0.11582626
663 1.326E-5 0.11382926
664 1.328E-5 0.12381428
665 1.33E-5 0.11782327
666 1.332E-5 0.12381428
667 1.334E-5 0.12181727
668 1.336E-5 0.12780829
669 1.338E-5 0.12381428
670 1.34E-5 0.12581128
671 1.342E-5 0.11782327
672 1.344E-5 0.12581128
673 1.346E-5 0.12980529
674 1.348E-5 0.12381428
675 1.35E-5 0.12581128
676 1.352E-5 0.12181727
677 1.354E-5 0.12581128
678 1.356E-5 0.11782327
679 1.358E-5 0.11982027
680 1.36E-5 0.11582626
681 1.362E-5 0.11782327
682 1.364E-5 0.11782327
683 1.366E-5 0.10783824
684 1.368E-5 0.10983525
685 1.37E-5 0.11982027
686 1.372E-5 0.10384423
687 1.374E-5 0.11183225
688 1.376E-5 0.10384423
689 1.378E-5 0.10384423
690 1.38E-5 0.10584124
691 1.382E-5 0.09785322
692 1.384E-5 0.09785322
693 1.386E-5 0.10184723
694 1.388E-5 0.087868198
695 1.39E-5 0.095856216
696 1.392E-5 0.091862207
697 1.394E-5 0.087868198
698 1.396E-5 0.083874189
699 1.398E-5 0.089865202
700 1.4E-5 0.081877184
701 1.402E-5 0.075886171
702 1.404E-5 0.089865202
703 1.406E-5 0.07988018
704 1.408E-5 0.081877184
705 1.41E-5 0.075886171
706 1.412E-5 0.081877184
707 1.414E-5 0.075886171
708 1.416E-5 0.075886171
709 1.418E-5 0.063904144
710 1.42E-5 0.065901148
711 1.422E-5 0.067898153
712 1.424E-5 0.061907139
713 1.426E-5 0.063904144
714 1.428E-5 0.055916126
715 1.43E-5 0.053919121
716 1.432E-5 0.053919121
717 1.434E-5 0.047928108
718 1.436E-5 0.053919121
719 1.438E-5 0.041937094
720 1.44E-5 0.03994009
721 1.442E-5 0.03994009
722 1.444E-5 0.03994009
723 1.446E-5 0.025961058
724 1.448E-5 0.023964054
725 1.45E-5 0.035946081
726 1.452E-5 0.011982027
727 1.454E-5 0.031952072
728 1.456E-5 0.01797304
729 1.458E-5 0.011982027
730 1.46E-5 -0.0059910135
731 1.462E-5 -0.011982027
732 1.464E-5 0.007988018
733 1.466E-5 0.0059910135
734 1.468E-5 0.021967049
735 1.47E-5 -0.019970045
736 1.472E-5 -0.015976036
737 1.474E-5 -0.025961058
738 1.476E-5 -0.019970045
739 1.478E-5 -0.027958063
740 1.48E-5 -0.015976036
741 1.482E-5 -0.011982027
742 1.484E-5 -0.031952072
743 1.486E-5 -0.029955067
744 1.488E-5 -0.031952072
745 1.49E-5 -0.043934099
746 1.492E-5 -0.035946081
747 1.494E-5 -0.037943085
748 1.496E-5 -0.031952072
749 1.498E-5 -0.03994009
750 1.5E-5 -0.041937094
751 1.502E-5 -0.051922117
752 1.504E-5 -0.043934099
753 1.506E-5 -0.041937094
754 1.508E-5 -0.037943085
755 1.51E-5 -0.043934099
756 1.512E-5 -0.027958063
757 1.514E-5 -0.055916126
758 1.516E-5 -0.013979031
759 1.518E-5 -0.03994009
760 1.52E-5 -0.077883175
761 1.522E-5 -0.011982027
762 1.524E-5 -0.069895157
763 1.526E-5 -0.045931103
764 1.528E-5 0.0099850225
765 1.53E-5 -0.099850225
766 1.532E-5 -0.031952072
767 1.534E-5 -0.043934099
768 1.536E-5 -0.069895157
769 1.538E-5 -0.075886171
770 1.54E-5 -0.043934099
771 1.542E-5 -0.061907139
772 1.544E-5 -0.05791313
773 1.546E-5 -0.033949076
774 1.548E-5 -0.091862207
775 1.55E-5 -0.13779331
776 1.552E-5 -0.085871193
777 1.554E-5 -0.021967049
778 1.556E-5 0
779 1.558E-5 -0.01797304
780 1.56E-5 -0.23165252
781 1.562E-5 -0.12780829
782 1.564E-5 0.0019970045
783 1.566E-5 -0.077883175
784 1.568E-5 -0.047928108
785 1.57E-5 -0.17174239
786 1.572E-5 -0.20169745
787 1.574E-5 -0.10783824
788 1.576E-5 -0.023964054
789 1.578E-5 -0.10584124
790 1.58E-5 -0.16175736
791 1.582E-5 -0.16575137
792 1.584E-5 -0.15376935
793 1.586E-5 -0.10584124
794 1.588E-5 -0.055916126
795 1.59E-5 -0.1777334
796 1.592E-5 -0.20369446
797 1.594E-5 -0.13779331
798 1.596E-5 -0.14977534
799 1.598E-5 -0.073889166
800 1.6E-5 -0.12980529
801 1.602E-5 -0.17373939
802 1.604E-5 -0.14777833
803 1.606E-5 -0.15576635
804 1.608E-5 -0.11382926
805 1.61E-5 -0.12980529
806 1.612E-5 -0.14178732
807 1.614E-5 -0.15576635
808 1.616E-5 -0.13979031
809 1.618E-5 -0.10783824
810 1.62E-5 -0.11582626
811 1.622E-5 -0.10584124
812 1.624E-5 -0.13579631
813 1.626E-5 -0.13579631
814 1.628E-5 -0.099850225
815 1.63E-5 -0.085871193
816 1.632E-5 -0.075886171
817 1.634E-5 -0.073889166
818 1.636E-5 -0.087868198
819 1.638E-5 -0.069895157
820 1.64E-5 -0.053919121
821 1.642E-5 -0.045931103
822 1.644E-5 -0.033949076
823 1.646E-5 -0.029955067
824 1.648E-5 -0.033949076
825 1.65E-5 -0.021967049
826 1.652E-5 0.007988018
827 1.654E-5 0.0059910135
828 1.656E-5 0.0099850225
829 1.658E-5 0.01797304
830 1.66E-5 0.01797304
831 1.662E-5 0.035946081
832 1.664E-5 0.049925112
833 1.666E-5 0.049925112
834 1.668E-5 0.043934099
835 1.67E-5 0.05791313
836 1.672E-5 0.063904144
837 1.674E-5 0.065901148
838 1.676E-5 0.075886171
839 1.678E-5 0.071892162
840 1.68E-5 0.075886171
841 1.682E-5 0.075886171
842 1.684E-5 0.07988018
843 1.686E-5 0.087868198
844 1.688E-5 0.085871193
845 1.69E-5 0.07988018
846 1.692E-5 0.087868198
847 1.694E-5 0.085871193
848 1.696E-5 0.081877184
849 1.698E-5 0.07988018
850 1.7E-5 0.067898153
851 1.702E-5 0.071892162
852 1.704E-5 0.067898153
853 1.706E-5 0.055916126
854 1.708E-5 0.061907139
855 1.71E-5 0.061907139
856 1.712E-5 0.055916126
857 1.714E-5 0.043934099
858 1.716E-5 0.037943085
859 1.718E-5 0.037943085
860 1.72E-5 0.029955067
861 1.722E-5 0.025961058
862 1.724E-5 0.021967049
863 1.726E-5 0.013979031
864 1.728E-5 0.013979031
865 1.73E-5 0.011982027
866 1.732E-5 -0.003994009
867 1.734E-5 -0.0099850225
868 1.736E-5 -0.0059910135
869 1.738E-5 -0.01797304
870 1.74E-5 -0.019970045
871 1.742E-5 -0.013979031
872 1.744E-5 -0.019970045
873 1.746E-5 -0.025961058
874 1.748E-5 -0.023964054
875 1.75E-5 -0.027958063
876 1.752E-5 -0.025961058
877 1.754E-5 -0.027958063
878 1.756E-5 -0.029955067
879 1.758E-5 -0.021967049
880 1.76E-5 -0.023964054
881 1.762E-5 -0.023964054
882 1.764E-5 -0.023964054
883 1.766E-5 -0.01797304
884 1.768E-5 -0.015976036
885 1.77E-5 -0.011982027
886 1.772E-5 -0.0059910135
887 1.774E-5 -0.007988018
888 1.776E-5 -0.0019970045
889 1.778E-5 -0.0019970045
890 1.78E-5 0.011982027
891 1.782E-5 0.011982027
892 1.784E-5 0.015976036
893 1.786E-5 0.023964054
894 1.788E-5 0.023964054
895 1.79E-5 0.035946081
896 1.792E-5 0.03994009
897 1.794E-5 0.047928108
898 1.796E-5 0.047928108
899 1.798E-5 0.051922117
900 1.8E-5 0.061907139
901 1.802E-5 0.073889166
902 1.804E-5 0.069895157
903 1.806E-5 0.085871193
904 1.808E-5 0.081877184
905 1.81E-5 0.095856216
