ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-06-01 14:29:44 626m
104 2.08E-6 0.073662966
105 2.1E-6 0.068617557
106 2.12E-6 0.069626639
107 2.14E-6 0.071644802
108 2.16E-6 0.072653884
109 2.18E-6 0.072653884
110 2.2E-6 0.080726538
111 2.22E-6 0.076690211
112 2.24E-6 0.075681129
113 2.26E-6 0.070635721
114 2.28E-6 0.082744701
115 2.3E-6 0.077699293
116 2.32E-6 0.06458123
117 2.34E-6 0.074672048
118 2.36E-6 0.067608475
119 2.38E-6 0.077699293
120 2.4E-6 0.077699293
121 2.42E-6 0.080726538
122 2.44E-6 0.068617557
123 2.46E-6 0.072653884
124 2.48E-6 0.083753783
125 2.5E-6 0.084762865
126 2.52E-6 0.077699293
127 2.54E-6 0.071644802
128 2.56E-6 0.06458123
129 2.58E-6 0.069626639
130 2.6E-6 0.074672048
131 2.62E-6 0.077699293
132 2.64E-6 0.072653884
133 2.66E-6 0.073662966
134 2.68E-6 0.075681129
135 2.7E-6 0.073662966
136 2.72E-6 0.076690211
137 2.74E-6 0.06458123
138 2.76E-6 0.074672048
139 2.78E-6 0.073662966
140 2.8E-6 0.075681129
141 2.82E-6 0.079717456
142 2.84E-6 0.062563067
143 2.86E-6 0.074672048
144 2.88E-6 0.068617557
145 2.9E-6 0.069626639
146 2.92E-6 0.071644802
147 2.94E-6 0.076690211
148 2.96E-6 0.062563067
149 2.98E-6 0.066599394
150 3E-6 0.073662966
151 3.02E-6 0.072653884
152 3.04E-6 0.067608475
153 3.06E-6 0.069626639
154 3.08E-6 0.067608475
155 3.1E-6 0.078708374
156 3.12E-6 0.069626639
157 3.14E-6 0.067608475
158 3.16E-6 0.063572149
159 3.18E-6 0.080726538
160 3.2E-6 0.056508576
161 3.22E-6 0.076690211
162 3.24E-6 0.067608475
163 3.26E-6 0.073662966
164 3.28E-6 0.054490413
165 3.3E-6 0.077699293
166 3.32E-6 0.069626639
167 3.34E-6 0.06458123
168 3.36E-6 0.070635721
169 3.38E-6 0.075681129
170 3.4E-6 0.067608475
171 3.42E-6 0.070635721
172 3.44E-6 0.068617557
173 3.46E-6 0.071644802
174 3.48E-6 0.070635721
175 3.5E-6 0.067608475
176 3.52E-6 0.073662966
177 3.54E-6 0.069626639
178 3.56E-6 0.071644802
179 3.58E-6 0.074672048
180 3.6E-6 0.076690211
181 3.62E-6 0.06458123
182 3.64E-6 0.070635721
183 3.66E-6 0.071644802
184 3.68E-6 0.066599394
185 3.7E-6 0.079717456
186 3.72E-6 0.070635721
187 3.74E-6 0.069626639
188 3.76E-6 0.075681129
189 3.78E-6 0.067608475
190 3.8E-6 0.077699293
191 3.82E-6 0.071644802
192 3.84E-6 0.067608475
193 3.86E-6 0.074672048
194 3.88E-6 0.071644802
195 3.9E-6 0.062563067
196 3.92E-6 0.070635721
197 3.94E-6 0.079717456
198 3.96E-6 0.074672048
199 3.98E-6 0.075681129
200 4E-6 0.071644802
201 4.02E-6 0.069626639
202 4.04E-6 0.072653884
203 4.06E-6 0.068617557
204 4.08E-6 0.076690211
205 4.1E-6 0.077699293
206 4.12E-6 0.072653884
207 4.14E-6 0.073662966
208 4.16E-6 0.070635721
209 4.18E-6 0.068617557
210 4.2E-6 0.071644802
211 4.22E-6 0.075681129
212 4.24E-6 0.077699293
213 4.26E-6 0.072653884
214 4.28E-6 0.070635721
215 4.3E-6 0.074672048
216 4.32E-6 0.071644802
217 4.34E-6 0.073662966
218 4.36E-6 0.071644802
219 4.38E-6 0.071644802
220 4.4E-6 0.074672048
221 4.42E-6 0.076690211
222 4.44E-6 0.071644802
223 4.46E-6 0.069626639
224 4.48E-6 0.066599394
225 4.5E-6 0.065590312
226 4.52E-6 0.071644802
227 4.54E-6 0.072653884
228 4.56E-6 0.068617557
229 4.58E-6 0.072653884
230 4.6E-6 0.068617557
231 4.62E-6 0.074672048
232 4.64E-6 0.074672048
233 4.66E-6 0.065590312
234 4.68E-6 0.066599394
235 4.7E-6 0.076690211
236 4.72E-6 0.074672048
237 4.74E-6 0.076690211
238 4.76E-6 0.065590312
239 4.78E-6 0.066599394
240 4.8E-6 0.073662966
241 4.82E-6 0.070635721
242 4.84E-6 0.077699293
243 4.86E-6 0.070635721
244 4.88E-6 0.070635721
245 4.9E-6 0.069626639
246 4.92E-6 0.073662966
247 4.94E-6 0.077699293
248 4.96E-6 0.068617557
249 4.98E-6 0.070635721
250 5E-6 0.066599394
251 5.02E-6 0.071644802
252 5.04E-6 0.070635721
253 5.06E-6 0.066599394
254 5.08E-6 0.074672048
255 5.1E-6 0.061553985
256 5.12E-6 0.070635721
257 5.14E-6 0.073662966
258 5.16E-6 0.067608475
259 5.18E-6 0.062563067
260 5.2E-6 0.073662966
261 5.22E-6 0.074672048
262 5.24E-6 0.06458123
263 5.26E-6 0.072653884
264 5.28E-6 0.06458123
265 5.3E-6 0.077699293
266 5.32E-6 0.063572149
267 5.34E-6 0.075681129
268 5.36E-6 0.076690211
269 5.38E-6 0.054490413
270 5.4E-6 0.084762865
271 5.42E-6 0.060544903
272 5.44E-6 0.074672048
273 5.46E-6 0.069626639
274 5.48E-6 0.075681129
275 5.5E-6 0.078708374
276 5.52E-6 0.06458123
277 5.54E-6 0.074672048
278 5.56E-6 0.062563067
279 5.58E-6 0.074672048
280 5.6E-6 0.084762865
281 5.62E-6 0.06458123
282 5.64E-6 0.062563067
283 5.66E-6 0.080726538
284 5.68E-6 0.071644802
285 5.7E-6 0.077699293
286 5.72E-6 0.068617557
287 5.74E-6 0.057517658
288 5.76E-6 0.069626639
289 5.78E-6 0.077699293
290 5.8E-6 0.074672048
291 5.82E-6 0.065590312
292 5.84E-6 0.075681129
293 5.86E-6 0.062563067
294 5.88E-6 0.067608475
295 5.9E-6 0.073662966
296 5.92E-6 0.071644802
297 5.94E-6 0.065590312
298 5.96E-6 0.069626639
299 5.98E-6 0.079717456
300 6E-6 0.059535822
301 6.02E-6 0.075681129
302 6.04E-6 0.066599394
303 6.06E-6 0.076690211
304 6.08E-6 0.066599394
305 6.1E-6 0.075681129
306 6.12E-6 0.066599394
307 6.14E-6 0.069626639
308 6.16E-6 0.078708374
309 6.18E-6 0.065590312
310 6.2E-6 0.070635721
311 6.22E-6 0.076690211
312 6.24E-6 0.066599394
313 6.26E-6 0.075681129
314 6.28E-6 0.075681129
315 6.3E-6 0.075681129
316 6.32E-6 0.071644802
317 6.34E-6 0.071644802
318 6.36E-6 0.077699293
319 6.38E-6 0.071644802
320 6.4E-6 0.076690211
321 6.42E-6 0.073662966
322 6.44E-6 0.074672048
323 6.46E-6 0.075681129
324 6.48E-6 0.071644802
325 6.5E-6 0.068617557
326 6.52E-6 0.071644802
327 6.54E-6 0.069626639
328 6.56E-6 0.071644802
329 6.58E-6 0.071644802
330 6.6E-6 0.066599394
331 6.62E-6 0.072653884
332 6.64E-6 0.070635721
333 6.66E-6 0.075681129
334 6.68E-6 0.068617557
335 6.7E-6 0.072653884
336 6.72E-6 0.070635721
337 6.74E-6 0.069626639
338 6.76E-6 0.076690211
339 6.78E-6 0.070635721
340 6.8E-6 0.06458123
341 6.82E-6 0.074672048
342 6.84E-6 0.06458123
343 6.86E-6 0.074672048
344 6.88E-6 0.072653884
345 6.9E-6 0.069626639
346 6.92E-6 0.069626639
347 6.94E-6 0.063572149
348 6.96E-6 0.065590312
349 6.98E-6 0.075681129
350 7E-6 0.068617557
351 7.02E-6 0.063572149
352 7.04E-6 0.062563067
353 7.06E-6 0.059535822
354 7.08E-6 0.069626639
355 7.1E-6 0.070635721
356 7.12E-6 0.06458123
357 7.14E-6 0.067608475
358 7.16E-6 0.068617557
359 7.18E-6 0.072653884
360 7.2E-6 0.068617557
361 7.22E-6 0.06458123
362 7.24E-6 0.066599394
363 7.26E-6 0.073662966
364 7.28E-6 0.068617557
365 7.3E-6 0.067608475
366 7.32E-6 0.060544903
367 7.34E-6 0.075681129
368 7.36E-6 0.073662966
369 7.38E-6 0.068617557
370 7.4E-6 0.059535822
371 7.42E-6 0.066599394
372 7.44E-6 0.069626639
373 7.46E-6 0.073662966
374 7.48E-6 0.062563067
375 7.5E-6 0.060544903
376 7.52E-6 0.062563067
377 7.54E-6 0.065590312
378 7.56E-6 0.065590312
379 7.58E-6 0.075681129
380 7.6E-6 0.059535822
381 7.62E-6 0.068617557
382 7.64E-6 0.075681129
383 7.66E-6 0.068617557
384 7.68E-6 0.068617557
385 7.7E-6 0.066599394
386 7.72E-6 0.065590312
387 7.74E-6 0.073662966
388 7.76E-6 0.067608475
389 7.78E-6 0.069626639
390 7.8E-6 0.068617557
391 7.82E-6 0.068617557
392 7.84E-6 0.070635721
393 7.86E-6 0.065590312
394 7.88E-6 0.070635721
395 7.9E-6 0.067608475
396 7.92E-6 0.071644802
397 7.94E-6 0.069626639
398 7.96E-6 0.067608475
399 7.98E-6 0.069626639
400 8E-6 0.065590312
401 8.02E-6 0.068617557
402 8.04E-6 0.067608475
403 8.06E-6 0.070635721
404 8.08E-6 0.066599394
405 8.1E-6 0.071644802
406 8.12E-6 0.066599394
407 8.14E-6 0.066599394
408 8.16E-6 0.071644802
409 8.18E-6 0.061553985
410 8.2E-6 0.068617557
411 8.22E-6 0.072653884
412 8.24E-6 0.068617557
413 8.26E-6 0.073662966
414 8.28E-6 0.063572149
415 8.3E-6 0.066599394
416 8.32E-6 0.069626639
417 8.34E-6 0.077699293
418 8.36E-6 0.06458123
419 8.38E-6 0.06458123
420 8.4E-6 0.065590312
421 8.42E-6 0.067608475
422 8.44E-6 0.071644802
423 8.46E-6 0.079717456
424 8.48E-6 0.06458123
425 8.5E-6 0.070635721
426 8.52E-6 0.069626639
427 8.54E-6 0.053481331
428 8.56E-6 0.078708374
429 8.58E-6 0.065590312
430 8.6E-6 0.078708374
431 8.62E-6 0.060544903
432 8.64E-6 0.078708374
433 8.66E-6 0.071644802
434 8.68E-6 0.067608475
435 8.7E-6 0.066599394
436 8.72E-6 0.070635721
437 8.74E-6 0.070635721
438 8.76E-6 0.068617557
439 8.78E-6 0.066599394
440 8.8E-6 0.059535822
441 8.82E-6 0.067608475
442 8.84E-6 0.069626639
443 8.86E-6 0.069626639
444 8.88E-6 0.070635721
445 8.9E-6 0.071644802
446 8.92E-6 0.06458123
447 8.94E-6 0.071644802
448 8.96E-6 0.066599394
449 8.98E-6 0.063572149
450 9E-6 0.066599394
451 9.02E-6 0.060544903
452 9.04E-6 0.072653884
453 9.06E-6 0.069626639
454 9.08E-6 0.066599394
455 9.1E-6 0.070635721
456 9.12E-6 0.069626639
457 9.14E-6 0.066599394
458 9.16E-6 0.073662966
459 9.18E-6 0.06458123
460 9.2E-6 0.067608475
461 9.22E-6 0.072653884
462 9.24E-6 0.06458123
463 9.26E-6 0.074672048
464 9.28E-6 0.05852674
465 9.3E-6 0.069626639
466 9.32E-6 0.070635721
467 9.34E-6 0.070635721
468 9.36E-6 0.066599394
469 9.38E-6 0.067608475
470 9.4E-6 0.067608475
471 9.42E-6 0.06458123
472 9.44E-6 0.067608475
473 9.46E-6 0.062563067
474 9.48E-6 0.062563067
475 9.5E-6 0.068617557
476 9.52E-6 0.06458123
477 9.54E-6 0.071644802
478 9.56E-6 0.070635721
479 9.58E-6 0.05852674
480 9.6E-6 0.06458123
481 9.62E-6 0.063572149
482 9.64E-6 0.068617557
483 9.66E-6 0.06458123
484 9.68E-6 0.063572149
485 9.7E-6 0.062563067
486 9.72E-6 0.05852674
487 9.74E-6 0.06458123
488 9.76E-6 0.062563067
489 9.78E-6 0.062563067
490 9.8E-6 0.062563067
491 9.82E-6 0.060544903
492 9.84E-6 0.061553985
493 9.86E-6 0.059535822
494 9.88E-6 0.067608475
495 9.9E-6 0.057517658
496 9.92E-6 0.05852674
497 9.94E-6 0.059535822
498 9.96E-6 0.055499495
499 9.98E-6 0.061553985
500 1E-5 0.050454086
501 1.002E-5 0.054490413
502 1.004E-5 0.060544903
503 1.006E-5 0.057517658
504 1.008E-5 0.060544903
505 1.01E-5 0.050454086
506 1.012E-5 0.053481331
507 1.014E-5 0.05852674
508 1.016E-5 0.059535822
509 1.018E-5 0.056508576
510 1.02E-5 0.049445004
511 1.022E-5 0.056508576
512 1.024E-5 0.053481331
513 1.026E-5 0.057517658
514 1.028E-5 0.049445004
515 1.03E-5 0.044399596
516 1.032E-5 0.055499495
517 1.034E-5 0.046417759
518 1.036E-5 0.051463168
519 1.038E-5 0.048435923
520 1.04E-5 0.044399596
521 1.042E-5 0.055499495
522 1.044E-5 0.042381432
523 1.046E-5 0.047426841
524 1.048E-5 0.048435923
525 1.05E-5 0.041372351
526 1.052E-5 0.049445004
527 1.054E-5 0.036326942
528 1.056E-5 0.044399596
529 1.058E-5 0.040363269
530 1.06E-5 0.036326942
531 1.062E-5 0.037336024
532 1.064E-5 0.038345105
533 1.066E-5 0.042381432
534 1.068E-5 0.040363269
535 1.07E-5 0.040363269
536 1.072E-5 0.034308779
537 1.074E-5 0.037336024
538 1.076E-5 0.038345105
539 1.078E-5 0.042381432
540 1.08E-5 0.028254288
541 1.082E-5 0.036326942
542 1.084E-5 0.031281533
543 1.086E-5 0.03531786
544 1.088E-5 0.031281533
545 1.09E-5 0.028254288
546 1.092E-5 0.033299697
547 1.094E-5 0.038345105
548 1.096E-5 0.02926337
549 1.098E-5 0.033299697
550 1.1E-5 0.03531786
551 1.102E-5 0.030272452
552 1.104E-5 0.031281533
553 1.106E-5 0.040363269
554 1.108E-5 0.031281533
555 1.11E-5 0.03531786
556 1.112E-5 0.031281533
557 1.114E-5 0.037336024
558 1.116E-5 0.031281533
559 1.118E-5 0.045408678
560 1.12E-5 0.024217961
561 1.122E-5 0.03531786
562 1.124E-5 0.026236125
563 1.126E-5 0.050454086
564 1.128E-5 0.026236125
565 1.13E-5 0.043390514
566 1.132E-5 0.036326942
567 1.134E-5 0.045408678
568 1.136E-5 0.053481331
569 1.138E-5 0.045408678
570 1.14E-5 0.036326942
571 1.142E-5 0.046417759
572 1.144E-5 0.043390514
573 1.146E-5 0.049445004
574 1.148E-5 0.043390514
575 1.15E-5 0.049445004
576 1.152E-5 0.056508576
577 1.154E-5 0.050454086
578 1.156E-5 0.053481331
579 1.158E-5 0.055499495
580 1.16E-5 0.051463168
581 1.162E-5 0.050454086
582 1.164E-5 0.05852674
583 1.166E-5 0.057517658
584 1.168E-5 0.055499495
585 1.17E-5 0.060544903
586 1.172E-5 0.053481331
587 1.174E-5 0.05852674
588 1.176E-5 0.057517658
589 1.178E-5 0.059535822
590 1.18E-5 0.057517658
591 1.182E-5 0.054490413
592 1.184E-5 0.060544903
593 1.186E-5 0.060544903
594 1.188E-5 0.059535822
595 1.19E-5 0.060544903
596 1.192E-5 0.063572149
597 1.194E-5 0.063572149
598 1.196E-5 0.062563067
599 1.198E-5 0.065590312
600 1.2E-5 0.059535822
601 1.202E-5 0.054490413
602 1.204E-5 0.062563067
603 1.206E-5 0.057517658
604 1.208E-5 0.054490413
605 1.21E-5 0.054490413
606 1.212E-5 0.046417759
607 1.214E-5 0.05852674
608 1.216E-5 0.05852674
609 1.218E-5 0.055499495
610 1.22E-5 0.059535822
611 1.222E-5 0.048435923
612 1.224E-5 0.045408678
613 1.226E-5 0.051463168
614 1.228E-5 0.053481331
615 1.23E-5 0.047426841
616 1.232E-5 0.046417759
617 1.234E-5 0.045408678
618 1.236E-5 0.046417759
619 1.238E-5 0.043390514
620 1.24E-5 0.040363269
621 1.242E-5 0.034308779
622 1.244E-5 0.040363269
623 1.246E-5 0.039354187
624 1.248E-5 0.040363269
625 1.25E-5 0.03531786
626 1.252E-5 0.031281533
627 1.254E-5 0.044399596
628 1.256E-5 0.041372351
629 1.258E-5 0.039354187
630 1.26E-5 0.040363269
631 1.262E-5 0.031281533
632 1.264E-5 0.048435923
633 1.266E-5 0.034308779
634 1.268E-5 0.041372351
635 1.27E-5 0.038345105
636 1.272E-5 0.037336024
637 1.274E-5 0.045408678
638 1.276E-5 0.033299697
639 1.278E-5 0.042381432
640 1.28E-5 0.034308779
641 1.282E-5 0.03531786
642 1.284E-5 0.043390514
643 1.286E-5 0.043390514
644 1.288E-5 0.03531786
645 1.29E-5 0.036326942
646 1.292E-5 0.038345105
647 1.294E-5 0.046417759
648 1.296E-5 0.041372351
649 1.298E-5 0.037336024
650 1.3E-5 0.038345105
651 1.302E-5 0.037336024
652 1.304E-5 0.027245207
653 1.306E-5 0.02926337
654 1.308E-5 0.033299697
655 1.31E-5 0.038345105
656 1.312E-5 0.032290615
657 1.314E-5 0.027245207
658 1.316E-5 0.025227043
659 1.318E-5 0.030272452
660 1.32E-5 0.031281533
661 1.322E-5 0.031281533
662 1.324E-5 0.027245207
663 1.326E-5 0.022199798
664 1.328E-5 0.033299697
665 1.33E-5 0.03531786
666 1.332E-5 0.033299697
667 1.334E-5 0.02320888
668 1.336E-5 0.025227043
669 1.338E-5 0.021190716
670 1.34E-5 0.030272452
671 1.342E-5 0.033299697
672 1.344E-5 0.031281533
673 1.346E-5 0.025227043
674 1.348E-5 0.026236125
675 1.35E-5 0.027245207
676 1.352E-5 0.024217961
677 1.354E-5 0.021190716
678 1.356E-5 0.02320888
679 1.358E-5 0.013118062
680 1.36E-5 0.030272452
681 1.362E-5 0.020181634
682 1.364E-5 0.010090817
683 1.366E-5 0.021190716
684 1.368E-5 0.02320888
685 1.37E-5 0.019172553
686 1.372E-5 0.019172553
687 1.374E-5 0.0050454086
688 1.376E-5 0.018163471
689 1.378E-5 0.018163471
690 1.38E-5 0.017154389
691 1.382E-5 0.0080726538
692 1.384E-5 0.020181634
693 1.386E-5 0.0090817355
694 1.388E-5 0.0060544903
695 1.39E-5 0.0070635721
696 1.392E-5 0.021190716
697 1.394E-5 -0.0060544903
698 1.396E-5 0.010090817
699 1.398E-5 0.0070635721
700 1.4E-5 -0.0050454086
701 1.402E-5 0.0060544903
702 1.404E-5 0.0010090817
703 1.406E-5 0.011099899
704 1.408E-5 0
705 1.41E-5 -0.0070635721
706 1.412E-5 0.0040363269
707 1.414E-5 -0.0070635721
708 1.416E-5 -0.0010090817
709 1.418E-5 -0.0050454086
710 1.42E-5 0
711 1.422E-5 -0.0080726538
712 1.424E-5 -0.0090817355
713 1.426E-5 -0.0090817355
714 1.428E-5 -0.0090817355
715 1.43E-5 -0.010090817
716 1.432E-5 -0.012108981
717 1.434E-5 -0.0060544903
718 1.436E-5 -0.018163471
719 1.438E-5 -0.020181634
720 1.44E-5 -0.015136226
721 1.442E-5 -0.014127144
722 1.444E-5 -0.014127144
723 1.446E-5 -0.014127144
724 1.448E-5 -0.022199798
725 1.45E-5 -0.021190716
726 1.452E-5 -0.022199798
727 1.454E-5 -0.021190716
728 1.456E-5 -0.020181634
729 1.458E-5 -0.025227043
730 1.46E-5 -0.024217961
731 1.462E-5 -0.030272452
732 1.464E-5 -0.02926337
733 1.466E-5 -0.02926337
734 1.468E-5 -0.02926337
735 1.47E-5 -0.03531786
736 1.472E-5 -0.042381432
737 1.474E-5 -0.042381432
738 1.476E-5 -0.040363269
739 1.478E-5 -0.03531786
740 1.48E-5 -0.044399596
741 1.482E-5 -0.051463168
742 1.484E-5 -0.05247225
743 1.486E-5 -0.05247225
744 1.488E-5 -0.048435923
745 1.49E-5 -0.055499495
746 1.492E-5 -0.05852674
747 1.494E-5 -0.057517658
748 1.496E-5 -0.057517658
749 1.498E-5 -0.062563067
750 1.5E-5 -0.074672048
751 1.502E-5 -0.061553985
752 1.504E-5 -0.070635721
753 1.506E-5 -0.069626639
754 1.508E-5 -0.077699293
755 1.51E-5 -0.073662966
756 1.512E-5 -0.076690211
757 1.514E-5 -0.082744701
758 1.516E-5 -0.080726538
759 1.518E-5 -0.090817355
760 1.52E-5 -0.083753783
761 1.522E-5 -0.089808273
762 1.524E-5 -0.090817355
763 1.526E-5 -0.088799192
764 1.528E-5 -0.092835519
765 1.53E-5 -0.086781028
766 1.532E-5 -0.098890009
767 1.534E-5 -0.10191725
768 1.536E-5 -0.089808273
769 1.538E-5 -0.092835519
770 1.54E-5 -0.091826437
771 1.542E-5 -0.098890009
772 1.544E-5 -0.099899091
773 1.546E-5 -0.0938446
774 1.548E-5 -0.10292634
775 1.55E-5 -0.090817355
776 1.552E-5 -0.10393542
777 1.554E-5 -0.094853682
778 1.556E-5 -0.091826437
779 1.558E-5 -0.097880927
780 1.56E-5 -0.086781028
781 1.562E-5 -0.092835519
782 1.564E-5 -0.08173562
783 1.566E-5 -0.08779011
784 1.568E-5 -0.0938446
785 1.57E-5 -0.077699293
786 1.572E-5 -0.080726538
787 1.574E-5 -0.076690211
788 1.576E-5 -0.074672048
789 1.578E-5 -0.076690211
790 1.58E-5 -0.069626639
791 1.582E-5 -0.066599394
792 1.584E-5 -0.059535822
793 1.586E-5 -0.05852674
794 1.588E-5 -0.061553985
795 1.59E-5 -0.056508576
796 1.592E-5 -0.055499495
797 1.594E-5 -0.045408678
798 1.596E-5 -0.044399596
799 1.598E-5 -0.046417759
800 1.6E-5 -0.041372351
801 1.602E-5 -0.039354187
802 1.604E-5 -0.031281533
803 1.606E-5 -0.02926337
804 1.608E-5 -0.02926337
805 1.61E-5 -0.019172553
806 1.612E-5 -0.024217961
807 1.614E-5 -0.02320888
808 1.616E-5 -0.015136226
809 1.618E-5 -0.022199798
810 1.62E-5 -0.013118062
811 1.622E-5 -0.0080726538
812 1.624E-5 -0.013118062
813 1.626E-5 -0.0070635721
814 1.628E-5 -0.010090817
815 1.63E-5 -0.012108981
816 1.632E-5 -0.0030272452
817 1.634E-5 -0.0020181634
818 1.636E-5 -0.0030272452
819 1.638E-5 -0.0080726538
820 1.64E-5 -0.0070635721
821 1.642E-5 -0.0090817355
822 1.644E-5 -0.0010090817
823 1.646E-5 -0.0010090817
824 1.648E-5 -0.0080726538
825 1.65E-5 -0.012108981
826 1.652E-5 0.0020181634
827 1.654E-5 -0.015136226
828 1.656E-5 -0.0070635721
829 1.658E-5 -0.0040363269
830 1.66E-5 -0.020181634
831 1.662E-5 -0.018163471
832 1.664E-5 -0.0030272452
833 1.666E-5 -0.026236125
834 1.668E-5 -0.019172553
835 1.67E-5 -0.022199798
836 1.672E-5 -0.016145308
837 1.674E-5 -0.02320888
838 1.676E-5 -0.027245207
839 1.678E-5 -0.033299697
840 1.68E-5 -0.034308779
841 1.682E-5 -0.034308779
842 1.684E-5 -0.044399596
843 1.686E-5 -0.041372351
844 1.688E-5 -0.03531786
845 1.69E-5 -0.042381432
846 1.692E-5 -0.045408678
847 1.694E-5 -0.048435923
848 1.696E-5 -0.043390514
849 1.698E-5 -0.043390514
850 1.7E-5 -0.054490413
851 1.702E-5 -0.047426841
852 1.704E-5 -0.050454086
853 1.706E-5 -0.047426841
854 1.708E-5 -0.044399596
855 1.71E-5 -0.050454086
856 1.712E-5 -0.045408678
857 1.714E-5 -0.050454086
858 1.716E-5 -0.055499495
859 1.718E-5 -0.045408678
860 1.72E-5 -0.046417759
861 1.722E-5 -0.046417759
862 1.724E-5 -0.03531786
863 1.726E-5 -0.038345105
864 1.728E-5 -0.031281533
865 1.73E-5 -0.033299697
866 1.732E-5 -0.030272452
867 1.734E-5 -0.020181634
868 1.736E-5 -0.02320888
869 1.738E-5 -0.020181634
870 1.74E-5 -0.020181634
871 1.742E-5 -0.042381432
872 1.744E-5 -0.010090817
873 1.746E-5 0.0070635721
874 1.748E-5 0.021190716
875 1.75E-5 0.022199798
876 1.752E-5 0.047426841
877 1.754E-5 0.024217961
878 1.756E-5 0.031281533
879 1.758E-5 0.026236125
880 1.76E-5 0.028254288
881 1.762E-5 0.053481331
882 1.764E-5 0.068617557
883 1.766E-5 0.068617557
884 1.768E-5 0.060544903
885 1.77E-5 0.06458123
886 1.772E-5 0.072653884
887 1.774E-5 0.072653884
888 1.776E-5 0.083753783
889 1.778E-5 0.095862764
890 1.78E-5 0.10898083
891 1.782E-5 0.12310797
892 1.784E-5 0.11806256
893 1.786E-5 0.12613522
894 1.788E-5 0.12209889
895 1.79E-5 0.13420787
896 1.792E-5 0.14228052
897 1.794E-5 0.14530777
898 1.796E-5 0.15136226
899 1.798E-5 0.14833501
900 1.8E-5 0.16246216
901 1.802E-5 0.1654894
902 1.804E-5 0.16246216
903 1.806E-5 0.1654894
904 1.808E-5 0.17053481
905 1.81E-5 0.17053481
906 1.812E-5 0.17255297
907 1.814E-5 0.16851665
908 1.816E-5 0.17558022
909 1.818E-5 0.17457114
910 1.82E-5 0.17255297
911 1.822E-5 0.18567104
912 1.824E-5 0.17457114
913 1.826E-5 0.17457114
914 1.828E-5 0.17860747
