ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-05-17 16:22:23 840m
103 2.06E-6 0.069895157
104 2.08E-6 0.069895157
105 2.1E-6 0.059910135
106 2.12E-6 0.077883175
107 2.14E-6 0.059910135
108 2.16E-6 0.061907139
109 2.18E-6 0.067898153
110 2.2E-6 0.071892162
111 2.22E-6 0.059910135
112 2.24E-6 0.07988018
113 2.26E-6 0.055916126
114 2.28E-6 0.063904144
115 2.3E-6 0.065901148
116 2.32E-6 0.063904144
117 2.34E-6 0.05791313
118 2.36E-6 0.065901148
119 2.38E-6 0.061907139
120 2.4E-6 0.05791313
121 2.42E-6 0.059910135
122 2.44E-6 0.063904144
123 2.46E-6 0.05791313
124 2.48E-6 0.05791313
125 2.5E-6 0.055916126
126 2.52E-6 0.055916126
127 2.54E-6 0.055916126
128 2.56E-6 0.059910135
129 2.58E-6 0.053919121
130 2.6E-6 0.055916126
131 2.62E-6 0.055916126
132 2.64E-6 0.055916126
133 2.66E-6 0.055916126
134 2.68E-6 0.053919121
135 2.7E-6 0.059910135
136 2.72E-6 0.055916126
137 2.74E-6 0.05791313
138 2.76E-6 0.055916126
139 2.78E-6 0.05791313
140 2.8E-6 0.055916126
141 2.82E-6 0.05791313
142 2.84E-6 0.053919121
143 2.86E-6 0.051922117
144 2.88E-6 0.05791313
145 2.9E-6 0.053919121
146 2.92E-6 0.053919121
147 2.94E-6 0.053919121
148 2.96E-6 0.053919121
149 2.98E-6 0.049925112
150 3E-6 0.051922117
151 3.02E-6 0.053919121
152 3.04E-6 0.051922117
153 3.06E-6 0.053919121
154 3.08E-6 0.053919121
155 3.1E-6 0.047928108
156 3.12E-6 0.055916126
157 3.14E-6 0.051922117
158 3.16E-6 0.049925112
159 3.18E-6 0.049925112
160 3.2E-6 0.053919121
161 3.22E-6 0.053919121
162 3.24E-6 0.05791313
163 3.26E-6 0.05791313
164 3.28E-6 0.059910135
165 3.3E-6 0.055916126
166 3.32E-6 0.055916126
167 3.34E-6 0.051922117
168 3.36E-6 0.051922117
169 3.38E-6 0.051922117
170 3.4E-6 0.049925112
171 3.42E-6 0.055916126
172 3.44E-6 0.055916126
173 3.46E-6 0.051922117
174 3.48E-6 0.053919121
175 3.5E-6 0.055916126
176 3.52E-6 0.051922117
177 3.54E-6 0.053919121
178 3.56E-6 0.055916126
179 3.58E-6 0.059910135
180 3.6E-6 0.051922117
181 3.62E-6 0.055916126
182 3.64E-6 0.053919121
183 3.66E-6 0.053919121
184 3.68E-6 0.053919121
185 3.7E-6 0.049925112
186 3.72E-6 0.05791313
187 3.74E-6 0.053919121
188 3.76E-6 0.055916126
189 3.78E-6 0.055916126
190 3.8E-6 0.049925112
191 3.82E-6 0.051922117
192 3.84E-6 0.053919121
193 3.86E-6 0.051922117
194 3.88E-6 0.051922117
195 3.9E-6 0.051922117
196 3.92E-6 0.05791313
197 3.94E-6 0.059910135
198 3.96E-6 0.051922117
199 3.98E-6 0.049925112
200 4E-6 0.055916126
201 4.02E-6 0.05791313
202 4.04E-6 0.055916126
203 4.06E-6 0.051922117
204 4.08E-6 0.053919121
205 4.1E-6 0.051922117
206 4.12E-6 0.051922117
207 4.14E-6 0.053919121
208 4.16E-6 0.05791313
209 4.18E-6 0.051922117
210 4.2E-6 0.05791313
211 4.22E-6 0.05791313
212 4.24E-6 0.055916126
213 4.26E-6 0.053919121
214 4.28E-6 0.051922117
215 4.3E-6 0.055916126
216 4.32E-6 0.051922117
217 4.34E-6 0.049925112
218 4.36E-6 0.053919121
219 4.38E-6 0.055916126
220 4.4E-6 0.049925112
221 4.42E-6 0.059910135
222 4.44E-6 0.051922117
223 4.46E-6 0.053919121
224 4.48E-6 0.059910135
225 4.5E-6 0.053919121
226 4.52E-6 0.053919121
227 4.54E-6 0.059910135
228 4.56E-6 0.051922117
229 4.58E-6 0.055916126
230 4.6E-6 0.05791313
231 4.62E-6 0.053919121
232 4.64E-6 0.05791313
233 4.66E-6 0.053919121
234 4.68E-6 0.051922117
235 4.7E-6 0.045931103
236 4.72E-6 0.05791313
237 4.74E-6 0.05791313
238 4.76E-6 0.051922117
239 4.78E-6 0.05791313
240 4.8E-6 0.047928108
241 4.82E-6 0.047928108
242 4.84E-6 0.055916126
243 4.86E-6 0.053919121
244 4.88E-6 0.053919121
245 4.9E-6 0.053919121
246 4.92E-6 0.053919121
247 4.94E-6 0.053919121
248 4.96E-6 0.053919121
249 4.98E-6 0.051922117
250 5E-6 0.051922117
251 5.02E-6 0.053919121
252 5.04E-6 0.055916126
253 5.06E-6 0.051922117
254 5.08E-6 0.049925112
255 5.1E-6 0.05791313
256 5.12E-6 0.059910135
257 5.14E-6 0.035946081
258 5.16E-6 0.065901148
259 5.18E-6 0.061907139
260 5.2E-6 0.047928108
261 5.22E-6 0.045931103
262 5.24E-6 0.073889166
263 5.26E-6 0.037943085
264 5.28E-6 0.065901148
265 5.3E-6 0.051922117
266 5.32E-6 0.059910135
267 5.34E-6 0.051922117
268 5.36E-6 0.061907139
269 5.38E-6 0.055916126
270 5.4E-6 0.049925112
271 5.42E-6 0.059910135
272 5.44E-6 0.053919121
273 5.46E-6 0.055916126
274 5.48E-6 0.051922117
275 5.5E-6 0.051922117
276 5.52E-6 0.053919121
277 5.54E-6 0.051922117
278 5.56E-6 0.055916126
279 5.58E-6 0.05791313
280 5.6E-6 0.055916126
281 5.62E-6 0.049925112
282 5.64E-6 0.053919121
283 5.66E-6 0.051922117
284 5.68E-6 0.053919121
285 5.7E-6 0.055916126
286 5.72E-6 0.05791313
287 5.74E-6 0.053919121
288 5.76E-6 0.05791313
289 5.78E-6 0.053919121
290 5.8E-6 0.05791313
291 5.82E-6 0.053919121
292 5.84E-6 0.05791313
293 5.86E-6 0.055916126
294 5.88E-6 0.055916126
295 5.9E-6 0.051922117
296 5.92E-6 0.05791313
297 5.94E-6 0.055916126
298 5.96E-6 0.053919121
299 5.98E-6 0.051922117
300 6E-6 0.05791313
301 6.02E-6 0.05791313
302 6.04E-6 0.051922117
303 6.06E-6 0.051922117
304 6.08E-6 0.053919121
305 6.1E-6 0.053919121
306 6.12E-6 0.05791313
307 6.14E-6 0.055916126
308 6.16E-6 0.055916126
309 6.18E-6 0.055916126
310 6.2E-6 0.051922117
311 6.22E-6 0.055916126
312 6.24E-6 0.053919121
313 6.26E-6 0.05791313
314 6.28E-6 0.05791313
315 6.3E-6 0.051922117
316 6.32E-6 0.055916126
317 6.34E-6 0.055916126
318 6.36E-6 0.055916126
319 6.38E-6 0.055916126
320 6.4E-6 0.051922117
321 6.42E-6 0.053919121
322 6.44E-6 0.055916126
323 6.46E-6 0.049925112
324 6.48E-6 0.053919121
325 6.5E-6 0.055916126
326 6.52E-6 0.053919121
327 6.54E-6 0.05791313
328 6.56E-6 0.049925112
329 6.58E-6 0.051922117
330 6.6E-6 0.051922117
331 6.62E-6 0.051922117
332 6.64E-6 0.049925112
333 6.66E-6 0.053919121
334 6.68E-6 0.053919121
335 6.7E-6 0.055916126
336 6.72E-6 0.051922117
337 6.74E-6 0.055916126
338 6.76E-6 0.055916126
339 6.78E-6 0.051922117
340 6.8E-6 0.055916126
341 6.82E-6 0.05791313
342 6.84E-6 0.059910135
343 6.86E-6 0.053919121
344 6.88E-6 0.051922117
345 6.9E-6 0.053919121
346 6.92E-6 0.053919121
347 6.94E-6 0.055916126
348 6.96E-6 0.053919121
349 6.98E-6 0.051922117
350 7E-6 0.049925112
351 7.02E-6 0.051922117
352 7.04E-6 0.059910135
353 7.06E-6 0.049925112
354 7.08E-6 0.053919121
355 7.1E-6 0.055916126
356 7.12E-6 0.049925112
357 7.14E-6 0.05791313
358 7.16E-6 0.05791313
359 7.18E-6 0.047928108
360 7.2E-6 0.059910135
361 7.22E-6 0.053919121
362 7.24E-6 0.051922117
363 7.26E-6 0.061907139
364 7.28E-6 0.05791313
365 7.3E-6 0.053919121
366 7.32E-6 0.05791313
367 7.34E-6 0.053919121
368 7.36E-6 0.051922117
369 7.38E-6 0.05791313
370 7.4E-6 0.05791313
371 7.42E-6 0.053919121
372 7.44E-6 0.055916126
373 7.46E-6 0.063904144
374 7.48E-6 0.043934099
375 7.5E-6 0.055916126
376 7.52E-6 0.055916126
377 7.54E-6 0.055916126
378 7.56E-6 0.049925112
379 7.58E-6 0.063904144
380 7.6E-6 0.043934099
381 7.62E-6 0.05791313
382 7.64E-6 0.053919121
383 7.66E-6 0.055916126
384 7.68E-6 0.055916126
385 7.7E-6 0.059910135
386 7.72E-6 0.059910135
387 7.74E-6 0.051922117
388 7.76E-6 0.053919121
389 7.78E-6 0.059910135
390 7.8E-6 0.055916126
391 7.82E-6 0.061907139
392 7.84E-6 0.055916126
393 7.86E-6 0.053919121
394 7.88E-6 0.055916126
395 7.9E-6 0.047928108
396 7.92E-6 0.055916126
397 7.94E-6 0.053919121
398 7.96E-6 0.053919121
399 7.98E-6 0.053919121
400 8E-6 0.055916126
401 8.02E-6 0.05791313
402 8.04E-6 0.05791313
403 8.06E-6 0.05791313
404 8.08E-6 0.049925112
405 8.1E-6 0.055916126
406 8.12E-6 0.05791313
407 8.14E-6 0.053919121
408 8.16E-6 0.055916126
409 8.18E-6 0.05791313
410 8.2E-6 0.053919121
411 8.22E-6 0.049925112
412 8.24E-6 0.055916126
413 8.26E-6 0.051922117
414 8.28E-6 0.053919121
415 8.3E-6 0.051922117
416 8.32E-6 0.051922117
417 8.34E-6 0.055916126
418 8.36E-6 0.051922117
419 8.38E-6 0.051922117
420 8.4E-6 0.055916126
421 8.42E-6 0.051922117
422 8.44E-6 0.051922117
423 8.46E-6 0.053919121
424 8.48E-6 0.051922117
425 8.5E-6 0.047928108
426 8.52E-6 0.053919121
427 8.54E-6 0.045931103
428 8.56E-6 0.03994009
429 8.58E-6 0.041937094
430 8.6E-6 0.041937094
431 8.62E-6 0.045931103
432 8.64E-6 0.031952072
433 8.66E-6 0.031952072
434 8.68E-6 0.021967049
435 8.7E-6 0.021967049
436 8.72E-6 0.0099850225
437 8.74E-6 0
438 8.76E-6 -0.007988018
439 8.78E-6 -0.01797304
440 8.8E-6 -0.037943085
441 8.82E-6 -0.045931103
442 8.84E-6 -0.065901148
443 8.86E-6 -0.087868198
444 8.88E-6 -0.11382926
445 8.9E-6 -0.14178732
446 8.92E-6 -0.17174239
447 8.94E-6 -0.19570644
448 8.96E-6 -0.22965552
449 8.98E-6 -0.27558662
450 9E-6 -0.31752371
451 9.02E-6 -0.3574638
452 9.04E-6 -0.41138293
453 9.06E-6 -0.46530205
454 9.08E-6 -0.52720919
455 9.1E-6 -0.58312531
456 9.12E-6 -0.64702946
457 9.14E-6 -0.72091862
458 9.16E-6 -0.79281078
459 9.18E-6 -0.86270594
460 9.2E-6 -0.9345981
461 9.22E-6 -1.0104843
462 9.24E-6 -1.0863704
463 9.26E-6 -1.1642536
464 9.28E-6 -1.2381428
465 9.3E-6 -1.312032
466 9.32E-6 -1.3819271
467 9.34E-6 -1.4458313
468 9.36E-6 -1.5197204
469 9.38E-6 -1.5736395
470 9.4E-6 -1.6235647
471 9.42E-6 -1.6734898
472 9.44E-6 -1.7094358
473 9.46E-6 -1.7353969
474 9.48E-6 -1.757364
475 9.5E-6 -1.769346
476 9.52E-6 -1.765352
477 9.54E-6 -1.7533699
478 9.56E-6 -1.7274089
479 9.58E-6 -1.6814778
480 9.6E-6 -1.6275587
481 9.62E-6 -1.5516725
482 9.64E-6 -1.4697953
483 9.66E-6 -1.3719421
484 9.68E-6 -1.2601098
485 9.7E-6 -1.1283075
486 9.72E-6 -0.98851723
487 9.74E-6 -0.8447329
488 9.76E-6 -0.65701448
489 9.78E-6 -0.49525711
490 9.8E-6 -0.30554169
491 9.82E-6 -0.11782327
492 9.84E-6 0.077883175
493 9.86E-6 0.27958063
494 9.88E-6 0.48527209
495 9.9E-6 0.68297554
496 9.92E-6 0.88667
497 9.94E-6 1.0883675
498 9.96E-6 1.2720919
499 9.98E-6 1.4578133
500 1E-5 1.6235647
501 1.002E-5 1.791313
502 1.004E-5 1.9430854
503 1.006E-5 2.0788817
504 1.008E-5 2.1967049
505 1.01E-5 2.2965552
506 1.012E-5 2.3944084
507 1.014E-5 2.4443335
508 1.016E-5 2.5062406
509 1.018E-5 2.5461807
510 1.02E-5 2.5681478
511 1.022E-5 2.5621568
512 1.024E-5 2.5661508
513 1.026E-5 2.5302047
514 1.028E-5 2.4862706
515 1.03E-5 2.4303545
516 1.032E-5 2.3584623
517 1.034E-5 2.2666001
518 1.036E-5 2.1647529
519 1.038E-5 2.0429356
520 1.04E-5 1.9091363
521 1.042E-5 1.763355
522 1.044E-5 1.6075886
523 1.046E-5 1.4378432
524 1.048E-5 1.2621068
525 1.05E-5 1.0903645
526 1.052E-5 0.90464304
527 1.054E-5 0.72690964
528 1.056E-5 0.54717923
529 1.058E-5 0.37144284
530 1.06E-5 0.19570644
531 1.062E-5 0.033949076
532 1.064E-5 -0.11982027
533 1.066E-5 -0.2656016
534 1.068E-5 -0.40339491
535 1.07E-5 -0.52321518
536 1.072E-5 -0.63504743
537 1.074E-5 -0.73290065
538 1.076E-5 -0.81278083
539 1.078E-5 -0.87868198
540 1.08E-5 -0.9306041
541 1.082E-5 -0.97453819
542 1.084E-5 -0.99650524
543 1.086E-5 -1.0084873
544 1.088E-5 -1.0044933
545 1.09E-5 -0.99251123
546 1.092E-5 -0.96455317
547 1.094E-5 -0.9306041
548 1.096E-5 -0.88667
549 1.098E-5 -0.82875687
550 1.1E-5 -0.76285572
551 1.102E-5 -0.69495756
552 1.104E-5 -0.6230654
553 1.106E-5 -0.54717923
554 1.108E-5 -0.46530205
555 1.11E-5 -0.37943085
556 1.112E-5 -0.29955067
557 1.114E-5 -0.2216675
558 1.116E-5 -0.14777833
559 1.118E-5 -0.065901148
560 1.12E-5 -0.0019970045
561 1.122E-5 0.065901148
562 1.124E-5 0.12581128
563 1.126E-5 0.18771842
564 1.128E-5 0.22965552
565 1.13E-5 0.2656016
566 1.132E-5 0.29955067
567 1.134E-5 0.32950574
568 1.136E-5 0.34548178
569 1.138E-5 0.3574638
570 1.14E-5 0.34947579
571 1.142E-5 0.34947579
572 1.144E-5 0.34148777
573 1.146E-5 0.31752371
574 1.148E-5 0.28956565
575 1.15E-5 0.25761358
576 1.152E-5 0.2216675
577 1.154E-5 0.1797304
578 1.156E-5 0.12581128
579 1.158E-5 0.077883175
580 1.16E-5 0.021967049
581 1.162E-5 -0.029955067
582 1.164E-5 -0.095856216
583 1.166E-5 -0.15177234
584 1.168E-5 -0.21367948
585 1.17E-5 -0.27159261
586 1.172E-5 -0.33549676
587 1.174E-5 -0.39141288
588 1.176E-5 -0.44932601
589 1.178E-5 -0.50324513
590 1.18E-5 -0.54717923
591 1.182E-5 -0.60109835
592 1.184E-5 -0.64103844
593 1.186E-5 -0.68097853
594 1.188E-5 -0.71492761
595 1.19E-5 -0.74088867
596 1.192E-5 -0.77284074
597 1.194E-5 -0.78681977
598 1.196E-5 -0.80678982
599 1.198E-5 -0.81877184
600 1.2E-5 -0.82276585
601 1.202E-5 -0.83075387
602 1.204E-5 -0.82875687
603 1.206E-5 -0.81477783
604 1.208E-5 -0.80479281
605 1.21E-5 -0.78881678
606 1.212E-5 -0.77683475
607 1.214E-5 -0.75287069
608 1.216E-5 -0.72690964
609 1.218E-5 -0.70094858
610 1.22E-5 -0.67099351
611 1.222E-5 -0.63704443
612 1.224E-5 -0.60708937
613 1.226E-5 -0.57513729
614 1.228E-5 -0.54318522
615 1.23E-5 -0.50124813
616 1.232E-5 -0.46530205
617 1.234E-5 -0.43934099
618 1.236E-5 -0.3994009
619 1.238E-5 -0.35946081
620 1.24E-5 -0.33749376
621 1.242E-5 -0.29156266
622 1.244E-5 -0.2656016
623 1.246E-5 -0.23764354
624 1.248E-5 -0.19970045
625 1.25E-5 -0.1797304
626 1.252E-5 -0.15177234
627 1.254E-5 -0.11382926
628 1.256E-5 -0.099850225
629 1.258E-5 -0.073889166
630 1.26E-5 -0.049925112
631 1.262E-5 -0.031952072
632 1.264E-5 -0.019970045
633 1.266E-5 0.0059910135
634 1.268E-5 0.029955067
635 1.27E-5 0.037943085
636 1.272E-5 0.055916126
637 1.274E-5 0.071892162
638 1.276E-5 0.087868198
639 1.278E-5 0.10584124
640 1.28E-5 0.11782327
641 1.282E-5 0.1337993
642 1.284E-5 0.15776336
643 1.286E-5 0.16575137
644 1.288E-5 0.18572142
645 1.29E-5 0.20768847
646 1.292E-5 0.22566151
647 1.294E-5 0.24363455
648 1.296E-5 0.26959561
649 1.298E-5 0.28557164
650 1.3E-5 0.30354468
651 1.302E-5 0.33150275
652 1.304E-5 0.35147279
653 1.306E-5 0.38342486
654 1.308E-5 0.39740389
655 1.31E-5 0.42336495
656 1.312E-5 0.44932601
657 1.314E-5 0.47728407
658 1.316E-5 0.50324513
659 1.318E-5 0.52121817
660 1.32E-5 0.55117324
661 1.322E-5 0.5771343
662 1.324E-5 0.59910135
663 1.326E-5 0.62705941
664 1.328E-5 0.64902646
665 1.33E-5 0.67299052
666 1.332E-5 0.70094858
667 1.334E-5 0.71692461
668 1.336E-5 0.73689466
669 1.338E-5 0.75087369
670 1.34E-5 0.77483774
671 1.342E-5 0.79081378
672 1.344E-5 0.80878682
673 1.346E-5 0.82076885
674 1.348E-5 0.83275087
675 1.35E-5 0.83874189
676 1.352E-5 0.85072392
677 1.354E-5 0.86270594
678 1.356E-5 0.86669995
679 1.358E-5 0.86669995
680 1.36E-5 0.87269096
681 1.362E-5 0.87069396
682 1.364E-5 0.87468797
683 1.366E-5 0.86669995
684 1.368E-5 0.86470295
685 1.37E-5 0.86470295
686 1.372E-5 0.85471792
687 1.374E-5 0.84672991
688 1.376E-5 0.83474788
689 1.378E-5 0.82675986
690 1.38E-5 0.81078383
691 1.382E-5 0.8007988
692 1.384E-5 0.78482277
693 1.386E-5 0.77284074
694 1.388E-5 0.7548677
695 1.39E-5 0.74088867
696 1.392E-5 0.71692461
697 1.394E-5 0.69695457
698 1.396E-5 0.68297554
699 1.398E-5 0.6669995
700 1.4E-5 0.64702946
701 1.402E-5 0.62506241
702 1.404E-5 0.60109835
703 1.406E-5 0.58512232
704 1.408E-5 0.55516725
705 1.41E-5 0.53919121
706 1.412E-5 0.52121817
707 1.414E-5 0.49525711
708 1.416E-5 0.47329007
709 1.418E-5 0.45731403
710 1.42E-5 0.43534698
711 1.422E-5 0.41737394
712 1.424E-5 0.3994009
713 1.426E-5 0.38741887
714 1.428E-5 0.36744883
715 1.43E-5 0.35147279
716 1.432E-5 0.34148777
717 1.434E-5 0.32950574
718 1.436E-5 0.30753869
719 1.438E-5 0.30154768
720 1.44E-5 0.28956565
721 1.442E-5 0.28157763
722 1.444E-5 0.27159261
723 1.446E-5 0.2675986
724 1.448E-5 0.26160759
725 1.45E-5 0.25761358
726 1.452E-5 0.25162257
727 1.454E-5 0.24163754
728 1.456E-5 0.23964054
729 1.458E-5 0.23764354
730 1.46E-5 0.23564653
731 1.462E-5 0.23564653
732 1.464E-5 0.23764354
733 1.466E-5 0.24163754
734 1.468E-5 0.23564653
735 1.47E-5 0.24363455
736 1.472E-5 0.23764354
737 1.474E-5 0.23964054
738 1.476E-5 0.24762856
739 1.478E-5 0.24563155
740 1.48E-5 0.25361957
741 1.482E-5 0.25361957
742 1.484E-5 0.25361957
743 1.486E-5 0.25561658
744 1.488E-5 0.25761358
745 1.49E-5 0.25961058
746 1.492E-5 0.26160759
747 1.494E-5 0.26360459
748 1.496E-5 0.25961058
749 1.498E-5 0.26360459
750 1.5E-5 0.26160759
751 1.502E-5 0.26160759
752 1.504E-5 0.25961058
753 1.506E-5 0.25561658
754 1.508E-5 0.26160759
755 1.51E-5 0.25961058
756 1.512E-5 0.24762856
757 1.514E-5 0.25361957
758 1.516E-5 0.25162257
759 1.518E-5 0.24563155
760 1.52E-5 0.24563155
761 1.522E-5 0.23564653
762 1.524E-5 0.22965552
763 1.526E-5 0.23364953
764 1.528E-5 0.22765851
765 1.53E-5 0.21767349
766 1.532E-5 0.20968547
767 1.534E-5 0.20569146
768 1.536E-5 0.19370944
769 1.538E-5 0.18971543
770 1.54E-5 0.18572142
771 1.542E-5 0.1777334
772 1.544E-5 0.16575137
773 1.546E-5 0.16575137
774 1.548E-5 0.14977534
775 1.55E-5 0.13579631
776 1.552E-5 0.13779331
777 1.554E-5 0.10983525
778 1.556E-5 0.10983525
779 1.558E-5 0.095856216
780 1.56E-5 0.077883175
781 1.562E-5 0.063904144
782 1.564E-5 0.053919121
783 1.566E-5 0.035946081
784 1.568E-5 0.01797304
785 1.57E-5 0.007988018
786 1.572E-5 -0.011982027
787 1.574E-5 -0.031952072
788 1.576E-5 -0.049925112
789 1.578E-5 -0.065901148
790 1.58E-5 -0.083874189
791 1.582E-5 -0.10184723
792 1.584E-5 -0.12181727
793 1.586E-5 -0.14977534
794 1.588E-5 -0.16774838
795 1.59E-5 -0.19171243
796 1.592E-5 -0.20968547
797 1.594E-5 -0.22965552
798 1.596E-5 -0.25162257
799 1.598E-5 -0.27358962
800 1.6E-5 -0.28956565
801 1.602E-5 -0.3115327
802 1.604E-5 -0.33749376
803 1.606E-5 -0.3554668
804 1.608E-5 -0.36944583
805 1.61E-5 -0.39740389
806 1.612E-5 -0.40339491
807 1.614E-5 -0.41937094
808 1.616E-5 -0.43934099
809 1.618E-5 -0.46130804
810 1.62E-5 -0.45931103
811 1.622E-5 -0.4872691
812 1.624E-5 -0.49525711
813 1.626E-5 -0.50324513
814 1.628E-5 -0.51522716
815 1.63E-5 -0.52720919
816 1.632E-5 -0.52720919
817 1.634E-5 -0.5351972
818 1.636E-5 -0.54318522
819 1.638E-5 -0.54717923
820 1.64E-5 -0.54518223
821 1.642E-5 -0.54118822
822 1.644E-5 -0.54318522
823 1.646E-5 -0.54118822
824 1.648E-5 -0.53719421
825 1.65E-5 -0.5351972
826 1.652E-5 -0.52521218
827 1.654E-5 -0.52521218
828 1.656E-5 -0.51722416
829 1.658E-5 -0.51522716
830 1.66E-5 -0.50124813
831 1.662E-5 -0.49326011
832 1.664E-5 -0.48327509
833 1.666E-5 -0.47329007
834 1.668E-5 -0.46130804
835 1.67E-5 -0.44932601
836 1.672E-5 -0.43135297
837 1.674E-5 -0.41737394
838 1.676E-5 -0.41337993
839 1.678E-5 -0.39540689
840 1.68E-5 -0.37743385
841 1.682E-5 -0.35946081
842 1.684E-5 -0.34747878
843 1.686E-5 -0.32950574
844 1.688E-5 -0.31752371
845 1.69E-5 -0.30354468
846 1.692E-5 -0.28756865
847 1.694E-5 -0.27558662
848 1.696E-5 -0.25961058
849 1.698E-5 -0.24363455
850 1.7E-5 -0.22566151
851 1.702E-5 -0.21367948
852 1.704E-5 -0.20369446
853 1.706E-5 -0.18172741
854 1.708E-5 -0.16774838
855 1.71E-5 -0.15576635
856 1.712E-5 -0.13979031
857 1.714E-5 -0.12581128
858 1.716E-5 -0.10783824
859 1.718E-5 -0.095856216
860 1.72E-5 -0.07988018
861 1.722E-5 -0.063904144
862 1.724E-5 -0.051922117
863 1.726E-5 -0.041937094
864 1.728E-5 -0.027958063
865 1.73E-5 -0.015976036
866 1.732E-5 -0.003994009
867 1.734E-5 0.011982027
868 1.736E-5 0.019970045
869 1.738E-5 0.037943085
870 1.74E-5 0.049925112
871 1.742E-5 0.061907139
872 1.744E-5 0.077883175
873 1.746E-5 0.087868198
874 1.748E-5 0.099850225
875 1.75E-5 0.11582626
876 1.752E-5 0.1318023
877 1.754E-5 0.14178732
878 1.756E-5 0.15177234
879 1.758E-5 0.17174239
880 1.76E-5 0.18372441
881 1.762E-5 0.20369446
882 1.764E-5 0.2216675
883 1.766E-5 0.24163754
884 1.768E-5 0.25761358
885 1.77E-5 0.27358962
886 1.772E-5 0.29156266
887 1.774E-5 0.31552671
888 1.776E-5 0.33549676
889 1.778E-5 0.36345482
890 1.78E-5 0.37543685
891 1.782E-5 0.40339491
892 1.784E-5 0.42735896
893 1.786E-5 0.44932601
894 1.788E-5 0.47329007
895 1.79E-5 0.49525711
896 1.792E-5 0.52521218
897 1.794E-5 0.54917624
898 1.796E-5 0.5791313
899 1.798E-5 0.59910135
900 1.8E-5 0.62506241
901 1.802E-5 0.64303545
902 1.804E-5 0.67498752
903 1.806E-5 0.69895157
904 1.808E-5 0.71492761
905 1.81E-5 0.74288567
906 1.812E-5 0.76085871
907 1.814E-5 0.78082876
908 1.816E-5 0.79680479
909 1.818E-5 0.81477783
910 1.82E-5 0.83674488
911 1.822E-5 0.84872691
912 1.824E-5 0.86070894
913 1.826E-5 0.86869696
