ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-05-17 15:55:01 581m
103 2.06E-6 0.2669363
104 2.08E-6 0.26289182
105 2.1E-6 0.17391305
106 2.12E-6 0.28715875
107 2.14E-6 0.19413549
108 2.16E-6 0.23458039
109 2.18E-6 0.20626896
110 2.2E-6 0.2305359
111 2.22E-6 0.19817998
112 2.24E-6 0.19413549
113 2.26E-6 0.18200203
114 2.28E-6 0.16582407
115 2.3E-6 0.19009101
116 2.32E-6 0.19413549
117 2.34E-6 0.15773509
118 2.36E-6 0.1536906
119 2.38E-6 0.21435794
120 2.4E-6 0.088978768
121 2.42E-6 0.18604652
122 2.44E-6 0.12133468
123 2.46E-6 0.16986856
124 2.48E-6 0.07280081
125 2.5E-6 0.19009101
126 2.52E-6 0.080889789
127 2.54E-6 0.12942366
128 2.56E-6 0.13346815
129 2.58E-6 0.11729019
130 2.6E-6 0.13346815
131 2.62E-6 0.093023258
132 2.64E-6 0.14964611
133 2.66E-6 0.0768453
134 2.68E-6 0.1536906
135 2.7E-6 0.068756321
136 2.72E-6 0.12942366
137 2.74E-6 0.0768453
138 2.76E-6 0.11324571
139 2.78E-6 0.084934279
140 2.8E-6 0.097067747
141 2.82E-6 0.0768453
142 2.84E-6 0.0768453
143 2.86E-6 0.080889789
144 2.88E-6 0.080889789
145 2.9E-6 0.0768453
146 2.92E-6 0.080889789
147 2.94E-6 0.093023258
148 2.96E-6 0.068756321
149 2.98E-6 0.080889789
150 3E-6 0.056622853
151 3.02E-6 0.064711832
152 3.04E-6 0.060667342
153 3.06E-6 0.07280081
154 3.08E-6 0.068756321
155 3.1E-6 0.064711832
156 3.12E-6 0.060667342
157 3.14E-6 0.060667342
158 3.16E-6 0.052578363
159 3.18E-6 0.068756321
160 3.2E-6 0.060667342
161 3.22E-6 0.060667342
162 3.24E-6 0.064711832
163 3.26E-6 0.0768453
164 3.28E-6 0.064711832
165 3.3E-6 0.0768453
166 3.32E-6 0.068756321
167 3.34E-6 0.052578363
168 3.36E-6 0.068756321
169 3.38E-6 0.060667342
170 3.4E-6 0.056622853
171 3.42E-6 0.056622853
172 3.44E-6 0.060667342
173 3.46E-6 0.056622853
174 3.48E-6 0.060667342
175 3.5E-6 0.064711832
176 3.52E-6 0.064711832
177 3.54E-6 0.060667342
178 3.56E-6 0.052578363
179 3.58E-6 0.052578363
180 3.6E-6 0.056622853
181 3.62E-6 0.056622853
182 3.64E-6 0.060667342
183 3.66E-6 0.060667342
184 3.68E-6 0.064711832
185 3.7E-6 0.052578363
186 3.72E-6 0.052578363
187 3.74E-6 0.044489384
188 3.76E-6 0.048533874
189 3.78E-6 0.048533874
190 3.8E-6 0.048533874
191 3.82E-6 0.044489384
192 3.84E-6 0.056622853
193 3.86E-6 0.068756321
194 3.88E-6 0.040444895
195 3.9E-6 0.060667342
196 3.92E-6 0.048533874
197 3.94E-6 0.052578363
198 3.96E-6 0.056622853
199 3.98E-6 0.052578363
200 4E-6 0.056622853
201 4.02E-6 0.052578363
202 4.04E-6 0.056622853
203 4.06E-6 0.056622853
204 4.08E-6 0.060667342
205 4.1E-6 0.044489384
206 4.12E-6 0.056622853
207 4.14E-6 0.044489384
208 4.16E-6 0.060667342
209 4.18E-6 0.040444895
210 4.2E-6 0.052578363
211 4.22E-6 0.052578363
212 4.24E-6 0.044489384
213 4.26E-6 0.048533874
214 4.28E-6 0.048533874
215 4.3E-6 0.060667342
216 4.32E-6 0.040444895
217 4.34E-6 0.056622853
218 4.36E-6 0.048533874
219 4.38E-6 0.044489384
220 4.4E-6 0.056622853
221 4.42E-6 0.064711832
222 4.44E-6 0.060667342
223 4.46E-6 0.052578363
224 4.48E-6 0.056622853
225 4.5E-6 0.044489384
226 4.52E-6 0.048533874
227 4.54E-6 0.044489384
228 4.56E-6 0.044489384
229 4.58E-6 0.040444895
230 4.6E-6 0.024266937
231 4.62E-6 0.10111224
232 4.64E-6 0.032355916
233 4.66E-6 0.036400405
234 4.68E-6 0.068756321
235 4.7E-6 0.028311426
236 4.72E-6 0.056622853
237 4.74E-6 0.060667342
238 4.76E-6 0
239 4.78E-6 0.07280081
240 4.8E-6 0.040444895
241 4.82E-6 0.048533874
242 4.84E-6 0.052578363
243 4.86E-6 0.064711832
244 4.88E-6 0.024266937
245 4.9E-6 0.052578363
246 4.92E-6 0.044489384
247 4.94E-6 0.060667342
248 4.96E-6 0.032355916
249 4.98E-6 0.07280081
250 5E-6 0.032355916
251 5.02E-6 0
252 5.04E-6 0.13346815
253 5.06E-6 -0.040444895
254 5.08E-6 0.0768453
255 5.1E-6 0.016177958
256 5.12E-6 0.13346815
257 5.14E-6 -0.048533874
258 5.16E-6 0.1536906
259 5.18E-6 -0.020222447
260 5.2E-6 0.080889789
261 5.22E-6 0.012133468
262 5.24E-6 0.0768453
263 5.26E-6 0.020222447
264 5.28E-6 0.064711832
265 5.3E-6 0.044489384
266 5.32E-6 0.048533874
267 5.34E-6 0.052578363
268 5.36E-6 0.044489384
269 5.38E-6 0.048533874
270 5.4E-6 0.040444895
271 5.42E-6 0.052578363
272 5.44E-6 0.036400405
273 5.46E-6 0.052578363
274 5.48E-6 0.048533874
275 5.5E-6 0.056622853
276 5.52E-6 0.024266937
277 5.54E-6 0.060667342
278 5.56E-6 0.028311426
279 5.58E-6 0.048533874
280 5.6E-6 0.040444895
281 5.62E-6 0.052578363
282 5.64E-6 0.040444895
283 5.66E-6 0.036400405
284 5.68E-6 0.052578363
285 5.7E-6 0.044489384
286 5.72E-6 0.060667342
287 5.74E-6 0.036400405
288 5.76E-6 0.060667342
289 5.78E-6 0.036400405
290 5.8E-6 0.056622853
291 5.82E-6 0.040444895
292 5.84E-6 0.056622853
293 5.86E-6 0.052578363
294 5.88E-6 0.040444895
295 5.9E-6 0.052578363
296 5.92E-6 0.044489384
297 5.94E-6 0.060667342
298 5.96E-6 0.036400405
299 5.98E-6 0.048533874
300 6E-6 0.040444895
301 6.02E-6 0.036400405
302 6.04E-6 0.056622853
303 6.06E-6 0.044489384
304 6.08E-6 0.056622853
305 6.1E-6 0.040444895
306 6.12E-6 0.044489384
307 6.14E-6 0.040444895
308 6.16E-6 0.052578363
309 6.18E-6 0.036400405
310 6.2E-6 0.048533874
311 6.22E-6 0.036400405
312 6.24E-6 0.044489384
313 6.26E-6 0.044489384
314 6.28E-6 0.048533874
315 6.3E-6 0.056622853
316 6.32E-6 0.044489384
317 6.34E-6 0.052578363
318 6.36E-6 0.036400405
319 6.38E-6 0.044489384
320 6.4E-6 0.032355916
321 6.42E-6 0.040444895
322 6.44E-6 0.036400405
323 6.46E-6 0.040444895
324 6.48E-6 0.036400405
325 6.5E-6 0.048533874
326 6.52E-6 0.044489384
327 6.54E-6 0.044489384
328 6.56E-6 0.036400405
329 6.58E-6 0.040444895
330 6.6E-6 0.036400405
331 6.62E-6 0.044489384
332 6.64E-6 0.048533874
333 6.66E-6 0.056622853
334 6.68E-6 0.052578363
335 6.7E-6 0.052578363
336 6.72E-6 0.056622853
337 6.74E-6 0.036400405
338 6.76E-6 0.048533874
339 6.78E-6 0.048533874
340 6.8E-6 0.044489384
341 6.82E-6 0.044489384
342 6.84E-6 0.044489384
343 6.86E-6 0.040444895
344 6.88E-6 0.048533874
345 6.9E-6 0.044489384
346 6.92E-6 0.032355916
347 6.94E-6 0.044489384
348 6.96E-6 0.032355916
349 6.98E-6 0.052578363
350 7E-6 0.036400405
351 7.02E-6 0.032355916
352 7.04E-6 0.040444895
353 7.06E-6 0.064711832
354 7.08E-6 0.028311426
355 7.1E-6 0.048533874
356 7.12E-6 0.032355916
357 7.14E-6 0.040444895
358 7.16E-6 0.036400405
359 7.18E-6 0.028311426
360 7.2E-6 0.032355916
361 7.22E-6 0.032355916
362 7.24E-6 0.028311426
363 7.26E-6 0
364 7.28E-6 0.040444895
365 7.3E-6 0.036400405
366 7.32E-6 -0.024266937
367 7.34E-6 0.036400405
368 7.36E-6 -0.012133468
369 7.38E-6 -0.0080889789
370 7.4E-6 0
371 7.42E-6 -0.040444895
372 7.44E-6 -0.052578363
373 7.46E-6 -0.012133468
374 7.48E-6 -0.0768453
375 7.5E-6 -0.048533874
376 7.52E-6 -0.080889789
377 7.54E-6 -0.093023258
378 7.56E-6 -0.10920122
379 7.58E-6 -0.11324571
380 7.6E-6 -0.11324571
381 7.62E-6 -0.1536906
382 7.64E-6 -0.16177958
383 7.66E-6 -0.19413549
384 7.68E-6 -0.14964611
385 7.7E-6 -0.28715875
386 7.72E-6 -0.21435794
387 7.74E-6 -0.27098079
388 7.76E-6 -0.26289182
389 7.78E-6 -0.36804854
390 7.8E-6 -0.2669363
391 7.82E-6 -0.40849344
392 7.84E-6 -0.39635997
393 7.86E-6 -0.40849344
394 7.88E-6 -0.46916078
395 7.9E-6 -0.46916078
396 7.92E-6 -0.5379171
397 7.94E-6 -0.51365016
398 7.96E-6 -0.61880689
399 7.98E-6 -0.5743175
400 8E-6 -0.64711832
401 8.02E-6 -0.65520729
402 8.04E-6 -0.67947423
403 8.06E-6 -0.69565219
404 8.08E-6 -0.73205259
405 8.1E-6 -0.72396362
406 8.12E-6 -0.78867545
407 8.14E-6 -0.74418606
408 8.16E-6 -0.82103136
409 8.18E-6 -0.80080891
410 8.2E-6 -0.80889789
411 8.22E-6 -0.83720932
412 8.24E-6 -0.81698687
413 8.26E-6 -0.86147626
414 8.28E-6 -0.83316483
415 8.3E-6 -0.85338728
416 8.32E-6 -0.82507585
417 8.34E-6 -0.82912034
418 8.36E-6 -0.79271994
419 8.38E-6 -0.80080891
420 8.4E-6 -0.76036402
421 8.42E-6 -0.75631953
422 8.44E-6 -0.69969668
423 8.46E-6 -0.67947423
424 8.48E-6 -0.63498485
425 8.5E-6 -0.59049546
426 8.52E-6 -0.54600608
427 8.54E-6 -0.48938323
428 8.56E-6 -0.45702731
429 8.58E-6 -0.38827099
430 8.6E-6 -0.32760365
431 8.62E-6 -0.26289182
432 8.64E-6 -0.22649141
433 8.66E-6 -0.15773509
434 8.68E-6 -0.097067747
435 8.7E-6 -0.024266937
436 8.72E-6 0.044489384
437 8.74E-6 0.084934279
438 8.76E-6 0.1536906
439 8.78E-6 0.22244692
440 8.8E-6 0.28715875
441 8.82E-6 0.3437816
442 8.84E-6 0.40040446
443 8.86E-6 0.45298282
444 8.88E-6 0.51365016
445 8.9E-6 0.55409506
446 8.92E-6 0.61071791
447 8.94E-6 0.63902934
448 8.96E-6 0.67947423
449 8.98E-6 0.70374117
450 9E-6 0.71991913
451 9.02E-6 0.75227504
452 9.04E-6 0.76036402
453 9.06E-6 0.77654198
454 9.08E-6 0.77249749
455 9.1E-6 0.78463096
456 9.12E-6 0.77654198
457 9.14E-6 0.77249749
458 9.16E-6 0.75227504
459 9.18E-6 0.7280081
460 9.2E-6 0.69565219
461 9.22E-6 0.66734076
462 9.24E-6 0.64307383
463 9.26E-6 0.58645097
464 9.28E-6 0.55005057
465 9.3E-6 0.51365016
466 9.32E-6 0.43680486
467 9.34E-6 0.40040446
468 9.36E-6 0.33164814
469 9.38E-6 0.29929222
470 9.4E-6 0.21435794
471 9.42E-6 0.15773509
472 9.44E-6 0.10111224
473 9.46E-6 0.048533874
474 9.48E-6 -0.016177958
475 9.5E-6 -0.060667342
476 9.52E-6 -0.13751264
477 9.54E-6 -0.15773509
478 9.56E-6 -0.21031345
479 9.58E-6 -0.25480284
480 9.6E-6 -0.35187058
481 9.62E-6 -0.34782609
482 9.64E-6 -0.39635997
483 9.66E-6 -0.4206269
484 9.68E-6 -0.44084935
485 9.7E-6 -0.44489384
486 9.72E-6 -0.50151669
487 9.74E-6 -0.50556118
488 9.76E-6 -0.52173914
489 9.78E-6 -0.51769465
490 9.8E-6 -0.50556118
491 9.82E-6 -0.50151669
492 9.84E-6 -0.47724976
493 9.86E-6 -0.48938323
494 9.88E-6 -0.47320527
495 9.9E-6 -0.41253793
496 9.92E-6 -0.38827099
497 9.94E-6 -0.38018201
498 9.96E-6 -0.28715875
499 9.98E-6 -0.30333671
500 1E-5 -0.22649141
501 1.002E-5 -0.18200203
502 1.004E-5 -0.20626896
503 1.006E-5 -0.12942366
504 1.008E-5 -0.060667342
505 1.01E-5 -0.036400405
506 1.012E-5 0.032355916
507 1.014E-5 0.064711832
508 1.016E-5 0.093023258
509 1.018E-5 0.13346815
510 1.02E-5 0.1536906
511 1.022E-5 0.21435794
512 1.024E-5 0.22649141
513 1.026E-5 0.31142569
514 1.028E-5 0.23458039
515 1.03E-5 0.37613752
516 1.032E-5 0.30333671
517 1.034E-5 0.3437816
518 1.036E-5 0.32760365
519 1.038E-5 0.40444895
520 1.04E-5 0.30333671
521 1.042E-5 0.41658242
522 1.044E-5 0.32355916
523 1.046E-5 0.3437816
524 1.048E-5 0.29120324
525 1.05E-5 0.31951467
526 1.052E-5 0.23862488
527 1.054E-5 0.25480284
528 1.056E-5 0.17795754
529 1.058E-5 0.19413549
530 1.06E-5 0.11324571
531 1.062E-5 0.10111224
532 1.064E-5 0.044489384
533 1.066E-5 0.024266937
534 1.068E-5 -0.020222447
535 1.07E-5 -0.07280081
536 1.072E-5 -0.10920122
537 1.074E-5 -0.15773509
538 1.076E-5 -0.20222447
539 1.078E-5 -0.24266937
540 1.08E-5 -0.27098079
541 1.082E-5 -0.33569263
542 1.084E-5 -0.33569263
543 1.086E-5 -0.40040446
544 1.088E-5 -0.41253793
545 1.09E-5 -0.44084935
546 1.092E-5 -0.4610718
547 1.094E-5 -0.48938323
548 1.096E-5 -0.51365016
549 1.098E-5 -0.53387261
550 1.1E-5 -0.55005057
551 1.102E-5 -0.55409506
552 1.104E-5 -0.55409506
553 1.106E-5 -0.55409506
554 1.108E-5 -0.55409506
555 1.11E-5 -0.55813955
556 1.112E-5 -0.56218404
557 1.114E-5 -0.54196159
558 1.116E-5 -0.54196159
559 1.118E-5 -0.51769465
560 1.12E-5 -0.51769465
561 1.122E-5 -0.4974722
562 1.124E-5 -0.48533874
563 1.126E-5 -0.44489384
564 1.128E-5 -0.42871588
565 1.13E-5 -0.40444895
566 1.132E-5 -0.38018201
567 1.134E-5 -0.35591507
568 1.136E-5 -0.33569263
569 1.138E-5 -0.3073812
570 1.14E-5 -0.29120324
571 1.142E-5 -0.26289182
572 1.144E-5 -0.23862488
573 1.146E-5 -0.22244692
574 1.148E-5 -0.19817998
575 1.15E-5 -0.18604652
576 1.152E-5 -0.1536906
577 1.154E-5 -0.13751264
578 1.156E-5 -0.12133468
579 1.158E-5 -0.10111224
580 1.16E-5 -0.10111224
581 1.162E-5 -0.097067747
582 1.164E-5 -0.088978768
583 1.166E-5 -0.068756321
584 1.168E-5 -0.068756321
585 1.17E-5 -0.052578363
586 1.172E-5 -0.056622853
587 1.174E-5 -0.048533874
588 1.176E-5 -0.044489384
589 1.178E-5 -0.064711832
590 1.18E-5 -0.056622853
591 1.182E-5 -0.064711832
592 1.184E-5 -0.064711832
593 1.186E-5 -0.044489384
594 1.188E-5 -0.084934279
595 1.19E-5 -0.0768453
596 1.192E-5 -0.10515673
597 1.194E-5 -0.093023258
598 1.196E-5 -0.10515673
599 1.198E-5 -0.084934279
600 1.2E-5 -0.13751264
601 1.202E-5 -0.13346815
602 1.204E-5 -0.16177958
603 1.206E-5 -0.18200203
604 1.208E-5 -0.14155713
605 1.21E-5 -0.12133468
606 1.212E-5 -0.1536906
607 1.214E-5 -0.16986856
608 1.216E-5 -0.17795754
609 1.218E-5 -0.19817998
610 1.22E-5 -0.16986856
611 1.222E-5 -0.16177958
612 1.224E-5 -0.14560162
613 1.226E-5 -0.14964611
614 1.228E-5 -0.13751264
615 1.23E-5 -0.14155713
616 1.232E-5 -0.14964611
617 1.234E-5 -0.13751264
618 1.236E-5 -0.088978768
619 1.238E-5 -0.0768453
620 1.24E-5 -0.056622853
621 1.242E-5 -0.056622853
622 1.244E-5 -0.032355916
623 1.246E-5 -0.032355916
624 1.248E-5 0.012133468
625 1.25E-5 0.024266937
626 1.252E-5 0.056622853
627 1.254E-5 0.14155713
628 1.256E-5 0.0768453
629 1.258E-5 0.14964611
630 1.26E-5 0.16177958
631 1.262E-5 0.16177958
632 1.264E-5 0.22244692
633 1.266E-5 0.25075835
634 1.268E-5 0.22244692
635 1.27E-5 0.35187058
636 1.272E-5 0.3073812
637 1.274E-5 0.33973712
638 1.276E-5 0.3437816
639 1.278E-5 0.38018201
640 1.28E-5 0.39231548
641 1.282E-5 0.40849344
642 1.284E-5 0.43680486
643 1.286E-5 0.44893833
644 1.288E-5 0.44489384
645 1.29E-5 0.47724976
646 1.292E-5 0.45298282
647 1.294E-5 0.49342772
648 1.296E-5 0.50556118
649 1.298E-5 0.42871588
650 1.3E-5 0.56218404
651 1.302E-5 0.44893833
652 1.304E-5 0.51365016
653 1.306E-5 0.49342772
654 1.308E-5 0.48938323
655 1.31E-5 0.45702731
656 1.312E-5 0.47724976
657 1.314E-5 0.4974722
658 1.316E-5 0.39231548
659 1.318E-5 0.51365016
660 1.32E-5 0.38827099
661 1.322E-5 0.44084935
662 1.324E-5 0.40040446
663 1.326E-5 0.41253793
664 1.328E-5 0.36804854
665 1.33E-5 0.38018201
666 1.332E-5 0.39231548
667 1.334E-5 0.33164814
668 1.336E-5 0.35187058
669 1.338E-5 0.31951467
670 1.34E-5 0.31547018
671 1.342E-5 0.29929222
672 1.344E-5 0.2669363
673 1.346E-5 0.28311426
674 1.348E-5 0.27502528
675 1.35E-5 0.23458039
676 1.352E-5 0.24266937
677 1.354E-5 0.20626896
678 1.356E-5 0.29929222
679 1.358E-5 0.1536906
680 1.36E-5 0.25075835
681 1.362E-5 0.2305359
682 1.364E-5 0.22649141
683 1.366E-5 0.16582407
684 1.368E-5 0.24266937
685 1.37E-5 0.23458039
686 1.372E-5 0.21435794
687 1.374E-5 0.25075835
688 1.376E-5 0.25884733
689 1.378E-5 0.25075835
690 1.38E-5 0.25884733
691 1.382E-5 0.26289182
692 1.384E-5 0.2669363
693 1.386E-5 0.2669363
694 1.388E-5 0.27098079
695 1.39E-5 0.29120324
696 1.392E-5 0.28715875
697 1.394E-5 0.29929222
698 1.396E-5 0.29524773
699 1.398E-5 0.31142569
700 1.4E-5 0.30333671
701 1.402E-5 0.29929222
702 1.404E-5 0.28715875
703 1.406E-5 0.29120324
704 1.408E-5 0.28311426
705 1.41E-5 0.27502528
706 1.412E-5 0.2669363
707 1.414E-5 0.25075835
708 1.416E-5 0.25884733
709 1.418E-5 0.22244692
710 1.42E-5 0.20626896
711 1.422E-5 0.17795754
712 1.424E-5 0.16986856
713 1.426E-5 0.13751264
714 1.428E-5 0.13346815
715 1.43E-5 0.10920122
716 1.432E-5 0.088978768
717 1.434E-5 0.060667342
718 1.436E-5 0.024266937
719 1.438E-5 0.0040444895
720 1.44E-5 -0.0040444895
721 1.442E-5 -0.028311426
722 1.444E-5 -0.036400405
723 1.446E-5 -0.060667342
724 1.448E-5 -0.088978768
725 1.45E-5 -0.097067747
726 1.452E-5 -0.13346815
727 1.454E-5 -0.13346815
728 1.456E-5 -0.14560162
729 1.458E-5 -0.14964611
730 1.46E-5 -0.16582407
731 1.462E-5 -0.17795754
732 1.464E-5 -0.16582407
733 1.466E-5 -0.1536906
734 1.468E-5 -0.15773509
735 1.47E-5 -0.14964611
736 1.472E-5 -0.14964611
737 1.474E-5 -0.13751264
738 1.476E-5 -0.10920122
739 1.478E-5 -0.097067747
740 1.48E-5 -0.060667342
741 1.482E-5 -0.028311426
742 1.484E-5 0
743 1.486E-5 0.036400405
744 1.488E-5 0.084934279
745 1.49E-5 0.11729019
746 1.492E-5 0.16177958
747 1.494E-5 0.22244692
748 1.496E-5 0.27906977
749 1.498E-5 0.3437816
750 1.5E-5 0.40040446
751 1.502E-5 0.48129425
752 1.504E-5 0.5379171
753 1.506E-5 0.59858444
754 1.508E-5 0.67138525
755 1.51E-5 0.74014157
756 1.512E-5 0.81698687
757 1.514E-5 0.88574319
758 1.516E-5 0.95045503
759 1.518E-5 1.0353893
760 1.52E-5 1.1001011
761 1.522E-5 1.1890799
762 1.524E-5 1.2376138
763 1.526E-5 1.3063701
764 1.528E-5 1.3670374
765 1.53E-5 1.4277048
766 1.532E-5 1.4802831
767 1.534E-5 1.5328615
768 1.536E-5 1.5894844
769 1.538E-5 1.6258848
770 1.54E-5 1.6703742
771 1.542E-5 1.6825076
772 1.544E-5 1.718908
773 1.546E-5 1.7391305
774 1.548E-5 1.7674419
775 1.55E-5 1.7755309
776 1.552E-5 1.7836199
777 1.554E-5 1.7795754
778 1.556E-5 1.7795754
779 1.558E-5 1.7593529
780 1.56E-5 1.7593529
781 1.562E-5 1.7391305
782 1.564E-5 1.718908
783 1.566E-5 1.6986856
784 1.568E-5 1.6703742
785 1.57E-5 1.6541962
786 1.572E-5 1.6016178
787 1.574E-5 1.5773509
788 1.576E-5 1.536906
789 1.578E-5 1.5085946
790 1.58E-5 1.4560162
791 1.582E-5 1.4277048
792 1.584E-5 1.3872599
793 1.586E-5 1.3427705
794 1.588E-5 1.2901921
795 1.59E-5 1.2537917
796 1.592E-5 1.2133468
797 1.594E-5 1.1769464
798 1.596E-5 1.1365015
799 1.598E-5 1.0839232
800 1.6E-5 1.0556118
801 1.602E-5 0.9989889
802 1.604E-5 0.96258849
803 1.606E-5 0.93427707
804 1.608E-5 0.89787666
805 1.61E-5 0.87765421
806 1.612E-5 0.8452983
807 1.614E-5 0.82507585
808 1.616E-5 0.8048534
809 1.618E-5 0.77249749
810 1.62E-5 0.75631953
811 1.622E-5 0.73609708
812 1.624E-5 0.72396362
813 1.626E-5 0.70778566
814 1.628E-5 0.6916077
815 1.63E-5 0.67947423
816 1.632E-5 0.67542974
817 1.634E-5 0.68351872
818 1.636E-5 0.65925178
819 1.638E-5 0.6511628
820 1.64E-5 0.6511628
821 1.642E-5 0.67947423
822 1.644E-5 0.68351872
823 1.646E-5 0.68351872
824 1.648E-5 0.6916077
825 1.65E-5 0.70778566
826 1.652E-5 0.73609708
827 1.654E-5 0.76440851
828 1.656E-5 0.77249749
829 1.658E-5 0.80080891
830 1.66E-5 0.83316483
831 1.662E-5 0.86147626
832 1.664E-5 0.90192115
833 1.666E-5 0.93832156
834 1.668E-5 0.98281094
835 1.67E-5 1.0111224
836 1.672E-5 1.0556118
837 1.674E-5 1.0879677
838 1.676E-5 1.148635
839 1.678E-5 1.1769464
840 1.68E-5 1.2254803
841 1.682E-5 1.2659252
842 1.684E-5 1.3225481
843 1.686E-5 1.346815
844 1.688E-5 1.3953489
845 1.69E-5 1.4236603
846 1.692E-5 1.4762387
847 1.694E-5 1.4964611
848 1.696E-5 1.5409505
849 1.698E-5 1.5773509
850 1.7E-5 1.6016178
851 1.702E-5 1.6380182
852 1.704E-5 1.6501517
853 1.706E-5 1.6703742
854 1.708E-5 1.6703742
855 1.71E-5 1.6865521
856 1.712E-5 1.6946411
857 1.714E-5 1.6825076
858 1.716E-5 1.6703742
859 1.718E-5 1.6622852
860 1.72E-5 1.6258848
861 1.722E-5 1.6056623
862 1.724E-5 1.5611729
863 1.726E-5 1.5490395
864 1.728E-5 1.4802831
865 1.73E-5 1.4357938
866 1.732E-5 1.362993
867 1.734E-5 1.3104146
868 1.736E-5 1.2537917
869 1.738E-5 1.1729019
870 1.74E-5 1.1041456
871 1.742E-5 1.0030334
872 1.744E-5 0.91809911
873 1.746E-5 0.82103136
874 1.748E-5 0.72396362
875 1.75E-5 0.62285138
876 1.752E-5 0.52173914
877 1.754E-5 0.40849344
878 1.756E-5 0.29524773
879 1.758E-5 0.17391305
880 1.76E-5 0.064711832
881 1.762E-5 -0.052578363
882 1.764E-5 -0.16177958
883 1.766E-5 -0.27098079
884 1.768E-5 -0.39231548
885 1.77E-5 -0.50151669
886 1.772E-5 -0.62689587
887 1.774E-5 -0.7280081
888 1.776E-5 -0.8452983
889 1.778E-5 -0.94641054
890 1.78E-5 -1.0677452
891 1.782E-5 -1.1688575
892 1.784E-5 -1.2618807
893 1.786E-5 -1.3670374
894 1.788E-5 -1.4721942
895 1.79E-5 -1.5571284
896 1.792E-5 -1.6501517
897 1.794E-5 -1.743175
898 1.796E-5 -1.8361982
899 1.798E-5 -1.9292215
900 1.8E-5 -2.0141558
901 1.802E-5 -2.0910011
902 1.804E-5 -2.1759353
903 1.806E-5 -2.2568251
904 1.808E-5 -2.3377149
905 1.81E-5 -2.4024267
906 1.812E-5 -2.4833165
907 1.814E-5 -2.5561173
908 1.816E-5 -2.6167847
909 1.818E-5 -2.701719
910 1.82E-5 -2.7745198
911 1.822E-5 -2.8513651
