ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-06-01 15:15:10 092m
103 2.06E-6 0.083874189
104 2.08E-6 0.075886171
105 2.1E-6 0.075886171
106 2.12E-6 0.075886171
107 2.14E-6 0.07988018
108 2.16E-6 0.083874189
109 2.18E-6 0.069895157
110 2.2E-6 0.081877184
111 2.22E-6 0.075886171
112 2.24E-6 0.083874189
113 2.26E-6 0.089865202
114 2.28E-6 0.069895157
115 2.3E-6 0.07988018
116 2.32E-6 0.069895157
117 2.34E-6 0.085871193
118 2.36E-6 0.077883175
119 2.38E-6 0.083874189
120 2.4E-6 0.087868198
121 2.42E-6 0.075886171
122 2.44E-6 0.07988018
123 2.46E-6 0.083874189
124 2.48E-6 0.083874189
125 2.5E-6 0.077883175
126 2.52E-6 0.07988018
127 2.54E-6 0.069895157
128 2.56E-6 0.085871193
129 2.58E-6 0.083874189
130 2.6E-6 0.059910135
131 2.62E-6 0.083874189
132 2.64E-6 0.067898153
133 2.66E-6 0.089865202
134 2.68E-6 0.077883175
135 2.7E-6 0.069895157
136 2.72E-6 0.059910135
137 2.74E-6 0.075886171
138 2.76E-6 0.073889166
139 2.78E-6 0.07988018
140 2.8E-6 0.063904144
141 2.82E-6 0.073889166
142 2.84E-6 0.067898153
143 2.86E-6 0.05791313
144 2.88E-6 0.077883175
145 2.9E-6 0.055916126
146 2.92E-6 0.065901148
147 2.94E-6 0.065901148
148 2.96E-6 0.061907139
149 2.98E-6 0.075886171
150 3E-6 0.061907139
151 3.02E-6 0.049925112
152 3.04E-6 0.063904144
153 3.06E-6 0.063904144
154 3.08E-6 0.061907139
155 3.1E-6 0.05791313
156 3.12E-6 0.061907139
157 3.14E-6 0.055916126
158 3.16E-6 0.059910135
159 3.18E-6 0.075886171
160 3.2E-6 0.053919121
161 3.22E-6 0.053919121
162 3.24E-6 0.059910135
163 3.26E-6 0.075886171
164 3.28E-6 0.051922117
165 3.3E-6 0.055916126
166 3.32E-6 0.055916126
167 3.34E-6 0.059910135
168 3.36E-6 0.051922117
169 3.38E-6 0.065901148
170 3.4E-6 0.059910135
171 3.42E-6 0.05791313
172 3.44E-6 0.059910135
173 3.46E-6 0.049925112
174 3.48E-6 0.055916126
175 3.5E-6 0.067898153
176 3.52E-6 0.05791313
177 3.54E-6 0.051922117
178 3.56E-6 0.065901148
179 3.58E-6 0.061907139
180 3.6E-6 0.053919121
181 3.62E-6 0.077883175
182 3.64E-6 0.045931103
183 3.66E-6 0.069895157
184 3.68E-6 0.077883175
185 3.7E-6 0.047928108
186 3.72E-6 0.061907139
187 3.74E-6 0.065901148
188 3.76E-6 0.075886171
189 3.78E-6 0.059910135
190 3.8E-6 0.063904144
191 3.82E-6 0.061907139
192 3.84E-6 0.059910135
193 3.86E-6 0.069895157
194 3.88E-6 0.051922117
195 3.9E-6 0.089865202
196 3.92E-6 0.029955067
197 3.94E-6 0.061907139
198 3.96E-6 0.077883175
199 3.98E-6 0.073889166
200 4E-6 0.029955067
201 4.02E-6 0.07988018
202 4.04E-6 0.05791313
203 4.06E-6 0.053919121
204 4.08E-6 0.071892162
205 4.1E-6 0.053919121
206 4.12E-6 0.067898153
207 4.14E-6 0.055916126
208 4.16E-6 0.063904144
209 4.18E-6 0.05791313
210 4.2E-6 0.063904144
211 4.22E-6 0.063904144
212 4.24E-6 0.059910135
213 4.26E-6 0.05791313
214 4.28E-6 0.055916126
215 4.3E-6 0.05791313
216 4.32E-6 0.061907139
217 4.34E-6 0.053919121
218 4.36E-6 0.05791313
219 4.38E-6 0.055916126
220 4.4E-6 0.059910135
221 4.42E-6 0.055916126
222 4.44E-6 0.03994009
223 4.46E-6 0.061907139
224 4.48E-6 0.05791313
225 4.5E-6 0.055916126
226 4.52E-6 0.061907139
227 4.54E-6 0.045931103
228 4.56E-6 0.051922117
229 4.58E-6 0.053919121
230 4.6E-6 0.055916126
231 4.62E-6 0.065901148
232 4.64E-6 0.041937094
233 4.66E-6 0.05791313
234 4.68E-6 0.053919121
235 4.7E-6 0.049925112
236 4.72E-6 0.053919121
237 4.74E-6 0.053919121
238 4.76E-6 0.051922117
239 4.78E-6 0.047928108
240 4.8E-6 0.05791313
241 4.82E-6 0.05791313
242 4.84E-6 0.045931103
243 4.86E-6 0.049925112
244 4.88E-6 0.051922117
245 4.9E-6 0.049925112
246 4.92E-6 0.049925112
247 4.94E-6 0.051922117
248 4.96E-6 0.053919121
249 4.98E-6 0.055916126
250 5E-6 0.045931103
251 5.02E-6 0.049925112
252 5.04E-6 0.055916126
253 5.06E-6 0.045931103
254 5.08E-6 0.053919121
255 5.1E-6 0.043934099
256 5.12E-6 0.051922117
257 5.14E-6 0.047928108
258 5.16E-6 0.055916126
259 5.18E-6 0.051922117
260 5.2E-6 0.047928108
261 5.22E-6 0.049925112
262 5.24E-6 0.047928108
263 5.26E-6 0.047928108
264 5.28E-6 0.049925112
265 5.3E-6 0.043934099
266 5.32E-6 0.053919121
267 5.34E-6 0.045931103
268 5.36E-6 0.03994009
269 5.38E-6 0.069895157
270 5.4E-6 0.033949076
271 5.42E-6 0.059910135
272 5.44E-6 0.049925112
273 5.46E-6 0.053919121
274 5.48E-6 0.047928108
275 5.5E-6 0.047928108
276 5.52E-6 0.047928108
277 5.54E-6 0.049925112
278 5.56E-6 0.045931103
279 5.58E-6 0.049925112
280 5.6E-6 0.033949076
281 5.62E-6 0.05791313
282 5.64E-6 0.045931103
283 5.66E-6 0.053919121
284 5.68E-6 0.041937094
285 5.7E-6 0.049925112
286 5.72E-6 0.049925112
287 5.74E-6 0.047928108
288 5.76E-6 0.045931103
289 5.78E-6 0.043934099
290 5.8E-6 0.051922117
291 5.82E-6 0.047928108
292 5.84E-6 0.051922117
293 5.86E-6 0.041937094
294 5.88E-6 0.051922117
295 5.9E-6 0.041937094
296 5.92E-6 0.047928108
297 5.94E-6 0.047928108
298 5.96E-6 0.033949076
299 5.98E-6 0.05791313
300 6E-6 0.035946081
301 6.02E-6 0.047928108
302 6.04E-6 0.049925112
303 6.06E-6 0.049925112
304 6.08E-6 0.041937094
305 6.1E-6 0.045931103
306 6.12E-6 0.035946081
307 6.14E-6 0.03994009
308 6.16E-6 0.051922117
309 6.18E-6 0.033949076
310 6.2E-6 0.051922117
311 6.22E-6 0.045931103
312 6.24E-6 0.03994009
313 6.26E-6 0.049925112
314 6.28E-6 0.041937094
315 6.3E-6 0.033949076
316 6.32E-6 0.065901148
317 6.34E-6 0.029955067
318 6.36E-6 0.035946081
319 6.38E-6 0.051922117
320 6.4E-6 0.051922117
321 6.42E-6 0.037943085
322 6.44E-6 0.059910135
323 6.46E-6 0.031952072
324 6.48E-6 0.037943085
325 6.5E-6 0.055916126
326 6.52E-6 0.047928108
327 6.54E-6 0.023964054
328 6.56E-6 0.051922117
329 6.58E-6 0.027958063
330 6.6E-6 0.031952072
331 6.62E-6 0.049925112
332 6.64E-6 0.05791313
333 6.66E-6 0.029955067
334 6.68E-6 0.03994009
335 6.7E-6 0.053919121
336 6.72E-6 0.021967049
337 6.74E-6 0.05791313
338 6.76E-6 0.033949076
339 6.78E-6 0.043934099
340 6.8E-6 0.031952072
341 6.82E-6 0.047928108
342 6.84E-6 0.037943085
343 6.86E-6 0.049925112
344 6.88E-6 0.015976036
345 6.9E-6 0.05791313
346 6.92E-6 0.041937094
347 6.94E-6 0.053919121
348 6.96E-6 0.027958063
349 6.98E-6 0.031952072
350 7E-6 0.043934099
351 7.02E-6 0.037943085
352 7.04E-6 0.051922117
353 7.06E-6 0.027958063
354 7.08E-6 0.03994009
355 7.1E-6 0.037943085
356 7.12E-6 0.05791313
357 7.14E-6 0.033949076
358 7.16E-6 0.035946081
359 7.18E-6 0.029955067
360 7.2E-6 0.049925112
361 7.22E-6 0.037943085
362 7.24E-6 0.041937094
363 7.26E-6 0.035946081
364 7.28E-6 0.033949076
365 7.3E-6 0.051922117
366 7.32E-6 0.035946081
367 7.34E-6 0.043934099
368 7.36E-6 0.031952072
369 7.38E-6 0.041937094
370 7.4E-6 0.041937094
371 7.42E-6 0.035946081
372 7.44E-6 0.043934099
373 7.46E-6 0.041937094
374 7.48E-6 0.03994009
375 7.5E-6 0.03994009
376 7.52E-6 0.047928108
377 7.54E-6 0.033949076
378 7.56E-6 0.033949076
379 7.58E-6 0.03994009
380 7.6E-6 0.05791313
381 7.62E-6 0.025961058
382 7.64E-6 0.037943085
383 7.66E-6 0.031952072
384 7.68E-6 0.045931103
385 7.7E-6 0.037943085
386 7.72E-6 0.033949076
387 7.74E-6 0.045931103
388 7.76E-6 0.033949076
389 7.78E-6 0.033949076
390 7.8E-6 0.03994009
391 7.82E-6 0.03994009
392 7.84E-6 0.035946081
393 7.86E-6 0.033949076
394 7.88E-6 0.037943085
395 7.9E-6 0.047928108
396 7.92E-6 0.041937094
397 7.94E-6 0.043934099
398 7.96E-6 0.033949076
399 7.98E-6 0.033949076
400 8E-6 0.045931103
401 8.02E-6 0.049925112
402 8.04E-6 0.037943085
403 8.06E-6 0.033949076
404 8.08E-6 0.035946081
405 8.1E-6 0.037943085
406 8.12E-6 0.049925112
407 8.14E-6 0.035946081
408 8.16E-6 0.033949076
409 8.18E-6 0.03994009
410 8.2E-6 0.031952072
411 8.22E-6 0.045931103
412 8.24E-6 0.043934099
413 8.26E-6 0.027958063
414 8.28E-6 0.03994009
415 8.3E-6 0.033949076
416 8.32E-6 0.051922117
417 8.34E-6 0.03994009
418 8.36E-6 0.037943085
419 8.38E-6 0.041937094
420 8.4E-6 0.033949076
421 8.42E-6 0.041937094
422 8.44E-6 0.035946081
423 8.46E-6 0.023964054
424 8.48E-6 0.043934099
425 8.5E-6 0.043934099
426 8.52E-6 0.043934099
427 8.54E-6 0.033949076
428 8.56E-6 0.033949076
429 8.58E-6 0.037943085
430 8.6E-6 0.03994009
431 8.62E-6 0.045931103
432 8.64E-6 0.031952072
433 8.66E-6 0.035946081
434 8.68E-6 0.037943085
435 8.7E-6 0.033949076
436 8.72E-6 0.045931103
437 8.74E-6 0.03994009
438 8.76E-6 0.041937094
439 8.78E-6 0.043934099
440 8.8E-6 0.023964054
441 8.82E-6 0.05791313
442 8.84E-6 0.031952072
443 8.86E-6 0.031952072
444 8.88E-6 0.061907139
445 8.9E-6 0.027958063
446 8.92E-6 0.043934099
447 8.94E-6 0.055916126
448 8.96E-6 0.013979031
449 8.98E-6 0.059910135
450 9E-6 -0.047928108
451 9.02E-6 0.041937094
452 9.04E-6 0.15576635
453 9.06E-6 -0.053919121
454 9.08E-6 0.081877184
455 9.1E-6 -0.011982027
456 9.12E-6 0.15976036
457 9.14E-6 -0.11382926
458 9.16E-6 0.14977534
459 9.18E-6 -0.0059910135
460 9.2E-6 0.091862207
461 9.22E-6 -0.037943085
462 9.24E-6 0.11982027
463 9.26E-6 -0.021967049
464 9.28E-6 0.071892162
465 9.3E-6 0.03994009
466 9.32E-6 0.055916126
467 9.34E-6 0.031952072
468 9.36E-6 0.031952072
469 9.38E-6 0.061907139
470 9.4E-6 0.015976036
471 9.42E-6 0.061907139
472 9.44E-6 0.025961058
473 9.46E-6 0.061907139
474 9.48E-6 0.033949076
475 9.5E-6 0.043934099
476 9.52E-6 0.047928108
477 9.54E-6 0.035946081
478 9.56E-6 0.053919121
479 9.58E-6 0.025961058
480 9.6E-6 0.055916126
481 9.62E-6 0.021967049
482 9.64E-6 0.061907139
483 9.66E-6 0.029955067
484 9.68E-6 0.03994009
485 9.7E-6 0.041937094
486 9.72E-6 0.05791313
487 9.74E-6 0.037943085
488 9.76E-6 0.03994009
489 9.78E-6 0.045931103
490 9.8E-6 0.043934099
491 9.82E-6 0.051922117
492 9.84E-6 0.043934099
493 9.86E-6 0.047928108
494 9.88E-6 0.033949076
495 9.9E-6 0.061907139
496 9.92E-6 0.035946081
497 9.94E-6 0.043934099
498 9.96E-6 0.037943085
499 9.98E-6 0.045931103
500 1E-5 0.051922117
501 1.002E-5 0.031952072
502 1.004E-5 0.055916126
503 1.006E-5 0.043934099
504 1.008E-5 0.041937094
505 1.01E-5 0.053919121
506 1.012E-5 0.025961058
507 1.014E-5 0.053919121
508 1.016E-5 0.041937094
509 1.018E-5 0.051922117
510 1.02E-5 0.043934099
511 1.022E-5 0.043934099
512 1.024E-5 0.059910135
513 1.026E-5 0.037943085
514 1.028E-5 0.041937094
515 1.03E-5 0.047928108
516 1.032E-5 0.045931103
517 1.034E-5 0.047928108
518 1.036E-5 0.037943085
519 1.038E-5 0.051922117
520 1.04E-5 0.045931103
521 1.042E-5 0.051922117
522 1.044E-5 0.049925112
523 1.046E-5 0.049925112
524 1.048E-5 0.045931103
525 1.05E-5 0.041937094
526 1.052E-5 0.041937094
527 1.054E-5 0.03994009
528 1.056E-5 0.055916126
529 1.058E-5 0.041937094
530 1.06E-5 0.045931103
531 1.062E-5 0.049925112
532 1.064E-5 0.043934099
533 1.066E-5 0.049925112
534 1.068E-5 0.03994009
535 1.07E-5 0.047928108
536 1.072E-5 0.043934099
537 1.074E-5 0.055916126
538 1.076E-5 0.027958063
539 1.078E-5 0.045931103
540 1.08E-5 0.045931103
541 1.082E-5 0.055916126
542 1.084E-5 0.045931103
543 1.086E-5 0.041937094
544 1.088E-5 0.035946081
545 1.09E-5 0.041937094
546 1.092E-5 0.047928108
547 1.094E-5 0.049925112
548 1.096E-5 0.041937094
549 1.098E-5 0.043934099
550 1.1E-5 0.045931103
551 1.102E-5 0.045931103
552 1.104E-5 0.049925112
553 1.106E-5 0.037943085
554 1.108E-5 0.051922117
555 1.11E-5 0.051922117
556 1.112E-5 0.045931103
557 1.114E-5 0.037943085
558 1.116E-5 0.035946081
559 1.118E-5 0.05791313
560 1.12E-5 0.031952072
561 1.122E-5 0.03994009
562 1.124E-5 0.03994009
563 1.126E-5 0.035946081
564 1.128E-5 0.043934099
565 1.13E-5 0.029955067
566 1.132E-5 0.045931103
567 1.134E-5 0.033949076
568 1.136E-5 0.037943085
569 1.138E-5 0.041937094
570 1.14E-5 0.029955067
571 1.142E-5 0.037943085
572 1.144E-5 0.029955067
573 1.146E-5 0.025961058
574 1.148E-5 0.041937094
575 1.15E-5 0.027958063
576 1.152E-5 0.025961058
577 1.154E-5 0.041937094
578 1.156E-5 0.029955067
579 1.158E-5 0.025961058
580 1.16E-5 0.033949076
581 1.162E-5 0.01797304
582 1.164E-5 0.01797304
583 1.166E-5 0.037943085
584 1.168E-5 0.003994009
585 1.17E-5 0.01797304
586 1.172E-5 0.027958063
587 1.174E-5 0.003994009
588 1.176E-5 0.01797304
589 1.178E-5 -0.0019970045
590 1.18E-5 0.011982027
591 1.182E-5 0.011982027
592 1.184E-5 0.003994009
593 1.186E-5 0.0019970045
594 1.188E-5 -0.025961058
595 1.19E-5 0.033949076
596 1.192E-5 -0.023964054
597 1.194E-5 -0.013979031
598 1.196E-5 -0.007988018
599 1.198E-5 -0.003994009
600 1.2E-5 -0.043934099
601 1.202E-5 0.0059910135
602 1.204E-5 -0.015976036
603 1.206E-5 -0.043934099
604 1.208E-5 -0.011982027
605 1.21E-5 -0.03994009
606 1.212E-5 -0.013979031
607 1.214E-5 -0.049925112
608 1.216E-5 -0.029955067
609 1.218E-5 -0.049925112
610 1.22E-5 -0.041937094
611 1.222E-5 -0.045931103
612 1.224E-5 -0.043934099
613 1.226E-5 -0.059910135
614 1.228E-5 -0.059910135
615 1.23E-5 -0.067898153
616 1.232E-5 -0.055916126
617 1.234E-5 -0.073889166
618 1.236E-5 -0.071892162
619 1.238E-5 -0.077883175
620 1.24E-5 -0.085871193
621 1.242E-5 -0.07988018
622 1.244E-5 -0.095856216
623 1.246E-5 -0.087868198
624 1.248E-5 -0.09785322
625 1.25E-5 -0.09785322
626 1.252E-5 -0.10384423
627 1.254E-5 -0.11782327
628 1.256E-5 -0.10983525
629 1.258E-5 -0.11382926
630 1.26E-5 -0.11982027
631 1.262E-5 -0.10783824
632 1.264E-5 -0.14178732
633 1.266E-5 -0.12980529
634 1.268E-5 -0.13579631
635 1.27E-5 -0.1318023
636 1.272E-5 -0.14378432
637 1.274E-5 -0.14777833
638 1.276E-5 -0.14578133
639 1.278E-5 -0.14378432
640 1.28E-5 -0.15576635
641 1.282E-5 -0.14578133
642 1.284E-5 -0.15576635
643 1.286E-5 -0.16175736
644 1.288E-5 -0.15776336
645 1.29E-5 -0.16774838
646 1.292E-5 -0.16974538
647 1.294E-5 -0.1757364
648 1.296E-5 -0.16774838
649 1.298E-5 -0.16974538
650 1.3E-5 -0.1797304
651 1.302E-5 -0.18572142
652 1.304E-5 -0.18572142
653 1.306E-5 -0.1777334
654 1.308E-5 -0.1797304
655 1.31E-5 -0.18771842
656 1.312E-5 -0.19370944
657 1.314E-5 -0.19171243
658 1.316E-5 -0.18971543
659 1.318E-5 -0.18572142
660 1.32E-5 -0.19570644
661 1.322E-5 -0.20569146
662 1.324E-5 -0.18971543
663 1.326E-5 -0.19970045
664 1.328E-5 -0.19370944
665 1.33E-5 -0.20369446
666 1.332E-5 -0.20569146
667 1.334E-5 -0.18572142
668 1.336E-5 -0.19770345
669 1.338E-5 -0.19770345
670 1.34E-5 -0.19970045
671 1.342E-5 -0.20369446
672 1.344E-5 -0.18771842
673 1.346E-5 -0.19171243
674 1.348E-5 -0.19370944
675 1.35E-5 -0.19370944
676 1.352E-5 -0.19370944
677 1.354E-5 -0.18372441
678 1.356E-5 -0.19770345
679 1.358E-5 -0.19370944
680 1.36E-5 -0.1797304
681 1.362E-5 -0.20369446
682 1.364E-5 -0.18172741
683 1.366E-5 -0.19370944
684 1.368E-5 -0.18372441
685 1.37E-5 -0.18771842
686 1.372E-5 -0.18172741
687 1.374E-5 -0.18372441
688 1.376E-5 -0.19370944
689 1.378E-5 -0.1757364
690 1.38E-5 -0.1777334
691 1.382E-5 -0.19171243
692 1.384E-5 -0.1797304
693 1.386E-5 -0.16774838
694 1.388E-5 -0.17174239
695 1.39E-5 -0.17174239
696 1.392E-5 -0.1797304
697 1.394E-5 -0.16375437
698 1.396E-5 -0.18572142
699 1.398E-5 -0.16575137
700 1.4E-5 -0.16575137
701 1.402E-5 -0.16375437
702 1.404E-5 -0.1757364
703 1.406E-5 -0.17373939
704 1.408E-5 -0.16175736
705 1.41E-5 -0.16375437
706 1.412E-5 -0.16774838
707 1.414E-5 -0.16974538
708 1.416E-5 -0.14378432
709 1.418E-5 -0.18971543
710 1.42E-5 -0.15376935
711 1.422E-5 -0.15576635
712 1.424E-5 -0.15976036
713 1.426E-5 -0.15177234
714 1.428E-5 -0.16375437
715 1.43E-5 -0.17174239
716 1.432E-5 -0.14378432
717 1.434E-5 -0.15976036
718 1.436E-5 -0.15576635
719 1.438E-5 -0.15376935
720 1.44E-5 -0.16575137
721 1.442E-5 -0.14777833
722 1.444E-5 -0.15976036
723 1.446E-5 -0.14178732
724 1.448E-5 -0.16175736
725 1.45E-5 -0.14378432
726 1.452E-5 -0.14578133
727 1.454E-5 -0.16774838
728 1.456E-5 -0.1318023
729 1.458E-5 -0.15376935
730 1.46E-5 -0.16175736
731 1.462E-5 -0.12980529
732 1.464E-5 -0.15376935
733 1.466E-5 -0.15376935
734 1.468E-5 -0.14977534
735 1.47E-5 -0.11782327
736 1.472E-5 -0.16375437
737 1.474E-5 -0.11782327
738 1.476E-5 -0.15776336
739 1.478E-5 -0.12780829
740 1.48E-5 -0.15576635
741 1.482E-5 -0.1318023
742 1.484E-5 -0.13779331
743 1.486E-5 -0.13579631
744 1.488E-5 -0.13579631
745 1.49E-5 -0.1318023
746 1.492E-5 -0.1337993
747 1.494E-5 -0.12980529
748 1.496E-5 -0.12980529
749 1.498E-5 -0.12780829
750 1.5E-5 -0.12980529
751 1.502E-5 -0.12980529
752 1.504E-5 -0.10584124
753 1.506E-5 -0.1337993
754 1.508E-5 -0.10783824
755 1.51E-5 -0.12181727
756 1.512E-5 -0.10584124
757 1.514E-5 -0.11183225
758 1.516E-5 -0.10783824
759 1.518E-5 -0.095856216
760 1.52E-5 -0.11982027
761 1.522E-5 -0.089865202
762 1.524E-5 -0.10983525
763 1.526E-5 -0.09785322
764 1.528E-5 -0.095856216
765 1.53E-5 -0.10384423
766 1.532E-5 -0.10184723
767 1.534E-5 -0.093859211
768 1.536E-5 -0.095856216
769 1.538E-5 -0.083874189
770 1.54E-5 -0.09785322
771 1.542E-5 -0.083874189
772 1.544E-5 -0.087868198
773 1.546E-5 -0.10384423
774 1.548E-5 -0.07988018
775 1.55E-5 -0.099850225
776 1.552E-5 -0.071892162
777 1.554E-5 -0.093859211
778 1.556E-5 -0.085871193
779 1.558E-5 -0.085871193
780 1.56E-5 -0.077883175
781 1.562E-5 -0.087868198
782 1.564E-5 -0.083874189
783 1.566E-5 -0.089865202
784 1.568E-5 -0.081877184
785 1.57E-5 -0.085871193
786 1.572E-5 -0.081877184
787 1.574E-5 -0.083874189
788 1.576E-5 -0.085871193
789 1.578E-5 -0.089865202
790 1.58E-5 -0.099850225
791 1.582E-5 -0.083874189
792 1.584E-5 -0.099850225
793 1.586E-5 -0.089865202
794 1.588E-5 -0.089865202
795 1.59E-5 -0.091862207
796 1.592E-5 -0.11183225
797 1.594E-5 -0.10584124
798 1.596E-5 -0.10584124
799 1.598E-5 -0.099850225
800 1.6E-5 -0.11582626
801 1.602E-5 -0.10584124
802 1.604E-5 -0.11982027
803 1.606E-5 -0.10983525
804 1.608E-5 -0.12381428
805 1.61E-5 -0.11982027
806 1.612E-5 -0.12381428
807 1.614E-5 -0.12780829
808 1.616E-5 -0.13579631
809 1.618E-5 -0.13779331
810 1.62E-5 -0.12381428
811 1.622E-5 -0.14578133
812 1.624E-5 -0.13779331
813 1.626E-5 -0.15177234
814 1.628E-5 -0.1318023
815 1.63E-5 -0.15976036
816 1.632E-5 -0.15376935
817 1.634E-5 -0.16175736
818 1.636E-5 -0.14578133
819 1.638E-5 -0.15576635
820 1.64E-5 -0.15576635
821 1.642E-5 -0.16375437
822 1.644E-5 -0.16774838
823 1.646E-5 -0.16375437
824 1.648E-5 -0.16175736
825 1.65E-5 -0.16774838
826 1.652E-5 -0.17174239
827 1.654E-5 -0.1757364
828 1.656E-5 -0.16974538
829 1.658E-5 -0.17174239
830 1.66E-5 -0.18372441
831 1.662E-5 -0.16375437
832 1.664E-5 -0.16575137
833 1.666E-5 -0.17174239
834 1.668E-5 -0.1777334
835 1.67E-5 -0.16974538
836 1.672E-5 -0.17174239
837 1.674E-5 -0.17174239
838 1.676E-5 -0.16774838
839 1.678E-5 -0.17174239
840 1.68E-5 -0.16575137
841 1.682E-5 -0.16175736
842 1.684E-5 -0.16974538
843 1.686E-5 -0.16375437
844 1.688E-5 -0.14578133
845 1.69E-5 -0.16175736
846 1.692E-5 -0.14178732
847 1.694E-5 -0.15576635
848 1.696E-5 -0.14777833
849 1.698E-5 -0.12581128
850 1.7E-5 -0.1337993
851 1.702E-5 -0.15776336
852 1.704E-5 -0.12181727
853 1.706E-5 -0.11382926
854 1.708E-5 -0.10783824
855 1.71E-5 -0.12181727
856 1.712E-5 -0.10184723
857 1.714E-5 -0.10384423
858 1.716E-5 -0.093859211
859 1.718E-5 -0.091862207
860 1.72E-5 -0.075886171
861 1.722E-5 -0.07988018
862 1.724E-5 -0.061907139
863 1.726E-5 -0.055916126
864 1.728E-5 -0.069895157
865 1.73E-5 -0.013979031
866 1.732E-5 -0.071892162
867 1.734E-5 -0.011982027
868 1.736E-5 -0.013979031
869 1.738E-5 -0.029955067
870 1.74E-5 0.0099850225
871 1.742E-5 -0.0019970045
872 1.744E-5 0.019970045
873 1.746E-5 0.003994009
874 1.748E-5 0.059910135
875 1.75E-5 0.023964054
876 1.752E-5 0.041937094
877 1.754E-5 0.059910135
878 1.756E-5 0.053919121
879 1.758E-5 0.071892162
880 1.76E-5 0.077883175
881 1.762E-5 0.085871193
882 1.764E-5 0.09785322
883 1.766E-5 0.11382926
884 1.768E-5 0.11982027
885 1.77E-5 0.10783824
886 1.772E-5 0.12181727
887 1.774E-5 0.13779331
888 1.776E-5 0.16575137
889 1.778E-5 0.14977534
890 1.78E-5 0.15976036
891 1.782E-5 0.15376935
892 1.784E-5 0.19970045
893 1.786E-5 0.21967049
894 1.788E-5 0.16375437
895 1.79E-5 0.20768847
896 1.792E-5 0.21567649
897 1.794E-5 0.21967049
898 1.796E-5 0.21567649
899 1.798E-5 0.25761358
900 1.8E-5 0.23964054
901 1.802E-5 0.22765851
902 1.804E-5 0.28756865
903 1.806E-5 0.26959561
904 1.808E-5 0.26360459
905 1.81E-5 0.27558662
906 1.812E-5 0.29355966
