ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-05-17 15:44:27 658m
103 2.06E-6 0.02926337
104 2.08E-6 0.025227043
105 2.1E-6 0.026236125
106 2.12E-6 0.028254288
107 2.14E-6 0.027245207
108 2.16E-6 0.024217961
109 2.18E-6 0.024217961
110 2.2E-6 0.02320888
111 2.22E-6 0.025227043
112 2.24E-6 0.022199798
113 2.26E-6 0.028254288
114 2.28E-6 0.02926337
115 2.3E-6 0.024217961
116 2.32E-6 0.021190716
117 2.34E-6 0.02320888
118 2.36E-6 0.022199798
119 2.38E-6 0.022199798
120 2.4E-6 0.025227043
121 2.42E-6 0.022199798
122 2.44E-6 0.019172553
123 2.46E-6 0.018163471
124 2.48E-6 0.018163471
125 2.5E-6 0.02320888
126 2.52E-6 0.021190716
127 2.54E-6 0.025227043
128 2.56E-6 0.022199798
129 2.58E-6 0.017154389
130 2.6E-6 0.017154389
131 2.62E-6 0.018163471
132 2.64E-6 0.02320888
133 2.66E-6 0.019172553
134 2.68E-6 0.015136226
135 2.7E-6 0.013118062
136 2.72E-6 0.019172553
137 2.74E-6 0.017154389
138 2.76E-6 0.022199798
139 2.78E-6 0.015136226
140 2.8E-6 0.010090817
141 2.82E-6 0.017154389
142 2.84E-6 0.021190716
143 2.86E-6 0.018163471
144 2.88E-6 0.021190716
145 2.9E-6 0.010090817
146 2.92E-6 0.017154389
147 2.94E-6 0.02320888
148 2.96E-6 0.016145308
149 2.98E-6 0.018163471
150 3E-6 0.014127144
151 3.02E-6 0.015136226
152 3.04E-6 0.014127144
153 3.06E-6 0.018163471
154 3.08E-6 0.015136226
155 3.1E-6 0.017154389
156 3.12E-6 0.016145308
157 3.14E-6 0.020181634
158 3.16E-6 0.0080726538
159 3.18E-6 0.020181634
160 3.2E-6 0.017154389
161 3.22E-6 0.016145308
162 3.24E-6 0.012108981
163 3.26E-6 0.021190716
164 3.28E-6 0.011099899
165 3.3E-6 0.018163471
166 3.32E-6 0.016145308
167 3.34E-6 0.016145308
168 3.36E-6 0.015136226
169 3.38E-6 0.020181634
170 3.4E-6 0.018163471
171 3.42E-6 0.016145308
172 3.44E-6 0.015136226
173 3.46E-6 0.010090817
174 3.48E-6 0.012108981
175 3.5E-6 0.018163471
176 3.52E-6 0.013118062
177 3.54E-6 0.013118062
178 3.56E-6 0.012108981
179 3.58E-6 0.010090817
180 3.6E-6 0.013118062
181 3.62E-6 0.016145308
182 3.64E-6 0.013118062
183 3.66E-6 0.013118062
184 3.68E-6 0.016145308
185 3.7E-6 0.017154389
186 3.72E-6 0.019172553
187 3.74E-6 0.017154389
188 3.76E-6 0.017154389
189 3.78E-6 0.013118062
190 3.8E-6 0.014127144
191 3.82E-6 0.014127144
192 3.84E-6 0.018163471
193 3.86E-6 0.017154389
194 3.88E-6 0.014127144
195 3.9E-6 0.016145308
196 3.92E-6 0.019172553
197 3.94E-6 0.010090817
198 3.96E-6 0.013118062
199 3.98E-6 0.0060544903
200 4E-6 0.014127144
201 4.02E-6 0.020181634
202 4.04E-6 0.016145308
203 4.06E-6 0.014127144
204 4.08E-6 0.0010090817
205 4.1E-6 0.031281533
206 4.12E-6 0.013118062
207 4.14E-6 0.011099899
208 4.16E-6 0.019172553
209 4.18E-6 0.0020181634
210 4.2E-6 0.014127144
211 4.22E-6 0.0090817355
212 4.24E-6 0.020181634
213 4.26E-6 0.0090817355
214 4.28E-6 0.014127144
215 4.3E-6 0.013118062
216 4.32E-6 0.011099899
217 4.34E-6 0.012108981
218 4.36E-6 0.017154389
219 4.38E-6 0.010090817
220 4.4E-6 0.011099899
221 4.42E-6 0.018163471
222 4.44E-6 0.016145308
223 4.46E-6 0.02320888
224 4.48E-6 0.0090817355
225 4.5E-6 0.016145308
226 4.52E-6 0.015136226
227 4.54E-6 0.014127144
228 4.56E-6 0.019172553
229 4.58E-6 0.016145308
230 4.6E-6 0.017154389
231 4.62E-6 0.017154389
232 4.64E-6 0.014127144
233 4.66E-6 0.020181634
234 4.68E-6 0.013118062
235 4.7E-6 0.014127144
236 4.72E-6 0.015136226
237 4.74E-6 0.015136226
238 4.76E-6 0.017154389
239 4.78E-6 0.018163471
240 4.8E-6 0.012108981
241 4.82E-6 0.011099899
242 4.84E-6 0.011099899
243 4.86E-6 0.015136226
244 4.88E-6 0.013118062
245 4.9E-6 0.017154389
246 4.92E-6 0.017154389
247 4.94E-6 0.010090817
248 4.96E-6 0.011099899
249 4.98E-6 0.013118062
250 5E-6 0.015136226
251 5.02E-6 0.015136226
252 5.04E-6 0.016145308
253 5.06E-6 0.016145308
254 5.08E-6 0.016145308
255 5.1E-6 0.010090817
256 5.12E-6 0.015136226
257 5.14E-6 0.014127144
258 5.16E-6 0.016145308
259 5.18E-6 0.015136226
260 5.2E-6 0.011099899
261 5.22E-6 0.010090817
262 5.24E-6 0.013118062
263 5.26E-6 0.017154389
264 5.28E-6 0.010090817
265 5.3E-6 0.012108981
266 5.32E-6 0.018163471
267 5.34E-6 0.013118062
268 5.36E-6 0.012108981
269 5.38E-6 0.015136226
270 5.4E-6 0.0090817355
271 5.42E-6 0.012108981
272 5.44E-6 0.016145308
273 5.46E-6 0.011099899
274 5.48E-6 0.016145308
275 5.5E-6 0.017154389
276 5.52E-6 0.012108981
277 5.54E-6 0.015136226
278 5.56E-6 0.012108981
279 5.58E-6 0.010090817
280 5.6E-6 0.015136226
281 5.62E-6 0.014127144
282 5.64E-6 0.015136226
283 5.66E-6 0.016145308
284 5.68E-6 0.015136226
285 5.7E-6 0.010090817
286 5.72E-6 0.0080726538
287 5.74E-6 0.020181634
288 5.76E-6 0.012108981
289 5.78E-6 0.010090817
290 5.8E-6 0.022199798
291 5.82E-6 0.010090817
292 5.84E-6 0.015136226
293 5.86E-6 0.014127144
294 5.88E-6 0.014127144
295 5.9E-6 0.010090817
296 5.92E-6 0.019172553
297 5.94E-6 0.010090817
298 5.96E-6 0.013118062
299 5.98E-6 0.019172553
300 6E-6 0.013118062
301 6.02E-6 0.016145308
302 6.04E-6 0.013118062
303 6.06E-6 0.018163471
304 6.08E-6 0.015136226
305 6.1E-6 0.017154389
306 6.12E-6 0.013118062
307 6.14E-6 0.019172553
308 6.16E-6 0.014127144
309 6.18E-6 0.016145308
310 6.2E-6 0.0080726538
311 6.22E-6 0.014127144
312 6.24E-6 0.017154389
313 6.26E-6 0.014127144
314 6.28E-6 0.014127144
315 6.3E-6 0.014127144
316 6.32E-6 0.015136226
317 6.34E-6 0.013118062
318 6.36E-6 0.015136226
319 6.38E-6 0.013118062
320 6.4E-6 0.013118062
321 6.42E-6 0.013118062
322 6.44E-6 0.011099899
323 6.46E-6 0.016145308
324 6.48E-6 0.018163471
325 6.5E-6 0.014127144
326 6.52E-6 0.014127144
327 6.54E-6 0.013118062
328 6.56E-6 0.015136226
329 6.58E-6 0.017154389
330 6.6E-6 0.017154389
331 6.62E-6 0.017154389
332 6.64E-6 0.016145308
333 6.66E-6 0.015136226
334 6.68E-6 0.015136226
335 6.7E-6 0.018163471
336 6.72E-6 0.017154389
337 6.74E-6 0.015136226
338 6.76E-6 0.015136226
339 6.78E-6 0.019172553
340 6.8E-6 0.017154389
341 6.82E-6 0.016145308
342 6.84E-6 0.014127144
343 6.86E-6 0.014127144
344 6.88E-6 0.017154389
345 6.9E-6 0.021190716
346 6.92E-6 0.014127144
347 6.94E-6 0.018163471
348 6.96E-6 0.019172553
349 6.98E-6 0.016145308
350 7E-6 0.015136226
351 7.02E-6 0.016145308
352 7.04E-6 0.015136226
353 7.06E-6 0.019172553
354 7.08E-6 0.017154389
355 7.1E-6 0.018163471
356 7.12E-6 0.019172553
357 7.14E-6 0.017154389
358 7.16E-6 0.013118062
359 7.18E-6 0.016145308
360 7.2E-6 0.015136226
361 7.22E-6 0.018163471
362 7.24E-6 0.016145308
363 7.26E-6 0.019172553
364 7.28E-6 0.016145308
365 7.3E-6 0.018163471
366 7.32E-6 0.017154389
367 7.34E-6 0.013118062
368 7.36E-6 0.022199798
369 7.38E-6 0.012108981
370 7.4E-6 0.017154389
371 7.42E-6 0.020181634
372 7.44E-6 0.012108981
373 7.46E-6 0.018163471
374 7.48E-6 0.016145308
375 7.5E-6 0.016145308
376 7.52E-6 0.019172553
377 7.54E-6 0.020181634
378 7.56E-6 0.021190716
379 7.58E-6 0.019172553
380 7.6E-6 0.022199798
381 7.62E-6 0.017154389
382 7.64E-6 0.014127144
383 7.66E-6 0.013118062
384 7.68E-6 0.020181634
385 7.7E-6 0.017154389
386 7.72E-6 0.017154389
387 7.74E-6 0.020181634
388 7.76E-6 0.016145308
389 7.78E-6 0.019172553
390 7.8E-6 0.020181634
391 7.82E-6 0.019172553
392 7.84E-6 0.016145308
393 7.86E-6 0.018163471
394 7.88E-6 0.019172553
395 7.9E-6 0.019172553
396 7.92E-6 0.017154389
397 7.94E-6 0.020181634
398 7.96E-6 0.020181634
399 7.98E-6 0.022199798
400 8E-6 0.019172553
401 8.02E-6 0.014127144
402 8.04E-6 0.018163471
403 8.06E-6 0.015136226
404 8.08E-6 0.017154389
405 8.1E-6 0.026236125
406 8.12E-6 0.018163471
407 8.14E-6 0.018163471
408 8.16E-6 0.017154389
409 8.18E-6 0.020181634
410 8.2E-6 0.022199798
411 8.22E-6 0.025227043
412 8.24E-6 0.017154389
413 8.26E-6 0.020181634
414 8.28E-6 0.02320888
415 8.3E-6 0.021190716
416 8.32E-6 0.017154389
417 8.34E-6 0.018163471
418 8.36E-6 0.022199798
419 8.38E-6 0.015136226
420 8.4E-6 0.02320888
421 8.42E-6 0.022199798
422 8.44E-6 0.018163471
423 8.46E-6 0.021190716
424 8.48E-6 0.018163471
425 8.5E-6 0.021190716
426 8.52E-6 0.024217961
427 8.54E-6 0.024217961
428 8.56E-6 0.017154389
429 8.58E-6 0.02320888
430 8.6E-6 0.017154389
431 8.62E-6 0.016145308
432 8.64E-6 0.025227043
433 8.66E-6 0.020181634
434 8.68E-6 0.018163471
435 8.7E-6 0.020181634
436 8.72E-6 0.022199798
437 8.74E-6 0.020181634
438 8.76E-6 0.020181634
439 8.78E-6 0.019172553
440 8.8E-6 0.019172553
441 8.82E-6 0.022199798
442 8.84E-6 0.019172553
443 8.86E-6 0.021190716
444 8.88E-6 0.02320888
445 8.9E-6 0.025227043
446 8.92E-6 0.022199798
447 8.94E-6 0.017154389
448 8.96E-6 0.020181634
449 8.98E-6 0.015136226
450 9E-6 0.022199798
451 9.02E-6 0.022199798
452 9.04E-6 0.025227043
453 9.06E-6 0.022199798
454 9.08E-6 0.025227043
455 9.1E-6 0.018163471
456 9.12E-6 0.021190716
457 9.14E-6 0.027245207
458 9.16E-6 0.026236125
459 9.18E-6 0.02320888
460 9.2E-6 0.021190716
461 9.22E-6 0.020181634
462 9.24E-6 0.02320888
463 9.26E-6 0.019172553
464 9.28E-6 0.021190716
465 9.3E-6 0.021190716
466 9.32E-6 0.021190716
467 9.34E-6 0.02320888
468 9.36E-6 0.021190716
469 9.38E-6 0.021190716
470 9.4E-6 0.025227043
471 9.42E-6 0.020181634
472 9.44E-6 0.022199798
473 9.46E-6 0.02320888
474 9.48E-6 0.022199798
475 9.5E-6 0.027245207
476 9.52E-6 0.021190716
477 9.54E-6 0.02320888
478 9.56E-6 0.02926337
479 9.58E-6 0.011099899
480 9.6E-6 0.025227043
481 9.62E-6 0.014127144
482 9.64E-6 0.03531786
483 9.66E-6 0.016145308
484 9.68E-6 0.020181634
485 9.7E-6 0.043390514
486 9.72E-6 0.0030272452
487 9.74E-6 0.048435923
488 9.76E-6 0.012108981
489 9.78E-6 0.031281533
490 9.8E-6 0.024217961
491 9.82E-6 0.020181634
492 9.84E-6 0.028254288
493 9.86E-6 0.020181634
494 9.88E-6 0.031281533
495 9.9E-6 0.017154389
496 9.92E-6 0.020181634
497 9.94E-6 0.031281533
498 9.96E-6 0.026236125
499 9.98E-6 0.028254288
500 1E-5 0.030272452
501 1.002E-5 0.016145308
502 1.004E-5 0.02926337
503 1.006E-5 0.021190716
504 1.008E-5 0.025227043
505 1.01E-5 0.031281533
506 1.012E-5 0.018163471
507 1.014E-5 0.030272452
508 1.016E-5 0.019172553
509 1.018E-5 0.02926337
510 1.02E-5 0.024217961
511 1.022E-5 0.016145308
512 1.024E-5 0.027245207
513 1.026E-5 0.022199798
514 1.028E-5 0.036326942
515 1.03E-5 0.015136226
516 1.032E-5 0.033299697
517 1.034E-5 0.027245207
518 1.036E-5 0.013118062
519 1.038E-5 0.034308779
520 1.04E-5 0.027245207
521 1.042E-5 0.019172553
522 1.044E-5 0.02926337
523 1.046E-5 0.027245207
524 1.048E-5 0.024217961
525 1.05E-5 0.021190716
526 1.052E-5 0.027245207
527 1.054E-5 0.022199798
528 1.056E-5 0.027245207
529 1.058E-5 0.02926337
530 1.06E-5 0.025227043
531 1.062E-5 0.027245207
532 1.064E-5 0.027245207
533 1.066E-5 0.026236125
534 1.068E-5 0.019172553
535 1.07E-5 0.025227043
536 1.072E-5 0.027245207
537 1.074E-5 0.02320888
538 1.076E-5 0.030272452
539 1.078E-5 0.028254288
540 1.08E-5 0.024217961
541 1.082E-5 0.028254288
542 1.084E-5 0.025227043
543 1.086E-5 0.027245207
544 1.088E-5 0.02926337
545 1.09E-5 0.022199798
546 1.092E-5 0.022199798
547 1.094E-5 0.024217961
548 1.096E-5 0.024217961
549 1.098E-5 0.025227043
550 1.1E-5 0.024217961
551 1.102E-5 0.026236125
552 1.104E-5 0.025227043
553 1.106E-5 0.026236125
554 1.108E-5 0.025227043
555 1.11E-5 0.021190716
556 1.112E-5 0.025227043
557 1.114E-5 0.026236125
558 1.116E-5 0.012108981
559 1.118E-5 0.022199798
560 1.12E-5 0.021190716
561 1.122E-5 0.026236125
562 1.124E-5 0.018163471
563 1.126E-5 0.030272452
564 1.128E-5 0.019172553
565 1.13E-5 0.021190716
566 1.132E-5 0.020181634
567 1.134E-5 0.02320888
568 1.136E-5 0.013118062
569 1.138E-5 0.016145308
570 1.14E-5 0.020181634
571 1.142E-5 0.017154389
572 1.144E-5 0.011099899
573 1.146E-5 0.014127144
574 1.148E-5 0.019172553
575 1.15E-5 0.013118062
576 1.152E-5 0.0080726538
577 1.154E-5 0.010090817
578 1.156E-5 0.0040363269
579 1.158E-5 0.0030272452
580 1.16E-5 0.0040363269
581 1.162E-5 0.0030272452
582 1.164E-5 0.0010090817
583 1.166E-5 0.0040363269
584 1.168E-5 0
585 1.17E-5 -0.0010090817
586 1.172E-5 -0.0060544903
587 1.174E-5 -0.0060544903
588 1.176E-5 -0.0080726538
589 1.178E-5 -0.013118062
590 1.18E-5 -0.019172553
591 1.182E-5 -0.022199798
592 1.184E-5 -0.025227043
593 1.186E-5 -0.024217961
594 1.188E-5 -0.027245207
595 1.19E-5 -0.037336024
596 1.192E-5 -0.034308779
597 1.194E-5 -0.041372351
598 1.196E-5 -0.045408678
599 1.198E-5 -0.048435923
600 1.2E-5 -0.054490413
601 1.202E-5 -0.055499495
602 1.204E-5 -0.060544903
603 1.206E-5 -0.066599394
604 1.208E-5 -0.072653884
605 1.21E-5 -0.076690211
606 1.212E-5 -0.080726538
607 1.214E-5 -0.089808273
608 1.216E-5 -0.092835519
609 1.218E-5 -0.096871845
610 1.22E-5 -0.10998991
611 1.222E-5 -0.1160444
612 1.224E-5 -0.1160444
613 1.226E-5 -0.12815338
614 1.228E-5 -0.13622603
615 1.23E-5 -0.14228052
616 1.232E-5 -0.1543895
617 1.234E-5 -0.15741675
618 1.236E-5 -0.16851665
619 1.238E-5 -0.17558022
620 1.24E-5 -0.18163471
621 1.242E-5 -0.19172553
622 1.244E-5 -0.19979818
623 1.246E-5 -0.20787083
624 1.248E-5 -0.21695257
625 1.25E-5 -0.22199798
626 1.252E-5 -0.2371342
627 1.254E-5 -0.24217961
628 1.256E-5 -0.2482341
629 1.258E-5 -0.26034308
630 1.26E-5 -0.26942482
631 1.262E-5 -0.27850656
632 1.264E-5 -0.28960645
633 1.266E-5 -0.30272452
634 1.268E-5 -0.30978809
635 1.27E-5 -0.31685166
636 1.272E-5 -0.33097881
637 1.274E-5 -0.3370333
638 1.276E-5 -0.34712411
639 1.278E-5 -0.35620585
640 1.28E-5 -0.37033299
641 1.282E-5 -0.37436932
642 1.284E-5 -0.38546922
643 1.286E-5 -0.39253279
644 1.288E-5 -0.39959636
645 1.29E-5 -0.40766902
646 1.292E-5 -0.41775983
647 1.294E-5 -0.42684157
648 1.296E-5 -0.43491422
649 1.298E-5 -0.44197779
650 1.3E-5 -0.44904137
651 1.302E-5 -0.45711402
652 1.304E-5 -0.46720484
653 1.306E-5 -0.46821392
654 1.308E-5 -0.47225025
655 1.31E-5 -0.47729566
656 1.312E-5 -0.47729566
657 1.314E-5 -0.48738647
658 1.316E-5 -0.49041372
659 1.318E-5 -0.49949545
660 1.32E-5 -0.49545913
661 1.322E-5 -0.50353178
662 1.324E-5 -0.49949545
663 1.326E-5 -0.50050453
664 1.328E-5 -0.50151362
665 1.33E-5 -0.5025227
666 1.332E-5 -0.50151362
667 1.334E-5 -0.50151362
668 1.336E-5 -0.49848637
669 1.338E-5 -0.49243188
670 1.34E-5 -0.48839555
671 1.342E-5 -0.48335015
672 1.344E-5 -0.47325933
673 1.346E-5 -0.47628657
674 1.348E-5 -0.46720484
675 1.35E-5 -0.45610494
676 1.352E-5 -0.45307769
677 1.354E-5 -0.43794147
678 1.356E-5 -0.4308779
679 1.358E-5 -0.42482341
680 1.36E-5 -0.40665993
681 1.362E-5 -0.39455095
682 1.364E-5 -0.38345105
683 1.366E-5 -0.36730575
684 1.368E-5 -0.3531786
685 1.37E-5 -0.3420787
686 1.372E-5 -0.3259334
687 1.374E-5 -0.30171544
688 1.376E-5 -0.28758829
689 1.378E-5 -0.27245207
690 1.38E-5 -0.24419778
691 1.382E-5 -0.24117053
692 1.384E-5 -0.21291624
693 1.386E-5 -0.19374369
694 1.388E-5 -0.17255297
695 1.39E-5 -0.15741675
696 1.392E-5 -0.12916246
697 1.394E-5 -0.11099899
698 1.396E-5 -0.084762865
699 1.398E-5 -0.057517658
700 1.4E-5 -0.041372351
701 1.402E-5 -0.017154389
702 1.404E-5 0.0080726538
703 1.406E-5 0.031281533
704 1.408E-5 0.05247225
705 1.41E-5 0.08173562
706 1.412E-5 0.10595358
707 1.414E-5 0.13521695
708 1.416E-5 0.15943491
709 1.418E-5 0.18264379
710 1.42E-5 0.20585267
711 1.422E-5 0.22906155
712 1.424E-5 0.25630676
713 1.426E-5 0.28557013
714 1.428E-5 0.30676084
715 1.43E-5 0.32795156
716 1.432E-5 0.35822401
717 1.434E-5 0.38143289
718 1.436E-5 0.40565085
719 1.438E-5 0.42179616
720 1.44E-5 0.45307769
721 1.442E-5 0.47325933
722 1.444E-5 0.49848637
723 1.446E-5 0.51866801
724 1.448E-5 0.53884964
725 1.45E-5 0.56205852
726 1.452E-5 0.58324924
727 1.454E-5 0.60544903
728 1.456E-5 0.61654893
729 1.458E-5 0.63975781
730 1.46E-5 0.65590312
731 1.462E-5 0.67103935
732 1.464E-5 0.6902119
733 1.466E-5 0.70232088
734 1.468E-5 0.72048435
735 1.47E-5 0.73461149
736 1.472E-5 0.7507568
737 1.474E-5 0.75882946
738 1.476E-5 0.76992935
739 1.478E-5 0.78506558
740 1.48E-5 0.79717456
741 1.482E-5 0.80423813
742 1.484E-5 0.81432895
743 1.486E-5 0.81937436
744 1.488E-5 0.83047426
745 1.49E-5 0.83451059
746 1.492E-5 0.83652875
747 1.494E-5 0.83955599
748 1.496E-5 0.8446014
749 1.498E-5 0.85065589
750 1.5E-5 0.85469222
751 1.502E-5 0.85065589
752 1.504E-5 0.85166497
753 1.506E-5 0.84863773
754 1.508E-5 0.85065589
755 1.51E-5 0.84661957
756 1.512E-5 0.84359232
757 1.514E-5 0.84157416
758 1.516E-5 0.83652875
759 1.518E-5 0.82845609
760 1.52E-5 0.82341069
761 1.522E-5 0.81634711
762 1.524E-5 0.80423813
763 1.526E-5 0.80322905
764 1.528E-5 0.78708374
765 1.53E-5 0.77800201
766 1.532E-5 0.77093844
767 1.534E-5 0.75983854
768 1.536E-5 0.74772956
769 1.538E-5 0.73360241
770 1.54E-5 0.7235116
771 1.542E-5 0.71342078
772 1.544E-5 0.69424823
773 1.546E-5 0.67810292
774 1.548E-5 0.66397577
775 1.55E-5 0.65287587
776 1.552E-5 0.63370332
777 1.554E-5 0.61755801
778 1.556E-5 0.59535822
779 1.558E-5 0.58324924
780 1.56E-5 0.57114026
781 1.562E-5 0.55499495
782 1.564E-5 0.5358224
783 1.566E-5 0.51463168
784 1.568E-5 0.49545913
785 1.57E-5 0.47729566
786 1.572E-5 0.45913218
787 1.574E-5 0.43995963
788 1.576E-5 0.41775983
789 1.578E-5 0.40665993
790 1.58E-5 0.3864783
791 1.582E-5 0.36932391
792 1.584E-5 0.35116044
793 1.586E-5 0.32391523
794 1.588E-5 0.30978809
795 1.59E-5 0.28960645
796 1.592E-5 0.26841574
797 1.594E-5 0.25327951
798 1.596E-5 0.23612512
799 1.598E-5 0.21796165
800 1.6E-5 0.19778002
801 1.602E-5 0.18163471
802 1.604E-5 0.1654894
803 1.606E-5 0.14127144
804 1.608E-5 0.12310797
805 1.61E-5 0.11301715
806 1.612E-5 0.08779011
807 1.614E-5 0.076690211
808 1.616E-5 0.061553985
809 1.618E-5 0.041372351
810 1.62E-5 0.025227043
811 1.622E-5 0.014127144
812 1.624E-5 -0.013118062
813 1.626E-5 -0.024217961
814 1.628E-5 -0.038345105
815 1.63E-5 -0.051463168
816 1.632E-5 -0.067608475
817 1.634E-5 -0.082744701
818 1.636E-5 -0.096871845
819 1.638E-5 -0.11099899
820 1.64E-5 -0.12310797
821 1.642E-5 -0.13723511
822 1.644E-5 -0.14833501
823 1.646E-5 -0.15842583
824 1.648E-5 -0.17154389
825 1.65E-5 -0.18668012
826 1.652E-5 -0.19475277
827 1.654E-5 -0.20383451
828 1.656E-5 -0.21796165
829 1.658E-5 -0.22704339
830 1.66E-5 -0.23410696
831 1.662E-5 -0.24722502
832 1.664E-5 -0.25630676
833 1.666E-5 -0.26437941
834 1.668E-5 -0.27547931
835 1.67E-5 -0.27951564
836 1.672E-5 -0.28859737
837 1.674E-5 -0.29767911
838 1.676E-5 -0.30575176
839 1.678E-5 -0.31079717
840 1.68E-5 -0.31886982
841 1.682E-5 -0.32189707
842 1.684E-5 -0.32694248
843 1.686E-5 -0.33400605
844 1.688E-5 -0.3420787
845 1.69E-5 -0.34510595
846 1.692E-5 -0.35116044
847 1.694E-5 -0.35116044
848 1.696E-5 -0.35620585
849 1.698E-5 -0.35822401
850 1.7E-5 -0.3642785
851 1.702E-5 -0.36629667
852 1.704E-5 -0.37336024
853 1.706E-5 -0.37235116
854 1.708E-5 -0.37235116
855 1.71E-5 -0.37235116
856 1.712E-5 -0.38143289
857 1.714E-5 -0.37638748
858 1.716E-5 -0.38345105
859 1.718E-5 -0.37941473
860 1.72E-5 -0.3864783
861 1.722E-5 -0.38042381
862 1.724E-5 -0.38244197
863 1.726E-5 -0.38244197
864 1.728E-5 -0.38345105
865 1.73E-5 -0.38345105
866 1.732E-5 -0.38143289
867 1.734E-5 -0.38546922
868 1.736E-5 -0.38244197
869 1.738E-5 -0.37840565
870 1.74E-5 -0.37941473
871 1.742E-5 -0.37739656
872 1.744E-5 -0.37134207
873 1.746E-5 -0.36629667
874 1.748E-5 -0.3642785
875 1.75E-5 -0.36730575
876 1.752E-5 -0.36326942
877 1.754E-5 -0.35923309
878 1.756E-5 -0.35822401
879 1.758E-5 -0.35519677
880 1.76E-5 -0.34712411
881 1.762E-5 -0.34510595
882 1.764E-5 -0.34006054
883 1.766E-5 -0.33400605
884 1.768E-5 -0.33400605
885 1.77E-5 -0.32896064
886 1.772E-5 -0.32492431
887 1.774E-5 -0.31987891
888 1.776E-5 -0.3148335
889 1.778E-5 -0.31180625
890 1.78E-5 -0.30676084
891 1.782E-5 -0.29868819
892 1.784E-5 -0.29868819
893 1.786E-5 -0.28657921
894 1.788E-5 -0.28456105
895 1.79E-5 -0.27144298
896 1.792E-5 -0.26841574
897 1.794E-5 -0.26337033
898 1.796E-5 -0.25832492
899 1.798E-5 -0.25126135
900 1.8E-5 -0.24419778
901 1.802E-5 -0.2371342
902 1.804E-5 -0.2320888
903 1.806E-5 -0.22401614
904 1.808E-5 -0.21695257
905 1.81E-5 -0.21089808
906 1.812E-5 -0.20080726
907 1.814E-5 -0.19475277
908 1.816E-5 -0.18365287
909 1.818E-5 -0.17457114
910 1.82E-5 -0.16851665
911 1.822E-5 -0.15842583
