ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-05-16 16:26:12 531m
103 2.06E-6 0.055916126
104 2.08E-6 0.061907139
105 2.1E-6 0.051922117
106 2.12E-6 0.051922117
107 2.14E-6 0.049925112
108 2.16E-6 0.051922117
109 2.18E-6 0.047928108
110 2.2E-6 0.045931103
111 2.22E-6 0.045931103
112 2.24E-6 0.047928108
113 2.26E-6 0.045931103
114 2.28E-6 0.03994009
115 2.3E-6 0.03994009
116 2.32E-6 0.033949076
117 2.34E-6 0.041937094
118 2.36E-6 0.045931103
119 2.38E-6 0.041937094
120 2.4E-6 0.035946081
121 2.42E-6 0.03994009
122 2.44E-6 0.03994009
123 2.46E-6 0.033949076
124 2.48E-6 0.029955067
125 2.5E-6 0.035946081
126 2.52E-6 0.027958063
127 2.54E-6 0.035946081
128 2.56E-6 0.023964054
129 2.58E-6 0.025961058
130 2.6E-6 0.025961058
131 2.62E-6 0.025961058
132 2.64E-6 0.031952072
133 2.66E-6 0.019970045
134 2.68E-6 0.025961058
135 2.7E-6 0.023964054
136 2.72E-6 0.025961058
137 2.74E-6 0.01797304
138 2.76E-6 0.023964054
139 2.78E-6 0.023964054
140 2.8E-6 0.025961058
141 2.82E-6 0.023964054
142 2.84E-6 0.029955067
143 2.86E-6 0.021967049
144 2.88E-6 0.025961058
145 2.9E-6 0.025961058
146 2.92E-6 0.025961058
147 2.94E-6 0.023964054
148 2.96E-6 0.023964054
149 2.98E-6 0.021967049
150 3E-6 0.023964054
151 3.02E-6 0.01797304
152 3.04E-6 0.01797304
153 3.06E-6 0.013979031
154 3.08E-6 0.01797304
155 3.1E-6 0.011982027
156 3.12E-6 0.015976036
157 3.14E-6 0.019970045
158 3.16E-6 0.01797304
159 3.18E-6 0.023964054
160 3.2E-6 0.015976036
161 3.22E-6 0.015976036
162 3.24E-6 0.01797304
163 3.26E-6 0.01797304
164 3.28E-6 0.019970045
165 3.3E-6 0.019970045
166 3.32E-6 0.025961058
167 3.34E-6 0.015976036
168 3.36E-6 0.021967049
169 3.38E-6 0.021967049
170 3.4E-6 0.021967049
171 3.42E-6 0.021967049
172 3.44E-6 0.023964054
173 3.46E-6 0.019970045
174 3.48E-6 0.021967049
175 3.5E-6 0.019970045
176 3.52E-6 0.019970045
177 3.54E-6 0.01797304
178 3.56E-6 0.019970045
179 3.58E-6 0.019970045
180 3.6E-6 0.01797304
181 3.62E-6 0.015976036
182 3.64E-6 0.023964054
183 3.66E-6 0.019970045
184 3.68E-6 0.023964054
185 3.7E-6 0.025961058
186 3.72E-6 0.023964054
187 3.74E-6 0.01797304
188 3.76E-6 0.025961058
189 3.78E-6 0.019970045
190 3.8E-6 0.019970045
191 3.82E-6 0.027958063
192 3.84E-6 0.025961058
193 3.86E-6 0.025961058
194 3.88E-6 0.019970045
195 3.9E-6 0.025961058
196 3.92E-6 0.025961058
197 3.94E-6 0.01797304
198 3.96E-6 0.015976036
199 3.98E-6 0.015976036
200 4E-6 0.01797304
201 4.02E-6 0.015976036
202 4.04E-6 0.023964054
203 4.06E-6 0.019970045
204 4.08E-6 0.015976036
205 4.1E-6 0.019970045
206 4.12E-6 0.01797304
207 4.14E-6 0.01797304
208 4.16E-6 0.019970045
209 4.18E-6 0.023964054
210 4.2E-6 0.021967049
211 4.22E-6 0.015976036
212 4.24E-6 0.021967049
213 4.26E-6 0.031952072
214 4.28E-6 0.027958063
215 4.3E-6 0.021967049
216 4.32E-6 0.027958063
217 4.34E-6 0.029955067
218 4.36E-6 0.021967049
219 4.38E-6 0.021967049
220 4.4E-6 0.025961058
221 4.42E-6 0.027958063
222 4.44E-6 0.027958063
223 4.46E-6 0.029955067
224 4.48E-6 0.025961058
225 4.5E-6 0.025961058
226 4.52E-6 0.023964054
227 4.54E-6 0.031952072
228 4.56E-6 0.029955067
229 4.58E-6 0.029955067
230 4.6E-6 0.023964054
231 4.62E-6 0.021967049
232 4.64E-6 0.023964054
233 4.66E-6 0.027958063
234 4.68E-6 0.031952072
235 4.7E-6 0.035946081
236 4.72E-6 0.031952072
237 4.74E-6 0.031952072
238 4.76E-6 0.025961058
239 4.78E-6 0.027958063
240 4.8E-6 0.033949076
241 4.82E-6 0.029955067
242 4.84E-6 0.025961058
243 4.86E-6 0.031952072
244 4.88E-6 0.031952072
245 4.9E-6 0.029955067
246 4.92E-6 0.029955067
247 4.94E-6 0.023964054
248 4.96E-6 0.027958063
249 4.98E-6 0.025961058
250 5E-6 0.029955067
251 5.02E-6 0.025961058
252 5.04E-6 0.023964054
253 5.06E-6 0.025961058
254 5.08E-6 0.025961058
255 5.1E-6 0.033949076
256 5.12E-6 0.027958063
257 5.14E-6 0.031952072
258 5.16E-6 0.031952072
259 5.18E-6 0.029955067
260 5.2E-6 0.033949076
261 5.22E-6 0.021967049
262 5.24E-6 0.029955067
263 5.26E-6 0.037943085
264 5.28E-6 0.037943085
265 5.3E-6 0.027958063
266 5.32E-6 0.019970045
267 5.34E-6 0.029955067
268 5.36E-6 0.043934099
269 5.38E-6 0.043934099
270 5.4E-6 0.023964054
271 5.42E-6 0.0099850225
272 5.44E-6 0.019970045
273 5.46E-6 0.051922117
274 5.48E-6 0.055916126
275 5.5E-6 0.025961058
276 5.52E-6 0.023964054
277 5.54E-6 0.021967049
278 5.56E-6 0.045931103
279 5.58E-6 0.045931103
280 5.6E-6 0.035946081
281 5.62E-6 0.013979031
282 5.64E-6 0.027958063
283 5.66E-6 0.037943085
284 5.68E-6 0.045931103
285 5.7E-6 0.035946081
286 5.72E-6 0.031952072
287 5.74E-6 0.029955067
288 5.76E-6 0.029955067
289 5.78E-6 0.037943085
290 5.8E-6 0.047928108
291 5.82E-6 0.041937094
292 5.84E-6 0.021967049
293 5.86E-6 0.025961058
294 5.88E-6 0.031952072
295 5.9E-6 0.049925112
296 5.92E-6 0.037943085
297 5.94E-6 0.029955067
298 5.96E-6 0.029955067
299 5.98E-6 0.021967049
300 6E-6 0.033949076
301 6.02E-6 0.045931103
302 6.04E-6 0.041937094
303 6.06E-6 0.03994009
304 6.08E-6 0.035946081
305 6.1E-6 0.045931103
306 6.12E-6 0.041937094
307 6.14E-6 0.03994009
308 6.16E-6 0.033949076
309 6.18E-6 0.037943085
310 6.2E-6 0.047928108
311 6.22E-6 0.043934099
312 6.24E-6 0.03994009
313 6.26E-6 0.031952072
314 6.28E-6 0.035946081
315 6.3E-6 0.037943085
316 6.32E-6 0.037943085
317 6.34E-6 0.03994009
318 6.36E-6 0.035946081
319 6.38E-6 0.033949076
320 6.4E-6 0.035946081
321 6.42E-6 0.033949076
322 6.44E-6 0.041937094
323 6.46E-6 0.035946081
324 6.48E-6 0.041937094
325 6.5E-6 0.043934099
326 6.52E-6 0.045931103
327 6.54E-6 0.03994009
328 6.56E-6 0.037943085
329 6.58E-6 0.03994009
330 6.6E-6 0.035946081
331 6.62E-6 0.037943085
332 6.64E-6 0.037943085
333 6.66E-6 0.037943085
334 6.68E-6 0.041937094
335 6.7E-6 0.03994009
336 6.72E-6 0.041937094
337 6.74E-6 0.03994009
338 6.76E-6 0.041937094
339 6.78E-6 0.035946081
340 6.8E-6 0.041937094
341 6.82E-6 0.049925112
342 6.84E-6 0.045931103
343 6.86E-6 0.03994009
344 6.88E-6 0.03994009
345 6.9E-6 0.03994009
346 6.92E-6 0.03994009
347 6.94E-6 0.043934099
348 6.96E-6 0.045931103
349 6.98E-6 0.043934099
350 7E-6 0.041937094
351 7.02E-6 0.03994009
352 7.04E-6 0.043934099
353 7.06E-6 0.037943085
354 7.08E-6 0.045931103
355 7.1E-6 0.043934099
356 7.12E-6 0.045931103
357 7.14E-6 0.041937094
358 7.16E-6 0.041937094
359 7.18E-6 0.041937094
360 7.2E-6 0.043934099
361 7.22E-6 0.047928108
362 7.24E-6 0.043934099
363 7.26E-6 0.045931103
364 7.28E-6 0.041937094
365 7.3E-6 0.041937094
366 7.32E-6 0.045931103
367 7.34E-6 0.045931103
368 7.36E-6 0.037943085
369 7.38E-6 0.047928108
370 7.4E-6 0.041937094
371 7.42E-6 0.045931103
372 7.44E-6 0.041937094
373 7.46E-6 0.043934099
374 7.48E-6 0.03994009
375 7.5E-6 0.03994009
376 7.52E-6 0.035946081
377 7.54E-6 0.031952072
378 7.56E-6 0.029955067
379 7.58E-6 0.033949076
380 7.6E-6 0.025961058
381 7.62E-6 0.021967049
382 7.64E-6 0.025961058
383 7.66E-6 0.021967049
384 7.68E-6 0.013979031
385 7.7E-6 0
386 7.72E-6 0
387 7.74E-6 -0.0019970045
388 7.76E-6 -0.007988018
389 7.78E-6 -0.01797304
390 7.8E-6 -0.031952072
391 7.82E-6 -0.031952072
392 7.84E-6 -0.047928108
393 7.86E-6 -0.055916126
394 7.88E-6 -0.059910135
395 7.9E-6 -0.065901148
396 7.92E-6 -0.069895157
397 7.94E-6 -0.083874189
398 7.96E-6 -0.099850225
399 7.98E-6 -0.11782327
400 8E-6 -0.12381428
401 8.02E-6 -0.12381428
402 8.04E-6 -0.13979031
403 8.06E-6 -0.14578133
404 8.08E-6 -0.16175736
405 8.1E-6 -0.16575137
406 8.12E-6 -0.17373939
407 8.14E-6 -0.1777334
408 8.16E-6 -0.19171243
409 8.18E-6 -0.19770345
410 8.2E-6 -0.19970045
411 8.22E-6 -0.19770345
412 8.24E-6 -0.20768847
413 8.26E-6 -0.20369446
414 8.28E-6 -0.20369446
415 8.3E-6 -0.20169745
416 8.32E-6 -0.20369446
417 8.34E-6 -0.20369446
418 8.36E-6 -0.18971543
419 8.38E-6 -0.18372441
420 8.4E-6 -0.1757364
421 8.42E-6 -0.17373939
422 8.44E-6 -0.15776336
423 8.46E-6 -0.15576635
424 8.48E-6 -0.14378432
425 8.5E-6 -0.12780829
426 8.52E-6 -0.10983525
427 8.54E-6 -0.10384423
428 8.56E-6 -0.085871193
429 8.58E-6 -0.071892162
430 8.6E-6 -0.05791313
431 8.62E-6 -0.03994009
432 8.64E-6 -0.015976036
433 8.66E-6 -0.0019970045
434 8.68E-6 0.013979031
435 8.7E-6 0.035946081
436 8.72E-6 0.055916126
437 8.74E-6 0.073889166
438 8.76E-6 0.07988018
439 8.78E-6 0.10783824
440 8.8E-6 0.11782327
441 8.82E-6 0.13779331
442 8.84E-6 0.15177234
443 8.86E-6 0.16575137
444 8.88E-6 0.18372441
445 8.9E-6 0.19370944
446 8.92E-6 0.20169745
447 8.94E-6 0.21567649
448 8.96E-6 0.22965552
449 8.98E-6 0.22965552
450 9E-6 0.23764354
451 9.02E-6 0.24962556
452 9.04E-6 0.25162257
453 9.06E-6 0.25761358
454 9.08E-6 0.25761358
455 9.1E-6 0.25361957
456 9.12E-6 0.26360459
457 9.14E-6 0.26360459
458 9.16E-6 0.26160759
459 9.18E-6 0.2656016
460 9.2E-6 0.2675986
461 9.22E-6 0.25961058
462 9.24E-6 0.25761358
463 9.26E-6 0.25361957
464 9.28E-6 0.25561658
465 9.3E-6 0.24363455
466 9.32E-6 0.24163754
467 9.34E-6 0.24363455
468 9.36E-6 0.23564653
469 9.38E-6 0.22965552
470 9.4E-6 0.2216675
471 9.42E-6 0.22965552
472 9.44E-6 0.21967049
473 9.46E-6 0.21967049
474 9.48E-6 0.21367948
475 9.5E-6 0.21168248
476 9.52E-6 0.20768847
477 9.54E-6 0.20968547
478 9.56E-6 0.20369446
479 9.58E-6 0.20169745
480 9.6E-6 0.19570644
481 9.62E-6 0.20169745
482 9.64E-6 0.19970045
483 9.66E-6 0.18971543
484 9.68E-6 0.18572142
485 9.7E-6 0.19171243
486 9.72E-6 0.18372441
487 9.74E-6 0.1777334
488 9.76E-6 0.16774838
489 9.78E-6 0.16375437
490 9.8E-6 0.16175736
491 9.82E-6 0.14777833
492 9.84E-6 0.14777833
493 9.86E-6 0.13979031
494 9.88E-6 0.13579631
495 9.9E-6 0.12181727
496 9.92E-6 0.11183225
497 9.94E-6 0.10184723
498 9.96E-6 0.087868198
499 9.98E-6 0.081877184
500 1E-5 0.073889166
501 1.002E-5 0.05791313
502 1.004E-5 0.03994009
503 1.006E-5 0.033949076
504 1.008E-5 0.01797304
505 1.01E-5 0.0059910135
506 1.012E-5 -0.003994009
507 1.014E-5 -0.019970045
508 1.016E-5 -0.033949076
509 1.018E-5 -0.043934099
510 1.02E-5 -0.059910135
511 1.022E-5 -0.063904144
512 1.024E-5 -0.081877184
513 1.026E-5 -0.083874189
514 1.028E-5 -0.093859211
515 1.03E-5 -0.10584124
516 1.032E-5 -0.10983525
517 1.034E-5 -0.11982027
518 1.036E-5 -0.12381428
519 1.038E-5 -0.13579631
520 1.04E-5 -0.13979031
521 1.042E-5 -0.14977534
522 1.044E-5 -0.14578133
523 1.046E-5 -0.15376935
524 1.048E-5 -0.15177234
525 1.05E-5 -0.15576635
526 1.052E-5 -0.15576635
527 1.054E-5 -0.15776336
528 1.056E-5 -0.15376935
529 1.058E-5 -0.16175736
530 1.06E-5 -0.15177234
531 1.062E-5 -0.14977534
532 1.064E-5 -0.14777833
533 1.066E-5 -0.14178732
534 1.068E-5 -0.13979031
535 1.07E-5 -0.13579631
536 1.072E-5 -0.12980529
537 1.074E-5 -0.12381428
538 1.076E-5 -0.11782327
539 1.078E-5 -0.11582626
540 1.08E-5 -0.11382926
541 1.082E-5 -0.10384423
542 1.084E-5 -0.085871193
543 1.086E-5 -0.07988018
544 1.088E-5 -0.067898153
545 1.09E-5 -0.069895157
546 1.092E-5 -0.05791313
547 1.094E-5 -0.043934099
548 1.096E-5 -0.033949076
549 1.098E-5 -0.019970045
550 1.1E-5 0.007988018
551 1.102E-5 0.0019970045
552 1.104E-5 0.025961058
553 1.106E-5 0.037943085
554 1.108E-5 0.045931103
555 1.11E-5 0.075886171
556 1.112E-5 0.07988018
557 1.114E-5 0.10384423
558 1.116E-5 0.12181727
559 1.118E-5 0.12980529
560 1.12E-5 0.15576635
561 1.122E-5 0.15976036
562 1.124E-5 0.18172741
563 1.126E-5 0.19370944
564 1.128E-5 0.20768847
565 1.13E-5 0.22965552
566 1.132E-5 0.23165252
567 1.134E-5 0.24563155
568 1.136E-5 0.25361957
569 1.138E-5 0.26160759
570 1.14E-5 0.27758362
571 1.142E-5 0.27159261
572 1.144E-5 0.27558662
573 1.146E-5 0.27758362
574 1.148E-5 0.28157763
575 1.15E-5 0.27958063
576 1.152E-5 0.2656016
577 1.154E-5 0.26360459
578 1.156E-5 0.25361957
579 1.158E-5 0.24563155
580 1.16E-5 0.23165252
581 1.162E-5 0.21567649
582 1.164E-5 0.20569146
583 1.166E-5 0.18572142
584 1.168E-5 0.16774838
585 1.17E-5 0.14578133
586 1.172E-5 0.12780829
587 1.174E-5 0.10584124
588 1.176E-5 0.091862207
589 1.178E-5 0.069895157
590 1.18E-5 0.049925112
591 1.182E-5 0.023964054
592 1.184E-5 0.0099850225
593 1.186E-5 -0.021967049
594 1.188E-5 -0.037943085
595 1.19E-5 -0.05791313
596 1.192E-5 -0.077883175
597 1.194E-5 -0.089865202
598 1.196E-5 -0.10783824
599 1.198E-5 -0.1337993
600 1.2E-5 -0.12980529
601 1.202E-5 -0.15376935
602 1.204E-5 -0.16575137
603 1.206E-5 -0.16974538
604 1.208E-5 -0.18771842
605 1.21E-5 -0.18172741
606 1.212E-5 -0.19970045
607 1.214E-5 -0.19970045
608 1.216E-5 -0.20569146
609 1.218E-5 -0.19970045
610 1.22E-5 -0.21567649
611 1.222E-5 -0.20968547
612 1.224E-5 -0.21767349
613 1.226E-5 -0.20768847
614 1.228E-5 -0.20968547
615 1.23E-5 -0.20968547
616 1.232E-5 -0.20369446
617 1.234E-5 -0.19770345
618 1.236E-5 -0.20369446
619 1.238E-5 -0.19970045
620 1.24E-5 -0.20169745
621 1.242E-5 -0.19970045
622 1.244E-5 -0.19770345
623 1.246E-5 -0.19570644
624 1.248E-5 -0.19171243
625 1.25E-5 -0.18971543
626 1.252E-5 -0.18971543
627 1.254E-5 -0.18771842
628 1.256E-5 -0.18172741
629 1.258E-5 -0.18971543
630 1.26E-5 -0.18771842
631 1.262E-5 -0.18372441
632 1.264E-5 -0.17174239
633 1.266E-5 -0.1797304
634 1.268E-5 -0.17373939
635 1.27E-5 -0.1757364
636 1.272E-5 -0.17373939
637 1.274E-5 -0.1757364
638 1.276E-5 -0.16774838
639 1.278E-5 -0.16175736
640 1.28E-5 -0.16175736
641 1.282E-5 -0.15976036
642 1.284E-5 -0.14977534
643 1.286E-5 -0.14178732
644 1.288E-5 -0.13579631
645 1.29E-5 -0.12381428
646 1.292E-5 -0.11982027
647 1.294E-5 -0.10983525
648 1.296E-5 -0.095856216
649 1.298E-5 -0.077883175
650 1.3E-5 -0.083874189
651 1.302E-5 -0.053919121
652 1.304E-5 -0.045931103
653 1.306E-5 -0.031952072
654 1.308E-5 -0.01797304
655 1.31E-5 -0.003994009
656 1.312E-5 0.0059910135
657 1.314E-5 0.021967049
658 1.316E-5 0.037943085
659 1.318E-5 0.055916126
660 1.32E-5 0.071892162
661 1.322E-5 0.081877184
662 1.324E-5 0.099850225
663 1.326E-5 0.11382926
664 1.328E-5 0.12980529
665 1.33E-5 0.14178732
666 1.332E-5 0.15376935
667 1.334E-5 0.16575137
668 1.336E-5 0.1757364
669 1.338E-5 0.18771842
670 1.34E-5 0.19570644
671 1.342E-5 0.20169745
672 1.344E-5 0.20768847
673 1.346E-5 0.21367948
674 1.348E-5 0.21367948
675 1.35E-5 0.2236645
676 1.352E-5 0.21967049
677 1.354E-5 0.22566151
678 1.356E-5 0.21567649
679 1.358E-5 0.21567649
680 1.36E-5 0.21767349
681 1.362E-5 0.21367948
682 1.364E-5 0.20369446
683 1.366E-5 0.19770345
684 1.368E-5 0.18572142
685 1.37E-5 0.18172741
686 1.372E-5 0.1757364
687 1.374E-5 0.16974538
688 1.376E-5 0.15576635
689 1.378E-5 0.14178732
690 1.38E-5 0.1337993
691 1.382E-5 0.12980529
692 1.384E-5 0.11982027
693 1.386E-5 0.11382926
694 1.388E-5 0.10384423
695 1.39E-5 0.091862207
696 1.392E-5 0.091862207
697 1.394E-5 0.07988018
698 1.396E-5 0.073889166
699 1.398E-5 0.067898153
700 1.4E-5 0.063904144
701 1.402E-5 0.055916126
702 1.404E-5 0.045931103
703 1.406E-5 0.03994009
704 1.408E-5 0.037943085
705 1.41E-5 0.041937094
706 1.412E-5 0.037943085
707 1.414E-5 0.029955067
708 1.416E-5 0.029955067
709 1.418E-5 0.033949076
710 1.42E-5 0.031952072
711 1.422E-5 0.029955067
712 1.424E-5 0.031952072
713 1.426E-5 0.033949076
714 1.428E-5 0.031952072
715 1.43E-5 0.033949076
716 1.432E-5 0.03994009
717 1.434E-5 0.043934099
718 1.436E-5 0.041937094
719 1.438E-5 0.045931103
720 1.44E-5 0.041937094
721 1.442E-5 0.045931103
722 1.444E-5 0.047928108
723 1.446E-5 0.049925112
724 1.448E-5 0.045931103
725 1.45E-5 0.049925112
726 1.452E-5 0.051922117
727 1.454E-5 0.045931103
728 1.456E-5 0.043934099
729 1.458E-5 0.049925112
730 1.46E-5 0.043934099
731 1.462E-5 0.033949076
732 1.464E-5 0.029955067
733 1.466E-5 0.031952072
734 1.468E-5 0.021967049
735 1.47E-5 0.019970045
736 1.472E-5 0.011982027
737 1.474E-5 0.007988018
738 1.476E-5 0.0059910135
739 1.478E-5 -0.0059910135
740 1.48E-5 -0.007988018
741 1.482E-5 -0.019970045
742 1.484E-5 -0.019970045
743 1.486E-5 -0.037943085
744 1.488E-5 -0.03994009
745 1.49E-5 -0.051922117
746 1.492E-5 -0.05791313
747 1.494E-5 -0.071892162
748 1.496E-5 -0.077883175
749 1.498E-5 -0.091862207
750 1.5E-5 -0.10384423
751 1.502E-5 -0.11183225
752 1.504E-5 -0.12581128
753 1.506E-5 -0.13979031
754 1.508E-5 -0.14578133
755 1.51E-5 -0.16175736
756 1.512E-5 -0.17174239
757 1.514E-5 -0.18971543
758 1.516E-5 -0.19770345
759 1.518E-5 -0.21168248
760 1.52E-5 -0.2236645
761 1.522E-5 -0.22965552
762 1.524E-5 -0.23964054
763 1.526E-5 -0.24962556
764 1.528E-5 -0.26160759
765 1.53E-5 -0.27958063
766 1.532E-5 -0.27358962
767 1.534E-5 -0.29355966
768 1.536E-5 -0.28157763
769 1.538E-5 -0.30354468
770 1.54E-5 -0.30753869
771 1.542E-5 -0.30154768
772 1.544E-5 -0.30753869
773 1.546E-5 -0.30354468
774 1.548E-5 -0.30753869
775 1.55E-5 -0.30154768
776 1.552E-5 -0.29555667
777 1.554E-5 -0.29555667
778 1.556E-5 -0.29355966
779 1.558E-5 -0.28557164
780 1.56E-5 -0.2675986
781 1.562E-5 -0.26360459
782 1.564E-5 -0.24363455
783 1.566E-5 -0.23364953
784 1.568E-5 -0.21967049
785 1.57E-5 -0.20569146
786 1.572E-5 -0.18172741
787 1.574E-5 -0.16175736
788 1.576E-5 -0.14578133
789 1.578E-5 -0.12980529
790 1.58E-5 -0.10384423
791 1.582E-5 -0.085871193
792 1.584E-5 -0.063904144
793 1.586E-5 -0.045931103
794 1.588E-5 -0.01797304
795 1.59E-5 0
796 1.592E-5 0.015976036
797 1.594E-5 0.035946081
798 1.596E-5 0.05791313
799 1.598E-5 0.077883175
800 1.6E-5 0.09785322
801 1.602E-5 0.11782327
802 1.604E-5 0.1337993
803 1.606E-5 0.13779331
804 1.608E-5 0.15776336
805 1.61E-5 0.16375437
806 1.612E-5 0.1797304
807 1.614E-5 0.19370944
808 1.616E-5 0.20569146
809 1.618E-5 0.21168248
810 1.62E-5 0.21567649
811 1.622E-5 0.22765851
812 1.624E-5 0.23364953
813 1.626E-5 0.23564653
814 1.628E-5 0.23764354
815 1.63E-5 0.24563155
816 1.632E-5 0.23964054
817 1.634E-5 0.24363455
818 1.636E-5 0.24762856
819 1.638E-5 0.24962556
820 1.64E-5 0.25162257
821 1.642E-5 0.24762856
822 1.644E-5 0.24962556
823 1.646E-5 0.24962556
824 1.648E-5 0.24762856
825 1.65E-5 0.24762856
826 1.652E-5 0.25361957
827 1.654E-5 0.2656016
828 1.656E-5 0.25361957
829 1.658E-5 0.25961058
830 1.66E-5 0.25761358
831 1.662E-5 0.25961058
832 1.664E-5 0.26360459
833 1.666E-5 0.26160759
834 1.668E-5 0.26160759
835 1.67E-5 0.27159261
836 1.672E-5 0.27159261
837 1.674E-5 0.27558662
838 1.676E-5 0.27358962
839 1.678E-5 0.28157763
840 1.68E-5 0.29156266
841 1.682E-5 0.28557164
842 1.684E-5 0.28756865
843 1.686E-5 0.29555667
844 1.688E-5 0.29955067
845 1.69E-5 0.29755367
846 1.692E-5 0.29555667
847 1.694E-5 0.30753869
848 1.696E-5 0.30753869
849 1.698E-5 0.3115327
850 1.7E-5 0.3095357
851 1.702E-5 0.3095357
852 1.704E-5 0.31952072
853 1.706E-5 0.31552671
854 1.708E-5 0.31552671
855 1.71E-5 0.31952072
856 1.712E-5 0.31752371
857 1.714E-5 0.32151772
858 1.716E-5 0.31352971
859 1.718E-5 0.31752371
860 1.72E-5 0.31352971
861 1.722E-5 0.31752371
862 1.724E-5 0.31352971
863 1.726E-5 0.31752371
864 1.728E-5 0.3115327
865 1.73E-5 0.3095357
866 1.732E-5 0.3095357
867 1.734E-5 0.30154768
868 1.736E-5 0.30354468
869 1.738E-5 0.29355966
870 1.74E-5 0.29355966
871 1.742E-5 0.28956565
872 1.744E-5 0.28956565
873 1.746E-5 0.28157763
874 1.748E-5 0.27758362
875 1.75E-5 0.27558662
876 1.752E-5 0.2675986
877 1.754E-5 0.25561658
878 1.756E-5 0.26160759
879 1.758E-5 0.25361957
880 1.76E-5 0.24163754
881 1.762E-5 0.22965552
882 1.764E-5 0.22566151
883 1.766E-5 0.21367948
884 1.768E-5 0.20569146
885 1.77E-5 0.19570644
886 1.772E-5 0.19370944
887 1.774E-5 0.17373939
888 1.776E-5 0.16575137
889 1.778E-5 0.15177234
890 1.78E-5 0.14378432
891 1.782E-5 0.12980529
892 1.784E-5 0.11982027
893 1.786E-5 0.10983525
894 1.788E-5 0.093859211
895 1.79E-5 0.081877184
896 1.792E-5 0.069895157
897 1.794E-5 0.061907139
898 1.796E-5 0.045931103
899 1.798E-5 0.027958063
900 1.8E-5 0.01797304
901 1.802E-5 0.011982027
902 1.804E-5 -0.007988018
903 1.806E-5 -0.015976036
904 1.808E-5 -0.031952072
905 1.81E-5 -0.03994009
906 1.812E-5 -0.049925112
907 1.814E-5 -0.063904144
908 1.816E-5 -0.067898153
909 1.818E-5 -0.081877184
910 1.82E-5 -0.085871193
911 1.822E-5 -0.10384423
912 1.824E-5 -0.10783824
