ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-05-17 16:19:12 904m
103 2.06E-6 0.011982027
104 2.08E-6 0.015976036
105 2.1E-6 0.013979031
106 2.12E-6 0.011982027
107 2.14E-6 0.0099850225
108 2.16E-6 0.0099850225
109 2.18E-6 0.007988018
110 2.2E-6 0.015976036
111 2.22E-6 0.015976036
112 2.24E-6 0.01797304
113 2.26E-6 0.011982027
114 2.28E-6 0.01797304
115 2.3E-6 0.013979031
116 2.32E-6 0.019970045
117 2.34E-6 0.011982027
118 2.36E-6 0.015976036
119 2.38E-6 0.011982027
120 2.4E-6 0.0099850225
121 2.42E-6 0.011982027
122 2.44E-6 0.013979031
123 2.46E-6 0.015976036
124 2.48E-6 0.011982027
125 2.5E-6 0.0099850225
126 2.52E-6 0.01797304
127 2.54E-6 0.013979031
128 2.56E-6 0.013979031
129 2.58E-6 0.013979031
130 2.6E-6 0.0099850225
131 2.62E-6 0.013979031
132 2.64E-6 0.013979031
133 2.66E-6 0.011982027
134 2.68E-6 0.013979031
135 2.7E-6 0.011982027
136 2.72E-6 0.013979031
137 2.74E-6 0.015976036
138 2.76E-6 0.013979031
139 2.78E-6 0.011982027
140 2.8E-6 0.013979031
141 2.82E-6 0.013979031
142 2.84E-6 0.013979031
143 2.86E-6 0.013979031
144 2.88E-6 0.015976036
145 2.9E-6 0.015976036
146 2.92E-6 0.01797304
147 2.94E-6 0.013979031
148 2.96E-6 0.019970045
149 2.98E-6 0.0099850225
150 3E-6 0.007988018
151 3.02E-6 0.0099850225
152 3.04E-6 0.015976036
153 3.06E-6 0.013979031
154 3.08E-6 0.01797304
155 3.1E-6 0.015976036
156 3.12E-6 0.015976036
157 3.14E-6 0.015976036
158 3.16E-6 0.011982027
159 3.18E-6 0.01797304
160 3.2E-6 0.011982027
161 3.22E-6 0.015976036
162 3.24E-6 0.013979031
163 3.26E-6 0.011982027
164 3.28E-6 0.015976036
165 3.3E-6 0.011982027
166 3.32E-6 0.013979031
167 3.34E-6 0.011982027
168 3.36E-6 0.011982027
169 3.38E-6 0.019970045
170 3.4E-6 0.013979031
171 3.42E-6 0.013979031
172 3.44E-6 0.013979031
173 3.46E-6 0.015976036
174 3.48E-6 0.01797304
175 3.5E-6 0.013979031
176 3.52E-6 0.019970045
177 3.54E-6 0.013979031
178 3.56E-6 0.019970045
179 3.58E-6 0.015976036
180 3.6E-6 0.011982027
181 3.62E-6 0.01797304
182 3.64E-6 0.015976036
183 3.66E-6 0.019970045
184 3.68E-6 0.013979031
185 3.7E-6 0.015976036
186 3.72E-6 0.015976036
187 3.74E-6 0.015976036
188 3.76E-6 0.015976036
189 3.78E-6 0.021967049
190 3.8E-6 0.019970045
191 3.82E-6 0.021967049
192 3.84E-6 0.015976036
193 3.86E-6 0.015976036
194 3.88E-6 0.019970045
195 3.9E-6 0.013979031
196 3.92E-6 0.015976036
197 3.94E-6 0.023964054
198 3.96E-6 0.015976036
199 3.98E-6 0.013979031
200 4E-6 0.019970045
201 4.02E-6 0.025961058
202 4.04E-6 0.01797304
203 4.06E-6 0.019970045
204 4.08E-6 0.019970045
205 4.1E-6 0.013979031
206 4.12E-6 0.01797304
207 4.14E-6 0.021967049
208 4.16E-6 0.015976036
209 4.18E-6 0.023964054
210 4.2E-6 0.021967049
211 4.22E-6 0.023964054
212 4.24E-6 0.023964054
213 4.26E-6 0.01797304
214 4.28E-6 0.019970045
215 4.3E-6 0.021967049
216 4.32E-6 0.019970045
217 4.34E-6 0.01797304
218 4.36E-6 0.011982027
219 4.38E-6 0.015976036
220 4.4E-6 0.019970045
221 4.42E-6 0.015976036
222 4.44E-6 0.019970045
223 4.46E-6 0.015976036
224 4.48E-6 0.01797304
225 4.5E-6 0.019970045
226 4.52E-6 0.021967049
227 4.54E-6 0.021967049
228 4.56E-6 0.021967049
229 4.58E-6 0.015976036
230 4.6E-6 0.01797304
231 4.62E-6 0.023964054
232 4.64E-6 0.015976036
233 4.66E-6 0.01797304
234 4.68E-6 0.019970045
235 4.7E-6 0.015976036
236 4.72E-6 0.027958063
237 4.74E-6 0.01797304
238 4.76E-6 0.01797304
239 4.78E-6 0.019970045
240 4.8E-6 0.021967049
241 4.82E-6 0.01797304
242 4.84E-6 0.025961058
243 4.86E-6 0.01797304
244 4.88E-6 0.01797304
245 4.9E-6 0.021967049
246 4.92E-6 0.01797304
247 4.94E-6 0.023964054
248 4.96E-6 0.01797304
249 4.98E-6 0.01797304
250 5E-6 0.01797304
251 5.02E-6 0.021967049
252 5.04E-6 0.019970045
253 5.06E-6 0.021967049
254 5.08E-6 0.021967049
255 5.1E-6 0.019970045
256 5.12E-6 0.015976036
257 5.14E-6 0.01797304
258 5.16E-6 0.021967049
259 5.18E-6 0.019970045
260 5.2E-6 0.021967049
261 5.22E-6 0.021967049
262 5.24E-6 0.019970045
263 5.26E-6 0.01797304
264 5.28E-6 0.01797304
265 5.3E-6 0.015976036
266 5.32E-6 0.021967049
267 5.34E-6 0.019970045
268 5.36E-6 0.01797304
269 5.38E-6 0.023964054
270 5.4E-6 0.021967049
271 5.42E-6 0.023964054
272 5.44E-6 0.015976036
273 5.46E-6 0.019970045
274 5.48E-6 0.023964054
275 5.5E-6 0.019970045
276 5.52E-6 0.021967049
277 5.54E-6 0.01797304
278 5.56E-6 0.021967049
279 5.58E-6 0.01797304
280 5.6E-6 0.015976036
281 5.62E-6 0.019970045
282 5.64E-6 0.015976036
283 5.66E-6 0.01797304
284 5.68E-6 0.023964054
285 5.7E-6 0.019970045
286 5.72E-6 0.025961058
287 5.74E-6 0.01797304
288 5.76E-6 0.01797304
289 5.78E-6 0.01797304
290 5.8E-6 0.019970045
291 5.82E-6 0.019970045
292 5.84E-6 0.019970045
293 5.86E-6 0.015976036
294 5.88E-6 0.01797304
295 5.9E-6 0.01797304
296 5.92E-6 0.021967049
297 5.94E-6 0.019970045
298 5.96E-6 0.01797304
299 5.98E-6 0.019970045
300 6E-6 0.015976036
301 6.02E-6 0.01797304
302 6.04E-6 0.01797304
303 6.06E-6 0.021967049
304 6.08E-6 0.019970045
305 6.1E-6 0.023964054
306 6.12E-6 0.01797304
307 6.14E-6 0.021967049
308 6.16E-6 0.019970045
309 6.18E-6 0.025961058
310 6.2E-6 0.021967049
311 6.22E-6 0.023964054
312 6.24E-6 0.021967049
313 6.26E-6 0.023964054
314 6.28E-6 0.021967049
315 6.3E-6 0.025961058
316 6.32E-6 0.021967049
317 6.34E-6 0.015976036
318 6.36E-6 0.01797304
319 6.38E-6 0.015976036
320 6.4E-6 0.021967049
321 6.42E-6 0.01797304
322 6.44E-6 0.019970045
323 6.46E-6 0.015976036
324 6.48E-6 0.019970045
325 6.5E-6 0.019970045
326 6.52E-6 0.015976036
327 6.54E-6 0.021967049
328 6.56E-6 0.019970045
329 6.58E-6 0.023964054
330 6.6E-6 0.01797304
331 6.62E-6 0.019970045
332 6.64E-6 0.01797304
333 6.66E-6 0.021967049
334 6.68E-6 0.019970045
335 6.7E-6 0.019970045
336 6.72E-6 0.01797304
337 6.74E-6 0.015976036
338 6.76E-6 0.013979031
339 6.78E-6 0.019970045
340 6.8E-6 0.015976036
341 6.82E-6 0.021967049
342 6.84E-6 0.019970045
343 6.86E-6 0.01797304
344 6.88E-6 0.019970045
345 6.9E-6 0.019970045
346 6.92E-6 0.015976036
347 6.94E-6 0.013979031
348 6.96E-6 0.021967049
349 6.98E-6 0.021967049
350 7E-6 0.019970045
351 7.02E-6 0.019970045
352 7.04E-6 0.019970045
353 7.06E-6 0.01797304
354 7.08E-6 0.019970045
355 7.1E-6 0.015976036
356 7.12E-6 0.015976036
357 7.14E-6 0.01797304
358 7.16E-6 0.023964054
359 7.18E-6 0.027958063
360 7.2E-6 0.01797304
361 7.22E-6 0.019970045
362 7.24E-6 0.01797304
363 7.26E-6 0.021967049
364 7.28E-6 0.013979031
365 7.3E-6 0.015976036
366 7.32E-6 0.015976036
367 7.34E-6 0.021967049
368 7.36E-6 0.015976036
369 7.38E-6 0.019970045
370 7.4E-6 0.015976036
371 7.42E-6 0.015976036
372 7.44E-6 0.019970045
373 7.46E-6 0.01797304
374 7.48E-6 0.01797304
375 7.5E-6 0.015976036
376 7.52E-6 0.015976036
377 7.54E-6 0.015976036
378 7.56E-6 0.015976036
379 7.58E-6 0.01797304
380 7.6E-6 0.015976036
381 7.62E-6 0.015976036
382 7.64E-6 0.013979031
383 7.66E-6 0.015976036
384 7.68E-6 0.01797304
385 7.7E-6 0.01797304
386 7.72E-6 0.015976036
387 7.74E-6 0.023964054
388 7.76E-6 0.021967049
389 7.78E-6 0.013979031
390 7.8E-6 0.01797304
391 7.82E-6 0.015976036
392 7.84E-6 0.015976036
393 7.86E-6 0.011982027
394 7.88E-6 0.015976036
395 7.9E-6 0.011982027
396 7.92E-6 0.021967049
397 7.94E-6 0.01797304
398 7.96E-6 0.013979031
399 7.98E-6 0.01797304
400 8E-6 0.013979031
401 8.02E-6 0.013979031
402 8.04E-6 0.015976036
403 8.06E-6 0.013979031
404 8.08E-6 0.019970045
405 8.1E-6 0.011982027
406 8.12E-6 0.013979031
407 8.14E-6 0.013979031
408 8.16E-6 0.01797304
409 8.18E-6 0.013979031
410 8.2E-6 0.011982027
411 8.22E-6 0.01797304
412 8.24E-6 0.011982027
413 8.26E-6 0.015976036
414 8.28E-6 0.01797304
415 8.3E-6 0.013979031
416 8.32E-6 0.013979031
417 8.34E-6 0.013979031
418 8.36E-6 0.011982027
419 8.38E-6 0.015976036
420 8.4E-6 0.015976036
421 8.42E-6 0.0099850225
422 8.44E-6 0.013979031
423 8.46E-6 0.013979031
424 8.48E-6 0.015976036
425 8.5E-6 0.015976036
426 8.52E-6 0.013979031
427 8.54E-6 0.015976036
428 8.56E-6 0.019970045
429 8.58E-6 0.015976036
430 8.6E-6 0.015976036
431 8.62E-6 0.013979031
432 8.64E-6 0.011982027
433 8.66E-6 0.0099850225
434 8.68E-6 0.019970045
435 8.7E-6 0.013979031
436 8.72E-6 0.007988018
437 8.74E-6 0.013979031
438 8.76E-6 0.007988018
439 8.78E-6 0.0059910135
440 8.8E-6 0.0059910135
441 8.82E-6 0
442 8.84E-6 0.003994009
443 8.86E-6 -0.0019970045
444 8.88E-6 0
445 8.9E-6 -0.003994009
446 8.92E-6 -0.013979031
447 8.94E-6 -0.015976036
448 8.96E-6 -0.023964054
449 8.98E-6 -0.027958063
450 9E-6 -0.031952072
451 9.02E-6 -0.043934099
452 9.04E-6 -0.053919121
453 9.06E-6 -0.067898153
454 9.08E-6 -0.075886171
455 9.1E-6 -0.089865202
456 9.12E-6 -0.10983525
457 9.14E-6 -0.12780829
458 9.16E-6 -0.14178732
459 9.18E-6 -0.16175736
460 9.2E-6 -0.18572142
461 9.22E-6 -0.21168248
462 9.24E-6 -0.24163754
463 9.26E-6 -0.2675986
464 9.28E-6 -0.29755367
465 9.3E-6 -0.33549676
466 9.32E-6 -0.36944583
467 9.34E-6 -0.40938592
468 9.36E-6 -0.44932601
469 9.38E-6 -0.4892661
470 9.4E-6 -0.53719421
471 9.42E-6 -0.58512232
472 9.44E-6 -0.63305043
473 9.46E-6 -0.67698452
474 9.48E-6 -0.72890664
475 9.5E-6 -0.77883175
476 9.52E-6 -0.83275087
477 9.54E-6 -0.88067898
478 9.56E-6 -0.92661009
479 9.58E-6 -0.98252621
480 9.6E-6 -1.0244633
481 9.62E-6 -1.0683974
482 9.64E-6 -1.1063405
483 9.66E-6 -1.1382926
484 9.68E-6 -1.1742386
485 9.7E-6 -1.2041937
486 9.72E-6 -1.2261608
487 9.74E-6 -1.2401398
488 9.76E-6 -1.2521218
489 9.78E-6 -1.2521218
490 9.8E-6 -1.2481278
491 9.82E-6 -1.2421368
492 9.84E-6 -1.2161757
493 9.86E-6 -1.1822267
494 9.88E-6 -1.1482776
495 9.9E-6 -1.1003495
496 9.92E-6 -1.0424363
497 9.94E-6 -0.9765352
498 9.96E-6 -0.90264603
499 9.98E-6 -0.81877184
500 1E-5 -0.71892162
501 1.002E-5 -0.61907139
502 1.004E-5 -0.50524214
503 1.006E-5 -0.38142786
504 1.008E-5 -0.25561658
505 1.01E-5 -0.12381428
506 1.012E-5 0.015976036
507 1.014E-5 0.15576635
508 1.016E-5 0.29955067
509 1.018E-5 0.44732901
510 1.02E-5 0.59710434
511 1.022E-5 0.75287069
512 1.024E-5 0.89465801
513 1.026E-5 1.0444334
514 1.028E-5 1.1822267
515 1.03E-5 1.326011
516 1.032E-5 1.4518223
517 1.034E-5 1.5716425
518 1.036E-5 1.6914628
519 1.038E-5 1.797304
520 1.04E-5 1.8951573
521 1.042E-5 1.9910135
522 1.044E-5 2.0629056
523 1.046E-5 2.1268098
524 1.048E-5 2.1787319
525 1.05E-5 2.218672
526 1.052E-5 2.2446331
527 1.054E-5 2.2705941
528 1.056E-5 2.2666001
529 1.058E-5 2.2606091
530 1.06E-5 2.2466301
531 1.062E-5 2.210684
532 1.064E-5 2.1607589
533 1.066E-5 2.1088367
534 1.068E-5 2.0349476
535 1.07E-5 1.9530704
536 1.072E-5 1.8592112
537 1.074E-5 1.7493759
538 1.076E-5 1.6435347
539 1.078E-5 1.5157264
540 1.08E-5 1.3839241
541 1.082E-5 1.2401398
542 1.084E-5 1.0983525
543 1.086E-5 0.94658013
544 1.088E-5 0.78681977
545 1.09E-5 0.63105342
546 1.092E-5 0.47528707
547 1.094E-5 0.31552671
548 1.096E-5 0.16175736
549 1.098E-5 0.0099850225
550 1.1E-5 -0.14378432
551 1.102E-5 -0.28357464
552 1.104E-5 -0.41537694
553 1.106E-5 -0.55317025
554 1.108E-5 -0.67099351
555 1.11E-5 -0.77883175
556 1.112E-5 -0.88067898
557 1.114E-5 -0.97453819
558 1.116E-5 -1.0524214
559 1.118E-5 -1.1243135
560 1.12E-5 -1.1882177
561 1.122E-5 -1.2301548
562 1.124E-5 -1.2680979
563 1.126E-5 -1.2940589
564 1.128E-5 -1.314029
565 1.13E-5 -1.32002
566 1.132E-5 -1.322017
567 1.134E-5 -1.3080379
568 1.136E-5 -1.2880679
569 1.138E-5 -1.2601098
570 1.14E-5 -1.2321518
571 1.142E-5 -1.1802297
572 1.144E-5 -1.1382926
573 1.146E-5 -1.0843734
574 1.148E-5 -1.0284573
575 1.15E-5 -0.97054419
576 1.152E-5 -0.90664004
577 1.154E-5 -0.8447329
578 1.156E-5 -0.77683475
579 1.158E-5 -0.7109336
580 1.16E-5 -0.65102347
581 1.162E-5 -0.58112831
582 1.164E-5 -0.52321518
583 1.166E-5 -0.45731403
584 1.168E-5 -0.39740389
585 1.17E-5 -0.34148777
586 1.172E-5 -0.28756865
587 1.174E-5 -0.24563155
588 1.176E-5 -0.19770345
589 1.178E-5 -0.15576635
590 1.18E-5 -0.11782327
591 1.182E-5 -0.081877184
592 1.184E-5 -0.061907139
593 1.186E-5 -0.037943085
594 1.188E-5 -0.021967049
595 1.19E-5 -0.003994009
596 1.192E-5 0.007988018
597 1.194E-5 0.011982027
598 1.196E-5 0.013979031
599 1.198E-5 0.011982027
600 1.2E-5 0.015976036
601 1.202E-5 0.007988018
602 1.204E-5 0.0019970045
603 1.206E-5 -0.011982027
604 1.208E-5 -0.019970045
605 1.21E-5 -0.033949076
606 1.212E-5 -0.049925112
607 1.214E-5 -0.063904144
608 1.216E-5 -0.075886171
609 1.218E-5 -0.087868198
610 1.22E-5 -0.10983525
611 1.222E-5 -0.12181727
612 1.224E-5 -0.1337993
613 1.226E-5 -0.14578133
614 1.228E-5 -0.16175736
615 1.23E-5 -0.16974538
616 1.232E-5 -0.18172741
617 1.234E-5 -0.18771842
618 1.236E-5 -0.19570644
619 1.238E-5 -0.19770345
620 1.24E-5 -0.20169745
621 1.242E-5 -0.20569146
622 1.244E-5 -0.20569146
623 1.246E-5 -0.20569146
624 1.248E-5 -0.20569146
625 1.25E-5 -0.19970045
626 1.252E-5 -0.19770345
627 1.254E-5 -0.19171243
628 1.256E-5 -0.18771842
629 1.258E-5 -0.18372441
630 1.26E-5 -0.1757364
631 1.262E-5 -0.16575137
632 1.264E-5 -0.15776336
633 1.266E-5 -0.14977534
634 1.268E-5 -0.14378432
635 1.27E-5 -0.1337993
636 1.272E-5 -0.11982027
637 1.274E-5 -0.11183225
638 1.276E-5 -0.09785322
639 1.278E-5 -0.089865202
640 1.28E-5 -0.085871193
641 1.282E-5 -0.077883175
642 1.284E-5 -0.067898153
643 1.286E-5 -0.053919121
644 1.288E-5 -0.045931103
645 1.29E-5 -0.037943085
646 1.292E-5 -0.029955067
647 1.294E-5 -0.01797304
648 1.296E-5 -0.011982027
649 1.298E-5 -0.0059910135
650 1.3E-5 0.0019970045
651 1.302E-5 0.011982027
652 1.304E-5 0.019970045
653 1.306E-5 0.029955067
654 1.308E-5 0.03994009
655 1.31E-5 0.047928108
656 1.312E-5 0.053919121
657 1.314E-5 0.05791313
658 1.316E-5 0.069895157
659 1.318E-5 0.073889166
660 1.32E-5 0.07988018
661 1.322E-5 0.091862207
662 1.324E-5 0.09785322
663 1.326E-5 0.10584124
664 1.328E-5 0.11582626
665 1.33E-5 0.11982027
666 1.332E-5 0.12780829
667 1.334E-5 0.14178732
668 1.336E-5 0.13779331
669 1.338E-5 0.15177234
670 1.34E-5 0.15576635
671 1.342E-5 0.16774838
672 1.344E-5 0.1757364
673 1.346E-5 0.18372441
674 1.348E-5 0.18971543
675 1.35E-5 0.19570644
676 1.352E-5 0.20169745
677 1.354E-5 0.21367948
678 1.356E-5 0.2216675
679 1.358E-5 0.23364953
680 1.36E-5 0.23964054
681 1.362E-5 0.25162257
682 1.364E-5 0.25761358
683 1.366E-5 0.26959561
684 1.368E-5 0.27958063
685 1.37E-5 0.27758362
686 1.372E-5 0.28956565
687 1.374E-5 0.30354468
688 1.376E-5 0.3115327
689 1.378E-5 0.32750874
690 1.38E-5 0.33549676
691 1.382E-5 0.34947579
692 1.384E-5 0.3554668
693 1.386E-5 0.36944583
694 1.388E-5 0.37543685
695 1.39E-5 0.38542187
696 1.392E-5 0.39740389
697 1.394E-5 0.4013979
698 1.396E-5 0.40938592
699 1.398E-5 0.41337993
700 1.4E-5 0.42735896
701 1.402E-5 0.42735896
702 1.404E-5 0.43334998
703 1.406E-5 0.43934099
704 1.408E-5 0.443335
705 1.41E-5 0.445332
706 1.412E-5 0.44133799
707 1.414E-5 0.43734398
708 1.416E-5 0.43534698
709 1.418E-5 0.43334998
710 1.42E-5 0.42336495
711 1.422E-5 0.41737394
712 1.424E-5 0.41537694
713 1.426E-5 0.40539191
714 1.428E-5 0.39141288
715 1.43E-5 0.37743385
716 1.432E-5 0.36545182
717 1.434E-5 0.3554668
718 1.436E-5 0.33949076
719 1.438E-5 0.32551173
720 1.44E-5 0.30753869
721 1.442E-5 0.28557164
722 1.444E-5 0.27159261
723 1.446E-5 0.25361957
724 1.448E-5 0.23564653
725 1.45E-5 0.21567649
726 1.452E-5 0.19570644
727 1.454E-5 0.1777334
728 1.456E-5 0.16774838
729 1.458E-5 0.14977534
730 1.46E-5 0.1337993
731 1.462E-5 0.11782327
732 1.464E-5 0.099850225
733 1.466E-5 0.089865202
734 1.468E-5 0.07988018
735 1.47E-5 0.073889166
736 1.472E-5 0.05791313
737 1.474E-5 0.051922117
738 1.476E-5 0.045931103
739 1.478E-5 0.041937094
740 1.48E-5 0.037943085
741 1.482E-5 0.041937094
742 1.484E-5 0.033949076
743 1.486E-5 0.037943085
744 1.488E-5 0.033949076
745 1.49E-5 0.037943085
746 1.492E-5 0.043934099
747 1.494E-5 0.045931103
748 1.496E-5 0.053919121
749 1.498E-5 0.059910135
750 1.5E-5 0.065901148
751 1.502E-5 0.077883175
752 1.504E-5 0.081877184
753 1.506E-5 0.089865202
754 1.508E-5 0.09785322
755 1.51E-5 0.10584124
756 1.512E-5 0.11582626
757 1.514E-5 0.11782327
758 1.516E-5 0.12780829
759 1.518E-5 0.13579631
760 1.52E-5 0.14578133
761 1.522E-5 0.14378432
762 1.524E-5 0.14777833
763 1.526E-5 0.15376935
764 1.528E-5 0.15976036
765 1.53E-5 0.16575137
766 1.532E-5 0.16575137
767 1.534E-5 0.16575137
768 1.536E-5 0.16375437
769 1.538E-5 0.16575137
770 1.54E-5 0.16575137
771 1.542E-5 0.16375437
772 1.544E-5 0.16375437
773 1.546E-5 0.15976036
774 1.548E-5 0.15177234
775 1.55E-5 0.14977534
776 1.552E-5 0.14977534
777 1.554E-5 0.14378432
778 1.556E-5 0.13779331
779 1.558E-5 0.12780829
780 1.56E-5 0.12581128
781 1.562E-5 0.11582626
782 1.564E-5 0.11382926
783 1.566E-5 0.11183225
784 1.568E-5 0.10184723
785 1.57E-5 0.099850225
786 1.572E-5 0.093859211
787 1.574E-5 0.087868198
788 1.576E-5 0.083874189
789 1.578E-5 0.07988018
790 1.58E-5 0.075886171
791 1.582E-5 0.073889166
792 1.584E-5 0.061907139
793 1.586E-5 0.059910135
794 1.588E-5 0.053919121
795 1.59E-5 0.049925112
796 1.592E-5 0.047928108
797 1.594E-5 0.045931103
798 1.596E-5 0.041937094
799 1.598E-5 0.041937094
800 1.6E-5 0.037943085
801 1.602E-5 0.031952072
802 1.604E-5 0.033949076
803 1.606E-5 0.025961058
804 1.608E-5 0.01797304
805 1.61E-5 0.013979031
806 1.612E-5 0.007988018
807 1.614E-5 0.007988018
808 1.616E-5 0.0019970045
809 1.618E-5 -0.0059910135
810 1.62E-5 -0.0099850225
811 1.622E-5 -0.01797304
812 1.624E-5 -0.023964054
813 1.626E-5 -0.033949076
814 1.628E-5 -0.041937094
815 1.63E-5 -0.051922117
816 1.632E-5 -0.059910135
817 1.634E-5 -0.077883175
818 1.636E-5 -0.081877184
819 1.638E-5 -0.093859211
820 1.64E-5 -0.10184723
821 1.642E-5 -0.12980529
822 1.644E-5 -0.13979031
823 1.646E-5 -0.15376935
824 1.648E-5 -0.16575137
825 1.65E-5 -0.18572142
826 1.652E-5 -0.19770345
827 1.654E-5 -0.20968547
828 1.656E-5 -0.22965552
829 1.658E-5 -0.24762856
830 1.66E-5 -0.25761358
831 1.662E-5 -0.27159261
832 1.664E-5 -0.28956565
833 1.666E-5 -0.30354468
834 1.668E-5 -0.31952072
835 1.67E-5 -0.32950574
836 1.672E-5 -0.33949076
837 1.674E-5 -0.3554668
838 1.676E-5 -0.36545182
839 1.678E-5 -0.37343984
840 1.68E-5 -0.38342486
841 1.682E-5 -0.38941588
842 1.684E-5 -0.39740389
843 1.686E-5 -0.3994009
844 1.688E-5 -0.4013979
845 1.69E-5 -0.40539191
846 1.692E-5 -0.40738892
847 1.694E-5 -0.40938592
848 1.696E-5 -0.41138293
849 1.698E-5 -0.40539191
850 1.7E-5 -0.4013979
851 1.702E-5 -0.3994009
852 1.704E-5 -0.38941588
853 1.706E-5 -0.38741887
854 1.708E-5 -0.38142786
855 1.71E-5 -0.37144284
856 1.712E-5 -0.36744883
857 1.714E-5 -0.3554668
858 1.716E-5 -0.34348477
859 1.718E-5 -0.33549676
860 1.72E-5 -0.31952072
861 1.722E-5 -0.31352971
862 1.724E-5 -0.30154768
863 1.726E-5 -0.28956565
864 1.728E-5 -0.27758362
865 1.73E-5 -0.2675986
866 1.732E-5 -0.25961058
867 1.734E-5 -0.24163754
868 1.736E-5 -0.23165252
869 1.738E-5 -0.21967049
870 1.74E-5 -0.20169745
871 1.742E-5 -0.18971543
872 1.744E-5 -0.1777334
873 1.746E-5 -0.16175736
874 1.748E-5 -0.15976036
875 1.75E-5 -0.13979031
876 1.752E-5 -0.12980529
877 1.754E-5 -0.11982027
878 1.756E-5 -0.10384423
879 1.758E-5 -0.09785322
880 1.76E-5 -0.083874189
881 1.762E-5 -0.069895157
882 1.764E-5 -0.061907139
883 1.766E-5 -0.049925112
884 1.768E-5 -0.033949076
885 1.77E-5 -0.027958063
886 1.772E-5 -0.013979031
887 1.774E-5 -0.0099850225
888 1.776E-5 -0.003994009
889 1.778E-5 0
890 1.78E-5 0.013979031
891 1.782E-5 0.01797304
892 1.784E-5 0.027958063
893 1.786E-5 0.035946081
894 1.788E-5 0.045931103
895 1.79E-5 0.053919121
896 1.792E-5 0.049925112
897 1.794E-5 0.061907139
898 1.796E-5 0.065901148
899 1.798E-5 0.069895157
900 1.8E-5 0.073889166
901 1.802E-5 0.075886171
902 1.804E-5 0.081877184
903 1.806E-5 0.085871193
904 1.808E-5 0.085871193
905 1.81E-5 0.087868198
906 1.812E-5 0.087868198
907 1.814E-5 0.089865202
908 1.816E-5 0.093859211
909 1.818E-5 0.093859211
910 1.82E-5 0.091862207
911 1.822E-5 0.095856216
