ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-06-01 14:28:52 346m
104 2.08E-6 0.11503532
105 2.1E-6 0.1049445
106 2.12E-6 0.10998991
107 2.14E-6 0.11200807
108 2.16E-6 0.1160444
109 2.18E-6 0.11503532
110 2.2E-6 0.10292634
111 2.22E-6 0.10898083
112 2.24E-6 0.1160444
113 2.26E-6 0.10898083
114 2.28E-6 0.11099899
115 2.3E-6 0.11301715
116 2.32E-6 0.11301715
117 2.34E-6 0.11301715
118 2.36E-6 0.10797174
119 2.38E-6 0.11301715
120 2.4E-6 0.11200807
121 2.42E-6 0.10595358
122 2.44E-6 0.11402623
123 2.46E-6 0.11200807
124 2.48E-6 0.10998991
125 2.5E-6 0.10696266
126 2.52E-6 0.10797174
127 2.54E-6 0.11705348
128 2.56E-6 0.10898083
129 2.58E-6 0.10292634
130 2.6E-6 0.10393542
131 2.62E-6 0.10797174
132 2.64E-6 0.11099899
133 2.66E-6 0.11200807
134 2.68E-6 0.10595358
135 2.7E-6 0.1049445
136 2.72E-6 0.10998991
137 2.74E-6 0.12008073
138 2.76E-6 0.11200807
139 2.78E-6 0.1049445
140 2.8E-6 0.10393542
141 2.82E-6 0.10393542
142 2.84E-6 0.11301715
143 2.86E-6 0.099899091
144 2.88E-6 0.10191725
145 2.9E-6 0.10696266
146 2.92E-6 0.10898083
147 2.94E-6 0.10393542
148 2.96E-6 0.10292634
149 2.98E-6 0.10393542
150 3E-6 0.10191725
151 3.02E-6 0.10696266
152 3.04E-6 0.10191725
153 3.06E-6 0.099899091
154 3.08E-6 0.10393542
155 3.1E-6 0.10393542
156 3.12E-6 0.10797174
157 3.14E-6 0.10696266
158 3.16E-6 0.095862764
159 3.18E-6 0.10696266
160 3.2E-6 0.10292634
161 3.22E-6 0.10292634
162 3.24E-6 0.10393542
163 3.26E-6 0.10393542
164 3.28E-6 0.10292634
165 3.3E-6 0.098890009
166 3.32E-6 0.10696266
167 3.34E-6 0.10696266
168 3.36E-6 0.094853682
169 3.38E-6 0.098890009
170 3.4E-6 0.0938446
171 3.42E-6 0.10898083
172 3.44E-6 0.10696266
173 3.46E-6 0.10292634
174 3.48E-6 0.10292634
175 3.5E-6 0.10191725
176 3.52E-6 0.1049445
177 3.54E-6 0.10898083
178 3.56E-6 0.095862764
179 3.58E-6 0.10191725
180 3.6E-6 0.10292634
181 3.62E-6 0.1049445
182 3.64E-6 0.10292634
183 3.66E-6 0.10797174
184 3.68E-6 0.10292634
185 3.7E-6 0.10090817
186 3.72E-6 0.10696266
187 3.74E-6 0.10393542
188 3.76E-6 0.10393542
189 3.78E-6 0.099899091
190 3.8E-6 0.097880927
191 3.82E-6 0.11301715
192 3.84E-6 0.099899091
193 3.86E-6 0.10090817
194 3.88E-6 0.10191725
195 3.9E-6 0.10191725
196 3.92E-6 0.10090817
197 3.94E-6 0.10191725
198 3.96E-6 0.1049445
199 3.98E-6 0.095862764
200 4E-6 0.098890009
201 4.02E-6 0.10595358
202 4.04E-6 0.11099899
203 4.06E-6 0.097880927
204 4.08E-6 0.094853682
205 4.1E-6 0.099899091
206 4.12E-6 0.10595358
207 4.14E-6 0.10595358
208 4.16E-6 0.10393542
209 4.18E-6 0.097880927
210 4.2E-6 0.10696266
211 4.22E-6 0.1049445
212 4.24E-6 0.10696266
213 4.26E-6 0.10292634
214 4.28E-6 0.096871845
215 4.3E-6 0.097880927
216 4.32E-6 0.1049445
217 4.34E-6 0.099899091
218 4.36E-6 0.10595358
219 4.38E-6 0.099899091
220 4.4E-6 0.096871845
221 4.42E-6 0.10393542
222 4.44E-6 0.1049445
223 4.46E-6 0.094853682
224 4.48E-6 0.0938446
225 4.5E-6 0.1049445
226 4.52E-6 0.12815338
227 4.54E-6 0.08779011
228 4.56E-6 0.075681129
229 4.58E-6 0.12613522
230 4.6E-6 0.085771946
231 4.62E-6 0.10898083
232 4.64E-6 0.091826437
233 4.66E-6 0.10898083
234 4.68E-6 0.095862764
235 4.7E-6 0.10998991
236 4.72E-6 0.10090817
237 4.74E-6 0.098890009
238 4.76E-6 0.095862764
239 4.78E-6 0.097880927
240 4.8E-6 0.10595358
241 4.82E-6 0.10393542
242 4.84E-6 0.098890009
243 4.86E-6 0.098890009
244 4.88E-6 0.0938446
245 4.9E-6 0.095862764
246 4.92E-6 0.098890009
247 4.94E-6 0.097880927
248 4.96E-6 0.10191725
249 4.98E-6 0.096871845
250 5E-6 0.10090817
251 5.02E-6 0.095862764
252 5.04E-6 0.097880927
253 5.06E-6 0.10090817
254 5.08E-6 0.10191725
255 5.1E-6 0.10292634
256 5.12E-6 0.095862764
257 5.14E-6 0.097880927
258 5.16E-6 0.096871845
259 5.18E-6 0.099899091
260 5.2E-6 0.095862764
261 5.22E-6 0.092835519
262 5.24E-6 0.1049445
263 5.26E-6 0.094853682
264 5.28E-6 0.096871845
265 5.3E-6 0.095862764
266 5.32E-6 0.099899091
267 5.34E-6 0.10191725
268 5.36E-6 0.0938446
269 5.38E-6 0.099899091
270 5.4E-6 0.097880927
271 5.42E-6 0.10090817
272 5.44E-6 0.10393542
273 5.46E-6 0.091826437
274 5.48E-6 0.10191725
275 5.5E-6 0.094853682
276 5.52E-6 0.10191725
277 5.54E-6 0.098890009
278 5.56E-6 0.096871845
279 5.58E-6 0.095862764
280 5.6E-6 0.094853682
281 5.62E-6 0.10191725
282 5.64E-6 0.095862764
283 5.66E-6 0.097880927
284 5.68E-6 0.10595358
285 5.7E-6 0.0938446
286 5.72E-6 0.10090817
287 5.74E-6 0.095862764
288 5.76E-6 0.099899091
289 5.78E-6 0.10191725
290 5.8E-6 0.090817355
291 5.82E-6 0.10090817
292 5.84E-6 0.10292634
293 5.86E-6 0.097880927
294 5.88E-6 0.094853682
295 5.9E-6 0.094853682
296 5.92E-6 0.095862764
297 5.94E-6 0.10191725
298 5.96E-6 0.097880927
299 5.98E-6 0.0938446
300 6E-6 0.099899091
301 6.02E-6 0.095862764
302 6.04E-6 0.10292634
303 6.06E-6 0.096871845
304 6.08E-6 0.10292634
305 6.1E-6 0.092835519
306 6.12E-6 0.10191725
307 6.14E-6 0.095862764
308 6.16E-6 0.096871845
309 6.18E-6 0.095862764
310 6.2E-6 0.094853682
311 6.22E-6 0.089808273
312 6.24E-6 0.10393542
313 6.26E-6 0.0938446
314 6.28E-6 0.096871845
315 6.3E-6 0.0938446
316 6.32E-6 0.098890009
317 6.34E-6 0.0938446
318 6.36E-6 0.094853682
319 6.38E-6 0.097880927
320 6.4E-6 0.089808273
321 6.42E-6 0.10090817
322 6.44E-6 0.088799192
323 6.46E-6 0.10998991
324 6.48E-6 0.090817355
325 6.5E-6 0.090817355
326 6.52E-6 0.10292634
327 6.54E-6 0.10595358
328 6.56E-6 0.091826437
329 6.58E-6 0.095862764
330 6.6E-6 0.08779011
331 6.62E-6 0.10191725
332 6.64E-6 0.10292634
333 6.66E-6 0.097880927
334 6.68E-6 0.0938446
335 6.7E-6 0.0938446
336 6.72E-6 0.098890009
337 6.74E-6 0.096871845
338 6.76E-6 0.096871845
339 6.78E-6 0.095862764
340 6.8E-6 0.094853682
341 6.82E-6 0.099899091
342 6.84E-6 0.097880927
343 6.86E-6 0.10090817
344 6.88E-6 0.094853682
345 6.9E-6 0.10090817
346 6.92E-6 0.092835519
347 6.94E-6 0.095862764
348 6.96E-6 0.10393542
349 6.98E-6 0.091826437
350 7E-6 0.096871845
351 7.02E-6 0.095862764
352 7.04E-6 0.096871845
353 7.06E-6 0.097880927
354 7.08E-6 0.095862764
355 7.1E-6 0.095862764
356 7.12E-6 0.095862764
357 7.14E-6 0.10191725
358 7.16E-6 0.088799192
359 7.18E-6 0.092835519
360 7.2E-6 0.095862764
361 7.22E-6 0.092835519
362 7.24E-6 0.10191725
363 7.26E-6 0.096871845
364 7.28E-6 0.0938446
365 7.3E-6 0.098890009
366 7.32E-6 0.096871845
367 7.34E-6 0.10191725
368 7.36E-6 0.095862764
369 7.38E-6 0.092835519
370 7.4E-6 0.095862764
371 7.42E-6 0.091826437
372 7.44E-6 0.0938446
373 7.46E-6 0.10191725
374 7.48E-6 0.097880927
375 7.5E-6 0.094853682
376 7.52E-6 0.094853682
377 7.54E-6 0.099899091
378 7.56E-6 0.10191725
379 7.58E-6 0.094853682
380 7.6E-6 0.096871845
381 7.62E-6 0.095862764
382 7.64E-6 0.094853682
383 7.66E-6 0.096871845
384 7.68E-6 0.098890009
385 7.7E-6 0.098890009
386 7.72E-6 0.092835519
387 7.74E-6 0.0938446
388 7.76E-6 0.098890009
389 7.78E-6 0.094853682
390 7.8E-6 0.097880927
391 7.82E-6 0.090817355
392 7.84E-6 0.089808273
393 7.86E-6 0.094853682
394 7.88E-6 0.10393542
395 7.9E-6 0.10393542
396 7.92E-6 0.090817355
397 7.94E-6 0.095862764
398 7.96E-6 0.096871845
399 7.98E-6 0.0938446
400 8E-6 0.1049445
401 8.02E-6 0.092835519
402 8.04E-6 0.097880927
403 8.06E-6 0.098890009
404 8.08E-6 0.090817355
405 8.1E-6 0.094853682
406 8.12E-6 0.097880927
407 8.14E-6 0.095862764
408 8.16E-6 0.089808273
409 8.18E-6 0.088799192
410 8.2E-6 0.10292634
411 8.22E-6 0.10090817
412 8.24E-6 0.091826437
413 8.26E-6 0.0938446
414 8.28E-6 0.0938446
415 8.3E-6 0.10090817
416 8.32E-6 0.095862764
417 8.34E-6 0.10191725
418 8.36E-6 0.10090817
419 8.38E-6 0.099899091
420 8.4E-6 0.094853682
421 8.42E-6 0.090817355
422 8.44E-6 0.097880927
423 8.46E-6 0.094853682
424 8.48E-6 0.10090817
425 8.5E-6 0.10191725
426 8.52E-6 0.0938446
427 8.54E-6 0.0938446
428 8.56E-6 0.098890009
429 8.58E-6 0.099899091
430 8.6E-6 0.10191725
431 8.62E-6 0.0938446
432 8.64E-6 0.094853682
433 8.66E-6 0.094853682
434 8.68E-6 0.10191725
435 8.7E-6 0.097880927
436 8.72E-6 0.10090817
437 8.74E-6 0.0938446
438 8.76E-6 0.099899091
439 8.78E-6 0.099899091
440 8.8E-6 0.092835519
441 8.82E-6 0.096871845
442 8.84E-6 0.0938446
443 8.86E-6 0.096871845
444 8.88E-6 0.10998991
445 8.9E-6 0.098890009
446 8.92E-6 0.094853682
447 8.94E-6 0.0938446
448 8.96E-6 0.094853682
449 8.98E-6 0.10191725
450 9E-6 0.089808273
451 9.02E-6 0.099899091
452 9.04E-6 0.096871845
453 9.06E-6 0.096871845
454 9.08E-6 0.099899091
455 9.1E-6 0.0938446
456 9.12E-6 0.10090817
457 9.14E-6 0.10090817
458 9.16E-6 0.094853682
459 9.18E-6 0.099899091
460 9.2E-6 0.098890009
461 9.22E-6 0.099899091
462 9.24E-6 0.095862764
463 9.26E-6 0.097880927
464 9.28E-6 0.10090817
465 9.3E-6 0.090817355
466 9.32E-6 0.10191725
467 9.34E-6 0.098890009
468 9.36E-6 0.098890009
469 9.38E-6 0.10292634
470 9.4E-6 0.091826437
471 9.42E-6 0.098890009
472 9.44E-6 0.097880927
473 9.46E-6 0.10090817
474 9.48E-6 0.095862764
475 9.5E-6 0.097880927
476 9.52E-6 0.096871845
477 9.54E-6 0.097880927
478 9.56E-6 0.099899091
479 9.58E-6 0.097880927
480 9.6E-6 0.097880927
481 9.62E-6 0.10292634
482 9.64E-6 0.092835519
483 9.66E-6 0.092835519
484 9.68E-6 0.0938446
485 9.7E-6 0.10191725
486 9.72E-6 0.099899091
487 9.74E-6 0.098890009
488 9.76E-6 0.097880927
489 9.78E-6 0.097880927
490 9.8E-6 0.094853682
491 9.82E-6 0.095862764
492 9.84E-6 0.091826437
493 9.86E-6 0.10191725
494 9.88E-6 0.092835519
495 9.9E-6 0.095862764
496 9.92E-6 0.0938446
497 9.94E-6 0.095862764
498 9.96E-6 0.10191725
499 9.98E-6 0.096871845
500 1E-5 0.090817355
501 1.002E-5 0.094853682
502 1.004E-5 0.094853682
503 1.006E-5 0.099899091
504 1.008E-5 0.095862764
505 1.01E-5 0.090817355
506 1.012E-5 0.092835519
507 1.014E-5 0.088799192
508 1.016E-5 0.096871845
509 1.018E-5 0.089808273
510 1.02E-5 0.094853682
511 1.022E-5 0.0938446
512 1.024E-5 0.08779011
513 1.026E-5 0.090817355
514 1.028E-5 0.091826437
515 1.03E-5 0.08779011
516 1.032E-5 0.094853682
517 1.034E-5 0.085771946
518 1.036E-5 0.089808273
519 1.038E-5 0.089808273
520 1.04E-5 0.086781028
521 1.042E-5 0.088799192
522 1.044E-5 0.076690211
523 1.046E-5 0.088799192
524 1.048E-5 0.08173562
525 1.05E-5 0.080726538
526 1.052E-5 0.084762865
527 1.054E-5 0.080726538
528 1.056E-5 0.086781028
529 1.058E-5 0.078708374
530 1.06E-5 0.070635721
531 1.062E-5 0.082744701
532 1.064E-5 0.082744701
533 1.066E-5 0.084762865
534 1.068E-5 0.074672048
535 1.07E-5 0.074672048
536 1.072E-5 0.076690211
537 1.074E-5 0.072653884
538 1.076E-5 0.080726538
539 1.078E-5 0.069626639
540 1.08E-5 0.075681129
541 1.082E-5 0.076690211
542 1.084E-5 0.076690211
543 1.086E-5 0.077699293
544 1.088E-5 0.072653884
545 1.09E-5 0.078708374
546 1.092E-5 0.077699293
547 1.094E-5 0.073662966
548 1.096E-5 0.075681129
549 1.098E-5 0.069626639
550 1.1E-5 0.072653884
551 1.102E-5 0.075681129
552 1.104E-5 0.074672048
553 1.106E-5 0.071644802
554 1.108E-5 0.065590312
555 1.11E-5 0.077699293
556 1.112E-5 0.076690211
557 1.114E-5 0.071644802
558 1.116E-5 0.077699293
559 1.118E-5 0.065590312
560 1.12E-5 0.079717456
561 1.122E-5 0.073662966
562 1.124E-5 0.075681129
563 1.126E-5 0.080726538
564 1.128E-5 0.075681129
565 1.13E-5 0.077699293
566 1.132E-5 0.076690211
567 1.134E-5 0.074672048
568 1.136E-5 0.074672048
569 1.138E-5 0.076690211
570 1.14E-5 0.078708374
571 1.142E-5 0.080726538
572 1.144E-5 0.077699293
573 1.146E-5 0.077699293
574 1.148E-5 0.084762865
575 1.15E-5 0.088799192
576 1.152E-5 0.078708374
577 1.154E-5 0.08173562
578 1.156E-5 0.082744701
579 1.158E-5 0.088799192
580 1.16E-5 0.088799192
581 1.162E-5 0.088799192
582 1.164E-5 0.082744701
583 1.166E-5 0.095862764
584 1.168E-5 0.078708374
585 1.17E-5 0.086781028
586 1.172E-5 0.095862764
587 1.174E-5 0.095862764
588 1.176E-5 0.084762865
589 1.178E-5 0.08779011
590 1.18E-5 0.089808273
591 1.182E-5 0.096871845
592 1.184E-5 0.091826437
593 1.186E-5 0.089808273
594 1.188E-5 0.088799192
595 1.19E-5 0.10393542
596 1.192E-5 0.085771946
597 1.194E-5 0.097880927
598 1.196E-5 0.090817355
599 1.198E-5 0.088799192
600 1.2E-5 0.090817355
601 1.202E-5 0.1049445
602 1.204E-5 0.0938446
603 1.206E-5 0.094853682
604 1.208E-5 0.089808273
605 1.21E-5 0.092835519
606 1.212E-5 0.091826437
607 1.214E-5 0.097880927
608 1.216E-5 0.096871845
609 1.218E-5 0.092835519
610 1.22E-5 0.083753783
611 1.222E-5 0.088799192
612 1.224E-5 0.092835519
613 1.226E-5 0.083753783
614 1.228E-5 0.091826437
615 1.23E-5 0.083753783
616 1.232E-5 0.088799192
617 1.234E-5 0.084762865
618 1.236E-5 0.086781028
619 1.238E-5 0.091826437
620 1.24E-5 0.08779011
621 1.242E-5 0.08173562
622 1.244E-5 0.085771946
623 1.246E-5 0.076690211
624 1.248E-5 0.079717456
625 1.25E-5 0.083753783
626 1.252E-5 0.075681129
627 1.254E-5 0.076690211
628 1.256E-5 0.071644802
629 1.258E-5 0.072653884
630 1.26E-5 0.074672048
631 1.262E-5 0.071644802
632 1.264E-5 0.072653884
633 1.266E-5 0.066599394
634 1.268E-5 0.071644802
635 1.27E-5 0.065590312
636 1.272E-5 0.073662966
637 1.274E-5 0.067608475
638 1.276E-5 0.065590312
639 1.278E-5 0.069626639
640 1.28E-5 0.063572149
641 1.282E-5 0.062563067
642 1.284E-5 0.055499495
643 1.286E-5 0.057517658
644 1.288E-5 0.067608475
645 1.29E-5 0.063572149
646 1.292E-5 0.063572149
647 1.294E-5 0.05852674
648 1.296E-5 0.05247225
649 1.298E-5 0.065590312
650 1.3E-5 0.061553985
651 1.302E-5 0.059535822
652 1.304E-5 0.05247225
653 1.306E-5 0.060544903
654 1.308E-5 0.063572149
655 1.31E-5 0.061553985
656 1.312E-5 0.060544903
657 1.314E-5 0.057517658
658 1.316E-5 0.055499495
659 1.318E-5 0.057517658
660 1.32E-5 0.060544903
661 1.322E-5 0.062563067
662 1.324E-5 0.056508576
663 1.326E-5 0.050454086
664 1.328E-5 0.059535822
665 1.33E-5 0.055499495
666 1.332E-5 0.055499495
667 1.334E-5 0.059535822
668 1.336E-5 0.060544903
669 1.338E-5 0.05852674
670 1.34E-5 0.055499495
671 1.342E-5 0.059535822
672 1.344E-5 0.059535822
673 1.346E-5 0.059535822
674 1.348E-5 0.06458123
675 1.35E-5 0.056508576
676 1.352E-5 0.060544903
677 1.354E-5 0.059535822
678 1.356E-5 0.060544903
679 1.358E-5 0.05852674
680 1.36E-5 0.059535822
681 1.362E-5 0.05852674
682 1.364E-5 0.06458123
683 1.366E-5 0.06458123
684 1.368E-5 0.065590312
685 1.37E-5 0.055499495
686 1.372E-5 0.055499495
687 1.374E-5 0.055499495
688 1.376E-5 0.055499495
689 1.378E-5 0.062563067
690 1.38E-5 0.054490413
691 1.382E-5 0.053481331
692 1.384E-5 0.060544903
693 1.386E-5 0.061553985
694 1.388E-5 0.065590312
695 1.39E-5 0.05247225
696 1.392E-5 0.05852674
697 1.394E-5 0.051463168
698 1.396E-5 0.053481331
699 1.398E-5 0.05852674
700 1.4E-5 0.048435923
701 1.402E-5 0.050454086
702 1.404E-5 0.047426841
703 1.406E-5 0.05247225
704 1.408E-5 0.055499495
705 1.41E-5 0.039354187
706 1.412E-5 0.045408678
707 1.414E-5 0.043390514
708 1.416E-5 0.049445004
709 1.418E-5 0.042381432
710 1.42E-5 0.042381432
711 1.422E-5 0.040363269
712 1.424E-5 0.037336024
713 1.426E-5 0.044399596
714 1.428E-5 0.02926337
715 1.43E-5 0.038345105
716 1.432E-5 0.036326942
717 1.434E-5 0.02926337
718 1.436E-5 0.033299697
719 1.438E-5 0.030272452
720 1.44E-5 0.03531786
721 1.442E-5 0.027245207
722 1.444E-5 0.020181634
723 1.446E-5 0.016145308
724 1.448E-5 0.02926337
725 1.45E-5 0.021190716
726 1.452E-5 0.016145308
727 1.454E-5 0.0040363269
728 1.456E-5 0.024217961
729 1.458E-5 0.0080726538
730 1.46E-5 0.016145308
731 1.462E-5 0.0080726538
732 1.464E-5 0.0090817355
733 1.466E-5 -0.0020181634
734 1.468E-5 0.014127144
735 1.47E-5 0.0090817355
736 1.472E-5 -0.0020181634
737 1.474E-5 -0.0070635721
738 1.476E-5 -0.0020181634
739 1.478E-5 -0.0010090817
740 1.48E-5 0.0020181634
741 1.482E-5 -0.0030272452
742 1.484E-5 -0.0010090817
743 1.486E-5 -0.0050454086
744 1.488E-5 -0.0040363269
745 1.49E-5 -0.0060544903
746 1.492E-5 -0.010090817
747 1.494E-5 -0.015136226
748 1.496E-5 -0.019172553
749 1.498E-5 -0.010090817
750 1.5E-5 -0.013118062
751 1.502E-5 -0.013118062
752 1.504E-5 -0.017154389
753 1.506E-5 -0.018163471
754 1.508E-5 -0.014127144
755 1.51E-5 -0.014127144
756 1.512E-5 -0.016145308
757 1.514E-5 -0.022199798
758 1.516E-5 -0.021190716
759 1.518E-5 -0.012108981
760 1.52E-5 -0.017154389
761 1.522E-5 -0.020181634
762 1.524E-5 -0.019172553
763 1.526E-5 -0.021190716
764 1.528E-5 -0.020181634
765 1.53E-5 -0.013118062
766 1.532E-5 -0.016145308
767 1.534E-5 -0.020181634
768 1.536E-5 -0.019172553
769 1.538E-5 -0.016145308
770 1.54E-5 -0.012108981
771 1.542E-5 -0.020181634
772 1.544E-5 -0.014127144
773 1.546E-5 -0.015136226
774 1.548E-5 -0.020181634
775 1.55E-5 -0.015136226
776 1.552E-5 -0.010090817
777 1.554E-5 -0.017154389
778 1.556E-5 -0.014127144
779 1.558E-5 -0.012108981
780 1.56E-5 -0.0070635721
781 1.562E-5 -0.011099899
782 1.564E-5 -0.0080726538
783 1.566E-5 -0.0080726538
784 1.568E-5 -0.0030272452
785 1.57E-5 -0.0010090817
786 1.572E-5 -0.0020181634
787 1.574E-5 -0.0070635721
788 1.576E-5 0.0020181634
789 1.578E-5 0.016145308
790 1.58E-5 0.010090817
791 1.582E-5 0.0050454086
792 1.584E-5 0.0070635721
793 1.586E-5 0.011099899
794 1.588E-5 0.022199798
795 1.59E-5 0.028254288
796 1.592E-5 0.019172553
797 1.594E-5 0.026236125
798 1.596E-5 0.031281533
799 1.598E-5 0.03531786
800 1.6E-5 0.042381432
801 1.602E-5 0.041372351
802 1.604E-5 0.036326942
803 1.606E-5 0.051463168
804 1.608E-5 0.053481331
805 1.61E-5 0.05852674
806 1.612E-5 0.063572149
807 1.614E-5 0.066599394
808 1.616E-5 0.070635721
809 1.618E-5 0.069626639
810 1.62E-5 0.074672048
811 1.622E-5 0.084762865
812 1.624E-5 0.085771946
813 1.626E-5 0.086781028
814 1.628E-5 0.090817355
815 1.63E-5 0.097880927
816 1.632E-5 0.10292634
817 1.634E-5 0.10998991
818 1.636E-5 0.097880927
819 1.638E-5 0.10595358
820 1.64E-5 0.11503532
821 1.642E-5 0.1160444
822 1.644E-5 0.12310797
823 1.646E-5 0.11705348
824 1.648E-5 0.11806256
825 1.65E-5 0.12310797
826 1.652E-5 0.13017154
827 1.654E-5 0.12815338
828 1.656E-5 0.12512613
829 1.658E-5 0.12815338
830 1.66E-5 0.1271443
831 1.662E-5 0.12815338
832 1.664E-5 0.13218971
833 1.666E-5 0.1271443
834 1.668E-5 0.12512613
835 1.67E-5 0.12209889
836 1.672E-5 0.1271443
837 1.674E-5 0.12512613
838 1.676E-5 0.12008073
839 1.678E-5 0.11503532
840 1.68E-5 0.12209889
841 1.682E-5 0.11806256
842 1.684E-5 0.11200807
843 1.686E-5 0.10898083
844 1.688E-5 0.10696266
845 1.69E-5 0.10191725
846 1.692E-5 0.10191725
847 1.694E-5 0.10292634
848 1.696E-5 0.098890009
849 1.698E-5 0.0938446
850 1.7E-5 0.091826437
851 1.702E-5 0.083753783
852 1.704E-5 0.091826437
853 1.706E-5 0.08173562
854 1.708E-5 0.08173562
855 1.71E-5 0.075681129
856 1.712E-5 0.070635721
857 1.714E-5 0.070635721
858 1.716E-5 0.071644802
859 1.718E-5 0.065590312
860 1.72E-5 0.065590312
861 1.722E-5 0.055499495
862 1.724E-5 0.061553985
863 1.726E-5 0.060544903
864 1.728E-5 0.051463168
865 1.73E-5 0.051463168
866 1.732E-5 0.046417759
867 1.734E-5 0.053481331
868 1.736E-5 0.051463168
869 1.738E-5 0.054490413
870 1.74E-5 0.045408678
871 1.742E-5 0.046417759
872 1.744E-5 0.05247225
873 1.746E-5 0.049445004
874 1.748E-5 0.054490413
875 1.75E-5 0.055499495
876 1.752E-5 0.051463168
877 1.754E-5 0.062563067
878 1.756E-5 0.060544903
879 1.758E-5 0.06458123
880 1.76E-5 0.061553985
881 1.762E-5 0.063572149
882 1.764E-5 0.066599394
883 1.766E-5 0.073662966
884 1.768E-5 0.072653884
885 1.77E-5 0.079717456
886 1.772E-5 0.077699293
887 1.774E-5 0.082744701
888 1.776E-5 0.090817355
889 1.778E-5 0.084762865
890 1.78E-5 0.097880927
891 1.782E-5 0.095862764
892 1.784E-5 0.10292634
893 1.786E-5 0.1049445
894 1.788E-5 0.10292634
895 1.79E-5 0.11301715
896 1.792E-5 0.10797174
897 1.794E-5 0.1160444
898 1.796E-5 0.12108981
899 1.798E-5 0.12310797
900 1.8E-5 0.12916246
901 1.802E-5 0.12815338
902 1.804E-5 0.13420787
903 1.806E-5 0.13622603
904 1.808E-5 0.14127144
905 1.81E-5 0.14833501
906 1.812E-5 0.15035318
907 1.814E-5 0.15237134
908 1.816E-5 0.15136226
909 1.818E-5 0.15338042
910 1.82E-5 0.1543895
911 1.822E-5 0.16347124
912 1.824E-5 0.16145308
913 1.826E-5 0.16145308
914 1.828E-5 0.15640767
915 1.83E-5 0.16448032
916 1.832E-5 0.16952573
917 1.834E-5 0.17053481
918 1.836E-5 0.17255297
919 1.838E-5 0.16347124
920 1.84E-5 0.17255297
921 1.842E-5 0.17457114
922 1.844E-5 0.17558022
