ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-05-17 15:38:28 793m
104 2.08E-6 0.22603431
105 2.1E-6 0.22906155
106 2.12E-6 0.22704339
107 2.14E-6 0.22502522
108 2.16E-6 0.22805247
109 2.18E-6 0.22401614
110 2.2E-6 0.2320888
111 2.22E-6 0.22704339
112 2.24E-6 0.22805247
113 2.26E-6 0.22199798
114 2.28E-6 0.22502522
115 2.3E-6 0.22502522
116 2.32E-6 0.22300706
117 2.34E-6 0.22502522
118 2.36E-6 0.22199798
119 2.38E-6 0.22199798
120 2.4E-6 0.22401614
121 2.42E-6 0.22199798
122 2.44E-6 0.21997982
123 2.46E-6 0.21997982
124 2.48E-6 0.2209889
125 2.5E-6 0.21897073
126 2.52E-6 0.22906155
127 2.54E-6 0.22300706
128 2.56E-6 0.21695257
129 2.58E-6 0.21897073
130 2.6E-6 0.22300706
131 2.62E-6 0.2209889
132 2.64E-6 0.22199798
133 2.66E-6 0.22199798
134 2.68E-6 0.22401614
135 2.7E-6 0.21897073
136 2.72E-6 0.2209889
137 2.74E-6 0.22199798
138 2.76E-6 0.22199798
139 2.78E-6 0.22300706
140 2.8E-6 0.22603431
141 2.82E-6 0.22199798
142 2.84E-6 0.2209889
143 2.86E-6 0.21897073
144 2.88E-6 0.2209889
145 2.9E-6 0.22199798
146 2.92E-6 0.21897073
147 2.94E-6 0.21897073
148 2.96E-6 0.22300706
149 2.98E-6 0.21997982
150 3E-6 0.22300706
151 3.02E-6 0.21695257
152 3.04E-6 0.21997982
153 3.06E-6 0.2209889
154 3.08E-6 0.21997982
155 3.1E-6 0.21796165
156 3.12E-6 0.21493441
157 3.14E-6 0.21997982
158 3.16E-6 0.21594349
159 3.18E-6 0.22199798
160 3.2E-6 0.21997982
161 3.22E-6 0.22199798
162 3.24E-6 0.21897073
163 3.26E-6 0.21796165
164 3.28E-6 0.21897073
165 3.3E-6 0.21997982
166 3.32E-6 0.21897073
167 3.34E-6 0.22401614
168 3.36E-6 0.2209889
169 3.38E-6 0.21897073
170 3.4E-6 0.2209889
171 3.42E-6 0.21695257
172 3.44E-6 0.21796165
173 3.46E-6 0.2209889
174 3.48E-6 0.21897073
175 3.5E-6 0.21594349
176 3.52E-6 0.21796165
177 3.54E-6 0.21392533
178 3.56E-6 0.22300706
179 3.58E-6 0.21997982
180 3.6E-6 0.2209889
181 3.62E-6 0.22199798
182 3.64E-6 0.22502522
183 3.66E-6 0.21190716
184 3.68E-6 0.2209889
185 3.7E-6 0.21594349
186 3.72E-6 0.21897073
187 3.74E-6 0.21594349
188 3.76E-6 0.21796165
189 3.78E-6 0.21291624
190 3.8E-6 0.21291624
191 3.82E-6 0.21997982
192 3.84E-6 0.21493441
193 3.86E-6 0.21392533
194 3.88E-6 0.21997982
195 3.9E-6 0.21493441
196 3.92E-6 0.21493441
197 3.94E-6 0.21897073
198 3.96E-6 0.2209889
199 3.98E-6 0.21594349
200 4E-6 0.22199798
201 4.02E-6 0.21897073
202 4.04E-6 0.21594349
203 4.06E-6 0.21594349
204 4.08E-6 0.21493441
205 4.1E-6 0.21997982
206 4.12E-6 0.2209889
207 4.14E-6 0.21997982
208 4.16E-6 0.21291624
209 4.18E-6 0.21897073
210 4.2E-6 0.21493441
211 4.22E-6 0.21594349
212 4.24E-6 0.21291624
213 4.26E-6 0.21695257
214 4.28E-6 0.21897073
215 4.3E-6 0.21594349
216 4.32E-6 0.21392533
217 4.34E-6 0.21594349
218 4.36E-6 0.21594349
219 4.38E-6 0.21493441
220 4.4E-6 0.21493441
221 4.42E-6 0.21796165
222 4.44E-6 0.21695257
223 4.46E-6 0.21392533
224 4.48E-6 0.21493441
225 4.5E-6 0.21291624
226 4.52E-6 0.21190716
227 4.54E-6 0.21796165
228 4.56E-6 0.21392533
229 4.58E-6 0.21291624
230 4.6E-6 0.21291624
231 4.62E-6 0.21392533
232 4.64E-6 0.21392533
233 4.66E-6 0.21291624
234 4.68E-6 0.21190716
235 4.7E-6 0.21190716
236 4.72E-6 0.21291624
237 4.74E-6 0.21392533
238 4.76E-6 0.21392533
239 4.78E-6 0.21291624
240 4.8E-6 0.21291624
241 4.82E-6 0.21089808
242 4.84E-6 0.21392533
243 4.86E-6 0.209889
244 4.88E-6 0.20887992
245 4.9E-6 0.20686175
246 4.92E-6 0.21089808
247 4.94E-6 0.20887992
248 4.96E-6 0.21089808
249 4.98E-6 0.21190716
250 5E-6 0.21291624
251 5.02E-6 0.209889
252 5.04E-6 0.21594349
253 5.06E-6 0.20787083
254 5.08E-6 0.20686175
255 5.1E-6 0.21089808
256 5.12E-6 0.209889
257 5.14E-6 0.21089808
258 5.16E-6 0.209889
259 5.18E-6 0.20887992
260 5.2E-6 0.21190716
261 5.22E-6 0.20787083
262 5.24E-6 0.209889
263 5.26E-6 0.21089808
264 5.28E-6 0.21190716
265 5.3E-6 0.209889
266 5.32E-6 0.20686175
267 5.34E-6 0.21291624
268 5.36E-6 0.21089808
269 5.38E-6 0.21190716
270 5.4E-6 0.20585267
271 5.42E-6 0.209889
272 5.44E-6 0.20887992
273 5.46E-6 0.20887992
274 5.48E-6 0.209889
275 5.5E-6 0.20787083
276 5.52E-6 0.20887992
277 5.54E-6 0.20585267
278 5.56E-6 0.209889
279 5.58E-6 0.20282543
280 5.6E-6 0.20787083
281 5.62E-6 0.20686175
282 5.64E-6 0.20887992
283 5.66E-6 0.209889
284 5.68E-6 0.20484359
285 5.7E-6 0.20686175
286 5.72E-6 0.20282543
287 5.74E-6 0.20585267
288 5.76E-6 0.20887992
289 5.78E-6 0.20484359
290 5.8E-6 0.20484359
291 5.82E-6 0.20887992
292 5.84E-6 0.20686175
293 5.86E-6 0.20181634
294 5.88E-6 0.20686175
295 5.9E-6 0.20181634
296 5.92E-6 0.20383451
297 5.94E-6 0.20484359
298 5.96E-6 0.209889
299 5.98E-6 0.20686175
300 6E-6 0.20585267
301 6.02E-6 0.20282543
302 6.04E-6 0.20484359
303 6.06E-6 0.20383451
304 6.08E-6 0.20484359
305 6.1E-6 0.20686175
306 6.12E-6 0.20484359
307 6.14E-6 0.20383451
308 6.16E-6 0.19778002
309 6.18E-6 0.20585267
310 6.2E-6 0.20181634
311 6.22E-6 0.20383451
312 6.24E-6 0.20484359
313 6.26E-6 0.20181634
314 6.28E-6 0.20585267
315 6.3E-6 0.20686175
316 6.32E-6 0.19979818
317 6.34E-6 0.20383451
318 6.36E-6 0.20282543
319 6.38E-6 0.20282543
320 6.4E-6 0.20181634
321 6.42E-6 0.20282543
322 6.44E-6 0.20282543
323 6.46E-6 0.20080726
324 6.48E-6 0.20787083
325 6.5E-6 0.20383451
326 6.52E-6 0.20282543
327 6.54E-6 0.20484359
328 6.56E-6 0.20484359
329 6.58E-6 0.19677094
330 6.6E-6 0.20080726
331 6.62E-6 0.19677094
332 6.64E-6 0.20282543
333 6.66E-6 0.20282543
334 6.68E-6 0.1987891
335 6.7E-6 0.19778002
336 6.72E-6 0.1987891
337 6.74E-6 0.20080726
338 6.76E-6 0.20080726
339 6.78E-6 0.20080726
340 6.8E-6 0.19677094
341 6.82E-6 0.20181634
342 6.84E-6 0.20080726
343 6.86E-6 0.20181634
344 6.88E-6 0.19778002
345 6.9E-6 0.19677094
346 6.92E-6 0.20383451
347 6.94E-6 0.1987891
348 6.96E-6 0.1987891
349 6.98E-6 0.19979818
350 7E-6 0.20282543
351 7.02E-6 0.20080726
352 7.04E-6 0.20282543
353 7.06E-6 0.20282543
354 7.08E-6 0.19475277
355 7.1E-6 0.20181634
356 7.12E-6 0.20282543
357 7.14E-6 0.1987891
358 7.16E-6 0.19677094
359 7.18E-6 0.1987891
360 7.2E-6 0.19677094
361 7.22E-6 0.1987891
362 7.24E-6 0.19979818
363 7.26E-6 0.20686175
364 7.28E-6 0.19677094
365 7.3E-6 0.1987891
366 7.32E-6 0.19778002
367 7.34E-6 0.19979818
368 7.36E-6 0.1987891
369 7.38E-6 0.19576185
370 7.4E-6 0.19576185
371 7.42E-6 0.19273461
372 7.44E-6 0.19979818
373 7.46E-6 0.19374369
374 7.48E-6 0.19778002
375 7.5E-6 0.19677094
376 7.52E-6 0.19979818
377 7.54E-6 0.19677094
378 7.56E-6 0.19273461
379 7.58E-6 0.19576185
380 7.6E-6 0.1987891
381 7.62E-6 0.1987891
382 7.64E-6 0.19374369
383 7.66E-6 0.19475277
384 7.68E-6 0.1987891
385 7.7E-6 0.19677094
386 7.72E-6 0.19778002
387 7.74E-6 0.1987891
388 7.76E-6 0.19778002
389 7.78E-6 0.19576185
390 7.8E-6 0.19273461
391 7.82E-6 0.19475277
392 7.84E-6 0.19475277
393 7.86E-6 0.19576185
394 7.88E-6 0.19374369
395 7.9E-6 0.19677094
396 7.92E-6 0.19576185
397 7.94E-6 0.19677094
398 7.96E-6 0.19475277
399 7.98E-6 0.19172553
400 8E-6 0.19172553
401 8.02E-6 0.19475277
402 8.04E-6 0.18970736
403 8.06E-6 0.19172553
404 8.08E-6 0.19475277
405 8.1E-6 0.19071645
406 8.12E-6 0.18668012
407 8.14E-6 0.18668012
408 8.16E-6 0.18466196
409 8.18E-6 0.18264379
410 8.2E-6 0.17457114
411 8.22E-6 0.17356206
412 8.24E-6 0.17154389
413 8.26E-6 0.16851665
414 8.28E-6 0.16649848
415 8.3E-6 0.15943491
416 8.32E-6 0.15539859
417 8.34E-6 0.15035318
418 8.36E-6 0.14127144
419 8.38E-6 0.13319879
420 8.4E-6 0.1271443
421 8.42E-6 0.12209889
422 8.44E-6 0.1160444
423 8.46E-6 0.10696266
424 8.48E-6 0.097880927
425 8.5E-6 0.084762865
426 8.52E-6 0.075681129
427 8.54E-6 0.066599394
428 8.56E-6 0.056508576
429 8.58E-6 0.048435923
430 8.6E-6 0.03531786
431 8.62E-6 0.02926337
432 8.64E-6 0.020181634
433 8.66E-6 0.012108981
434 8.68E-6 0.0010090817
435 8.7E-6 -0.0050454086
436 8.72E-6 -0.013118062
437 8.74E-6 -0.015136226
438 8.76E-6 -0.027245207
439 8.78E-6 -0.031281533
440 8.8E-6 -0.033299697
441 8.82E-6 -0.044399596
442 8.84E-6 -0.043390514
443 8.86E-6 -0.046417759
444 8.88E-6 -0.049445004
445 8.9E-6 -0.042381432
446 8.92E-6 -0.048435923
447 8.94E-6 -0.048435923
448 8.96E-6 -0.041372351
449 8.98E-6 -0.040363269
450 9E-6 -0.044399596
451 9.02E-6 -0.036326942
452 9.04E-6 -0.032290615
453 9.06E-6 -0.025227043
454 9.08E-6 -0.024217961
455 9.1E-6 -0.016145308
456 9.12E-6 -0.013118062
457 9.14E-6 -0.0060544903
458 9.16E-6 0.0010090817
459 9.18E-6 0.0020181634
460 9.2E-6 0.010090817
461 9.22E-6 0.02320888
462 9.24E-6 0.016145308
463 9.26E-6 0.027245207
464 9.28E-6 0.030272452
465 9.3E-6 0.033299697
466 9.32E-6 0.037336024
467 9.34E-6 0.047426841
468 9.36E-6 0.041372351
469 9.38E-6 0.041372351
470 9.4E-6 0.045408678
471 9.42E-6 0.043390514
472 9.44E-6 0.050454086
473 9.46E-6 0.045408678
474 9.48E-6 0.051463168
475 9.5E-6 0.053481331
476 9.52E-6 0.053481331
477 9.54E-6 0.051463168
478 9.56E-6 0.053481331
479 9.58E-6 0.049445004
480 9.6E-6 0.054490413
481 9.62E-6 0.049445004
482 9.64E-6 0.049445004
483 9.66E-6 0.054490413
484 9.68E-6 0.051463168
485 9.7E-6 0.056508576
486 9.72E-6 0.047426841
487 9.74E-6 0.05247225
488 9.76E-6 0.055499495
489 9.78E-6 0.050454086
490 9.8E-6 0.05247225
491 9.82E-6 0.053481331
492 9.84E-6 0.049445004
493 9.86E-6 0.046417759
494 9.88E-6 0.046417759
495 9.9E-6 0.039354187
496 9.92E-6 0.036326942
497 9.94E-6 0.03531786
498 9.96E-6 0.022199798
499 9.98E-6 0.014127144
500 1E-5 0.0060544903
501 1.002E-5 -0.0050454086
502 1.004E-5 -0.022199798
503 1.006E-5 -0.030272452
504 1.008E-5 -0.046417759
505 1.01E-5 -0.061553985
506 1.012E-5 -0.082744701
507 1.014E-5 -0.097880927
508 1.016E-5 -0.12310797
509 1.018E-5 -0.14127144
510 1.02E-5 -0.16347124
511 1.022E-5 -0.19071645
512 1.024E-5 -0.21291624
513 1.026E-5 -0.2371342
514 1.028E-5 -0.26337033
515 1.03E-5 -0.28355196
516 1.032E-5 -0.29767911
517 1.034E-5 -0.32795156
518 1.036E-5 -0.33804238
519 1.038E-5 -0.35923309
520 1.04E-5 -0.3753784
521 1.042E-5 -0.38546922
522 1.044E-5 -0.39354187
523 1.046E-5 -0.39656912
524 1.048E-5 -0.39959636
525 1.05E-5 -0.39656912
526 1.052E-5 -0.38345105
527 1.054E-5 -0.36528758
528 1.056E-5 -0.34611503
529 1.058E-5 -0.31786074
530 1.06E-5 -0.28456105
531 1.062E-5 -0.24520686
532 1.064E-5 -0.19979818
533 1.066E-5 -0.15035318
534 1.068E-5 -0.086781028
535 1.07E-5 -0.031281533
536 1.072E-5 0.037336024
537 1.074E-5 0.10998991
538 1.076E-5 0.18668012
539 1.078E-5 0.26437941
540 1.08E-5 0.34510595
541 1.082E-5 0.43390514
542 1.084E-5 0.51765892
543 1.086E-5 0.6074672
544 1.088E-5 0.69424823
545 1.09E-5 0.78708374
546 1.092E-5 0.86982845
547 1.094E-5 0.95560039
548 1.096E-5 1.037336
549 1.098E-5 1.1180625
550 1.1E-5 1.1907164
551 1.102E-5 1.2603431
552 1.104E-5 1.320888
553 1.106E-5 1.3794147
554 1.108E-5 1.432896
555 1.11E-5 1.4772956
556 1.112E-5 1.5146317
557 1.114E-5 1.5459132
558 1.116E-5 1.5671039
559 1.118E-5 1.5832492
560 1.12E-5 1.5903128
561 1.122E-5 1.5893037
562 1.124E-5 1.5822401
563 1.126E-5 1.5660948
564 1.128E-5 1.543895
565 1.13E-5 1.5196771
566 1.132E-5 1.4783047
567 1.134E-5 1.4379415
568 1.136E-5 1.3905146
569 1.138E-5 1.3350151
570 1.14E-5 1.2795156
571 1.142E-5 1.2088799
572 1.144E-5 1.1442987
573 1.146E-5 1.073663
574 1.148E-5 0.9939455
575 1.15E-5 0.92936427
576 1.152E-5 0.85166497
577 1.154E-5 0.76690211
578 1.156E-5 0.69525731
579 1.158E-5 0.61553985
580 1.16E-5 0.5408678
581 1.162E-5 0.46014127
582 1.164E-5 0.38748738
583 1.166E-5 0.31281533
584 1.168E-5 0.2482341
585 1.17E-5 0.1765893
586 1.172E-5 0.12008073
587 1.174E-5 0.05852674
588 1.176E-5 0.0040363269
589 1.178E-5 -0.044399596
590 1.18E-5 -0.090817355
591 1.182E-5 -0.12613522
592 1.184E-5 -0.1654894
593 1.186E-5 -0.19677094
594 1.188E-5 -0.22199798
595 1.19E-5 -0.24520686
596 1.192E-5 -0.26034308
597 1.194E-5 -0.27144298
598 1.196E-5 -0.28254288
599 1.198E-5 -0.28960645
600 1.2E-5 -0.2815338
601 1.202E-5 -0.2815338
602 1.204E-5 -0.27951564
603 1.206E-5 -0.27245207
604 1.208E-5 -0.25529768
605 1.21E-5 -0.24621594
606 1.212E-5 -0.23007063
607 1.214E-5 -0.21493441
608 1.216E-5 -0.19778002
609 1.218E-5 -0.1765893
610 1.22E-5 -0.16145308
611 1.222E-5 -0.14429869
612 1.224E-5 -0.12512613
613 1.226E-5 -0.10998991
614 1.228E-5 -0.0938446
615 1.23E-5 -0.084762865
616 1.232E-5 -0.070635721
617 1.234E-5 -0.060544903
618 1.236E-5 -0.046417759
619 1.238E-5 -0.038345105
620 1.24E-5 -0.037336024
621 1.242E-5 -0.02926337
622 1.244E-5 -0.024217961
623 1.246E-5 -0.026236125
624 1.248E-5 -0.02320888
625 1.25E-5 -0.026236125
626 1.252E-5 -0.026236125
627 1.254E-5 -0.02320888
628 1.256E-5 -0.024217961
629 1.258E-5 -0.022199798
630 1.26E-5 -0.021190716
631 1.262E-5 -0.026236125
632 1.264E-5 -0.021190716
633 1.266E-5 -0.018163471
634 1.268E-5 -0.0080726538
635 1.27E-5 -0.0030272452
636 1.272E-5 0.0060544903
637 1.274E-5 0.017154389
638 1.276E-5 0.026236125
639 1.278E-5 0.041372351
640 1.28E-5 0.05852674
641 1.282E-5 0.076690211
642 1.284E-5 0.10191725
643 1.286E-5 0.12209889
644 1.288E-5 0.14833501
645 1.29E-5 0.1765893
646 1.292E-5 0.20080726
647 1.294E-5 0.23410696
648 1.296E-5 0.26236125
649 1.298E-5 0.28859737
650 1.3E-5 0.32088799
651 1.302E-5 0.35015136
652 1.304E-5 0.38345105
653 1.306E-5 0.41069626
654 1.308E-5 0.4359233
655 1.31E-5 0.46316851
656 1.312E-5 0.49646821
657 1.314E-5 0.51866801
658 1.316E-5 0.5408678
659 1.318E-5 0.55701311
660 1.32E-5 0.57921291
661 1.322E-5 0.58829464
662 1.324E-5 0.61251261
663 1.326E-5 0.61453077
664 1.328E-5 0.62764883
665 1.33E-5 0.629667
666 1.332E-5 0.63370332
667 1.334E-5 0.63067608
668 1.336E-5 0.62663975
669 1.338E-5 0.61755801
670 1.34E-5 0.61251261
671 1.342E-5 0.59939454
672 1.344E-5 0.58627648
673 1.346E-5 0.57618566
674 1.348E-5 0.55701311
675 1.35E-5 0.53481331
676 1.352E-5 0.51261352
677 1.354E-5 0.49344096
678 1.356E-5 0.46720484
679 1.358E-5 0.4470232
680 1.36E-5 0.41775983
681 1.362E-5 0.39354187
682 1.364E-5 0.37134207
683 1.366E-5 0.3420787
684 1.368E-5 0.31685166
685 1.37E-5 0.2926337
686 1.372E-5 0.26538849
687 1.374E-5 0.24016145
688 1.376E-5 0.2209889
689 1.378E-5 0.19071645
690 1.38E-5 0.16750757
691 1.382E-5 0.14429869
692 1.384E-5 0.12310797
693 1.386E-5 0.1049445
694 1.388E-5 0.08779011
695 1.39E-5 0.071644802
696 1.392E-5 0.047426841
697 1.394E-5 0.038345105
698 1.396E-5 0.025227043
699 1.398E-5 0.012108981
700 1.4E-5 0
701 1.402E-5 -0.010090817
702 1.404E-5 -0.019172553
703 1.406E-5 -0.025227043
704 1.408E-5 -0.032290615
705 1.41E-5 -0.038345105
706 1.412E-5 -0.039354187
707 1.414E-5 -0.037336024
708 1.416E-5 -0.036326942
709 1.418E-5 -0.032290615
710 1.42E-5 -0.033299697
711 1.422E-5 -0.02320888
712 1.424E-5 -0.017154389
713 1.426E-5 -0.011099899
714 1.428E-5 0.0010090817
715 1.43E-5 0.010090817
716 1.432E-5 0.018163471
717 1.434E-5 0.034308779
718 1.436E-5 0.049445004
719 1.438E-5 0.061553985
720 1.44E-5 0.078708374
721 1.442E-5 0.092835519
722 1.444E-5 0.10998991
723 1.446E-5 0.12815338
724 1.448E-5 0.15136226
725 1.45E-5 0.16851665
726 1.452E-5 0.18163471
727 1.454E-5 0.19576185
728 1.456E-5 0.20887992
729 1.458E-5 0.21897073
730 1.46E-5 0.2371342
731 1.462E-5 0.25428859
732 1.464E-5 0.25025227
733 1.466E-5 0.26639757
734 1.468E-5 0.27144298
735 1.47E-5 0.26740666
736 1.472E-5 0.27547931
737 1.474E-5 0.26337033
738 1.476E-5 0.25832492
739 1.478E-5 0.25529768
740 1.48E-5 0.25126135
741 1.482E-5 0.23410696
742 1.484E-5 0.23007063
743 1.486E-5 0.21291624
744 1.488E-5 0.20181634
745 1.49E-5 0.18062563
746 1.492E-5 0.16044399
747 1.494E-5 0.1432896
748 1.496E-5 0.12310797
749 1.498E-5 0.099899091
750 1.5E-5 0.076690211
751 1.502E-5 0.056508576
752 1.504E-5 0.036326942
753 1.506E-5 0.013118062
754 1.508E-5 -0.0080726538
755 1.51E-5 -0.026236125
756 1.512E-5 -0.049445004
757 1.514E-5 -0.065590312
758 1.516E-5 -0.084762865
759 1.518E-5 -0.099899091
760 1.52E-5 -0.1049445
761 1.522E-5 -0.10797174
762 1.524E-5 -0.12209889
763 1.526E-5 -0.12815338
764 1.528E-5 -0.13319879
765 1.53E-5 -0.12613522
766 1.532E-5 -0.13723511
767 1.534E-5 -0.12512613
768 1.536E-5 -0.11907164
769 1.538E-5 -0.11200807
770 1.54E-5 -0.099899091
771 1.542E-5 -0.090817355
772 1.544E-5 -0.074672048
773 1.546E-5 -0.05852674
774 1.548E-5 -0.041372351
775 1.55E-5 -0.019172553
776 1.552E-5 -0.0030272452
777 1.554E-5 0.015136226
778 1.556E-5 0.033299697
779 1.558E-5 0.062563067
780 1.56E-5 0.08173562
781 1.562E-5 0.10797174
782 1.564E-5 0.12815338
783 1.566E-5 0.15035318
784 1.568E-5 0.17558022
785 1.57E-5 0.19172553
786 1.572E-5 0.21190716
787 1.574E-5 0.22906155
788 1.576E-5 0.24924319
789 1.578E-5 0.26437941
790 1.58E-5 0.27648839
791 1.582E-5 0.2926337
792 1.584E-5 0.30575176
793 1.586E-5 0.31685166
794 1.588E-5 0.32795156
795 1.59E-5 0.33602421
796 1.592E-5 0.34813319
797 1.594E-5 0.3531786
798 1.596E-5 0.35721493
799 1.598E-5 0.36024218
800 1.6E-5 0.36528758
801 1.602E-5 0.36932391
802 1.604E-5 0.36629667
803 1.606E-5 0.36831483
804 1.608E-5 0.36932391
805 1.61E-5 0.36932391
806 1.612E-5 0.36730575
807 1.614E-5 0.36730575
808 1.616E-5 0.37235116
809 1.618E-5 0.37033299
810 1.62E-5 0.36932391
811 1.622E-5 0.37033299
812 1.624E-5 0.37436932
813 1.626E-5 0.37436932
814 1.628E-5 0.37235116
815 1.63E-5 0.37840565
816 1.632E-5 0.38143289
817 1.634E-5 0.38345105
818 1.636E-5 0.38345105
819 1.638E-5 0.38849646
820 1.64E-5 0.39858728
821 1.642E-5 0.40665993
822 1.644E-5 0.41574167
823 1.646E-5 0.42583249
824 1.648E-5 0.43390514
825 1.65E-5 0.44500504
826 1.652E-5 0.45509586
827 1.654E-5 0.46821392
828 1.656E-5 0.4803229
829 1.658E-5 0.49344096
830 1.66E-5 0.5136226
831 1.662E-5 0.52371341
832 1.664E-5 0.54187689
833 1.666E-5 0.54994954
834 1.668E-5 0.57114026
835 1.67E-5 0.58728556
836 1.672E-5 0.59939454
837 1.674E-5 0.61251261
838 1.676E-5 0.62663975
839 1.678E-5 0.63673057
840 1.68E-5 0.64783047
841 1.682E-5 0.65993945
842 1.684E-5 0.66902118
843 1.686E-5 0.67507567
844 1.688E-5 0.68617557
845 1.69E-5 0.68415741
846 1.692E-5 0.68718465
847 1.694E-5 0.69223006
848 1.696E-5 0.68314833
849 1.698E-5 0.68012108
850 1.7E-5 0.67204843
851 1.702E-5 0.65993945
852 1.704E-5 0.65085771
853 1.706E-5 0.64076689
854 1.708E-5 0.61957618
855 1.71E-5 0.6074672
856 1.712E-5 0.58324924
857 1.714E-5 0.56609485
858 1.716E-5 0.5408678
859 1.718E-5 0.51967709
860 1.72E-5 0.49848637
861 1.722E-5 0.469223
862 1.724E-5 0.44399596
863 1.726E-5 0.41574167
864 1.728E-5 0.38849646
865 1.73E-5 0.3642785
866 1.732E-5 0.33804238
867 1.734E-5 0.30575176
868 1.736E-5 0.28254288
869 1.738E-5 0.25529768
870 1.74E-5 0.23511604
871 1.742E-5 0.209889
872 1.744E-5 0.18869828
873 1.746E-5 0.16851665
874 1.748E-5 0.14833501
875 1.75E-5 0.13017154
876 1.752E-5 0.11301715
877 1.754E-5 0.097880927
878 1.756E-5 0.088799192
879 1.758E-5 0.077699293
880 1.76E-5 0.062563067
881 1.762E-5 0.053481331
882 1.764E-5 0.049445004
883 1.766E-5 0.039354187
884 1.768E-5 0.037336024
885 1.77E-5 0.033299697
886 1.772E-5 0.030272452
887 1.774E-5 0.02926337
888 1.776E-5 0.031281533
889 1.778E-5 0.031281533
890 1.78E-5 0.034308779
891 1.782E-5 0.03531786
892 1.784E-5 0.040363269
893 1.786E-5 0.046417759
894 1.788E-5 0.054490413
895 1.79E-5 0.060544903
896 1.792E-5 0.075681129
897 1.794E-5 0.079717456
898 1.796E-5 0.090817355
899 1.798E-5 0.094853682
900 1.8E-5 0.10998991
901 1.802E-5 0.12512613
902 1.804E-5 0.13521695
903 1.806E-5 0.1493441
904 1.808E-5 0.16347124
905 1.81E-5 0.1765893
906 1.812E-5 0.18668012
907 1.814E-5 0.19273461
908 1.816E-5 0.21089808
909 1.818E-5 0.22502522
910 1.82E-5 0.23612512
911 1.822E-5 0.24520686
912 1.824E-5 0.25630676
913 1.826E-5 0.26337033
914 1.828E-5 0.27245207
915 1.83E-5 0.28355196
916 1.832E-5 0.28859737
917 1.834E-5 0.29667003
918 1.836E-5 0.30070635
