ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-05-16 16:33:03 205m
104 2.08E-6 0.16575137
105 2.1E-6 0.16375437
106 2.12E-6 0.17174239
107 2.14E-6 0.16774838
108 2.16E-6 0.16774838
109 2.18E-6 0.16974538
110 2.2E-6 0.16974538
111 2.22E-6 0.16175736
112 2.24E-6 0.16575137
113 2.26E-6 0.16974538
114 2.28E-6 0.16774838
115 2.3E-6 0.16575137
116 2.32E-6 0.16774838
117 2.34E-6 0.16175736
118 2.36E-6 0.16375437
119 2.38E-6 0.16575137
120 2.4E-6 0.17174239
121 2.42E-6 0.16774838
122 2.44E-6 0.16774838
123 2.46E-6 0.16375437
124 2.48E-6 0.15576635
125 2.5E-6 0.15776336
126 2.52E-6 0.16375437
127 2.54E-6 0.16175736
128 2.56E-6 0.16774838
129 2.58E-6 0.16175736
130 2.6E-6 0.16774838
131 2.62E-6 0.16974538
132 2.64E-6 0.16375437
133 2.66E-6 0.16375437
134 2.68E-6 0.16375437
135 2.7E-6 0.16774838
136 2.72E-6 0.16575137
137 2.74E-6 0.16575137
138 2.76E-6 0.16575137
139 2.78E-6 0.16175736
140 2.8E-6 0.17174239
141 2.82E-6 0.16375437
142 2.84E-6 0.16575137
143 2.86E-6 0.16375437
144 2.88E-6 0.16774838
145 2.9E-6 0.16175736
146 2.92E-6 0.16774838
147 2.94E-6 0.16375437
148 2.96E-6 0.16575137
149 2.98E-6 0.16375437
150 3E-6 0.16774838
151 3.02E-6 0.16575137
152 3.04E-6 0.16774838
153 3.06E-6 0.16375437
154 3.08E-6 0.17174239
155 3.1E-6 0.15976036
156 3.12E-6 0.17373939
157 3.14E-6 0.15376935
158 3.16E-6 0.16774838
159 3.18E-6 0.17373939
160 3.2E-6 0.18771842
161 3.22E-6 0.16175736
162 3.24E-6 0.14578133
163 3.26E-6 0.17373939
164 3.28E-6 0.17373939
165 3.3E-6 0.1757364
166 3.32E-6 0.16974538
167 3.34E-6 0.16774838
168 3.36E-6 0.17174239
169 3.38E-6 0.16774838
170 3.4E-6 0.1757364
171 3.42E-6 0.16375437
172 3.44E-6 0.16575137
173 3.46E-6 0.16774838
174 3.48E-6 0.17174239
175 3.5E-6 0.1777334
176 3.52E-6 0.16774838
177 3.54E-6 0.16774838
178 3.56E-6 0.16575137
179 3.58E-6 0.1797304
180 3.6E-6 0.17373939
181 3.62E-6 0.1757364
182 3.64E-6 0.16175736
183 3.66E-6 0.17174239
184 3.68E-6 0.1757364
185 3.7E-6 0.17373939
186 3.72E-6 0.17174239
187 3.74E-6 0.16974538
188 3.76E-6 0.16575137
189 3.78E-6 0.16974538
190 3.8E-6 0.1757364
191 3.82E-6 0.1757364
192 3.84E-6 0.17174239
193 3.86E-6 0.16575137
194 3.88E-6 0.16974538
195 3.9E-6 0.17174239
196 3.92E-6 0.17174239
197 3.94E-6 0.17373939
198 3.96E-6 0.16974538
199 3.98E-6 0.1757364
200 4E-6 0.1777334
201 4.02E-6 0.17174239
202 4.04E-6 0.17174239
203 4.06E-6 0.16974538
204 4.08E-6 0.17373939
205 4.1E-6 0.1777334
206 4.12E-6 0.1777334
207 4.14E-6 0.16774838
208 4.16E-6 0.16974538
209 4.18E-6 0.1757364
210 4.2E-6 0.1757364
211 4.22E-6 0.17373939
212 4.24E-6 0.1777334
213 4.26E-6 0.1757364
214 4.28E-6 0.17373939
215 4.3E-6 0.17373939
216 4.32E-6 0.1757364
217 4.34E-6 0.1757364
218 4.36E-6 0.17373939
219 4.38E-6 0.17174239
220 4.4E-6 0.1757364
221 4.42E-6 0.1757364
222 4.44E-6 0.1777334
223 4.46E-6 0.1757364
224 4.48E-6 0.17373939
225 4.5E-6 0.1757364
226 4.52E-6 0.17373939
227 4.54E-6 0.17373939
228 4.56E-6 0.17174239
229 4.58E-6 0.1777334
230 4.6E-6 0.17373939
231 4.62E-6 0.1757364
232 4.64E-6 0.17373939
233 4.66E-6 0.1757364
234 4.68E-6 0.17174239
235 4.7E-6 0.1777334
236 4.72E-6 0.1757364
237 4.74E-6 0.17373939
238 4.76E-6 0.17174239
239 4.78E-6 0.18172741
240 4.8E-6 0.1777334
241 4.82E-6 0.1777334
242 4.84E-6 0.1777334
243 4.86E-6 0.1777334
244 4.88E-6 0.1777334
245 4.9E-6 0.1797304
246 4.92E-6 0.1797304
247 4.94E-6 0.1777334
248 4.96E-6 0.1777334
249 4.98E-6 0.1777334
250 5E-6 0.1757364
251 5.02E-6 0.17373939
252 5.04E-6 0.18172741
253 5.06E-6 0.1797304
254 5.08E-6 0.1777334
255 5.1E-6 0.1757364
256 5.12E-6 0.1777334
257 5.14E-6 0.16974538
258 5.16E-6 0.17373939
259 5.18E-6 0.1797304
260 5.2E-6 0.1757364
261 5.22E-6 0.1797304
262 5.24E-6 0.18172741
263 5.26E-6 0.1797304
264 5.28E-6 0.1777334
265 5.3E-6 0.18172741
266 5.32E-6 0.17373939
267 5.34E-6 0.18372441
268 5.36E-6 0.1777334
269 5.38E-6 0.18172741
270 5.4E-6 0.1757364
271 5.42E-6 0.1797304
272 5.44E-6 0.1777334
273 5.46E-6 0.18172741
274 5.48E-6 0.1757364
275 5.5E-6 0.1797304
276 5.52E-6 0.17174239
277 5.54E-6 0.18572142
278 5.56E-6 0.17174239
279 5.58E-6 0.18172741
280 5.6E-6 0.1777334
281 5.62E-6 0.18172741
282 5.64E-6 0.17373939
283 5.66E-6 0.18172741
284 5.68E-6 0.1757364
285 5.7E-6 0.18172741
286 5.72E-6 0.1797304
287 5.74E-6 0.18372441
288 5.76E-6 0.1797304
289 5.78E-6 0.18172741
290 5.8E-6 0.1777334
291 5.82E-6 0.18572142
292 5.84E-6 0.1797304
293 5.86E-6 0.18372441
294 5.88E-6 0.1797304
295 5.9E-6 0.1757364
296 5.92E-6 0.18372441
297 5.94E-6 0.1777334
298 5.96E-6 0.18372441
299 5.98E-6 0.1757364
300 6E-6 0.1757364
301 6.02E-6 0.1777334
302 6.04E-6 0.18172741
303 6.06E-6 0.1777334
304 6.08E-6 0.18372441
305 6.1E-6 0.18572142
306 6.12E-6 0.18172741
307 6.14E-6 0.18172741
308 6.16E-6 0.18372441
309 6.18E-6 0.18172741
310 6.2E-6 0.18372441
311 6.22E-6 0.1797304
312 6.24E-6 0.1797304
313 6.26E-6 0.18372441
314 6.28E-6 0.1757364
315 6.3E-6 0.18372441
316 6.32E-6 0.18372441
317 6.34E-6 0.18372441
318 6.36E-6 0.18172741
319 6.38E-6 0.1797304
320 6.4E-6 0.1797304
321 6.42E-6 0.1797304
322 6.44E-6 0.1777334
323 6.46E-6 0.18372441
324 6.48E-6 0.1797304
325 6.5E-6 0.18372441
326 6.52E-6 0.18172741
327 6.54E-6 0.1777334
328 6.56E-6 0.18572142
329 6.58E-6 0.1777334
330 6.6E-6 0.18172741
331 6.62E-6 0.18572142
332 6.64E-6 0.18572142
333 6.66E-6 0.18172741
334 6.68E-6 0.1797304
335 6.7E-6 0.1797304
336 6.72E-6 0.1797304
337 6.74E-6 0.1777334
338 6.76E-6 0.16974538
339 6.78E-6 0.1777334
340 6.8E-6 0.17373939
341 6.82E-6 0.16575137
342 6.84E-6 0.16575137
343 6.86E-6 0.15576635
344 6.88E-6 0.15576635
345 6.9E-6 0.14777833
346 6.92E-6 0.1337993
347 6.94E-6 0.11782327
348 6.96E-6 0.10584124
349 6.98E-6 0.085871193
350 7E-6 0.061907139
351 7.02E-6 0.025961058
352 7.04E-6 0
353 7.06E-6 -0.033949076
354 7.08E-6 -0.077883175
355 7.1E-6 -0.12381428
356 7.12E-6 -0.17174239
357 7.14E-6 -0.22765851
358 7.16E-6 -0.29355966
359 7.18E-6 -0.36345482
360 7.2E-6 -0.43534698
361 7.22E-6 -0.51123315
362 7.24E-6 -0.59510734
363 7.26E-6 -0.68297554
364 7.28E-6 -0.77483774
365 7.3E-6 -0.86669995
366 7.32E-6 -0.96455317
367 7.34E-6 -1.0644034
368 7.36E-6 -1.1562656
369 7.38E-6 -1.2521218
370 7.4E-6 -1.343984
371 7.42E-6 -1.4318522
372 7.44E-6 -1.5177234
373 7.46E-6 -1.5976036
374 7.48E-6 -1.6674988
375 7.5E-6 -1.7333999
376 7.52E-6 -1.789316
377 7.54E-6 -1.8332501
378 7.56E-6 -1.8632052
379 7.58E-6 -1.8771842
380 7.6E-6 -1.8891663
381 7.62E-6 -1.8791812
382 7.64E-6 -1.8552172
383 7.66E-6 -1.8152771
384 7.68E-6 -1.757364
385 7.7E-6 -1.6754868
386 7.72E-6 -1.5716425
387 7.74E-6 -1.4438343
388 7.76E-6 -1.3080379
389 7.78E-6 -1.1442836
390 7.8E-6 -0.96255617
391 7.82E-6 -0.77084374
392 7.84E-6 -0.55916126
393 7.86E-6 -0.33349975
394 7.88E-6 -0.099850225
395 7.9E-6 0.15576635
396 7.92E-6 0.40738892
397 7.94E-6 0.66899651
398 7.96E-6 0.93659511
399 7.98E-6 1.1942087
400 8E-6 1.4538193
401 8.02E-6 1.6974538
402 8.04E-6 1.9530704
403 8.06E-6 2.1787319
404 8.08E-6 2.4023964
405 8.1E-6 2.6060909
406 8.12E-6 2.7738392
407 8.14E-6 2.9216176
408 8.16E-6 3.0234648
409 8.18E-6 3.0853719
410 8.2E-6 3.109336
411 8.22E-6 3.121318
412 8.24E-6 3.121318
413 8.26E-6 3.131303
414 8.28E-6 3.125312
415 8.3E-6 3.125312
416 8.32E-6 3.129306
417 8.34E-6 3.125312
418 8.36E-6 3.129306
419 8.38E-6 3.129306
420 8.4E-6 3.121318
421 8.42E-6 3.121318
422 8.44E-6 3.105342
423 8.46E-6 3.0833749
424 8.48E-6 3.0014978
425 8.5E-6 2.8876685
426 8.52E-6 2.7299051
427 8.54E-6 2.5661508
428 8.56E-6 2.3584623
429 8.58E-6 2.1308038
430 8.6E-6 1.9031453
431 8.62E-6 1.6475287
432 8.64E-6 1.4038942
433 8.66E-6 1.1482776
434 8.68E-6 0.89266101
435 8.7E-6 0.64303545
436 8.72E-6 0.39141288
437 8.74E-6 0.14977534
438 8.76E-6 -0.083874189
439 8.78E-6 -0.30753869
440 8.8E-6 -0.52321518
441 8.82E-6 -0.72091862
442 8.84E-6 -0.89865202
443 8.86E-6 -1.0584124
444 8.88E-6 -1.2141787
445 8.9E-6 -1.349975
446 8.92E-6 -1.4598103
447 8.94E-6 -1.5596605
448 8.96E-6 -1.6355467
449 8.98E-6 -1.7034448
450 9E-6 -1.7533699
451 9.02E-6 -1.789316
452 9.04E-6 -1.8112831
453 9.06E-6 -1.8172741
454 9.08E-6 -1.8132801
455 9.1E-6 -1.7993011
456 9.12E-6 -1.775337
457 9.14E-6 -1.7413879
458 9.16E-6 -1.6874688
459 9.18E-6 -1.6275587
460 9.2E-6 -1.5636545
461 9.22E-6 -1.4937594
462 9.24E-6 -1.4138792
463 9.26E-6 -1.330005
464 9.28E-6 -1.2441338
465 9.3E-6 -1.1562656
466 9.32E-6 -1.0703944
467 9.34E-6 -0.98452322
468 9.36E-6 -0.89266101
469 9.38E-6 -0.80678982
470 9.4E-6 -0.71892162
471 9.42E-6 -0.63105342
472 9.44E-6 -0.55516725
473 9.46E-6 -0.47329007
474 9.48E-6 -0.39740389
475 9.5E-6 -0.32151772
476 9.52E-6 -0.26160759
477 9.54E-6 -0.20169745
478 9.56E-6 -0.13979031
479 9.58E-6 -0.091862207
480 9.6E-6 -0.033949076
481 9.62E-6 0.007988018
482 9.64E-6 0.053919121
483 9.66E-6 0.087868198
484 9.68E-6 0.1318023
485 9.7E-6 0.16575137
486 9.72E-6 0.19370944
487 9.74E-6 0.2236645
488 9.76E-6 0.25361957
489 9.78E-6 0.27758362
490 9.8E-6 0.30154768
491 9.82E-6 0.32151772
492 9.84E-6 0.34747878
493 9.86E-6 0.36944583
494 9.88E-6 0.38342486
495 9.9E-6 0.40339491
496 9.92E-6 0.41737394
497 9.94E-6 0.43734398
498 9.96E-6 0.45931103
499 9.98E-6 0.47528707
500 1E-5 0.49326011
501 1.002E-5 0.50324513
502 1.004E-5 0.52121817
503 1.006E-5 0.54118822
504 1.008E-5 0.55317025
505 1.01E-5 0.57314029
506 1.012E-5 0.58711932
507 1.014E-5 0.60109835
508 1.016E-5 0.61907139
509 1.018E-5 0.63305043
510 1.02E-5 0.64303545
511 1.022E-5 0.65901148
512 1.024E-5 0.67099351
513 1.026E-5 0.68497254
514 1.028E-5 0.69296056
515 1.03E-5 0.71492761
516 1.032E-5 0.72690964
517 1.034E-5 0.73489765
518 1.036E-5 0.74887669
519 1.038E-5 0.76485272
520 1.04E-5 0.77084374
521 1.042E-5 0.78082876
522 1.044E-5 0.78681977
523 1.046E-5 0.79680479
524 1.048E-5 0.80878682
525 1.05E-5 0.81877184
526 1.052E-5 0.82875687
527 1.054E-5 0.83474788
528 1.056E-5 0.84073889
529 1.058E-5 0.8447329
530 1.06E-5 0.85072392
531 1.062E-5 0.85871193
532 1.064E-5 0.85272092
533 1.066E-5 0.85471792
534 1.068E-5 0.85471792
535 1.07E-5 0.85072392
536 1.072E-5 0.84073889
537 1.074E-5 0.83075387
538 1.076E-5 0.82276585
539 1.078E-5 0.80678982
540 1.08E-5 0.79480779
541 1.082E-5 0.77883175
542 1.084E-5 0.75087369
543 1.086E-5 0.73090365
544 1.088E-5 0.70294558
545 1.09E-5 0.65901148
546 1.092E-5 0.63504743
547 1.094E-5 0.59311034
548 1.096E-5 0.55716425
549 1.098E-5 0.51722416
550 1.1E-5 0.46729905
551 1.102E-5 0.41937094
552 1.104E-5 0.36744883
553 1.106E-5 0.31752371
554 1.108E-5 0.25961058
555 1.11E-5 0.20569146
556 1.112E-5 0.14777833
557 1.114E-5 0.085871193
558 1.116E-5 0.023964054
559 1.118E-5 -0.033949076
560 1.12E-5 -0.093859211
561 1.122E-5 -0.15177234
562 1.124E-5 -0.21168248
563 1.126E-5 -0.26959561
564 1.128E-5 -0.32950574
565 1.13E-5 -0.38142786
566 1.132E-5 -0.443335
567 1.134E-5 -0.49126311
568 1.136E-5 -0.53719421
569 1.138E-5 -0.58112831
570 1.14E-5 -0.63105342
571 1.142E-5 -0.6650025
572 1.144E-5 -0.70094858
573 1.146E-5 -0.72890664
574 1.148E-5 -0.75886171
575 1.15E-5 -0.78482277
576 1.152E-5 -0.80479281
577 1.154E-5 -0.82076885
578 1.156E-5 -0.83075387
579 1.158E-5 -0.84073889
580 1.16E-5 -0.8447329
581 1.162E-5 -0.83874189
582 1.164E-5 -0.84073889
583 1.166E-5 -0.82875687
584 1.168E-5 -0.82076885
585 1.17E-5 -0.80279581
586 1.172E-5 -0.78482277
587 1.174E-5 -0.7568647
588 1.176E-5 -0.73689466
589 1.178E-5 -0.71293061
590 1.18E-5 -0.68097853
591 1.182E-5 -0.64503245
592 1.184E-5 -0.60908637
593 1.186E-5 -0.5771343
594 1.188E-5 -0.53719421
595 1.19E-5 -0.49525711
596 1.192E-5 -0.45931103
597 1.194E-5 -0.41537694
598 1.196E-5 -0.37543685
599 1.198E-5 -0.33349975
600 1.2E-5 -0.29555667
601 1.202E-5 -0.25961058
602 1.204E-5 -0.21967049
603 1.206E-5 -0.18771842
604 1.208E-5 -0.15376935
605 1.21E-5 -0.12581128
606 1.212E-5 -0.09785322
607 1.214E-5 -0.073889166
608 1.216E-5 -0.041937094
609 1.218E-5 -0.027958063
610 1.22E-5 -0.007988018
611 1.222E-5 -0.0019970045
612 1.224E-5 0.013979031
613 1.226E-5 0.015976036
614 1.228E-5 0.019970045
615 1.23E-5 0.015976036
616 1.232E-5 0.01797304
617 1.234E-5 0.0019970045
618 1.236E-5 -0.007988018
619 1.238E-5 -0.029955067
620 1.24E-5 -0.045931103
621 1.242E-5 -0.071892162
622 1.244E-5 -0.095856216
623 1.246E-5 -0.11782327
624 1.248E-5 -0.14777833
625 1.25E-5 -0.16974538
626 1.252E-5 -0.20569146
627 1.254E-5 -0.23165252
628 1.256E-5 -0.26360459
629 1.258E-5 -0.29955067
630 1.26E-5 -0.32750874
631 1.262E-5 -0.3574638
632 1.264E-5 -0.38741887
633 1.266E-5 -0.41737394
634 1.268E-5 -0.44133799
635 1.27E-5 -0.46929606
636 1.272E-5 -0.4892661
637 1.274E-5 -0.51123315
638 1.276E-5 -0.52920619
639 1.278E-5 -0.5332002
640 1.28E-5 -0.55117324
641 1.282E-5 -0.55716425
642 1.284E-5 -0.56515227
643 1.286E-5 -0.56515227
644 1.288E-5 -0.56914628
645 1.29E-5 -0.56914628
646 1.292E-5 -0.55716425
647 1.294E-5 -0.54717923
648 1.296E-5 -0.5332002
649 1.298E-5 -0.51522716
650 1.3E-5 -0.50723914
651 1.302E-5 -0.48527209
652 1.304E-5 -0.45931103
653 1.306E-5 -0.43734398
654 1.308E-5 -0.42136795
655 1.31E-5 -0.38542187
656 1.312E-5 -0.3574638
657 1.314E-5 -0.33150275
658 1.316E-5 -0.30354468
659 1.318E-5 -0.2656016
660 1.32E-5 -0.24563155
661 1.322E-5 -0.21567649
662 1.324E-5 -0.18172741
663 1.326E-5 -0.15376935
664 1.328E-5 -0.12181727
665 1.33E-5 -0.089865202
666 1.332E-5 -0.065901148
667 1.334E-5 -0.03994009
668 1.336E-5 -0.01797304
669 1.338E-5 0.01797304
670 1.34E-5 0.035946081
671 1.342E-5 0.063904144
672 1.344E-5 0.077883175
673 1.346E-5 0.09785322
674 1.348E-5 0.12581128
675 1.35E-5 0.14178732
676 1.352E-5 0.16175736
677 1.354E-5 0.1777334
678 1.356E-5 0.1777334
679 1.358E-5 0.20768847
680 1.36E-5 0.21767349
681 1.362E-5 0.23564653
682 1.364E-5 0.23764354
683 1.366E-5 0.25961058
684 1.368E-5 0.26160759
685 1.37E-5 0.27758362
686 1.372E-5 0.28557164
687 1.374E-5 0.29755367
688 1.376E-5 0.30554169
689 1.378E-5 0.31352971
690 1.38E-5 0.32151772
691 1.382E-5 0.33949076
692 1.384E-5 0.34548178
693 1.386E-5 0.3534698
694 1.388E-5 0.36345482
695 1.39E-5 0.37343984
696 1.392E-5 0.38542187
697 1.394E-5 0.4013979
698 1.396E-5 0.40938592
699 1.398E-5 0.41337993
700 1.4E-5 0.43135297
701 1.402E-5 0.443335
702 1.404E-5 0.45332002
703 1.406E-5 0.46530205
704 1.408E-5 0.47329007
705 1.41E-5 0.47528707
706 1.412E-5 0.4892661
707 1.414E-5 0.50124813
708 1.416E-5 0.50923615
709 1.418E-5 0.52321518
710 1.42E-5 0.5312032
711 1.422E-5 0.54518223
712 1.424E-5 0.56115826
713 1.426E-5 0.56914628
714 1.428E-5 0.57513729
715 1.43E-5 0.58711932
716 1.432E-5 0.60109835
717 1.434E-5 0.61507738
718 1.436E-5 0.63105342
719 1.438E-5 0.64303545
720 1.44E-5 0.65302047
721 1.442E-5 0.67299052
722 1.444E-5 0.69495756
723 1.446E-5 0.71293061
724 1.448E-5 0.73290065
725 1.45E-5 0.74687968
726 1.452E-5 0.77883175
727 1.454E-5 0.80878682
728 1.456E-5 0.83275087
729 1.458E-5 0.85671493
730 1.46E-5 0.88667
731 1.462E-5 0.91662506
732 1.464E-5 0.94658013
733 1.466E-5 0.99251123
734 1.468E-5 1.0224663
735 1.47E-5 1.0624064
736 1.472E-5 1.0943585
737 1.474E-5 1.1342986
738 1.476E-5 1.1702446
739 1.478E-5 1.2081877
740 1.48E-5 1.2461308
741 1.482E-5 1.2880679
742 1.484E-5 1.324014
743 1.486E-5 1.3579631
744 1.488E-5 1.3979031
745 1.49E-5 1.4318522
746 1.492E-5 1.4658013
747 1.494E-5 1.4977534
748 1.496E-5 1.5317024
749 1.498E-5 1.5616575
750 1.5E-5 1.5816276
751 1.502E-5 1.6055916
752 1.504E-5 1.6275587
753 1.506E-5 1.6515227
754 1.508E-5 1.6674988
755 1.51E-5 1.6814778
756 1.512E-5 1.6934598
757 1.514E-5 1.6994508
758 1.516E-5 1.7074388
759 1.518E-5 1.7154269
760 1.52E-5 1.7114329
761 1.522E-5 1.7114329
762 1.524E-5 1.7054418
763 1.526E-5 1.6974538
764 1.528E-5 1.6854718
765 1.53E-5 1.6754868
766 1.532E-5 1.6575137
767 1.534E-5 1.6395407
768 1.536E-5 1.6155766
769 1.538E-5 1.5876186
770 1.54E-5 1.5656515
771 1.542E-5 1.5376935
772 1.544E-5 1.5017474
773 1.546E-5 1.4677983
774 1.548E-5 1.4318522
775 1.55E-5 1.3959061
776 1.552E-5 1.351972
777 1.554E-5 1.316026
778 1.556E-5 1.2740889
779 1.558E-5 1.2261608
780 1.56E-5 1.1722416
781 1.562E-5 1.1263105
782 1.564E-5 1.0783824
783 1.566E-5 1.0204693
784 1.568E-5 0.97054419
785 1.57E-5 0.91462806
786 1.572E-5 0.86669995
787 1.574E-5 0.81278083
788 1.576E-5 0.76085871
789 1.578E-5 0.70294558
790 1.58E-5 0.65501747
791 1.582E-5 0.59510734
792 1.584E-5 0.54318522
793 1.586E-5 0.4872691
794 1.588E-5 0.43734398
795 1.59E-5 0.38542187
796 1.592E-5 0.33349975
797 1.594E-5 0.28357464
798 1.596E-5 0.24363455
799 1.598E-5 0.19370944
800 1.6E-5 0.14977534
801 1.602E-5 0.10983525
802 1.604E-5 0.071892162
803 1.606E-5 0.035946081
804 1.608E-5 0.0019970045
805 1.61E-5 -0.035946081
806 1.612E-5 -0.069895157
807 1.614E-5 -0.091862207
808 1.616E-5 -0.11982027
809 1.618E-5 -0.14378432
810 1.62E-5 -0.15776336
811 1.622E-5 -0.18572142
812 1.624E-5 -0.19770345
813 1.626E-5 -0.21168248
814 1.628E-5 -0.21767349
815 1.63E-5 -0.23364953
816 1.632E-5 -0.23165252
817 1.634E-5 -0.24563155
818 1.636E-5 -0.24163754
819 1.638E-5 -0.24363455
820 1.64E-5 -0.24563155
821 1.642E-5 -0.23764354
822 1.644E-5 -0.23964054
823 1.646E-5 -0.22965552
824 1.648E-5 -0.22566151
825 1.65E-5 -0.21567649
826 1.652E-5 -0.20768847
827 1.654E-5 -0.19570644
828 1.656E-5 -0.18971543
829 1.658E-5 -0.1777334
830 1.66E-5 -0.16774838
831 1.662E-5 -0.15376935
832 1.664E-5 -0.14378432
833 1.666E-5 -0.1318023
834 1.668E-5 -0.12581128
835 1.67E-5 -0.11183225
836 1.672E-5 -0.10184723
837 1.674E-5 -0.095856216
838 1.676E-5 -0.085871193
839 1.678E-5 -0.077883175
840 1.68E-5 -0.065901148
841 1.682E-5 -0.065901148
842 1.684E-5 -0.061907139
843 1.686E-5 -0.053919121
844 1.688E-5 -0.055916126
845 1.69E-5 -0.055916126
846 1.692E-5 -0.061907139
847 1.694E-5 -0.065901148
848 1.696E-5 -0.063904144
849 1.698E-5 -0.067898153
850 1.7E-5 -0.075886171
851 1.702E-5 -0.085871193
852 1.704E-5 -0.093859211
853 1.706E-5 -0.10783824
854 1.708E-5 -0.11782327
855 1.71E-5 -0.12581128
856 1.712E-5 -0.13579631
857 1.714E-5 -0.15376935
858 1.716E-5 -0.17174239
859 1.718E-5 -0.1777334
860 1.72E-5 -0.18971543
861 1.722E-5 -0.20169745
862 1.724E-5 -0.22965552
863 1.726E-5 -0.23564653
864 1.728E-5 -0.25361957
865 1.73E-5 -0.26360459
866 1.732E-5 -0.2675986
867 1.734E-5 -0.26360459
868 1.736E-5 -0.28357464
869 1.738E-5 -0.31552671
870 1.74E-5 -0.3115327
871 1.742E-5 -0.30554169
872 1.744E-5 -0.32151772
873 1.746E-5 -0.32351473
874 1.748E-5 -0.33549676
875 1.75E-5 -0.33150275
876 1.752E-5 -0.33150275
877 1.754E-5 -0.32351473
878 1.756E-5 -0.32950574
879 1.758E-5 -0.33949076
880 1.76E-5 -0.33349975
881 1.762E-5 -0.32950574
882 1.764E-5 -0.31952072
883 1.766E-5 -0.32351473
884 1.768E-5 -0.32950574
885 1.77E-5 -0.32551173
886 1.772E-5 -0.31752371
887 1.774E-5 -0.3115327
888 1.776E-5 -0.31952072
889 1.778E-5 -0.32151772
890 1.78E-5 -0.32551173
891 1.782E-5 -0.31752371
892 1.784E-5 -0.32551173
893 1.786E-5 -0.33349975
894 1.788E-5 -0.34747878
895 1.79E-5 -0.34947579
896 1.792E-5 -0.3574638
897 1.794E-5 -0.36744883
898 1.796E-5 -0.37144284
899 1.798E-5 -0.39340989
900 1.8E-5 -0.40738892
901 1.802E-5 -0.41937094
902 1.804E-5 -0.43334998
903 1.806E-5 -0.44932601
904 1.808E-5 -0.46530205
905 1.81E-5 -0.49126311
906 1.812E-5 -0.50524214
907 1.814E-5 -0.51722416
908 1.816E-5 -0.53919121
909 1.818E-5 -0.55716425
