ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-05-17 15:50:49 900m





Sample number Relative time HS4D-50(28994).Ch1
  s V
0 0 2.1112235
1 2E-8 2.7785643
2 4E-8 -1.6825076
3 6E-8 -2.2285137
4 8E-8 2.1031345
5 1E-7 -1.8806876
6 1.2E-7 0.47320527
7 1.4E-7 -2.29727
8 1.6E-7 0.60262893
9 1.8E-7 0.060667342
10 2E-7 -0.97876645
11 2.2E-7 -0.21840243
12 2.4E-7 0.16177958
13 2.6E-7 0.16177958
14 2.8E-7 0.39635997
15 3E-7 -0.13751264
16 3.2E-7 0.25480284
17 3.4E-7 -0.028311426
18 3.6E-7 0.43680486
19 3.8E-7 0.42467139
20 4E-7 0.23862488
21 4.2E-7 0.29524773
22 4.4E-7 0.32355916
23 4.6E-7 0.54600608
24 4.8E-7 0.32760365
25 5E-7 0.21031345
26 5.2E-7 0.42871588
27 5.4E-7 0.51769465
28 5.6E-7 0.41658242
29 5.8E-7 0.42871588
30 6E-7 0.36804854
31 6.2E-7 0.27502528
32 6.4E-7 0.48129425
33 6.6E-7 0.41253793
34 6.8E-7 0.24266937
35 7E-7 0.42467139
36 7.2E-7 0.26289182
37 7.4E-7 0.45702731
38 7.6E-7 0.4974722
39 7.8E-7 0.14155713
40 8E-7 0.56622853
41 8.2E-7 0.35995956
42 8.4E-7 0.37209303
43 8.6E-7 0.38018201
44 8.8E-7 0.38827099
45 9E-7 0.37613752
46 9.2E-7 0.41658242
47 9.4E-7 0.50151669
48 9.6E-7 0.3842265
49 9.8E-7 0.35995956
50 1E-6 0.33164814
51 1.02E-6 0.47320527
52 1.04E-6 0.51365016
53 1.06E-6 0.43680486
54 1.08E-6 0.47724976
55 1.1E-6 0.40849344
56 1.12E-6 0.48533874
57 1.14E-6 0.45298282
58 1.16E-6 0.4610718
59 1.18E-6 0.44893833
60 1.2E-6 0.44489384
61 1.22E-6 0.49342772
62 1.24E-6 0.45702731
63 1.26E-6 0.44084935
64 1.28E-6 0.43680486
65 1.3E-6 0.41253793
66 1.32E-6 0.43680486
67 1.34E-6 0.44489384
68 1.36E-6 0.44084935
69 1.38E-6 0.41658242
70 1.4E-6 0.39635997
71 1.42E-6 0.41253793
72 1.44E-6 0.41658242
73 1.46E-6 0.40040446
74 1.48E-6 0.38827099
75 1.5E-6 0.37209303
76 1.52E-6 0.38827099
77 1.54E-6 0.38827099
78 1.56E-6 0.37209303
79 1.58E-6 0.35591507
80 1.6E-6 0.3437816
81 1.62E-6 0.3437816
82 1.64E-6 0.3437816
83 1.66E-6 0.35187058
84 1.68E-6 0.33569263
85 1.7E-6 0.33569263
86 1.72E-6 0.32760365
87 1.74E-6 0.32355916
88 1.76E-6 0.31951467
89 1.78E-6 0.31142569
90 1.8E-6 0.3073812
91 1.82E-6 0.3073812
92 1.84E-6 0.3073812
93 1.86E-6 0.31142569
94 1.88E-6 0.30333671
95 1.9E-6 0.3073812
96 1.92E-6 0.29120324
97 1.94E-6 0.28715875
98 1.96E-6 0.28311426
99 1.98E-6 0.28715875
100 2E-6 0.28715875
101 2.02E-6 0.28715875
102 2.04E-6 0.27906977
103 2.06E-6 0.28311426
