ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-05-16 16:44:22 282m





Sample number Relative time HS4D-50(28994).Ch1
  s V
0 0 1.6635047
1 2E-8 2.1647529
2 4E-8 -2.5801298
3 6E-8 -2.2905642
4 8E-8 -0.013979031
5 1E-7 -2.6120819
6 1.2E-7 1.0384423
7 1.4E-7 -1.6155766
8 1.6E-7 -2.0649026
9 1.8E-7 1.2880679
10 2E-7 -0.9326011
11 2.2E-7 -0.4013979
12 2.4E-7 -0.63904144
13 2.6E-7 0.34947579
14 2.8E-7 0.26160759
15 3E-7 -0.11382926
16 3.2E-7 0.18372441
17 3.4E-7 -0.21767349
18 3.6E-7 0.25162257
19 3.8E-7 0.3574638
20 4E-7 0.19370944
21 4.2E-7 0.54518223
22 4.4E-7 -0.15976036
23 4.6E-7 0.67099351
24 4.8E-7 0.24363455
25 5E-7 0.27958063
26 5.2E-7 0.33150275
27 5.4E-7 0.28157763
28 5.6E-7 0.65501747
29 5.8E-7 0.11183225
30 6E-7 0.59510734
31 6.2E-7 0.24563155
32 6.4E-7 0.27358962
33 6.6E-7 0.57513729
34 6.8E-7 0.09785322
35 7E-7 0.4872691
36 7.2E-7 0.36145781
37 7.4E-7 -0.16974538
38 7.6E-7 0.99251123
39 7.8E-7 0.17373939
40 8E-7 0.22965552
41 8.2E-7 0.33749376
42 8.4E-7 0.72291563
43 8.6E-7 -0.085871193
44 8.8E-7 0.6230654
45 9E-7 0.28357464
46 9.2E-7 0.30753869
47 9.4E-7 0.5351972
48 9.6E-7 0.2216675
49 9.8E-7 0.56315527
50 1E-6 0.26160759
51 1.02E-6 0.34548178
52 1.04E-6 0.58911633
53 1.06E-6 0.2216675
54 1.08E-6 0.6669995
55 1.1E-6 0.22566151
56 1.12E-6 0.57314029
57 1.14E-6 0.41337993
58 1.16E-6 0.33949076
59 1.18E-6 0.62705941
60 1.2E-6 0.21967049
61 1.22E-6 0.60509236
62 1.24E-6 0.3574638
63 1.26E-6 0.445332
64 1.28E-6 0.48527209
65 1.3E-6 0.29156266
66 1.32E-6 0.56714928
67 1.34E-6 0.2656016
68 1.36E-6 0.49126311
69 1.38E-6 0.37343984
70 1.4E-6 0.31352971
71 1.42E-6 0.49525711
72 1.44E-6 0.24363455
73 1.46E-6 0.49725412
74 1.48E-6 0.26959561
75 1.5E-6 0.37543685
76 1.52E-6 0.38342486
77 1.54E-6 0.24762856
78 1.56E-6 0.46729905
79 1.58E-6 0.20968547
80 1.6E-6 0.39540689
81 1.62E-6 0.29156266
82 1.64E-6 0.28557164
83 1.66E-6 0.38741887
84 1.68E-6 0.18372441
85 1.7E-6 0.39141288
86 1.72E-6 0.2216675
87 1.74E-6 0.31752371
88 1.76E-6 0.31552671
89 1.78E-6 0.21567649
90 1.8E-6 0.3574638
91 1.82E-6 0.18771842
92 1.84E-6 0.32950574
93 1.86E-6 0.24762856
94 1.88E-6 0.24363455
95 1.9E-6 0.31352971
96 1.92E-6 0.18572142
97 1.94E-6 0.33549676
98 1.96E-6 0.18172741
99 1.98E-6 0.29156266
100 2E-6 0.23964054
101 2.02E-6 0.18771842
102 2.04E-6 0.32750874
