ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-05-16 14:56:06 437m
103 2.06E-6 0.12780829
104 2.08E-6 0.13979031
105 2.1E-6 0.14378432
106 2.12E-6 0.13779331
107 2.14E-6 0.11982027
108 2.16E-6 0.11982027
109 2.18E-6 0.12581128
110 2.2E-6 0.12780829
111 2.22E-6 0.13579631
112 2.24E-6 0.12980529
113 2.26E-6 0.11183225
114 2.28E-6 0.10584124
115 2.3E-6 0.1318023
116 2.32E-6 0.11782327
117 2.34E-6 0.11782327
118 2.36E-6 0.11982027
119 2.38E-6 0.11382926
120 2.4E-6 0.10584124
121 2.42E-6 0.11382926
122 2.44E-6 0.10983525
123 2.46E-6 0.12381428
124 2.48E-6 0.10184723
125 2.5E-6 0.10384423
126 2.52E-6 0.095856216
127 2.54E-6 0.10783824
128 2.56E-6 0.10384423
129 2.58E-6 0.10184723
130 2.6E-6 0.099850225
131 2.62E-6 0.10184723
132 2.64E-6 0.10783824
133 2.66E-6 0.10983525
134 2.68E-6 0.089865202
135 2.7E-6 0.11582626
136 2.72E-6 0.091862207
137 2.74E-6 0.095856216
138 2.76E-6 0.095856216
139 2.78E-6 0.11582626
140 2.8E-6 0.081877184
141 2.82E-6 0.10384423
142 2.84E-6 0.091862207
143 2.86E-6 0.09785322
144 2.88E-6 0.089865202
145 2.9E-6 0.093859211
146 2.92E-6 0.093859211
147 2.94E-6 0.091862207
148 2.96E-6 0.095856216
149 2.98E-6 0.085871193
150 3E-6 0.095856216
151 3.02E-6 0.089865202
152 3.04E-6 0.095856216
153 3.06E-6 0.085871193
154 3.08E-6 0.085871193
155 3.1E-6 0.083874189
156 3.12E-6 0.091862207
157 3.14E-6 0.091862207
158 3.16E-6 0.087868198
159 3.18E-6 0.095856216
160 3.2E-6 0.087868198
161 3.22E-6 0.091862207
162 3.24E-6 0.089865202
163 3.26E-6 0.095856216
164 3.28E-6 0.089865202
165 3.3E-6 0.087868198
166 3.32E-6 0.093859211
167 3.34E-6 0.089865202
168 3.36E-6 0.095856216
169 3.38E-6 0.095856216
170 3.4E-6 0.09785322
171 3.42E-6 0.093859211
172 3.44E-6 0.093859211
173 3.46E-6 0.091862207
174 3.48E-6 0.091862207
175 3.5E-6 0.093859211
176 3.52E-6 0.089865202
177 3.54E-6 0.095856216
178 3.56E-6 0.099850225
179 3.58E-6 0.093859211
180 3.6E-6 0.093859211
181 3.62E-6 0.091862207
182 3.64E-6 0.091862207
183 3.66E-6 0.089865202
184 3.68E-6 0.093859211
185 3.7E-6 0.089865202
186 3.72E-6 0.093859211
187 3.74E-6 0.091862207
188 3.76E-6 0.093859211
189 3.78E-6 0.093859211
190 3.8E-6 0.095856216
191 3.82E-6 0.093859211
192 3.84E-6 0.09785322
193 3.86E-6 0.099850225
194 3.88E-6 0.087868198
195 3.9E-6 0.087868198
196 3.92E-6 0.091862207
197 3.94E-6 0.091862207
198 3.96E-6 0.093859211
199 3.98E-6 0.091862207
200 4E-6 0.091862207
201 4.02E-6 0.091862207
202 4.04E-6 0.095856216
203 4.06E-6 0.087868198
204 4.08E-6 0.09785322
205 4.1E-6 0.095856216
206 4.12E-6 0.089865202
207 4.14E-6 0.095856216
208 4.16E-6 0.093859211
209 4.18E-6 0.09785322
210 4.2E-6 0.095856216
211 4.22E-6 0.091862207
212 4.24E-6 0.091862207
213 4.26E-6 0.089865202
214 4.28E-6 0.091862207
215 4.3E-6 0.091862207
216 4.32E-6 0.091862207
217 4.34E-6 0.091862207
218 4.36E-6 0.095856216
219 4.38E-6 0.093859211
220 4.4E-6 0.095856216
221 4.42E-6 0.091862207
222 4.44E-6 0.09785322
223 4.46E-6 0.089865202
224 4.48E-6 0.091862207
225 4.5E-6 0.093859211
226 4.52E-6 0.091862207
227 4.54E-6 0.093859211
228 4.56E-6 0.091862207
229 4.58E-6 0.09785322
230 4.6E-6 0.091862207
231 4.62E-6 0.09785322
232 4.64E-6 0.085871193
233 4.66E-6 0.09785322
234 4.68E-6 0.093859211
235 4.7E-6 0.095856216
236 4.72E-6 0.099850225
237 4.74E-6 0.09785322
238 4.76E-6 0.09785322
239 4.78E-6 0.091862207
240 4.8E-6 0.093859211
241 4.82E-6 0.091862207
242 4.84E-6 0.09785322
243 4.86E-6 0.091862207
244 4.88E-6 0.095856216
245 4.9E-6 0.099850225
246 4.92E-6 0.095856216
247 4.94E-6 0.087868198
248 4.96E-6 0.09785322
249 4.98E-6 0.093859211
250 5E-6 0.095856216
251 5.02E-6 0.099850225
252 5.04E-6 0.095856216
253 5.06E-6 0.09785322
254 5.08E-6 0.095856216
255 5.1E-6 0.095856216
256 5.12E-6 0.091862207
257 5.14E-6 0.099850225
258 5.16E-6 0.095856216
259 5.18E-6 0.095856216
260 5.2E-6 0.095856216
261 5.22E-6 0.093859211
262 5.24E-6 0.099850225
263 5.26E-6 0.093859211
264 5.28E-6 0.095856216
265 5.3E-6 0.093859211
266 5.32E-6 0.09785322
267 5.34E-6 0.099850225
268 5.36E-6 0.095856216
269 5.38E-6 0.095856216
270 5.4E-6 0.091862207
271 5.42E-6 0.093859211
272 5.44E-6 0.095856216
273 5.46E-6 0.10184723
274 5.48E-6 0.095856216
275 5.5E-6 0.099850225
276 5.52E-6 0.091862207
277 5.54E-6 0.10184723
278 5.56E-6 0.091862207
279 5.58E-6 0.099850225
280 5.6E-6 0.093859211
281 5.62E-6 0.091862207
282 5.64E-6 0.099850225
283 5.66E-6 0.095856216
284 5.68E-6 0.09785322
285 5.7E-6 0.093859211
286 5.72E-6 0.095856216
287 5.74E-6 0.093859211
288 5.76E-6 0.095856216
289 5.78E-6 0.091862207
290 5.8E-6 0.095856216
291 5.82E-6 0.09785322
292 5.84E-6 0.093859211
293 5.86E-6 0.099850225
294 5.88E-6 0.093859211
295 5.9E-6 0.10384423
296 5.92E-6 0.093859211
297 5.94E-6 0.095856216
298 5.96E-6 0.09785322
299 5.98E-6 0.09785322
300 6E-6 0.09785322
301 6.02E-6 0.09785322
302 6.04E-6 0.093859211
303 6.06E-6 0.09785322
304 6.08E-6 0.095856216
305 6.1E-6 0.099850225
306 6.12E-6 0.089865202
307 6.14E-6 0.095856216
308 6.16E-6 0.095856216
309 6.18E-6 0.09785322
310 6.2E-6 0.095856216
311 6.22E-6 0.093859211
312 6.24E-6 0.087868198
313 6.26E-6 0.093859211
314 6.28E-6 0.095856216
315 6.3E-6 0.093859211
316 6.32E-6 0.093859211
317 6.34E-6 0.089865202
318 6.36E-6 0.093859211
319 6.38E-6 0.093859211
320 6.4E-6 0.095856216
321 6.42E-6 0.09785322
322 6.44E-6 0.095856216
323 6.46E-6 0.095856216
324 6.48E-6 0.099850225
325 6.5E-6 0.10184723
326 6.52E-6 0.09785322
327 6.54E-6 0.093859211
328 6.56E-6 0.09785322
329 6.58E-6 0.091862207
330 6.6E-6 0.091862207
331 6.62E-6 0.095856216
332 6.64E-6 0.10184723
333 6.66E-6 0.083874189
334 6.68E-6 0.093859211
335 6.7E-6 0.099850225
336 6.72E-6 0.089865202
337 6.74E-6 0.099850225
338 6.76E-6 0.093859211
339 6.78E-6 0.085871193
340 6.8E-6 0.10783824
341 6.82E-6 0.089865202
342 6.84E-6 0.093859211
343 6.86E-6 0.093859211
344 6.88E-6 0.10584124
345 6.9E-6 0.095856216
346 6.92E-6 0.10384423
347 6.94E-6 0.011982027
348 6.96E-6 0.19171243
349 6.98E-6 0.05791313
350 7E-6 0.16774838
351 7.02E-6 0.011982027
352 7.04E-6 0.15776336
353 7.06E-6 0.065901148
354 7.08E-6 0.10983525
355 7.1E-6 0.075886171
356 7.12E-6 0.11782327
357 7.14E-6 0.075886171
358 7.16E-6 0.095856216
359 7.18E-6 0.095856216
360 7.2E-6 0.095856216
361 7.22E-6 0.087868198
362 7.24E-6 0.093859211
363 7.26E-6 0.099850225
364 7.28E-6 0.099850225
365 7.3E-6 0.089865202
366 7.32E-6 0.09785322
367 7.34E-6 0.099850225
368 7.36E-6 0.093859211
369 7.38E-6 0.099850225
370 7.4E-6 0.095856216
371 7.42E-6 0.095856216
372 7.44E-6 0.091862207
373 7.46E-6 0.093859211
374 7.48E-6 0.095856216
375 7.5E-6 0.095856216
376 7.52E-6 0.089865202
377 7.54E-6 0.091862207
378 7.56E-6 0.089865202
379 7.58E-6 0.095856216
380 7.6E-6 0.089865202
381 7.62E-6 0.093859211
382 7.64E-6 0.091862207
383 7.66E-6 0.093859211
384 7.68E-6 0.091862207
385 7.7E-6 0.091862207
386 7.72E-6 0.093859211
387 7.74E-6 0.091862207
388 7.76E-6 0.093859211
389 7.78E-6 0.09785322
390 7.8E-6 0.095856216
391 7.82E-6 0.093859211
392 7.84E-6 0.091862207
393 7.86E-6 0.09785322
394 7.88E-6 0.099850225
395 7.9E-6 0.095856216
396 7.92E-6 0.087868198
397 7.94E-6 0.095856216
398 7.96E-6 0.089865202
399 7.98E-6 0.095856216
400 8E-6 0.093859211
401 8.02E-6 0.091862207
402 8.04E-6 0.089865202
403 8.06E-6 0.095856216
404 8.08E-6 0.091862207
405 8.1E-6 0.095856216
406 8.12E-6 0.095856216
407 8.14E-6 0.093859211
408 8.16E-6 0.09785322
409 8.18E-6 0.10184723
410 8.2E-6 0.095856216
411 8.22E-6 0.091862207
412 8.24E-6 0.089865202
413 8.26E-6 0.091862207
414 8.28E-6 0.09785322
415 8.3E-6 0.095856216
416 8.32E-6 0.089865202
417 8.34E-6 0.093859211
418 8.36E-6 0.093859211
419 8.38E-6 0.091862207
420 8.4E-6 0.093859211
421 8.42E-6 0.087868198
422 8.44E-6 0.093859211
423 8.46E-6 0.089865202
424 8.48E-6 0.093859211
425 8.5E-6 0.089865202
426 8.52E-6 0.089865202
427 8.54E-6 0.087868198
428 8.56E-6 0.095856216
429 8.58E-6 0.095856216
430 8.6E-6 0.091862207
431 8.62E-6 0.089865202
432 8.64E-6 0.089865202
433 8.66E-6 0.089865202
434 8.68E-6 0.091862207
435 8.7E-6 0.091862207
436 8.72E-6 0.095856216
437 8.74E-6 0.095856216
438 8.76E-6 0.093859211
439 8.78E-6 0.093859211
440 8.8E-6 0.089865202
441 8.82E-6 0.093859211
442 8.84E-6 0.091862207
443 8.86E-6 0.09785322
444 8.88E-6 0.095856216
445 8.9E-6 0.087868198
446 8.92E-6 0.085871193
447 8.94E-6 0.091862207
448 8.96E-6 0.091862207
449 8.98E-6 0.085871193
450 9E-6 0.089865202
451 9.02E-6 0.085871193
452 9.04E-6 0.091862207
453 9.06E-6 0.085871193
454 9.08E-6 0.085871193
455 9.1E-6 0.087868198
456 9.12E-6 0.083874189
457 9.14E-6 0.077883175
458 9.16E-6 0.083874189
459 9.18E-6 0.077883175
460 9.2E-6 0.081877184
461 9.22E-6 0.073889166
462 9.24E-6 0.07988018
463 9.26E-6 0.073889166
464 9.28E-6 0.077883175
465 9.3E-6 0.071892162
466 9.32E-6 0.065901148
467 9.34E-6 0.061907139
468 9.36E-6 0.059910135
469 9.38E-6 0.059910135
470 9.4E-6 0.05791313
471 9.42E-6 0.047928108
472 9.44E-6 0.047928108
473 9.46E-6 0.03994009
474 9.48E-6 0.025961058
475 9.5E-6 0.023964054
476 9.52E-6 0.013979031
477 9.54E-6 0.007988018
478 9.56E-6 0
479 9.58E-6 -0.007988018
480 9.6E-6 -0.015976036
481 9.62E-6 -0.029955067
482 9.64E-6 -0.03994009
483 9.66E-6 -0.045931103
484 9.68E-6 -0.061907139
485 9.7E-6 -0.075886171
486 9.72E-6 -0.091862207
487 9.74E-6 -0.10584124
488 9.76E-6 -0.12780829
489 9.78E-6 -0.14378432
490 9.8E-6 -0.16375437
491 9.82E-6 -0.18572142
492 9.84E-6 -0.19970045
493 9.86E-6 -0.22566151
494 9.88E-6 -0.24762856
495 9.9E-6 -0.27358962
496 9.92E-6 -0.29355966
497 9.94E-6 -0.32151772
498 9.96E-6 -0.34947579
499 9.98E-6 -0.38142786
500 1E-5 -0.40539191
501 1.002E-5 -0.43934099
502 1.004E-5 -0.47329007
503 1.006E-5 -0.50324513
504 1.008E-5 -0.53719421
505 1.01E-5 -0.57513729
506 1.012E-5 -0.60509236
507 1.014E-5 -0.64503245
508 1.016E-5 -0.68497254
509 1.018E-5 -0.71692461
510 1.02E-5 -0.7548677
511 1.022E-5 -0.78881678
512 1.024E-5 -0.83474788
513 1.026E-5 -0.87269096
514 1.028E-5 -0.90464304
515 1.03E-5 -0.94857714
516 1.032E-5 -0.98851723
517 1.034E-5 -1.0264603
518 1.036E-5 -1.0524214
519 1.038E-5 -1.0863704
520 1.04E-5 -1.1263105
521 1.042E-5 -1.1602596
522 1.044E-5 -1.1862207
523 1.046E-5 -1.2201697
524 1.048E-5 -1.2501248
525 1.05E-5 -1.2740889
526 1.052E-5 -1.2960559
527 1.054E-5 -1.322017
528 1.056E-5 -1.335996
529 1.058E-5 -1.3559661
530 1.06E-5 -1.3679481
531 1.062E-5 -1.3779331
532 1.064E-5 -1.3819271
533 1.066E-5 -1.3839241
534 1.068E-5 -1.3819271
535 1.07E-5 -1.3839241
536 1.072E-5 -1.3679481
537 1.074E-5 -1.353969
538 1.076E-5 -1.337993
539 1.078E-5 -1.316026
540 1.08E-5 -1.2900649
541 1.082E-5 -1.2541188
542 1.084E-5 -1.2201697
543 1.086E-5 -1.1842237
544 1.088E-5 -1.1402896
545 1.09E-5 -1.0863704
546 1.092E-5 -1.0324513
547 1.094E-5 -0.9765352
548 1.096E-5 -0.91862207
549 1.098E-5 -0.82875687
550 1.1E-5 -0.76485272
551 1.102E-5 -0.68297554
552 1.104E-5 -0.60708937
553 1.106E-5 -0.51123315
554 1.108E-5 -0.42735896
555 1.11E-5 -0.32151772
556 1.112E-5 -0.24563155
557 1.114E-5 -0.11982027
558 1.116E-5 -0.015976036
559 1.118E-5 0.077883175
560 1.12E-5 0.19370944
561 1.122E-5 0.30354468
562 1.124E-5 0.41537694
563 1.126E-5 0.53719421
564 1.128E-5 0.66300549
565 1.13E-5 0.77084374
566 1.132E-5 0.88267599
567 1.134E-5 1.0144783
568 1.136E-5 1.1323015
569 1.138E-5 1.2241638
570 1.14E-5 1.3699451
571 1.142E-5 1.4697953
572 1.144E-5 1.5836246
573 1.146E-5 1.6914628
574 1.148E-5 1.8132801
575 1.15E-5 1.8911633
576 1.152E-5 2.0089865
577 1.154E-5 2.1028457
578 1.156E-5 2.198702
579 1.158E-5 2.2745881
580 1.16E-5 2.3564653
581 1.162E-5 2.4323515
582 1.164E-5 2.5002496
583 1.166E-5 2.5641538
584 1.168E-5 2.6260609
585 1.17E-5 2.675986
586 1.172E-5 2.7199201
587 1.174E-5 2.7558662
588 1.176E-5 2.7978033
589 1.178E-5 2.8277584
590 1.18E-5 2.8477284
591 1.182E-5 2.8617074
592 1.184E-5 2.8736895
593 1.186E-5 2.8816775
594 1.188E-5 2.8856715
595 1.19E-5 2.8856715
596 1.192E-5 2.8816775
597 1.194E-5 2.8716925
598 1.196E-5 2.8637044
599 1.198E-5 2.8497254
600 1.2E-5 2.8257614
601 1.202E-5 2.7918123
602 1.204E-5 2.7578632
603 1.206E-5 2.7219171
604 1.208E-5 2.671992
605 1.21E-5 2.6160759
606 1.212E-5 2.5541688
607 1.214E-5 2.4822766
608 1.216E-5 2.4083874
609 1.218E-5 2.3205192
610 1.22E-5 2.230654
611 1.222E-5 2.1328008
612 1.224E-5 2.0249626
613 1.226E-5 1.9211183
614 1.228E-5 1.8092861
615 1.23E-5 1.6914628
616 1.232E-5 1.5616575
617 1.234E-5 1.4378432
618 1.236E-5 1.3040439
619 1.238E-5 1.1662506
620 1.24E-5 1.0224663
621 1.242E-5 0.88467299
622 1.244E-5 0.73090365
623 1.246E-5 0.59111333
624 1.248E-5 0.44133799
625 1.25E-5 0.28956565
626 1.252E-5 0.14178732
627 1.254E-5 -0.0099850225
628 1.256E-5 -0.15776336
629 1.258E-5 -0.30554169
630 1.26E-5 -0.45531703
631 1.262E-5 -0.60708937
632 1.264E-5 -0.74887669
633 1.266E-5 -0.89266101
634 1.268E-5 -1.0324513
635 1.27E-5 -1.1722416
636 1.272E-5 -1.3020469
637 1.274E-5 -1.4378432
638 1.276E-5 -1.5516725
639 1.278E-5 -1.6774838
640 1.28E-5 -1.79331
641 1.282E-5 -1.9031453
642 1.284E-5 -2.0009985
643 1.286E-5 -2.1028457
644 1.288E-5 -2.198702
645 1.29E-5 -2.2965552
646 1.292E-5 -2.3864204
647 1.294E-5 -2.4742886
648 1.296E-5 -2.5501747
649 1.298E-5 -2.6260609
650 1.3E-5 -2.6939591
651 1.302E-5 -2.7558662
652 1.304E-5 -2.8157763
653 1.306E-5 -2.8637044
654 1.308E-5 -2.9136296
655 1.31E-5 -2.9515726
656 1.312E-5 -2.9955067
657 1.314E-5 -3.0234648
658 1.316E-5 -3.0494259
659 1.318E-5 -3.0634049
660 1.32E-5 -3.0773839
661 1.322E-5 -3.0853719
662 1.324E-5 -3.0853719
663 1.326E-5 -3.0853719
664 1.328E-5 -3.0713929
665 1.33E-5 -3.0614079
666 1.332E-5 -3.0454319
667 1.334E-5 -3.0194708
668 1.336E-5 -2.9915127
669 1.338E-5 -2.9575637
670 1.34E-5 -2.9196206
671 1.342E-5 -2.8856715
672 1.344E-5 -2.8377434
673 1.346E-5 -2.7838243
674 1.348E-5 -2.7299051
675 1.35E-5 -2.675986
676 1.352E-5 -2.6100849
677 1.354E-5 -2.5381927
678 1.356E-5 -2.4742886
679 1.358E-5 -2.3964054
680 1.36E-5 -2.3285072
681 1.362E-5 -2.242636
682 1.364E-5 -2.1567649
683 1.366E-5 -2.0708937
684 1.368E-5 -1.9810285
685 1.37E-5 -1.8811782
686 1.372E-5 -1.777334
687 1.374E-5 -1.6794808
688 1.376E-5 -1.5736395
689 1.378E-5 -1.4697953
690 1.38E-5 -1.3579631
691 1.382E-5 -1.2601098
692 1.384E-5 -1.1482776
693 1.386E-5 -1.0444334
694 1.388E-5 -0.9345981
695 1.39E-5 -0.82476286
696 1.392E-5 -0.71492761
697 1.394E-5 -0.60509236
698 1.396E-5 -0.49525711
699 1.398E-5 -0.38741887
700 1.4E-5 -0.28557164
701 1.402E-5 -0.18971543
702 1.404E-5 -0.071892162
703 1.406E-5 0.011982027
704 1.408E-5 0.12381428
705 1.41E-5 0.20768847
706 1.412E-5 0.3115327
707 1.414E-5 0.38542187
708 1.416E-5 0.48527209
709 1.418E-5 0.56714928
710 1.42E-5 0.64103844
711 1.422E-5 0.72890664
712 1.424E-5 0.8007988
713 1.426E-5 0.86270594
714 1.428E-5 0.92661009
715 1.43E-5 0.98652022
716 1.432E-5 1.0484274
717 1.434E-5 1.0883675
718 1.436E-5 1.1442836
719 1.438E-5 1.1842237
720 1.44E-5 1.2161757
721 1.442E-5 1.2521218
722 1.444E-5 1.2720919
723 1.446E-5 1.3020469
724 1.448E-5 1.318023
725 1.45E-5 1.330005
726 1.452E-5 1.335996
727 1.454E-5 1.341987
728 1.456E-5 1.33999
729 1.458E-5 1.333999
730 1.46E-5 1.322017
731 1.462E-5 1.3040439
732 1.464E-5 1.2860709
733 1.466E-5 1.2641038
734 1.468E-5 1.2381428
735 1.47E-5 1.2041937
736 1.472E-5 1.1742386
737 1.474E-5 1.1323015
738 1.476E-5 1.0863704
739 1.478E-5 1.0444334
740 1.48E-5 1.0004993
741 1.482E-5 0.94658013
742 1.484E-5 0.89865202
743 1.486E-5 0.8427359
744 1.488E-5 0.78482277
745 1.49E-5 0.73290065
746 1.492E-5 0.67299052
747 1.494E-5 0.61108338
748 1.496E-5 0.54917624
749 1.498E-5 0.48527209
750 1.5E-5 0.42536196
751 1.502E-5 0.35946081
752 1.504E-5 0.29555667
753 1.506E-5 0.23964054
754 1.508E-5 0.1797304
755 1.51E-5 0.11982027
756 1.512E-5 0.061907139
757 1.514E-5 0.007988018
758 1.516E-5 -0.043934099
759 1.518E-5 -0.095856216
760 1.52E-5 -0.15376935
761 1.522E-5 -0.20169745
762 1.524E-5 -0.24762856
763 1.526E-5 -0.29555667
764 1.528E-5 -0.33749376
765 1.53E-5 -0.37743385
766 1.532E-5 -0.41138293
767 1.534E-5 -0.43334998
768 1.536E-5 -0.48327509
769 1.538E-5 -0.50124813
770 1.54E-5 -0.52121817
771 1.542E-5 -0.54118822
772 1.544E-5 -0.55716425
773 1.546E-5 -0.5771343
774 1.548E-5 -0.59311034
775 1.55E-5 -0.58112831
776 1.552E-5 -0.59510734
777 1.554E-5 -0.60509236
778 1.556E-5 -0.60109835
779 1.558E-5 -0.60309536
780 1.56E-5 -0.59510734
781 1.562E-5 -0.58512232
782 1.564E-5 -0.56914628
783 1.566E-5 -0.55716425
784 1.568E-5 -0.53919121
785 1.57E-5 -0.52121817
786 1.572E-5 -0.50923615
787 1.574E-5 -0.45332002
788 1.576E-5 -0.46530205
789 1.578E-5 -0.41537694
790 1.58E-5 -0.38741887
791 1.582E-5 -0.33949076
792 1.584E-5 -0.34747878
793 1.586E-5 -0.27958063
794 1.588E-5 -0.25561658
795 1.59E-5 -0.21967049
796 1.592E-5 -0.18572142
797 1.594E-5 -0.13979031
798 1.596E-5 -0.10184723
799 1.598E-5 -0.059910135
800 1.6E-5 -0.013979031
801 1.602E-5 0.021967049
802 1.604E-5 0.059910135
803 1.606E-5 0.10783824
804 1.608E-5 0.15177234
805 1.61E-5 0.18971543
806 1.612E-5 0.22965552
807 1.614E-5 0.27358962
808 1.616E-5 0.32551173
809 1.618E-5 0.35946081
810 1.62E-5 0.3994009
811 1.622E-5 0.43934099
812 1.624E-5 0.48327509
813 1.626E-5 0.52321518
814 1.628E-5 0.55916126
815 1.63E-5 0.59510734
816 1.632E-5 0.63105342
817 1.634E-5 0.66899651
818 1.636E-5 0.70693959
819 1.638E-5 0.73290065
820 1.64E-5 0.76884673
821 1.642E-5 0.80479281
822 1.644E-5 0.84073889
823 1.646E-5 0.86070894
824 1.648E-5 0.89465801
825 1.65E-5 0.92061907
826 1.652E-5 0.94658013
827 1.654E-5 0.97453819
828 1.656E-5 1.0004993
829 1.658E-5 1.0184723
830 1.66E-5 1.0424363
831 1.662E-5 1.0624064
832 1.664E-5 1.0803794
833 1.666E-5 1.0983525
834 1.668E-5 1.1163255
835 1.67E-5 1.1323015
836 1.672E-5 1.1522716
837 1.674E-5 1.1562656
838 1.676E-5 1.1722416
839 1.678E-5 1.1822267
840 1.68E-5 1.1922117
841 1.682E-5 1.2021967
842 1.684E-5 1.2141787
843 1.686E-5 1.2181727
844 1.688E-5 1.2201697
845 1.69E-5 1.2281578
846 1.692E-5 1.2261608
847 1.694E-5 1.2361458
848 1.696E-5 1.2361458
849 1.698E-5 1.2341488
850 1.7E-5 1.2321518
851 1.702E-5 1.2201697
852 1.704E-5 1.2281578
853 1.706E-5 1.2141787
854 1.708E-5 1.2121817
855 1.71E-5 1.2021967
856 1.712E-5 1.1922117
857 1.714E-5 1.1902147
858 1.716E-5 1.1742386
859 1.718E-5 1.1682476
860 1.72E-5 1.1542686
861 1.722E-5 1.1422866
862 1.724E-5 1.1263105
863 1.726E-5 1.1163255
864 1.728E-5 1.0923615
865 1.73E-5 1.0743884
866 1.732E-5 1.0544184
867 1.734E-5 1.0404393
868 1.736E-5 1.0204693
869 1.738E-5 1.0004993
870 1.74E-5 0.97453819
871 1.742E-5 0.95257114
872 1.744E-5 0.9326011
873 1.746E-5 0.90664004
874 1.748E-5 0.888667
875 1.75E-5 0.85072392
876 1.752E-5 0.83474788
877 1.754E-5 0.81278083
878 1.756E-5 0.78482277
879 1.758E-5 0.75287069
880 1.76E-5 0.73090365
881 1.762E-5 0.70494259
882 1.764E-5 0.67498752
883 1.766E-5 0.64702946
884 1.768E-5 0.61907139
885 1.77E-5 0.59311034
886 1.772E-5 0.56515227
887 1.774E-5 0.54118822
888 1.776E-5 0.51522716
889 1.778E-5 0.4892661
890 1.78E-5 0.46130804
891 1.782E-5 0.44133799
892 1.784E-5 0.41537694
893 1.786E-5 0.39340989
894 1.788E-5 0.36944583
895 1.79E-5 0.34548178
896 1.792E-5 0.32351473
897 1.794E-5 0.30753869
898 1.796E-5 0.28756865
899 1.798E-5 0.2656016
900 1.8E-5 0.25162257
901 1.802E-5 0.23364953
902 1.804E-5 0.21967049
903 1.806E-5 0.20169745
904 1.808E-5 0.19770345
905 1.81E-5 0.18771842
906 1.812E-5 0.1797304
907 1.814E-5 0.17174239
908 1.816E-5 0.16774838
909 1.818E-5 0.16175736
910 1.82E-5 0.16774838
911 1.822E-5 0.16175736
912 1.824E-5 0.16575137
913 1.826E-5 0.17174239
914 1.828E-5 0.18372441
915 1.83E-5 0.18572142
