ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-05-16 16:04:21 565m
103 2.06E-6 0.035946081
104 2.08E-6 0.035946081
105 2.1E-6 0.027958063
106 2.12E-6 0.025961058
107 2.14E-6 0.033949076
108 2.16E-6 0.031952072
109 2.18E-6 0.027958063
110 2.2E-6 0.021967049
111 2.22E-6 0.021967049
112 2.24E-6 0.021967049
113 2.26E-6 0.01797304
114 2.28E-6 0.015976036
115 2.3E-6 0.0099850225
116 2.32E-6 0.01797304
117 2.34E-6 0.011982027
118 2.36E-6 0.015976036
119 2.38E-6 0.01797304
120 2.4E-6 0.013979031
121 2.42E-6 0.007988018
122 2.44E-6 0.0019970045
123 2.46E-6 0.007988018
124 2.48E-6 0.007988018
125 2.5E-6 0.0059910135
126 2.52E-6 -0.0019970045
127 2.54E-6 0.0099850225
128 2.56E-6 0.0059910135
129 2.58E-6 -0.01797304
130 2.6E-6 0.013979031
131 2.62E-6 -0.0059910135
132 2.64E-6 0.003994009
133 2.66E-6 0.0099850225
134 2.68E-6 -0.0059910135
135 2.7E-6 -0.0059910135
136 2.72E-6 0.007988018
137 2.74E-6 -0.023964054
138 2.76E-6 -0.0059910135
139 2.78E-6 0.0019970045
140 2.8E-6 -0.0019970045
141 2.82E-6 -0.003994009
142 2.84E-6 -0.003994009
143 2.86E-6 -0.007988018
144 2.88E-6 -0.0099850225
145 2.9E-6 -0.0099850225
146 2.92E-6 0
147 2.94E-6 -0.033949076
148 2.96E-6 0.013979031
149 2.98E-6 -0.015976036
150 3E-6 -0.013979031
151 3.02E-6 -0.007988018
152 3.04E-6 0.003994009
153 3.06E-6 -0.031952072
154 3.08E-6 0
155 3.1E-6 -0.011982027
156 3.12E-6 -0.011982027
157 3.14E-6 -0.0059910135
158 3.16E-6 -0.0059910135
159 3.18E-6 -0.0099850225
160 3.2E-6 -0.011982027
161 3.22E-6 -0.011982027
162 3.24E-6 -0.0099850225
163 3.26E-6 -0.0099850225
164 3.28E-6 -0.0099850225
165 3.3E-6 -0.011982027
166 3.32E-6 -0.015976036
167 3.34E-6 -0.0099850225
168 3.36E-6 -0.0059910135
169 3.38E-6 -0.007988018
170 3.4E-6 -0.011982027
171 3.42E-6 -0.0099850225
172 3.44E-6 -0.007988018
173 3.46E-6 -0.015976036
174 3.48E-6 -0.0059910135
175 3.5E-6 -0.0019970045
176 3.52E-6 -0.0099850225
177 3.54E-6 -0.0059910135
178 3.56E-6 -0.0059910135
179 3.58E-6 -0.003994009
180 3.6E-6 -0.0059910135
181 3.62E-6 -0.003994009
182 3.64E-6 -0.011982027
183 3.66E-6 0
184 3.68E-6 -0.0099850225
185 3.7E-6 -0.007988018
186 3.72E-6 -0.0099850225
187 3.74E-6 -0.015976036
188 3.76E-6 -0.0059910135
189 3.78E-6 -0.0099850225
190 3.8E-6 -0.011982027
191 3.82E-6 -0.007988018
192 3.84E-6 -0.011982027
193 3.86E-6 -0.013979031
194 3.88E-6 -0.011982027
195 3.9E-6 -0.015976036
196 3.92E-6 -0.007988018
197 3.94E-6 -0.003994009
198 3.96E-6 -0.0059910135
199 3.98E-6 -0.007988018
200 4E-6 -0.007988018
201 4.02E-6 -0.015976036
202 4.04E-6 -0.0059910135
203 4.06E-6 -0.011982027
204 4.08E-6 -0.013979031
205 4.1E-6 -0.007988018
206 4.12E-6 -0.007988018
207 4.14E-6 -0.0059910135
208 4.16E-6 -0.007988018
209 4.18E-6 -0.0059910135
210 4.2E-6 -0.007988018
211 4.22E-6 -0.0059910135
212 4.24E-6 -0.007988018
213 4.26E-6 -0.007988018
214 4.28E-6 -0.0099850225
215 4.3E-6 -0.0099850225
216 4.32E-6 -0.007988018
217 4.34E-6 -0.007988018
218 4.36E-6 -0.0059910135
219 4.38E-6 -0.0019970045
220 4.4E-6 0
221 4.42E-6 -0.007988018
222 4.44E-6 -0.0099850225
223 4.46E-6 -0.0059910135
224 4.48E-6 -0.007988018
225 4.5E-6 -0.0059910135
226 4.52E-6 -0.0059910135
227 4.54E-6 -0.0059910135
228 4.56E-6 -0.0059910135
229 4.58E-6 -0.0099850225
230 4.6E-6 -0.0059910135
231 4.62E-6 0.011982027
232 4.64E-6 -0.0099850225
233 4.66E-6 -0.003994009
234 4.68E-6 -0.015976036
235 4.7E-6 0.025961058
236 4.72E-6 -0.0059910135
237 4.74E-6 0.011982027
238 4.76E-6 -0.011982027
239 4.78E-6 -0.003994009
240 4.8E-6 0.003994009
241 4.82E-6 -0.0099850225
242 4.84E-6 0
243 4.86E-6 -0.003994009
244 4.88E-6 0.015976036
245 4.9E-6 -0.003994009
246 4.92E-6 -0.007988018
247 4.94E-6 -0.0099850225
248 4.96E-6 0
249 4.98E-6 0.007988018
250 5E-6 0
251 5.02E-6 -0.0019970045
252 5.04E-6 0.0019970045
253 5.06E-6 -0.0059910135
254 5.08E-6 0.0059910135
255 5.1E-6 -0.003994009
256 5.12E-6 0.0059910135
257 5.14E-6 0.0059910135
258 5.16E-6 0.003994009
259 5.18E-6 -0.0059910135
260 5.2E-6 0.0059910135
261 5.22E-6 0.01797304
262 5.24E-6 -0.023964054
263 5.26E-6 0.007988018
264 5.28E-6 0.0019970045
265 5.3E-6 0.003994009
266 5.32E-6 0.003994009
267 5.34E-6 0.0059910135
268 5.36E-6 -0.01797304
269 5.38E-6 0.025961058
270 5.4E-6 -0.015976036
271 5.42E-6 -0.0019970045
272 5.44E-6 0.0019970045
273 5.46E-6 0
274 5.48E-6 0.003994009
275 5.5E-6 0
276 5.52E-6 0.0019970045
277 5.54E-6 -0.003994009
278 5.56E-6 0.0059910135
279 5.58E-6 0.011982027
280 5.6E-6 -0.0019970045
281 5.62E-6 -0.0019970045
282 5.64E-6 0.025961058
283 5.66E-6 -0.023964054
284 5.68E-6 0.019970045
285 5.7E-6 0.0059910135
286 5.72E-6 0.013979031
287 5.74E-6 -0.013979031
288 5.76E-6 0.015976036
289 5.78E-6 -0.0099850225
290 5.8E-6 0.0059910135
291 5.82E-6 0.003994009
292 5.84E-6 0.0099850225
293 5.86E-6 0.0059910135
294 5.88E-6 0.003994009
295 5.9E-6 0.011982027
296 5.92E-6 0.007988018
297 5.94E-6 0.007988018
298 5.96E-6 0.0019970045
299 5.98E-6 0.011982027
300 6E-6 0.0099850225
301 6.02E-6 0.007988018
302 6.04E-6 0.003994009
303 6.06E-6 0.0059910135
304 6.08E-6 0.0059910135
305 6.1E-6 0.011982027
306 6.12E-6 0.0059910135
307 6.14E-6 0.007988018
308 6.16E-6 0.007988018
309 6.18E-6 0.015976036
310 6.2E-6 0.003994009
311 6.22E-6 0.0059910135
312 6.24E-6 0.003994009
313 6.26E-6 0.003994009
314 6.28E-6 0.011982027
315 6.3E-6 0.0099850225
316 6.32E-6 0.0099850225
317 6.34E-6 0.007988018
318 6.36E-6 0.011982027
319 6.38E-6 0.007988018
320 6.4E-6 0.0059910135
321 6.42E-6 0.0059910135
322 6.44E-6 0.007988018
323 6.46E-6 0.011982027
324 6.48E-6 0.015976036
325 6.5E-6 0.011982027
326 6.52E-6 0.007988018
327 6.54E-6 0.0099850225
328 6.56E-6 0.007988018
329 6.58E-6 0.0099850225
330 6.6E-6 0.007988018
331 6.62E-6 0.011982027
332 6.64E-6 0.0059910135
333 6.66E-6 0.0099850225
334 6.68E-6 0.0099850225
335 6.7E-6 0.019970045
336 6.72E-6 0.0099850225
337 6.74E-6 0.011982027
338 6.76E-6 0.0099850225
339 6.78E-6 0.0099850225
340 6.8E-6 0.011982027
341 6.82E-6 0.019970045
342 6.84E-6 0.007988018
343 6.86E-6 0.01797304
344 6.88E-6 0.011982027
345 6.9E-6 0.015976036
346 6.92E-6 0.0099850225
347 6.94E-6 0.013979031
348 6.96E-6 0.011982027
349 6.98E-6 0.013979031
350 7E-6 0.013979031
351 7.02E-6 0.007988018
352 7.04E-6 0.019970045
353 7.06E-6 0.013979031
354 7.08E-6 0.015976036
355 7.1E-6 0.019970045
356 7.12E-6 0.01797304
357 7.14E-6 0.015976036
358 7.16E-6 0.013979031
359 7.18E-6 0.011982027
360 7.2E-6 0.013979031
361 7.22E-6 0.007988018
362 7.24E-6 0.015976036
363 7.26E-6 0.011982027
364 7.28E-6 0.015976036
365 7.3E-6 0.011982027
366 7.32E-6 0.013979031
367 7.34E-6 0.019970045
368 7.36E-6 0.015976036
369 7.38E-6 0.01797304
370 7.4E-6 0.015976036
371 7.42E-6 0.011982027
372 7.44E-6 0.013979031
373 7.46E-6 0.01797304
374 7.48E-6 0.019970045
375 7.5E-6 0.01797304
376 7.52E-6 0.019970045
377 7.54E-6 0.019970045
378 7.56E-6 0.013979031
379 7.58E-6 0.013979031
380 7.6E-6 0.01797304
381 7.62E-6 0.019970045
382 7.64E-6 0.01797304
383 7.66E-6 0.01797304
384 7.68E-6 0.021967049
385 7.7E-6 0.01797304
386 7.72E-6 0.019970045
387 7.74E-6 0.01797304
388 7.76E-6 0.015976036
389 7.78E-6 0.01797304
390 7.8E-6 0.019970045
391 7.82E-6 0.015976036
392 7.84E-6 0.013979031
393 7.86E-6 0.0099850225
394 7.88E-6 0.03994009
395 7.9E-6 0.0059910135
396 7.92E-6 0.011982027
397 7.94E-6 0.025961058
398 7.96E-6 0.011982027
399 7.98E-6 0.023964054
400 8E-6 0.027958063
401 8.02E-6 0
402 8.04E-6 0.033949076
403 8.06E-6 0.01797304
404 8.08E-6 0.01797304
405 8.1E-6 0.025961058
406 8.12E-6 0.029955067
407 8.14E-6 0.023964054
408 8.16E-6 0.021967049
409 8.18E-6 0.019970045
410 8.2E-6 0.025961058
411 8.22E-6 0.027958063
412 8.24E-6 0.007988018
413 8.26E-6 0.033949076
414 8.28E-6 0.013979031
415 8.3E-6 0.015976036
416 8.32E-6 0.023964054
417 8.34E-6 0.037943085
418 8.36E-6 0
419 8.38E-6 0.035946081
420 8.4E-6 0.023964054
421 8.42E-6 0.015976036
422 8.44E-6 0.021967049
423 8.46E-6 0.029955067
424 8.48E-6 0.01797304
425 8.5E-6 0.023964054
426 8.52E-6 0.021967049
427 8.54E-6 0.025961058
428 8.56E-6 0.025961058
429 8.58E-6 0.021967049
430 8.6E-6 0.019970045
431 8.62E-6 0.025961058
432 8.64E-6 0.019970045
433 8.66E-6 0.027958063
434 8.68E-6 0.023964054
435 8.7E-6 0.019970045
436 8.72E-6 0.015976036
437 8.74E-6 0.023964054
438 8.76E-6 0.019970045
439 8.78E-6 0.021967049
440 8.8E-6 0.021967049
441 8.82E-6 0.021967049
442 8.84E-6 0.021967049
443 8.86E-6 0.025961058
444 8.88E-6 0.021967049
445 8.9E-6 0.023964054
446 8.92E-6 0.021967049
447 8.94E-6 0.025961058
448 8.96E-6 0.019970045
449 8.98E-6 0.023964054
450 9E-6 0.021967049
451 9.02E-6 0.019970045
452 9.04E-6 0.023964054
453 9.06E-6 0.029955067
454 9.08E-6 0.023964054
455 9.1E-6 0.023964054
456 9.12E-6 0.019970045
457 9.14E-6 0.025961058
458 9.16E-6 0.023964054
459 9.18E-6 0.023964054
460 9.2E-6 0.023964054
461 9.22E-6 0.027958063
462 9.24E-6 0.025961058
463 9.26E-6 0.023964054
464 9.28E-6 0.019970045
465 9.3E-6 0.025961058
466 9.32E-6 0.023964054
467 9.34E-6 0.019970045
468 9.36E-6 0.025961058
469 9.38E-6 0.027958063
470 9.4E-6 0.027958063
471 9.42E-6 0.021967049
472 9.44E-6 0.025961058
473 9.46E-6 0.025961058
474 9.48E-6 0.025961058
475 9.5E-6 0.021967049
476 9.52E-6 0.023964054
477 9.54E-6 0.025961058
478 9.56E-6 0.01797304
479 9.58E-6 0.027958063
480 9.6E-6 0.019970045
481 9.62E-6 0.021967049
482 9.64E-6 0.023964054
483 9.66E-6 0.025961058
484 9.68E-6 0.025961058
485 9.7E-6 0.023964054
486 9.72E-6 0.021967049
487 9.74E-6 0.029955067
488 9.76E-6 0.027958063
489 9.78E-6 0.025961058
490 9.8E-6 0.025961058
491 9.82E-6 0.023964054
492 9.84E-6 0.031952072
493 9.86E-6 0.025961058
494 9.88E-6 0.027958063
495 9.9E-6 0.025961058
496 9.92E-6 0.023964054
497 9.94E-6 0.023964054
498 9.96E-6 0.027958063
499 9.98E-6 0.025961058
500 1E-5 0.023964054
501 1.002E-5 0.027958063
502 1.004E-5 0.031952072
503 1.006E-5 0.023964054
504 1.008E-5 0.025961058
505 1.01E-5 0.027958063
506 1.012E-5 0.029955067
507 1.014E-5 0.029955067
508 1.016E-5 0.025961058
509 1.018E-5 0.025961058
510 1.02E-5 0.023964054
511 1.022E-5 0.025961058
512 1.024E-5 0.027958063
513 1.026E-5 0.023964054
514 1.028E-5 0.025961058
515 1.03E-5 0.027958063
516 1.032E-5 0.019970045
517 1.034E-5 0.025961058
518 1.036E-5 0.021967049
519 1.038E-5 0.027958063
520 1.04E-5 0.025961058
521 1.042E-5 0.021967049
522 1.044E-5 0.025961058
523 1.046E-5 0.027958063
524 1.048E-5 0.015976036
525 1.05E-5 0.023964054
526 1.052E-5 0.037943085
527 1.054E-5 0.003994009
528 1.056E-5 0.033949076
529 1.058E-5 0.019970045
530 1.06E-5 0.01797304
531 1.062E-5 0.025961058
532 1.064E-5 0.021967049
533 1.066E-5 0.003994009
534 1.068E-5 0.035946081
535 1.07E-5 0
536 1.072E-5 0.01797304
537 1.074E-5 0.021967049
538 1.076E-5 0.021967049
539 1.078E-5 0.01797304
540 1.08E-5 0.013979031
541 1.082E-5 0.003994009
542 1.084E-5 0.007988018
543 1.086E-5 0.015976036
544 1.088E-5 0.013979031
545 1.09E-5 0.0019970045
546 1.092E-5 0.0059910135
547 1.094E-5 0.019970045
548 1.096E-5 -0.025961058
549 1.098E-5 0.0099850225
550 1.1E-5 -0.0059910135
551 1.102E-5 0.007988018
552 1.104E-5 -0.023964054
553 1.106E-5 0.01797304
554 1.108E-5 -0.025961058
555 1.11E-5 -0.011982027
556 1.112E-5 -0.011982027
557 1.114E-5 -0.023964054
558 1.116E-5 -0.023964054
559 1.118E-5 -0.023964054
560 1.12E-5 -0.019970045
561 1.122E-5 -0.021967049
562 1.124E-5 -0.021967049
563 1.126E-5 -0.027958063
564 1.128E-5 -0.035946081
565 1.13E-5 -0.03994009
566 1.132E-5 -0.037943085
567 1.134E-5 -0.037943085
568 1.136E-5 -0.03994009
569 1.138E-5 -0.049925112
570 1.14E-5 -0.045931103
571 1.142E-5 -0.053919121
572 1.144E-5 -0.061907139
573 1.146E-5 -0.065901148
574 1.148E-5 -0.065901148
575 1.15E-5 -0.071892162
576 1.152E-5 -0.071892162
577 1.154E-5 -0.069895157
578 1.156E-5 -0.07988018
579 1.158E-5 -0.081877184
580 1.16E-5 -0.081877184
581 1.162E-5 -0.089865202
582 1.164E-5 -0.095856216
583 1.166E-5 -0.091862207
584 1.168E-5 -0.099850225
585 1.17E-5 -0.09785322
586 1.172E-5 -0.10184723
587 1.174E-5 -0.10184723
588 1.176E-5 -0.10983525
589 1.178E-5 -0.11382926
590 1.18E-5 -0.11183225
591 1.182E-5 -0.11982027
592 1.184E-5 -0.12181727
593 1.186E-5 -0.12181727
594 1.188E-5 -0.12980529
595 1.19E-5 -0.12780829
596 1.192E-5 -0.13779331
597 1.194E-5 -0.1337993
598 1.196E-5 -0.14178732
599 1.198E-5 -0.13579631
600 1.2E-5 -0.14378432
601 1.202E-5 -0.14578133
602 1.204E-5 -0.14178732
603 1.206E-5 -0.13979031
604 1.208E-5 -0.14578133
605 1.21E-5 -0.14578133
606 1.212E-5 -0.14977534
607 1.214E-5 -0.14178732
608 1.216E-5 -0.15376935
609 1.218E-5 -0.14178732
610 1.22E-5 -0.14578133
611 1.222E-5 -0.14378432
612 1.224E-5 -0.14578133
613 1.226E-5 -0.14178732
614 1.228E-5 -0.13779331
615 1.23E-5 -0.13979031
616 1.232E-5 -0.1337993
617 1.234E-5 -0.1337993
618 1.236E-5 -0.1318023
619 1.238E-5 -0.12581128
620 1.24E-5 -0.12780829
621 1.242E-5 -0.12381428
622 1.244E-5 -0.11582626
623 1.246E-5 -0.11582626
624 1.248E-5 -0.10983525
625 1.25E-5 -0.11382926
626 1.252E-5 -0.10184723
627 1.254E-5 -0.099850225
628 1.256E-5 -0.09785322
629 1.258E-5 -0.085871193
630 1.26E-5 -0.085871193
631 1.262E-5 -0.07988018
632 1.264E-5 -0.07988018
633 1.266E-5 -0.071892162
634 1.268E-5 -0.065901148
635 1.27E-5 -0.065901148
636 1.272E-5 -0.051922117
637 1.274E-5 -0.051922117
638 1.276E-5 -0.045931103
639 1.278E-5 -0.047928108
640 1.28E-5 -0.033949076
641 1.282E-5 -0.029955067
642 1.284E-5 -0.021967049
643 1.286E-5 -0.019970045
644 1.288E-5 -0.0099850225
645 1.29E-5 -0.007988018
646 1.292E-5 -0.0019970045
647 1.294E-5 0.0019970045
648 1.296E-5 0.003994009
649 1.298E-5 0.015976036
650 1.3E-5 0.021967049
651 1.302E-5 0.025961058
652 1.304E-5 0.033949076
653 1.306E-5 0.031952072
654 1.308E-5 0.037943085
655 1.31E-5 0.051922117
656 1.312E-5 0.047928108
657 1.314E-5 0.053919121
658 1.316E-5 0.051922117
659 1.318E-5 0.07988018
660 1.32E-5 0.051922117
661 1.322E-5 0.073889166
662 1.324E-5 0.083874189
663 1.326E-5 0.077883175
664 1.328E-5 0.083874189
665 1.33E-5 0.089865202
666 1.332E-5 0.069895157
667 1.334E-5 0.09785322
668 1.336E-5 0.091862207
669 1.338E-5 0.081877184
670 1.34E-5 0.095856216
671 1.342E-5 0.09785322
672 1.344E-5 0.093859211
673 1.346E-5 0.099850225
674 1.348E-5 0.099850225
675 1.35E-5 0.095856216
676 1.352E-5 0.09785322
677 1.354E-5 0.11183225
678 1.356E-5 0.10584124
679 1.358E-5 0.085871193
680 1.36E-5 0.13779331
681 1.362E-5 0.069895157
682 1.364E-5 0.11782327
683 1.366E-5 0.09785322
684 1.368E-5 0.12581128
685 1.37E-5 0.071892162
686 1.372E-5 0.13779331
687 1.374E-5 0.087868198
688 1.376E-5 0.10584124
689 1.378E-5 0.099850225
690 1.38E-5 0.099850225
691 1.382E-5 0.093859211
692 1.384E-5 0.093859211
693 1.386E-5 0.095856216
694 1.388E-5 0.093859211
695 1.39E-5 0.089865202
696 1.392E-5 0.099850225
697 1.394E-5 0.093859211
698 1.396E-5 0.093859211
699 1.398E-5 0.093859211
700 1.4E-5 0.091862207
701 1.402E-5 0.091862207
702 1.404E-5 0.085871193
703 1.406E-5 0.085871193
704 1.408E-5 0.089865202
705 1.41E-5 0.087868198
706 1.412E-5 0.085871193
707 1.414E-5 0.093859211
708 1.416E-5 0.089865202
709 1.418E-5 0.087868198
710 1.42E-5 0.091862207
711 1.422E-5 0.091862207
712 1.424E-5 0.091862207
713 1.426E-5 0.091862207
714 1.428E-5 0.089865202
715 1.43E-5 0.095856216
716 1.432E-5 0.099850225
717 1.434E-5 0.10184723
718 1.436E-5 0.10184723
719 1.438E-5 0.10983525
720 1.44E-5 0.11183225
721 1.442E-5 0.10983525
722 1.444E-5 0.12381428
723 1.446E-5 0.12381428
724 1.448E-5 0.12780829
725 1.45E-5 0.1318023
726 1.452E-5 0.12980529
727 1.454E-5 0.14378432
728 1.456E-5 0.14378432
729 1.458E-5 0.15177234
730 1.46E-5 0.15776336
731 1.462E-5 0.15976036
732 1.464E-5 0.17174239
733 1.466E-5 0.17373939
734 1.468E-5 0.1777334
735 1.47E-5 0.18572142
736 1.472E-5 0.19570644
737 1.474E-5 0.20569146
738 1.476E-5 0.20968547
739 1.478E-5 0.21567649
740 1.48E-5 0.2236645
741 1.482E-5 0.23165252
742 1.484E-5 0.23364953
743 1.486E-5 0.23964054
744 1.488E-5 0.24962556
745 1.49E-5 0.25761358
746 1.492E-5 0.26360459
747 1.494E-5 0.27358962
748 1.496E-5 0.27558662
749 1.498E-5 0.27558662
750 1.5E-5 0.28157763
751 1.502E-5 0.29555667
752 1.504E-5 0.29755367
753 1.506E-5 0.30554169
754 1.508E-5 0.30354468
755 1.51E-5 0.31352971
756 1.512E-5 0.3115327
757 1.514E-5 0.31352971
758 1.516E-5 0.3095357
759 1.518E-5 0.31752371
760 1.52E-5 0.3115327
761 1.522E-5 0.31352971
762 1.524E-5 0.31952072
763 1.526E-5 0.31552671
764 1.528E-5 0.30753869
765 1.53E-5 0.3095357
766 1.532E-5 0.29955067
767 1.534E-5 0.30154768
768 1.536E-5 0.29555667
769 1.538E-5 0.29355966
770 1.54E-5 0.28157763
771 1.542E-5 0.27558662
772 1.544E-5 0.27159261
773 1.546E-5 0.25361957
774 1.548E-5 0.25361957
775 1.55E-5 0.23764354
776 1.552E-5 0.23364953
777 1.554E-5 0.21967049
778 1.556E-5 0.20968547
779 1.558E-5 0.19370944
780 1.56E-5 0.1777334
781 1.562E-5 0.15576635
782 1.564E-5 0.14977534
783 1.566E-5 0.12780829
784 1.568E-5 0.11183225
785 1.57E-5 0.093859211
786 1.572E-5 0.081877184
787 1.574E-5 0.05791313
788 1.576E-5 0.041937094
789 1.578E-5 0.027958063
790 1.58E-5 0.0019970045
791 1.582E-5 -0.025961058
792 1.584E-5 -0.025961058
793 1.586E-5 -0.053919121
794 1.588E-5 -0.09785322
795 1.59E-5 -0.095856216
796 1.592E-5 -0.12381428
797 1.594E-5 -0.14578133
798 1.596E-5 -0.14378432
799 1.598E-5 -0.19570644
800 1.6E-5 -0.20768847
801 1.602E-5 -0.22965552
802 1.604E-5 -0.24962556
803 1.606E-5 -0.25961058
804 1.608E-5 -0.27558662
805 1.61E-5 -0.32950574
806 1.612E-5 -0.33549676
807 1.614E-5 -0.34348477
808 1.616E-5 -0.33949076
809 1.618E-5 -0.37943085
810 1.62E-5 -0.41737394
811 1.622E-5 -0.42935597
812 1.624E-5 -0.45731403
813 1.626E-5 -0.41138293
814 1.628E-5 -0.46929606
815 1.63E-5 -0.49725412
816 1.632E-5 -0.50524214
817 1.634E-5 -0.4892661
818 1.636E-5 -0.53919121
819 1.638E-5 -0.50723914
820 1.64E-5 -0.55916126
821 1.642E-5 -0.57513729
822 1.644E-5 -0.57314029
823 1.646E-5 -0.56315527
824 1.648E-5 -0.58911633
825 1.65E-5 -0.58711932
826 1.652E-5 -0.60708937
827 1.654E-5 -0.62506241
828 1.656E-5 -0.61507738
829 1.658E-5 -0.62506241
830 1.66E-5 -0.61108338
831 1.662E-5 -0.63904144
832 1.664E-5 -0.63504743
833 1.666E-5 -0.64303545
834 1.668E-5 -0.65102347
835 1.67E-5 -0.64103844
836 1.672E-5 -0.64103844
837 1.674E-5 -0.65302047
838 1.676E-5 -0.65302047
839 1.678E-5 -0.65901148
840 1.68E-5 -0.64702946
841 1.682E-5 -0.66100849
842 1.684E-5 -0.64902646
843 1.686E-5 -0.65901148
844 1.688E-5 -0.65302047
845 1.69E-5 -0.64902646
846 1.692E-5 -0.63704443
847 1.694E-5 -0.65102347
848 1.696E-5 -0.64702946
849 1.698E-5 -0.64902646
850 1.7E-5 -0.64103844
851 1.702E-5 -0.64303545
852 1.704E-5 -0.63504743
853 1.706E-5 -0.64103844
854 1.708E-5 -0.62705941
855 1.71E-5 -0.63305043
856 1.712E-5 -0.62905642
857 1.714E-5 -0.62506241
858 1.716E-5 -0.61707439
859 1.718E-5 -0.62506241
860 1.72E-5 -0.62506241
861 1.722E-5 -0.6210684
862 1.724E-5 -0.61308038
863 1.726E-5 -0.61108338
864 1.728E-5 -0.60908637
865 1.73E-5 -0.60908637
866 1.732E-5 -0.60708937
867 1.734E-5 -0.60309536
868 1.736E-5 -0.60509236
869 1.738E-5 -0.59910135
870 1.74E-5 -0.59710434
871 1.742E-5 -0.60109835
872 1.744E-5 -0.59510734
873 1.746E-5 -0.59510734
874 1.748E-5 -0.59910135
875 1.75E-5 -0.59311034
876 1.752E-5 -0.59710434
877 1.754E-5 -0.59111333
878 1.756E-5 -0.58911633
879 1.758E-5 -0.59311034
880 1.76E-5 -0.59311034
881 1.762E-5 -0.59311034
882 1.764E-5 -0.58911633
883 1.766E-5 -0.59311034
884 1.768E-5 -0.59111333
885 1.77E-5 -0.59710434
886 1.772E-5 -0.59111333
887 1.774E-5 -0.59510734
888 1.776E-5 -0.59111333
889 1.778E-5 -0.59111333
890 1.78E-5 -0.59510734
891 1.782E-5 -0.59510734
892 1.784E-5 -0.58711932
893 1.786E-5 -0.59710434
894 1.788E-5 -0.59111333
895 1.79E-5 -0.59311034
896 1.792E-5 -0.58911633
897 1.794E-5 -0.59111333
898 1.796E-5 -0.59510734
899 1.798E-5 -0.58312531
900 1.8E-5 -0.58711932
