ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-06-01 15:49:22 090m
103 2.06E-6 0.026236125
104 2.08E-6 0.024217961
105 2.1E-6 0.026236125
106 2.12E-6 0.018163471
107 2.14E-6 0.025227043
108 2.16E-6 0.024217961
109 2.18E-6 0.027245207
110 2.2E-6 0.02320888
111 2.22E-6 0.016145308
112 2.24E-6 0.024217961
113 2.26E-6 0.036326942
114 2.28E-6 0.027245207
115 2.3E-6 0.014127144
116 2.32E-6 0.020181634
117 2.34E-6 0.021190716
118 2.36E-6 0.037336024
119 2.38E-6 0.032290615
120 2.4E-6 0.021190716
121 2.42E-6 0.022199798
122 2.44E-6 0.011099899
123 2.46E-6 0.032290615
124 2.48E-6 0.03531786
125 2.5E-6 0.019172553
126 2.52E-6 0.02320888
127 2.54E-6 0.022199798
128 2.56E-6 0.022199798
129 2.58E-6 0.026236125
130 2.6E-6 0.025227043
131 2.62E-6 0.018163471
132 2.64E-6 0.02320888
133 2.66E-6 0.026236125
134 2.68E-6 0.024217961
135 2.7E-6 0.020181634
136 2.72E-6 0.018163471
137 2.74E-6 0.028254288
138 2.76E-6 0.019172553
139 2.78E-6 0.021190716
140 2.8E-6 0.025227043
141 2.82E-6 0.019172553
142 2.84E-6 0.019172553
143 2.86E-6 0.015136226
144 2.88E-6 0.019172553
145 2.9E-6 0.028254288
146 2.92E-6 0.018163471
147 2.94E-6 0.016145308
148 2.96E-6 0.021190716
149 2.98E-6 0.016145308
150 3E-6 0.020181634
151 3.02E-6 0.019172553
152 3.04E-6 0.021190716
153 3.06E-6 0.013118062
154 3.08E-6 0.020181634
155 3.1E-6 0.021190716
156 3.12E-6 0.017154389
157 3.14E-6 0.0080726538
158 3.16E-6 0.015136226
159 3.18E-6 0.018163471
160 3.2E-6 0.020181634
161 3.22E-6 0.016145308
162 3.24E-6 0.021190716
163 3.26E-6 0.015136226
164 3.28E-6 0.016145308
165 3.3E-6 0.024217961
166 3.32E-6 0.016145308
167 3.34E-6 0.016145308
168 3.36E-6 0.020181634
169 3.38E-6 0.016145308
170 3.4E-6 0.016145308
171 3.42E-6 0.013118062
172 3.44E-6 0.013118062
173 3.46E-6 0.021190716
174 3.48E-6 0.014127144
175 3.5E-6 0.021190716
176 3.52E-6 0.016145308
177 3.54E-6 0.017154389
178 3.56E-6 0.020181634
179 3.58E-6 0.019172553
180 3.6E-6 0.021190716
181 3.62E-6 0.013118062
182 3.64E-6 0.022199798
183 3.66E-6 0.015136226
184 3.68E-6 0.024217961
185 3.7E-6 0.016145308
186 3.72E-6 0.015136226
187 3.74E-6 0.026236125
188 3.76E-6 0.015136226
189 3.78E-6 0.02320888
190 3.8E-6 0.028254288
191 3.82E-6 0.011099899
192 3.84E-6 0.017154389
193 3.86E-6 0.019172553
194 3.88E-6 0.019172553
195 3.9E-6 0.026236125
196 3.92E-6 0.022199798
197 3.94E-6 0.018163471
198 3.96E-6 0.025227043
199 3.98E-6 0.019172553
200 4E-6 0.024217961
201 4.02E-6 0.026236125
202 4.04E-6 0.019172553
203 4.06E-6 0.011099899
204 4.08E-6 0.025227043
205 4.1E-6 0.012108981
206 4.12E-6 0.012108981
207 4.14E-6 0.026236125
208 4.16E-6 0.038345105
209 4.18E-6 0.013118062
210 4.2E-6 0.013118062
211 4.22E-6 0.032290615
212 4.24E-6 0.013118062
213 4.26E-6 0.030272452
214 4.28E-6 0.015136226
215 4.3E-6 0.018163471
216 4.32E-6 0.022199798
217 4.34E-6 0.020181634
218 4.36E-6 0.026236125
219 4.38E-6 0.019172553
220 4.4E-6 0.0050454086
221 4.42E-6 0.018163471
222 4.44E-6 0.028254288
223 4.46E-6 0.026236125
224 4.48E-6 0.021190716
225 4.5E-6 0.020181634
226 4.52E-6 0.016145308
227 4.54E-6 0.02320888
228 4.56E-6 0.024217961
229 4.58E-6 0.018163471
230 4.6E-6 0.022199798
231 4.62E-6 0.016145308
232 4.64E-6 0.02926337
233 4.66E-6 0.015136226
234 4.68E-6 0.019172553
235 4.7E-6 0.017154389
236 4.72E-6 0.020181634
237 4.74E-6 0.018163471
238 4.76E-6 0.020181634
239 4.78E-6 0.018163471
240 4.8E-6 0.013118062
241 4.82E-6 0.024217961
242 4.84E-6 0.017154389
243 4.86E-6 0.015136226
244 4.88E-6 0.020181634
245 4.9E-6 0.013118062
246 4.92E-6 0.019172553
247 4.94E-6 0.018163471
248 4.96E-6 0.019172553
249 4.98E-6 0.019172553
250 5E-6 0.016145308
251 5.02E-6 0.019172553
252 5.04E-6 0.015136226
253 5.06E-6 0.017154389
254 5.08E-6 0.015136226
255 5.1E-6 0.016145308
256 5.12E-6 0.015136226
257 5.14E-6 0.015136226
258 5.16E-6 0.017154389
259 5.18E-6 0.022199798
260 5.2E-6 0.013118062
261 5.22E-6 0.017154389
262 5.24E-6 0.018163471
263 5.26E-6 0.015136226
264 5.28E-6 0.025227043
265 5.3E-6 0.022199798
266 5.32E-6 0.022199798
267 5.34E-6 0.019172553
268 5.36E-6 0.010090817
269 5.38E-6 0.030272452
270 5.4E-6 0.010090817
271 5.42E-6 0.025227043
272 5.44E-6 0.021190716
273 5.46E-6 0.018163471
274 5.48E-6 0.018163471
275 5.5E-6 0.014127144
276 5.52E-6 0.021190716
277 5.54E-6 0.021190716
278 5.56E-6 0.016145308
279 5.58E-6 0.017154389
280 5.6E-6 0.015136226
281 5.62E-6 0.013118062
282 5.64E-6 0.027245207
283 5.66E-6 0.020181634
284 5.68E-6 0.021190716
285 5.7E-6 0.017154389
286 5.72E-6 0.011099899
287 5.74E-6 0.026236125
288 5.76E-6 0.021190716
289 5.78E-6 0.017154389
290 5.8E-6 0.014127144
291 5.82E-6 0.014127144
292 5.84E-6 0.025227043
293 5.86E-6 0.019172553
294 5.88E-6 0.015136226
295 5.9E-6 0.015136226
296 5.92E-6 0.018163471
297 5.94E-6 0.016145308
298 5.96E-6 0.017154389
299 5.98E-6 0.013118062
300 6E-6 0.017154389
301 6.02E-6 0.019172553
302 6.04E-6 0.015136226
303 6.06E-6 0.010090817
304 6.08E-6 0.017154389
305 6.1E-6 0.019172553
306 6.12E-6 0.021190716
307 6.14E-6 0.016145308
308 6.16E-6 0.014127144
309 6.18E-6 0.016145308
310 6.2E-6 0.017154389
311 6.22E-6 0.019172553
312 6.24E-6 0.022199798
313 6.26E-6 0.016145308
314 6.28E-6 0.016145308
315 6.3E-6 0.021190716
316 6.32E-6 0.021190716
317 6.34E-6 0.021190716
318 6.36E-6 0.0090817355
319 6.38E-6 0.015136226
320 6.4E-6 0.015136226
321 6.42E-6 0.015136226
322 6.44E-6 0.015136226
323 6.46E-6 0.011099899
324 6.48E-6 0.0090817355
325 6.5E-6 0.021190716
326 6.52E-6 0
327 6.54E-6 0.0010090817
328 6.56E-6 0.0080726538
329 6.58E-6 0.0080726538
330 6.6E-6 0.0060544903
331 6.62E-6 -0.0010090817
332 6.64E-6 0.0030272452
333 6.66E-6 -0.0050454086
334 6.68E-6 -0.0040363269
335 6.7E-6 -0.011099899
336 6.72E-6 0.0090817355
337 6.74E-6 -0.018163471
338 6.76E-6 -0.015136226
339 6.78E-6 -0.0060544903
340 6.8E-6 -0.011099899
341 6.82E-6 -0.02320888
342 6.84E-6 -0.017154389
343 6.86E-6 -0.026236125
344 6.88E-6 -0.033299697
345 6.9E-6 -0.027245207
346 6.92E-6 -0.032290615
347 6.94E-6 -0.039354187
348 6.96E-6 -0.038345105
349 6.98E-6 -0.042381432
350 7E-6 -0.045408678
351 7.02E-6 -0.046417759
352 7.04E-6 -0.051463168
353 7.06E-6 -0.051463168
354 7.08E-6 -0.060544903
355 7.1E-6 -0.05852674
356 7.12E-6 -0.056508576
357 7.14E-6 -0.065590312
358 7.16E-6 -0.062563067
359 7.18E-6 -0.067608475
360 7.2E-6 -0.06458123
361 7.22E-6 -0.06458123
362 7.24E-6 -0.074672048
363 7.26E-6 -0.06458123
364 7.28E-6 -0.073662966
365 7.3E-6 -0.073662966
366 7.32E-6 -0.067608475
367 7.34E-6 -0.075681129
368 7.36E-6 -0.075681129
369 7.38E-6 -0.073662966
370 7.4E-6 -0.070635721
371 7.42E-6 -0.067608475
372 7.44E-6 -0.070635721
373 7.46E-6 -0.074672048
374 7.48E-6 -0.069626639
375 7.5E-6 -0.057517658
376 7.52E-6 -0.057517658
377 7.54E-6 -0.053481331
378 7.56E-6 -0.061553985
379 7.58E-6 -0.061553985
380 7.6E-6 -0.046417759
381 7.62E-6 -0.045408678
382 7.64E-6 -0.055499495
383 7.66E-6 -0.051463168
384 7.68E-6 -0.05247225
385 7.7E-6 -0.036326942
386 7.72E-6 -0.041372351
387 7.74E-6 -0.044399596
388 7.76E-6 -0.042381432
389 7.78E-6 -0.039354187
390 7.8E-6 -0.037336024
391 7.82E-6 -0.030272452
392 7.84E-6 -0.036326942
393 7.86E-6 -0.03531786
394 7.88E-6 -0.02926337
395 7.9E-6 -0.032290615
396 7.92E-6 -0.019172553
397 7.94E-6 -0.024217961
398 7.96E-6 -0.032290615
399 7.98E-6 -0.021190716
400 8E-6 -0.026236125
401 8.02E-6 -0.022199798
402 8.04E-6 -0.027245207
403 8.06E-6 -0.026236125
404 8.08E-6 -0.027245207
405 8.1E-6 -0.018163471
406 8.12E-6 -0.027245207
407 8.14E-6 -0.032290615
408 8.16E-6 -0.032290615
409 8.18E-6 -0.031281533
410 8.2E-6 -0.02926337
411 8.22E-6 -0.033299697
412 8.24E-6 -0.042381432
413 8.26E-6 -0.037336024
414 8.28E-6 -0.043390514
415 8.3E-6 -0.042381432
416 8.32E-6 -0.036326942
417 8.34E-6 -0.046417759
418 8.36E-6 -0.051463168
419 8.38E-6 -0.057517658
420 8.4E-6 -0.059535822
421 8.42E-6 -0.057517658
422 8.44E-6 -0.061553985
423 8.46E-6 -0.062563067
424 8.48E-6 -0.06458123
425 8.5E-6 -0.063572149
426 8.52E-6 -0.071644802
427 8.54E-6 -0.065590312
428 8.56E-6 -0.074672048
429 8.58E-6 -0.080726538
430 8.6E-6 -0.08173562
431 8.62E-6 -0.077699293
432 8.64E-6 -0.077699293
433 8.66E-6 -0.086781028
434 8.68E-6 -0.090817355
435 8.7E-6 -0.082744701
436 8.72E-6 -0.085771946
437 8.74E-6 -0.091826437
438 8.76E-6 -0.099899091
439 8.78E-6 -0.089808273
440 8.8E-6 -0.086781028
441 8.82E-6 -0.085771946
442 8.84E-6 -0.088799192
443 8.86E-6 -0.0938446
444 8.88E-6 -0.08173562
445 8.9E-6 -0.092835519
446 8.92E-6 -0.088799192
447 8.94E-6 -0.090817355
448 8.96E-6 -0.085771946
449 8.98E-6 -0.079717456
450 9E-6 -0.091826437
451 9.02E-6 -0.086781028
452 9.04E-6 -0.082744701
453 9.06E-6 -0.085771946
454 9.08E-6 -0.073662966
455 9.1E-6 -0.086781028
456 9.12E-6 -0.08173562
457 9.14E-6 -0.073662966
458 9.16E-6 -0.083753783
459 9.18E-6 -0.070635721
460 9.2E-6 -0.076690211
461 9.22E-6 -0.070635721
462 9.24E-6 -0.072653884
463 9.26E-6 -0.080726538
464 9.28E-6 -0.072653884
465 9.3E-6 -0.063572149
466 9.32E-6 -0.068617557
467 9.34E-6 -0.065590312
468 9.36E-6 -0.062563067
469 9.38E-6 -0.079717456
470 9.4E-6 -0.05852674
471 9.42E-6 -0.067608475
472 9.44E-6 -0.062563067
473 9.46E-6 -0.072653884
474 9.48E-6 -0.057517658
475 9.5E-6 -0.070635721
476 9.52E-6 -0.065590312
477 9.54E-6 -0.066599394
478 9.56E-6 -0.063572149
479 9.58E-6 -0.06458123
480 9.6E-6 -0.06458123
481 9.62E-6 -0.054490413
482 9.64E-6 -0.065590312
483 9.66E-6 -0.061553985
484 9.68E-6 -0.060544903
485 9.7E-6 -0.059535822
486 9.72E-6 -0.057517658
487 9.74E-6 -0.061553985
488 9.76E-6 -0.068617557
489 9.78E-6 -0.065590312
490 9.8E-6 -0.067608475
491 9.82E-6 -0.053481331
492 9.84E-6 -0.063572149
493 9.86E-6 -0.065590312
494 9.88E-6 -0.070635721
495 9.9E-6 -0.076690211
496 9.92E-6 -0.05852674
497 9.94E-6 -0.063572149
498 9.96E-6 -0.073662966
499 9.98E-6 -0.06458123
500 1E-5 -0.070635721
501 1.002E-5 -0.059535822
502 1.004E-5 -0.067608475
503 1.006E-5 -0.071644802
504 1.008E-5 -0.068617557
505 1.01E-5 -0.068617557
506 1.012E-5 -0.068617557
507 1.014E-5 -0.077699293
508 1.016E-5 -0.080726538
509 1.018E-5 -0.075681129
510 1.02E-5 -0.078708374
511 1.022E-5 -0.071644802
512 1.024E-5 -0.075681129
513 1.026E-5 -0.083753783
514 1.028E-5 -0.082744701
515 1.03E-5 -0.085771946
516 1.032E-5 -0.080726538
517 1.034E-5 -0.086781028
518 1.036E-5 -0.077699293
519 1.038E-5 -0.092835519
520 1.04E-5 -0.089808273
521 1.042E-5 -0.083753783
522 1.044E-5 -0.088799192
523 1.046E-5 -0.092835519
524 1.048E-5 -0.0938446
525 1.05E-5 -0.090817355
526 1.052E-5 -0.084762865
527 1.054E-5 -0.094853682
528 1.056E-5 -0.092835519
529 1.058E-5 -0.0938446
530 1.06E-5 -0.08779011
531 1.062E-5 -0.091826437
532 1.064E-5 -0.090817355
533 1.066E-5 -0.092835519
534 1.068E-5 -0.096871845
535 1.07E-5 -0.084762865
536 1.072E-5 -0.08779011
537 1.074E-5 -0.084762865
538 1.076E-5 -0.084762865
539 1.078E-5 -0.095862764
540 1.08E-5 -0.078708374
541 1.082E-5 -0.079717456
542 1.084E-5 -0.078708374
543 1.086E-5 -0.080726538
544 1.088E-5 -0.082744701
545 1.09E-5 -0.072653884
546 1.092E-5 -0.071644802
547 1.094E-5 -0.057517658
548 1.096E-5 -0.068617557
549 1.098E-5 -0.059535822
550 1.1E-5 -0.059535822
551 1.102E-5 -0.053481331
552 1.104E-5 -0.050454086
553 1.106E-5 -0.057517658
554 1.108E-5 -0.048435923
555 1.11E-5 -0.042381432
556 1.112E-5 -0.038345105
557 1.114E-5 -0.037336024
558 1.116E-5 -0.032290615
559 1.118E-5 -0.034308779
560 1.12E-5 -0.020181634
561 1.122E-5 -0.021190716
562 1.124E-5 -0.015136226
563 1.126E-5 -0.013118062
564 1.128E-5 -0.014127144
565 1.13E-5 0.0040363269
566 1.132E-5 -0.0010090817
567 1.134E-5 0.0070635721
568 1.136E-5 0.012108981
569 1.138E-5 0.016145308
570 1.14E-5 0.026236125
571 1.142E-5 0.026236125
572 1.144E-5 0.032290615
573 1.146E-5 0.043390514
574 1.148E-5 0.047426841
575 1.15E-5 0.056508576
576 1.152E-5 0.061553985
577 1.154E-5 0.056508576
578 1.156E-5 0.06458123
579 1.158E-5 0.073662966
580 1.16E-5 0.089808273
581 1.162E-5 0.083753783
582 1.164E-5 0.085771946
583 1.166E-5 0.10393542
584 1.168E-5 0.10393542
585 1.17E-5 0.10998991
586 1.172E-5 0.11806256
587 1.174E-5 0.11806256
588 1.176E-5 0.1382442
589 1.178E-5 0.13017154
590 1.18E-5 0.1271443
591 1.182E-5 0.14026236
592 1.184E-5 0.15136226
593 1.186E-5 0.14732593
594 1.188E-5 0.14833501
595 1.19E-5 0.1543895
596 1.192E-5 0.15237134
597 1.194E-5 0.1654894
598 1.196E-5 0.17255297
599 1.198E-5 0.17356206
600 1.2E-5 0.16246216
601 1.202E-5 0.17558022
602 1.204E-5 0.15741675
603 1.206E-5 0.17255297
604 1.208E-5 0.17759838
605 1.21E-5 0.16952573
606 1.212E-5 0.16145308
607 1.214E-5 0.16750757
608 1.216E-5 0.16952573
609 1.218E-5 0.16044399
610 1.22E-5 0.15539859
611 1.222E-5 0.15539859
612 1.224E-5 0.1493441
613 1.226E-5 0.15035318
614 1.228E-5 0.14026236
615 1.23E-5 0.12411705
616 1.232E-5 0.12815338
617 1.234E-5 0.12411705
618 1.236E-5 0.1160444
619 1.238E-5 0.11099899
620 1.24E-5 0.090817355
621 1.242E-5 0.092835519
622 1.244E-5 0.094853682
623 1.246E-5 0.075681129
624 1.248E-5 0.069626639
625 1.25E-5 0.05852674
626 1.252E-5 0.05247225
627 1.254E-5 0.043390514
628 1.256E-5 0.02926337
629 1.258E-5 0.02320888
630 1.26E-5 0.0070635721
631 1.262E-5 0.0020181634
632 1.264E-5 -0.0040363269
633 1.266E-5 -0.019172553
634 1.268E-5 -0.021190716
635 1.27E-5 -0.031281533
636 1.272E-5 -0.034308779
637 1.274E-5 -0.043390514
638 1.276E-5 -0.063572149
639 1.278E-5 -0.054490413
640 1.28E-5 -0.069626639
641 1.282E-5 -0.071644802
642 1.284E-5 -0.072653884
643 1.286E-5 -0.084762865
644 1.288E-5 -0.084762865
645 1.29E-5 -0.090817355
646 1.292E-5 -0.088799192
647 1.294E-5 -0.091826437
648 1.296E-5 -0.094853682
649 1.298E-5 -0.096871845
650 1.3E-5 -0.086781028
651 1.302E-5 -0.096871845
652 1.304E-5 -0.097880927
653 1.306E-5 -0.0938446
654 1.308E-5 -0.086781028
655 1.31E-5 -0.084762865
656 1.312E-5 -0.079717456
657 1.314E-5 -0.086781028
658 1.316E-5 -0.080726538
659 1.318E-5 -0.078708374
660 1.32E-5 -0.067608475
661 1.322E-5 -0.06458123
662 1.324E-5 -0.060544903
663 1.326E-5 -0.055499495
664 1.328E-5 -0.055499495
665 1.33E-5 -0.044399596
666 1.332E-5 -0.03531786
667 1.334E-5 -0.026236125
668 1.336E-5 -0.017154389
669 1.338E-5 -0.021190716
670 1.34E-5 -0.011099899
671 1.342E-5 -0.0060544903
672 1.344E-5 0.0070635721
673 1.346E-5 0.013118062
674 1.348E-5 0.011099899
675 1.35E-5 0.021190716
676 1.352E-5 0.026236125
677 1.354E-5 0.033299697
678 1.356E-5 0.043390514
679 1.358E-5 0.041372351
680 1.36E-5 0.054490413
681 1.362E-5 0.053481331
682 1.364E-5 0.062563067
683 1.366E-5 0.057517658
684 1.368E-5 0.073662966
685 1.37E-5 0.067608475
686 1.372E-5 0.073662966
687 1.374E-5 0.074672048
688 1.376E-5 0.073662966
689 1.378E-5 0.077699293
690 1.38E-5 0.076690211
691 1.382E-5 0.083753783
692 1.384E-5 0.073662966
693 1.386E-5 0.082744701
694 1.388E-5 0.08173562
695 1.39E-5 0.073662966
696 1.392E-5 0.079717456
697 1.394E-5 0.070635721
698 1.396E-5 0.071644802
699 1.398E-5 0.06458123
700 1.4E-5 0.065590312
701 1.402E-5 0.074672048
702 1.404E-5 0.06458123
703 1.406E-5 0.062563067
704 1.408E-5 0.049445004
705 1.41E-5 0.045408678
706 1.412E-5 0.051463168
707 1.414E-5 0.040363269
708 1.416E-5 0.044399596
709 1.418E-5 0.02926337
710 1.42E-5 0.030272452
711 1.422E-5 0.026236125
712 1.424E-5 0.013118062
713 1.426E-5 0.031281533
714 1.428E-5 0.010090817
715 1.43E-5 0.0040363269
716 1.432E-5 0.011099899
717 1.434E-5 -0.0040363269
718 1.436E-5 0
719 1.438E-5 -0.0090817355
720 1.44E-5 -0.022199798
721 1.442E-5 -0.012108981
722 1.444E-5 -0.021190716
723 1.446E-5 -0.034308779
724 1.448E-5 -0.030272452
725 1.45E-5 -0.025227043
726 1.452E-5 -0.028254288
727 1.454E-5 -0.041372351
728 1.456E-5 -0.039354187
729 1.458E-5 -0.033299697
730 1.46E-5 -0.031281533
731 1.462E-5 -0.036326942
732 1.464E-5 -0.045408678
733 1.466E-5 -0.036326942
734 1.468E-5 -0.056508576
735 1.47E-5 -0.040363269
736 1.472E-5 -0.037336024
737 1.474E-5 -0.044399596
738 1.476E-5 -0.048435923
739 1.478E-5 -0.033299697
740 1.48E-5 -0.044399596
741 1.482E-5 -0.039354187
742 1.484E-5 -0.038345105
743 1.486E-5 -0.038345105
744 1.488E-5 -0.033299697
745 1.49E-5 -0.02926337
746 1.492E-5 -0.031281533
747 1.494E-5 -0.03531786
748 1.496E-5 -0.030272452
749 1.498E-5 -0.027245207
750 1.5E-5 -0.025227043
751 1.502E-5 -0.016145308
752 1.504E-5 -0.022199798
753 1.506E-5 -0.019172553
754 1.508E-5 -0.011099899
755 1.51E-5 -0.011099899
756 1.512E-5 -0.0050454086
757 1.514E-5 -0.0090817355
758 1.516E-5 -0.013118062
759 1.518E-5 -0.0040363269
760 1.52E-5 0.0070635721
761 1.522E-5 0
762 1.524E-5 0.0010090817
763 1.526E-5 -0.0020181634
764 1.528E-5 0.011099899
765 1.53E-5 0.0090817355
766 1.532E-5 0.010090817
767 1.534E-5 0.0070635721
768 1.536E-5 0.012108981
769 1.538E-5 0.017154389
770 1.54E-5 0.024217961
771 1.542E-5 0.022199798
772 1.544E-5 0.02320888
773 1.546E-5 0.016145308
774 1.548E-5 0.024217961
775 1.55E-5 0.028254288
776 1.552E-5 0.027245207
777 1.554E-5 0.031281533
778 1.556E-5 0.028254288
779 1.558E-5 0.030272452
780 1.56E-5 0.02926337
781 1.562E-5 0.036326942
782 1.564E-5 0.038345105
783 1.566E-5 0.036326942
784 1.568E-5 0.032290615
785 1.57E-5 0.03531786
786 1.572E-5 0.036326942
787 1.574E-5 0.042381432
788 1.576E-5 0.041372351
789 1.578E-5 0.044399596
790 1.58E-5 0.036326942
791 1.582E-5 0.03531786
792 1.584E-5 0.043390514
793 1.586E-5 0.040363269
794 1.588E-5 0.03531786
795 1.59E-5 0.039354187
796 1.592E-5 0.032290615
797 1.594E-5 0.037336024
798 1.596E-5 0.040363269
799 1.598E-5 0.040363269
800 1.6E-5 0.037336024
801 1.602E-5 0.033299697
802 1.604E-5 0.036326942
803 1.606E-5 0.040363269
804 1.608E-5 0.039354187
805 1.61E-5 0.034308779
806 1.612E-5 0.036326942
807 1.614E-5 0.03531786
808 1.616E-5 0.032290615
809 1.618E-5 0.044399596
810 1.62E-5 0.032290615
811 1.622E-5 0.031281533
812 1.624E-5 0.03531786
813 1.626E-5 0.036326942
814 1.628E-5 0.039354187
815 1.63E-5 0.033299697
816 1.632E-5 0.027245207
817 1.634E-5 0.02926337
818 1.636E-5 0.031281533
819 1.638E-5 0.042381432
820 1.64E-5 0.031281533
821 1.642E-5 0.026236125
822 1.644E-5 0.028254288
823 1.646E-5 0.033299697
824 1.648E-5 0.033299697
825 1.65E-5 0.022199798
826 1.652E-5 0.028254288
827 1.654E-5 0.025227043
828 1.656E-5 0.02320888
829 1.658E-5 0.025227043
830 1.66E-5 0.021190716
831 1.662E-5 0.028254288
832 1.664E-5 0.018163471
833 1.666E-5 0.021190716
834 1.668E-5 0.02926337
835 1.67E-5 0.024217961
836 1.672E-5 0.020181634
837 1.674E-5 0.02320888
838 1.676E-5 0.017154389
839 1.678E-5 0.019172553
840 1.68E-5 0.016145308
841 1.682E-5 0.02320888
842 1.684E-5 0.018163471
843 1.686E-5 0.014127144
844 1.688E-5 0.019172553
845 1.69E-5 0.030272452
846 1.692E-5 0.015136226
847 1.694E-5 0.014127144
848 1.696E-5 0.02320888
849 1.698E-5 0.017154389
850 1.7E-5 0.018163471
851 1.702E-5 0.02320888
852 1.704E-5 0.014127144
853 1.706E-5 0.024217961
854 1.708E-5 0.019172553
855 1.71E-5 0.018163471
856 1.712E-5 0.033299697
857 1.714E-5 0.038345105
858 1.716E-5 0.033299697
859 1.718E-5 0.030272452
860 1.72E-5 0.040363269
861 1.722E-5 0.03531786
862 1.724E-5 0.046417759
863 1.726E-5 0.031281533
864 1.728E-5 0.048435923
865 1.73E-5 0.036326942
866 1.732E-5 0.041372351
867 1.734E-5 0.054490413
868 1.736E-5 0.05247225
869 1.738E-5 0.060544903
870 1.74E-5 0.049445004
871 1.742E-5 0.066599394
872 1.744E-5 0.056508576
873 1.746E-5 0.066599394
874 1.748E-5 0.060544903
875 1.75E-5 0.05852674
876 1.752E-5 0.069626639
877 1.754E-5 0.074672048
878 1.756E-5 0.071644802
879 1.758E-5 0.070635721
880 1.76E-5 0.065590312
881 1.762E-5 0.074672048
882 1.764E-5 0.076690211
883 1.766E-5 0.072653884
884 1.768E-5 0.076690211
885 1.77E-5 0.077699293
886 1.772E-5 0.063572149
887 1.774E-5 0.096871845
888 1.776E-5 0.054490413
889 1.778E-5 0.080726538
890 1.78E-5 0.072653884
891 1.782E-5 0.046417759
892 1.784E-5 0.08173562
893 1.786E-5 0.059535822
894 1.788E-5 0.065590312
895 1.79E-5 0.05852674
896 1.792E-5 0.05852674
897 1.794E-5 0.051463168
898 1.796E-5 0.067608475
899 1.798E-5 0.060544903
900 1.8E-5 0.041372351
901 1.802E-5 0.053481331
902 1.804E-5 0.05247225
903 1.806E-5 0.060544903
904 1.808E-5 0.044399596
