ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-05-17 15:40:05 095m
103 2.06E-6 0.12381428
104 2.08E-6 0.12581128
105 2.1E-6 0.12780829
106 2.12E-6 0.12181727
107 2.14E-6 0.12181727
108 2.16E-6 0.11982027
109 2.18E-6 0.10783824
110 2.2E-6 0.11582626
111 2.22E-6 0.10783824
112 2.24E-6 0.10384423
113 2.26E-6 0.095856216
114 2.28E-6 0.10384423
115 2.3E-6 0.10584124
116 2.32E-6 0.09785322
117 2.34E-6 0.087868198
118 2.36E-6 0.083874189
119 2.38E-6 0.083874189
120 2.4E-6 0.087868198
121 2.42E-6 0.085871193
122 2.44E-6 0.073889166
123 2.46E-6 0.07988018
124 2.48E-6 0.071892162
125 2.5E-6 0.073889166
126 2.52E-6 0.081877184
127 2.54E-6 0.071892162
128 2.56E-6 0.067898153
129 2.58E-6 0.065901148
130 2.6E-6 0.05791313
131 2.62E-6 0.071892162
132 2.64E-6 0.063904144
133 2.66E-6 0.063904144
134 2.68E-6 0.063904144
135 2.7E-6 0.041937094
136 2.72E-6 0.053919121
137 2.74E-6 0.063904144
138 2.76E-6 0.053919121
139 2.78E-6 0.037943085
140 2.8E-6 0.037943085
141 2.82E-6 0.053919121
142 2.84E-6 0.05791313
143 2.86E-6 0.049925112
144 2.88E-6 0.029955067
145 2.9E-6 0.023964054
146 2.92E-6 0.049925112
147 2.94E-6 0.059910135
148 2.96E-6 0.059910135
149 2.98E-6 0.037943085
150 3E-6 0.01797304
151 3.02E-6 0.021967049
152 3.04E-6 0.05791313
153 3.06E-6 0.05791313
154 3.08E-6 0.035946081
155 3.1E-6 0.019970045
156 3.12E-6 0.029955067
157 3.14E-6 0.051922117
158 3.16E-6 0.049925112
159 3.18E-6 0.051922117
160 3.2E-6 0.035946081
161 3.22E-6 0.025961058
162 3.24E-6 0.041937094
163 3.26E-6 0.047928108
164 3.28E-6 0.053919121
165 3.3E-6 0.041937094
166 3.32E-6 0.025961058
167 3.34E-6 0.025961058
168 3.36E-6 0.037943085
169 3.38E-6 0.043934099
170 3.4E-6 0.043934099
171 3.42E-6 0.031952072
172 3.44E-6 0.033949076
173 3.46E-6 0.029955067
174 3.48E-6 0.033949076
175 3.5E-6 0.035946081
176 3.52E-6 0.029955067
177 3.54E-6 0.029955067
178 3.56E-6 0.041937094
179 3.58E-6 0.031952072
180 3.6E-6 0.03994009
181 3.62E-6 0.03994009
182 3.64E-6 0.023964054
183 3.66E-6 0.035946081
184 3.68E-6 0.043934099
185 3.7E-6 0.013979031
186 3.72E-6 0.049925112
187 3.74E-6 0.027958063
188 3.76E-6 0.033949076
189 3.78E-6 0.045931103
190 3.8E-6 0.031952072
191 3.82E-6 0.027958063
192 3.84E-6 0.045931103
193 3.86E-6 0.0099850225
194 3.88E-6 0.025961058
195 3.9E-6 0.031952072
196 3.92E-6 0.033949076
197 3.94E-6 0.029955067
198 3.96E-6 0.033949076
199 3.98E-6 0.029955067
200 4E-6 0.035946081
201 4.02E-6 0.033949076
202 4.04E-6 0.01797304
203 4.06E-6 0.063904144
204 4.08E-6 0
205 4.1E-6 0.037943085
206 4.12E-6 0.037943085
207 4.14E-6 0.049925112
208 4.16E-6 0.0019970045
209 4.18E-6 0.073889166
210 4.2E-6 0.015976036
211 4.22E-6 0.035946081
212 4.24E-6 0.033949076
213 4.26E-6 0.037943085
214 4.28E-6 0.025961058
215 4.3E-6 0.037943085
216 4.32E-6 0.047928108
217 4.34E-6 0.029955067
218 4.36E-6 0.033949076
219 4.38E-6 0.037943085
220 4.4E-6 0.029955067
221 4.42E-6 0.029955067
222 4.44E-6 0.029955067
223 4.46E-6 0.035946081
224 4.48E-6 0.029955067
225 4.5E-6 0.033949076
226 4.52E-6 0.031952072
227 4.54E-6 0.033949076
228 4.56E-6 0.031952072
229 4.58E-6 0.033949076
230 4.6E-6 0.037943085
231 4.62E-6 0.025961058
232 4.64E-6 0.037943085
233 4.66E-6 0.035946081
234 4.68E-6 0.027958063
235 4.7E-6 0.033949076
236 4.72E-6 0.035946081
237 4.74E-6 0.025961058
238 4.76E-6 0.031952072
239 4.78E-6 0.035946081
240 4.8E-6 0.035946081
241 4.82E-6 0.031952072
242 4.84E-6 0.031952072
243 4.86E-6 0.035946081
244 4.88E-6 0.027958063
245 4.9E-6 0.037943085
246 4.92E-6 0.037943085
247 4.94E-6 0.029955067
248 4.96E-6 0.037943085
249 4.98E-6 0.033949076
250 5E-6 0.031952072
251 5.02E-6 0.023964054
252 5.04E-6 0.029955067
253 5.06E-6 0.041937094
254 5.08E-6 0.031952072
255 5.1E-6 0.035946081
256 5.12E-6 0.021967049
257 5.14E-6 0.041937094
258 5.16E-6 0.033949076
259 5.18E-6 0.027958063
260 5.2E-6 0.029955067
261 5.22E-6 0.031952072
262 5.24E-6 0.035946081
263 5.26E-6 0.023964054
264 5.28E-6 0.03994009
265 5.3E-6 0.019970045
266 5.32E-6 0.031952072
267 5.34E-6 0.023964054
268 5.36E-6 0.035946081
269 5.38E-6 0.023964054
270 5.4E-6 0.025961058
271 5.42E-6 0.027958063
272 5.44E-6 0.031952072
273 5.46E-6 0.033949076
274 5.48E-6 0.031952072
275 5.5E-6 0.029955067
276 5.52E-6 0.029955067
277 5.54E-6 0.031952072
278 5.56E-6 0.031952072
279 5.58E-6 0.033949076
280 5.6E-6 0.025961058
281 5.62E-6 0.029955067
282 5.64E-6 0.029955067
283 5.66E-6 0.025961058
284 5.68E-6 0.021967049
285 5.7E-6 0.023964054
286 5.72E-6 0.021967049
287 5.74E-6 0.029955067
288 5.76E-6 0.023964054
289 5.78E-6 0.019970045
290 5.8E-6 0.0099850225
291 5.82E-6 0.015976036
292 5.84E-6 0.0099850225
293 5.86E-6 0.0059910135
294 5.88E-6 -0.003994009
295 5.9E-6 -0.007988018
296 5.92E-6 -0.01797304
297 5.94E-6 -0.027958063
298 5.96E-6 -0.035946081
299 5.98E-6 -0.047928108
300 6E-6 -0.065901148
301 6.02E-6 -0.081877184
302 6.04E-6 -0.10184723
303 6.06E-6 -0.12381428
304 6.08E-6 -0.14578133
305 6.1E-6 -0.17174239
306 6.12E-6 -0.19970045
307 6.14E-6 -0.23364953
308 6.16E-6 -0.26959561
309 6.18E-6 -0.3115327
310 6.2E-6 -0.34947579
311 6.22E-6 -0.39340989
312 6.24E-6 -0.44133799
313 6.26E-6 -0.50124813
314 6.28E-6 -0.55317025
315 6.3E-6 -0.60509236
316 6.32E-6 -0.6669995
317 6.34E-6 -0.71892162
318 6.36E-6 -0.78681977
319 6.38E-6 -0.84672991
320 6.4E-6 -0.90064903
321 6.42E-6 -0.96055916
322 6.44E-6 -1.0184723
323 6.46E-6 -1.0823764
324 6.48E-6 -1.1303045
325 6.5E-6 -1.1822267
326 6.52E-6 -1.2301548
327 6.54E-6 -1.2680979
328 6.56E-6 -1.3040439
329 6.58E-6 -1.337993
330 6.6E-6 -1.3739391
331 6.62E-6 -1.4018972
332 6.64E-6 -1.4118822
333 6.66E-6 -1.4138792
334 6.68E-6 -1.4218672
335 6.7E-6 -1.4178732
336 6.72E-6 -1.4038942
337 6.74E-6 -1.3839241
338 6.76E-6 -1.353969
339 6.78E-6 -1.324014
340 6.8E-6 -1.2840739
341 6.82E-6 -1.2401398
342 6.84E-6 -1.1862207
343 6.86E-6 -1.1243135
344 6.88E-6 -1.0683974
345 6.9E-6 -0.98452322
346 6.92E-6 -0.90863705
347 6.94E-6 -0.82076885
348 6.96E-6 -0.73290065
349 6.98E-6 -0.64103844
350 7E-6 -0.54118822
351 7.02E-6 -0.445332
352 7.04E-6 -0.34148777
353 7.06E-6 -0.22566151
354 7.08E-6 -0.12381428
355 7.1E-6 -0.003994009
356 7.12E-6 0.10783824
357 7.14E-6 0.2236645
358 7.16E-6 0.33749376
359 7.18E-6 0.45332002
360 7.2E-6 0.5771343
361 7.22E-6 0.68297554
362 7.24E-6 0.79680479
363 7.26E-6 0.90863705
364 7.28E-6 1.0124813
365 7.3E-6 1.1203195
366 7.32E-6 1.2281578
367 7.34E-6 1.318023
368 7.36E-6 1.4078882
369 7.38E-6 1.4877683
370 7.4E-6 1.5676485
371 7.42E-6 1.6355467
372 7.44E-6 1.6974538
373 7.46E-6 1.755367
374 7.48E-6 1.8092861
375 7.5E-6 1.8432351
376 7.52E-6 1.8731902
377 7.54E-6 1.8891663
378 7.56E-6 1.9031453
379 7.58E-6 1.9071393
380 7.6E-6 1.8951573
381 7.62E-6 1.8791812
382 7.64E-6 1.8512232
383 7.66E-6 1.8052921
384 7.68E-6 1.7533699
385 7.7E-6 1.6914628
386 7.72E-6 1.6135796
387 7.74E-6 1.5297054
388 7.76E-6 1.4258612
389 7.78E-6 1.318023
390 7.8E-6 1.1962057
391 7.82E-6 1.0664004
392 7.84E-6 0.92661009
393 7.86E-6 0.76684973
394 7.88E-6 0.61707439
395 7.9E-6 0.45132302
396 7.92E-6 0.27758362
397 7.94E-6 0.099850225
398 7.96E-6 -0.07988018
399 7.98E-6 -0.25162257
400 8E-6 -0.42536196
401 8.02E-6 -0.60509236
402 8.04E-6 -0.76285572
403 8.06E-6 -0.92661009
404 8.08E-6 -1.0703944
405 8.1E-6 -1.2201697
406 8.12E-6 -1.33999
407 8.14E-6 -1.4558163
408 8.16E-6 -1.5576635
409 8.18E-6 -1.6355467
410 8.2E-6 -1.7034448
411 8.22E-6 -1.7473789
412 8.24E-6 -1.767349
413 8.26E-6 -1.781328
414 8.28E-6 -1.767349
415 8.3E-6 -1.7393909
416 8.32E-6 -1.6834748
417 8.34E-6 -1.6095856
418 8.36E-6 -1.5257114
419 8.38E-6 -1.4218672
420 8.4E-6 -1.3040439
421 8.42E-6 -1.1762356
422 8.44E-6 -1.0464304
423 8.46E-6 -0.888667
424 8.48E-6 -0.73489765
425 8.5E-6 -0.57513729
426 8.52E-6 -0.41537694
427 8.54E-6 -0.26160759
428 8.56E-6 -0.099850225
429 8.58E-6 0.049925112
430 8.6E-6 0.20369446
431 8.62E-6 0.34348477
432 8.64E-6 0.46130804
433 8.66E-6 0.59710434
434 8.68E-6 0.68696955
435 8.7E-6 0.79081378
436 8.72E-6 0.85871193
437 8.74E-6 0.92061907
438 8.76E-6 0.96255617
439 8.78E-6 1.0024963
440 8.8E-6 1.0204693
441 8.82E-6 1.0204693
442 8.84E-6 1.0064903
443 8.86E-6 0.98052921
444 8.88E-6 0.94658013
445 8.9E-6 0.91063405
446 8.92E-6 0.85272092
447 8.94E-6 0.78681977
448 8.96E-6 0.7109336
449 8.98E-6 0.64103844
450 9E-6 0.54717923
451 9.02E-6 0.46729905
452 9.04E-6 0.37743385
453 9.06E-6 0.28557164
454 9.08E-6 0.19970045
455 9.1E-6 0.11982027
456 9.12E-6 0.029955067
457 9.14E-6 -0.043934099
458 9.16E-6 -0.11782327
459 9.18E-6 -0.18971543
460 9.2E-6 -0.24762856
461 9.22E-6 -0.3115327
462 9.24E-6 -0.35946081
463 9.26E-6 -0.4013979
464 9.28E-6 -0.43934099
465 9.3E-6 -0.46330504
466 9.32E-6 -0.48527209
467 9.34E-6 -0.49925112
468 9.36E-6 -0.50923615
469 9.38E-6 -0.51323016
470 9.4E-6 -0.51323016
471 9.42E-6 -0.50923615
472 9.44E-6 -0.49326011
473 9.46E-6 -0.47928108
474 9.48E-6 -0.45731403
475 9.5E-6 -0.443335
476 9.52E-6 -0.42935597
477 9.54E-6 -0.40539191
478 9.56E-6 -0.37743385
479 9.58E-6 -0.35147279
480 9.6E-6 -0.32950574
481 9.62E-6 -0.30554169
482 9.64E-6 -0.28756865
483 9.66E-6 -0.26160759
484 9.68E-6 -0.24163754
485 9.7E-6 -0.21168248
486 9.72E-6 -0.19171243
487 9.74E-6 -0.1797304
488 9.76E-6 -0.17174239
489 9.78E-6 -0.15376935
490 9.8E-6 -0.13779331
491 9.82E-6 -0.12181727
492 9.84E-6 -0.10184723
493 9.86E-6 -0.093859211
494 9.88E-6 -0.07988018
495 9.9E-6 -0.05791313
496 9.92E-6 -0.053919121
497 9.94E-6 -0.047928108
498 9.96E-6 -0.027958063
499 9.98E-6 -0.015976036
500 1E-5 0.0059910135
501 1.002E-5 0.015976036
502 1.004E-5 0.031952072
503 1.006E-5 0.051922117
504 1.008E-5 0.061907139
505 1.01E-5 0.075886171
506 1.012E-5 0.093859211
507 1.014E-5 0.11382926
508 1.016E-5 0.12780829
509 1.018E-5 0.14178732
510 1.02E-5 0.15576635
511 1.022E-5 0.16575137
512 1.024E-5 0.18372441
513 1.026E-5 0.19570644
514 1.028E-5 0.20768847
515 1.03E-5 0.21567649
516 1.032E-5 0.22566151
517 1.034E-5 0.23165252
518 1.036E-5 0.23364953
519 1.038E-5 0.22765851
520 1.04E-5 0.21767349
521 1.042E-5 0.21767349
522 1.044E-5 0.20768847
523 1.046E-5 0.19171243
524 1.048E-5 0.17373939
525 1.05E-5 0.14378432
526 1.052E-5 0.12581128
527 1.054E-5 0.093859211
528 1.056E-5 0.053919121
529 1.058E-5 0.0099850225
530 1.06E-5 -0.021967049
531 1.062E-5 -0.069895157
532 1.064E-5 -0.11382926
533 1.066E-5 -0.16774838
534 1.068E-5 -0.21767349
535 1.07E-5 -0.2656016
536 1.072E-5 -0.31952072
537 1.074E-5 -0.36545182
538 1.076E-5 -0.41337993
539 1.078E-5 -0.46330504
540 1.08E-5 -0.51123315
541 1.082E-5 -0.55516725
542 1.084E-5 -0.59111333
543 1.086E-5 -0.62506241
544 1.088E-5 -0.65501747
545 1.09E-5 -0.67698452
546 1.092E-5 -0.68896655
547 1.094E-5 -0.70094858
548 1.096E-5 -0.69895157
549 1.098E-5 -0.69695457
550 1.1E-5 -0.68097853
551 1.102E-5 -0.6669995
552 1.104E-5 -0.64303545
553 1.106E-5 -0.61707439
554 1.108E-5 -0.5771343
555 1.11E-5 -0.54318522
556 1.112E-5 -0.50124813
557 1.114E-5 -0.45931103
558 1.116E-5 -0.41138293
559 1.118E-5 -0.36744883
560 1.12E-5 -0.32551173
561 1.122E-5 -0.27758362
562 1.124E-5 -0.23764354
563 1.126E-5 -0.19570644
564 1.128E-5 -0.15576635
565 1.13E-5 -0.12780829
566 1.132E-5 -0.09785322
567 1.134E-5 -0.075886171
568 1.136E-5 -0.053919121
569 1.138E-5 -0.045931103
570 1.14E-5 -0.037943085
571 1.142E-5 -0.043934099
572 1.144E-5 -0.051922117
573 1.146E-5 -0.063904144
574 1.148E-5 -0.083874189
575 1.15E-5 -0.10584124
576 1.152E-5 -0.12181727
577 1.154E-5 -0.15976036
578 1.156E-5 -0.18771842
579 1.158E-5 -0.23165252
580 1.16E-5 -0.25561658
581 1.162E-5 -0.28956565
582 1.164E-5 -0.32151772
583 1.166E-5 -0.3574638
584 1.168E-5 -0.38142786
585 1.17E-5 -0.4013979
586 1.172E-5 -0.42935597
587 1.174E-5 -0.43934099
588 1.176E-5 -0.45332002
589 1.178E-5 -0.45931103
590 1.18E-5 -0.45332002
591 1.182E-5 -0.45132302
592 1.184E-5 -0.43734398
593 1.186E-5 -0.40938592
594 1.188E-5 -0.38142786
595 1.19E-5 -0.34148777
596 1.192E-5 -0.29955067
597 1.194E-5 -0.26160759
598 1.196E-5 -0.20569146
599 1.198E-5 -0.13779331
600 1.2E-5 -0.075886171
601 1.202E-5 -0.011982027
602 1.204E-5 0.059910135
603 1.206E-5 0.1318023
604 1.208E-5 0.20968547
605 1.21E-5 0.27958063
606 1.212E-5 0.3574638
607 1.214E-5 0.43135297
608 1.216E-5 0.49925112
609 1.218E-5 0.57513729
610 1.22E-5 0.64103844
611 1.222E-5 0.69895157
612 1.224E-5 0.77483774
613 1.226E-5 0.82276585
614 1.228E-5 0.87668497
615 1.23E-5 0.91662506
616 1.232E-5 0.95856216
617 1.234E-5 0.98252621
618 1.236E-5 1.0144783
619 1.238E-5 1.0244633
620 1.24E-5 1.0384423
621 1.242E-5 1.0504244
622 1.244E-5 1.0444334
623 1.246E-5 1.0244633
624 1.248E-5 1.0084873
625 1.25E-5 0.98252621
626 1.252E-5 0.95656515
627 1.254E-5 0.91862207
628 1.256E-5 0.87668497
629 1.258E-5 0.82875687
630 1.26E-5 0.78681977
631 1.262E-5 0.73889166
632 1.264E-5 0.68696955
633 1.266E-5 0.6230654
634 1.268E-5 0.56315527
635 1.27E-5 0.50923615
636 1.272E-5 0.45731403
637 1.274E-5 0.39740389
638 1.276E-5 0.34947579
639 1.278E-5 0.28557164
640 1.28E-5 0.24163754
641 1.282E-5 0.20369446
642 1.284E-5 0.16375437
643 1.286E-5 0.12980529
644 1.288E-5 0.10184723
645 1.29E-5 0.073889166
646 1.292E-5 0.053919121
647 1.294E-5 0.047928108
648 1.296E-5 0.045931103
649 1.298E-5 0.045931103
650 1.3E-5 0.049925112
651 1.302E-5 0.049925112
652 1.304E-5 0.069895157
653 1.306E-5 0.091862207
654 1.308E-5 0.11382926
655 1.31E-5 0.13779331
656 1.312E-5 0.17174239
657 1.314E-5 0.20569146
658 1.316E-5 0.25761358
659 1.318E-5 0.28557164
660 1.32E-5 0.32351473
661 1.322E-5 0.36744883
662 1.324E-5 0.4013979
663 1.326E-5 0.44732901
664 1.328E-5 0.48327509
665 1.33E-5 0.54118822
666 1.332E-5 0.57314029
667 1.334E-5 0.6230654
668 1.336E-5 0.65302047
669 1.338E-5 0.71492761
670 1.34E-5 0.74488268
671 1.342E-5 0.81477783
672 1.344E-5 0.82476286
673 1.346E-5 0.85471792
674 1.348E-5 0.80479281
675 1.35E-5 0.92860709
676 1.352E-5 1.0364453
677 1.354E-5 1.0424363
678 1.356E-5 1.0064903
679 1.358E-5 0.91862207
680 1.36E-5 1.0324513
681 1.362E-5 1.0743884
682 1.364E-5 1.1103345
683 1.366E-5 1.1303045
684 1.368E-5 1.0584124
685 1.37E-5 1.0723914
686 1.372E-5 1.0703944
687 1.374E-5 1.0963555
688 1.376E-5 1.1303045
689 1.378E-5 1.1103345
690 1.38E-5 1.1063405
691 1.382E-5 1.0604094
692 1.384E-5 1.0484274
693 1.386E-5 1.0644034
694 1.388E-5 1.0384423
695 1.39E-5 1.0624064
696 1.392E-5 1.0504244
697 1.394E-5 1.0144783
698 1.396E-5 1.0304543
699 1.398E-5 0.98252621
700 1.4E-5 1.0164753
701 1.402E-5 1.0224663
702 1.404E-5 1.0264603
703 1.406E-5 1.0324513
704 1.408E-5 1.0124813
705 1.41E-5 1.0324513
706 1.412E-5 1.0444334
707 1.414E-5 1.0863704
708 1.416E-5 1.1143285
709 1.418E-5 1.1223165
710 1.42E-5 1.1422866
711 1.422E-5 1.1382926
712 1.424E-5 1.1682476
713 1.426E-5 1.2021967
714 1.428E-5 1.2341488
715 1.43E-5 1.2601098
716 1.432E-5 1.2661009
717 1.434E-5 1.2740889
718 1.436E-5 1.2800799
719 1.438E-5 1.2820769
720 1.44E-5 1.2940589
721 1.442E-5 1.3100349
722 1.444E-5 1.3020469
723 1.446E-5 1.2740889
724 1.448E-5 1.2541188
725 1.45E-5 1.2301548
726 1.452E-5 1.2021967
727 1.454E-5 1.1702446
728 1.456E-5 1.1263105
729 1.458E-5 1.0664004
730 1.46E-5 1.0064903
731 1.462E-5 0.93859211
732 1.464E-5 0.87069396
733 1.466E-5 0.79281078
734 1.468E-5 0.72291563
735 1.47E-5 0.62705941
736 1.472E-5 0.5312032
737 1.474E-5 0.43934099
738 1.476E-5 0.34348477
739 1.478E-5 0.23764354
740 1.48E-5 0.13579631
741 1.482E-5 0.027958063
742 1.484E-5 -0.075886171
743 1.486E-5 -0.19171243
744 1.488E-5 -0.29355966
745 1.49E-5 -0.40339491
746 1.492E-5 -0.50124813
747 1.494E-5 -0.61507738
748 1.496E-5 -0.7109336
749 1.498E-5 -0.82076885
750 1.5E-5 -0.91263105
751 1.502E-5 -1.0024963
752 1.504E-5 -1.0883675
753 1.506E-5 -1.1842237
754 1.508E-5 -1.2541188
755 1.51E-5 -1.326011
756 1.512E-5 -1.3979031
757 1.514E-5 -1.4658013
758 1.516E-5 -1.5217174
759 1.518E-5 -1.5716425
760 1.52E-5 -1.6095856
761 1.522E-5 -1.6535197
762 1.524E-5 -1.6814778
763 1.526E-5 -1.7054418
764 1.528E-5 -1.7154269
765 1.53E-5 -1.7314029
766 1.532E-5 -1.7234149
767 1.534E-5 -1.7214179
768 1.536E-5 -1.7014478
769 1.538E-5 -1.6814778
770 1.54E-5 -1.6495257
771 1.542E-5 -1.6095856
772 1.544E-5 -1.5656515
773 1.546E-5 -1.4997504
774 1.548E-5 -1.4318522
775 1.55E-5 -1.3639541
776 1.552E-5 -1.2860709
777 1.554E-5 -1.1922117
778 1.556E-5 -1.0923615
779 1.558E-5 -0.99251123
780 1.56E-5 -0.88067898
781 1.562E-5 -0.77084374
782 1.564E-5 -0.64303545
783 1.566E-5 -0.51522716
784 1.568E-5 -0.4013979
785 1.57E-5 -0.25761358
786 1.572E-5 -0.1337993
787 1.574E-5 0.015976036
788 1.576E-5 0.15177234
789 1.578E-5 0.28756865
790 1.58E-5 0.40738892
791 1.582E-5 0.54518223
792 1.584E-5 0.66899651
793 1.586E-5 0.79680479
794 1.588E-5 0.92261608
795 1.59E-5 1.0324513
796 1.592E-5 1.1342986
797 1.594E-5 1.2281578
798 1.596E-5 1.312032
799 1.598E-5 1.3819271
800 1.6E-5 1.4618073
801 1.602E-5 1.5257114
802 1.604E-5 1.5776336
803 1.606E-5 1.6115826
804 1.608E-5 1.6275587
805 1.61E-5 1.6295557
806 1.612E-5 1.6355467
807 1.614E-5 1.6255617
808 1.616E-5 1.6115826
809 1.618E-5 1.5736395
810 1.62E-5 1.5257114
811 1.622E-5 1.4618073
812 1.624E-5 1.3839241
813 1.626E-5 1.2960559
814 1.628E-5 1.2001997
815 1.63E-5 1.1083375
816 1.632E-5 1.0004993
817 1.634E-5 0.87069396
818 1.636E-5 0.74088867
819 1.638E-5 0.60109835
820 1.64E-5 0.44932601
821 1.642E-5 0.30354468
822 1.644E-5 0.14977534
823 1.646E-5 0
824 1.648E-5 -0.16974538
825 1.65E-5 -0.32151772
826 1.652E-5 -0.48527209
827 1.654E-5 -0.65901148
828 1.656E-5 -0.81677484
829 1.658E-5 -0.9765352
830 1.66E-5 -1.1183225
831 1.662E-5 -1.2720919
832 1.664E-5 -1.4158762
833 1.666E-5 -1.5396905
834 1.668E-5 -1.6694958
835 1.67E-5 -1.7373939
836 1.672E-5 -1.8831752
837 1.674E-5 -2.0269596
838 1.676E-5 -2.1248128
839 1.678E-5 -2.1507738
840 1.68E-5 -2.1367948
841 1.682E-5 -2.228657
842 1.684E-5 -2.2905642
843 1.686E-5 -2.3105342
844 1.688E-5 -2.3245132
845 1.69E-5 -2.3225162
846 1.692E-5 -2.3165252
847 1.694E-5 -2.1567649
848 1.696E-5 -2.198702
849 1.698E-5 -2.1907139
850 1.7E-5 -2.1308038
851 1.702E-5 -1.9430854
852 1.704E-5 -2.0169745
853 1.706E-5 -1.783325
854 1.708E-5 -1.779331
855 1.71E-5 -1.5776336
856 1.712E-5 -1.5476785
857 1.714E-5 -1.3879181
858 1.716E-5 -1.2820769
859 1.718E-5 -1.1842237
860 1.72E-5 -1.0224663
861 1.722E-5 -0.90264603
862 1.724E-5 -0.78282576
863 1.726E-5 -0.76884673
864 1.728E-5 -0.57314029
865 1.73E-5 -0.32151772
866 1.732E-5 -0.3115327
867 1.734E-5 -0.39740389
868 1.736E-5 0.035946081
869 1.738E-5 -0.075886171
870 1.74E-5 -0.0099850225
871 1.742E-5 0.14977534
872 1.744E-5 0.18372441
873 1.746E-5 0.22965552
874 1.748E-5 0.2675986
875 1.75E-5 0.37543685
876 1.752E-5 0.32151772
877 1.754E-5 0.40339491
878 1.756E-5 0.42735896
879 1.758E-5 0.41737394
880 1.76E-5 0.43534698
881 1.762E-5 0.43135297
882 1.764E-5 0.43734398
883 1.766E-5 0.41337993
884 1.768E-5 0.40539191
885 1.77E-5 0.39540689
886 1.772E-5 0.37543685
887 1.774E-5 0.33349975
888 1.776E-5 0.31752371
889 1.778E-5 0.29555667
890 1.78E-5 0.25961058
891 1.782E-5 0.23564653
892 1.784E-5 0.20169745
893 1.786E-5 0.16575137
894 1.788E-5 0.1318023
895 1.79E-5 0.11582626
896 1.792E-5 0.087868198
897 1.794E-5 0.053919121
898 1.796E-5 0.031952072
899 1.798E-5 0.007988018
900 1.8E-5 -0.01797304
901 1.802E-5 -0.025961058
902 1.804E-5 -0.035946081
903 1.806E-5 -0.045931103
904 1.808E-5 -0.055916126
905 1.81E-5 -0.053919121
906 1.812E-5 -0.059910135
907 1.814E-5 -0.049925112
