ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-05-16 16:06:29 547m
103 2.06E-6 0.17174239
104 2.08E-6 0.17373939
105 2.1E-6 0.16774838
106 2.12E-6 0.15976036
107 2.14E-6 0.15376935
108 2.16E-6 0.16575137
109 2.18E-6 0.16175736
110 2.2E-6 0.16175736
111 2.22E-6 0.16175736
112 2.24E-6 0.14777833
113 2.26E-6 0.15177234
114 2.28E-6 0.14178732
115 2.3E-6 0.14178732
116 2.32E-6 0.13579631
117 2.34E-6 0.14977534
118 2.36E-6 0.13979031
119 2.38E-6 0.1337993
120 2.4E-6 0.12780829
121 2.42E-6 0.12980529
122 2.44E-6 0.12181727
123 2.46E-6 0.12780829
124 2.48E-6 0.12581128
125 2.5E-6 0.12581128
126 2.52E-6 0.12581128
127 2.54E-6 0.12181727
128 2.56E-6 0.11382926
129 2.58E-6 0.09785322
130 2.6E-6 0.11982027
131 2.62E-6 0.14578133
132 2.64E-6 0.073889166
133 2.66E-6 0.13779331
134 2.68E-6 0.11183225
135 2.7E-6 0.09785322
136 2.72E-6 0.11982027
137 2.74E-6 0.095856216
138 2.76E-6 0.073889166
139 2.78E-6 0.15376935
140 2.8E-6 0.069895157
141 2.82E-6 0.10584124
142 2.84E-6 0.11183225
143 2.86E-6 0.083874189
144 2.88E-6 0.10384423
145 2.9E-6 0.091862207
146 2.92E-6 0.093859211
147 2.94E-6 0.089865202
148 2.96E-6 0.10584124
149 2.98E-6 0.05791313
150 3E-6 0.12581128
151 3.02E-6 0.093859211
152 3.04E-6 0.063904144
153 3.06E-6 0.10584124
154 3.08E-6 0.11382926
155 3.1E-6 0.047928108
156 3.12E-6 0.10983525
157 3.14E-6 0.095856216
158 3.16E-6 0.073889166
159 3.18E-6 0.089865202
160 3.2E-6 0.099850225
161 3.22E-6 0.063904144
162 3.24E-6 0.10584124
163 3.26E-6 0.071892162
164 3.28E-6 0.10184723
165 3.3E-6 0.081877184
166 3.32E-6 0.089865202
167 3.34E-6 0.083874189
168 3.36E-6 0.093859211
169 3.38E-6 0.087868198
170 3.4E-6 0.087868198
171 3.42E-6 0.091862207
172 3.44E-6 0.087868198
173 3.46E-6 0.085871193
174 3.48E-6 0.07988018
175 3.5E-6 0.087868198
176 3.52E-6 0.089865202
177 3.54E-6 0.081877184
178 3.56E-6 0.083874189
179 3.58E-6 0.093859211
180 3.6E-6 0.083874189
181 3.62E-6 0.083874189
182 3.64E-6 0.083874189
183 3.66E-6 0.091862207
184 3.68E-6 0.081877184
185 3.7E-6 0.077883175
186 3.72E-6 0.075886171
187 3.74E-6 0.085871193
188 3.76E-6 0.091862207
189 3.78E-6 0.07988018
190 3.8E-6 0.091862207
191 3.82E-6 0.091862207
192 3.84E-6 0.093859211
193 3.86E-6 0.091862207
194 3.88E-6 0.09785322
195 3.9E-6 0.093859211
196 3.92E-6 0.10384423
197 3.94E-6 0.095856216
198 3.96E-6 0.099850225
199 3.98E-6 0.09785322
200 4E-6 0.10783824
201 4.02E-6 0.10783824
202 4.04E-6 0.10184723
203 4.06E-6 0.093859211
204 4.08E-6 0.09785322
205 4.1E-6 0.091862207
206 4.12E-6 0.093859211
207 4.14E-6 0.089865202
208 4.16E-6 0.087868198
209 4.18E-6 0.089865202
210 4.2E-6 0.091862207
211 4.22E-6 0.089865202
212 4.24E-6 0.095856216
213 4.26E-6 0.085871193
214 4.28E-6 0.093859211
215 4.3E-6 0.085871193
216 4.32E-6 0.085871193
217 4.34E-6 0.087868198
218 4.36E-6 0.085871193
219 4.38E-6 0.085871193
220 4.4E-6 0.083874189
221 4.42E-6 0.087868198
222 4.44E-6 0.099850225
223 4.46E-6 0.091862207
224 4.48E-6 0.091862207
225 4.5E-6 0.085871193
226 4.52E-6 0.099850225
227 4.54E-6 0.091862207
228 4.56E-6 0.087868198
229 4.58E-6 0.093859211
230 4.6E-6 0.091862207
231 4.62E-6 0.089865202
232 4.64E-6 0.10184723
233 4.66E-6 0.089865202
234 4.68E-6 0.089865202
235 4.7E-6 0.093859211
236 4.72E-6 0.091862207
237 4.74E-6 0.081877184
238 4.76E-6 0.093859211
239 4.78E-6 0.095856216
240 4.8E-6 0.091862207
241 4.82E-6 0.09785322
242 4.84E-6 0.089865202
243 4.86E-6 0.093859211
244 4.88E-6 0.089865202
245 4.9E-6 0.093859211
246 4.92E-6 0.093859211
247 4.94E-6 0.09785322
248 4.96E-6 0.091862207
249 4.98E-6 0.089865202
250 5E-6 0.09785322
251 5.02E-6 0.093859211
252 5.04E-6 0.091862207
253 5.06E-6 0.087868198
254 5.08E-6 0.099850225
255 5.1E-6 0.099850225
256 5.12E-6 0.091862207
257 5.14E-6 0.089865202
258 5.16E-6 0.09785322
259 5.18E-6 0.089865202
260 5.2E-6 0.089865202
261 5.22E-6 0.073889166
262 5.24E-6 0.12181727
263 5.26E-6 0.087868198
264 5.28E-6 0.063904144
265 5.3E-6 0.11582626
266 5.32E-6 0.077883175
267 5.34E-6 0.091862207
268 5.36E-6 0.11183225
269 5.38E-6 0.053919121
270 5.4E-6 0.09785322
271 5.42E-6 0.12181727
272 5.44E-6 0.053919121
273 5.46E-6 0.099850225
274 5.48E-6 0.095856216
275 5.5E-6 0.081877184
276 5.52E-6 0.09785322
277 5.54E-6 0.081877184
278 5.56E-6 0.09785322
279 5.58E-6 0.09785322
280 5.6E-6 0.10384423
281 5.62E-6 0.051922117
282 5.64E-6 0.15776336
283 5.66E-6 0.037943085
284 5.68E-6 0.11183225
285 5.7E-6 0.077883175
286 5.72E-6 0.14178732
287 5.74E-6 0.021967049
288 5.76E-6 0.16575137
289 5.78E-6 0.063904144
290 5.8E-6 0.10584124
291 5.82E-6 0.089865202
292 5.84E-6 0.099850225
293 5.86E-6 0.093859211
294 5.88E-6 0.091862207
295 5.9E-6 0.087868198
296 5.92E-6 0.093859211
297 5.94E-6 0.089865202
298 5.96E-6 0.089865202
299 5.98E-6 0.091862207
300 6E-6 0.089865202
301 6.02E-6 0.091862207
302 6.04E-6 0.085871193
303 6.06E-6 0.095856216
304 6.08E-6 0.093859211
305 6.1E-6 0.091862207
306 6.12E-6 0.089865202
307 6.14E-6 0.089865202
308 6.16E-6 0.09785322
309 6.18E-6 0.11382926
310 6.2E-6 0.067898153
311 6.22E-6 0.095856216
312 6.24E-6 0.075886171
313 6.26E-6 0.10584124
314 6.28E-6 0.083874189
315 6.3E-6 0.10983525
316 6.32E-6 0.087868198
317 6.34E-6 0.10184723
318 6.36E-6 0.091862207
319 6.38E-6 0.071892162
320 6.4E-6 0.095856216
321 6.42E-6 0.10184723
322 6.44E-6 0.10983525
323 6.46E-6 0.09785322
324 6.48E-6 0.083874189
325 6.5E-6 0.095856216
326 6.52E-6 0.095856216
327 6.54E-6 0.093859211
328 6.56E-6 0.10184723
329 6.58E-6 0.085871193
330 6.6E-6 0.10184723
331 6.62E-6 0.089865202
332 6.64E-6 0.10584124
333 6.66E-6 0.093859211
334 6.68E-6 0.09785322
335 6.7E-6 0.099850225
336 6.72E-6 0.10584124
337 6.74E-6 0.089865202
338 6.76E-6 0.099850225
339 6.78E-6 0.09785322
340 6.8E-6 0.089865202
341 6.82E-6 0.10184723
342 6.84E-6 0.087868198
343 6.86E-6 0.095856216
344 6.88E-6 0.093859211
345 6.9E-6 0.10584124
346 6.92E-6 0.091862207
347 6.94E-6 0.095856216
348 6.96E-6 0.10584124
349 6.98E-6 0.095856216
350 7E-6 0.093859211
351 7.02E-6 0.089865202
352 7.04E-6 0.099850225
353 7.06E-6 0.095856216
354 7.08E-6 0.09785322
355 7.1E-6 0.095856216
356 7.12E-6 0.093859211
357 7.14E-6 0.093859211
358 7.16E-6 0.10184723
359 7.18E-6 0.095856216
360 7.2E-6 0.10184723
361 7.22E-6 0.091862207
362 7.24E-6 0.10384423
363 7.26E-6 0.10184723
364 7.28E-6 0.10384423
365 7.3E-6 0.099850225
366 7.32E-6 0.10384423
367 7.34E-6 0.09785322
368 7.36E-6 0.089865202
369 7.38E-6 0.089865202
370 7.4E-6 0.10983525
371 7.42E-6 0.093859211
372 7.44E-6 0.09785322
373 7.46E-6 0.09785322
374 7.48E-6 0.10584124
375 7.5E-6 0.09785322
376 7.52E-6 0.10184723
377 7.54E-6 0.099850225
378 7.56E-6 0.093859211
379 7.58E-6 0.093859211
380 7.6E-6 0.09785322
381 7.62E-6 0.09785322
382 7.64E-6 0.093859211
383 7.66E-6 0.10184723
384 7.68E-6 0.095856216
385 7.7E-6 0.095856216
386 7.72E-6 0.09785322
387 7.74E-6 0.10184723
388 7.76E-6 0.099850225
389 7.78E-6 0.091862207
390 7.8E-6 0.10184723
391 7.82E-6 0.093859211
392 7.84E-6 0.089865202
393 7.86E-6 0.085871193
394 7.88E-6 0.1337993
395 7.9E-6 0.067898153
396 7.92E-6 0.10983525
397 7.94E-6 0.12381428
398 7.96E-6 0.091862207
399 7.98E-6 0.10983525
400 8E-6 0.11582626
401 8.02E-6 0.05791313
402 8.04E-6 0.15177234
403 8.06E-6 0.081877184
404 8.08E-6 0.09785322
405 8.1E-6 0.11382926
406 8.12E-6 0.099850225
407 8.14E-6 0.091862207
408 8.16E-6 0.10783824
409 8.18E-6 0.10184723
410 8.2E-6 0.10983525
411 8.22E-6 0.12381428
412 8.24E-6 0.093859211
413 8.26E-6 0.081877184
414 8.28E-6 0.14578133
415 8.3E-6 0.043934099
416 8.32E-6 0.12780829
417 8.34E-6 0.09785322
418 8.36E-6 0.12181727
419 8.38E-6 0.05791313
420 8.4E-6 0.15576635
421 8.42E-6 0.067898153
422 8.44E-6 0.11982027
423 8.46E-6 0.10983525
424 8.48E-6 0.085871193
425 8.5E-6 0.10384423
426 8.52E-6 0.095856216
427 8.54E-6 0.11183225
428 8.56E-6 0.091862207
429 8.58E-6 0.095856216
430 8.6E-6 0.10584124
431 8.62E-6 0.099850225
432 8.64E-6 0.10584124
433 8.66E-6 0.10184723
434 8.68E-6 0.10584124
435 8.7E-6 0.09785322
436 8.72E-6 0.10184723
437 8.74E-6 0.09785322
438 8.76E-6 0.093859211
439 8.78E-6 0.099850225
440 8.8E-6 0.09785322
441 8.82E-6 0.10584124
442 8.84E-6 0.099850225
443 8.86E-6 0.10983525
444 8.88E-6 0.11183225
445 8.9E-6 0.10184723
446 8.92E-6 0.095856216
447 8.94E-6 0.095856216
448 8.96E-6 0.10783824
449 8.98E-6 0.10184723
450 9E-6 0.09785322
451 9.02E-6 0.087868198
452 9.04E-6 0.09785322
453 9.06E-6 0.083874189
454 9.08E-6 0.089865202
455 9.1E-6 0.10584124
456 9.12E-6 0.075886171
457 9.14E-6 0.10184723
458 9.16E-6 0.073889166
459 9.18E-6 0.087868198
460 9.2E-6 0.05791313
461 9.22E-6 0.063904144
462 9.24E-6 0.073889166
463 9.26E-6 0.061907139
464 9.28E-6 0.083874189
465 9.3E-6 0.037943085
466 9.32E-6 0.055916126
467 9.34E-6 0.029955067
468 9.36E-6 0.049925112
469 9.38E-6 0.021967049
470 9.4E-6 0.035946081
471 9.42E-6 0.031952072
472 9.44E-6 0.027958063
473 9.46E-6 0.019970045
474 9.48E-6 0.013979031
475 9.5E-6 0
476 9.52E-6 -0.007988018
477 9.54E-6 -0.013979031
478 9.56E-6 -0.027958063
479 9.58E-6 -0.047928108
480 9.6E-6 -0.041937094
481 9.62E-6 -0.047928108
482 9.64E-6 -0.053919121
483 9.66E-6 -0.063904144
484 9.68E-6 -0.061907139
485 9.7E-6 -0.073889166
486 9.72E-6 -0.075886171
487 9.74E-6 -0.083874189
488 9.76E-6 -0.089865202
489 9.78E-6 -0.095856216
490 9.8E-6 -0.11183225
491 9.82E-6 -0.10783824
492 9.84E-6 -0.11982027
493 9.86E-6 -0.12181727
494 9.88E-6 -0.12381428
495 9.9E-6 -0.11982027
496 9.92E-6 -0.11982027
497 9.94E-6 -0.1318023
498 9.96E-6 -0.13779331
499 9.98E-6 -0.13779331
500 1E-5 -0.14178732
501 1.002E-5 -0.15177234
502 1.004E-5 -0.14578133
503 1.006E-5 -0.15776336
504 1.008E-5 -0.14378432
505 1.01E-5 -0.15376935
506 1.012E-5 -0.15376935
507 1.014E-5 -0.15177234
508 1.016E-5 -0.13579631
509 1.018E-5 -0.13579631
510 1.02E-5 -0.12581128
511 1.022E-5 -0.13779331
512 1.024E-5 -0.11382926
513 1.026E-5 -0.11982027
514 1.028E-5 -0.10384423
515 1.03E-5 -0.11782327
516 1.032E-5 -0.10783824
517 1.034E-5 -0.10983525
518 1.036E-5 -0.10384423
519 1.038E-5 -0.085871193
520 1.04E-5 -0.081877184
521 1.042E-5 -0.065901148
522 1.044E-5 -0.063904144
523 1.046E-5 -0.061907139
524 1.048E-5 -0.065901148
525 1.05E-5 -0.035946081
526 1.052E-5 0.0019970045
527 1.054E-5 -0.073889166
528 1.056E-5 0.0059910135
529 1.058E-5 -0.011982027
530 1.06E-5 -0.0099850225
531 1.062E-5 0.011982027
532 1.064E-5 -0.0019970045
533 1.066E-5 -0.019970045
534 1.068E-5 0.065901148
535 1.07E-5 -0.0059910135
536 1.072E-5 0.037943085
537 1.074E-5 0.05791313
538 1.076E-5 0.035946081
539 1.078E-5 0.059910135
540 1.08E-5 0.051922117
541 1.082E-5 0.05791313
542 1.084E-5 0.075886171
543 1.086E-5 0.085871193
544 1.088E-5 0.041937094
545 1.09E-5 0.10983525
546 1.092E-5 0.085871193
547 1.094E-5 0.067898153
548 1.096E-5 0.10584124
549 1.098E-5 0.12780829
550 1.1E-5 0.069895157
551 1.102E-5 0.13979031
552 1.104E-5 0.12780829
553 1.106E-5 0.10783824
554 1.108E-5 0.12780829
555 1.11E-5 0.14578133
556 1.112E-5 0.12181727
557 1.114E-5 0.15177234
558 1.116E-5 0.13779331
559 1.118E-5 0.15177234
560 1.12E-5 0.14977534
561 1.122E-5 0.15776336
562 1.124E-5 0.16375437
563 1.126E-5 0.15376935
564 1.128E-5 0.16575137
565 1.13E-5 0.16575137
566 1.132E-5 0.18172741
567 1.134E-5 0.1757364
568 1.136E-5 0.18572142
569 1.138E-5 0.1797304
570 1.14E-5 0.18372441
571 1.142E-5 0.18372441
572 1.144E-5 0.1777334
573 1.146E-5 0.18771842
574 1.148E-5 0.19570644
575 1.15E-5 0.19970045
576 1.152E-5 0.18971543
577 1.154E-5 0.18771842
578 1.156E-5 0.20569146
579 1.158E-5 0.19970045
580 1.16E-5 0.20768847
581 1.162E-5 0.19770345
582 1.164E-5 0.19770345
583 1.166E-5 0.19570644
584 1.168E-5 0.20569146
585 1.17E-5 0.20968547
586 1.172E-5 0.20169745
587 1.174E-5 0.19770345
588 1.176E-5 0.20569146
589 1.178E-5 0.20968547
590 1.18E-5 0.21367948
591 1.182E-5 0.20569146
592 1.184E-5 0.21168248
593 1.186E-5 0.20768847
594 1.188E-5 0.20968547
595 1.19E-5 0.20569146
596 1.192E-5 0.20768847
597 1.194E-5 0.20369446
598 1.196E-5 0.20369446
599 1.198E-5 0.19970045
600 1.2E-5 0.20968547
601 1.202E-5 0.20968547
602 1.204E-5 0.21367948
603 1.206E-5 0.20768847
604 1.208E-5 0.21367948
605 1.21E-5 0.20569146
606 1.212E-5 0.2236645
607 1.214E-5 0.20169745
608 1.216E-5 0.20968547
609 1.218E-5 0.19171243
610 1.22E-5 0.20369446
611 1.222E-5 0.20768847
612 1.224E-5 0.19370944
613 1.226E-5 0.20169745
614 1.228E-5 0.18971543
615 1.23E-5 0.19570644
616 1.232E-5 0.17373939
617 1.234E-5 0.19570644
618 1.236E-5 0.19370944
619 1.238E-5 0.20169745
620 1.24E-5 0.18971543
621 1.242E-5 0.19171243
622 1.244E-5 0.17373939
623 1.246E-5 0.18572142
624 1.248E-5 0.1797304
625 1.25E-5 0.18971543
626 1.252E-5 0.18172741
627 1.254E-5 0.18172741
628 1.256E-5 0.1797304
629 1.258E-5 0.1777334
630 1.26E-5 0.17373939
631 1.262E-5 0.17174239
632 1.264E-5 0.17174239
633 1.266E-5 0.16774838
634 1.268E-5 0.1757364
635 1.27E-5 0.17174239
636 1.272E-5 0.16974538
637 1.274E-5 0.16375437
638 1.276E-5 0.17373939
639 1.278E-5 0.17174239
640 1.28E-5 0.1777334
641 1.282E-5 0.17174239
642 1.284E-5 0.17174239
643 1.286E-5 0.16575137
644 1.288E-5 0.17373939
645 1.29E-5 0.17373939
646 1.292E-5 0.16974538
647 1.294E-5 0.17174239
648 1.296E-5 0.16974538
649 1.298E-5 0.1757364
650 1.3E-5 0.1757364
651 1.302E-5 0.17174239
652 1.304E-5 0.16575137
653 1.306E-5 0.15976036
654 1.308E-5 0.16774838
655 1.31E-5 0.16575137
656 1.312E-5 0.15576635
657 1.314E-5 0.15776336
658 1.316E-5 0.20169745
659 1.318E-5 0.15576635
660 1.32E-5 0.16175736
661 1.322E-5 0.19171243
662 1.324E-5 0.14178732
663 1.326E-5 0.16575137
664 1.328E-5 0.19171243
665 1.33E-5 0.10983525
666 1.332E-5 0.19770345
667 1.334E-5 0.1777334
668 1.336E-5 0.14178732
669 1.338E-5 0.1757364
670 1.34E-5 0.16175736
671 1.342E-5 0.15376935
672 1.344E-5 0.1757364
673 1.346E-5 0.15576635
674 1.348E-5 0.16974538
675 1.35E-5 0.16375437
676 1.352E-5 0.15976036
677 1.354E-5 0.16375437
678 1.356E-5 0.15976036
679 1.358E-5 0.16175736
680 1.36E-5 0.16575137
681 1.362E-5 0.10584124
682 1.364E-5 0.2216675
683 1.366E-5 0.09785322
684 1.368E-5 0.17373939
685 1.37E-5 0.15576635
686 1.372E-5 0.13779331
687 1.374E-5 0.12581128
688 1.376E-5 0.16974538
689 1.378E-5 0.11582626
690 1.38E-5 0.11382926
691 1.382E-5 0.15376935
692 1.384E-5 0.083874189
693 1.386E-5 0.1337993
694 1.388E-5 0.10983525
695 1.39E-5 0.087868198
696 1.392E-5 0.10783824
697 1.394E-5 0.071892162
698 1.396E-5 0.085871193
699 1.398E-5 0.061907139
700 1.4E-5 0.073889166
701 1.402E-5 0.045931103
702 1.404E-5 0.045931103
703 1.406E-5 0.037943085
704 1.408E-5 0.033949076
705 1.41E-5 0.015976036
706 1.412E-5 0.015976036
707 1.414E-5 0.0019970045
708 1.416E-5 -0.011982027
709 1.418E-5 -0.0059910135
710 1.42E-5 0.015976036
711 1.422E-5 -0.059910135
712 1.424E-5 -0.013979031
713 1.426E-5 -0.027958063
714 1.428E-5 -0.037943085
715 1.43E-5 -0.091862207
716 1.432E-5 -0.021967049
717 1.434E-5 -0.059910135
718 1.436E-5 -0.081877184
719 1.438E-5 -0.053919121
720 1.44E-5 -0.05791313
721 1.442E-5 -0.077883175
722 1.444E-5 -0.053919121
723 1.446E-5 -0.071892162
724 1.448E-5 -0.063904144
725 1.45E-5 -0.069895157
726 1.452E-5 -0.065901148
727 1.454E-5 -0.049925112
728 1.456E-5 -0.063904144
729 1.458E-5 -0.055916126
730 1.46E-5 -0.037943085
731 1.462E-5 -0.03994009
732 1.464E-5 -0.033949076
733 1.466E-5 -0.015976036
734 1.468E-5 -0.019970045
735 1.47E-5 -0.013979031
736 1.472E-5 -0.0019970045
737 1.474E-5 0.011982027
738 1.476E-5 0.0099850225
739 1.478E-5 0.013979031
740 1.48E-5 0.029955067
741 1.482E-5 0.029955067
742 1.484E-5 0.049925112
743 1.486E-5 0.049925112
744 1.488E-5 0.061907139
745 1.49E-5 0.075886171
746 1.492E-5 0.069895157
747 1.494E-5 0.087868198
748 1.496E-5 0.095856216
749 1.498E-5 0.089865202
750 1.5E-5 0.11183225
751 1.502E-5 0.10584124
752 1.504E-5 0.11582626
753 1.506E-5 0.11382926
754 1.508E-5 0.11982027
755 1.51E-5 0.12381428
756 1.512E-5 0.12980529
757 1.514E-5 0.1318023
758 1.516E-5 0.1318023
759 1.518E-5 0.13579631
760 1.52E-5 0.14378432
761 1.522E-5 0.14378432
762 1.524E-5 0.13579631
763 1.526E-5 0.14178732
764 1.528E-5 0.13579631
765 1.53E-5 0.1318023
766 1.532E-5 0.12980529
767 1.534E-5 0.13579631
768 1.536E-5 0.14178732
769 1.538E-5 0.13579631
770 1.54E-5 0.1318023
771 1.542E-5 0.12780829
772 1.544E-5 0.12980529
773 1.546E-5 0.12581128
774 1.548E-5 0.12780829
775 1.55E-5 0.12581128
776 1.552E-5 0.11782327
777 1.554E-5 0.11382926
778 1.556E-5 0.099850225
779 1.558E-5 0.12780829
780 1.56E-5 0.11582626
781 1.562E-5 0.10384423
782 1.564E-5 0.11183225
783 1.566E-5 0.091862207
784 1.568E-5 0.11782327
785 1.57E-5 0.089865202
786 1.572E-5 0.10783824
787 1.574E-5 0.093859211
788 1.576E-5 0.10584124
789 1.578E-5 0.095856216
790 1.58E-5 0.095856216
791 1.582E-5 0.087868198
792 1.584E-5 0.085871193
793 1.586E-5 0.099850225
794 1.588E-5 0.085871193
795 1.59E-5 0.09785322
796 1.592E-5 0.087868198
797 1.594E-5 0.07988018
798 1.596E-5 0.085871193
799 1.598E-5 0.085871193
800 1.6E-5 0.083874189
801 1.602E-5 0.087868198
802 1.604E-5 0.099850225
803 1.606E-5 0.085871193
804 1.608E-5 0.089865202
805 1.61E-5 0.081877184
806 1.612E-5 0.093859211
807 1.614E-5 0.089865202
808 1.616E-5 0.083874189
809 1.618E-5 0.091862207
810 1.62E-5 0.085871193
811 1.622E-5 0.09785322
812 1.624E-5 0.091862207
813 1.626E-5 0.085871193
814 1.628E-5 0.081877184
815 1.63E-5 0.089865202
816 1.632E-5 0.091862207
817 1.634E-5 0.083874189
818 1.636E-5 0.087868198
819 1.638E-5 0.087868198
820 1.64E-5 0.089865202
821 1.642E-5 0.083874189
822 1.644E-5 0.087868198
823 1.646E-5 0.089865202
824 1.648E-5 0.087868198
825 1.65E-5 0.087868198
826 1.652E-5 0.087868198
827 1.654E-5 0.087868198
828 1.656E-5 0.085871193
829 1.658E-5 0.077883175
830 1.66E-5 0.087868198
831 1.662E-5 0.087868198
832 1.664E-5 0.075886171
833 1.666E-5 0.091862207
834 1.668E-5 0.073889166
835 1.67E-5 0.085871193
836 1.672E-5 0.075886171
837 1.674E-5 0.087868198
838 1.676E-5 0.087868198
839 1.678E-5 0.07988018
840 1.68E-5 0.081877184
841 1.682E-5 0.075886171
842 1.684E-5 0.083874189
843 1.686E-5 0.077883175
844 1.688E-5 0.083874189
845 1.69E-5 0.07988018
846 1.692E-5 0.07988018
847 1.694E-5 0.073889166
848 1.696E-5 0.071892162
849 1.698E-5 0.077883175
850 1.7E-5 0.083874189
851 1.702E-5 0.077883175
852 1.704E-5 0.075886171
853 1.706E-5 0.07988018
854 1.708E-5 0.077883175
855 1.71E-5 0.071892162
856 1.712E-5 0.07988018
857 1.714E-5 0.069895157
858 1.716E-5 0.083874189
859 1.718E-5 0.071892162
860 1.72E-5 0.065901148
861 1.722E-5 0.075886171
862 1.724E-5 0.067898153
863 1.726E-5 0.067898153
864 1.728E-5 0.065901148
865 1.73E-5 0.059910135
866 1.732E-5 0.067898153
867 1.734E-5 0.063904144
868 1.736E-5 0.05791313
869 1.738E-5 0.055916126
870 1.74E-5 0.059910135
871 1.742E-5 0.045931103
872 1.744E-5 0.051922117
873 1.746E-5 0.051922117
874 1.748E-5 0.043934099
875 1.75E-5 0.047928108
876 1.752E-5 0.035946081
877 1.754E-5 0.035946081
878 1.756E-5 0.033949076
879 1.758E-5 0.027958063
880 1.76E-5 0.029955067
881 1.762E-5 0.025961058
882 1.764E-5 0.023964054
883 1.766E-5 0.025961058
884 1.768E-5 0.011982027
885 1.77E-5 0.019970045
886 1.772E-5 0.013979031
887 1.774E-5 0.011982027
888 1.776E-5 0.011982027
889 1.778E-5 0.0059910135
890 1.78E-5 0.0059910135
891 1.782E-5 0.0059910135
892 1.784E-5 0
893 1.786E-5 -0.003994009
894 1.788E-5 -0.007988018
895 1.79E-5 -0.0019970045
896 1.792E-5 -0.0099850225
897 1.794E-5 -0.015976036
898 1.796E-5 -0.019970045
899 1.798E-5 -0.019970045
900 1.8E-5 -0.023964054
901 1.802E-5 -0.013979031
902 1.804E-5 -0.021967049
903 1.806E-5 -0.021967049
904 1.808E-5 -0.029955067
905 1.81E-5 -0.029955067
906 1.812E-5 -0.035946081
907 1.814E-5 -0.033949076
908 1.816E-5 -0.035946081
909 1.818E-5 -0.03994009
910 1.82E-5 -0.033949076
911 1.822E-5 -0.037943085
912 1.824E-5 -0.043934099
913 1.826E-5 -0.043934099
914 1.828E-5 -0.047928108
915 1.83E-5 -0.03994009
916 1.832E-5 -0.053919121
917 1.834E-5 -0.045931103
918 1.836E-5 -0.049925112
919 1.838E-5 -0.043934099
