ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-05-16 17:24:29 329m
103 2.06E-6 0.05791313
104 2.08E-6 0.053919121
105 2.1E-6 0.051922117
106 2.12E-6 0.049925112
107 2.14E-6 0.047928108
108 2.16E-6 0.043934099
109 2.18E-6 0.03994009
110 2.2E-6 0.043934099
111 2.22E-6 0.041937094
112 2.24E-6 0.03994009
113 2.26E-6 0.035946081
114 2.28E-6 0.033949076
115 2.3E-6 0.033949076
116 2.32E-6 0.025961058
117 2.34E-6 0.031952072
118 2.36E-6 0.023964054
119 2.38E-6 0.027958063
120 2.4E-6 0.021967049
121 2.42E-6 0.021967049
122 2.44E-6 0.015976036
123 2.46E-6 0.015976036
124 2.48E-6 0.019970045
125 2.5E-6 0.021967049
126 2.52E-6 0.01797304
127 2.54E-6 0.013979031
128 2.56E-6 0.019970045
129 2.58E-6 0.01797304
130 2.6E-6 0.011982027
131 2.62E-6 0.013979031
132 2.64E-6 0.011982027
133 2.66E-6 0.011982027
134 2.68E-6 0.007988018
135 2.7E-6 0.0059910135
136 2.72E-6 0.015976036
137 2.74E-6 0.0059910135
138 2.76E-6 0.007988018
139 2.78E-6 0.0059910135
140 2.8E-6 0.0099850225
141 2.82E-6 0.007988018
142 2.84E-6 0.0019970045
143 2.86E-6 0.007988018
144 2.88E-6 0.003994009
145 2.9E-6 0.003994009
146 2.92E-6 0.0019970045
147 2.94E-6 0
148 2.96E-6 0.0019970045
149 2.98E-6 0.0019970045
150 3E-6 0.0059910135
151 3.02E-6 0.0019970045
152 3.04E-6 0
153 3.06E-6 0
154 3.08E-6 -0.003994009
155 3.1E-6 0
156 3.12E-6 0.0019970045
157 3.14E-6 0.0019970045
158 3.16E-6 -0.0059910135
159 3.18E-6 0.0019970045
160 3.2E-6 0.0019970045
161 3.22E-6 -0.0019970045
162 3.24E-6 -0.0059910135
163 3.26E-6 0.007988018
164 3.28E-6 -0.0019970045
165 3.3E-6 -0.0059910135
166 3.32E-6 -0.0059910135
167 3.34E-6 0.003994009
168 3.36E-6 0
169 3.38E-6 -0.003994009
170 3.4E-6 0
171 3.42E-6 -0.0019970045
172 3.44E-6 0
173 3.46E-6 0.003994009
174 3.48E-6 -0.003994009
175 3.5E-6 -0.0019970045
176 3.52E-6 -0.003994009
177 3.54E-6 -0.0019970045
178 3.56E-6 0
179 3.58E-6 -0.0019970045
180 3.6E-6 0
181 3.62E-6 -0.003994009
182 3.64E-6 0.0019970045
183 3.66E-6 0.0019970045
184 3.68E-6 -0.0019970045
185 3.7E-6 0.003994009
186 3.72E-6 -0.0059910135
187 3.74E-6 -0.003994009
188 3.76E-6 -0.0059910135
189 3.78E-6 -0.003994009
190 3.8E-6 -0.007988018
191 3.82E-6 -0.0059910135
192 3.84E-6 -0.0019970045
193 3.86E-6 -0.007988018
194 3.88E-6 -0.0019970045
195 3.9E-6 -0.003994009
196 3.92E-6 0.0019970045
197 3.94E-6 -0.0059910135
198 3.96E-6 -0.0019970045
199 3.98E-6 -0.003994009
200 4E-6 -0.003994009
201 4.02E-6 -0.0019970045
202 4.04E-6 -0.0019970045
203 4.06E-6 0
204 4.08E-6 -0.0019970045
205 4.1E-6 -0.003994009
206 4.12E-6 -0.0059910135
207 4.14E-6 -0.0019970045
208 4.16E-6 -0.0019970045
209 4.18E-6 -0.007988018
210 4.2E-6 -0.0059910135
211 4.22E-6 -0.0059910135
212 4.24E-6 0
213 4.26E-6 -0.0019970045
214 4.28E-6 -0.003994009
215 4.3E-6 -0.0019970045
216 4.32E-6 -0.0059910135
217 4.34E-6 -0.0019970045
218 4.36E-6 -0.003994009
219 4.38E-6 -0.0019970045
220 4.4E-6 -0.0019970045
221 4.42E-6 -0.007988018
222 4.44E-6 -0.007988018
223 4.46E-6 -0.0059910135
224 4.48E-6 -0.0059910135
225 4.5E-6 -0.0019970045
226 4.52E-6 -0.011982027
227 4.54E-6 0.0059910135
228 4.56E-6 -0.011982027
229 4.58E-6 0.013979031
230 4.6E-6 -0.0099850225
231 4.62E-6 -0.0019970045
232 4.64E-6 0.0059910135
233 4.66E-6 -0.003994009
234 4.68E-6 0.0059910135
235 4.7E-6 0.0059910135
236 4.72E-6 0.0019970045
237 4.74E-6 0.007988018
238 4.76E-6 0.0099850225
239 4.78E-6 0
240 4.8E-6 0.013979031
241 4.82E-6 0.003994009
242 4.84E-6 0.0059910135
243 4.86E-6 0.013979031
244 4.88E-6 0.013979031
245 4.9E-6 0.007988018
246 4.92E-6 0.0019970045
247 4.94E-6 0.0059910135
248 4.96E-6 0.003994009
249 4.98E-6 -0.003994009
250 5E-6 0.003994009
251 5.02E-6 0.0019970045
252 5.04E-6 0.0019970045
253 5.06E-6 0
254 5.08E-6 0.0019970045
255 5.1E-6 0.003994009
256 5.12E-6 0.0059910135
257 5.14E-6 0
258 5.16E-6 0.0019970045
259 5.18E-6 0.0059910135
260 5.2E-6 0
261 5.22E-6 -0.0019970045
262 5.24E-6 0.003994009
263 5.26E-6 0.003994009
264 5.28E-6 0.0019970045
265 5.3E-6 -0.0019970045
266 5.32E-6 -0.0019970045
267 5.34E-6 0
268 5.36E-6 0.0099850225
269 5.38E-6 0.0019970045
270 5.4E-6 -0.0059910135
271 5.42E-6 -0.003994009
272 5.44E-6 0.0059910135
273 5.46E-6 0
274 5.48E-6 0.0019970045
275 5.5E-6 0
276 5.52E-6 0.0019970045
277 5.54E-6 0.0059910135
278 5.56E-6 0.0019970045
279 5.58E-6 0.003994009
280 5.6E-6 0
281 5.62E-6 0.0019970045
282 5.64E-6 0.0019970045
283 5.66E-6 0.003994009
284 5.68E-6 -0.0019970045
285 5.7E-6 0.0019970045
286 5.72E-6 -0.0019970045
287 5.74E-6 0.003994009
288 5.76E-6 0.003994009
289 5.78E-6 0.0059910135
290 5.8E-6 0.0019970045
291 5.82E-6 0.003994009
292 5.84E-6 -0.011982027
293 5.86E-6 0.013979031
294 5.88E-6 0.0019970045
295 5.9E-6 0.0019970045
296 5.92E-6 -0.003994009
297 5.94E-6 0.0059910135
298 5.96E-6 -0.0019970045
299 5.98E-6 0.011982027
300 6E-6 0.0019970045
301 6.02E-6 -0.0059910135
302 6.04E-6 0.0099850225
303 6.06E-6 0.003994009
304 6.08E-6 0
305 6.1E-6 0.0019970045
306 6.12E-6 0.011982027
307 6.14E-6 0.0019970045
308 6.16E-6 0.0019970045
309 6.18E-6 0.0019970045
310 6.2E-6 0
311 6.22E-6 0.0019970045
312 6.24E-6 -0.0019970045
313 6.26E-6 -0.011982027
314 6.28E-6 0.013979031
315 6.3E-6 -0.019970045
316 6.32E-6 -0.003994009
317 6.34E-6 -0.0099850225
318 6.36E-6 -0.003994009
319 6.38E-6 -0.027958063
320 6.4E-6 -0.003994009
321 6.42E-6 -0.023964054
322 6.44E-6 -0.031952072
323 6.46E-6 -0.029955067
324 6.48E-6 -0.03994009
325 6.5E-6 -0.035946081
326 6.52E-6 -0.051922117
327 6.54E-6 -0.045931103
328 6.56E-6 -0.065901148
329 6.58E-6 -0.065901148
330 6.6E-6 -0.07988018
331 6.62E-6 -0.091862207
332 6.64E-6 -0.099850225
333 6.66E-6 -0.11382926
334 6.68E-6 -0.11982027
335 6.7E-6 -0.14178732
336 6.72E-6 -0.14977534
337 6.74E-6 -0.17174239
338 6.76E-6 -0.18771842
339 6.78E-6 -0.20768847
340 6.8E-6 -0.23165252
341 6.82E-6 -0.25361957
342 6.84E-6 -0.27358962
343 6.86E-6 -0.29555667
344 6.88E-6 -0.32351473
345 6.9E-6 -0.34947579
346 6.92E-6 -0.37943085
347 6.94E-6 -0.40539191
348 6.96E-6 -0.43334998
349 6.98E-6 -0.47528707
350 7E-6 -0.50923615
351 7.02E-6 -0.54318522
352 7.04E-6 -0.58512232
353 7.06E-6 -0.61707439
354 7.08E-6 -0.65701448
355 7.1E-6 -0.69895157
356 7.12E-6 -0.74488268
357 7.14E-6 -0.78482277
358 7.16E-6 -0.82675986
359 7.18E-6 -0.87868198
360 7.2E-6 -0.92261608
361 7.22E-6 -0.97453819
362 7.24E-6 -1.0124813
363 7.26E-6 -1.0584124
364 7.28E-6 -1.1083375
365 7.3E-6 -1.1582626
366 7.32E-6 -1.2041937
367 7.34E-6 -1.2521218
368 7.36E-6 -1.2920619
369 7.38E-6 -1.349975
370 7.4E-6 -1.3879181
371 7.42E-6 -1.4378432
372 7.44E-6 -1.4817773
373 7.46E-6 -1.5257114
374 7.48E-6 -1.5656515
375 7.5E-6 -1.6035946
376 7.52E-6 -1.6415377
377 7.54E-6 -1.6834748
378 7.56E-6 -1.7174239
379 7.58E-6 -1.7533699
380 7.6E-6 -1.787319
381 7.62E-6 -1.8132801
382 7.64E-6 -1.8432351
383 7.66E-6 -1.8671992
384 7.68E-6 -1.8851722
385 7.7E-6 -1.9011483
386 7.72E-6 -1.9211183
387 7.74E-6 -1.9291063
388 7.76E-6 -1.9370944
389 7.78E-6 -1.9450824
390 7.8E-6 -1.9510734
391 7.82E-6 -1.9490764
392 7.84E-6 -1.9470794
393 7.86E-6 -1.9390914
394 7.88E-6 -1.9251123
395 7.9E-6 -1.9111333
396 7.92E-6 -1.8951573
397 7.94E-6 -1.8671992
398 7.96E-6 -1.8452322
399 7.98E-6 -1.8172741
400 8E-6 -1.785322
401 8.02E-6 -1.7453819
402 8.04E-6 -1.7054418
403 8.06E-6 -1.6615077
404 8.08E-6 -1.6115826
405 8.1E-6 -1.5696455
406 8.12E-6 -1.5157264
407 8.14E-6 -1.4598103
408 8.16E-6 -1.3939091
409 8.18E-6 -1.335996
410 8.2E-6 -1.2680979
411 8.22E-6 -1.2041937
412 8.24E-6 -1.1283075
413 8.26E-6 -1.0544184
414 8.28E-6 -0.97453819
415 8.3E-6 -0.89266101
416 8.32E-6 -0.81677484
417 8.34E-6 -0.73090365
418 8.36E-6 -0.65302047
419 8.38E-6 -0.56914628
420 8.4E-6 -0.48527209
421 8.42E-6 -0.3994009
422 8.44E-6 -0.31352971
423 8.46E-6 -0.2216675
424 8.48E-6 -0.14178732
425 8.5E-6 -0.053919121
426 8.52E-6 0.041937094
427 8.54E-6 0.12980529
428 8.56E-6 0.19970045
429 8.58E-6 0.29355966
430 8.6E-6 0.37144284
431 8.62E-6 0.46130804
432 8.64E-6 0.54518223
433 8.66E-6 0.6210684
434 8.68E-6 0.69495756
435 8.7E-6 0.77883175
436 8.72E-6 0.84872691
437 8.74E-6 0.91263105
438 8.76E-6 0.99450824
439 8.78E-6 1.0564154
440 8.8E-6 1.1223165
441 8.82E-6 1.1822267
442 8.84E-6 1.2561158
443 8.86E-6 1.3100349
444 8.88E-6 1.3699451
445 8.9E-6 1.4338492
446 8.92E-6 1.4618073
447 8.94E-6 1.5576635
448 8.96E-6 1.5636545
449 8.98E-6 1.6335497
450 9E-6 1.6615077
451 9.02E-6 1.7453819
452 9.04E-6 1.7333999
453 9.06E-6 1.8252621
454 9.08E-6 1.8272591
455 9.1E-6 1.8791812
456 9.12E-6 1.8951573
457 9.14E-6 1.9350974
458 9.16E-6 1.9570644
459 9.18E-6 1.9870195
460 9.2E-6 2.0109835
461 9.22E-6 2.0269596
462 9.24E-6 2.0529206
463 9.26E-6 2.0589116
464 9.28E-6 2.0848727
465 9.3E-6 2.0928607
466 9.32E-6 2.1128308
467 9.34E-6 2.1168248
468 9.36E-6 2.1308038
469 9.38E-6 2.1328008
470 9.4E-6 2.1447828
471 9.42E-6 2.1447828
472 9.44E-6 2.1447828
473 9.46E-6 2.1407888
474 9.48E-6 2.1427858
475 9.5E-6 2.1427858
476 9.52E-6 2.1308038
477 9.54E-6 2.1367948
478 9.56E-6 2.1208188
479 9.58E-6 2.1128308
480 9.6E-6 2.1048427
481 9.62E-6 2.0948577
482 9.64E-6 2.0868697
483 9.66E-6 2.0668997
484 9.68E-6 2.0529206
485 9.7E-6 2.0289566
486 9.72E-6 2.0089865
487 9.74E-6 1.9910135
488 9.76E-6 1.9670494
489 9.78E-6 1.9430854
490 9.8E-6 1.9191213
491 9.82E-6 1.8951573
492 9.84E-6 1.8612082
493 9.86E-6 1.8332501
494 9.88E-6 1.8052921
495 9.9E-6 1.769346
496 9.92E-6 1.7274089
497 9.94E-6 1.6994508
498 9.96E-6 1.6575137
499 9.98E-6 1.6175736
500 1E-5 1.5836246
501 1.002E-5 1.5416875
502 1.004E-5 1.4977534
503 1.006E-5 1.4538193
504 1.008E-5 1.4158762
505 1.01E-5 1.3719421
506 1.012E-5 1.330005
507 1.014E-5 1.2800799
508 1.016E-5 1.2381428
509 1.018E-5 1.1862207
510 1.02E-5 1.1402896
511 1.022E-5 1.0903645
512 1.024E-5 1.0484274
513 1.026E-5 1.0004993
514 1.028E-5 0.94857714
515 1.03E-5 0.90464304
516 1.032E-5 0.86070894
517 1.034E-5 0.80479281
518 1.036E-5 0.7568647
519 1.038E-5 0.71492761
520 1.04E-5 0.67099351
521 1.042E-5 0.62506241
522 1.044E-5 0.57513729
523 1.046E-5 0.53719421
524 1.048E-5 0.49126311
525 1.05E-5 0.45731403
526 1.052E-5 0.41138293
527 1.054E-5 0.36744883
528 1.056E-5 0.33549676
529 1.058E-5 0.29355966
530 1.06E-5 0.2656016
531 1.062E-5 0.22965552
532 1.064E-5 0.20369446
533 1.066E-5 0.15976036
534 1.068E-5 0.13579631
535 1.07E-5 0.09785322
536 1.072E-5 0.07988018
537 1.074E-5 0.051922117
538 1.076E-5 0.027958063
539 1.078E-5 0.0059910135
540 1.08E-5 -0.013979031
541 1.082E-5 -0.033949076
542 1.084E-5 -0.055916126
543 1.086E-5 -0.067898153
544 1.088E-5 -0.087868198
545 1.09E-5 -0.099850225
546 1.092E-5 -0.11382926
547 1.094E-5 -0.12980529
548 1.096E-5 -0.13979031
549 1.098E-5 -0.15776336
550 1.1E-5 -0.15576635
551 1.102E-5 -0.1757364
552 1.104E-5 -0.16974538
553 1.106E-5 -0.18572142
554 1.108E-5 -0.18172741
555 1.11E-5 -0.19970045
556 1.112E-5 -0.19171243
557 1.114E-5 -0.20768847
558 1.116E-5 -0.21567649
559 1.118E-5 -0.21168248
560 1.12E-5 -0.20768847
561 1.122E-5 -0.23564653
562 1.124E-5 -0.23165252
563 1.126E-5 -0.22965552
564 1.128E-5 -0.24163754
565 1.13E-5 -0.23764354
566 1.132E-5 -0.25162257
567 1.134E-5 -0.2656016
568 1.136E-5 -0.25561658
569 1.138E-5 -0.27159261
570 1.14E-5 -0.27558662
571 1.142E-5 -0.27958063
572 1.144E-5 -0.27958063
573 1.146E-5 -0.29755367
574 1.148E-5 -0.30154768
575 1.15E-5 -0.29955067
576 1.152E-5 -0.31752371
577 1.154E-5 -0.31552671
578 1.156E-5 -0.31752371
579 1.158E-5 -0.33749376
580 1.16E-5 -0.32950574
581 1.162E-5 -0.33549676
582 1.164E-5 -0.34548178
583 1.166E-5 -0.3534698
584 1.168E-5 -0.32950574
585 1.17E-5 -0.37144284
586 1.172E-5 -0.3534698
587 1.174E-5 -0.36944583
588 1.176E-5 -0.3554668
589 1.178E-5 -0.37943085
590 1.18E-5 -0.3534698
591 1.182E-5 -0.37343984
592 1.184E-5 -0.35946081
593 1.186E-5 -0.37144284
594 1.188E-5 -0.36744883
595 1.19E-5 -0.36744883
596 1.192E-5 -0.36545182
597 1.194E-5 -0.35946081
598 1.196E-5 -0.36744883
599 1.198E-5 -0.33749376
600 1.2E-5 -0.3574638
601 1.202E-5 -0.34747878
602 1.204E-5 -0.34947579
603 1.206E-5 -0.33549676
604 1.208E-5 -0.32950574
605 1.21E-5 -0.32750874
606 1.212E-5 -0.31552671
607 1.214E-5 -0.32151772
608 1.216E-5 -0.30753869
609 1.218E-5 -0.3095357
610 1.22E-5 -0.29755367
611 1.222E-5 -0.29755367
612 1.224E-5 -0.28557164
613 1.226E-5 -0.27958063
614 1.228E-5 -0.27758362
615 1.23E-5 -0.26360459
616 1.232E-5 -0.25961058
617 1.234E-5 -0.25761358
618 1.236E-5 -0.25561658
619 1.238E-5 -0.24163754
620 1.24E-5 -0.24163754
621 1.242E-5 -0.23364953
622 1.244E-5 -0.22965552
623 1.246E-5 -0.22566151
624 1.248E-5 -0.21567649
625 1.25E-5 -0.20569146
626 1.252E-5 -0.20569146
627 1.254E-5 -0.19370944
628 1.256E-5 -0.18771842
629 1.258E-5 -0.18372441
630 1.26E-5 -0.1777334
631 1.262E-5 -0.16774838
632 1.264E-5 -0.16175736
633 1.266E-5 -0.14777833
634 1.268E-5 -0.1337993
635 1.27E-5 -0.12980529
636 1.272E-5 -0.12980529
637 1.274E-5 -0.10783824
638 1.276E-5 -0.10184723
639 1.278E-5 -0.085871193
640 1.28E-5 -0.07988018
641 1.282E-5 -0.073889166
642 1.284E-5 -0.059910135
643 1.286E-5 -0.041937094
644 1.288E-5 -0.023964054
645 1.29E-5 -0.021967049
646 1.292E-5 -0.0099850225
647 1.294E-5 -0.0019970045
648 1.296E-5 0.011982027
649 1.298E-5 0.023964054
650 1.3E-5 0.033949076
651 1.302E-5 0.03994009
652 1.304E-5 0.051922117
653 1.306E-5 0.071892162
654 1.308E-5 0.07988018
655 1.31E-5 0.081877184
656 1.312E-5 0.083874189
657 1.314E-5 0.093859211
658 1.316E-5 0.099850225
659 1.318E-5 0.11183225
660 1.32E-5 0.10983525
661 1.322E-5 0.10584124
662 1.324E-5 0.10783824
663 1.326E-5 0.10384423
664 1.328E-5 0.10783824
665 1.33E-5 0.09785322
666 1.332E-5 0.099850225
667 1.334E-5 0.09785322
668 1.336E-5 0.087868198
669 1.338E-5 0.071892162
670 1.34E-5 0.069895157
671 1.342E-5 0.059910135
672 1.344E-5 0.053919121
673 1.346E-5 0.037943085
674 1.348E-5 0.027958063
675 1.35E-5 0.011982027
676 1.352E-5 -0.003994009
677 1.354E-5 -0.019970045
678 1.356E-5 -0.033949076
679 1.358E-5 -0.049925112
680 1.36E-5 -0.071892162
681 1.362E-5 -0.083874189
682 1.364E-5 -0.10584124
683 1.366E-5 -0.12381428
684 1.368E-5 -0.14178732
685 1.37E-5 -0.15776336
686 1.372E-5 -0.16974538
687 1.374E-5 -0.19970045
688 1.376E-5 -0.20968547
689 1.378E-5 -0.23165252
690 1.38E-5 -0.24563155
691 1.382E-5 -0.27758362
692 1.384E-5 -0.28756865
693 1.386E-5 -0.28756865
694 1.388E-5 -0.31552671
695 1.39E-5 -0.32750874
696 1.392E-5 -0.33549676
697 1.394E-5 -0.36145781
698 1.396E-5 -0.37943085
699 1.398E-5 -0.37943085
700 1.4E-5 -0.42336495
701 1.402E-5 -0.40339491
702 1.404E-5 -0.43734398
703 1.406E-5 -0.443335
704 1.408E-5 -0.45931103
705 1.41E-5 -0.46929606
706 1.412E-5 -0.4892661
707 1.414E-5 -0.50124813
708 1.416E-5 -0.50923615
709 1.418E-5 -0.52920619
710 1.42E-5 -0.53919121
711 1.422E-5 -0.55516725
712 1.424E-5 -0.56315527
713 1.426E-5 -0.58112831
714 1.428E-5 -0.58911633
715 1.43E-5 -0.60509236
716 1.432E-5 -0.64303545
717 1.434E-5 -0.61308038
718 1.436E-5 -0.66899651
719 1.438E-5 -0.65501747
720 1.44E-5 -0.68896655
721 1.442E-5 -0.68896655
722 1.444E-5 -0.71492761
723 1.446E-5 -0.71293061
724 1.448E-5 -0.73689466
725 1.45E-5 -0.76485272
726 1.452E-5 -0.7548677
727 1.454E-5 -0.78282576
728 1.456E-5 -0.79281078
729 1.458E-5 -0.80878682
730 1.46E-5 -0.81677484
731 1.462E-5 -0.83474788
732 1.464E-5 -0.8447329
733 1.466E-5 -0.85272092
734 1.468E-5 -0.87668497
735 1.47E-5 -0.87269096
736 1.472E-5 -0.89465801
737 1.474E-5 -0.89266101
738 1.476E-5 -0.90064903
739 1.478E-5 -0.91263105
740 1.48E-5 -0.91662506
741 1.482E-5 -0.92061907
742 1.484E-5 -0.92061907
743 1.486E-5 -0.92661009
744 1.488E-5 -0.9326011
745 1.49E-5 -0.91462806
746 1.492E-5 -0.91462806
747 1.494E-5 -0.9306041
748 1.496E-5 -0.91263105
749 1.498E-5 -0.89665502
750 1.5E-5 -0.90264603
751 1.502E-5 -0.91063405
752 1.504E-5 -0.86669995
753 1.506E-5 -0.87868198
754 1.508E-5 -0.86070894
755 1.51E-5 -0.8447329
756 1.512E-5 -0.82875687
757 1.514E-5 -0.82076885
758 1.516E-5 -0.80878682
759 1.518E-5 -0.78082876
760 1.52E-5 -0.77084374
761 1.522E-5 -0.74687968
762 1.524E-5 -0.72890664
763 1.526E-5 -0.70094858
764 1.528E-5 -0.68696955
765 1.53E-5 -0.6650025
766 1.532E-5 -0.64303545
767 1.534E-5 -0.6230654
768 1.536E-5 -0.59710434
769 1.538E-5 -0.57114329
770 1.54E-5 -0.54717923
771 1.542E-5 -0.52720919
772 1.544E-5 -0.50124813
773 1.546E-5 -0.48127808
774 1.548E-5 -0.45531703
775 1.55E-5 -0.43734398
776 1.552E-5 -0.3994009
777 1.554E-5 -0.38542187
778 1.556E-5 -0.35946081
779 1.558E-5 -0.33150275
780 1.56E-5 -0.31352971
781 1.562E-5 -0.29355966
782 1.564E-5 -0.2675986
783 1.566E-5 -0.24762856
784 1.568E-5 -0.2216675
785 1.57E-5 -0.19370944
786 1.572E-5 -0.1797304
787 1.574E-5 -0.15376935
788 1.576E-5 -0.12980529
789 1.578E-5 -0.11382926
790 1.58E-5 -0.095856216
791 1.582E-5 -0.069895157
792 1.584E-5 -0.045931103
793 1.586E-5 -0.033949076
794 1.588E-5 -0.013979031
795 1.59E-5 0.0059910135
796 1.592E-5 0.023964054
797 1.594E-5 0.043934099
798 1.596E-5 0.061907139
799 1.598E-5 0.07988018
800 1.6E-5 0.10384423
801 1.602E-5 0.12381428
802 1.604E-5 0.14178732
803 1.606E-5 0.16575137
804 1.608E-5 0.1777334
805 1.61E-5 0.19970045
806 1.612E-5 0.2216675
807 1.614E-5 0.24163754
808 1.616E-5 0.25761358
809 1.618E-5 0.27958063
810 1.62E-5 0.29555667
811 1.622E-5 0.3115327
812 1.624E-5 0.33549676
813 1.626E-5 0.35147279
814 1.628E-5 0.37743385
815 1.63E-5 0.39141288
816 1.632E-5 0.41537694
817 1.634E-5 0.42935597
818 1.636E-5 0.45332002
819 1.638E-5 0.47329007
820 1.64E-5 0.49725412
821 1.642E-5 0.51323016
822 1.644E-5 0.5351972
823 1.646E-5 0.55916126
824 1.648E-5 0.5791313
825 1.65E-5 0.59510734
826 1.652E-5 0.62506241
827 1.654E-5 0.63904144
828 1.656E-5 0.65701448
829 1.658E-5 0.67698452
830 1.66E-5 0.70294558
831 1.662E-5 0.71692461
832 1.664E-5 0.73889166
833 1.666E-5 0.76085871
834 1.668E-5 0.78082876
835 1.67E-5 0.79480779
836 1.672E-5 0.81477783
837 1.674E-5 0.8427359
838 1.676E-5 0.85272092
839 1.678E-5 0.86869696
840 1.68E-5 0.87069396
841 1.682E-5 0.89066401
842 1.684E-5 0.90264603
843 1.686E-5 0.92061907
844 1.688E-5 0.92860709
845 1.69E-5 0.94258612
846 1.692E-5 0.94857714
847 1.694E-5 0.95856216
848 1.696E-5 0.96854718
849 1.698E-5 0.97054419
850 1.7E-5 0.9765352
851 1.702E-5 0.9785322
852 1.704E-5 0.98652022
853 1.706E-5 0.98252621
854 1.708E-5 0.98052921
855 1.71E-5 0.9785322
856 1.712E-5 0.97453819
857 1.714E-5 0.96455317
858 1.716E-5 0.95456815
859 1.718E-5 0.94857714
860 1.72E-5 0.9345981
861 1.722E-5 0.91862207
862 1.724E-5 0.90863705
863 1.726E-5 0.89066401
864 1.728E-5 0.87468797
865 1.73E-5 0.86070894
866 1.732E-5 0.83874189
867 1.734E-5 0.82076885
868 1.736E-5 0.8007988
869 1.738E-5 0.78082876
870 1.74E-5 0.75087369
871 1.742E-5 0.72491263
872 1.744E-5 0.70494259
873 1.746E-5 0.68497254
874 1.748E-5 0.66100849
875 1.75E-5 0.63305043
876 1.752E-5 0.60908637
877 1.754E-5 0.58711932
878 1.756E-5 0.55916126
879 1.758E-5 0.5351972
880 1.76E-5 0.51123315
881 1.762E-5 0.4892661
882 1.764E-5 0.46330504
883 1.766E-5 0.445332
884 1.768E-5 0.42136795
885 1.77E-5 0.40339491
886 1.772E-5 0.38542187
887 1.774E-5 0.36545182
888 1.776E-5 0.34747878
889 1.778E-5 0.32950574
890 1.78E-5 0.31752371
891 1.782E-5 0.30554169
892 1.784E-5 0.28956565
893 1.786E-5 0.27558662
894 1.788E-5 0.2675986
895 1.79E-5 0.25961058
896 1.792E-5 0.24563155
897 1.794E-5 0.23364953
898 1.796E-5 0.22965552
