ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-05-16 17:20:59 392m
103 2.06E-6 0.081877184
104 2.08E-6 0.081877184
105 2.1E-6 0.073889166
106 2.12E-6 0.075886171
107 2.14E-6 0.067898153
108 2.16E-6 0.067898153
109 2.18E-6 0.067898153
110 2.2E-6 0.069895157
111 2.22E-6 0.069895157
112 2.24E-6 0.069895157
113 2.26E-6 0.065901148
114 2.28E-6 0.059910135
115 2.3E-6 0.059910135
116 2.32E-6 0.055916126
117 2.34E-6 0.05791313
118 2.36E-6 0.05791313
119 2.38E-6 0.059910135
120 2.4E-6 0.055916126
121 2.42E-6 0.049925112
122 2.44E-6 0.047928108
123 2.46E-6 0.051922117
124 2.48E-6 0.051922117
125 2.5E-6 0.051922117
126 2.52E-6 0.041937094
127 2.54E-6 0.045931103
128 2.56E-6 0.047928108
129 2.58E-6 0.043934099
130 2.6E-6 0.035946081
131 2.62E-6 0.045931103
132 2.64E-6 0.035946081
133 2.66E-6 0.037943085
134 2.68E-6 0.03994009
135 2.7E-6 0.037943085
136 2.72E-6 0.041937094
137 2.74E-6 0.037943085
138 2.76E-6 0.03994009
139 2.78E-6 0.037943085
140 2.8E-6 0.033949076
141 2.82E-6 0.035946081
142 2.84E-6 0.027958063
143 2.86E-6 0.029955067
144 2.88E-6 0.029955067
145 2.9E-6 0.031952072
146 2.92E-6 0.031952072
147 2.94E-6 0.029955067
148 2.96E-6 0.029955067
149 2.98E-6 0.031952072
150 3E-6 0.025961058
151 3.02E-6 0.025961058
152 3.04E-6 0.021967049
153 3.06E-6 0.029955067
154 3.08E-6 0.021967049
155 3.1E-6 0.027958063
156 3.12E-6 0.029955067
157 3.14E-6 0.031952072
158 3.16E-6 0.027958063
159 3.18E-6 0.029955067
160 3.2E-6 0.027958063
161 3.22E-6 0.025961058
162 3.24E-6 0.023964054
163 3.26E-6 0.027958063
164 3.28E-6 0.025961058
165 3.3E-6 0.027958063
166 3.32E-6 0.025961058
167 3.34E-6 0.027958063
168 3.36E-6 0.025961058
169 3.38E-6 0.01797304
170 3.4E-6 0.023964054
171 3.42E-6 0.023964054
172 3.44E-6 0.023964054
173 3.46E-6 0.023964054
174 3.48E-6 0.01797304
175 3.5E-6 0.019970045
176 3.52E-6 0.021967049
177 3.54E-6 0.023964054
178 3.56E-6 0.023964054
179 3.58E-6 0.019970045
180 3.6E-6 0.021967049
181 3.62E-6 0.027958063
182 3.64E-6 0.027958063
183 3.66E-6 0.019970045
184 3.68E-6 0.019970045
185 3.7E-6 0.01797304
186 3.72E-6 0.019970045
187 3.74E-6 0.011982027
188 3.76E-6 0.01797304
189 3.78E-6 0.025961058
190 3.8E-6 0.03994009
191 3.82E-6 0.003994009
192 3.84E-6 0.023964054
193 3.86E-6 0.025961058
194 3.88E-6 0.011982027
195 3.9E-6 0.019970045
196 3.92E-6 0.0099850225
197 3.94E-6 -0.0019970045
198 3.96E-6 0.037943085
199 3.98E-6 0.011982027
200 4E-6 0.013979031
201 4.02E-6 0.021967049
202 4.04E-6 0.015976036
203 4.06E-6 0.019970045
204 4.08E-6 0.011982027
205 4.1E-6 0.019970045
206 4.12E-6 0.0099850225
207 4.14E-6 0.021967049
208 4.16E-6 0.023964054
209 4.18E-6 0
210 4.2E-6 0.021967049
211 4.22E-6 0.023964054
212 4.24E-6 0
213 4.26E-6 0.021967049
214 4.28E-6 0.021967049
215 4.3E-6 0.003994009
216 4.32E-6 0.013979031
217 4.34E-6 0.031952072
218 4.36E-6 0.007988018
219 4.38E-6 0.021967049
220 4.4E-6 0.013979031
221 4.42E-6 0.01797304
222 4.44E-6 0.013979031
223 4.46E-6 0.01797304
224 4.48E-6 0.013979031
225 4.5E-6 0.01797304
226 4.52E-6 0.015976036
227 4.54E-6 0.01797304
228 4.56E-6 0.013979031
229 4.58E-6 0.013979031
230 4.6E-6 0.0099850225
231 4.62E-6 0.013979031
232 4.64E-6 0.0099850225
233 4.66E-6 0.0099850225
234 4.68E-6 0.01797304
235 4.7E-6 0.013979031
236 4.72E-6 0.0099850225
237 4.74E-6 0.011982027
238 4.76E-6 0.019970045
239 4.78E-6 0.015976036
240 4.8E-6 0.0099850225
241 4.82E-6 0.007988018
242 4.84E-6 0.007988018
243 4.86E-6 0.011982027
244 4.88E-6 0.013979031
245 4.9E-6 0.011982027
246 4.92E-6 0.0059910135
247 4.94E-6 0.011982027
248 4.96E-6 0.003994009
249 4.98E-6 0.015976036
250 5E-6 0.0059910135
251 5.02E-6 0.0099850225
252 5.04E-6 0.011982027
253 5.06E-6 0.013979031
254 5.08E-6 0.003994009
255 5.1E-6 0.007988018
256 5.12E-6 0.0059910135
257 5.14E-6 0.007988018
258 5.16E-6 0.003994009
259 5.18E-6 0.007988018
260 5.2E-6 0.007988018
261 5.22E-6 0.0059910135
262 5.24E-6 0.003994009
263 5.26E-6 0.015976036
264 5.28E-6 0.0099850225
265 5.3E-6 0.0099850225
266 5.32E-6 0.003994009
267 5.34E-6 0.0059910135
268 5.36E-6 0.007988018
269 5.38E-6 0.003994009
270 5.4E-6 0.0059910135
271 5.42E-6 0.0099850225
272 5.44E-6 0.003994009
273 5.46E-6 0.003994009
274 5.48E-6 0.0059910135
275 5.5E-6 0.013979031
276 5.52E-6 0.0099850225
277 5.54E-6 0.003994009
278 5.56E-6 0.007988018
279 5.58E-6 0.0059910135
280 5.6E-6 0.003994009
281 5.62E-6 0.003994009
282 5.64E-6 0.007988018
283 5.66E-6 0.003994009
284 5.68E-6 0
285 5.7E-6 -0.0019970045
286 5.72E-6 0.007988018
287 5.74E-6 0.003994009
288 5.76E-6 0.003994009
289 5.78E-6 0.0099850225
290 5.8E-6 0
291 5.82E-6 0.0019970045
292 5.84E-6 0.0019970045
293 5.86E-6 0.007988018
294 5.88E-6 0.003994009
295 5.9E-6 -0.0019970045
296 5.92E-6 0.0019970045
297 5.94E-6 0.007988018
298 5.96E-6 0.0019970045
299 5.98E-6 -0.003994009
300 6E-6 0.003994009
301 6.02E-6 0.003994009
302 6.04E-6 0.003994009
303 6.06E-6 0
304 6.08E-6 0.007988018
305 6.1E-6 0.0059910135
306 6.12E-6 0.0019970045
307 6.14E-6 0.003994009
308 6.16E-6 -0.0059910135
309 6.18E-6 -0.003994009
310 6.2E-6 0.0059910135
311 6.22E-6 0.0059910135
312 6.24E-6 0
313 6.26E-6 0.007988018
314 6.28E-6 0.0019970045
315 6.3E-6 0.003994009
316 6.32E-6 0
317 6.34E-6 0.0059910135
318 6.36E-6 -0.0019970045
319 6.38E-6 0.003994009
320 6.4E-6 0
321 6.42E-6 0
322 6.44E-6 0.015976036
323 6.46E-6 0.007988018
324 6.48E-6 -0.013979031
325 6.5E-6 0.013979031
326 6.52E-6 -0.0019970045
327 6.54E-6 0.003994009
328 6.56E-6 0.0099850225
329 6.58E-6 -0.015976036
330 6.6E-6 0
331 6.62E-6 0.003994009
332 6.64E-6 -0.0099850225
333 6.66E-6 0.0059910135
334 6.68E-6 0.003994009
335 6.7E-6 0
336 6.72E-6 0
337 6.74E-6 0.003994009
338 6.76E-6 -0.0059910135
339 6.78E-6 0.003994009
340 6.8E-6 0.0059910135
341 6.82E-6 -0.015976036
342 6.84E-6 0.029955067
343 6.86E-6 -0.01797304
344 6.88E-6 -0.0019970045
345 6.9E-6 0.0059910135
346 6.92E-6 0.023964054
347 6.94E-6 -0.019970045
348 6.96E-6 0.015976036
349 6.98E-6 0.0019970045
350 7E-6 -0.0059910135
351 7.02E-6 0.0099850225
352 7.04E-6 -0.003994009
353 7.06E-6 0.0059910135
354 7.08E-6 -0.003994009
355 7.1E-6 0.0059910135
356 7.12E-6 -0.003994009
357 7.14E-6 0.007988018
358 7.16E-6 -0.007988018
359 7.18E-6 0
360 7.2E-6 -0.0019970045
361 7.22E-6 0
362 7.24E-6 0
363 7.26E-6 0.0099850225
364 7.28E-6 0
365 7.3E-6 0
366 7.32E-6 -0.003994009
367 7.34E-6 0
368 7.36E-6 0
369 7.38E-6 0.0019970045
370 7.4E-6 -0.0059910135
371 7.42E-6 0
372 7.44E-6 0.0019970045
373 7.46E-6 0
374 7.48E-6 0
375 7.5E-6 0
376 7.52E-6 0
377 7.54E-6 0
378 7.56E-6 0
379 7.58E-6 0.007988018
380 7.6E-6 -0.003994009
381 7.62E-6 -0.003994009
382 7.64E-6 0
383 7.66E-6 0
384 7.68E-6 0
385 7.7E-6 -0.0019970045
386 7.72E-6 0
387 7.74E-6 -0.0019970045
388 7.76E-6 0.0019970045
389 7.78E-6 -0.003994009
390 7.8E-6 -0.0019970045
391 7.82E-6 -0.0019970045
392 7.84E-6 -0.0019970045
393 7.86E-6 -0.003994009
394 7.88E-6 -0.0059910135
395 7.9E-6 -0.0059910135
396 7.92E-6 -0.003994009
397 7.94E-6 -0.003994009
398 7.96E-6 -0.0059910135
399 7.98E-6 -0.0059910135
400 8E-6 -0.007988018
401 8.02E-6 -0.011982027
402 8.04E-6 -0.0099850225
403 8.06E-6 -0.013979031
404 8.08E-6 -0.013979031
405 8.1E-6 -0.023964054
406 8.12E-6 -0.019970045
407 8.14E-6 -0.023964054
408 8.16E-6 -0.021967049
409 8.18E-6 -0.025961058
410 8.2E-6 -0.025961058
411 8.22E-6 -0.033949076
412 8.24E-6 -0.033949076
413 8.26E-6 -0.035946081
414 8.28E-6 -0.03994009
415 8.3E-6 -0.045931103
416 8.32E-6 -0.043934099
417 8.34E-6 -0.047928108
418 8.36E-6 -0.053919121
419 8.38E-6 -0.051922117
420 8.4E-6 -0.055916126
421 8.42E-6 -0.059910135
422 8.44E-6 -0.067898153
423 8.46E-6 -0.069895157
424 8.48E-6 -0.065901148
425 8.5E-6 -0.071892162
426 8.52E-6 -0.087868198
427 8.54E-6 -0.081877184
428 8.56E-6 -0.077883175
429 8.58E-6 -0.075886171
430 8.6E-6 -0.089865202
431 8.62E-6 -0.095856216
432 8.64E-6 -0.093859211
433 8.66E-6 -0.07988018
434 8.68E-6 -0.089865202
435 8.7E-6 -0.095856216
436 8.72E-6 -0.093859211
437 8.74E-6 -0.085871193
438 8.76E-6 -0.09785322
439 8.78E-6 -0.093859211
440 8.8E-6 -0.083874189
441 8.82E-6 -0.085871193
442 8.84E-6 -0.077883175
443 8.86E-6 -0.07988018
444 8.88E-6 -0.081877184
445 8.9E-6 -0.07988018
446 8.92E-6 -0.069895157
447 8.94E-6 -0.075886171
448 8.96E-6 -0.063904144
449 8.98E-6 -0.067898153
450 9E-6 -0.059910135
451 9.02E-6 -0.055916126
452 9.04E-6 -0.055916126
453 9.06E-6 -0.047928108
454 9.08E-6 -0.023964054
455 9.1E-6 -0.045931103
456 9.12E-6 -0.037943085
457 9.14E-6 -0.025961058
458 9.16E-6 -0.029955067
459 9.18E-6 -0.01797304
460 9.2E-6 -0.019970045
461 9.22E-6 -0.027958063
462 9.24E-6 0.003994009
463 9.26E-6 -0.0019970045
464 9.28E-6 -0.011982027
465 9.3E-6 0.013979031
466 9.32E-6 0.007988018
467 9.34E-6 0.015976036
468 9.36E-6 0.015976036
469 9.38E-6 0.025961058
470 9.4E-6 0.025961058
471 9.42E-6 0.037943085
472 9.44E-6 0.023964054
473 9.46E-6 0.01797304
474 9.48E-6 0.049925112
475 9.5E-6 0.0099850225
476 9.52E-6 0.035946081
477 9.54E-6 0.045931103
478 9.56E-6 0.051922117
479 9.58E-6 0.01797304
480 9.6E-6 0.067898153
481 9.62E-6 0.037943085
482 9.64E-6 0.03994009
483 9.66E-6 0.047928108
484 9.68E-6 0.043934099
485 9.7E-6 0.055916126
486 9.72E-6 0.055916126
487 9.74E-6 0.053919121
488 9.76E-6 0.041937094
489 9.78E-6 0.047928108
490 9.8E-6 0.051922117
491 9.82E-6 0.051922117
492 9.84E-6 0.05791313
493 9.86E-6 0.055916126
494 9.88E-6 0.051922117
495 9.9E-6 0.047928108
496 9.92E-6 0.049925112
497 9.94E-6 0.053919121
498 9.96E-6 0.049925112
499 9.98E-6 0.053919121
500 1E-5 0.05791313
501 1.002E-5 0.055916126
502 1.004E-5 0.051922117
503 1.006E-5 0.051922117
504 1.008E-5 0.03994009
505 1.01E-5 0.043934099
506 1.012E-5 0.053919121
507 1.014E-5 0.053919121
508 1.016E-5 0.053919121
509 1.018E-5 0.043934099
510 1.02E-5 0.047928108
511 1.022E-5 0.047928108
512 1.024E-5 0.041937094
513 1.026E-5 0.043934099
514 1.028E-5 0.047928108
515 1.03E-5 0.043934099
516 1.032E-5 0.03994009
517 1.034E-5 0.037943085
518 1.036E-5 0.037943085
519 1.038E-5 0.033949076
520 1.04E-5 0.037943085
521 1.042E-5 0.03994009
522 1.044E-5 0.041937094
523 1.046E-5 0.031952072
524 1.048E-5 0.037943085
525 1.05E-5 0.027958063
526 1.052E-5 0.033949076
527 1.054E-5 0.021967049
528 1.056E-5 0.023964054
529 1.058E-5 0.021967049
530 1.06E-5 0.019970045
531 1.062E-5 0.015976036
532 1.064E-5 0.0099850225
533 1.066E-5 0
534 1.068E-5 0.003994009
535 1.07E-5 -0.0019970045
536 1.072E-5 -0.0059910135
537 1.074E-5 -0.011982027
538 1.076E-5 -0.011982027
539 1.078E-5 -0.019970045
540 1.08E-5 -0.027958063
541 1.082E-5 -0.027958063
542 1.084E-5 -0.037943085
543 1.086E-5 -0.047928108
544 1.088E-5 -0.051922117
545 1.09E-5 -0.055916126
546 1.092E-5 -0.061907139
547 1.094E-5 -0.063904144
548 1.096E-5 -0.075886171
549 1.098E-5 -0.081877184
550 1.1E-5 -0.087868198
551 1.102E-5 -0.10384423
552 1.104E-5 -0.10584124
553 1.106E-5 -0.10584124
554 1.108E-5 -0.11183225
555 1.11E-5 -0.11582626
556 1.112E-5 -0.12181727
557 1.114E-5 -0.12780829
558 1.116E-5 -0.13979031
559 1.118E-5 -0.13579631
560 1.12E-5 -0.13779331
561 1.122E-5 -0.14378432
562 1.124E-5 -0.14777833
563 1.126E-5 -0.15776336
564 1.128E-5 -0.15177234
565 1.13E-5 -0.15376935
566 1.132E-5 -0.15376935
567 1.134E-5 -0.15376935
568 1.136E-5 -0.15576635
569 1.138E-5 -0.15177234
570 1.14E-5 -0.14578133
571 1.142E-5 -0.15177234
572 1.144E-5 -0.14777833
573 1.146E-5 -0.14777833
574 1.148E-5 -0.14178732
575 1.15E-5 -0.13579631
576 1.152E-5 -0.13779331
577 1.154E-5 -0.12581128
578 1.156E-5 -0.12980529
579 1.158E-5 -0.11382926
580 1.16E-5 -0.10783824
581 1.162E-5 -0.10983525
582 1.164E-5 -0.10584124
583 1.166E-5 -0.10384423
584 1.168E-5 -0.081877184
585 1.17E-5 -0.091862207
586 1.172E-5 -0.075886171
587 1.174E-5 -0.071892162
588 1.176E-5 -0.081877184
589 1.178E-5 -0.051922117
590 1.18E-5 -0.05791313
591 1.182E-5 -0.055916126
592 1.184E-5 -0.033949076
593 1.186E-5 -0.047928108
594 1.188E-5 -0.03994009
595 1.19E-5 -0.011982027
596 1.192E-5 -0.033949076
597 1.194E-5 -0.019970045
598 1.196E-5 -0.007988018
599 1.198E-5 -0.0099850225
600 1.2E-5 -0.0059910135
601 1.202E-5 0
602 1.204E-5 0.0019970045
603 1.206E-5 0
604 1.208E-5 0.021967049
605 1.21E-5 0.021967049
606 1.212E-5 -0.0059910135
607 1.214E-5 0.045931103
608 1.216E-5 0.0059910135
609 1.218E-5 0.023964054
610 1.22E-5 0.029955067
611 1.222E-5 0.051922117
612 1.224E-5 0.011982027
613 1.226E-5 0.051922117
614 1.228E-5 0.03994009
615 1.23E-5 0.025961058
616 1.232E-5 0.049925112
617 1.234E-5 0.037943085
618 1.236E-5 0.045931103
619 1.238E-5 0.037943085
620 1.24E-5 0.049925112
621 1.242E-5 0.03994009
622 1.244E-5 0.049925112
623 1.246E-5 0.03994009
624 1.248E-5 0.047928108
625 1.25E-5 0.043934099
626 1.252E-5 0.049925112
627 1.254E-5 0.03994009
628 1.256E-5 0.043934099
629 1.258E-5 0.03994009
630 1.26E-5 0.03994009
631 1.262E-5 0.03994009
632 1.264E-5 0.031952072
633 1.266E-5 0.033949076
634 1.268E-5 0.037943085
635 1.27E-5 0.031952072
636 1.272E-5 0.023964054
637 1.274E-5 0.023964054
638 1.276E-5 0.021967049
639 1.278E-5 0.011982027
640 1.28E-5 0.019970045
641 1.282E-5 0.015976036
642 1.284E-5 0.011982027
643 1.286E-5 0.013979031
644 1.288E-5 0.011982027
645 1.29E-5 0.0019970045
646 1.292E-5 0
647 1.294E-5 0.003994009
648 1.296E-5 0.0019970045
649 1.298E-5 0.0059910135
650 1.3E-5 0.0019970045
651 1.302E-5 0.0019970045
652 1.304E-5 -0.0059910135
653 1.306E-5 0.007988018
654 1.308E-5 -0.0019970045
655 1.31E-5 0.007988018
656 1.312E-5 0.011982027
657 1.314E-5 0.015976036
658 1.316E-5 0.01797304
659 1.318E-5 0.021967049
660 1.32E-5 0.025961058
661 1.322E-5 0.025961058
662 1.324E-5 0.031952072
663 1.326E-5 0.037943085
664 1.328E-5 0.047928108
665 1.33E-5 0.045931103
666 1.332E-5 0.055916126
667 1.334E-5 0.063904144
668 1.336E-5 0.065901148
669 1.338E-5 0.069895157
670 1.34E-5 0.069895157
671 1.342E-5 0.081877184
672 1.344E-5 0.085871193
673 1.346E-5 0.089865202
674 1.348E-5 0.093859211
675 1.35E-5 0.099850225
676 1.352E-5 0.10584124
677 1.354E-5 0.10384423
678 1.356E-5 0.10384423
679 1.358E-5 0.11582626
680 1.36E-5 0.11982027
681 1.362E-5 0.11782327
682 1.364E-5 0.11782327
683 1.366E-5 0.12181727
684 1.368E-5 0.12381428
685 1.37E-5 0.12581128
686 1.372E-5 0.11982027
687 1.374E-5 0.12381428
688 1.376E-5 0.11982027
689 1.378E-5 0.11982027
690 1.38E-5 0.11382926
691 1.382E-5 0.10384423
692 1.384E-5 0.10184723
693 1.386E-5 0.10184723
694 1.388E-5 0.093859211
695 1.39E-5 0.091862207
696 1.392E-5 0.083874189
697 1.394E-5 0.075886171
698 1.396E-5 0.063904144
699 1.398E-5 0.055916126
700 1.4E-5 0.053919121
701 1.402E-5 0.047928108
702 1.404E-5 0.037943085
703 1.406E-5 0.025961058
704 1.408E-5 0.021967049
705 1.41E-5 0.01797304
706 1.412E-5 0.013979031
707 1.414E-5 0
708 1.416E-5 -0.007988018
709 1.418E-5 -0.015976036
710 1.42E-5 -0.013979031
711 1.422E-5 -0.01797304
712 1.424E-5 -0.021967049
713 1.426E-5 -0.023964054
714 1.428E-5 -0.031952072
715 1.43E-5 -0.029955067
716 1.432E-5 -0.035946081
717 1.434E-5 -0.033949076
718 1.436E-5 -0.047928108
719 1.438E-5 -0.029955067
720 1.44E-5 -0.015976036
721 1.442E-5 -0.043934099
722 1.444E-5 -0.01797304
723 1.446E-5 -0.015976036
724 1.448E-5 -0.031952072
725 1.45E-5 -0.0099850225
726 1.452E-5 -0.013979031
727 1.454E-5 -0.01797304
728 1.456E-5 0.011982027
729 1.458E-5 -0.0059910135
730 1.46E-5 0
731 1.462E-5 0.015976036
732 1.464E-5 0.011982027
733 1.466E-5 0.019970045
734 1.468E-5 0.023964054
735 1.47E-5 0.021967049
736 1.472E-5 0.023964054
737 1.474E-5 0.031952072
738 1.476E-5 0.047928108
739 1.478E-5 0.031952072
740 1.48E-5 0.049925112
741 1.482E-5 0.045931103
742 1.484E-5 0.029955067
743 1.486E-5 0.051922117
744 1.488E-5 0.059910135
745 1.49E-5 0.041937094
746 1.492E-5 0.049925112
747 1.494E-5 0.065901148
748 1.496E-5 0.041937094
749 1.498E-5 0.059910135
750 1.5E-5 0.055916126
751 1.502E-5 0.055916126
752 1.504E-5 0.047928108
753 1.506E-5 0.055916126
754 1.508E-5 0.047928108
755 1.51E-5 0.049925112
756 1.512E-5 0.03994009
757 1.514E-5 0.051922117
758 1.516E-5 0.033949076
759 1.518E-5 0.045931103
760 1.52E-5 0.037943085
761 1.522E-5 0.035946081
762 1.524E-5 0.035946081
763 1.526E-5 0.031952072
764 1.528E-5 0.037943085
765 1.53E-5 0.029955067
766 1.532E-5 0.031952072
767 1.534E-5 0.025961058
768 1.536E-5 0.031952072
769 1.538E-5 0.023964054
770 1.54E-5 0.023964054
771 1.542E-5 0.023964054
772 1.544E-5 0.027958063
773 1.546E-5 0.023964054
774 1.548E-5 0.01797304
775 1.55E-5 0.021967049
776 1.552E-5 0.01797304
777 1.554E-5 0.013979031
778 1.556E-5 0.015976036
779 1.558E-5 0.013979031
780 1.56E-5 0.013979031
781 1.562E-5 0.013979031
782 1.564E-5 0.0099850225
783 1.566E-5 0.013979031
784 1.568E-5 0.011982027
785 1.57E-5 0.013979031
786 1.572E-5 0.011982027
787 1.574E-5 0.015976036
788 1.576E-5 0.0059910135
789 1.578E-5 0.0059910135
790 1.58E-5 0.007988018
791 1.582E-5 0.0099850225
792 1.584E-5 0.007988018
793 1.586E-5 0.003994009
794 1.588E-5 0.0019970045
795 1.59E-5 0.0019970045
796 1.592E-5 0.0019970045
797 1.594E-5 -0.0019970045
798 1.596E-5 0.0059910135
799 1.598E-5 -0.0059910135
800 1.6E-5 -0.0019970045
801 1.602E-5 -0.003994009
802 1.604E-5 0
803 1.606E-5 -0.003994009
804 1.608E-5 -0.007988018
805 1.61E-5 -0.007988018
806 1.612E-5 -0.0099850225
807 1.614E-5 -0.0099850225
808 1.616E-5 -0.007988018
809 1.618E-5 -0.0099850225
810 1.62E-5 -0.007988018
811 1.622E-5 -0.007988018
812 1.624E-5 -0.0059910135
813 1.626E-5 -0.0059910135
814 1.628E-5 -0.013979031
815 1.63E-5 -0.0059910135
816 1.632E-5 -0.0059910135
817 1.634E-5 -0.011982027
818 1.636E-5 -0.007988018
819 1.638E-5 -0.0059910135
820 1.64E-5 -0.0099850225
821 1.642E-5 -0.0059910135
822 1.644E-5 -0.0099850225
823 1.646E-5 -0.0059910135
824 1.648E-5 -0.0099850225
825 1.65E-5 -0.0059910135
826 1.652E-5 -0.003994009
827 1.654E-5 0.0019970045
828 1.656E-5 0
829 1.658E-5 0
830 1.66E-5 0
831 1.662E-5 0
832 1.664E-5 0.0059910135
833 1.666E-5 0.007988018
834 1.668E-5 0.0099850225
835 1.67E-5 0.0099850225
836 1.672E-5 0.013979031
837 1.674E-5 0.0099850225
838 1.676E-5 0.013979031
839 1.678E-5 0.011982027
840 1.68E-5 0.01797304
841 1.682E-5 0.021967049
842 1.684E-5 0.019970045
843 1.686E-5 0.021967049
844 1.688E-5 0.031952072
845 1.69E-5 0.021967049
846 1.692E-5 0.029955067
847 1.694E-5 0.021967049
848 1.696E-5 0.029955067
849 1.698E-5 0.025961058
850 1.7E-5 0.023964054
851 1.702E-5 0.019970045
852 1.704E-5 0.019970045
853 1.706E-5 0.047928108
854 1.708E-5 0.023964054
855 1.71E-5 0.023964054
856 1.712E-5 0.045931103
857 1.714E-5 0.031952072
858 1.716E-5 0.041937094
859 1.718E-5 0.047928108
860 1.72E-5 0.019970045
861 1.722E-5 0.053919121
862 1.724E-5 0.049925112
863 1.726E-5 0.025961058
864 1.728E-5 0.047928108
865 1.73E-5 0.03994009
866 1.732E-5 0.047928108
867 1.734E-5 0.045931103
868 1.736E-5 0.051922117
869 1.738E-5 0.041937094
870 1.74E-5 0.047928108
871 1.742E-5 0.047928108
872 1.744E-5 0.041937094
873 1.746E-5 0.029955067
874 1.748E-5 0.067898153
875 1.75E-5 0.011982027
876 1.752E-5 0.033949076
877 1.754E-5 0.041937094
878 1.756E-5 0.043934099
879 1.758E-5 0.015976036
880 1.76E-5 0.045931103
881 1.762E-5 0.025961058
882 1.764E-5 0.023964054
883 1.766E-5 0.029955067
884 1.768E-5 0.021967049
885 1.77E-5 0.023964054
886 1.772E-5 0.015976036
887 1.774E-5 0.021967049
888 1.776E-5 0.011982027
889 1.778E-5 0.011982027
890 1.78E-5 0.011982027
891 1.782E-5 0.0059910135
892 1.784E-5 0.0099850225
893 1.786E-5 0.0059910135
894 1.788E-5 0.003994009
895 1.79E-5 -0.0059910135
896 1.792E-5 0
897 1.794E-5 0
898 1.796E-5 0.003994009
899 1.798E-5 0.003994009
900 1.8E-5 0.003994009
901 1.802E-5 0.0099850225
902 1.804E-5 0.007988018
903 1.806E-5 0.013979031
904 1.808E-5 0.019970045
905 1.81E-5 0.01797304
906 1.812E-5 0.023964054
907 1.814E-5 0.025961058
908 1.816E-5 0.031952072
909 1.818E-5 0.043934099
910 1.82E-5 0.049925112
911 1.822E-5 0.049925112
912 1.824E-5 0.059910135
913 1.826E-5 0.065901148
914 1.828E-5 0.071892162
915 1.83E-5 0.07988018
