ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-05-16 15:48:06 625m
103 2.06E-6 0.03994009
104 2.08E-6 0.037943085
105 2.1E-6 0.041937094
106 2.12E-6 0.023964054
107 2.14E-6 0.03994009
108 2.16E-6 0.033949076
109 2.18E-6 0.033949076
110 2.2E-6 0.029955067
111 2.22E-6 0.037943085
112 2.24E-6 0.01797304
113 2.26E-6 0.03994009
114 2.28E-6 0.037943085
115 2.3E-6 0.033949076
116 2.32E-6 0.021967049
117 2.34E-6 0.03994009
118 2.36E-6 0.021967049
119 2.38E-6 0.033949076
120 2.4E-6 0.021967049
121 2.42E-6 0.029955067
122 2.44E-6 0.029955067
123 2.46E-6 0.033949076
124 2.48E-6 0.013979031
125 2.5E-6 0.031952072
126 2.52E-6 0.021967049
127 2.54E-6 0.023964054
128 2.56E-6 0.025961058
129 2.58E-6 0.023964054
130 2.6E-6 0.021967049
131 2.62E-6 0.021967049
132 2.64E-6 0.023964054
133 2.66E-6 0.027958063
134 2.68E-6 0.025961058
135 2.7E-6 0.023964054
136 2.72E-6 0.021967049
137 2.74E-6 0.021967049
138 2.76E-6 0.01797304
139 2.78E-6 0.019970045
140 2.8E-6 0.019970045
141 2.82E-6 0.021967049
142 2.84E-6 0.01797304
143 2.86E-6 0.021967049
144 2.88E-6 0.023964054
145 2.9E-6 0.021967049
146 2.92E-6 0.015976036
147 2.94E-6 0.023964054
148 2.96E-6 0.019970045
149 2.98E-6 0.01797304
150 3E-6 0.019970045
151 3.02E-6 0.01797304
152 3.04E-6 0.023964054
153 3.06E-6 0.015976036
154 3.08E-6 0.013979031
155 3.1E-6 0.019970045
156 3.12E-6 0.021967049
157 3.14E-6 0.015976036
158 3.16E-6 0.015976036
159 3.18E-6 0.019970045
160 3.2E-6 0.019970045
161 3.22E-6 0.021967049
162 3.24E-6 0.01797304
163 3.26E-6 0.019970045
164 3.28E-6 0.015976036
165 3.3E-6 0.021967049
166 3.32E-6 0.021967049
167 3.34E-6 0.019970045
168 3.36E-6 0.01797304
169 3.38E-6 0.019970045
170 3.4E-6 0.019970045
171 3.42E-6 0.01797304
172 3.44E-6 0.015976036
173 3.46E-6 0.01797304
174 3.48E-6 0.013979031
175 3.5E-6 0.01797304
176 3.52E-6 0.01797304
177 3.54E-6 0.019970045
178 3.56E-6 0.015976036
179 3.58E-6 0.015976036
180 3.6E-6 0.01797304
181 3.62E-6 0.021967049
182 3.64E-6 0.01797304
183 3.66E-6 0.011982027
184 3.68E-6 0.015976036
185 3.7E-6 0.0099850225
186 3.72E-6 0.019970045
187 3.74E-6 0.011982027
188 3.76E-6 0.015976036
189 3.78E-6 0.015976036
190 3.8E-6 0.019970045
191 3.82E-6 0.01797304
192 3.84E-6 0.015976036
193 3.86E-6 0.023964054
194 3.88E-6 0.013979031
195 3.9E-6 0.013979031
196 3.92E-6 0.013979031
197 3.94E-6 0.01797304
198 3.96E-6 0.015976036
199 3.98E-6 0.019970045
200 4E-6 0.013979031
201 4.02E-6 0.023964054
202 4.04E-6 0.011982027
203 4.06E-6 0.019970045
204 4.08E-6 0.011982027
205 4.1E-6 0.011982027
206 4.12E-6 0.011982027
207 4.14E-6 0.01797304
208 4.16E-6 0.019970045
209 4.18E-6 0.01797304
210 4.2E-6 0.011982027
211 4.22E-6 0.007988018
212 4.24E-6 0.011982027
213 4.26E-6 0.013979031
214 4.28E-6 0.01797304
215 4.3E-6 0.015976036
216 4.32E-6 0.0099850225
217 4.34E-6 0.01797304
218 4.36E-6 0.013979031
219 4.38E-6 0.007988018
220 4.4E-6 0.013979031
221 4.42E-6 0.013979031
222 4.44E-6 0.019970045
223 4.46E-6 0.019970045
224 4.48E-6 0.0099850225
225 4.5E-6 0.013979031
226 4.52E-6 0.015976036
227 4.54E-6 0.011982027
228 4.56E-6 0.015976036
229 4.58E-6 0.003994009
230 4.6E-6 0.011982027
231 4.62E-6 0.015976036
232 4.64E-6 0.015976036
233 4.66E-6 0.007988018
234 4.68E-6 0.021967049
235 4.7E-6 0.0099850225
236 4.72E-6 0.015976036
237 4.74E-6 0.01797304
238 4.76E-6 0.0059910135
239 4.78E-6 0.013979031
240 4.8E-6 0.01797304
241 4.82E-6 0.0099850225
242 4.84E-6 0.007988018
243 4.86E-6 0.0099850225
244 4.88E-6 0.011982027
245 4.9E-6 0.013979031
246 4.92E-6 0.011982027
247 4.94E-6 0.011982027
248 4.96E-6 0.013979031
249 4.98E-6 0.013979031
250 5E-6 0.0099850225
251 5.02E-6 0.019970045
252 5.04E-6 -0.0019970045
253 5.06E-6 0.019970045
254 5.08E-6 0.0099850225
255 5.1E-6 0.01797304
256 5.12E-6 0.0019970045
257 5.14E-6 0.023964054
258 5.16E-6 0.007988018
259 5.18E-6 0.01797304
260 5.2E-6 0.007988018
261 5.22E-6 0.011982027
262 5.24E-6 0.0099850225
263 5.26E-6 0.01797304
264 5.28E-6 0.0099850225
265 5.3E-6 0.011982027
266 5.32E-6 0.011982027
267 5.34E-6 0.013979031
268 5.36E-6 0.011982027
269 5.38E-6 0.011982027
270 5.4E-6 0.011982027
271 5.42E-6 0.015976036
272 5.44E-6 0.0059910135
273 5.46E-6 0.0059910135
274 5.48E-6 0.011982027
275 5.5E-6 0.0099850225
276 5.52E-6 0
277 5.54E-6 0.011982027
278 5.56E-6 0.011982027
279 5.58E-6 0.0099850225
280 5.6E-6 0.0059910135
281 5.62E-6 0.007988018
282 5.64E-6 0.007988018
283 5.66E-6 0.0099850225
284 5.68E-6 0.007988018
285 5.7E-6 0.007988018
286 5.72E-6 0.011982027
287 5.74E-6 0.0099850225
288 5.76E-6 0.0099850225
289 5.78E-6 0.0099850225
290 5.8E-6 0.007988018
291 5.82E-6 0.0099850225
292 5.84E-6 0.003994009
293 5.86E-6 0.003994009
294 5.88E-6 0.0059910135
295 5.9E-6 0.007988018
296 5.92E-6 0.003994009
297 5.94E-6 0.0099850225
298 5.96E-6 0.007988018
299 5.98E-6 0.007988018
300 6E-6 0.003994009
301 6.02E-6 0.0099850225
302 6.04E-6 0.0059910135
303 6.06E-6 0.011982027
304 6.08E-6 0.007988018
305 6.1E-6 0.0099850225
306 6.12E-6 0.0099850225
307 6.14E-6 0.0059910135
308 6.16E-6 0.007988018
309 6.18E-6 0.0099850225
310 6.2E-6 0.003994009
311 6.22E-6 0.003994009
312 6.24E-6 0.011982027
313 6.26E-6 0.013979031
314 6.28E-6 0.013979031
315 6.3E-6 0.0099850225
316 6.32E-6 0.0099850225
317 6.34E-6 0.0099850225
318 6.36E-6 -0.0019970045
319 6.38E-6 0.015976036
320 6.4E-6 -0.003994009
321 6.42E-6 0.0099850225
322 6.44E-6 0.0019970045
323 6.46E-6 0.0059910135
324 6.48E-6 0.0019970045
325 6.5E-6 0.007988018
326 6.52E-6 0.003994009
327 6.54E-6 0.007988018
328 6.56E-6 0.003994009
329 6.58E-6 0.0059910135
330 6.6E-6 0.007988018
331 6.62E-6 0.003994009
332 6.64E-6 0.0019970045
333 6.66E-6 0.003994009
334 6.68E-6 0.003994009
335 6.7E-6 0.003994009
336 6.72E-6 0.0059910135
337 6.74E-6 0.011982027
338 6.76E-6 0.0019970045
339 6.78E-6 0.0019970045
340 6.8E-6 0.0059910135
341 6.82E-6 0.007988018
342 6.84E-6 0.003994009
343 6.86E-6 0
344 6.88E-6 0.007988018
345 6.9E-6 0.0059910135
346 6.92E-6 0.0019970045
347 6.94E-6 0.0059910135
348 6.96E-6 0.003994009
349 6.98E-6 0.0059910135
350 7E-6 0.003994009
351 7.02E-6 0.0059910135
352 7.04E-6 0.003994009
353 7.06E-6 0.011982027
354 7.08E-6 0.0059910135
355 7.1E-6 0.003994009
356 7.12E-6 0.007988018
357 7.14E-6 0
358 7.16E-6 0.007988018
359 7.18E-6 0.0059910135
360 7.2E-6 0.0059910135
361 7.22E-6 0.0019970045
362 7.24E-6 0.003994009
363 7.26E-6 0.0019970045
364 7.28E-6 0
365 7.3E-6 0.007988018
366 7.32E-6 0.003994009
367 7.34E-6 0.0059910135
368 7.36E-6 0.007988018
369 7.38E-6 0.007988018
370 7.4E-6 0.007988018
371 7.42E-6 0.0019970045
372 7.44E-6 0.0019970045
373 7.46E-6 0
374 7.48E-6 0.0019970045
375 7.5E-6 0.003994009
376 7.52E-6 0
377 7.54E-6 0.0059910135
378 7.56E-6 0.0099850225
379 7.58E-6 0.0059910135
380 7.6E-6 0.0019970045
381 7.62E-6 -0.0019970045
382 7.64E-6 0.0019970045
383 7.66E-6 0.003994009
384 7.68E-6 0.003994009
385 7.7E-6 0
386 7.72E-6 0.0019970045
387 7.74E-6 0.003994009
388 7.76E-6 0.003994009
389 7.78E-6 0.0019970045
390 7.8E-6 0
391 7.82E-6 0.003994009
392 7.84E-6 0.0059910135
393 7.86E-6 0.0059910135
394 7.88E-6 0.007988018
395 7.9E-6 0.003994009
396 7.92E-6 0.003994009
397 7.94E-6 0.003994009
398 7.96E-6 -0.0019970045
399 7.98E-6 0
400 8E-6 0.0019970045
401 8.02E-6 0.0059910135
402 8.04E-6 0.003994009
403 8.06E-6 0.0019970045
404 8.08E-6 0.003994009
405 8.1E-6 0.0059910135
406 8.12E-6 0.003994009
407 8.14E-6 0.0059910135
408 8.16E-6 0
409 8.18E-6 0.007988018
410 8.2E-6 0.003994009
411 8.22E-6 0.003994009
412 8.24E-6 0.0059910135
413 8.26E-6 0.003994009
414 8.28E-6 0.0019970045
415 8.3E-6 0.003994009
416 8.32E-6 0.007988018
417 8.34E-6 -0.003994009
418 8.36E-6 0
419 8.38E-6 0.0019970045
420 8.4E-6 0
421 8.42E-6 -0.003994009
422 8.44E-6 -0.0019970045
423 8.46E-6 0.003994009
424 8.48E-6 -0.0019970045
425 8.5E-6 0
426 8.52E-6 0.003994009
427 8.54E-6 0
428 8.56E-6 0.0059910135
429 8.58E-6 0.0019970045
430 8.6E-6 0.0019970045
431 8.62E-6 0.0019970045
432 8.64E-6 0
433 8.66E-6 0.0019970045
434 8.68E-6 0
435 8.7E-6 0.0019970045
436 8.72E-6 0.003994009
437 8.74E-6 0.007988018
438 8.76E-6 0.0019970045
439 8.78E-6 0.0019970045
440 8.8E-6 -0.0059910135
441 8.82E-6 0.0019970045
442 8.84E-6 -0.0019970045
443 8.86E-6 0.0019970045
444 8.88E-6 0.0019970045
445 8.9E-6 0.0019970045
446 8.92E-6 0.003994009
447 8.94E-6 0.0019970045
448 8.96E-6 0.0019970045
449 8.98E-6 0
450 9E-6 0.003994009
451 9.02E-6 0.003994009
452 9.04E-6 0.0019970045
453 9.06E-6 -0.003994009
454 9.08E-6 0.0019970045
455 9.1E-6 -0.0019970045
456 9.12E-6 0.0019970045
457 9.14E-6 0.0019970045
458 9.16E-6 0.0019970045
459 9.18E-6 -0.0019970045
460 9.2E-6 -0.0019970045
461 9.22E-6 0
462 9.24E-6 -0.0019970045
463 9.26E-6 -0.0059910135
464 9.28E-6 -0.003994009
465 9.3E-6 -0.0059910135
466 9.32E-6 -0.003994009
467 9.34E-6 -0.003994009
468 9.36E-6 -0.003994009
469 9.38E-6 -0.003994009
470 9.4E-6 -0.0099850225
471 9.42E-6 -0.011982027
472 9.44E-6 -0.013979031
473 9.46E-6 -0.015976036
474 9.48E-6 -0.0099850225
475 9.5E-6 -0.013979031
476 9.52E-6 -0.01797304
477 9.54E-6 -0.019970045
478 9.56E-6 -0.01797304
479 9.58E-6 -0.019970045
480 9.6E-6 -0.023964054
481 9.62E-6 -0.027958063
482 9.64E-6 -0.031952072
483 9.66E-6 -0.029955067
484 9.68E-6 -0.033949076
485 9.7E-6 -0.033949076
486 9.72E-6 -0.037943085
487 9.74E-6 -0.045931103
488 9.76E-6 -0.045931103
489 9.78E-6 -0.049925112
490 9.8E-6 -0.049925112
491 9.82E-6 -0.059910135
492 9.84E-6 -0.05791313
493 9.86E-6 -0.061907139
494 9.88E-6 -0.063904144
495 9.9E-6 -0.069895157
496 9.92E-6 -0.077883175
497 9.94E-6 -0.077883175
498 9.96E-6 -0.07988018
499 9.98E-6 -0.089865202
500 1E-5 -0.089865202
501 1.002E-5 -0.093859211
502 1.004E-5 -0.11183225
503 1.006E-5 -0.10184723
504 1.008E-5 -0.11183225
505 1.01E-5 -0.11782327
506 1.012E-5 -0.12181727
507 1.014E-5 -0.12980529
508 1.016E-5 -0.14178732
509 1.018E-5 -0.14178732
510 1.02E-5 -0.16175736
511 1.022E-5 -0.15976036
512 1.024E-5 -0.16575137
513 1.026E-5 -0.1757364
514 1.028E-5 -0.1777334
515 1.03E-5 -0.19171243
516 1.032E-5 -0.19770345
517 1.034E-5 -0.20369446
518 1.036E-5 -0.21168248
519 1.038E-5 -0.2236645
520 1.04E-5 -0.2216675
521 1.042E-5 -0.23764354
522 1.044E-5 -0.24762856
523 1.046E-5 -0.26160759
524 1.048E-5 -0.25561658
525 1.05E-5 -0.27958063
526 1.052E-5 -0.27958063
527 1.054E-5 -0.28956565
528 1.056E-5 -0.30354468
529 1.058E-5 -0.3115327
530 1.06E-5 -0.31552671
531 1.062E-5 -0.32551173
532 1.064E-5 -0.33749376
533 1.066E-5 -0.33549676
534 1.068E-5 -0.3574638
535 1.07E-5 -0.36145781
536 1.072E-5 -0.37343984
537 1.074E-5 -0.37343984
538 1.076E-5 -0.37543685
539 1.078E-5 -0.38941588
540 1.08E-5 -0.39141288
541 1.082E-5 -0.3994009
542 1.084E-5 -0.4013979
543 1.086E-5 -0.40339491
544 1.088E-5 -0.41737394
545 1.09E-5 -0.41138293
546 1.092E-5 -0.42136795
547 1.094E-5 -0.42536196
548 1.096E-5 -0.42336495
549 1.098E-5 -0.42735896
550 1.1E-5 -0.42935597
551 1.102E-5 -0.43135297
552 1.104E-5 -0.42536196
553 1.106E-5 -0.42935597
554 1.108E-5 -0.42735896
555 1.11E-5 -0.41737394
556 1.112E-5 -0.41337993
557 1.114E-5 -0.41138293
558 1.116E-5 -0.40738892
559 1.118E-5 -0.38342486
560 1.12E-5 -0.39540689
561 1.122E-5 -0.38342486
562 1.124E-5 -0.36944583
563 1.126E-5 -0.3574638
564 1.128E-5 -0.34947579
565 1.13E-5 -0.34148777
566 1.132E-5 -0.32750874
567 1.134E-5 -0.3115327
568 1.136E-5 -0.29555667
569 1.138E-5 -0.28157763
570 1.14E-5 -0.26959561
571 1.142E-5 -0.24762856
572 1.144E-5 -0.23764354
573 1.146E-5 -0.21767349
574 1.148E-5 -0.19171243
575 1.15E-5 -0.1777334
576 1.152E-5 -0.15776336
577 1.154E-5 -0.1337993
578 1.156E-5 -0.11183225
579 1.158E-5 -0.093859211
580 1.16E-5 -0.069895157
581 1.162E-5 -0.049925112
582 1.164E-5 -0.029955067
583 1.166E-5 -0.0019970045
584 1.168E-5 0.019970045
585 1.17E-5 0.03994009
586 1.172E-5 0.061907139
587 1.174E-5 0.083874189
588 1.176E-5 0.10384423
589 1.178E-5 0.12980529
590 1.18E-5 0.15376935
591 1.182E-5 0.16974538
592 1.184E-5 0.19770345
593 1.186E-5 0.21967049
594 1.188E-5 0.23564653
595 1.19E-5 0.25361957
596 1.192E-5 0.27358962
597 1.194E-5 0.29355966
598 1.196E-5 0.31352971
599 1.198E-5 0.32750874
600 1.2E-5 0.35147279
601 1.202E-5 0.36345482
602 1.204E-5 0.38142786
603 1.206E-5 0.39540689
604 1.208E-5 0.41138293
605 1.21E-5 0.42536196
606 1.212E-5 0.43534698
607 1.214E-5 0.45132302
608 1.216E-5 0.45531703
609 1.218E-5 0.46929606
610 1.22E-5 0.48127808
611 1.222E-5 0.4892661
612 1.224E-5 0.49326011
613 1.226E-5 0.49925112
614 1.228E-5 0.51123315
615 1.23E-5 0.51522716
616 1.232E-5 0.52321518
617 1.234E-5 0.52121817
618 1.236E-5 0.52920619
619 1.238E-5 0.5351972
620 1.24E-5 0.53919121
621 1.242E-5 0.54118822
622 1.244E-5 0.54118822
623 1.246E-5 0.54118822
624 1.248E-5 0.53919121
625 1.25E-5 0.53919121
626 1.252E-5 0.53919121
627 1.254E-5 0.53719421
628 1.256E-5 0.5312032
629 1.258E-5 0.5332002
630 1.26E-5 0.5312032
631 1.262E-5 0.52321518
632 1.264E-5 0.52121817
633 1.266E-5 0.51722416
634 1.268E-5 0.51522716
635 1.27E-5 0.50923615
636 1.272E-5 0.49725412
637 1.274E-5 0.49126311
638 1.276E-5 0.48527209
639 1.278E-5 0.48127808
640 1.28E-5 0.47329007
641 1.282E-5 0.46330504
642 1.284E-5 0.45731403
643 1.286E-5 0.45132302
644 1.288E-5 0.443335
645 1.29E-5 0.43334998
646 1.292E-5 0.42136795
647 1.294E-5 0.41537694
648 1.296E-5 0.40738892
649 1.298E-5 0.3994009
650 1.3E-5 0.38941588
651 1.302E-5 0.38342486
652 1.304E-5 0.36944583
653 1.306E-5 0.36345482
654 1.308E-5 0.34947579
655 1.31E-5 0.34148777
656 1.312E-5 0.33150275
657 1.314E-5 0.32551173
658 1.316E-5 0.30753869
659 1.318E-5 0.29955067
660 1.32E-5 0.29156266
661 1.322E-5 0.27758362
662 1.324E-5 0.27159261
663 1.326E-5 0.25961058
664 1.328E-5 0.24962556
665 1.33E-5 0.24363455
666 1.332E-5 0.22965552
667 1.334E-5 0.2236645
668 1.336E-5 0.21168248
669 1.338E-5 0.20369446
670 1.34E-5 0.18771842
671 1.342E-5 0.18172741
672 1.344E-5 0.1777334
673 1.346E-5 0.16974538
674 1.348E-5 0.16175736
675 1.35E-5 0.14777833
676 1.352E-5 0.13979031
677 1.354E-5 0.13579631
678 1.356E-5 0.12581128
679 1.358E-5 0.11982027
680 1.36E-5 0.11382926
681 1.362E-5 0.10983525
682 1.364E-5 0.10184723
683 1.366E-5 0.09785322
684 1.368E-5 0.091862207
685 1.37E-5 0.089865202
686 1.372E-5 0.083874189
687 1.374E-5 0.071892162
688 1.376E-5 0.069895157
689 1.378E-5 0.069895157
690 1.38E-5 0.061907139
691 1.382E-5 0.063904144
692 1.384E-5 0.067898153
693 1.386E-5 0.051922117
694 1.388E-5 0.05791313
695 1.39E-5 0.047928108
696 1.392E-5 0.051922117
697 1.394E-5 0.047928108
698 1.396E-5 0.049925112
699 1.398E-5 0.047928108
700 1.4E-5 0.049925112
701 1.402E-5 0.043934099
702 1.404E-5 0.037943085
703 1.406E-5 0.043934099
704 1.408E-5 0.035946081
705 1.41E-5 0.031952072
706 1.412E-5 0.035946081
707 1.414E-5 0.035946081
708 1.416E-5 0.035946081
709 1.418E-5 0.03994009
710 1.42E-5 0.033949076
711 1.422E-5 0.029955067
712 1.424E-5 0.035946081
713 1.426E-5 0.029955067
714 1.428E-5 0.023964054
715 1.43E-5 0.025961058
716 1.432E-5 0.025961058
717 1.434E-5 0.015976036
718 1.436E-5 0.013979031
719 1.438E-5 0.013979031
720 1.44E-5 0.013979031
721 1.442E-5 0.0099850225
722 1.444E-5 0.003994009
723 1.446E-5 -0.0019970045
724 1.448E-5 -0.0019970045
725 1.45E-5 -0.0059910135
726 1.452E-5 -0.011982027
727 1.454E-5 -0.0099850225
728 1.456E-5 -0.01797304
729 1.458E-5 -0.021967049
730 1.46E-5 -0.025961058
731 1.462E-5 -0.029955067
732 1.464E-5 -0.035946081
733 1.466E-5 -0.037943085
734 1.468E-5 -0.047928108
735 1.47E-5 -0.049925112
736 1.472E-5 -0.05791313
737 1.474E-5 -0.059910135
738 1.476E-5 -0.067898153
739 1.478E-5 -0.069895157
740 1.48E-5 -0.077883175
741 1.482E-5 -0.077883175
742 1.484E-5 -0.085871193
743 1.486E-5 -0.087868198
744 1.488E-5 -0.089865202
745 1.49E-5 -0.095856216
746 1.492E-5 -0.095856216
747 1.494E-5 -0.10184723
748 1.496E-5 -0.10184723
749 1.498E-5 -0.11183225
750 1.5E-5 -0.11183225
751 1.502E-5 -0.11183225
752 1.504E-5 -0.11582626
753 1.506E-5 -0.11982027
754 1.508E-5 -0.11782327
755 1.51E-5 -0.11782327
756 1.512E-5 -0.11782327
757 1.514E-5 -0.12181727
758 1.516E-5 -0.11982027
759 1.518E-5 -0.12381428
760 1.52E-5 -0.12381428
761 1.522E-5 -0.11782327
762 1.524E-5 -0.11982027
763 1.526E-5 -0.11782327
764 1.528E-5 -0.11582626
765 1.53E-5 -0.11382926
766 1.532E-5 -0.11582626
767 1.534E-5 -0.10983525
768 1.536E-5 -0.10983525
769 1.538E-5 -0.10783824
770 1.54E-5 -0.10184723
771 1.542E-5 -0.099850225
772 1.544E-5 -0.095856216
773 1.546E-5 -0.091862207
774 1.548E-5 -0.087868198
775 1.55E-5 -0.085871193
776 1.552E-5 -0.081877184
777 1.554E-5 -0.077883175
778 1.556E-5 -0.075886171
779 1.558E-5 -0.069895157
780 1.56E-5 -0.069895157
781 1.562E-5 -0.061907139
782 1.564E-5 -0.05791313
783 1.566E-5 -0.059910135
784 1.568E-5 -0.051922117
785 1.57E-5 -0.049925112
786 1.572E-5 -0.041937094
787 1.574E-5 -0.043934099
788 1.576E-5 -0.03994009
789 1.578E-5 -0.031952072
790 1.58E-5 -0.031952072
791 1.582E-5 -0.023964054
792 1.584E-5 -0.021967049
793 1.586E-5 -0.015976036
794 1.588E-5 -0.013979031
795 1.59E-5 -0.007988018
796 1.592E-5 -0.007988018
797 1.594E-5 -0.0059910135
798 1.596E-5 -0.003994009
799 1.598E-5 0
800 1.6E-5 -0.0019970045
801 1.602E-5 0.003994009
802 1.604E-5 0.003994009
803 1.606E-5 0.0099850225
804 1.608E-5 0.01797304
805 1.61E-5 0.013979031
806 1.612E-5 0.015976036
807 1.614E-5 0.021967049
808 1.616E-5 0.023964054
809 1.618E-5 0.021967049
810 1.62E-5 0.031952072
811 1.622E-5 0.031952072
812 1.624E-5 0.027958063
813 1.626E-5 0.031952072
814 1.628E-5 0.035946081
815 1.63E-5 0.037943085
816 1.632E-5 0.037943085
817 1.634E-5 0.043934099
818 1.636E-5 0.043934099
819 1.638E-5 0.043934099
820 1.64E-5 0.047928108
821 1.642E-5 0.049925112
822 1.644E-5 0.051922117
823 1.646E-5 0.051922117
824 1.648E-5 0.055916126
825 1.65E-5 0.055916126
826 1.652E-5 0.061907139
827 1.654E-5 0.061907139
828 1.656E-5 0.063904144
829 1.658E-5 0.067898153
830 1.66E-5 0.061907139
831 1.662E-5 0.071892162
832 1.664E-5 0.069895157
833 1.666E-5 0.071892162
834 1.668E-5 0.069895157
835 1.67E-5 0.077883175
836 1.672E-5 0.077883175
837 1.674E-5 0.083874189
838 1.676E-5 0.083874189
839 1.678E-5 0.07988018
840 1.68E-5 0.081877184
841 1.682E-5 0.081877184
842 1.684E-5 0.085871193
843 1.686E-5 0.085871193
844 1.688E-5 0.083874189
845 1.69E-5 0.091862207
846 1.692E-5 0.093859211
847 1.694E-5 0.091862207
848 1.696E-5 0.089865202
849 1.698E-5 0.095856216
850 1.7E-5 0.087868198
851 1.702E-5 0.099850225
852 1.704E-5 0.089865202
853 1.706E-5 0.093859211
854 1.708E-5 0.095856216
855 1.71E-5 0.087868198
856 1.712E-5 0.095856216
857 1.714E-5 0.087868198
858 1.716E-5 0.089865202
859 1.718E-5 0.089865202
860 1.72E-5 0.091862207
861 1.722E-5 0.095856216
862 1.724E-5 0.087868198
863 1.726E-5 0.083874189
864 1.728E-5 0.085871193
865 1.73E-5 0.087868198
866 1.732E-5 0.087868198
867 1.734E-5 0.083874189
868 1.736E-5 0.083874189
869 1.738E-5 0.07988018
870 1.74E-5 0.07988018
871 1.742E-5 0.071892162
872 1.744E-5 0.069895157
873 1.746E-5 0.071892162
874 1.748E-5 0.075886171
875 1.75E-5 0.067898153
876 1.752E-5 0.067898153
877 1.754E-5 0.071892162
878 1.756E-5 0.065901148
879 1.758E-5 0.063904144
880 1.76E-5 0.065901148
881 1.762E-5 0.061907139
882 1.764E-5 0.059910135
883 1.766E-5 0.061907139
884 1.768E-5 0.061907139
885 1.77E-5 0.05791313
886 1.772E-5 0.05791313
887 1.774E-5 0.05791313
888 1.776E-5 0.055916126
889 1.778E-5 0.047928108
890 1.78E-5 0.045931103
891 1.782E-5 0.049925112
892 1.784E-5 0.051922117
893 1.786E-5 0.053919121
894 1.788E-5 0.041937094
895 1.79E-5 0.041937094
896 1.792E-5 0.045931103
897 1.794E-5 0.03994009
898 1.796E-5 0.03994009
899 1.798E-5 0.035946081
900 1.8E-5 0.035946081
901 1.802E-5 0.035946081
902 1.804E-5 0.031952072
903 1.806E-5 0.031952072
904 1.808E-5 0.021967049
905 1.81E-5 0.023964054
906 1.812E-5 0.015976036
907 1.814E-5 0.0099850225
908 1.816E-5 0.013979031
909 1.818E-5 0.003994009
910 1.82E-5 0.0019970045
