ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-05-17 15:26:35 623m
103 2.06E-6 0.047928108
104 2.08E-6 0.047928108
105 2.1E-6 0.043934099
106 2.12E-6 0.043934099
107 2.14E-6 0.035946081
108 2.16E-6 0.041937094
109 2.18E-6 0.043934099
110 2.2E-6 0.03994009
111 2.22E-6 0.037943085
112 2.24E-6 0.043934099
113 2.26E-6 0.033949076
114 2.28E-6 0.033949076
115 2.3E-6 0.037943085
116 2.32E-6 0.029955067
117 2.34E-6 0.035946081
118 2.36E-6 0.037943085
119 2.38E-6 0.033949076
120 2.4E-6 0.033949076
121 2.42E-6 0.027958063
122 2.44E-6 0.029955067
123 2.46E-6 0.031952072
124 2.48E-6 0.023964054
125 2.5E-6 0.027958063
126 2.52E-6 0.025961058
127 2.54E-6 0.029955067
128 2.56E-6 0.025961058
129 2.58E-6 0.027958063
130 2.6E-6 0.025961058
131 2.62E-6 0.031952072
132 2.64E-6 0.019970045
133 2.66E-6 0.025961058
134 2.68E-6 0.025961058
135 2.7E-6 0.025961058
136 2.72E-6 0.01797304
137 2.74E-6 0.019970045
138 2.76E-6 0.01797304
139 2.78E-6 0.013979031
140 2.8E-6 0.021967049
141 2.82E-6 0.015976036
142 2.84E-6 0.021967049
143 2.86E-6 0.01797304
144 2.88E-6 0.021967049
145 2.9E-6 0.011982027
146 2.92E-6 0.015976036
147 2.94E-6 0.01797304
148 2.96E-6 0.01797304
149 2.98E-6 0.01797304
150 3E-6 0.013979031
151 3.02E-6 0.015976036
152 3.04E-6 0.015976036
153 3.06E-6 0.019970045
154 3.08E-6 0.015976036
155 3.1E-6 0.019970045
156 3.12E-6 0.019970045
157 3.14E-6 0.019970045
158 3.16E-6 0.011982027
159 3.18E-6 0.0099850225
160 3.2E-6 0.01797304
161 3.22E-6 0.011982027
162 3.24E-6 0.019970045
163 3.26E-6 0.019970045
164 3.28E-6 0.011982027
165 3.3E-6 0.01797304
166 3.32E-6 0.01797304
167 3.34E-6 0.015976036
168 3.36E-6 0.01797304
169 3.38E-6 0.015976036
170 3.4E-6 0.013979031
171 3.42E-6 0.015976036
172 3.44E-6 0.013979031
173 3.46E-6 0.011982027
174 3.48E-6 0.013979031
175 3.5E-6 0.015976036
176 3.52E-6 0.01797304
177 3.54E-6 0.011982027
178 3.56E-6 0.011982027
179 3.58E-6 0.013979031
180 3.6E-6 0.019970045
181 3.62E-6 0.013979031
182 3.64E-6 0.015976036
183 3.66E-6 0.013979031
184 3.68E-6 0.01797304
185 3.7E-6 0.013979031
186 3.72E-6 0.01797304
187 3.74E-6 0.01797304
188 3.76E-6 0.013979031
189 3.78E-6 0.011982027
190 3.8E-6 0.0099850225
191 3.82E-6 0.011982027
192 3.84E-6 0.011982027
193 3.86E-6 0.015976036
194 3.88E-6 0.013979031
195 3.9E-6 0.013979031
196 3.92E-6 0.015976036
197 3.94E-6 0.011982027
198 3.96E-6 0.013979031
199 3.98E-6 0.011982027
200 4E-6 0.01797304
201 4.02E-6 0.0099850225
202 4.04E-6 0.01797304
203 4.06E-6 0.013979031
204 4.08E-6 0.015976036
205 4.1E-6 0.011982027
206 4.12E-6 0.015976036
207 4.14E-6 0.0099850225
208 4.16E-6 0.013979031
209 4.18E-6 0.013979031
210 4.2E-6 0.015976036
211 4.22E-6 0.015976036
212 4.24E-6 0.015976036
213 4.26E-6 0.0099850225
214 4.28E-6 0.023964054
215 4.3E-6 0
216 4.32E-6 0.015976036
217 4.34E-6 0.0099850225
218 4.36E-6 0.019970045
219 4.38E-6 0.0099850225
220 4.4E-6 0.015976036
221 4.42E-6 0.015976036
222 4.44E-6 0.015976036
223 4.46E-6 0.011982027
224 4.48E-6 0.011982027
225 4.5E-6 0.013979031
226 4.52E-6 0.01797304
227 4.54E-6 0.013979031
228 4.56E-6 0.015976036
229 4.58E-6 0.019970045
230 4.6E-6 0.013979031
231 4.62E-6 0.013979031
232 4.64E-6 0.01797304
233 4.66E-6 0.013979031
234 4.68E-6 0.013979031
235 4.7E-6 0.01797304
236 4.72E-6 0.011982027
237 4.74E-6 0.01797304
238 4.76E-6 0.011982027
239 4.78E-6 0.013979031
240 4.8E-6 0.013979031
241 4.82E-6 0.01797304
242 4.84E-6 0.013979031
243 4.86E-6 0.013979031
244 4.88E-6 0.0099850225
245 4.9E-6 0.015976036
246 4.92E-6 0.015976036
247 4.94E-6 0.01797304
248 4.96E-6 0.01797304
249 4.98E-6 0.013979031
250 5E-6 0.011982027
251 5.02E-6 0.015976036
252 5.04E-6 0.01797304
253 5.06E-6 0.019970045
254 5.08E-6 0.015976036
255 5.1E-6 0.013979031
256 5.12E-6 0.011982027
257 5.14E-6 0.007988018
258 5.16E-6 0.01797304
259 5.18E-6 0.0059910135
260 5.2E-6 0.0099850225
261 5.22E-6 0.0099850225
262 5.24E-6 0.011982027
263 5.26E-6 0.011982027
264 5.28E-6 0.011982027
265 5.3E-6 0.013979031
266 5.32E-6 0.015976036
267 5.34E-6 0.011982027
268 5.36E-6 0.011982027
269 5.38E-6 0.01797304
270 5.4E-6 0.019970045
271 5.42E-6 0.015976036
272 5.44E-6 0.015976036
273 5.46E-6 0.013979031
274 5.48E-6 0.01797304
275 5.5E-6 0.011982027
276 5.52E-6 0.023964054
277 5.54E-6 0.015976036
278 5.56E-6 0.019970045
279 5.58E-6 0.01797304
280 5.6E-6 0.015976036
281 5.62E-6 0.015976036
282 5.64E-6 0.0099850225
283 5.66E-6 0.015976036
284 5.68E-6 0.013979031
285 5.7E-6 0.011982027
286 5.72E-6 0.01797304
287 5.74E-6 0.013979031
288 5.76E-6 0.015976036
289 5.78E-6 0.015976036
290 5.8E-6 0.019970045
291 5.82E-6 0.015976036
292 5.84E-6 0.011982027
293 5.86E-6 0.019970045
294 5.88E-6 0.019970045
295 5.9E-6 0.007988018
296 5.92E-6 0.023964054
297 5.94E-6 0.021967049
298 5.96E-6 0.01797304
299 5.98E-6 0.01797304
300 6E-6 0.013979031
301 6.02E-6 0.013979031
302 6.04E-6 0.013979031
303 6.06E-6 0.019970045
304 6.08E-6 0.007988018
305 6.1E-6 0.019970045
306 6.12E-6 0.011982027
307 6.14E-6 0.007988018
308 6.16E-6 0.01797304
309 6.18E-6 0.019970045
310 6.2E-6 0.013979031
311 6.22E-6 0.015976036
312 6.24E-6 0.01797304
313 6.26E-6 0.013979031
314 6.28E-6 0.015976036
315 6.3E-6 0.021967049
316 6.32E-6 0.019970045
317 6.34E-6 0.013979031
318 6.36E-6 0.019970045
319 6.38E-6 0.013979031
320 6.4E-6 0.011982027
321 6.42E-6 0.015976036
322 6.44E-6 0.013979031
323 6.46E-6 0.01797304
324 6.48E-6 0.013979031
325 6.5E-6 0.0019970045
326 6.52E-6 0.01797304
327 6.54E-6 0.015976036
328 6.56E-6 0.015976036
329 6.58E-6 0.023964054
330 6.6E-6 0.011982027
331 6.62E-6 0.003994009
332 6.64E-6 0.023964054
333 6.66E-6 0.0019970045
334 6.68E-6 0.0059910135
335 6.7E-6 0.007988018
336 6.72E-6 0.0059910135
337 6.74E-6 -0.0019970045
338 6.76E-6 0.0019970045
339 6.78E-6 -0.0059910135
340 6.8E-6 -0.0059910135
341 6.82E-6 -0.003994009
342 6.84E-6 -0.019970045
343 6.86E-6 -0.011982027
344 6.88E-6 -0.019970045
345 6.9E-6 -0.03994009
346 6.92E-6 -0.041937094
347 6.94E-6 -0.033949076
348 6.96E-6 -0.059910135
349 6.98E-6 -0.061907139
350 7E-6 -0.069895157
351 7.02E-6 -0.083874189
352 7.04E-6 -0.091862207
353 7.06E-6 -0.099850225
354 7.08E-6 -0.12381428
355 7.1E-6 -0.1318023
356 7.12E-6 -0.14977534
357 7.14E-6 -0.16375437
358 7.16E-6 -0.18372441
359 7.18E-6 -0.19171243
360 7.2E-6 -0.20968547
361 7.22E-6 -0.2236645
362 7.24E-6 -0.24163754
363 7.26E-6 -0.2656016
364 7.28E-6 -0.28357464
365 7.3E-6 -0.29955067
366 7.32E-6 -0.31752371
367 7.34E-6 -0.34747878
368 7.36E-6 -0.36145781
369 7.38E-6 -0.37743385
370 7.4E-6 -0.39540689
371 7.42E-6 -0.40938592
372 7.44E-6 -0.42735896
373 7.46E-6 -0.43934099
374 7.48E-6 -0.46130804
375 7.5E-6 -0.46530205
376 7.52E-6 -0.48127808
377 7.54E-6 -0.48527209
378 7.56E-6 -0.50324513
379 7.58E-6 -0.50524214
380 7.6E-6 -0.50923615
381 7.62E-6 -0.50324513
382 7.64E-6 -0.50124813
383 7.66E-6 -0.49525711
384 7.68E-6 -0.48527209
385 7.7E-6 -0.47528707
386 7.72E-6 -0.47129306
387 7.74E-6 -0.44732901
388 7.76E-6 -0.43135297
389 7.78E-6 -0.40339491
390 7.8E-6 -0.37743385
391 7.82E-6 -0.35147279
392 7.84E-6 -0.31952072
393 7.86E-6 -0.28756865
394 7.88E-6 -0.25361957
395 7.9E-6 -0.21567649
396 7.92E-6 -0.18572142
397 7.94E-6 -0.14178732
398 7.96E-6 -0.09785322
399 7.98E-6 -0.065901148
400 8E-6 -0.01797304
401 8.02E-6 0.025961058
402 8.04E-6 0.063904144
403 8.06E-6 0.11382926
404 8.08E-6 0.15177234
405 8.1E-6 0.18771842
406 8.12E-6 0.22765851
407 8.14E-6 0.2675986
408 8.16E-6 0.29755367
409 8.18E-6 0.33349975
410 8.2E-6 0.36545182
411 8.22E-6 0.38741887
412 8.24E-6 0.40938592
413 8.26E-6 0.43334998
414 8.28E-6 0.45531703
415 8.3E-6 0.46530205
416 8.32E-6 0.47728407
417 8.34E-6 0.4872691
418 8.36E-6 0.4892661
419 8.38E-6 0.48527209
420 8.4E-6 0.4892661
421 8.42E-6 0.48127808
422 8.44E-6 0.46929606
423 8.46E-6 0.45931103
424 8.48E-6 0.44133799
425 8.5E-6 0.42136795
426 8.52E-6 0.4013979
427 8.54E-6 0.37343984
428 8.56E-6 0.3534698
429 8.58E-6 0.32351473
430 8.6E-6 0.30154768
431 8.62E-6 0.26360459
432 8.64E-6 0.23364953
433 8.66E-6 0.20369446
434 8.68E-6 0.17373939
435 8.7E-6 0.14378432
436 8.72E-6 0.11582626
437 8.74E-6 0.087868198
438 8.76E-6 0.05791313
439 8.78E-6 0.023964054
440 8.8E-6 -0.003994009
441 8.82E-6 -0.023964054
442 8.84E-6 -0.047928108
443 8.86E-6 -0.073889166
444 8.88E-6 -0.091862207
445 8.9E-6 -0.10783824
446 8.92E-6 -0.12780829
447 8.94E-6 -0.13979031
448 8.96E-6 -0.15376935
449 8.98E-6 -0.16175736
450 9E-6 -0.16974538
451 9.02E-6 -0.18172741
452 9.04E-6 -0.1797304
453 9.06E-6 -0.1757364
454 9.08E-6 -0.18971543
455 9.1E-6 -0.18771842
456 9.12E-6 -0.16974538
457 9.14E-6 -0.18572142
458 9.16E-6 -0.17174239
459 9.18E-6 -0.16375437
460 9.2E-6 -0.16974538
461 9.22E-6 -0.14578133
462 9.24E-6 -0.1318023
463 9.26E-6 -0.14378432
464 9.28E-6 -0.11582626
465 9.3E-6 -0.11782327
466 9.32E-6 -0.10783824
467 9.34E-6 -0.093859211
468 9.36E-6 -0.07988018
469 9.38E-6 -0.073889166
470 9.4E-6 -0.053919121
471 9.42E-6 -0.055916126
472 9.44E-6 -0.041937094
473 9.46E-6 -0.031952072
474 9.48E-6 -0.021967049
475 9.5E-6 -0.0099850225
476 9.52E-6 -0.007988018
477 9.54E-6 0.015976036
478 9.56E-6 -0.007988018
479 9.58E-6 0.013979031
480 9.6E-6 0.01797304
481 9.62E-6 0.007988018
482 9.64E-6 0.025961058
483 9.66E-6 0.065901148
484 9.68E-6 0.049925112
485 9.7E-6 0.0059910135
486 9.72E-6 0.021967049
487 9.74E-6 0.05791313
488 9.76E-6 0.033949076
489 9.78E-6 0.05791313
490 9.8E-6 0.015976036
491 9.82E-6 0.01797304
492 9.84E-6 0.013979031
493 9.86E-6 0.029955067
494 9.88E-6 0.027958063
495 9.9E-6 0.003994009
496 9.92E-6 -0.0099850225
497 9.94E-6 -0.011982027
498 9.96E-6 -0.019970045
499 9.98E-6 -0.0099850225
500 1E-5 -0.035946081
501 1.002E-5 -0.047928108
502 1.004E-5 -0.053919121
503 1.006E-5 -0.061907139
504 1.008E-5 -0.045931103
505 1.01E-5 -0.071892162
506 1.012E-5 -0.075886171
507 1.014E-5 -0.07988018
508 1.016E-5 -0.099850225
509 1.018E-5 -0.099850225
510 1.02E-5 -0.10783824
511 1.022E-5 -0.10783824
512 1.024E-5 -0.10783824
513 1.026E-5 -0.11382926
514 1.028E-5 -0.10783824
515 1.03E-5 -0.11582626
516 1.032E-5 -0.11382926
517 1.034E-5 -0.11382926
518 1.036E-5 -0.11183225
519 1.038E-5 -0.10983525
520 1.04E-5 -0.10384423
521 1.042E-5 -0.10184723
522 1.044E-5 -0.093859211
523 1.046E-5 -0.085871193
524 1.048E-5 -0.07988018
525 1.05E-5 -0.077883175
526 1.052E-5 -0.063904144
527 1.054E-5 -0.055916126
528 1.056E-5 -0.047928108
529 1.058E-5 -0.037943085
530 1.06E-5 -0.029955067
531 1.062E-5 -0.027958063
532 1.064E-5 -0.019970045
533 1.066E-5 -0.007988018
534 1.068E-5 -0.0059910135
535 1.07E-5 0.0059910135
536 1.072E-5 0.011982027
537 1.074E-5 0.019970045
538 1.076E-5 0.019970045
539 1.078E-5 0.025961058
540 1.08E-5 0.031952072
541 1.082E-5 0.03994009
542 1.084E-5 0.049925112
543 1.086E-5 0.047928108
544 1.088E-5 0.055916126
545 1.09E-5 0.059910135
546 1.092E-5 0.065901148
547 1.094E-5 0.073889166
548 1.096E-5 0.069895157
549 1.098E-5 0.073889166
550 1.1E-5 0.077883175
551 1.102E-5 0.083874189
552 1.104E-5 0.089865202
553 1.106E-5 0.091862207
554 1.108E-5 0.095856216
555 1.11E-5 0.10384423
556 1.112E-5 0.11183225
557 1.114E-5 0.11982027
558 1.116E-5 0.11782327
559 1.118E-5 0.1337993
560 1.12E-5 0.14378432
561 1.122E-5 0.14578133
562 1.124E-5 0.14977534
563 1.126E-5 0.15976036
564 1.128E-5 0.16774838
565 1.13E-5 0.1797304
566 1.132E-5 0.18572142
567 1.134E-5 0.19970045
568 1.136E-5 0.21168248
569 1.138E-5 0.21367948
570 1.14E-5 0.22765851
571 1.142E-5 0.23564653
572 1.144E-5 0.23364953
573 1.146E-5 0.24363455
574 1.148E-5 0.25761358
575 1.15E-5 0.26160759
576 1.152E-5 0.27358962
577 1.154E-5 0.28157763
578 1.156E-5 0.28357464
579 1.158E-5 0.28157763
580 1.16E-5 0.28756865
581 1.162E-5 0.28557164
582 1.164E-5 0.29156266
583 1.166E-5 0.28557164
584 1.168E-5 0.28956565
585 1.17E-5 0.28557164
586 1.172E-5 0.28956565
587 1.174E-5 0.27558662
588 1.176E-5 0.26360459
589 1.178E-5 0.27358962
590 1.18E-5 0.25561658
591 1.182E-5 0.24762856
592 1.184E-5 0.24762856
593 1.186E-5 0.22965552
594 1.188E-5 0.2216675
595 1.19E-5 0.21367948
596 1.192E-5 0.19570644
597 1.194E-5 0.18971543
598 1.196E-5 0.18572142
599 1.198E-5 0.16375437
600 1.2E-5 0.15976036
601 1.202E-5 0.14977534
602 1.204E-5 0.13779331
603 1.206E-5 0.12381428
604 1.208E-5 0.11982027
605 1.21E-5 0.10184723
606 1.212E-5 0.095856216
607 1.214E-5 0.089865202
608 1.216E-5 0.07988018
609 1.218E-5 0.055916126
610 1.22E-5 0.073889166
611 1.222E-5 0.033949076
612 1.224E-5 0.03994009
613 1.226E-5 0.035946081
614 1.228E-5 0.035946081
615 1.23E-5 0.0059910135
616 1.232E-5 0.029955067
617 1.234E-5 0.0019970045
618 1.236E-5 0.0019970045
619 1.238E-5 -0.0019970045
620 1.24E-5 -0.003994009
621 1.242E-5 -0.01797304
622 1.244E-5 -0.019970045
623 1.246E-5 -0.019970045
624 1.248E-5 -0.029955067
625 1.25E-5 -0.03994009
626 1.252E-5 -0.03994009
627 1.254E-5 -0.047928108
628 1.256E-5 -0.049925112
629 1.258E-5 -0.055916126
630 1.26E-5 -0.051922117
631 1.262E-5 -0.067898153
632 1.264E-5 -0.065901148
633 1.266E-5 -0.073889166
634 1.268E-5 -0.075886171
635 1.27E-5 -0.075886171
636 1.272E-5 -0.091862207
637 1.274E-5 -0.091862207
638 1.276E-5 -0.093859211
639 1.278E-5 -0.095856216
640 1.28E-5 -0.10184723
641 1.282E-5 -0.10783824
642 1.284E-5 -0.10783824
643 1.286E-5 -0.11382926
644 1.288E-5 -0.11982027
645 1.29E-5 -0.12181727
646 1.292E-5 -0.12581128
647 1.294E-5 -0.12780829
648 1.296E-5 -0.12581128
649 1.298E-5 -0.12581128
650 1.3E-5 -0.1318023
651 1.302E-5 -0.1318023
652 1.304E-5 -0.1318023
653 1.306E-5 -0.12381428
654 1.308E-5 -0.12980529
655 1.31E-5 -0.12780829
656 1.312E-5 -0.12780829
657 1.314E-5 -0.12181727
658 1.316E-5 -0.11982027
659 1.318E-5 -0.11582626
660 1.32E-5 -0.10783824
661 1.322E-5 -0.10584124
662 1.324E-5 -0.095856216
663 1.326E-5 -0.093859211
664 1.328E-5 -0.083874189
665 1.33E-5 -0.07988018
666 1.332E-5 -0.075886171
667 1.334E-5 -0.067898153
668 1.336E-5 -0.061907139
669 1.338E-5 -0.053919121
670 1.34E-5 -0.03994009
671 1.342E-5 -0.03994009
672 1.344E-5 -0.029955067
673 1.346E-5 -0.021967049
674 1.348E-5 -0.011982027
675 1.35E-5 -0.003994009
676 1.352E-5 0
677 1.354E-5 0.007988018
678 1.356E-5 0.019970045
679 1.358E-5 0.023964054
680 1.36E-5 0.021967049
681 1.362E-5 0.037943085
682 1.364E-5 0.055916126
683 1.366E-5 0.059910135
684 1.368E-5 0.083874189
685 1.37E-5 0.037943085
686 1.372E-5 0.055916126
687 1.374E-5 0.071892162
688 1.376E-5 0.10783824
689 1.378E-5 0.09785322
690 1.38E-5 0.067898153
691 1.382E-5 0.12581128
692 1.384E-5 0.071892162
693 1.386E-5 0.12581128
694 1.388E-5 0.10783824
695 1.39E-5 0.093859211
696 1.392E-5 0.12181727
697 1.394E-5 0.09785322
698 1.396E-5 0.12780829
699 1.398E-5 0.095856216
700 1.4E-5 0.10983525
701 1.402E-5 0.10584124
702 1.404E-5 0.099850225
703 1.406E-5 0.12181727
704 1.408E-5 0.10184723
705 1.41E-5 0.091862207
706 1.412E-5 0.10584124
707 1.414E-5 0.07988018
708 1.416E-5 0.093859211
709 1.418E-5 0.087868198
710 1.42E-5 0.063904144
711 1.422E-5 0.077883175
712 1.424E-5 0.053919121
713 1.426E-5 0.055916126
714 1.428E-5 0.049925112
715 1.43E-5 0.031952072
716 1.432E-5 0.033949076
717 1.434E-5 0.0099850225
718 1.436E-5 0.015976036
719 1.438E-5 -0.0019970045
720 1.44E-5 -0.007988018
721 1.442E-5 -0.013979031
722 1.444E-5 -0.031952072
723 1.446E-5 -0.027958063
724 1.448E-5 -0.061907139
725 1.45E-5 -0.049925112
726 1.452E-5 -0.071892162
727 1.454E-5 -0.077883175
728 1.456E-5 -0.081877184
729 1.458E-5 -0.099850225
730 1.46E-5 -0.10384423
731 1.462E-5 -0.099850225
732 1.464E-5 -0.12381428
733 1.466E-5 -0.12381428
734 1.468E-5 -0.12780829
735 1.47E-5 -0.1337993
736 1.472E-5 -0.14178732
737 1.474E-5 -0.13579631
738 1.476E-5 -0.14378432
739 1.478E-5 -0.15376935
740 1.48E-5 -0.14178732
741 1.482E-5 -0.14178732
742 1.484E-5 -0.15576635
743 1.486E-5 -0.13579631
744 1.488E-5 -0.13579631
745 1.49E-5 -0.14178732
746 1.492E-5 -0.12181727
747 1.494E-5 -0.11582626
748 1.496E-5 -0.12181727
749 1.498E-5 -0.10584124
750 1.5E-5 -0.093859211
751 1.502E-5 -0.091862207
752 1.504E-5 -0.075886171
753 1.506E-5 -0.061907139
754 1.508E-5 -0.05791313
755 1.51E-5 -0.041937094
756 1.512E-5 -0.031952072
757 1.514E-5 -0.019970045
758 1.516E-5 -0.003994009
759 1.518E-5 0.0099850225
760 1.52E-5 0.021967049
761 1.522E-5 0.035946081
762 1.524E-5 0.051922117
763 1.526E-5 0.063904144
764 1.528E-5 0.073889166
765 1.53E-5 0.085871193
766 1.532E-5 0.095856216
767 1.534E-5 0.10783824
768 1.536E-5 0.12181727
769 1.538E-5 0.1318023
770 1.54E-5 0.13979031
771 1.542E-5 0.14977534
772 1.544E-5 0.15976036
773 1.546E-5 0.17174239
774 1.548E-5 0.1777334
775 1.55E-5 0.19171243
776 1.552E-5 0.19770345
777 1.554E-5 0.20968547
778 1.556E-5 0.20968547
779 1.558E-5 0.21767349
780 1.56E-5 0.22765851
781 1.562E-5 0.23564653
782 1.564E-5 0.24163754
783 1.566E-5 0.25162257
784 1.568E-5 0.25561658
785 1.57E-5 0.25561658
786 1.572E-5 0.26360459
787 1.574E-5 0.28157763
788 1.576E-5 0.28557164
789 1.578E-5 0.29156266
790 1.58E-5 0.29755367
791 1.582E-5 0.30154768
792 1.584E-5 0.30753869
793 1.586E-5 0.3095357
794 1.588E-5 0.32151772
795 1.59E-5 0.32351473
796 1.592E-5 0.32750874
797 1.594E-5 0.33349975
798 1.596E-5 0.34148777
799 1.598E-5 0.34548178
800 1.6E-5 0.34947579
801 1.602E-5 0.34747878
802 1.604E-5 0.34747878
803 1.606E-5 0.3534698
804 1.608E-5 0.3554668
805 1.61E-5 0.3554668
806 1.612E-5 0.36145781
807 1.614E-5 0.35946081
808 1.616E-5 0.35147279
809 1.618E-5 0.3554668
810 1.62E-5 0.34947579
811 1.622E-5 0.34548178
812 1.624E-5 0.34348477
813 1.626E-5 0.34148777
814 1.628E-5 0.33549676
815 1.63E-5 0.32351473
816 1.632E-5 0.31352971
817 1.634E-5 0.30753869
818 1.636E-5 0.29955067
819 1.638E-5 0.29555667
820 1.64E-5 0.28557164
821 1.642E-5 0.27159261
822 1.644E-5 0.25961058
823 1.646E-5 0.24563155
824 1.648E-5 0.23764354
825 1.65E-5 0.2236645
826 1.652E-5 0.19171243
827 1.654E-5 0.18572142
828 1.656E-5 0.18372441
829 1.658E-5 0.18572142
830 1.66E-5 0.12381428
831 1.662E-5 0.15776336
832 1.664E-5 0.11982027
833 1.666E-5 0.10783824
834 1.668E-5 0.091862207
835 1.67E-5 0.083874189
836 1.672E-5 0.063904144
837 1.674E-5 0.047928108
838 1.676E-5 0.041937094
839 1.678E-5 0.023964054
840 1.68E-5 0.011982027
841 1.682E-5 0.011982027
842 1.684E-5 -0.0059910135
843 1.686E-5 -0.015976036
844 1.688E-5 -0.025961058
845 1.69E-5 -0.029955067
846 1.692E-5 -0.03994009
847 1.694E-5 -0.045931103
848 1.696E-5 -0.051922117
849 1.698E-5 -0.049925112
850 1.7E-5 -0.059910135
851 1.702E-5 -0.061907139
852 1.704E-5 -0.05791313
853 1.706E-5 -0.055916126
854 1.708E-5 -0.063904144
855 1.71E-5 -0.059910135
856 1.712E-5 -0.045931103
857 1.714E-5 -0.065901148
858 1.716E-5 -0.047928108
859 1.718E-5 -0.03994009
860 1.72E-5 -0.045931103
861 1.722E-5 -0.021967049
862 1.724E-5 -0.023964054
863 1.726E-5 -0.023964054
864 1.728E-5 0.0019970045
865 1.73E-5 0.0059910135
866 1.732E-5 -0.0019970045
867 1.734E-5 0.023964054
868 1.736E-5 0.035946081
869 1.738E-5 0.043934099
870 1.74E-5 0.051922117
871 1.742E-5 0.071892162
872 1.744E-5 0.067898153
873 1.746E-5 0.089865202
874 1.748E-5 0.099850225
875 1.75E-5 0.10384423
876 1.752E-5 0.10983525
877 1.754E-5 0.14378432
878 1.756E-5 0.12181727
879 1.758E-5 0.15376935
880 1.76E-5 0.15576635
881 1.762E-5 0.17174239
882 1.764E-5 0.16974538
883 1.766E-5 0.20169745
884 1.768E-5 0.18572142
885 1.77E-5 0.20369446
886 1.772E-5 0.20968547
887 1.774E-5 0.21168248
888 1.776E-5 0.21367948
889 1.778E-5 0.2216675
890 1.78E-5 0.23364953
891 1.782E-5 0.23165252
892 1.784E-5 0.23364953
893 1.786E-5 0.23564653
894 1.788E-5 0.24762856
895 1.79E-5 0.23964054
896 1.792E-5 0.23964054
897 1.794E-5 0.24563155
898 1.796E-5 0.24762856
899 1.798E-5 0.23964054
900 1.8E-5 0.24163754
901 1.802E-5 0.24163754
902 1.804E-5 0.23764354
903 1.806E-5 0.23364953
904 1.808E-5 0.23564653
905 1.81E-5 0.23364953
906 1.812E-5 0.23564653
907 1.814E-5 0.22566151
