ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-06-01 15:16:28 204m
103 2.06E-6 0.061907139
104 2.08E-6 0.053919121
105 2.1E-6 0.053919121
106 2.12E-6 0.059910135
107 2.14E-6 0.067898153
108 2.16E-6 0.061907139
109 2.18E-6 0.065901148
110 2.2E-6 0.061907139
111 2.22E-6 0.051922117
112 2.24E-6 0.05791313
113 2.26E-6 0.061907139
114 2.28E-6 0.059910135
115 2.3E-6 0.055916126
116 2.32E-6 0.051922117
117 2.34E-6 0.055916126
118 2.36E-6 0.067898153
119 2.38E-6 0.05791313
120 2.4E-6 0.065901148
121 2.42E-6 0.049925112
122 2.44E-6 0.059910135
123 2.46E-6 0.069895157
124 2.48E-6 0.063904144
125 2.5E-6 0.063904144
126 2.52E-6 0.053919121
127 2.54E-6 0.045931103
128 2.56E-6 0.053919121
129 2.58E-6 0.053919121
130 2.6E-6 0.065901148
131 2.62E-6 0.061907139
132 2.64E-6 0.049925112
133 2.66E-6 0.053919121
134 2.68E-6 0.047928108
135 2.7E-6 0.065901148
136 2.72E-6 0.063904144
137 2.74E-6 0.033949076
138 2.76E-6 0.05791313
139 2.78E-6 0.045931103
140 2.8E-6 0.05791313
141 2.82E-6 0.063904144
142 2.84E-6 0.025961058
143 2.86E-6 0.041937094
144 2.88E-6 0.073889166
145 2.9E-6 0.047928108
146 2.92E-6 0.045931103
147 2.94E-6 0.033949076
148 2.96E-6 0.041937094
149 2.98E-6 0.055916126
150 3E-6 0.05791313
151 3.02E-6 0.033949076
152 3.04E-6 0.035946081
153 3.06E-6 0.045931103
154 3.08E-6 0.05791313
155 3.1E-6 0.033949076
156 3.12E-6 0.05791313
157 3.14E-6 0.019970045
158 3.16E-6 0.051922117
159 3.18E-6 0.047928108
160 3.2E-6 0.049925112
161 3.22E-6 0.021967049
162 3.24E-6 0.049925112
163 3.26E-6 0.055916126
164 3.28E-6 0.041937094
165 3.3E-6 0.045931103
166 3.32E-6 0.035946081
167 3.34E-6 0.041937094
168 3.36E-6 0.03994009
169 3.38E-6 0.041937094
170 3.4E-6 0.045931103
171 3.42E-6 0.045931103
172 3.44E-6 0.041937094
173 3.46E-6 0.049925112
174 3.48E-6 0.045931103
175 3.5E-6 0.037943085
176 3.52E-6 0.037943085
177 3.54E-6 0.049925112
178 3.56E-6 0.055916126
179 3.58E-6 0.041937094
180 3.6E-6 0.045931103
181 3.62E-6 0.03994009
182 3.64E-6 0.045931103
183 3.66E-6 0.045931103
184 3.68E-6 0.03994009
185 3.7E-6 0.049925112
186 3.72E-6 0.031952072
187 3.74E-6 0.045931103
188 3.76E-6 0.055916126
189 3.78E-6 0.045931103
190 3.8E-6 0.03994009
191 3.82E-6 0.041937094
192 3.84E-6 0.045931103
193 3.86E-6 0.053919121
194 3.88E-6 0.051922117
195 3.9E-6 0.049925112
196 3.92E-6 0.03994009
197 3.94E-6 0.03994009
198 3.96E-6 0.049925112
199 3.98E-6 0.061907139
200 4E-6 0.047928108
201 4.02E-6 0.03994009
202 4.04E-6 0.03994009
203 4.06E-6 0.049925112
204 4.08E-6 0.067898153
205 4.1E-6 0.059910135
206 4.12E-6 0.049925112
207 4.14E-6 0.055916126
208 4.16E-6 0.041937094
209 4.18E-6 0.055916126
210 4.2E-6 0.055916126
211 4.22E-6 0.045931103
212 4.24E-6 0.045931103
213 4.26E-6 0.033949076
214 4.28E-6 0.045931103
215 4.3E-6 0.043934099
216 4.32E-6 0.029955067
217 4.34E-6 0.031952072
218 4.36E-6 0.033949076
219 4.38E-6 0.033949076
220 4.4E-6 0.03994009
221 4.42E-6 0.029955067
222 4.44E-6 0.041937094
223 4.46E-6 0.041937094
224 4.48E-6 0.045931103
225 4.5E-6 0.031952072
226 4.52E-6 0.033949076
227 4.54E-6 0.027958063
228 4.56E-6 0.043934099
229 4.58E-6 0.037943085
230 4.6E-6 0.025961058
231 4.62E-6 0.031952072
232 4.64E-6 0.031952072
233 4.66E-6 0.043934099
234 4.68E-6 0.037943085
235 4.7E-6 0.037943085
236 4.72E-6 0.021967049
237 4.74E-6 0.041937094
238 4.76E-6 0.025961058
239 4.78E-6 0.043934099
240 4.8E-6 0.029955067
241 4.82E-6 0.031952072
242 4.84E-6 0.033949076
243 4.86E-6 0.031952072
244 4.88E-6 0.027958063
245 4.9E-6 0.047928108
246 4.92E-6 0.023964054
247 4.94E-6 0.051922117
248 4.96E-6 0.029955067
249 4.98E-6 0.025961058
250 5E-6 0.029955067
251 5.02E-6 0.031952072
252 5.04E-6 0.037943085
253 5.06E-6 0.033949076
254 5.08E-6 0.033949076
255 5.1E-6 0.025961058
256 5.12E-6 0.035946081
257 5.14E-6 0.041937094
258 5.16E-6 0.041937094
259 5.18E-6 0.033949076
260 5.2E-6 0.031952072
261 5.22E-6 0.035946081
262 5.24E-6 0.03994009
263 5.26E-6 0.033949076
264 5.28E-6 0.047928108
265 5.3E-6 0.029955067
266 5.32E-6 0.023964054
267 5.34E-6 0.035946081
268 5.36E-6 0.029955067
269 5.38E-6 0.047928108
270 5.4E-6 0.025961058
271 5.42E-6 0.043934099
272 5.44E-6 0.037943085
273 5.46E-6 0.027958063
274 5.48E-6 0.035946081
275 5.5E-6 0.03994009
276 5.52E-6 0.023964054
277 5.54E-6 0.03994009
278 5.56E-6 0.031952072
279 5.58E-6 0.031952072
280 5.6E-6 0.043934099
281 5.62E-6 0.031952072
282 5.64E-6 0.027958063
283 5.66E-6 0.029955067
284 5.68E-6 0.03994009
285 5.7E-6 0.025961058
286 5.72E-6 0.033949076
287 5.74E-6 0.029955067
288 5.76E-6 0.023964054
289 5.78E-6 0.05791313
290 5.8E-6 0.035946081
291 5.82E-6 0.013979031
292 5.84E-6 0.03994009
293 5.86E-6 0.049925112
294 5.88E-6 0.021967049
295 5.9E-6 0.041937094
296 5.92E-6 0.037943085
297 5.94E-6 0.027958063
298 5.96E-6 0.041937094
299 5.98E-6 0.01797304
300 6E-6 0.045931103
301 6.02E-6 0.029955067
302 6.04E-6 0.035946081
303 6.06E-6 0.037943085
304 6.08E-6 0.01797304
305 6.1E-6 0.035946081
306 6.12E-6 0.029955067
307 6.14E-6 0.035946081
308 6.16E-6 0.031952072
309 6.18E-6 0.031952072
310 6.2E-6 0.037943085
311 6.22E-6 0.033949076
312 6.24E-6 0.031952072
313 6.26E-6 0.031952072
314 6.28E-6 0.031952072
315 6.3E-6 0.037943085
316 6.32E-6 0.023964054
317 6.34E-6 0.033949076
318 6.36E-6 0.023964054
319 6.38E-6 0.037943085
320 6.4E-6 0.035946081
321 6.42E-6 0.029955067
322 6.44E-6 0.033949076
323 6.46E-6 0.033949076
324 6.48E-6 0.027958063
325 6.5E-6 0.031952072
326 6.52E-6 0.033949076
327 6.54E-6 0.041937094
328 6.56E-6 0.029955067
329 6.58E-6 0.029955067
330 6.6E-6 0.029955067
331 6.62E-6 0.029955067
332 6.64E-6 0.035946081
333 6.66E-6 0.033949076
334 6.68E-6 0.037943085
335 6.7E-6 0.029955067
336 6.72E-6 0.01797304
337 6.74E-6 0.021967049
338 6.76E-6 0.033949076
339 6.78E-6 0.041937094
340 6.8E-6 0.03994009
341 6.82E-6 0.029955067
342 6.84E-6 0.025961058
343 6.86E-6 0.033949076
344 6.88E-6 0.047928108
345 6.9E-6 0.043934099
346 6.92E-6 0.021967049
347 6.94E-6 0.027958063
348 6.96E-6 0.029955067
349 6.98E-6 0.037943085
350 7E-6 0.029955067
351 7.02E-6 0.019970045
352 7.04E-6 0.031952072
353 7.06E-6 0.031952072
354 7.08E-6 0.033949076
355 7.1E-6 0.021967049
356 7.12E-6 0.033949076
357 7.14E-6 0.031952072
358 7.16E-6 0.03994009
359 7.18E-6 0.023964054
360 7.2E-6 0.035946081
361 7.22E-6 0.021967049
362 7.24E-6 0.031952072
363 7.26E-6 0.01797304
364 7.28E-6 0.029955067
365 7.3E-6 0.023964054
366 7.32E-6 0.033949076
367 7.34E-6 0.03994009
368 7.36E-6 0.027958063
369 7.38E-6 0.035946081
370 7.4E-6 0.031952072
371 7.42E-6 0.037943085
372 7.44E-6 0.033949076
373 7.46E-6 0.025961058
374 7.48E-6 0.035946081
375 7.5E-6 0.029955067
376 7.52E-6 0.025961058
377 7.54E-6 0.035946081
378 7.56E-6 0.033949076
379 7.58E-6 0.029955067
380 7.6E-6 0.027958063
381 7.62E-6 0.029955067
382 7.64E-6 0.029955067
383 7.66E-6 0.037943085
384 7.68E-6 0.03994009
385 7.7E-6 0.025961058
386 7.72E-6 0.033949076
387 7.74E-6 0.025961058
388 7.76E-6 0.029955067
389 7.78E-6 0.03994009
390 7.8E-6 0.035946081
391 7.82E-6 0.029955067
392 7.84E-6 0.035946081
393 7.86E-6 0.027958063
394 7.88E-6 0.037943085
395 7.9E-6 0.029955067
396 7.92E-6 0.025961058
397 7.94E-6 0.027958063
398 7.96E-6 0.023964054
399 7.98E-6 0.029955067
400 8E-6 0.027958063
401 8.02E-6 0.037943085
402 8.04E-6 0.025961058
403 8.06E-6 0.025961058
404 8.08E-6 0.043934099
405 8.1E-6 0.035946081
406 8.12E-6 0.031952072
407 8.14E-6 0.037943085
408 8.16E-6 0.01797304
409 8.18E-6 0.043934099
410 8.2E-6 0.043934099
411 8.22E-6 0.025961058
412 8.24E-6 0.033949076
413 8.26E-6 0.037943085
414 8.28E-6 0.037943085
415 8.3E-6 0.031952072
416 8.32E-6 0.037943085
417 8.34E-6 0.027958063
418 8.36E-6 0.035946081
419 8.38E-6 0.043934099
420 8.4E-6 0.011982027
421 8.42E-6 0.059910135
422 8.44E-6 0.015976036
423 8.46E-6 0.041937094
424 8.48E-6 0.03994009
425 8.5E-6 0.03994009
426 8.52E-6 0.019970045
427 8.54E-6 0.055916126
428 8.56E-6 0.037943085
429 8.58E-6 0.03994009
430 8.6E-6 0.023964054
431 8.62E-6 0.025961058
432 8.64E-6 0.035946081
433 8.66E-6 0.035946081
434 8.68E-6 0.037943085
435 8.7E-6 0.031952072
436 8.72E-6 0.027958063
437 8.74E-6 0.041937094
438 8.76E-6 0.031952072
439 8.78E-6 0.037943085
440 8.8E-6 0.033949076
441 8.82E-6 0.043934099
442 8.84E-6 0.041937094
443 8.86E-6 0.031952072
444 8.88E-6 0.031952072
445 8.9E-6 0.031952072
446 8.92E-6 0.043934099
447 8.94E-6 0.043934099
448 8.96E-6 0.029955067
449 8.98E-6 0.025961058
450 9E-6 0.031952072
451 9.02E-6 0.03994009
452 9.04E-6 0.037943085
453 9.06E-6 0.03994009
454 9.08E-6 0.029955067
455 9.1E-6 0.033949076
456 9.12E-6 0.033949076
457 9.14E-6 0.047928108
458 9.16E-6 0.031952072
459 9.18E-6 0.027958063
460 9.2E-6 0.043934099
461 9.22E-6 0.041937094
462 9.24E-6 0.043934099
463 9.26E-6 0.033949076
464 9.28E-6 0.031952072
465 9.3E-6 0.049925112
466 9.32E-6 0.041937094
467 9.34E-6 0.033949076
468 9.36E-6 0.03994009
469 9.38E-6 0.025961058
470 9.4E-6 0.047928108
471 9.42E-6 0.03994009
472 9.44E-6 0.041937094
473 9.46E-6 0.03994009
474 9.48E-6 0.03994009
475 9.5E-6 0.045931103
476 9.52E-6 0.031952072
477 9.54E-6 0.035946081
478 9.56E-6 0.041937094
479 9.58E-6 0.037943085
480 9.6E-6 0.043934099
481 9.62E-6 0.033949076
482 9.64E-6 0.041937094
483 9.66E-6 0.035946081
484 9.68E-6 0.041937094
485 9.7E-6 0.041937094
486 9.72E-6 0.033949076
487 9.74E-6 0.043934099
488 9.76E-6 0.035946081
489 9.78E-6 0.033949076
490 9.8E-6 0.041937094
491 9.82E-6 0.03994009
492 9.84E-6 0.047928108
493 9.86E-6 0.03994009
494 9.88E-6 0.043934099
495 9.9E-6 0.035946081
496 9.92E-6 0.037943085
497 9.94E-6 0.041937094
498 9.96E-6 0.043934099
499 9.98E-6 0.041937094
500 1E-5 0.033949076
501 1.002E-5 0.037943085
502 1.004E-5 0.041937094
503 1.006E-5 0.051922117
504 1.008E-5 0.031952072
505 1.01E-5 0.029955067
506 1.012E-5 0.03994009
507 1.014E-5 0.043934099
508 1.016E-5 0.047928108
509 1.018E-5 0.035946081
510 1.02E-5 0.037943085
511 1.022E-5 0.051922117
512 1.024E-5 0.049925112
513 1.026E-5 0.043934099
514 1.028E-5 0.041937094
515 1.03E-5 0.031952072
516 1.032E-5 0.03994009
517 1.034E-5 0.051922117
518 1.036E-5 0.043934099
519 1.038E-5 0.041937094
520 1.04E-5 0.03994009
521 1.042E-5 0.047928108
522 1.044E-5 0.049925112
523 1.046E-5 0.049925112
524 1.048E-5 0.043934099
525 1.05E-5 0.033949076
526 1.052E-5 0.03994009
527 1.054E-5 0.043934099
528 1.056E-5 0.037943085
529 1.058E-5 0.055916126
530 1.06E-5 0.037943085
531 1.062E-5 0.03994009
532 1.064E-5 0.035946081
533 1.066E-5 0.061907139
534 1.068E-5 0.051922117
535 1.07E-5 0.043934099
536 1.072E-5 0.03994009
537 1.074E-5 0.041937094
538 1.076E-5 0.03994009
539 1.078E-5 0.053919121
540 1.08E-5 0.049925112
541 1.082E-5 0.037943085
542 1.084E-5 0.059910135
543 1.086E-5 0.027958063
544 1.088E-5 0.035946081
545 1.09E-5 0.063904144
546 1.092E-5 0.043934099
547 1.094E-5 0.03994009
548 1.096E-5 0.033949076
549 1.098E-5 0.047928108
550 1.1E-5 0.049925112
551 1.102E-5 0.045931103
552 1.104E-5 0.051922117
553 1.106E-5 0.021967049
554 1.108E-5 0.055916126
555 1.11E-5 0.045931103
556 1.112E-5 0.025961058
557 1.114E-5 0.05791313
558 1.116E-5 0.045931103
559 1.118E-5 0.043934099
560 1.12E-5 0.041937094
561 1.122E-5 0.053919121
562 1.124E-5 0.045931103
563 1.126E-5 0.041937094
564 1.128E-5 0.033949076
565 1.13E-5 0.043934099
566 1.132E-5 0.041937094
567 1.134E-5 0.053919121
568 1.136E-5 0.035946081
569 1.138E-5 0.045931103
570 1.14E-5 0.053919121
571 1.142E-5 0.027958063
572 1.144E-5 0.05791313
573 1.146E-5 0.023964054
574 1.148E-5 0.047928108
575 1.15E-5 0.059910135
576 1.152E-5 0.023964054
577 1.154E-5 0.055916126
578 1.156E-5 0.03994009
579 1.158E-5 0.033949076
580 1.16E-5 0.051922117
581 1.162E-5 0.035946081
582 1.164E-5 0.037943085
583 1.166E-5 0.037943085
584 1.168E-5 0.043934099
585 1.17E-5 0.053919121
586 1.172E-5 0.045931103
587 1.174E-5 0.045931103
588 1.176E-5 0.037943085
589 1.178E-5 0.029955067
590 1.18E-5 0.033949076
591 1.182E-5 0.043934099
592 1.184E-5 0.041937094
593 1.186E-5 0.041937094
594 1.188E-5 0.029955067
595 1.19E-5 0.029955067
596 1.192E-5 0.03994009
597 1.194E-5 0.025961058
598 1.196E-5 0.041937094
599 1.198E-5 0.033949076
600 1.2E-5 0.027958063
601 1.202E-5 0.027958063
602 1.204E-5 0.029955067
603 1.206E-5 0.033949076
604 1.208E-5 0.041937094
605 1.21E-5 0.031952072
606 1.212E-5 0.029955067
607 1.214E-5 0.033949076
608 1.216E-5 0.041937094
609 1.218E-5 0.025961058
610 1.22E-5 0.031952072
611 1.222E-5 0.033949076
612 1.224E-5 0.035946081
613 1.226E-5 0.027958063
614 1.228E-5 0.021967049
615 1.23E-5 0.021967049
616 1.232E-5 0.027958063
617 1.234E-5 0.029955067
618 1.236E-5 0.025961058
619 1.238E-5 0.027958063
620 1.24E-5 0.0099850225
621 1.242E-5 0.025961058
622 1.244E-5 0.023964054
623 1.246E-5 0.019970045
624 1.248E-5 0.021967049
625 1.25E-5 0.019970045
626 1.252E-5 0.025961058
627 1.254E-5 0.013979031
628 1.256E-5 0.013979031
629 1.258E-5 0.013979031
630 1.26E-5 0.027958063
631 1.262E-5 0.019970045
632 1.264E-5 0.0099850225
633 1.266E-5 0.013979031
634 1.268E-5 0.007988018
635 1.27E-5 0.01797304
636 1.272E-5 0.01797304
637 1.274E-5 0.0099850225
638 1.276E-5 0.011982027
639 1.278E-5 -0.003994009
640 1.28E-5 0.011982027
641 1.282E-5 0.0099850225
642 1.284E-5 0.003994009
643 1.286E-5 0.003994009
644 1.288E-5 0.007988018
645 1.29E-5 -0.0019970045
646 1.292E-5 0.01797304
647 1.294E-5 0.015976036
648 1.296E-5 -0.003994009
649 1.298E-5 -0.0059910135
650 1.3E-5 -0.003994009
651 1.302E-5 0.0059910135
652 1.304E-5 0.011982027
653 1.306E-5 -0.007988018
654 1.308E-5 -0.007988018
655 1.31E-5 -0.013979031
656 1.312E-5 -0.007988018
657 1.314E-5 -0.0059910135
658 1.316E-5 -0.0059910135
659 1.318E-5 -0.01797304
660 1.32E-5 -0.003994009
661 1.322E-5 -0.003994009
662 1.324E-5 -0.003994009
663 1.326E-5 0
664 1.328E-5 -0.01797304
665 1.33E-5 -0.013979031
666 1.332E-5 -0.019970045
667 1.334E-5 0.003994009
668 1.336E-5 -0.011982027
669 1.338E-5 -0.035946081
670 1.34E-5 -0.003994009
671 1.342E-5 -0.019970045
672 1.344E-5 -0.003994009
673 1.346E-5 -0.0099850225
674 1.348E-5 -0.041937094
675 1.35E-5 -0.011982027
676 1.352E-5 -0.019970045
677 1.354E-5 -0.021967049
678 1.356E-5 -0.007988018
679 1.358E-5 -0.025961058
680 1.36E-5 -0.01797304
681 1.362E-5 -0.011982027
682 1.364E-5 -0.013979031
683 1.366E-5 -0.027958063
684 1.368E-5 -0.031952072
685 1.37E-5 -0.013979031
686 1.372E-5 -0.021967049
687 1.374E-5 -0.025961058
688 1.376E-5 -0.0099850225
689 1.378E-5 -0.041937094
690 1.38E-5 -0.01797304
691 1.382E-5 -0.019970045
692 1.384E-5 -0.029955067
693 1.386E-5 -0.029955067
694 1.388E-5 -0.013979031
695 1.39E-5 -0.045931103
696 1.392E-5 -0.023964054
697 1.394E-5 -0.027958063
698 1.396E-5 -0.029955067
699 1.398E-5 -0.027958063
700 1.4E-5 -0.025961058
701 1.402E-5 -0.03994009
702 1.404E-5 -0.035946081
703 1.406E-5 -0.031952072
704 1.408E-5 -0.027958063
705 1.41E-5 -0.031952072
706 1.412E-5 -0.037943085
707 1.414E-5 -0.031952072
708 1.416E-5 -0.041937094
709 1.418E-5 -0.03994009
710 1.42E-5 -0.03994009
711 1.422E-5 -0.03994009
712 1.424E-5 -0.043934099
713 1.426E-5 -0.041937094
714 1.428E-5 -0.043934099
715 1.43E-5 -0.033949076
716 1.432E-5 -0.047928108
717 1.434E-5 -0.035946081
718 1.436E-5 -0.051922117
719 1.438E-5 -0.037943085
720 1.44E-5 -0.03994009
721 1.442E-5 -0.045931103
722 1.444E-5 -0.053919121
723 1.446E-5 -0.053919121
724 1.448E-5 -0.055916126
725 1.45E-5 -0.043934099
726 1.452E-5 -0.065901148
727 1.454E-5 -0.047928108
728 1.456E-5 -0.05791313
729 1.458E-5 -0.049925112
730 1.46E-5 -0.049925112
731 1.462E-5 -0.059910135
732 1.464E-5 -0.055916126
733 1.466E-5 -0.055916126
734 1.468E-5 -0.041937094
735 1.47E-5 -0.053919121
736 1.472E-5 -0.051922117
737 1.474E-5 -0.061907139
738 1.476E-5 -0.059910135
739 1.478E-5 -0.05791313
740 1.48E-5 -0.055916126
741 1.482E-5 -0.045931103
742 1.484E-5 -0.049925112
743 1.486E-5 -0.05791313
744 1.488E-5 -0.05791313
745 1.49E-5 -0.051922117
746 1.492E-5 -0.049925112
747 1.494E-5 -0.047928108
748 1.496E-5 -0.05791313
749 1.498E-5 -0.055916126
750 1.5E-5 -0.053919121
751 1.502E-5 -0.045931103
752 1.504E-5 -0.037943085
753 1.506E-5 -0.043934099
754 1.508E-5 -0.051922117
755 1.51E-5 -0.035946081
756 1.512E-5 -0.031952072
757 1.514E-5 -0.03994009
758 1.516E-5 -0.047928108
759 1.518E-5 -0.037943085
760 1.52E-5 -0.03994009
761 1.522E-5 -0.043934099
762 1.524E-5 -0.029955067
763 1.526E-5 -0.033949076
764 1.528E-5 -0.041937094
765 1.53E-5 -0.037943085
766 1.532E-5 -0.041937094
767 1.534E-5 -0.01797304
768 1.536E-5 -0.027958063
769 1.538E-5 -0.031952072
770 1.54E-5 -0.019970045
771 1.542E-5 -0.029955067
772 1.544E-5 -0.027958063
773 1.546E-5 -0.025961058
774 1.548E-5 -0.027958063
775 1.55E-5 -0.023964054
776 1.552E-5 -0.027958063
777 1.554E-5 -0.013979031
778 1.556E-5 -0.023964054
779 1.558E-5 -0.029955067
780 1.56E-5 -0.013979031
781 1.562E-5 -0.011982027
782 1.564E-5 -0.025961058
783 1.566E-5 -0.021967049
784 1.568E-5 -0.019970045
785 1.57E-5 -0.01797304
786 1.572E-5 -0.011982027
787 1.574E-5 -0.013979031
788 1.576E-5 -0.0099850225
789 1.578E-5 -0.015976036
790 1.58E-5 -0.019970045
791 1.582E-5 -0.013979031
792 1.584E-5 -0.027958063
793 1.586E-5 -0.023964054
794 1.588E-5 -0.019970045
795 1.59E-5 -0.031952072
796 1.592E-5 -0.023964054
797 1.594E-5 -0.031952072
798 1.596E-5 -0.027958063
799 1.598E-5 -0.037943085
800 1.6E-5 -0.021967049
801 1.602E-5 -0.031952072
802 1.604E-5 -0.043934099
803 1.606E-5 -0.033949076
804 1.608E-5 -0.045931103
805 1.61E-5 -0.031952072
806 1.612E-5 -0.03994009
807 1.614E-5 -0.053919121
808 1.616E-5 -0.049925112
809 1.618E-5 -0.047928108
810 1.62E-5 -0.067898153
811 1.622E-5 -0.051922117
812 1.624E-5 -0.053919121
813 1.626E-5 -0.059910135
814 1.628E-5 -0.075886171
815 1.63E-5 -0.071892162
816 1.632E-5 -0.063904144
817 1.634E-5 -0.077883175
818 1.636E-5 -0.067898153
819 1.638E-5 -0.085871193
820 1.64E-5 -0.10384423
821 1.642E-5 -0.073889166
822 1.644E-5 -0.095856216
823 1.646E-5 -0.089865202
824 1.648E-5 -0.099850225
825 1.65E-5 -0.09785322
826 1.652E-5 -0.12381428
827 1.654E-5 -0.089865202
828 1.656E-5 -0.11183225
829 1.658E-5 -0.11582626
830 1.66E-5 -0.10983525
831 1.662E-5 -0.11782327
832 1.664E-5 -0.11982027
833 1.666E-5 -0.11782327
834 1.668E-5 -0.1318023
835 1.67E-5 -0.12780829
836 1.672E-5 -0.12980529
837 1.674E-5 -0.11982027
838 1.676E-5 -0.12581128
839 1.678E-5 -0.14777833
840 1.68E-5 -0.13779331
841 1.682E-5 -0.1318023
842 1.684E-5 -0.14178732
843 1.686E-5 -0.14378432
844 1.688E-5 -0.14578133
845 1.69E-5 -0.14977534
846 1.692E-5 -0.14777833
847 1.694E-5 -0.15976036
848 1.696E-5 -0.14178732
849 1.698E-5 -0.15576635
850 1.7E-5 -0.15376935
851 1.702E-5 -0.15776336
852 1.704E-5 -0.16175736
853 1.706E-5 -0.15576635
854 1.708E-5 -0.15177234
855 1.71E-5 -0.16774838
856 1.712E-5 -0.16375437
857 1.714E-5 -0.15376935
858 1.716E-5 -0.15376935
859 1.718E-5 -0.16974538
860 1.72E-5 -0.17174239
861 1.722E-5 -0.16575137
862 1.724E-5 -0.14977534
863 1.726E-5 -0.16175736
864 1.728E-5 -0.15376935
865 1.73E-5 -0.15776336
866 1.732E-5 -0.15177234
867 1.734E-5 -0.14977534
868 1.736E-5 -0.15177234
869 1.738E-5 -0.14178732
870 1.74E-5 -0.14777833
871 1.742E-5 -0.14578133
872 1.744E-5 -0.14777833
873 1.746E-5 -0.15376935
874 1.748E-5 -0.13979031
875 1.75E-5 -0.1318023
876 1.752E-5 -0.11982027
877 1.754E-5 -0.13579631
878 1.756E-5 -0.13579631
879 1.758E-5 -0.12780829
880 1.76E-5 -0.12381428
881 1.762E-5 -0.10983525
882 1.764E-5 -0.11582626
883 1.766E-5 -0.11982027
884 1.768E-5 -0.10184723
885 1.77E-5 -0.09785322
886 1.772E-5 -0.083874189
887 1.774E-5 -0.093859211
888 1.776E-5 -0.09785322
889 1.778E-5 -0.077883175
890 1.78E-5 -0.065901148
891 1.782E-5 -0.061907139
892 1.784E-5 -0.05791313
893 1.786E-5 -0.05791313
894 1.788E-5 -0.049925112
895 1.79E-5 -0.041937094
896 1.792E-5 -0.035946081
897 1.794E-5 -0.033949076
898 1.796E-5 -0.01797304
899 1.798E-5 -0.029955067
900 1.8E-5 -0.003994009
901 1.802E-5 -0.0059910135
902 1.804E-5 0.003994009
903 1.806E-5 0.0099850225
904 1.808E-5 0.029955067
905 1.81E-5 0.019970045
906 1.812E-5 0.029955067
907 1.814E-5 0.035946081
908 1.816E-5 0.043934099
